run_id,input_file,budget,node_fraction,edge_fraction,population_size,tournament_size,p_crossover,p_mutation,payoff_function,best_fitness,runtime_seconds
tune_8,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.8,0.02,components,1.0,1.08
tune_9,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.8,0.02,components,2.0,1.07
tune_10,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.8,0.02,components,1.0,1.05
tune_1,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,1.0,3.09
tune_2,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,1.0,3.10
tune_3,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,1.0,3.10
tune_4,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,1.0,3.11
tune_5,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,1.0,3.10
tune_6,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,1.0,3.09
tune_7,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,1.0,3.11
tune_8,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,1.0,3.09
tune_9,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,1.0,3.09
tune_10,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,1.0,3.10
tune_1,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,8.0,1.29
tune_2,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,9.0,1.29
tune_3,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,9.0,1.29
tune_4,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,10.0,1.27
tune_5,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,8.0,1.30
tune_6,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,8.0,1.29
tune_7,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,8.0,1.30
tune_8,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,8.0,1.29
tune_9,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,9.0,1.28
tune_10,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,7.0,1.29
tune_1,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,2.0,1.11
tune_2,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,2.0,1.09
tune_3,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,3.0,1.10
tune_4,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,2.0,1.10
tune_5,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,3.0,1.09
tune_6,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,2.0,1.08
tune_7,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,3.0,1.08
tune_8,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,3.0,1.08
tune_9,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,3.0,1.09
tune_10,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,3.0,1.08
tune_1,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,2.0,1.08
tune_2,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,2.0,1.08
tune_3,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,2.0,1.08
tune_4,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,1.0,1.08
tune_5,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,1.0,1.08
tune_6,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,1.0,1.09
tune_7,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,2.0,1.07
tune_8,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,2.0,1.07
tune_9,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,2.0,1.08
tune_10,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.01,components,2.0,1.08
tune_1,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,1.0,3.13
tune_2,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,1.0,3.11
tune_3,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,1.0,3.09
tune_4,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,1.0,3.11
tune_5,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,1.0,3.12
tune_6,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,1.0,3.09
tune_7,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,1.0,3.10
tune_8,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,1.0,3.10
tune_9,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,1.0,3.10
tune_10,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,1.0,3.12
tune_1,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,9.0,1.29
tune_2,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,10.0,1.29
tune_3,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,7.0,1.29
tune_4,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,9.0,1.28
tune_5,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,8.0,1.29
tune_6,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,9.0,1.29
tune_7,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,8.0,1.29
tune_8,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,8.0,1.28
tune_9,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,7.0,1.29
tune_10,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,8.0,1.30
tune_1,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,2.0,1.11
tune_2,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,3.0,1.10
tune_3,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,3.0,1.09
tune_4,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,2.0,1.09
tune_5,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,3.0,1.08
tune_6,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,3.0,1.09
tune_7,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,3.0,1.11
tune_8,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,3.0,1.11
tune_9,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,3.0,1.10
tune_10,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,3.0,1.09
tune_1,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,1.0,1.10
tune_2,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,2.0,1.10
tune_3,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,2.0,1.08
tune_4,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,2.0,1.09
tune_5,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,2.0,1.07
tune_6,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,2.0,1.08
tune_7,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,2.0,1.08
tune_8,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,2.0,1.08
tune_9,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,2.0,1.08
tune_10,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,50,5,0.9,0.02,components,2.0,1.08
tune_1,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,1.0,4.92
tune_2,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,1.0,4.89
tune_3,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,1.0,4.89
tune_4,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,1.0,4.90
tune_5,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,1.0,4.91
tune_6,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,1.0,4.87
tune_7,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,1.0,4.89
tune_8,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,1.0,4.87
tune_9,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,1.0,4.90
tune_10,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,1.0,4.91
tune_1,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,10.0,1.75
tune_2,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,10.0,1.74
tune_3,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,10.0,1.74
tune_4,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,9.0,1.73
tune_5,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,9.0,1.75
tune_6,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,10.0,1.71
tune_7,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,10.0,1.76
tune_8,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,10.0,1.75
tune_9,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,10.0,1.79
tune_10,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,9.0,1.73
tune_1,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,3.0,1.38
tune_2,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,3.0,1.39
tune_3,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,3.0,1.37
tune_4,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,3.0,1.39
tune_5,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,3.0,1.34
tune_6,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,3.0,1.37
tune_7,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,3.0,1.36
tune_8,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,3.0,1.36
tune_9,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,3.0,1.35
tune_10,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,3.0,1.35
tune_1,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,2.0,1.35
tune_2,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,2.0,1.35
tune_3,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,2.0,1.32
tune_4,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,2.0,1.35
tune_5,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,2.0,1.42
tune_6,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,2.0,1.33
tune_7,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,2.0,1.34
tune_8,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,2.0,1.36
tune_9,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,2.0,1.35
tune_10,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.01,components,2.0,1.32
tune_1,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,1.0,5.02
tune_2,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,1.0,5.03
tune_3,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,1.0,4.97
tune_4,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,1.0,5.05
tune_5,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,1.0,5.05
tune_6,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,1.0,5.06
tune_7,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,1.0,4.98
tune_8,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,1.0,5.02
tune_9,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,1.0,4.99
tune_10,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,1.0,4.98
tune_1,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,10.0,1.74
tune_2,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,10.0,1.75
tune_3,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,10.0,1.71
tune_4,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,10.0,1.72
tune_5,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,10.0,1.72
tune_6,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,10.0,1.74
tune_7,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,10.0,1.76
tune_8,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,9.0,1.75
tune_9,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,10.0,1.77
tune_10,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,10.0,1.70
tune_1,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,3.0,1.40
tune_2,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,3.0,1.39
tune_3,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,3.0,1.42
tune_4,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,3.0,1.38
tune_5,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,3.0,1.37
tune_6,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,3.0,1.36
tune_7,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,3.0,1.38
tune_8,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,3.0,1.41
tune_9,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,3.0,1.37
tune_10,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,3.0,1.33
tune_1,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,2.0,1.57
tune_2,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,2.0,1.37
tune_3,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,2.0,1.34
tune_4,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,2.0,1.34
tune_5,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,2.0,1.36
tune_6,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,2.0,1.33
tune_7,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,2.0,1.37
tune_8,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,2.0,1.36
tune_9,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,2.0,1.35
tune_10,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.8,0.02,components,2.0,1.37
tune_1,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,1.0,5.51
tune_2,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,1.0,5.56
tune_3,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,1.0,5.58
tune_4,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,1.0,5.60
tune_5,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,1.0,5.53
tune_6,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,1.0,5.51
tune_7,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,1.0,5.52
tune_8,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,1.0,5.50
tune_9,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,1.0,5.49
tune_10,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,1.0,5.55
tune_1,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,9.0,1.86
tune_2,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,10.0,1.84
tune_3,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,9.0,1.86
tune_4,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,10.0,1.85
tune_5,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,10.0,1.82
tune_6,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,9.0,1.84
tune_7,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,10.0,1.85
tune_8,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,10.0,1.83
tune_9,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,10.0,1.84
tune_10,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,10.0,1.86
tune_1,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,3.0,1.42
tune_2,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,3.0,1.43
tune_3,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,3.0,1.43
tune_4,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,3.0,1.44
tune_5,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,3.0,1.45
tune_6,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,3.0,1.40
tune_7,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,3.0,1.45
tune_8,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,3.0,1.42
tune_9,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,3.0,1.61
tune_10,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,3.0,1.45
tune_1,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,1.0,1.41
tune_2,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,1.0,1.47
tune_3,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,2.0,1.40
tune_4,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,2.0,1.39
tune_5,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,2.0,1.38
tune_6,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,2.0,1.40
tune_7,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,2.0,1.43
tune_8,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,2.0,1.40
tune_9,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,2.0,1.39
tune_10,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.01,components,2.0,1.39
tune_1,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,1.0,5.50
tune_2,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,1.0,5.55
tune_3,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,1.0,5.50
tune_4,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,1.0,5.50
tune_5,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,1.0,5.48
tune_6,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,1.0,5.50
tune_7,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,1.0,5.55
tune_8,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,1.0,5.53
tune_9,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,1.0,5.53
tune_10,Tuning/bog_150_p0.1_2.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,1.0,5.55
tune_1,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,9.0,1.86
tune_2,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,9.0,1.83
tune_3,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,9.0,1.79
tune_4,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,9.0,1.86
tune_5,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,10.0,1.89
tune_6,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,9.0,1.82
tune_7,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,10.0,1.83
tune_8,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,10.0,1.84
tune_9,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,9.0,1.82
tune_10,Tuning/cor_dolphins-w.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,9.0,1.85
tune_1,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,3.0,1.44
tune_2,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,3.0,1.46
tune_3,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,3.0,1.42
tune_4,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,3.0,1.44
tune_5,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,3.0,1.45
tune_6,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,3.0,1.45
tune_7,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,3.0,1.44
tune_8,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,3.0,1.43
tune_9,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,3.0,1.41
tune_10,Tuning/hos_35_r1_1.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,3.0,1.40
tune_1,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,2.0,1.40
tune_2,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,2.0,1.39
tune_3,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,2.0,1.40
tune_4,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,2.0,1.40
tune_5,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,2.0,1.36
tune_6,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,2.0,1.38
tune_7,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,2.0,1.41
tune_8,Tuning/mac_grafo20dens30.txt,0.15,0.05,0.03,100,3,0.9,0.02,components,2.0,1.41
