run_id,input_file,budget,node_fraction,edge_fraction,population_size,tournament_size,p_crossover,p_mutation,payoff_function,best_fitness,runtime_seconds
tune_4,Testing/mac_grafo24dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,231.0,1.13
tune_5,Testing/mac_grafo24dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,253.0,1.13
tune_6,Testing/mac_grafo24dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,231.0,1.15
tune_7,Testing/mac_grafo24dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,231.0,1.13
tune_8,Testing/mac_grafo24dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,253.0,1.14
tune_9,Testing/mac_grafo24dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,231.0,1.15
tune_10,Testing/mac_grafo24dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,231.0,1.13
tune_1,Testing/mac_grafo25dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,276.0,1.15
tune_2,Testing/mac_grafo25dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,276.0,1.13
tune_3,Testing/mac_grafo25dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,276.0,1.16
tune_4,Testing/mac_grafo25dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,276.0,1.14
tune_5,Testing/mac_grafo25dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,276.0,1.15
tune_6,Testing/mac_grafo25dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,276.0,1.13
tune_7,Testing/mac_grafo25dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,276.0,1.15
tune_8,Testing/mac_grafo25dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,276.0,1.16
tune_9,Testing/mac_grafo25dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,276.0,1.15
tune_10,Testing/mac_grafo25dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,276.0,1.18
tune_1,Testing/mac_grafo26dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,300.0,1.15
tune_2,Testing/mac_grafo26dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,300.0,1.14
tune_3,Testing/mac_grafo26dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,300.0,1.16
tune_4,Testing/mac_grafo26dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,300.0,1.15
tune_5,Testing/mac_grafo26dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,300.0,1.17
tune_6,Testing/mac_grafo26dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,300.0,1.16
tune_7,Testing/mac_grafo26dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,300.0,1.15
tune_8,Testing/mac_grafo26dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,300.0,1.15
tune_9,Testing/mac_grafo26dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,300.0,1.16
tune_10,Testing/mac_grafo26dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,300.0,1.18
tune_1,Testing/mac_grafo27dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,325.0,1.18
tune_2,Testing/mac_grafo27dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,325.0,1.16
tune_3,Testing/mac_grafo27dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,325.0,1.18
tune_4,Testing/mac_grafo27dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,325.0,1.18
tune_5,Testing/mac_grafo27dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,300.0,1.19
tune_6,Testing/mac_grafo27dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,325.0,1.17
tune_7,Testing/mac_grafo27dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,325.0,1.18
tune_8,Testing/mac_grafo27dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,325.0,1.18
tune_9,Testing/mac_grafo27dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,325.0,1.18
tune_10,Testing/mac_grafo27dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,325.0,1.16
tune_1,Testing/mac_grafo28dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,351.0,1.16
tune_2,Testing/mac_grafo28dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,351.0,1.18
tune_3,Testing/mac_grafo28dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,351.0,1.17
tune_4,Testing/mac_grafo28dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,351.0,1.17
tune_5,Testing/mac_grafo28dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,351.0,1.18
tune_6,Testing/mac_grafo28dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,351.0,1.17
tune_7,Testing/mac_grafo28dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,351.0,1.17
tune_8,Testing/mac_grafo28dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,351.0,1.20
tune_9,Testing/mac_grafo28dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,351.0,1.18
tune_10,Testing/mac_grafo28dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,351.0,1.18
tune_1,Testing/mac_grafo29dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,378.0,1.20
tune_2,Testing/mac_grafo29dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,378.0,1.22
tune_3,Testing/mac_grafo29dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,378.0,1.19
tune_4,Testing/mac_grafo29dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,378.0,1.19
tune_5,Testing/mac_grafo29dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,378.0,1.20
tune_6,Testing/mac_grafo29dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,378.0,1.20
tune_7,Testing/mac_grafo29dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,378.0,1.19
tune_8,Testing/mac_grafo29dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,378.0,1.18
tune_9,Testing/mac_grafo29dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,378.0,1.19
tune_10,Testing/mac_grafo29dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,378.0,1.18
tune_1,Testing/mac_grafo30dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,406.0,1.19
tune_2,Testing/mac_grafo30dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,406.0,1.19
tune_3,Testing/mac_grafo30dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,406.0,1.18
tune_4,Testing/mac_grafo30dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,406.0,1.20
tune_5,Testing/mac_grafo30dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,406.0,1.20
tune_6,Testing/mac_grafo30dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,406.0,1.20
tune_7,Testing/mac_grafo30dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,406.0,1.18
tune_8,Testing/mac_grafo30dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,406.0,1.22
tune_9,Testing/mac_grafo30dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,406.0,1.20
tune_10,Testing/mac_grafo30dens30.txt,1.0,0.05,0.03,50,3,0.8,0.01,pairwise,406.0,1.20
tune_1,Testing/cor_adjnoun-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,11.0,1.69
tune_2,Testing/cor_adjnoun-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,12.0,1.72
tune_3,Testing/cor_adjnoun-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,15.0,1.75
tune_4,Testing/cor_adjnoun-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,13.0,1.73
tune_5,Testing/cor_adjnoun-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,10.0,1.77
tune_6,Testing/cor_adjnoun-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,11.0,1.75
tune_7,Testing/cor_adjnoun-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,11.0,1.72
tune_8,Testing/cor_adjnoun-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,12.0,1.69
tune_9,Testing/cor_adjnoun-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,13.0,1.70
tune_10,Testing/cor_adjnoun-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,12.0,1.71
tune_1,Testing/cor_celegans_metabolic-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,24.0,5.07
tune_2,Testing/cor_celegans_metabolic-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,22.0,4.87
tune_3,Testing/cor_celegans_metabolic-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,22.0,4.76
tune_4,Testing/cor_celegans_metabolic-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,19.0,4.82
tune_5,Testing/cor_celegans_metabolic-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,30.0,4.79
tune_6,Testing/cor_celegans_metabolic-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,30.0,4.73
tune_7,Testing/cor_celegans_metabolic-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,25.0,5.07
tune_8,Testing/cor_celegans_metabolic-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,21.0,4.95
tune_9,Testing/cor_celegans_metabolic-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,25.0,4.91
tune_10,Testing/cor_celegans_metabolic-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,15.0,4.97
tune_1,Testing/cor_celegansneural-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,18.0,4.96
tune_2,Testing/cor_celegansneural-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,20.0,4.96
tune_3,Testing/cor_celegansneural-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,18.0,5.07
tune_4,Testing/cor_celegansneural-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,17.0,5.07
tune_5,Testing/cor_celegansneural-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,18.0,5.03
tune_6,Testing/cor_celegansneural-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,17.0,5.03
tune_7,Testing/cor_celegansneural-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,19.0,5.13
tune_8,Testing/cor_celegansneural-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,19.0,4.96
tune_9,Testing/cor_celegansneural-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,13.0,5.10
tune_10,Testing/cor_celegansneural-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,17.0,5.12
tune_1,Testing/cor_dolphins-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,7.0,1.30
tune_2,Testing/cor_dolphins-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,8.0,1.29
tune_3,Testing/cor_dolphins-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,9.0,1.30
tune_4,Testing/cor_dolphins-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,7.0,1.28
tune_5,Testing/cor_dolphins-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,9.0,1.29
tune_6,Testing/cor_dolphins-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,8.0,1.26
tune_7,Testing/cor_dolphins-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,8.0,1.32
tune_8,Testing/cor_dolphins-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,9.0,1.29
tune_9,Testing/cor_dolphins-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,10.0,1.29
tune_10,Testing/cor_dolphins-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,7.0,1.33
tune_1,Testing/cor_football-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,1.0,2.04
tune_2,Testing/cor_football-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,1.0,2.04
tune_3,Testing/cor_football-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,1.0,2.00
tune_4,Testing/cor_football-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,1.0,1.99
tune_5,Testing/cor_football-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,1.0,2.13
tune_6,Testing/cor_football-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,1.0,2.01
tune_7,Testing/cor_football-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,1.0,1.99
tune_8,Testing/cor_football-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,1.0,2.07
tune_9,Testing/cor_football-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,1.0,1.98
tune_10,Testing/cor_football-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,1.0,2.00
tune_1,Testing/cor_jazz-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,6.0,6.24
tune_2,Testing/cor_jazz-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,5.0,6.29
tune_3,Testing/cor_jazz-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,6.0,6.28
tune_4,Testing/cor_jazz-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,9.0,6.11
tune_5,Testing/cor_jazz-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,7.0,6.30
tune_6,Testing/cor_jazz-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,7.0,6.32
tune_7,Testing/cor_jazz-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,7.0,6.22
tune_8,Testing/cor_jazz-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,8.0,6.12
tune_9,Testing/cor_jazz-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,7.0,6.22
tune_10,Testing/cor_jazz-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,6.0,6.16
tune_1,Testing/cor_karate-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,5.0,1.13
tune_2,Testing/cor_karate-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.13
tune_3,Testing/cor_karate-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,5.0,1.14
tune_4,Testing/cor_karate-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,4.0,1.15
tune_5,Testing/cor_karate-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,3.0,1.11
tune_6,Testing/cor_karate-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,3.0,1.12
tune_7,Testing/cor_karate-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,5.0,1.17
tune_8,Testing/cor_karate-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,4.0,1.11
tune_9,Testing/cor_karate-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,3.0,1.22
tune_10,Testing/cor_karate-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,4.0,1.13
tune_1,Testing/cor_lesmis-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,16.0,1.43
tune_2,Testing/cor_lesmis-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,16.0,1.48
tune_3,Testing/cor_lesmis-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,18.0,1.42
tune_4,Testing/cor_lesmis-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,18.0,1.48
tune_5,Testing/cor_lesmis-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,19.0,1.44
tune_6,Testing/cor_lesmis-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,22.0,1.46
tune_7,Testing/cor_lesmis-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,19.0,1.46
tune_8,Testing/cor_lesmis-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,18.0,1.45
tune_9,Testing/cor_lesmis-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,15.0,1.45
tune_10,Testing/cor_lesmis-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,19.0,1.45
tune_1,Testing/cor_n050plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.25
tune_2,Testing/cor_n050plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.25
tune_3,Testing/cor_n050plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.24
tune_4,Testing/cor_n050plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,1.0,1.24
tune_5,Testing/cor_n050plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,1.0,1.40
tune_6,Testing/cor_n050plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.22
tune_7,Testing/cor_n050plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.22
tune_8,Testing/cor_n050plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.25
tune_9,Testing/cor_n050plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.25
tune_10,Testing/cor_n050plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.24
tune_1,Testing/cor_n100plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,3.0,1.51
tune_2,Testing/cor_n100plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.55
tune_3,Testing/cor_n100plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.52
tune_4,Testing/cor_n100plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,3.0,1.51
tune_5,Testing/cor_n100plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,3.0,1.54
tune_6,Testing/cor_n100plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.54
tune_7,Testing/cor_n100plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.53
tune_8,Testing/cor_n100plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.53
tune_9,Testing/cor_n100plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,3.0,1.52
tune_10,Testing/cor_n100plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.53
tune_1,Testing/cor_n150plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,3.0,1.89
tune_2,Testing/cor_n150plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,3.0,1.79
tune_3,Testing/cor_n150plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,4.0,1.78
tune_4,Testing/cor_n150plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.86
tune_5,Testing/cor_n150plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,3.0,1.79
tune_6,Testing/cor_n150plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,3.0,1.79
tune_7,Testing/cor_n150plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,3.0,1.84
tune_8,Testing/cor_n150plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,3.0,1.84
tune_9,Testing/cor_n150plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.82
tune_10,Testing/cor_n150plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,3.0,1.81
tune_1,Testing/cor_n200plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,5.0,2.03
tune_2,Testing/cor_n200plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,2.05
tune_3,Testing/cor_n200plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,4.0,2.09
tune_4,Testing/cor_n200plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,4.0,2.05
tune_5,Testing/cor_n200plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,3.0,2.05
tune_6,Testing/cor_n200plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,4.0,2.12
tune_7,Testing/cor_n200plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,4.0,2.14
tune_8,Testing/cor_n200plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,4.0,2.07
tune_9,Testing/cor_n200plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,3.0,2.08
tune_10,Testing/cor_n200plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,3.0,2.09
tune_1,Testing/cor_n250plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,8.0,2.37
tune_2,Testing/cor_n250plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,8.0,2.37
tune_3,Testing/cor_n250plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,8.0,2.42
tune_4,Testing/cor_n250plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,9.0,2.45
tune_5,Testing/cor_n250plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,6.0,2.36
tune_6,Testing/cor_n250plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,7.0,2.40
tune_7,Testing/cor_n250plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,6.0,2.42
tune_8,Testing/cor_n250plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,7.0,2.42
tune_9,Testing/cor_n250plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,7.0,2.41
tune_10,Testing/cor_n250plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,8.0,2.37
tune_1,Testing/cor_n300plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,5.0,2.71
tune_2,Testing/cor_n300plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,7.0,2.71
tune_3,Testing/cor_n300plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,4.0,2.70
tune_4,Testing/cor_n300plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,6.0,2.69
tune_5,Testing/cor_n300plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,6.0,2.73
tune_6,Testing/cor_n300plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,8.0,2.70
tune_7,Testing/cor_n300plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,6.0,2.68
tune_8,Testing/cor_n300plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,7.0,2.71
tune_9,Testing/cor_n300plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,6.0,2.67
tune_10,Testing/cor_n300plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,6.0,2.68
tune_1,Testing/cor_n350plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,14.0,2.94
tune_2,Testing/cor_n350plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,15.0,2.95
tune_3,Testing/cor_n350plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,12.0,2.93
tune_4,Testing/cor_n350plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,17.0,2.91
tune_5,Testing/cor_n350plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,11.0,2.91
tune_6,Testing/cor_n350plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,14.0,2.94
tune_7,Testing/cor_n350plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,12.0,2.88
tune_8,Testing/cor_n350plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,15.0,2.94
tune_9,Testing/cor_n350plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,10.0,2.90
tune_10,Testing/cor_n350plai01.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,16.0,2.94
tune_1,Testing/cor_polbooks-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,3.0,2.02
tune_2,Testing/cor_polbooks-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,4.0,1.72
tune_3,Testing/cor_polbooks-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,3.0,1.72
tune_4,Testing/cor_polbooks-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,3.0,1.77
tune_5,Testing/cor_polbooks-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,3.0,1.73
tune_6,Testing/cor_polbooks-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.72
tune_7,Testing/cor_polbooks-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,4.0,1.73
tune_8,Testing/cor_polbooks-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,4.0,1.73
tune_9,Testing/cor_polbooks-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,3.0,1.72
tune_10,Testing/cor_polbooks-w.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,4.0,1.75
tune_1,Testing/hos_20_r1_1.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.05
tune_2,Testing/hos_20_r1_1.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.03
tune_3,Testing/hos_20_r1_1.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.05
tune_4,Testing/hos_20_r1_1.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.09
tune_5,Testing/hos_20_r1_1.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.06
tune_6,Testing/hos_20_r1_1.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.08
tune_7,Testing/hos_20_r1_1.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.06
tune_8,Testing/hos_20_r1_1.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.05
tune_9,Testing/hos_20_r1_1.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.07
tune_10,Testing/hos_20_r1_1.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.04
tune_1,Testing/hos_20_r2_1.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.08
tune_2,Testing/hos_20_r2_1.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.10
tune_3,Testing/hos_20_r2_1.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.22
tune_4,Testing/hos_20_r2_1.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.06
tune_5,Testing/hos_20_r2_1.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.10
tune_6,Testing/hos_20_r2_1.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.09
tune_7,Testing/hos_20_r2_1.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.07
tune_8,Testing/hos_20_r2_1.txt,1.0,0.05,0.03,50,3,0.8,0.01,components,2.0,1.09
