0 ['50', '44', '27', '3', '28', '46']
1161 ['51', '6', '52', '59', '25', '54']
1162 ['51', '6', '52', '59', '25', '54']
1173 ['51', '52', '25', '54', '6', '26']
1174 ['51', '52', '25', '54', '6', '26']
1175 ['51', '52', '25', '54', '6', '26']
1176 ['51', '52', '25', '54', '6', '26']
1177 ['51', '52', '25', '54', '6', '26']
1178 ['51', '52', '25', '54', '6', '26']
1179 ['51', '52', '25', '54', '6', '26']
1180 ['51', '52', '25', '54', '6', '26']
1181 ['51', '52', '25', '54', '6', '1']
1182 ['51', '52', '25', '54', '6', '1']
1183 ['51', '52', '25', '54', '6', '1']
1184 ['51', '52', '25', '54', '6', '1']
1185 ['51', '52', '25', '54', '6', '1']
1186 ['51', '52', '25', '54', '6', '1']
1187 ['51', '52', '25', '54', '6', '1']
1188 ['51', '52', '25', '54', '6', '1']
1189 ['51', '52', '25', '54', '6', '1']
1190 ['51', '52', '25', '54', '6', '1']
1191 ['51', '52', '25', '54', '6', '1']
1202 ['51', '52', '6', '25', '1', '5']
1203 ['51', '52', '6', '25', '1', '5']
1204 ['51', '52', '6', '25', '1', '5']
1205 ['51', '52', '6', '25', '1', '5']
1206 ['51', '52', '6', '25', '1', '5']
1207 ['51', '52', '6', '25', '1', '5']
1208 ['51', '52', '6', '25', '1', '5']
1209 ['51', '52', '6', '25', '1', '5']
1210 ['51', '52', '6', '25', '1', '5']
1211 ['51', '52', '6', '25', '1', '5']
1222 ['51', '6', '1', '52', '25', '37']
1223 ['51', '6', '1', '52', '25', '37']
1224 ['51', '6', '1', '52', '25', '37']
1225 ['51', '6', '1', '52', '25', '37']
1226 ['51', '6', '1', '52', '25', '37']
1227 ['51', '6', '1', '52', '25', '37']
1228 ['51', '6', '1', '52', '25', '37']
1229 ['51', '6', '1', '52', '25', '37']
1230 ['51', '6', '1', '52', '25', '37']
1231 ['51', '6', '1', '52', '25', '37']
1242 ['51', '6', '25', '52', '1', '59']
1243 ['51', '6', '25', '52', '1', '59']
1244 ['51', '6', '25', '52', '1', '59']
1245 ['51', '6', '25', '52', '1', '59']
1246 ['51', '6', '25', '52', '1', '59']
1247 ['51', '6', '25', '52', '1', '59']
1248 ['51', '6', '25', '52', '1', '59']
1249 ['51', '6', '25', '52', '1', '59']
1250 ['51', '6', '25', '52', '1', '59']
1251 ['51', '6', '25', '52', '1', '59']
1262 ['51', '52', '59', '25', '6', '54']
1263 ['51', '52', '59', '25', '6', '54']
1264 ['51', '52', '59', '25', '6', '54']
1265 ['51', '52', '59', '25', '6', '54']
1266 ['51', '52', '59', '25', '6', '54']
1267 ['51', '52', '59', '25', '6', '54']
1268 ['51', '52', '59', '25', '6', '54']
1269 ['51', '52', '59', '25', '6', '54']
1270 ['51', '52', '59', '25', '6', '54']
1271 ['51', '52', '59', '25', '6', '54']
1282 ['25', '6', '52', '51', '1', '38']
1283 ['25', '6', '52', '51', '1', '38']
1284 ['25', '6', '52', '51', '1', '38']
1285 ['25', '6', '52', '51', '1', '38']
1286 ['25', '6', '52', '51', '1', '38']
1287 ['25', '6', '52', '51', '1', '38']
1288 ['25', '6', '52', '51', '1', '38']
1289 ['25', '6', '52', '51', '1', '38']
1290 ['25', '6', '52', '51', '1', '38']
1291 ['25', '6', '52', '51', '1', '38']
1302 ['25', '52', '1', '51', '6', '54']
1303 ['25', '52', '1', '51', '6', '54']
1304 ['25', '52', '1', '51', '6', '54']
1305 ['25', '52', '1', '51', '6', '54']
1306 ['25', '52', '1', '51', '6', '54']
1307 ['25', '52', '1', '51', '6', '54']
1308 ['25', '52', '1', '51', '6', '54']
1309 ['25', '52', '1', '51', '6', '54']
1310 ['25', '52', '1', '51', '6', '54']
1311 ['25', '52', '1', '51', '6', '54']
1322 ['25', '52', '51', '6', '54', '1']
1323 ['25', '52', '51', '6', '54', '1']
1324 ['25', '52', '51', '6', '54', '1']
1325 ['25', '52', '51', '6', '54', '1']
1326 ['25', '52', '51', '6', '54', '1']
1327 ['25', '52', '51', '6', '54', '1']
1328 ['25', '52', '51', '6', '54', '1']
1329 ['25', '52', '51', '6', '54', '1']
1330 ['25', '52', '51', '6', '54', '1']
1331 ['25', '52', '51', '6', '54', '1']
1342 ['25', '52', '51', '6', '1', '54']
1343 ['25', '52', '51', '6', '1', '54']
1344 ['25', '52', '51', '6', '1', '54']
1345 ['25', '52', '51', '6', '1', '54']
1346 ['25', '52', '51', '6', '1', '54']
1347 ['25', '52', '51', '6', '1', '54']
1348 ['25', '52', '51', '6', '1', '54']
1349 ['25', '52', '51', '6', '1', '54']
1350 ['25', '52', '51', '6', '1', '54']
1351 ['25', '52', '51', '6', '1', '54']
1362 ['52', '51', '54', '6', '25', '44']
1363 ['52', '51', '54', '6', '25', '44']
1364 ['52', '51', '54', '6', '25', '44']
1365 ['52', '51', '54', '6', '25', '44']
1366 ['52', '51', '54', '6', '25', '44']
1367 ['52', '51', '54', '6', '25', '44']
1368 ['52', '51', '54', '6', '25', '44']
1369 ['52', '51', '54', '6', '25', '44']
1370 ['52', '51', '54', '6', '25', '44']
1371 ['52', '51', '54', '6', '25', '44']
1382 ['52', '51', '6', '25', '54', '59']
1383 ['52', '51', '6', '25', '54', '59']
1384 ['52', '51', '6', '25', '54', '59']
1385 ['52', '51', '6', '25', '54', '59']
1386 ['52', '51', '6', '25', '54', '59']
1387 ['52', '51', '6', '25', '54', '59']
1388 ['52', '51', '6', '25', '54', '59']
1389 ['52', '51', '6', '25', '54', '59']
1390 ['52', '51', '6', '25', '54', '59']
1391 ['52', '51', '6', '25', '54', '59']
1402 ['51', '1', '6', '52', '25', '54']
1403 ['51', '1', '6', '52', '25', '54']
1404 ['51', '1', '6', '52', '25', '54']
1405 ['51', '1', '6', '52', '25', '54']
1406 ['51', '1', '6', '52', '25', '54']
1407 ['51', '1', '6', '52', '25', '54']
1408 ['51', '1', '6', '52', '25', '54']
1409 ['51', '1', '6', '52', '25', '54']
1410 ['51', '1', '6', '52', '25', '54']
1411 ['51', '1', '6', '52', '25', '54']
1422 ['51', '6', '52', '25', '54', '6']
1423 ['51', '6', '52', '25', '54', '6']
1424 ['51', '6', '52', '25', '54', '6']
1425 ['51', '6', '52', '25', '54', '6']
1426 ['51', '6', '52', '25', '54', '6']
1427 ['51', '6', '52', '25', '54', '6']
1428 ['51', '6', '52', '25', '54', '6']
1429 ['51', '6', '52', '25', '54', '6']
1430 ['51', '6', '52', '25', '54', '6']
1431 ['51', '6', '52', '25', '54', '6']
1442 ['51', '52', '25', '54', '6', '23']
1443 ['51', '52', '25', '54', '6', '23']
1444 ['51', '52', '25', '54', '6', '23']
1445 ['51', '52', '25', '54', '6', '23']
1446 ['51', '52', '25', '54', '6', '23']
1447 ['51', '52', '25', '54', '6', '23']
1448 ['51', '52', '25', '54', '6', '23']
1449 ['51', '52', '25', '54', '6', '23']
1450 ['51', '52', '25', '54', '6', '23']
1451 ['51', '52', '25', '54', '6', '23']
1462 ['51', '25', '54', '52', '6', '58']
1463 ['51', '25', '54', '52', '6', '58']
1464 ['51', '25', '54', '52', '6', '58']
1465 ['51', '25', '54', '52', '6', '58']
1466 ['51', '25', '54', '52', '6', '58']
1467 ['51', '25', '54', '52', '6', '58']
1468 ['51', '25', '54', '52', '6', '58']
1469 ['51', '25', '54', '52', '6', '58']
1470 ['51', '25', '54', '52', '6', '1']
1471 ['51', '25', '54', '52', '6', '1']
1472 ['51', '25', '54', '52', '6', '1']
1473 ['51', '25', '54', '52', '6', '1']
1474 ['51', '25', '54', '52', '6', '1']
1475 ['51', '25', '54', '52', '6', '1']
1476 ['51', '25', '54', '52', '6', '1']
1477 ['51', '25', '54', '52', '6', '1']
1478 ['51', '25', '54', '52', '6', '1']
1479 ['51', '25', '54', '52', '6', '1']
1480 ['51', '25', '54', '52', '6', '1']
1491 ['51', '25', '52', '6', '54', '27']
1492 ['51', '25', '52', '6', '54', '27']
1493 ['51', '25', '52', '6', '54', '27']
1494 ['51', '25', '52', '6', '54', '27']
1495 ['51', '25', '52', '6', '54', '27']
1496 ['51', '25', '52', '6', '54', '27']
1497 ['51', '25', '52', '6', '54', '27']
1498 ['51', '25', '52', '6', '54', '27']
1499 ['51', '25', '52', '6', '54', '27']
1500 ['51', '25', '52', '6', '54', '27']
1511 ['51', '52', '25', '54', '6', '43']
1512 ['51', '52', '25', '54', '6', '43']
1513 ['51', '52', '25', '54', '6', '43']
1514 ['51', '52', '25', '54', '6', '43']
1515 ['51', '52', '25', '54', '6', '43']
1516 ['51', '52', '25', '54', '6', '43']
1517 ['51', '52', '25', '54', '6', '43']
1518 ['51', '52', '25', '54', '6', '43']
1519 ['51', '52', '25', '54', '6', '43']
1520 ['51', '52', '25', '54', '6', '43']
1531 ['51', '52', '25', '54', '6', '1']
1532 ['51', '52', '25', '54', '6', '1']
1533 ['51', '52', '25', '54', '6', '1']
1534 ['51', '52', '25', '54', '6', '1']
1535 ['51', '52', '25', '54', '6', '1']
1536 ['51', '52', '25', '54', '6', '1']
1537 ['51', '52', '25', '54', '6', '1']
1538 ['51', '52', '25', '54', '6', '1']
1539 ['51', '52', '25', '54', '6', '1']
1540 ['51', '52', '25', '54', '6', '1']
1551 ['51', '52', '25', '1', '6', '29']
1552 ['51', '52', '25', '1', '6', '29']
1553 ['51', '52', '25', '1', '6', '29']
1554 ['51', '52', '25', '1', '6', '29']
1555 ['51', '52', '25', '1', '6', '29']
1556 ['51', '52', '25', '1', '6', '29']
1557 ['51', '52', '25', '1', '6', '29']
1558 ['51', '52', '25', '1', '6', '29']
1559 ['51', '52', '25', '1', '6', '29']
1560 ['51', '52', '25', '1', '6', '29']
1571 ['51', '52', '25', '1', '6', '20']
1572 ['51', '52', '25', '1', '6', '20']
1573 ['51', '52', '25', '1', '6', '20']
1574 ['51', '52', '25', '1', '6', '59']
1575 ['51', '52', '25', '1', '6', '59']
1576 ['51', '52', '25', '1', '6', '59']
1577 ['51', '52', '25', '1', '6', '59']
1578 ['51', '52', '25', '1', '6', '59']
1579 ['51', '52', '25', '1', '6', '59']
1580 ['51', '52', '25', '1', '6', '59']
1581 ['51', '52', '25', '1', '6', '59']
1582 ['51', '52', '25', '1', '6', '59']
1583 ['51', '52', '25', '1', '6', '59']
1584 ['51', '52', '25', '1', '6', '59']
1595 ['51', '52', '25', '6', '59', '10']
1596 ['51', '52', '25', '6', '59', '10']
1597 ['51', '52', '25', '6', '59', '10']
1598 ['52', '25', '6', '59', '51', '5']
1599 ['52', '25', '6', '59', '51', '5']
1600 ['52', '25', '6', '59', '51', '5']
1601 ['52', '25', '6', '59', '51', '5']
1602 ['52', '25', '6', '59', '51', '5']
1603 ['52', '25', '6', '59', '51', '5']
1604 ['52', '25', '6', '59', '51', '5']
1605 ['52', '25', '6', '59', '51', '5']
1606 ['52', '25', '6', '59', '51', '5']
1607 ['52', '25', '6', '59', '51', '5']
1608 ['52', '25', '6', '59', '51', '5']
1619 ['52', '25', '6', '59', '51', '1']
1620 ['52', '25', '6', '59', '51', '1']
1621 ['52', '25', '6', '59', '51', '1']
1622 ['52', '25', '6', '59', '51', '1']
1623 ['52', '25', '6', '59', '51', '1']
1624 ['52', '25', '6', '59', '51', '1']
1625 ['52', '25', '6', '59', '51', '1']
1626 ['52', '25', '6', '59', '51', '1']
1627 ['52', '25', '6', '59', '51', '1']
1628 ['52', '25', '6', '59', '51', '1']
1639 ['25', '6', '1', '51', '52', '59']
1640 ['25', '6', '1', '51', '52', '59']
1641 ['25', '6', '1', '51', '52', '59']
1642 ['25', '6', '1', '51', '52', '59']
1643 ['25', '6', '1', '51', '52', '59']
1644 ['25', '6', '1', '51', '52', '59']
1645 ['25', '6', '1', '51', '52', '59']
1646 ['25', '6', '1', '51', '52', '59']
1647 ['25', '6', '1', '51', '52', '59']
1648 ['25', '6', '1', '51', '52', '59']
1659 ['25', '6', '51', '59', '52', '34']
1660 ['25', '6', '51', '59', '52', '34']
1661 ['25', '6', '51', '59', '52', '34']
1662 ['25', '6', '51', '59', '52', '34']
1663 ['25', '6', '51', '59', '52', '34']
1664 ['25', '6', '51', '59', '52', '34']
1665 ['25', '6', '51', '59', '52', '34']
1666 ['25', '6', '51', '59', '52', '34']
1667 ['25', '6', '51', '59', '52', '34']
1668 ['25', '6', '51', '59', '52', '34']
1679 ['25', '51', '52', '6', '59', '60']
1680 ['25', '51', '52', '6', '59', '60']
1681 ['25', '51', '52', '6', '59', '60']
1682 ['25', '51', '52', '6', '59', '60']
1683 ['25', '51', '52', '6', '59', '60']
1684 ['25', '51', '52', '6', '59', '60']
1685 ['25', '51', '52', '6', '59', '60']
1686 ['25', '51', '52', '6', '59', '60']
1687 ['25', '51', '52', '6', '59', '60']
1688 ['25', '51', '52', '6', '59', '60']
1699 ['25', '6', '59', '52', '51', '5']
1700 ['25', '6', '59', '52', '51', '5']
1701 ['25', '6', '59', '52', '51', '5']
1702 ['25', '6', '59', '52', '51', '5']
1703 ['25', '6', '59', '52', '51', '5']
1704 ['25', '6', '59', '52', '51', '5']
1705 ['25', '6', '59', '52', '51', '5']
1706 ['25', '6', '59', '52', '51', '5']
1707 ['25', '6', '59', '52', '51', '5']
1708 ['25', '6', '59', '52', '51', '5']
1719 ['25', '6', '52', '51', '59', '28']
1720 ['25', '6', '52', '51', '59', '28']
1721 ['25', '6', '52', '51', '59', '28']
1722 ['25', '6', '52', '51', '59', '28']
1723 ['25', '6', '52', '51', '59', '28']
1724 ['25', '6', '52', '51', '59', '28']
1725 ['25', '6', '52', '51', '59', '28']
1726 ['25', '6', '52', '51', '59', '28']
1727 ['25', '6', '52', '51', '59', '28']
1728 ['25', '6', '52', '51', '59', '28']
1739 ['25', '6', '52', '51', '59', '54']
1740 ['25', '6', '52', '51', '59', '54']
1741 ['25', '6', '52', '51', '59', '54']
1742 ['25', '6', '52', '51', '59', '54']
1743 ['25', '6', '52', '51', '59', '54']
1744 ['25', '6', '52', '51', '59', '54']
1745 ['25', '6', '52', '51', '59', '54']
1746 ['25', '6', '52', '51', '59', '54']
1747 ['25', '6', '52', '51', '59', '54']
1748 ['25', '6', '52', '51', '59', '54']
1749 ['25', '6', '52', '51', '59', '54']
1760 ['25', '51', '54', '52', '6', '14']
1761 ['25', '51', '54', '52', '6', '14']
1762 ['25', '51', '54', '52', '6', '14']
1763 ['25', '51', '54', '52', '6', '14']
1764 ['25', '51', '54', '52', '6', '14']
1765 ['25', '51', '54', '52', '6', '14']
1766 ['25', '51', '54', '52', '6', '14']
1767 ['25', '51', '54', '52', '6', '14']
1768 ['25', '51', '54', '52', '6', '14']
1769 ['25', '51', '54', '52', '6', '14']
1780 ['51', '6', '52', '25', '54', '0']
1781 ['51', '6', '52', '25', '54', '0']
1782 ['51', '6', '52', '25', '54', '0']
1783 ['51', '6', '52', '25', '54', '0']
1784 ['51', '6', '52', '25', '54', '0']
1785 ['51', '6', '52', '25', '54', '0']
1786 ['51', '6', '52', '25', '54', '0']
1787 ['51', '6', '52', '25', '54', '1']
1788 ['51', '6', '52', '25', '54', '1']
1789 ['51', '6', '52', '25', '54', '1']
1790 ['51', '6', '52', '25', '54', '1']
1791 ['51', '6', '52', '25', '54', '1']
1792 ['51', '6', '52', '25', '54', '1']
1793 ['51', '6', '52', '25', '54', '1']
1794 ['51', '6', '52', '25', '54', '1']
1795 ['51', '6', '52', '25', '54', '1']
1796 ['51', '6', '52', '25', '54', '1']
1797 ['51', '6', '52', '25', '54', '1']
1808 ['51', '6', '25', '1', '52', '5']
1809 ['51', '6', '25', '1', '52', '5']
1810 ['51', '6', '25', '1', '52', '5']
1811 ['51', '6', '25', '1', '52', '5']
1812 ['51', '6', '25', '1', '52', '5']
1813 ['51', '6', '25', '1', '52', '5']
1814 ['51', '6', '25', '1', '52', '5']
1815 ['51', '6', '25', '1', '52', '5']
1816 ['51', '6', '25', '1', '52', '5']
1817 ['51', '6', '25', '1', '52', '5']
1828 ['51', '6', '25', '52', '54', '35']
1829 ['51', '6', '25', '52', '54', '35']
1830 ['51', '6', '25', '52', '54', '59']
1831 ['51', '6', '25', '52', '54', '59']
1832 ['51', '6', '25', '52', '54', '59']
1833 ['51', '6', '25', '52', '54', '59']
1834 ['51', '6', '25', '52', '54', '59']
1835 ['51', '6', '25', '52', '54', '59']
1836 ['51', '6', '25', '52', '54', '59']
1837 ['51', '6', '25', '52', '54', '59']
1838 ['51', '6', '25', '52', '54', '59']
1839 ['51', '6', '25', '52', '54', '59']
1840 ['51', '6', '25', '52', '54', '59']
1851 ['51', '6', '25', '52', '59', '8']
1852 ['51', '6', '25', '52', '59', '8']
1853 ['51', '6', '25', '52', '59', '8']
1854 ['51', '6', '25', '52', '59', '8']
1855 ['51', '6', '25', '52', '59', '8']
1856 ['51', '6', '25', '52', '59', '8']
1857 ['51', '6', '25', '52', '59', '8']
1858 ['51', '6', '25', '52', '59', '54']
1859 ['51', '6', '25', '52', '59', '54']
1860 ['51', '6', '25', '52', '59', '54']
1861 ['51', '6', '25', '52', '59', '54']
1862 ['51', '6', '25', '52', '59', '54']
1863 ['51', '6', '25', '52', '59', '54']
1864 ['51', '6', '25', '52', '59', '54']
1865 ['51', '6', '25', '52', '59', '54']
1866 ['51', '6', '25', '52', '59', '54']
1867 ['51', '6', '25', '52', '59', '54']
1868 ['51', '6', '25', '52', '59', '54']
1879 ['51', '25', '6', '59', '52', '54']
1880 ['51', '25', '6', '59', '52', '54']
1881 ['51', '25', '6', '59', '52', '54']
1882 ['51', '25', '6', '59', '52', '54']
1883 ['51', '25', '6', '59', '52', '54']
1884 ['51', '25', '6', '59', '52', '54']
1885 ['51', '25', '6', '59', '52', '54']
1886 ['51', '25', '6', '59', '52', '54']
1887 ['51', '25', '6', '59', '52', '54']
1888 ['51', '25', '6', '59', '52', '54']
1889 ['51', '25', '6', '59', '52', '54']
1900 ['51', '25', '6', '52', '54', '59']
1901 ['51', '25', '6', '52', '54', '59']
1902 ['51', '25', '6', '52', '54', '59']
1903 ['51', '25', '6', '52', '54', '59']
1904 ['51', '25', '6', '52', '54', '59']
1905 ['51', '25', '6', '52', '54', '59']
1906 ['51', '25', '6', '52', '54', '59']
1907 ['51', '25', '6', '52', '54', '59']
1908 ['51', '25', '6', '52', '54', '59']
1909 ['51', '25', '6', '52', '54', '59']
1920 ['51', '52', '25', '6', '1', '5']
1921 ['51', '52', '25', '6', '1', '5']
1922 ['51', '52', '25', '6', '1', '5']
1923 ['51', '52', '25', '6', '1', '5']
1924 ['51', '52', '25', '6', '1', '5']
1925 ['51', '52', '25', '6', '1', '5']
1926 ['51', '52', '25', '6', '1', '5']
1927 ['51', '52', '25', '6', '1', '5']
1928 ['51', '52', '25', '6', '1', '5']
1929 ['51', '52', '25', '6', '1', '5']
1940 ['51', '52', '25', '6', '1', '45']
1941 ['51', '52', '25', '6', '1', '45']
1942 ['51', '52', '25', '6', '1', '45']
1943 ['51', '52', '25', '6', '1', '45']
1944 ['51', '52', '25', '6', '1', '45']
1945 ['51', '52', '25', '6', '1', '45']
1946 ['51', '52', '25', '6', '1', '45']
1947 ['51', '52', '25', '6', '1', '45']
1948 ['51', '52', '25', '6', '1', '45']
1949 ['51', '52', '25', '6', '1', '45']
1960 ['25', '6', '51', '52', '1', '21']
1961 ['25', '6', '51', '1', '52', '59']
1962 ['25', '6', '51', '1', '52', '59']
1963 ['25', '6', '51', '1', '52', '59']
1964 ['25', '6', '51', '1', '52', '59']
1965 ['25', '6', '51', '1', '52', '59']
1966 ['25', '6', '51', '1', '52', '59']
1967 ['25', '6', '51', '1', '52', '59']
1968 ['25', '6', '51', '1', '52', '59']
1969 ['25', '6', '51', '1', '52', '59']
1970 ['25', '6', '51', '1', '52', '59']
1971 ['25', '6', '51', '1', '52', '59']
1982 ['25', '6', '51', '52', '59', '27']
1983 ['25', '6', '51', '52', '59', '27']
1984 ['25', '6', '51', '52', '59', '27']
1985 ['25', '6', '51', '52', '59', '27']
1986 ['25', '6', '51', '52', '59', '27']
1987 ['25', '6', '51', '52', '59', '27']
1988 ['25', '6', '51', '52', '59', '27']
1989 ['25', '6', '51', '52', '59', '27']
1990 ['25', '6', '51', '52', '59', '27']
1991 ['25', '6', '51', '52', '59', '27']
2002 ['25', '6', '51', '52', '59', '36']
2003 ['25', '6', '51', '52', '59', '36']
2004 ['25', '6', '51', '52', '59', '36']
2005 ['25', '6', '51', '52', '59', '36']
2006 ['25', '6', '51', '52', '59', '36']
2007 ['25', '6', '51', '52', '59', '36']
2008 ['25', '6', '51', '52', '59', '5']
2009 ['25', '6', '51', '52', '59', '5']
2010 ['25', '6', '51', '52', '59', '5']
2011 ['25', '6', '51', '52', '59', '5']
2012 ['25', '6', '51', '52', '59', '5']
2013 ['25', '6', '51', '52', '59', '5']
2014 ['25', '6', '51', '52', '59', '5']
2015 ['25', '6', '51', '52', '59', '5']
2016 ['25', '6', '51', '52', '59', '5']
2017 ['25', '6', '51', '52', '59', '5']
2018 ['25', '6', '51', '52', '59', '5']
2029 ['25', '52', '59', '6', '51', '30']
2030 ['25', '52', '59', '6', '51', '5']
2031 ['25', '52', '59', '6', '51', '5']
2032 ['25', '52', '59', '6', '51', '5']
2033 ['25', '52', '59', '6', '51', '5']
2034 ['25', '52', '59', '6', '51', '5']
2035 ['25', '52', '59', '6', '51', '5']
2036 ['25', '52', '59', '6', '51', '5']
2037 ['25', '52', '59', '6', '51', '5']
2038 ['25', '52', '59', '6', '51', '5']
2039 ['25', '52', '59', '6', '51', '5']
2040 ['25', '52', '59', '6', '51', '5']
2051 ['25', '52', '59', '6', '51', '2']
2052 ['25', '52', '59', '6', '51', '2']
2053 ['25', '52', '59', '6', '51', '2']
2054 ['25', '52', '59', '6', '51', '2']
2055 ['25', '52', '59', '6', '51', '2']
2056 ['25', '52', '59', '6', '51', '2']
2057 ['25', '52', '59', '6', '51', '2']
2058 ['25', '52', '59', '6', '51', '2']
2059 ['25', '52', '59', '6', '51', '5']
2060 ['25', '52', '59', '6', '51', '5']
2061 ['25', '52', '59', '6', '51', '5']
2062 ['25', '52', '59', '6', '51', '5']
2063 ['25', '52', '59', '6', '51', '5']
2064 ['25', '52', '59', '6', '51', '5']
2065 ['25', '52', '59', '6', '51', '5']
2066 ['25', '52', '59', '6', '51', '5']
2067 ['25', '52', '59', '6', '51', '5']
2068 ['25', '52', '59', '6', '51', '5']
2069 ['25', '52', '59', '6', '51', '5']
2080 ['25', '52', '6', '59', '51', '1']
2081 ['25', '52', '6', '59', '51', '1']
2082 ['25', '52', '6', '59', '51', '1']
2083 ['25', '52', '6', '59', '51', '1']
2084 ['25', '52', '6', '59', '51', '1']
2085 ['25', '52', '6', '59', '51', '1']
2086 ['25', '52', '6', '59', '51', '1']
2087 ['25', '52', '6', '59', '51', '1']
2088 ['25', '52', '6', '59', '51', '1']
2089 ['25', '52', '6', '59', '51', '1']
2100 ['25', '52', '6', '51', '1', '57']
2101 ['25', '52', '6', '51', '1', '57']
2102 ['25', '52', '6', '51', '1', '57']
2103 ['25', '52', '51', '1', '6', '59']
2104 ['25', '52', '51', '1', '6', '59']
2105 ['25', '52', '51', '1', '6', '59']
2106 ['25', '52', '51', '1', '6', '59']
2107 ['25', '52', '51', '1', '6', '59']
2108 ['25', '52', '51', '1', '6', '59']
2109 ['25', '52', '51', '1', '6', '59']
2110 ['25', '52', '51', '1', '6', '59']
2111 ['25', '52', '51', '1', '6', '59']
2112 ['25', '52', '51', '1', '6', '59']
2113 ['25', '52', '51', '1', '6', '59']
2124 ['25', '52', '51', '59', '6', '10']
2125 ['25', '52', '51', '59', '6', '10']
2126 ['25', '52', '51', '59', '6', '10']
2127 ['25', '52', '51', '59', '6', '10']
2128 ['25', '52', '51', '59', '6', '10']
2129 ['25', '52', '51', '59', '6', '1']
2130 ['25', '52', '51', '59', '6', '1']
2131 ['25', '52', '51', '59', '6', '1']
2132 ['25', '52', '51', '59', '6', '1']
2133 ['25', '52', '51', '59', '6', '1']
2134 ['25', '52', '51', '59', '6', '1']
2135 ['25', '52', '51', '59', '6', '1']
2136 ['25', '52', '51', '59', '6', '1']
2137 ['25', '52', '51', '59', '6', '1']
2138 ['25', '52', '51', '59', '6', '1']
2139 ['25', '52', '51', '59', '6', '1']
2150 ['52', '51', '6', '1', '25', '12']
2151 ['52', '51', '6', '1', '25', '12']
2152 ['52', '51', '6', '1', '25', '12']
2153 ['52', '51', '6', '1', '25', '12']
2154 ['52', '51', '6', '1', '25', '12']
2155 ['52', '51', '6', '1', '25', '12']
2156 ['52', '51', '6', '1', '25', '12']
2157 ['52', '51', '6', '25', '1', '59']
2158 ['52', '51', '6', '25', '1', '59']
2159 ['52', '51', '6', '25', '1', '59']
2160 ['52', '51', '6', '25', '1', '59']
2161 ['52', '51', '6', '25', '1', '59']
2162 ['52', '51', '6', '25', '1', '59']
2163 ['52', '51', '6', '25', '1', '59']
2164 ['52', '51', '6', '25', '1', '59']
2165 ['52', '51', '6', '25', '1', '59']
2166 ['52', '51', '6', '25', '1', '59']
2167 ['52', '51', '6', '25', '1', '59']
2178 ['52', '51', '6', '59', '25', '46']
2179 ['52', '51', '6', '59', '25', '46']
2180 ['52', '51', '6', '59', '25', '46']
2181 ['52', '51', '6', '59', '25', '46']
2182 ['52', '51', '6', '59', '25', '46']
2183 ['52', '51', '6', '59', '25', '46']
2184 ['52', '51', '6', '59', '25', '46']
2185 ['52', '51', '6', '59', '25', '46']
2186 ['52', '51', '6', '59', '25', '46']
2187 ['52', '51', '6', '59', '25', '46']
2198 ['59', '25', '52', '51', '6', '1']
2199 ['59', '25', '52', '51', '6', '1']
2200 ['59', '25', '52', '51', '6', '1']
2201 ['59', '25', '52', '51', '6', '1']
2202 ['59', '25', '52', '51', '6', '1']
2203 ['59', '25', '52', '51', '6', '1']
2204 ['59', '25', '52', '51', '6', '1']
2205 ['59', '25', '52', '51', '6', '1']
2206 ['59', '25', '52', '51', '6', '1']
2207 ['59', '25', '52', '51', '6', '1']
2208 ['59', '25', '52', '51', '6', '1']
2219 ['25', '51', '6', '1', '52', '50']
2220 ['25', '51', '6', '1', '52', '50']
2221 ['25', '51', '6', '1', '52', '50']
2222 ['25', '51', '6', '1', '52', '50']
2223 ['25', '51', '6', '1', '52', '50']
2224 ['25', '51', '6', '1', '52', '50']
2225 ['25', '51', '6', '1', '52', '50']
2226 ['25', '51', '6', '1', '52', '50']
2227 ['25', '51', '6', '1', '52', '50']
2228 ['25', '51', '6', '1', '52', '50']
2239 ['25', '51', '6', '1', '52', '59']
2240 ['25', '51', '6', '1', '52', '59']
2241 ['25', '51', '6', '1', '52', '59']
2242 ['25', '51', '6', '1', '52', '59']
2243 ['25', '51', '6', '1', '52', '59']
2244 ['25', '51', '6', '1', '52', '59']
2245 ['25', '51', '6', '1', '52', '59']
2246 ['25', '51', '6', '1', '52', '59']
2247 ['25', '51', '6', '1', '52', '59']
2248 ['25', '51', '6', '1', '52', '59']
2259 ['25', '51', '6', '59', '52', '49']
2260 ['25', '51', '6', '59', '52', '49']
2261 ['25', '51', '6', '59', '52', '49']
2262 ['25', '51', '6', '59', '52', '49']
2263 ['25', '51', '6', '59', '52', '49']
2264 ['25', '51', '6', '59', '52', '49']
2265 ['25', '51', '6', '59', '52', '49']
2266 ['25', '51', '6', '59', '52', '49']
2267 ['25', '51', '6', '59', '52', '49']
2268 ['25', '51', '6', '59', '52', '49']
2279 ['25', '6', '51', '52', '59', '37']
2280 ['25', '6', '51', '52', '59', '37']
2281 ['25', '6', '51', '52', '59', '37']
2282 ['25', '6', '51', '52', '59', '37']
2283 ['25', '51', '59', '52', '6', '1']
2284 ['25', '51', '59', '52', '6', '1']
2285 ['25', '51', '59', '52', '6', '1']
2286 ['25', '51', '59', '52', '6', '1']
2287 ['25', '51', '59', '52', '6', '1']
