0 ['20', '19', '15']
2034 ['52', '51', '6']
2035 ['52', '51', '6']
2036 ['52', '51', '6']
2037 ['52', '51', '6']
2038 ['52', '51', '6']
2039 ['52', '51', '6']
2040 ['52', '51', '6']
2041 ['52', '51', '6']
2052 ['52', '51', '29']
2053 ['52', '51', '29']
2054 ['52', '51', '29']
2055 ['52', '51', '29']
2056 ['52', '51', '29']
2057 ['52', '51', '29']
2058 ['52', '51', '29']
2059 ['52', '51', '29']
2060 ['52', '51', '29']
2061 ['52', '51', '29']
2072 ['52', '51', '23']
2073 ['52', '51', '23']
2074 ['52', '51', '23']
2075 ['52', '51', '23']
2076 ['52', '51', '23']
2077 ['52', '51', '23']
2078 ['52', '51', '23']
2079 ['52', '51', '23']
2080 ['52', '51', '23']
2081 ['52', '51', '23']
2092 ['52', '51', '6']
2093 ['52', '51', '6']
2094 ['52', '51', '6']
2095 ['52', '51', '6']
2096 ['52', '51', '6']
2097 ['52', '51', '6']
2098 ['52', '51', '6']
2099 ['52', '51', '6']
2100 ['52', '51', '6']
2101 ['52', '51', '6']
2112 ['52', '51', '18']
2113 ['52', '51', '18']
2114 ['52', '51', '18']
2115 ['52', '51', '18']
2116 ['52', '51', '18']
2117 ['52', '51', '18']
2118 ['52', '51', '18']
2119 ['52', '51', '18']
2120 ['52', '51', '25']
2121 ['52', '51', '25']
2122 ['52', '51', '25']
2123 ['52', '51', '25']
2124 ['52', '51', '25']
2125 ['52', '51', '25']
2126 ['52', '51', '25']
2127 ['52', '51', '25']
2128 ['52', '51', '25']
2129 ['52', '51', '25']
2130 ['52', '51', '25']
2141 ['52', '51', '6']
2142 ['52', '51', '6']
2143 ['52', '51', '6']
2144 ['52', '51', '6']
2145 ['52', '51', '6']
2146 ['52', '51', '6']
2147 ['52', '51', '6']
2148 ['52', '51', '6']
2149 ['52', '51', '6']
2150 ['52', '51', '6']
2161 ['52', '51', '52']
2162 ['52', '51', '52']
2163 ['52', '51', '52']
2164 ['52', '51', '52']
2165 ['52', '51', '52']
2166 ['52', '51', '52']
2167 ['52', '51', '52']
2168 ['52', '51', '52']
2169 ['52', '51', '52']
2170 ['52', '51', '52']
2181 ['51', '52', '57']
2182 ['51', '52', '57']
2183 ['51', '52', '57']
2184 ['51', '52', '57']
2185 ['51', '52', '57']
2186 ['51', '52', '57']
2187 ['51', '52', '57']
2188 ['51', '52', '57']
2189 ['51', '52', '57']
2190 ['51', '52', '57']
2201 ['51', '52', '7']
2202 ['51', '52', '7']
2203 ['51', '52', '7']
2204 ['51', '52', '7']
2205 ['51', '52', '7']
2206 ['51', '52', '7']
2207 ['51', '52', '7']
2208 ['51', '52', '7']
2209 ['51', '52', '7']
2210 ['51', '52', '7']
2221 ['52', '51', '12']
2222 ['52', '51', '12']
2223 ['52', '51', '12']
2224 ['52', '51', '12']
2225 ['52', '51', '12']
2226 ['52', '51', '12']
2227 ['52', '51', '12']
2228 ['52', '51', '12']
2229 ['52', '51', '12']
2230 ['52', '51', '12']
2241 ['52', '51', '52']
2242 ['52', '51', '52']
2243 ['52', '51', '52']
2244 ['52', '51', '52']
2245 ['52', '51', '52']
2246 ['52', '51', '52']
2247 ['52', '51', '52']
2248 ['52', '51', '52']
2249 ['52', '51', '52']
2250 ['52', '51', '52']
2261 ['51', '52', '1']
2262 ['51', '52', '1']
2263 ['51', '52', '1']
2264 ['51', '52', '1']
2265 ['51', '52', '1']
2266 ['51', '52', '25']
2267 ['51', '52', '25']
2268 ['51', '52', '25']
2269 ['51', '52', '25']
2270 ['51', '52', '25']
2271 ['51', '52', '25']
2272 ['51', '52', '25']
2273 ['51', '52', '25']
2274 ['51', '52', '25']
2275 ['51', '52', '25']
2276 ['51', '52', '25']
2287 ['52', '51', '25']
2288 ['52', '51', '25']
2289 ['52', '51', '25']
2290 ['52', '51', '25']
2291 ['52', '51', '25']
2292 ['52', '51', '25']
2293 ['52', '51', '25']
2294 ['52', '51', '25']
2295 ['52', '51', '25']
2296 ['52', '51', '25']
2307 ['52', '51', '25']
2308 ['52', '51', '25']
2309 ['52', '51', '25']
2310 ['52', '51', '25']
2311 ['52', '51', '25']
2312 ['52', '51', '25']
2313 ['52', '51', '25']
2314 ['52', '51', '25']
2315 ['52', '51', '25']
2316 ['52', '51', '25']
2317 ['52', '51', '25']
2328 ['51', '52', '55']
2329 ['51', '52', '55']
2330 ['51', '52', '55']
2331 ['51', '52', '55']
2332 ['51', '52', '55']
2333 ['51', '52', '55']
2334 ['51', '52', '55']
2335 ['51', '52', '55']
2336 ['51', '52', '55']
2337 ['51', '52', '55']
2348 ['51', '52', '25']
2349 ['51', '52', '25']
2350 ['51', '52', '25']
2351 ['51', '52', '25']
2352 ['51', '52', '25']
2353 ['51', '52', '25']
2354 ['51', '52', '25']
2355 ['51', '52', '25']
2356 ['51', '52', '25']
2357 ['51', '52', '25']
2368 ['51', '52', '25']
2369 ['51', '52', '25']
2370 ['51', '52', '25']
2371 ['51', '52', '25']
2372 ['51', '52', '25']
2373 ['51', '52', '25']
2374 ['51', '52', '25']
2375 ['51', '52', '25']
2376 ['51', '52', '25']
2377 ['51', '52', '25']
2388 ['51', '52', '25']
2389 ['51', '52', '25']
2390 ['51', '52', '25']
2391 ['51', '52', '25']
2392 ['51', '52', '25']
2393 ['51', '52', '25']
2394 ['51', '52', '25']
2395 ['51', '52', '25']
2396 ['51', '52', '25']
2397 ['51', '52', '25']
2408 ['51', '52', '25']
2409 ['51', '52', '25']
2410 ['51', '52', '25']
2411 ['51', '52', '25']
2412 ['51', '52', '25']
2413 ['51', '52', '25']
2414 ['51', '52', '25']
2415 ['51', '52', '25']
2416 ['51', '52', '25']
2417 ['51', '52', '25']
2418 ['51', '52', '25']
2429 ['51', '52', '24']
2430 ['51', '52', '24']
2431 ['51', '52', '24']
2432 ['51', '52', '24']
2433 ['51', '52', '24']
2434 ['51', '52', '24']
2435 ['51', '52', '24']
2436 ['51', '52', '24']
2437 ['51', '52', '24']
2438 ['51', '52', '24']
2449 ['49', '8', '55']
2450 ['49', '8', '55']
2451 ['49', '8', '55']
2452 ['49', '8', '55']
2453 ['49', '8', '55']
2454 ['49', '8', '55']
2455 ['49', '8', '55']
2456 ['49', '8', '55']
2457 ['49', '8', '55']
2458 ['49', '8', '55']
2469 ['19', '40', '23']
2470 ['19', '40', '23']
2471 ['19', '40', '23']
2472 ['19', '40', '23']
2473 ['19', '40', '23']
2474 ['19', '40', '23']
2475 ['19', '40', '23']
2476 ['19', '40', '23']
2477 ['19', '40', '23']
2478 ['19', '40', '23']
2489 ['42', '54', '3']
2490 ['42', '54', '3']
2491 ['42', '54', '3']
2492 ['42', '54', '3']
2493 ['42', '54', '3']
2494 ['42', '54', '3']
2495 ['42', '54', '3']
2496 ['42', '54', '3']
2497 ['42', '54', '3']
2498 ['42', '54', '3']
2509 ['38', '54', '55']
2510 ['38', '54', '55']
2511 ['38', '54', '55']
2512 ['38', '54', '55']
2513 ['38', '54', '55']
2514 ['38', '54', '55']
2515 ['38', '54', '55']
2516 ['38', '54', '55']
2517 ['38', '54', '55']
2518 ['38', '54', '55']
2529 ['58', '45', '46']
2530 ['58', '45', '46']
2531 ['58', '45', '46']
2532 ['58', '45', '46']
2533 ['58', '45', '46']
2534 ['58', '45', '46']
2535 ['58', '45', '46']
2536 ['58', '45', '46']
2537 ['58', '45', '46']
2538 ['58', '45', '46']
2549 ['35', '41', '9']
2550 ['35', '41', '9']
2551 ['35', '41', '9']
2552 ['35', '41', '9']
2553 ['35', '41', '9']
2554 ['35', '41', '9']
2555 ['35', '41', '9']
2556 ['35', '41', '9']
2557 ['35', '41', '9']
2558 ['35', '41', '9']
2569 ['41', '52', '57']
2570 ['41', '52', '57']
2571 ['41', '52', '57']
2572 ['41', '52', '57']
2573 ['41', '52', '57']
2574 ['41', '52', '57']
2575 ['41', '52', '57']
2576 ['41', '52', '57']
2577 ['41', '52', '57']
2578 ['41', '52', '57']
2589 ['48', '58', '57']
2590 ['48', '58', '57']
2591 ['48', '58', '57']
2592 ['48', '58', '57']
2593 ['48', '58', '57']
2594 ['48', '58', '57']
2595 ['48', '58', '57']
2596 ['48', '58', '57']
2597 ['48', '58', '57']
2598 ['48', '58', '57']
2609 ['51', '28', '55']
2610 ['51', '28', '55']
2611 ['51', '28', '55']
2612 ['51', '28', '55']
2613 ['51', '28', '55']
2614 ['51', '28', '55']
2615 ['51', '28', '55']
2616 ['51', '28', '55']
2617 ['51', '28', '55']
2618 ['51', '28', '55']
2629 ['53', '1', '47']
2630 ['53', '1', '47']
2631 ['53', '1', '47']
2632 ['53', '1', '47']
2633 ['53', '1', '47']
2634 ['53', '1', '47']
2635 ['53', '1', '47']
2636 ['53', '1', '47']
2637 ['53', '1', '47']
2638 ['53', '1', '47']
2649 ['46', '54', '5']
2650 ['46', '54', '5']
2651 ['46', '54', '5']
2652 ['46', '54', '5']
2653 ['46', '54', '5']
2654 ['46', '54', '5']
2655 ['46', '54', '5']
2656 ['46', '54', '5']
2657 ['46', '54', '5']
2658 ['46', '54', '5']
2669 ['59', '0', '23']
2670 ['59', '0', '23']
2671 ['59', '0', '23']
2672 ['59', '0', '23']
2673 ['59', '0', '23']
2674 ['59', '0', '23']
2675 ['59', '0', '23']
2676 ['59', '0', '23']
2677 ['59', '0', '23']
2678 ['59', '0', '23']
2689 ['15', '36', '9']
2690 ['15', '36', '9']
2691 ['15', '36', '9']
2692 ['15', '36', '9']
2693 ['15', '36', '9']
2694 ['15', '36', '9']
2695 ['15', '36', '9']
2696 ['15', '36', '9']
2697 ['15', '36', '9']
2698 ['15', '36', '9']
2709 ['44', '47', '40']
2710 ['44', '47', '40']
2711 ['44', '47', '40']
2712 ['44', '47', '40']
2713 ['44', '47', '40']
2714 ['44', '47', '40']
2715 ['44', '47', '40']
2716 ['44', '47', '40']
2717 ['44', '47', '40']
2718 ['44', '47', '40']
2729 ['36', '48', '24']
2730 ['36', '48', '24']
2731 ['36', '48', '24']
2732 ['36', '48', '24']
2733 ['36', '48', '24']
2734 ['36', '48', '24']
2735 ['36', '48', '24']
2736 ['36', '48', '24']
2737 ['36', '48', '24']
2738 ['36', '48', '24']
2749 ['11', '13', '16']
2750 ['11', '13', '16']
2751 ['11', '13', '16']
2752 ['11', '13', '16']
2753 ['11', '13', '16']
2754 ['11', '13', '16']
2755 ['11', '13', '16']
2756 ['11', '13', '16']
2757 ['11', '13', '16']
2758 ['11', '13', '16']
2769 ['48', '50', '20']
2770 ['48', '50', '20']
2771 ['48', '50', '20']
2772 ['48', '50', '20']
2773 ['48', '50', '20']
2774 ['48', '50', '20']
2775 ['48', '50', '20']
2776 ['48', '50', '20']
2777 ['48', '50', '20']
2778 ['48', '50', '20']
2789 ['2', '33', '32']
2790 ['2', '33', '32']
2791 ['2', '33', '32']
2792 ['2', '33', '32']
2793 ['2', '33', '32']
2794 ['2', '33', '32']
2795 ['2', '33', '32']
2796 ['2', '33', '32']
2797 ['2', '33', '32']
2798 ['2', '33', '32']
2809 ['9', '44', '4']
2810 ['9', '44', '4']
2811 ['9', '44', '4']
2812 ['9', '44', '4']
2813 ['9', '44', '4']
2814 ['9', '44', '4']
2815 ['9', '44', '4']
2816 ['9', '44', '4']
2817 ['9', '44', '4']
2818 ['9', '44', '4']
2829 ['48', '48', '45']
2830 ['48', '48', '45']
2831 ['48', '48', '45']
2832 ['48', '48', '45']
2833 ['48', '48', '45']
2834 ['48', '48', '45']
2835 ['48', '48', '45']
2836 ['48', '48', '45']
2837 ['48', '48', '45']
2838 ['48', '48', '45']
2849 ['15', '41', '31']
2850 ['15', '41', '31']
2851 ['15', '41', '31']
2852 ['15', '41', '31']
2853 ['15', '41', '31']
2854 ['15', '41', '31']
2855 ['15', '41', '31']
2856 ['15', '41', '31']
2857 ['15', '41', '31']
2858 ['15', '41', '31']
2869 ['58', '55', '20']
2870 ['58', '55', '20']
2871 ['58', '55', '20']
2872 ['58', '55', '20']
2873 ['58', '55', '20']
2874 ['58', '55', '20']
2875 ['58', '55', '20']
2876 ['58', '55', '20']
2877 ['58', '55', '20']
2878 ['58', '55', '20']
2889 ['46', '27', '33']
2890 ['46', '27', '33']
2891 ['46', '27', '33']
2892 ['46', '27', '33']
2893 ['46', '27', '33']
2894 ['46', '27', '33']
2895 ['46', '27', '33']
2896 ['46', '27', '33']
2897 ['46', '27', '33']
2898 ['46', '27', '33']
2909 ['5', '25', '35']
2910 ['5', '25', '35']
2911 ['5', '25', '35']
2912 ['5', '25', '35']
2913 ['5', '25', '35']
2914 ['5', '25', '35']
2915 ['5', '25', '35']
2916 ['5', '25', '35']
2917 ['5', '25', '35']
2918 ['5', '25', '35']
2929 ['23', '14', '23']
2930 ['23', '14', '23']
2931 ['23', '14', '23']
2932 ['23', '14', '23']
2933 ['23', '14', '23']
2934 ['23', '14', '23']
2935 ['23', '14', '23']
2936 ['23', '14', '23']
2937 ['23', '14', '23']
2938 ['23', '14', '23']
2949 ['56', '5', '47']
2950 ['56', '5', '47']
2951 ['56', '5', '47']
2952 ['56', '5', '47']
2953 ['56', '5', '47']
2954 ['56', '5', '47']
2955 ['56', '5', '47']
2956 ['56', '5', '47']
2957 ['56', '5', '47']
2958 ['56', '5', '47']
2969 ['51', '28', '36']
2970 ['51', '28', '36']
2971 ['51', '28', '36']
2972 ['51', '28', '36']
2973 ['51', '28', '36']
2974 ['51', '28', '36']
2975 ['51', '28', '36']
2976 ['51', '28', '36']
2977 ['51', '28', '36']
2978 ['51', '28', '36']
2989 ['34', '15', '19']
2990 ['34', '15', '19']
2991 ['34', '15', '19']
2992 ['34', '15', '19']
2993 ['34', '15', '19']
2994 ['34', '15', '19']
2995 ['34', '15', '19']
2996 ['34', '15', '19']
2997 ['34', '15', '19']
2998 ['34', '15', '19']
3009 ['53', '18', '13']
3010 ['53', '18', '13']
3011 ['53', '18', '13']
3012 ['53', '18', '13']
3013 ['53', '18', '13']
3014 ['53', '18', '13']
3015 ['53', '18', '13']
3016 ['53', '18', '13']
3017 ['53', '18', '13']
3018 ['53', '18', '13']
3029 ['36', '34', '2']
3030 ['36', '34', '2']
3031 ['36', '34', '2']
3032 ['36', '34', '2']
3033 ['36', '34', '2']
3034 ['36', '34', '2']
3035 ['36', '34', '2']
3036 ['36', '34', '2']
3037 ['36', '34', '2']
3038 ['36', '34', '2']
3049 ['1', '20', '43']
3050 ['1', '20', '43']
3051 ['1', '20', '43']
3052 ['1', '20', '43']
3053 ['1', '20', '43']
3054 ['1', '20', '43']
3055 ['1', '20', '43']
3056 ['1', '20', '43']
3057 ['1', '20', '43']
3058 ['1', '20', '43']
3069 ['25', '46', '54']
3070 ['25', '46', '54']
3071 ['25', '46', '54']
3072 ['25', '46', '54']
3073 ['25', '46', '54']
3074 ['25', '46', '54']
3075 ['25', '46', '54']
3076 ['25', '46', '54']
3077 ['25', '46', '54']
3078 ['25', '46', '54']
3089 ['39', '38', '43']
3090 ['39', '38', '43']
3091 ['39', '38', '43']
3092 ['39', '38', '43']
3093 ['39', '38', '43']
3094 ['39', '38', '43']
3095 ['39', '38', '43']
3096 ['39', '38', '43']
3097 ['39', '38', '43']
3098 ['39', '38', '43']
3109 ['45', '33', '14']
3110 ['45', '33', '14']
3111 ['45', '33', '14']
3112 ['45', '33', '14']
3113 ['45', '33', '14']
3114 ['45', '33', '14']
3115 ['45', '33', '14']
3116 ['45', '33', '14']
3117 ['45', '33', '14']
3118 ['45', '33', '14']
3129 ['9', '19', '8']
3130 ['9', '19', '8']
3131 ['9', '19', '8']
3132 ['9', '19', '8']
3133 ['9', '19', '8']
3134 ['9', '19', '8']
3135 ['9', '19', '8']
3136 ['9', '19', '8']
3137 ['9', '19', '8']
3138 ['9', '19', '8']
3149 ['37', '20', '43']
3150 ['37', '20', '43']
3151 ['37', '20', '43']
3152 ['37', '20', '43']
3153 ['37', '20', '43']
3154 ['37', '20', '43']
3155 ['37', '20', '43']
3156 ['37', '20', '43']
3157 ['37', '20', '43']
3158 ['37', '20', '43']
3169 ['47', '49', '60']
3170 ['47', '49', '60']
3171 ['47', '49', '60']
3172 ['47', '49', '60']
3173 ['47', '49', '60']
3174 ['47', '49', '60']
3175 ['47', '49', '60']
3176 ['47', '49', '60']
3177 ['47', '49', '60']
3178 ['47', '49', '60']
3189 ['26', '16', '24']
3190 ['26', '16', '24']
3191 ['26', '16', '24']
3192 ['26', '16', '24']
3193 ['26', '16', '24']
3194 ['26', '16', '24']
3195 ['26', '16', '24']
3196 ['26', '16', '24']
3197 ['26', '16', '24']
3198 ['26', '16', '24']
3209 ['11', '8', '31']
3210 ['11', '8', '31']
3211 ['11', '8', '31']
3212 ['11', '8', '31']
3213 ['11', '8', '31']
3214 ['11', '8', '31']
3215 ['11', '8', '31']
3216 ['11', '8', '31']
3217 ['11', '8', '31']
3218 ['11', '8', '31']
3229 ['45', '28', '1']
3230 ['45', '28', '1']
3231 ['45', '28', '1']
3232 ['45', '28', '1']
3233 ['45', '28', '1']
3234 ['45', '28', '1']
3235 ['45', '28', '1']
3236 ['45', '28', '1']
3237 ['45', '28', '1']
3238 ['45', '28', '1']
3249 ['2', '7', '23']
3250 ['2', '7', '23']
3251 ['2', '7', '23']
3252 ['2', '7', '23']
3253 ['2', '7', '23']
3254 ['2', '7', '23']
3255 ['2', '7', '23']
3256 ['2', '7', '23']
3257 ['2', '7', '23']
3258 ['2', '7', '23']
3269 ['48', '44', '45']
3270 ['48', '44', '45']
3271 ['48', '44', '45']
3272 ['48', '44', '45']
3273 ['48', '44', '45']
3274 ['48', '44', '45']
3275 ['48', '44', '45']
3276 ['48', '44', '45']
3277 ['48', '44', '45']
3278 ['48', '44', '45']
3289 ['0', '51', '13']
3290 ['0', '51', '13']
3291 ['0', '51', '13']
3292 ['0', '51', '13']
3293 ['0', '51', '13']
3294 ['0', '51', '13']
3295 ['0', '51', '13']
3296 ['0', '51', '13']
3297 ['0', '51', '13']
3298 ['0', '51', '13']
3309 ['8', '25', '35']
3310 ['8', '25', '35']
3311 ['8', '25', '35']
3312 ['8', '25', '35']
3313 ['8', '25', '35']
3314 ['8', '25', '35']
3315 ['8', '25', '35']
3316 ['8', '25', '35']
3317 ['8', '25', '35']
3318 ['8', '25', '35']
3329 ['11', '6', '49']
3330 ['11', '6', '49']
3331 ['11', '6', '49']
3332 ['11', '6', '49']
3333 ['11', '6', '49']
3334 ['11', '6', '49']
3335 ['11', '6', '49']
3336 ['11', '6', '49']
3337 ['11', '6', '49']
3338 ['11', '6', '49']
3349 ['14', '23', '54']
3350 ['14', '23', '54']
3351 ['14', '23', '54']
3352 ['14', '23', '54']
3353 ['14', '23', '54']
3354 ['14', '23', '54']
3355 ['14', '23', '54']
3356 ['14', '23', '54']
3357 ['14', '23', '54']
3358 ['14', '23', '54']
3369 ['54', '57', '39']
3370 ['54', '57', '39']
3371 ['54', '57', '39']
3372 ['54', '57', '39']
3373 ['54', '57', '39']
3374 ['54', '57', '39']
3375 ['54', '57', '39']
3376 ['54', '57', '39']
3377 ['54', '57', '39']
3378 ['54', '57', '39']
3389 ['21', '45', '23']
3390 ['21', '45', '23']
3391 ['21', '45', '23']
3392 ['21', '45', '23']
3393 ['21', '45', '23']
3394 ['21', '45', '23']
3395 ['21', '45', '23']
3396 ['21', '45', '23']
3397 ['21', '45', '23']
3398 ['21', '45', '23']
3409 ['39', '18', '30']
3410 ['39', '18', '30']
3411 ['39', '18', '30']
3412 ['39', '18', '30']
3413 ['39', '18', '30']
3414 ['39', '18', '30']
3415 ['39', '18', '30']
3416 ['39', '18', '30']
3417 ['39', '18', '30']
3418 ['39', '18', '30']
3429 ['47', '2', '56']
3430 ['47', '2', '56']
3431 ['47', '2', '56']
3432 ['47', '2', '56']
3433 ['47', '2', '56']
3434 ['47', '2', '56']
3435 ['47', '2', '56']
3436 ['47', '2', '56']
3437 ['47', '2', '56']
3438 ['47', '2', '56']
3449 ['16', '37', '53']
3450 ['16', '37', '53']
3451 ['16', '37', '53']
3452 ['16', '37', '53']
3453 ['16', '37', '53']
3454 ['16', '37', '53']
3455 ['16', '37', '53']
3456 ['16', '37', '53']
3457 ['16', '37', '53']
3458 ['16', '37', '53']
3469 ['10', '36', '31']
3470 ['10', '36', '31']
3471 ['10', '36', '31']
3472 ['10', '36', '31']
3473 ['10', '36', '31']
3474 ['10', '36', '31']
3475 ['10', '36', '31']
3476 ['10', '36', '31']
3477 ['10', '36', '31']
3478 ['10', '36', '31']
3489 ['57', '51', '60']
3490 ['57', '51', '60']
3491 ['57', '51', '60']
3492 ['57', '51', '60']
3493 ['57', '51', '60']
3494 ['57', '51', '60']
3495 ['57', '51', '60']
3496 ['57', '51', '60']
3497 ['57', '51', '60']
3498 ['57', '51', '60']
3509 ['9', '41', '33']
3510 ['9', '41', '33']
3511 ['9', '41', '33']
3512 ['9', '41', '33']
3513 ['9', '41', '33']
3514 ['9', '41', '33']
3515 ['9', '41', '33']
3516 ['9', '41', '33']
3517 ['9', '41', '33']
3518 ['9', '41', '33']
3529 ['10', '5', '53']
3530 ['10', '5', '53']
3531 ['10', '5', '53']
3532 ['10', '5', '53']
3533 ['10', '5', '53']
3534 ['10', '5', '53']
3535 ['10', '5', '53']
3536 ['10', '5', '53']
3537 ['10', '5', '53']
3538 ['10', '5', '53']
3549 ['46', '0', '59']
3550 ['46', '0', '59']
3551 ['46', '0', '59']
3552 ['46', '0', '59']
3553 ['46', '0', '59']
3554 ['46', '0', '59']
3555 ['46', '0', '59']
3556 ['46', '0', '59']
3557 ['46', '0', '59']
3558 ['46', '0', '59']
3569 ['50', '50', '55']
3570 ['50', '50', '55']
3571 ['50', '50', '55']
3572 ['50', '50', '55']
3573 ['50', '50', '55']
3574 ['50', '50', '55']
3575 ['50', '50', '55']
3576 ['50', '50', '55']
3577 ['50', '50', '55']
3578 ['50', '50', '55']
3589 ['26', '49', '25']
3590 ['26', '49', '25']
3591 ['26', '49', '25']
3592 ['26', '49', '25']
3593 ['26', '49', '25']
3594 ['26', '49', '25']
3595 ['26', '49', '25']
3596 ['26', '49', '25']
3597 ['26', '49', '25']
3598 ['26', '49', '25']
3609 ['42', '56', '9']
3610 ['42', '56', '9']
3611 ['42', '56', '9']
3612 ['42', '56', '9']
3613 ['42', '56', '9']
3614 ['42', '56', '9']
3615 ['42', '56', '9']
3616 ['42', '56', '9']
3617 ['42', '56', '9']
3618 ['42', '56', '9']
3629 ['18', '26', '58']
3630 ['18', '26', '58']
3631 ['18', '26', '58']
3632 ['18', '26', '58']
3633 ['18', '26', '58']
3634 ['18', '26', '58']
3635 ['18', '26', '58']
3636 ['18', '26', '58']
3637 ['18', '26', '58']
3638 ['18', '26', '58']
3649 ['12', '53', '46']
3650 ['12', '53', '46']
3651 ['12', '53', '46']
3652 ['12', '53', '46']
3653 ['12', '53', '46']
3654 ['12', '53', '46']
3655 ['12', '53', '46']
3656 ['12', '53', '46']
3657 ['12', '53', '46']
3658 ['12', '53', '46']
3669 ['11', '37', '49']
3670 ['11', '37', '49']
3671 ['11', '37', '49']
3672 ['11', '37', '49']
3673 ['11', '37', '49']
3674 ['11', '37', '49']
3675 ['11', '37', '49']
3676 ['11', '37', '49']
3677 ['11', '37', '49']
3678 ['11', '37', '49']
3689 ['32', '31', '22']
3690 ['32', '31', '22']
3691 ['32', '31', '22']
3692 ['32', '31', '22']
3693 ['32', '31', '22']
3694 ['32', '31', '22']
3695 ['32', '31', '22']
3696 ['32', '31', '22']
3697 ['32', '31', '22']
3698 ['32', '31', '22']
3709 ['0', '39', '24']
3710 ['0', '39', '24']
3711 ['0', '39', '24']
3712 ['0', '39', '24']
3713 ['0', '39', '24']
3714 ['0', '39', '24']
3715 ['0', '39', '24']
3716 ['0', '39', '24']
3717 ['0', '39', '24']
3718 ['0', '39', '24']
3729 ['61', '13', '57']
3730 ['61', '13', '57']
3731 ['61', '13', '57']
3732 ['61', '13', '57']
3733 ['61', '13', '57']
3734 ['61', '13', '57']
3735 ['61', '13', '57']
3736 ['61', '13', '57']
3737 ['61', '13', '57']
3738 ['61', '13', '57']
3749 ['14', '8', '35']
3750 ['14', '8', '35']
3751 ['14', '8', '35']
3752 ['14', '8', '35']
3753 ['14', '8', '35']
3754 ['14', '8', '35']
3755 ['14', '8', '35']
3756 ['14', '8', '35']
3757 ['14', '8', '35']
3758 ['14', '8', '35']
3769 ['56', '44', '21']
3770 ['56', '44', '21']
3771 ['56', '44', '21']
3772 ['56', '44', '21']
3773 ['56', '44', '21']
3774 ['56', '44', '21']
3775 ['56', '44', '21']
3776 ['56', '44', '21']
3777 ['56', '44', '21']
3778 ['56', '44', '21']
3789 ['24', '45', '7']
3790 ['24', '45', '7']
3791 ['24', '45', '7']
3792 ['24', '45', '7']
3793 ['24', '45', '7']
3794 ['24', '45', '7']
3795 ['24', '45', '7']
3796 ['24', '45', '7']
3797 ['24', '45', '7']
3798 ['24', '45', '7']
3809 ['25', '3', '15']
3810 ['25', '3', '15']
3811 ['25', '3', '15']
3812 ['25', '3', '15']
3813 ['25', '3', '15']
3814 ['25', '3', '15']
3815 ['25', '3', '15']
3816 ['25', '3', '15']
3817 ['25', '3', '15']
3818 ['25', '3', '15']
3829 ['42', '36', '56']
3830 ['42', '36', '56']
3831 ['42', '36', '56']
3832 ['42', '36', '56']
3833 ['42', '36', '56']
3834 ['42', '36', '56']
3835 ['42', '36', '56']
3836 ['42', '36', '56']
3837 ['42', '36', '56']
3838 ['42', '36', '56']
3849 ['32', '36', '55']
3850 ['32', '36', '55']
3851 ['32', '36', '55']
3852 ['32', '36', '55']
3853 ['32', '36', '55']
3854 ['32', '36', '55']
3855 ['32', '36', '55']
3856 ['32', '36', '55']
3857 ['32', '36', '55']
3858 ['32', '36', '55']
3869 ['35', '11', '24']
3870 ['35', '11', '24']
3871 ['35', '11', '24']
3872 ['35', '11', '24']
3873 ['35', '11', '24']
3874 ['35', '11', '24']
3875 ['35', '11', '24']
3876 ['35', '11', '24']
3877 ['35', '11', '24']
3878 ['35', '11', '24']
3889 ['32', '37', '28']
3890 ['32', '37', '28']
3891 ['32', '37', '28']
3892 ['32', '37', '28']
3893 ['32', '37', '28']
3894 ['32', '37', '28']
3895 ['32', '37', '28']
3896 ['32', '37', '28']
3897 ['32', '37', '28']
3898 ['32', '37', '28']
3909 ['24', '20', '5']
3910 ['24', '20', '5']
3911 ['24', '20', '5']
3912 ['24', '20', '5']
3913 ['24', '20', '5']
3914 ['24', '20', '5']
3915 ['24', '20', '5']
3916 ['24', '20', '5']
3917 ['24', '20', '5']
3918 ['24', '20', '5']
3929 ['43', '49', '24']
3930 ['43', '49', '24']
3931 ['43', '49', '24']
3932 ['43', '49', '24']
3933 ['43', '49', '24']
3934 ['43', '49', '24']
3935 ['43', '49', '24']
3936 ['43', '49', '24']
3937 ['43', '49', '24']
3938 ['43', '49', '24']
3949 ['25', '56', '3']
3950 ['25', '56', '3']
3951 ['25', '56', '3']
3952 ['25', '56', '3']
3953 ['25', '56', '3']
3954 ['25', '56', '3']
3955 ['25', '56', '3']
3956 ['25', '56', '3']
3957 ['25', '56', '3']
3958 ['25', '56', '3']
3969 ['3', '59', '45']
3970 ['3', '59', '45']
3971 ['3', '59', '45']
3972 ['3', '59', '45']
3973 ['3', '59', '45']
3974 ['3', '59', '45']
3975 ['3', '59', '45']
3976 ['3', '59', '45']
3977 ['3', '59', '45']
3978 ['3', '59', '45']
3989 ['8', '25', '29']
3990 ['8', '25', '29']
3991 ['8', '25', '29']
3992 ['8', '25', '29']
3993 ['8', '25', '29']
3994 ['8', '25', '29']
3995 ['8', '25', '29']
3996 ['8', '25', '29']
3997 ['8', '25', '29']
3998 ['8', '25', '29']
4009 ['58', '0', '34']
4010 ['58', '0', '34']
4011 ['58', '0', '34']
4012 ['58', '0', '34']
