0 ['61', '2', '45', '21', '16']
1444 ['51', '40', '42', '26', '0']
1445 ['51', '40', '42', '26', '0']
1446 ['51', '40', '42', '26', '0']
1447 ['51', '40', '42', '26', '0']
1448 ['51', '40', '42', '26', '0']
1449 ['51', '40', '42', '26', '0']
1450 ['51', '40', '42', '26', '0']
1461 ['51', '34', '25', '35', '42']
1462 ['51', '34', '25', '35', '42']
1463 ['51', '34', '25', '35', '42']
1464 ['51', '34', '25', '35', '42']
1465 ['51', '34', '25', '35', '42']
1466 ['51', '34', '25', '35', '42']
1467 ['51', '34', '25', '35', '42']
1468 ['51', '34', '25', '35', '42']
1469 ['51', '34', '25', '35', '42']
1470 ['51', '34', '25', '35', '42']
1481 ['51', '49', '16', '41', '18']
1482 ['51', '49', '16', '41', '18']
1483 ['51', '49', '16', '41', '18']
1484 ['51', '49', '16', '41', '18']
1485 ['51', '49', '16', '41', '18']
1486 ['51', '49', '16', '41', '18']
1487 ['51', '49', '16', '41', '18']
1488 ['51', '49', '16', '41', '18']
1489 ['51', '49', '16', '41', '18']
1490 ['51', '49', '16', '41', '18']
1501 ['51', '52', '13', '58', '46']
1502 ['51', '52', '13', '58', '46']
1503 ['51', '52', '13', '58', '46']
1504 ['51', '52', '13', '58', '46']
1505 ['51', '52', '13', '58', '46']
1506 ['51', '52', '13', '58', '46']
1507 ['51', '52', '13', '58', '46']
1508 ['51', '52', '13', '58', '46']
1509 ['51', '52', '13', '58', '46']
1510 ['51', '52', '13', '58', '46']
1521 ['51', '11', '21', '17', '20']
1522 ['51', '11', '21', '17', '20']
1523 ['51', '11', '21', '17', '20']
1524 ['51', '11', '21', '17', '20']
1525 ['51', '11', '21', '17', '20']
1526 ['51', '11', '21', '17', '20']
1527 ['51', '11', '21', '17', '20']
1528 ['51', '11', '21', '17', '20']
1529 ['51', '11', '21', '17', '20']
1530 ['51', '11', '21', '17', '20']
1541 ['51', '7', '30', '12', '31']
1542 ['51', '7', '30', '12', '31']
1543 ['51', '7', '30', '12', '31']
1544 ['51', '7', '30', '12', '31']
1545 ['51', '7', '30', '12', '31']
1546 ['51', '7', '30', '12', '31']
1547 ['51', '7', '30', '12', '31']
1548 ['51', '7', '30', '12', '31']
1549 ['51', '7', '30', '12', '31']
1550 ['51', '7', '30', '12', '31']
1561 ['51', '54', '11', '27', '22']
1562 ['51', '54', '11', '27', '22']
1563 ['51', '54', '11', '27', '22']
1564 ['51', '54', '11', '27', '22']
1565 ['51', '54', '11', '27', '22']
1566 ['51', '54', '11', '27', '22']
1567 ['51', '54', '11', '27', '22']
1568 ['51', '54', '11', '27', '22']
1569 ['51', '54', '11', '27', '22']
1570 ['51', '54', '11', '27', '22']
1581 ['51', '24', '2', '18', '45']
1582 ['51', '24', '2', '18', '45']
1583 ['51', '24', '2', '18', '45']
1584 ['51', '24', '2', '18', '45']
1585 ['51', '24', '2', '18', '45']
1586 ['51', '24', '2', '18', '45']
1587 ['51', '24', '2', '18', '45']
1588 ['51', '24', '2', '18', '45']
1589 ['51', '24', '2', '18', '45']
1590 ['51', '24', '2', '18', '45']
1601 ['51', '37', '13', '23', '39']
1602 ['51', '37', '13', '23', '39']
1603 ['51', '37', '13', '23', '39']
1604 ['51', '37', '13', '23', '39']
1605 ['51', '37', '13', '23', '39']
1606 ['51', '37', '13', '23', '39']
1607 ['51', '37', '13', '23', '39']
1608 ['51', '37', '13', '23', '39']
1609 ['51', '37', '13', '23', '39']
1610 ['51', '37', '13', '23', '39']
1621 ['51', '5', '45', '11', '40']
1622 ['51', '5', '45', '11', '40']
1623 ['51', '5', '45', '11', '40']
1624 ['51', '5', '45', '11', '40']
1625 ['51', '5', '45', '11', '40']
1626 ['51', '5', '45', '11', '40']
1627 ['51', '5', '45', '11', '40']
1628 ['51', '5', '45', '11', '40']
1629 ['51', '5', '45', '11', '40']
1630 ['51', '5', '45', '11', '40']
1641 ['51', '30', '28', '17', '44']
1642 ['51', '30', '28', '17', '44']
1643 ['51', '30', '28', '17', '44']
1644 ['51', '30', '28', '17', '44']
1645 ['51', '30', '28', '17', '44']
1646 ['51', '30', '28', '17', '44']
1647 ['51', '30', '28', '17', '44']
1648 ['51', '30', '28', '17', '44']
1649 ['51', '30', '28', '17', '44']
1650 ['51', '30', '28', '17', '44']
1661 ['23', '51', '19', '48', '3']
1662 ['23', '51', '19', '48', '3']
1663 ['23', '51', '19', '48', '3']
1664 ['23', '51', '19', '48', '3']
1665 ['23', '51', '19', '48', '3']
1666 ['23', '51', '19', '48', '3']
1667 ['23', '51', '19', '48', '3']
1668 ['23', '51', '19', '48', '3']
1669 ['23', '51', '19', '48', '3']
1670 ['23', '51', '19', '48', '3']
1681 ['51', '4', '24', '25', '24']
1682 ['51', '4', '24', '25', '24']
1683 ['51', '4', '24', '25', '24']
1684 ['51', '4', '24', '25', '24']
1685 ['51', '4', '24', '25', '24']
1686 ['51', '4', '24', '25', '24']
1687 ['51', '4', '24', '25', '24']
1688 ['51', '4', '24', '25', '24']
1689 ['51', '4', '24', '25', '24']
1690 ['51', '4', '24', '25', '24']
1701 ['51', '8', '36', '2', '52']
1702 ['51', '8', '36', '2', '52']
1703 ['51', '8', '36', '2', '52']
1704 ['51', '8', '36', '2', '52']
1705 ['51', '8', '36', '2', '52']
1706 ['51', '8', '36', '2', '52']
1707 ['51', '8', '36', '2', '52']
1708 ['51', '8', '36', '2', '52']
1709 ['51', '8', '36', '2', '52']
1710 ['51', '8', '36', '2', '52']
1721 ['11', '51', '17', '24', '1']
1722 ['11', '51', '17', '24', '1']
1723 ['11', '51', '17', '24', '1']
1724 ['11', '51', '17', '24', '1']
1725 ['11', '51', '17', '24', '1']
1726 ['11', '51', '17', '24', '1']
1727 ['11', '51', '17', '24', '1']
1728 ['11', '51', '17', '24', '1']
1729 ['11', '51', '17', '24', '1']
1730 ['11', '51', '17', '24', '1']
1741 ['51', '52', '45', '4', '8']
1742 ['51', '52', '45', '4', '8']
1743 ['51', '52', '45', '4', '8']
1744 ['51', '52', '45', '4', '8']
1745 ['51', '52', '45', '4', '8']
1746 ['51', '52', '45', '4', '8']
1747 ['51', '52', '45', '4', '8']
1748 ['51', '52', '45', '4', '8']
1749 ['51', '52', '45', '4', '8']
1750 ['51', '52', '45', '4', '8']
1761 ['51', '43', '15', '11', '43']
1762 ['51', '43', '15', '11', '43']
1763 ['51', '43', '15', '11', '43']
1764 ['51', '43', '15', '11', '43']
1765 ['51', '43', '15', '11', '43']
1766 ['51', '43', '15', '11', '43']
1767 ['51', '43', '15', '11', '43']
1768 ['51', '43', '15', '11', '43']
1769 ['51', '43', '15', '11', '43']
1770 ['51', '43', '15', '11', '43']
1781 ['51', '12', '13', '29', '42']
1782 ['51', '12', '13', '29', '42']
1783 ['51', '12', '13', '29', '42']
1784 ['51', '12', '13', '29', '42']
1785 ['51', '12', '13', '29', '42']
1786 ['51', '12', '13', '29', '42']
1787 ['51', '12', '13', '29', '42']
1788 ['51', '12', '13', '29', '42']
1789 ['51', '12', '13', '29', '42']
1790 ['51', '12', '13', '29', '42']
1801 ['51', '52', '11', '57', '15']
1802 ['51', '52', '11', '57', '15']
1803 ['51', '52', '11', '57', '15']
1804 ['51', '52', '11', '57', '15']
1805 ['51', '52', '11', '57', '15']
1806 ['51', '52', '11', '57', '15']
1807 ['51', '52', '11', '57', '15']
1808 ['51', '52', '11', '57', '15']
1809 ['51', '52', '11', '57', '15']
1810 ['51', '52', '11', '57', '15']
1821 ['51', '23', '39', '11', '15']
1822 ['51', '23', '39', '11', '15']
1823 ['51', '23', '39', '11', '15']
1824 ['51', '23', '39', '11', '15']
1825 ['51', '23', '39', '11', '15']
1826 ['51', '23', '39', '11', '15']
1827 ['51', '23', '39', '11', '15']
1828 ['51', '23', '39', '11', '15']
1829 ['51', '23', '39', '11', '15']
1830 ['51', '23', '39', '11', '15']
1841 ['51', '38', '38', '36', '4']
1842 ['51', '38', '38', '36', '4']
1843 ['51', '38', '38', '36', '4']
1844 ['51', '38', '38', '36', '4']
1845 ['51', '38', '38', '36', '4']
1846 ['51', '38', '38', '36', '4']
1847 ['51', '38', '38', '36', '4']
1848 ['51', '38', '38', '36', '4']
1849 ['51', '38', '38', '36', '4']
1850 ['51', '38', '38', '36', '4']
1861 ['51', '13', '8', '16', '5']
1862 ['51', '13', '8', '16', '5']
1863 ['51', '13', '8', '16', '5']
1864 ['51', '13', '8', '16', '5']
1865 ['51', '13', '8', '16', '5']
1866 ['51', '13', '8', '16', '5']
1867 ['51', '13', '8', '16', '5']
1868 ['51', '13', '8', '16', '5']
1869 ['51', '13', '8', '16', '5']
1870 ['51', '13', '8', '16', '5']
1881 ['13', '40', '2', '51', '45']
1882 ['13', '40', '2', '51', '45']
1883 ['13', '40', '2', '51', '45']
1884 ['13', '40', '2', '51', '45']
1885 ['13', '40', '2', '51', '45']
1886 ['13', '40', '2', '51', '45']
1887 ['13', '40', '2', '51', '45']
1888 ['13', '40', '2', '51', '45']
1889 ['13', '40', '2', '51', '45']
1890 ['13', '40', '2', '51', '45']
1901 ['51', '24', '48', '31', '18']
1902 ['51', '24', '48', '31', '18']
1903 ['51', '24', '48', '31', '18']
1904 ['51', '24', '48', '31', '18']
1905 ['51', '24', '48', '31', '18']
1906 ['51', '24', '48', '31', '18']
1907 ['51', '24', '48', '31', '18']
1908 ['51', '24', '48', '31', '18']
1909 ['51', '24', '48', '31', '18']
1910 ['51', '24', '48', '31', '18']
1921 ['25', '56', '51', '23', '2']
1922 ['25', '56', '51', '23', '2']
1923 ['25', '56', '51', '23', '2']
1924 ['25', '56', '51', '23', '2']
1925 ['25', '56', '51', '23', '2']
1926 ['25', '56', '51', '23', '2']
1927 ['25', '56', '51', '23', '2']
1928 ['25', '56', '51', '23', '2']
1929 ['25', '56', '51', '23', '2']
1930 ['25', '56', '51', '23', '2']
1941 ['14', '52', '42', '35', '15']
1942 ['14', '52', '42', '35', '15']
1943 ['14', '52', '42', '35', '15']
1944 ['14', '52', '42', '35', '15']
1945 ['14', '52', '42', '35', '15']
1946 ['14', '52', '42', '35', '15']
1947 ['14', '52', '42', '35', '15']
1948 ['14', '52', '42', '35', '15']
1949 ['14', '52', '42', '35', '15']
1950 ['14', '52', '42', '35', '15']
1961 ['38', '59', '21', '51', '25']
1962 ['38', '59', '21', '51', '25']
1963 ['38', '59', '21', '51', '25']
1964 ['38', '59', '21', '51', '25']
1965 ['38', '59', '21', '51', '25']
1966 ['38', '59', '21', '51', '25']
1967 ['38', '59', '21', '51', '25']
1968 ['38', '59', '21', '51', '25']
1969 ['38', '59', '21', '51', '25']
1970 ['38', '59', '21', '51', '25']
1981 ['51', '39', '26', '46', '45']
1982 ['51', '39', '26', '46', '45']
1983 ['51', '39', '26', '46', '45']
1984 ['51', '39', '26', '46', '45']
1985 ['51', '39', '26', '46', '45']
1986 ['51', '39', '26', '46', '45']
1987 ['51', '39', '26', '46', '45']
1988 ['51', '39', '26', '46', '45']
1989 ['51', '39', '26', '46', '45']
1990 ['51', '39', '26', '46', '45']
2001 ['51', '29', '27', '19', '31']
2002 ['51', '29', '27', '19', '31']
2003 ['51', '29', '27', '19', '31']
2004 ['51', '29', '27', '19', '31']
2005 ['51', '29', '27', '19', '31']
2006 ['51', '29', '27', '19', '31']
2007 ['51', '29', '27', '19', '31']
2008 ['51', '29', '27', '19', '31']
2009 ['51', '29', '27', '19', '31']
2010 ['51', '29', '27', '19', '31']
2021 ['51', '16', '50', '49', '46']
2022 ['51', '16', '50', '49', '46']
2023 ['51', '16', '50', '49', '46']
2024 ['51', '16', '50', '49', '46']
2025 ['51', '16', '50', '49', '46']
2026 ['51', '16', '50', '49', '46']
2027 ['51', '16', '50', '49', '46']
2028 ['51', '16', '50', '49', '46']
2029 ['51', '16', '50', '49', '46']
2030 ['51', '16', '50', '49', '46']
2041 ['51', '19', '7', '5', '45']
2042 ['51', '19', '7', '5', '45']
2043 ['51', '19', '7', '5', '45']
2044 ['51', '19', '7', '5', '45']
2045 ['51', '19', '7', '5', '45']
2046 ['51', '19', '7', '5', '45']
2047 ['51', '19', '7', '5', '45']
2048 ['51', '19', '7', '5', '45']
2049 ['51', '19', '7', '5', '45']
2050 ['51', '19', '7', '5', '45']
2061 ['51', '1', '54', '47', '30']
2062 ['51', '1', '54', '47', '30']
2063 ['51', '1', '54', '47', '30']
2064 ['51', '1', '54', '47', '30']
2065 ['51', '1', '54', '47', '30']
2066 ['51', '1', '54', '47', '30']
2067 ['51', '1', '54', '47', '30']
2068 ['51', '1', '54', '47', '30']
2069 ['51', '1', '54', '47', '30']
2070 ['51', '1', '54', '47', '30']
2081 ['51', '40', '24', '14', '6']
2082 ['51', '40', '24', '14', '6']
2083 ['51', '40', '24', '14', '6']
2084 ['51', '40', '24', '14', '6']
2085 ['51', '40', '24', '14', '6']
2086 ['51', '40', '24', '14', '6']
2087 ['51', '40', '24', '14', '6']
2088 ['51', '40', '24', '14', '6']
2089 ['51', '40', '24', '14', '6']
2090 ['51', '40', '24', '14', '6']
2101 ['51', '23', '21', '9', '35']
2102 ['51', '23', '21', '9', '35']
2103 ['51', '23', '21', '9', '35']
2104 ['51', '23', '21', '9', '35']
2105 ['51', '23', '21', '9', '35']
2106 ['51', '23', '21', '9', '35']
2107 ['51', '23', '21', '9', '35']
2108 ['51', '23', '21', '9', '35']
2109 ['51', '23', '21', '9', '35']
2110 ['51', '23', '21', '9', '35']
2121 ['33', '51', '29', '55', '33']
2122 ['33', '51', '29', '55', '33']
2123 ['33', '51', '29', '55', '33']
2124 ['33', '51', '29', '55', '33']
2125 ['33', '51', '29', '55', '33']
2126 ['33', '51', '29', '55', '33']
2127 ['33', '51', '29', '55', '33']
2128 ['33', '51', '29', '55', '33']
2129 ['33', '51', '29', '55', '33']
2130 ['33', '51', '29', '55', '33']
2141 ['51', '52', '25', '58', '6']
2142 ['51', '52', '25', '58', '6']
2143 ['51', '52', '25', '58', '6']
2144 ['51', '52', '25', '58', '6']
2145 ['51', '52', '25', '58', '6']
2146 ['51', '52', '25', '58', '6']
2147 ['52', '25', '6', '51', '59']
2148 ['52', '25', '6', '51', '59']
2149 ['52', '25', '6', '51', '59']
2150 ['52', '25', '6', '51', '59']
2151 ['52', '25', '6', '51', '59']
2152 ['52', '25', '6', '51', '59']
2153 ['52', '25', '6', '51', '59']
2154 ['52', '25', '6', '51', '59']
2155 ['52', '25', '6', '51', '59']
2156 ['52', '25', '6', '51', '59']
2157 ['52', '25', '6', '51', '59']
2168 ['52', '25', '6', '51', '39']
2169 ['52', '25', '6', '51', '39']
2170 ['52', '25', '6', '51', '39']
2171 ['52', '25', '6', '51', '39']
2172 ['52', '25', '6', '51', '39']
2173 ['52', '25', '6', '51', '39']
2174 ['25', '51', '6', '52', '54']
2175 ['25', '51', '6', '52', '54']
2176 ['25', '51', '6', '52', '54']
2177 ['25', '51', '6', '52', '54']
2178 ['25', '51', '6', '52', '54']
2179 ['25', '51', '6', '52', '54']
2180 ['25', '51', '6', '52', '54']
2181 ['25', '51', '6', '52', '54']
2182 ['25', '51', '6', '52', '54']
2183 ['25', '51', '6', '52', '54']
2184 ['25', '51', '6', '52', '54']
2195 ['25', '51', '6', '52', '54']
2196 ['25', '51', '6', '52', '54']
2197 ['25', '51', '6', '52', '54']
2198 ['25', '51', '6', '52', '54']
2199 ['25', '51', '6', '52', '54']
2200 ['25', '51', '6', '52', '54']
2201 ['25', '51', '6', '52', '54']
2202 ['25', '51', '6', '52', '54']
2203 ['25', '51', '6', '52', '54']
2204 ['25', '51', '6', '52', '54']
2215 ['25', '6', '52', '51', '54']
2216 ['25', '6', '52', '51', '54']
2217 ['25', '6', '52', '51', '54']
2218 ['25', '6', '52', '51', '54']
2219 ['25', '6', '52', '51', '54']
2220 ['25', '6', '52', '51', '54']
2221 ['25', '6', '52', '51', '54']
2222 ['25', '6', '52', '51', '54']
2223 ['25', '6', '52', '51', '54']
2224 ['25', '6', '52', '51', '54']
2235 ['6', '52', '51', '25', '1']
2236 ['6', '52', '51', '25', '1']
2237 ['6', '52', '51', '25', '1']
2238 ['6', '52', '51', '25', '1']
2239 ['6', '52', '51', '25', '1']
2240 ['6', '52', '51', '25', '1']
2241 ['6', '52', '51', '25', '1']
2242 ['6', '52', '51', '25', '1']
2243 ['6', '52', '51', '25', '1']
2244 ['6', '52', '51', '25', '1']
2255 ['6', '52', '25', '51', '59']
2256 ['6', '52', '25', '51', '59']
2257 ['6', '52', '25', '51', '59']
2258 ['6', '52', '25', '51', '59']
2259 ['6', '52', '25', '51', '59']
2260 ['6', '52', '25', '51', '59']
2261 ['6', '52', '25', '51', '59']
2262 ['6', '52', '25', '51', '59']
2263 ['6', '52', '25', '51', '59']
2264 ['6', '52', '25', '51', '59']
2275 ['6', '52', '25', '51', '57']
2276 ['6', '52', '25', '51', '57']
2277 ['6', '52', '25', '51', '57']
2278 ['6', '52', '25', '51', '1']
2279 ['6', '52', '25', '51', '1']
2280 ['6', '52', '25', '51', '1']
2281 ['6', '52', '25', '51', '1']
2282 ['6', '52', '25', '51', '1']
2283 ['6', '52', '25', '51', '1']
2284 ['6', '52', '25', '51', '1']
2285 ['6', '52', '25', '51', '1']
2286 ['6', '52', '25', '51', '1']
2287 ['6', '52', '25', '51', '1']
2288 ['6', '52', '25', '51', '1']
2299 ['6', '52', '25', '51', '54']
2300 ['6', '52', '25', '51', '54']
2301 ['6', '52', '25', '51', '54']
2302 ['6', '52', '25', '51', '54']
2303 ['6', '52', '25', '51', '54']
2304 ['6', '52', '25', '51', '54']
2305 ['6', '52', '25', '51', '54']
2306 ['6', '52', '25', '51', '54']
2307 ['6', '52', '25', '51', '54']
2308 ['6', '52', '25', '51', '54']
2319 ['6', '52', '51', '25', '1']
2320 ['6', '52', '51', '25', '1']
2321 ['6', '52', '51', '25', '1']
2322 ['6', '52', '51', '25', '1']
2323 ['6', '52', '51', '25', '1']
2324 ['6', '52', '51', '25', '1']
2325 ['6', '52', '51', '25', '1']
2326 ['6', '52', '51', '25', '1']
2327 ['6', '52', '51', '25', '1']
2328 ['6', '52', '51', '25', '1']
2339 ['51', '25', '6', '52', '30']
2340 ['51', '25', '6', '52', '30']
2341 ['51', '25', '6', '52', '30']
2342 ['51', '25', '6', '52', '30']
2343 ['51', '25', '6', '52', '30']
2344 ['51', '25', '6', '52', '30']
2345 ['51', '25', '6', '52', '30']
2346 ['51', '25', '6', '52', '30']
2347 ['51', '25', '6', '52', '30']
2348 ['51', '25', '6', '52', '30']
2359 ['51', '52', '25', '6', '1']
2360 ['51', '52', '25', '6', '1']
2361 ['51', '52', '25', '6', '1']
2362 ['51', '52', '25', '6', '1']
2363 ['51', '52', '25', '6', '1']
2364 ['51', '52', '25', '6', '1']
2365 ['51', '52', '25', '6', '1']
2366 ['51', '52', '25', '6', '1']
2367 ['51', '52', '25', '6', '1']
2368 ['51', '52', '25', '6', '1']
2379 ['51', '52', '25', '6', '1']
2380 ['51', '52', '25', '6', '1']
2381 ['51', '52', '25', '6', '1']
2382 ['51', '52', '25', '6', '1']
2383 ['51', '52', '25', '6', '1']
2384 ['51', '52', '25', '6', '1']
2385 ['51', '52', '25', '6', '1']
2386 ['51', '52', '25', '6', '1']
2387 ['51', '52', '25', '6', '1']
2388 ['51', '52', '25', '6', '1']
2399 ['51', '25', '52', '6', '5']
2400 ['51', '25', '52', '6', '5']
2401 ['51', '25', '52', '6', '5']
2402 ['51', '25', '52', '6', '5']
2403 ['51', '25', '52', '6', '5']
2404 ['51', '25', '52', '6', '5']
2405 ['51', '25', '52', '6', '5']
2406 ['51', '25', '52', '6', '5']
2407 ['51', '25', '52', '6', '5']
2408 ['51', '25', '52', '6', '5']
2419 ['25', '6', '52', '51', '1']
2420 ['25', '6', '52', '51', '1']
2421 ['25', '6', '52', '51', '1']
2422 ['25', '6', '52', '51', '1']
2423 ['25', '6', '52', '51', '1']
2424 ['25', '6', '52', '51', '1']
2425 ['25', '6', '52', '51', '1']
2426 ['25', '6', '52', '51', '1']
2427 ['25', '6', '52', '51', '1']
2428 ['25', '6', '52', '51', '1']
2439 ['25', '6', '52', '51', '8']
2440 ['25', '6', '52', '51', '8']
2441 ['25', '6', '52', '51', '8']
2442 ['25', '6', '52', '51', '8']
2443 ['25', '6', '52', '51', '8']
2444 ['25', '6', '52', '51', '8']
2445 ['25', '6', '52', '51', '8']
2446 ['25', '6', '52', '51', '8']
2447 ['25', '6', '52', '51', '8']
2448 ['25', '6', '52', '51', '8']
2459 ['6', '52', '51', '25', '23']
2460 ['6', '52', '51', '25', '23']
2461 ['6', '52', '51', '25', '23']
2462 ['6', '52', '51', '25', '23']
2463 ['6', '52', '51', '25', '23']
2464 ['6', '52', '51', '25', '23']
2465 ['6', '52', '51', '25', '23']
2466 ['6', '52', '51', '25', '23']
2467 ['6', '52', '51', '25', '23']
2468 ['6', '52', '51', '25', '23']
2479 ['6', '52', '51', '25', '39']
2480 ['6', '52', '51', '25', '39']
2481 ['6', '52', '51', '25', '39']
2482 ['6', '52', '51', '25', '39']
2483 ['6', '52', '51', '25', '39']
2484 ['6', '52', '51', '25', '39']
2485 ['6', '52', '51', '25', '39']
2486 ['6', '52', '51', '25', '39']
2487 ['6', '52', '51', '25', '39']
2488 ['6', '52', '51', '25', '39']
2499 ['52', '25', '51', '6', '59']
2500 ['52', '25', '51', '6', '59']
2501 ['52', '25', '51', '6', '59']
2502 ['52', '25', '51', '6', '59']
2503 ['52', '25', '51', '6', '59']
2504 ['52', '25', '51', '6', '59']
2505 ['52', '25', '51', '6', '59']
2506 ['52', '25', '51', '6', '59']
2507 ['52', '25', '51', '6', '59']
2508 ['52', '25', '51', '6', '59']
2519 ['25', '51', '6', '52', '33']
2520 ['25', '51', '6', '52', '33']
2521 ['25', '51', '6', '52', '33']
2522 ['25', '51', '6', '52', '33']
2523 ['25', '51', '6', '52', '33']
2524 ['25', '51', '6', '52', '33']
2525 ['25', '51', '6', '52', '33']
2526 ['25', '51', '6', '52', '33']
2527 ['25', '51', '6', '52', '33']
2528 ['25', '51', '6', '52', '33']
2539 ['51', '6', '52', '25', '43']
2540 ['51', '6', '52', '25', '43']
2541 ['51', '6', '52', '25', '43']
2542 ['51', '6', '52', '25', '43']
2543 ['51', '6', '52', '25', '43']
2544 ['51', '6', '52', '25', '43']
2545 ['51', '6', '52', '25', '43']
2546 ['51', '6', '52', '25', '43']
2547 ['51', '6', '52', '25', '43']
2548 ['51', '6', '52', '25', '43']
2559 ['51', '6', '25', '52', '5']
2560 ['51', '6', '25', '52', '5']
2561 ['51', '6', '25', '52', '5']
2562 ['51', '6', '25', '52', '5']
2563 ['51', '6', '25', '52', '5']
2564 ['51', '6', '25', '52', '5']
2565 ['51', '6', '25', '52', '5']
2566 ['51', '6', '25', '52', '5']
2567 ['51', '6', '25', '52', '5']
2568 ['51', '6', '25', '52', '5']
2579 ['6', '25', '51', '52', '58']
2580 ['6', '25', '51', '52', '58']
2581 ['6', '25', '51', '52', '58']
2582 ['6', '25', '51', '52', '58']
2583 ['6', '25', '51', '52', '58']
2584 ['6', '25', '51', '52', '58']
2585 ['6', '25', '51', '52', '58']
2586 ['6', '25', '51', '52', '58']
2587 ['6', '25', '51', '52', '58']
2588 ['6', '25', '51', '52', '58']
2599 ['51', '52', '25', '6', '1']
2600 ['51', '52', '25', '6', '1']
2601 ['51', '52', '25', '6', '1']
2602 ['51', '52', '25', '6', '1']
2603 ['51', '52', '25', '6', '1']
2604 ['51', '52', '25', '6', '1']
2605 ['51', '52', '25', '6', '1']
2606 ['51', '52', '25', '6', '1']
2607 ['51', '52', '25', '6', '1']
2608 ['51', '52', '25', '6', '1']
2619 ['51', '52', '25', '6', '12']
2620 ['51', '52', '25', '6', '12']
2621 ['51', '52', '25', '6', '12']
2622 ['51', '52', '25', '6', '12']
2623 ['51', '52', '25', '6', '12']
2624 ['51', '52', '25', '6', '12']
2625 ['51', '52', '25', '6', '12']
2626 ['51', '52', '25', '6', '12']
2627 ['51', '52', '25', '6', '12']
2628 ['51', '52', '25', '6', '12']
2639 ['51', '52', '25', '6', '20']
2640 ['51', '52', '25', '6', '20']
2641 ['51', '25', '6', '52', '1']
2642 ['51', '25', '6', '52', '1']
2643 ['51', '25', '6', '52', '1']
2644 ['51', '25', '6', '52', '1']
2645 ['51', '25', '6', '52', '1']
2646 ['51', '25', '6', '52', '1']
2647 ['51', '25', '6', '52', '1']
2648 ['51', '25', '6', '52', '1']
2649 ['51', '25', '6', '52', '1']
2650 ['51', '25', '6', '52', '1']
2651 ['51', '25', '6', '52', '1']
2662 ['51', '25', '6', '52', '54']
2663 ['51', '25', '6', '52', '54']
2664 ['51', '25', '6', '52', '54']
2665 ['51', '25', '6', '52', '54']
2666 ['51', '25', '6', '52', '54']
2667 ['51', '25', '6', '52', '54']
2668 ['51', '25', '6', '52', '54']
2669 ['51', '25', '6', '52', '54']
2670 ['51', '25', '6', '52', '54']
2671 ['51', '25', '6', '52', '54']
2682 ['25', '6', '52', '51', '60']
2683 ['25', '6', '52', '51', '60']
2684 ['25', '6', '52', '51', '60']
2685 ['25', '6', '52', '51', '60']
2686 ['25', '6', '51', '52', '59']
2687 ['25', '6', '51', '52', '59']
2688 ['25', '6', '51', '52', '59']
2689 ['25', '6', '51', '52', '59']
2690 ['25', '6', '51', '52', '59']
2691 ['25', '6', '51', '52', '59']
2692 ['25', '6', '51', '52', '59']
2693 ['25', '6', '51', '52', '59']
2694 ['25', '6', '51', '52', '59']
2695 ['25', '6', '51', '52', '59']
2696 ['25', '6', '51', '52', '59']
2707 ['25', '6', '51', '52', '59']
2708 ['25', '6', '51', '52', '59']
2709 ['25', '6', '51', '52', '59']
2710 ['25', '6', '51', '52', '59']
2711 ['25', '6', '51', '52', '59']
2712 ['25', '6', '51', '52', '59']
2713 ['25', '6', '51', '52', '59']
2714 ['25', '6', '51', '52', '59']
2715 ['25', '6', '51', '52', '59']
2716 ['25', '6', '51', '52', '59']
2727 ['6', '51', '52', '25', '1']
2728 ['6', '51', '52', '25', '1']
2729 ['6', '51', '52', '25', '1']
2730 ['6', '51', '52', '25', '1']
2731 ['6', '51', '52', '25', '1']
2732 ['6', '51', '52', '25', '1']
2733 ['6', '51', '52', '25', '1']
2734 ['6', '51', '52', '25', '1']
2735 ['6', '51', '52', '25', '1']
2736 ['6', '51', '52', '25', '1']
2747 ['51', '52', '25', '6', '54']
2748 ['51', '52', '25', '6', '54']
2749 ['51', '52', '25', '6', '54']
2750 ['51', '52', '25', '6', '54']
2751 ['51', '52', '25', '6', '54']
2752 ['51', '52', '25', '6', '54']
2753 ['51', '52', '25', '6', '54']
2754 ['51', '52', '25', '6', '54']
2755 ['51', '52', '25', '6', '54']
2756 ['51', '52', '25', '6', '54']
2767 ['51', '52', '25', '6', '54']
2768 ['51', '52', '25', '6', '54']
2769 ['51', '52', '25', '6', '54']
2770 ['51', '52', '25', '6', '54']
2771 ['51', '52', '25', '6', '54']
2772 ['51', '52', '25', '6', '54']
2773 ['51', '52', '25', '6', '54']
2774 ['51', '52', '25', '6', '54']
2775 ['51', '52', '25', '6', '54']
2776 ['51', '52', '25', '6', '54']
2787 ['51', '25', '6', '52', '35']
2788 ['51', '25', '6', '52', '35']
2789 ['51', '25', '6', '52', '35']
2790 ['51', '25', '6', '52', '35']
2791 ['51', '25', '6', '52', '35']
2792 ['51', '25', '6', '52', '35']
2793 ['51', '25', '6', '52', '35']
2794 ['51', '25', '6', '52', '35']
2795 ['51', '25', '6', '52', '35']
2796 ['51', '25', '6', '52', '35']
2807 ['51', '25', '6', '52', '34']
2808 ['51', '25', '6', '52', '34']
2809 ['51', '25', '6', '52', '34']
2810 ['51', '25', '6', '52', '34']
2811 ['51', '25', '6', '52', '34']
2812 ['51', '25', '6', '52', '34']
