0 ['31', '40', '32']
2034 ['51', '52', '38']
2035 ['51', '52', '38']
2036 ['51', '52', '38']
2037 ['51', '52', '38']
2038 ['51', '52', '38']
2039 ['51', '52', '38']
2040 ['51', '52', '38']
2041 ['51', '52', '38']
2052 ['51', '52', '6']
2053 ['51', '52', '6']
2054 ['51', '52', '6']
2055 ['51', '52', '6']
2056 ['51', '52', '6']
2057 ['51', '52', '6']
2058 ['51', '52', '6']
2059 ['51', '52', '6']
2060 ['51', '52', '6']
2061 ['51', '52', '6']
2072 ['51', '52', '10']
2073 ['51', '52', '10']
2074 ['51', '52', '10']
2075 ['51', '52', '10']
2076 ['51', '52', '10']
2077 ['51', '52', '10']
2078 ['51', '52', '10']
2079 ['51', '52', '10']
2080 ['51', '52', '10']
2081 ['51', '52', '10']
2092 ['51', '52', '31']
2093 ['51', '52', '31']
2094 ['51', '52', '31']
2095 ['51', '52', '31']
2096 ['51', '52', '31']
2097 ['51', '52', '31']
2098 ['51', '52', '31']
2099 ['51', '52', '31']
2100 ['51', '52', '31']
2101 ['51', '52', '31']
2112 ['51', '52', '53']
2113 ['51', '52', '53']
2114 ['51', '52', '53']
2115 ['51', '52', '53']
2116 ['51', '52', '53']
2117 ['51', '52', '53']
2118 ['51', '52', '53']
2119 ['51', '52', '53']
2120 ['51', '52', '53']
2121 ['51', '52', '53']
2132 ['51', '52', '25']
2133 ['51', '52', '25']
2134 ['51', '52', '25']
2135 ['51', '52', '25']
2136 ['51', '52', '25']
2137 ['51', '52', '25']
2138 ['51', '52', '25']
2139 ['51', '52', '25']
2140 ['51', '52', '25']
2141 ['51', '52', '25']
2152 ['51', '52', '25']
2153 ['51', '52', '25']
2154 ['51', '52', '25']
2155 ['51', '52', '25']
2156 ['51', '52', '25']
2157 ['51', '52', '25']
2158 ['51', '52', '25']
2159 ['51', '52', '25']
2160 ['51', '52', '25']
2161 ['51', '52', '25']
2172 ['51', '52', '28']
2173 ['51', '52', '28']
2174 ['51', '52', '28']
2175 ['51', '52', '28']
2176 ['51', '52', '28']
2177 ['51', '52', '28']
2178 ['51', '52', '28']
2179 ['51', '52', '28']
2180 ['51', '52', '28']
2181 ['51', '52', '28']
2192 ['51', '52', '6']
2193 ['51', '52', '6']
2194 ['51', '52', '6']
2195 ['51', '52', '6']
2196 ['51', '52', '6']
2197 ['51', '52', '6']
2198 ['51', '52', '6']
2199 ['51', '52', '6']
2200 ['51', '52', '6']
2201 ['51', '52', '6']
2212 ['51', '52', '6']
2213 ['51', '52', '6']
2214 ['51', '52', '6']
2215 ['51', '52', '6']
2216 ['51', '52', '6']
2217 ['51', '52', '6']
2218 ['51', '52', '6']
2219 ['51', '52', '6']
2220 ['51', '52', '6']
2221 ['51', '52', '6']
2232 ['51', '52', '49']
2233 ['51', '52', '49']
2234 ['51', '52', '49']
2235 ['51', '52', '49']
2236 ['51', '52', '49']
2237 ['51', '52', '49']
2238 ['51', '52', '49']
2239 ['51', '52', '49']
2240 ['51', '52', '49']
2241 ['51', '52', '49']
2252 ['51', '52', '23']
2253 ['51', '52', '23']
2254 ['51', '52', '23']
2255 ['51', '52', '23']
2256 ['51', '52', '23']
2257 ['51', '52', '23']
2258 ['51', '52', '23']
2259 ['51', '52', '23']
2260 ['51', '52', '23']
2261 ['51', '52', '23']
2272 ['52', '51', '5']
2273 ['52', '51', '5']
2274 ['52', '51', '5']
2275 ['52', '51', '5']
2276 ['52', '51', '5']
2277 ['52', '51', '5']
2278 ['52', '51', '5']
2279 ['52', '51', '5']
2280 ['52', '51', '5']
2281 ['52', '51', '5']
2292 ['51', '52', '42']
2293 ['51', '52', '42']
2294 ['51', '52', '42']
2295 ['51', '52', '42']
2296 ['51', '52', '42']
2297 ['51', '52', '42']
2298 ['51', '52', '42']
2299 ['51', '52', '42']
2300 ['51', '52', '42']
2301 ['51', '52', '42']
2312 ['52', '51', '22']
2313 ['52', '51', '22']
2314 ['52', '51', '22']
2315 ['52', '51', '22']
2316 ['52', '51', '25']
2317 ['52', '51', '25']
2318 ['52', '51', '25']
2319 ['52', '51', '25']
2320 ['52', '51', '25']
2321 ['52', '51', '25']
2322 ['52', '51', '25']
2323 ['52', '51', '25']
2324 ['52', '51', '25']
2325 ['52', '51', '25']
2326 ['52', '51', '25']
2337 ['52', '51', '18']
2338 ['52', '51', '18']
2339 ['52', '51', '18']
2340 ['52', '51', '18']
2341 ['52', '51', '18']
2342 ['52', '51', '18']
2343 ['52', '51', '18']
2344 ['52', '51', '18']
2345 ['52', '51', '18']
2346 ['52', '51', '18']
2357 ['51', '52', '11']
2358 ['51', '52', '11']
2359 ['51', '52', '11']
2360 ['51', '52', '11']
2361 ['51', '52', '11']
2362 ['51', '52', '11']
2363 ['51', '52', '11']
2364 ['51', '52', '11']
2365 ['51', '52', '11']
2366 ['51', '52', '11']
2377 ['51', '52', '34']
2378 ['51', '52', '34']
2379 ['51', '52', '34']
2380 ['51', '52', '34']
2381 ['51', '52', '34']
2382 ['51', '52', '34']
2383 ['51', '52', '34']
2384 ['51', '52', '34']
2385 ['51', '52', '34']
2386 ['51', '52', '34']
2397 ['51', '52', '25']
2398 ['51', '52', '25']
2399 ['51', '52', '25']
2400 ['51', '52', '25']
2401 ['51', '52', '25']
2402 ['51', '52', '25']
2403 ['51', '52', '25']
2404 ['51', '52', '25']
2405 ['51', '52', '25']
2406 ['51', '52', '25']
2417 ['51', '52', '58']
2418 ['51', '52', '58']
2419 ['51', '52', '58']
2420 ['51', '52', '58']
2421 ['51', '52', '58']
2422 ['51', '52', '58']
2423 ['51', '52', '58']
2424 ['51', '52', '58']
2425 ['51', '52', '58']
2426 ['51', '52', '58']
2437 ['52', '51', '48']
2438 ['52', '51', '48']
2439 ['52', '51', '48']
2440 ['52', '51', '48']
2441 ['52', '51', '48']
2442 ['52', '51', '48']
2443 ['52', '51', '48']
2444 ['52', '51', '48']
2445 ['52', '51', '48']
2446 ['52', '51', '48']
2457 ['51', '52', '6']
2458 ['51', '52', '6']
2459 ['51', '52', '6']
2460 ['51', '52', '6']
2461 ['51', '52', '6']
2462 ['51', '52', '6']
2463 ['51', '52', '6']
2464 ['51', '52', '6']
2465 ['51', '52', '6']
2466 ['51', '52', '6']
2477 ['52', '51', '11']
2478 ['52', '51', '11']
2479 ['52', '51', '11']
2480 ['52', '51', '11']
2481 ['52', '51', '11']
2482 ['52', '51', '11']
2483 ['52', '51', '11']
2484 ['52', '51', '11']
2485 ['52', '51', '11']
2486 ['52', '51', '11']
2497 ['51', '52', '55']
2498 ['51', '52', '55']
2499 ['51', '52', '55']
2500 ['51', '52', '55']
2501 ['51', '52', '55']
2502 ['51', '52', '55']
2503 ['51', '52', '55']
2504 ['51', '52', '55']
2505 ['51', '52', '55']
2506 ['51', '52', '55']
2517 ['52', '51', '25']
2518 ['52', '51', '25']
2519 ['52', '51', '25']
2520 ['52', '51', '25']
2521 ['52', '51', '25']
2522 ['52', '51', '25']
2523 ['52', '51', '25']
2524 ['52', '51', '25']
2525 ['52', '51', '25']
2526 ['52', '51', '25']
2537 ['52', '51', '43']
2538 ['52', '51', '43']
2539 ['52', '51', '43']
2540 ['52', '51', '43']
2541 ['52', '51', '43']
2542 ['52', '51', '25']
2543 ['52', '51', '25']
2544 ['52', '51', '25']
2545 ['52', '51', '25']
2546 ['52', '51', '25']
2547 ['52', '51', '25']
2548 ['52', '51', '25']
2549 ['52', '51', '25']
2550 ['52', '51', '25']
2551 ['52', '51', '25']
2552 ['52', '51', '25']
2563 ['52', '51', '17']
2564 ['52', '51', '17']
2565 ['52', '51', '17']
2566 ['52', '51', '17']
2567 ['52', '51', '17']
2568 ['52', '51', '17']
2569 ['52', '51', '17']
2570 ['52', '51', '17']
2571 ['52', '51', '17']
2572 ['52', '51', '17']
2583 ['51', '52', '25']
2584 ['51', '52', '25']
2585 ['51', '52', '25']
2586 ['51', '52', '25']
2587 ['51', '52', '25']
2588 ['51', '52', '25']
2589 ['51', '52', '25']
2590 ['51', '52', '25']
2591 ['51', '52', '25']
2592 ['51', '52', '25']
2593 ['51', '52', '25']
2604 ['52', '51', '51']
2605 ['52', '51', '51']
2606 ['52', '51', '51']
2607 ['52', '51', '51']
2608 ['52', '51', '51']
2609 ['52', '51', '51']
2610 ['52', '51', '51']
2611 ['52', '51', '51']
2612 ['52', '51', '51']
2613 ['52', '51', '51']
2624 ['51', '52', '6']
2625 ['51', '52', '6']
2626 ['51', '52', '6']
2627 ['51', '52', '6']
2628 ['51', '52', '6']
2629 ['51', '52', '6']
2630 ['51', '52', '6']
2631 ['51', '52', '6']
2632 ['51', '52', '6']
2633 ['51', '52', '6']
2644 ['51', '52', '61']
2645 ['51', '52', '61']
2646 ['51', '52', '61']
2647 ['51', '52', '61']
2648 ['51', '52', '61']
2649 ['51', '52', '61']
2650 ['51', '52', '61']
2651 ['51', '52', '61']
2652 ['51', '52', '61']
2653 ['51', '52', '61']
2664 ['51', '52', '24']
2665 ['51', '52', '24']
2666 ['51', '52', '24']
2667 ['51', '52', '24']
2668 ['51', '52', '24']
2669 ['51', '52', '24']
2670 ['51', '52', '24']
2671 ['51', '52', '24']
2672 ['51', '52', '24']
2673 ['51', '52', '24']
2684 ['52', '51', '11']
2685 ['52', '51', '11']
2686 ['52', '51', '11']
2687 ['52', '51', '11']
2688 ['52', '51', '11']
2689 ['52', '51', '11']
2690 ['52', '51', '11']
2691 ['52', '51', '11']
2692 ['52', '51', '11']
2693 ['52', '51', '11']
2704 ['51', '52', '52']
2705 ['51', '52', '52']
2706 ['51', '52', '52']
2707 ['51', '52', '52']
2708 ['51', '52', '52']
2709 ['51', '52', '52']
2710 ['51', '52', '52']
2711 ['51', '52', '52']
2712 ['51', '52', '52']
2713 ['52', '51', '6']
2714 ['52', '51', '6']
2715 ['52', '51', '6']
2716 ['52', '51', '6']
2717 ['52', '51', '6']
2718 ['52', '51', '6']
2719 ['52', '51', '6']
2720 ['52', '51', '6']
2721 ['52', '51', '6']
2722 ['52', '51', '6']
2723 ['52', '51', '6']
2734 ['52', '51', '2']
2735 ['52', '51', '2']
2736 ['52', '51', '2']
2737 ['52', '51', '2']
2738 ['52', '51', '2']
2739 ['52', '51', '2']
2740 ['52', '51', '2']
2741 ['52', '51', '2']
2742 ['52', '51', '2']
2743 ['52', '51', '2']
2754 ['52', '51', '6']
2755 ['52', '51', '6']
2756 ['52', '51', '6']
2757 ['52', '51', '6']
2758 ['52', '51', '6']
2759 ['52', '51', '6']
2760 ['52', '51', '6']
2761 ['52', '51', '6']
2762 ['52', '51', '6']
2763 ['52', '51', '6']
2774 ['52', '51', '25']
2775 ['52', '51', '25']
2776 ['52', '51', '25']
2777 ['52', '51', '25']
2778 ['52', '51', '25']
2779 ['52', '51', '25']
2780 ['52', '51', '25']
2781 ['52', '51', '25']
2782 ['52', '51', '25']
2783 ['52', '51', '25']
2784 ['52', '51', '25']
2795 ['52', '51', '58']
2796 ['52', '51', '58']
2797 ['52', '51', '6']
2798 ['52', '51', '6']
2799 ['52', '51', '6']
2800 ['52', '51', '6']
2801 ['52', '51', '6']
2802 ['52', '51', '6']
2803 ['52', '51', '6']
2804 ['52', '51', '6']
2805 ['52', '51', '6']
2806 ['52', '51', '6']
2807 ['52', '51', '6']
2818 ['51', '52', '21']
2819 ['52', '51', '25']
2820 ['52', '51', '25']
2821 ['52', '51', '25']
2822 ['52', '51', '25']
2823 ['52', '51', '25']
2824 ['52', '51', '25']
2825 ['52', '51', '25']
2826 ['52', '51', '25']
2827 ['52', '51', '25']
2828 ['52', '51', '25']
2829 ['52', '51', '25']
2840 ['52', '51', '2']
2841 ['52', '51', '2']
2842 ['52', '51', '2']
2843 ['52', '51', '2']
2844 ['52', '51', '2']
2845 ['52', '51', '2']
2846 ['52', '51', '2']
2847 ['52', '51', '2']
2848 ['52', '51', '2']
2849 ['52', '51', '2']
2860 ['51', '52', '18']
2861 ['51', '52', '18']
2862 ['51', '52', '18']
2863 ['51', '52', '25']
2864 ['51', '52', '25']
2865 ['51', '52', '25']
2866 ['51', '52', '25']
2867 ['51', '52', '25']
2868 ['51', '52', '25']
2869 ['51', '52', '25']
2870 ['51', '52', '25']
2871 ['51', '52', '25']
2872 ['51', '52', '25']
2873 ['51', '52', '25']
2884 ['51', '52', '44']
2885 ['51', '52', '44']
2886 ['51', '52', '44']
2887 ['51', '52', '44']
2888 ['51', '52', '44']
2889 ['51', '52', '44']
2890 ['51', '52', '44']
2891 ['51', '52', '44']
2892 ['51', '52', '44']
2893 ['51', '52', '44']
2904 ['51', '52', '16']
2905 ['51', '52', '16']
2906 ['51', '52', '16']
2907 ['51', '52', '16']
2908 ['51', '52', '16']
2909 ['51', '52', '16']
2910 ['51', '52', '16']
2911 ['51', '52', '16']
2912 ['51', '52', '16']
2913 ['51', '52', '16']
2924 ['51', '52', '56']
2925 ['51', '52', '56']
2926 ['51', '52', '56']
2927 ['51', '52', '56']
2928 ['51', '52', '56']
2929 ['51', '52', '56']
2930 ['51', '52', '56']
2931 ['51', '52', '56']
2932 ['51', '52', '56']
2933 ['51', '52', '56']
2944 ['51', '52', '25']
2945 ['51', '52', '25']
2946 ['51', '52', '25']
2947 ['51', '52', '25']
2948 ['51', '52', '25']
2949 ['51', '52', '25']
2950 ['51', '52', '25']
2951 ['51', '52', '25']
2952 ['51', '52', '25']
2953 ['51', '52', '25']
2964 ['52', '51', '24']
2965 ['52', '51', '24']
2966 ['52', '51', '24']
2967 ['52', '51', '24']
2968 ['52', '51', '24']
2969 ['52', '51', '24']
2970 ['52', '51', '24']
2971 ['52', '51', '24']
2972 ['52', '51', '24']
2973 ['52', '51', '24']
2984 ['51', '52', '45']
2985 ['51', '52', '45']
2986 ['51', '52', '45']
2987 ['51', '52', '45']
2988 ['51', '52', '45']
2989 ['51', '52', '45']
2990 ['51', '52', '45']
2991 ['51', '52', '45']
2992 ['51', '52', '45']
2993 ['51', '52', '45']
3004 ['51', '52', '61']
3005 ['51', '52', '61']
3006 ['51', '52', '61']
3007 ['51', '52', '61']
3008 ['51', '52', '61']
3009 ['51', '52', '61']
3010 ['51', '52', '61']
3011 ['51', '52', '25']
3012 ['51', '52', '25']
3013 ['51', '52', '25']
3014 ['51', '52', '25']
3015 ['51', '52', '25']
3016 ['51', '52', '25']
3017 ['51', '52', '25']
3018 ['51', '52', '25']
3019 ['51', '52', '25']
3020 ['51', '52', '25']
3021 ['51', '52', '25']
3032 ['51', '52', '6']
3033 ['51', '52', '6']
3034 ['51', '52', '6']
3035 ['51', '52', '6']
3036 ['51', '52', '6']
3037 ['51', '52', '6']
3038 ['51', '52', '6']
3039 ['51', '52', '6']
3040 ['51', '52', '6']
3041 ['51', '52', '6']
3052 ['51', '52', '12']
3053 ['51', '52', '12']
3054 ['51', '52', '12']
3055 ['51', '52', '12']
3056 ['51', '52', '12']
3057 ['51', '52', '12']
3058 ['51', '52', '12']
3059 ['51', '52', '12']
3060 ['51', '52', '12']
3061 ['51', '52', '12']
3072 ['51', '52', '29']
3073 ['51', '52', '29']
3074 ['51', '52', '29']
3075 ['51', '52', '29']
3076 ['51', '52', '29']
3077 ['51', '52', '29']
3078 ['51', '52', '29']
3079 ['51', '52', '29']
3080 ['51', '52', '29']
3081 ['51', '52', '29']
3092 ['8', '16', '1']
3093 ['8', '16', '1']
3094 ['8', '16', '1']
3095 ['8', '16', '1']
3096 ['8', '16', '1']
3097 ['8', '16', '1']
3098 ['8', '16', '1']
3099 ['8', '16', '1']
3100 ['8', '16', '1']
3101 ['8', '16', '1']
3112 ['33', '44', '23']
3113 ['33', '44', '23']
3114 ['33', '44', '23']
3115 ['33', '44', '23']
3116 ['33', '44', '23']
3117 ['33', '44', '23']
3118 ['33', '44', '23']
3119 ['33', '44', '23']
3120 ['33', '44', '23']
3121 ['33', '44', '23']
3132 ['25', '21', '44']
3133 ['25', '21', '44']
3134 ['25', '21', '44']
3135 ['25', '21', '44']
3136 ['25', '21', '44']
3137 ['25', '21', '44']
3138 ['25', '21', '44']
3139 ['25', '21', '44']
3140 ['25', '21', '44']
3141 ['25', '21', '44']
3152 ['38', '22', '60']
3153 ['38', '22', '60']
3154 ['38', '22', '60']
3155 ['38', '22', '60']
3156 ['38', '22', '60']
3157 ['38', '22', '60']
3158 ['38', '22', '60']
3159 ['38', '22', '60']
3160 ['38', '22', '60']
3161 ['38', '22', '60']
3172 ['42', '51', '5']
3173 ['42', '51', '5']
3174 ['42', '51', '5']
3175 ['42', '51', '5']
3176 ['42', '51', '5']
3177 ['42', '51', '5']
3178 ['42', '51', '5']
3179 ['42', '51', '5']
3180 ['42', '51', '5']
3181 ['42', '51', '5']
3192 ['42', '6', '31']
3193 ['42', '6', '31']
3194 ['42', '6', '31']
3195 ['42', '6', '31']
3196 ['42', '6', '31']
3197 ['42', '6', '31']
3198 ['42', '6', '31']
3199 ['42', '6', '31']
3200 ['42', '6', '31']
3201 ['42', '6', '31']
3212 ['43', '23', '16']
3213 ['43', '23', '16']
3214 ['43', '23', '16']
3215 ['43', '23', '16']
3216 ['43', '23', '16']
3217 ['43', '23', '16']
3218 ['43', '23', '16']
3219 ['43', '23', '16']
3220 ['43', '23', '16']
3221 ['43', '23', '16']
3232 ['10', '56', '37']
3233 ['10', '56', '37']
3234 ['10', '56', '37']
3235 ['10', '56', '37']
3236 ['10', '56', '37']
3237 ['10', '56', '37']
3238 ['10', '56', '37']
3239 ['10', '56', '37']
3240 ['10', '56', '37']
3241 ['10', '56', '37']
3252 ['43', '52', '12']
3253 ['43', '52', '12']
3254 ['43', '52', '12']
3255 ['43', '52', '12']
3256 ['43', '52', '12']
3257 ['43', '52', '12']
3258 ['43', '52', '12']
3259 ['43', '52', '12']
3260 ['43', '52', '12']
3261 ['43', '52', '12']
3272 ['25', '60', '15']
3273 ['25', '60', '15']
3274 ['25', '60', '15']
3275 ['25', '60', '15']
3276 ['25', '60', '15']
3277 ['25', '60', '15']
3278 ['25', '60', '15']
3279 ['25', '60', '15']
3280 ['25', '60', '15']
3281 ['25', '60', '15']
3292 ['45', '56', '21']
3293 ['45', '56', '21']
3294 ['45', '56', '21']
3295 ['45', '56', '21']
3296 ['45', '56', '21']
3297 ['45', '56', '21']
3298 ['45', '56', '21']
3299 ['45', '56', '21']
3300 ['45', '56', '21']
3301 ['45', '56', '21']
3312 ['20', '23', '30']
3313 ['20', '23', '30']
3314 ['20', '23', '30']
3315 ['20', '23', '30']
3316 ['20', '23', '30']
3317 ['20', '23', '30']
3318 ['20', '23', '30']
3319 ['20', '23', '30']
3320 ['20', '23', '30']
3321 ['20', '23', '30']
3332 ['50', '51', '29']
3333 ['50', '51', '29']
3334 ['50', '51', '29']
3335 ['50', '51', '29']
3336 ['50', '51', '29']
3337 ['50', '51', '29']
3338 ['50', '51', '29']
3339 ['50', '51', '29']
3340 ['50', '51', '29']
3341 ['50', '51', '29']
3352 ['49', '17', '37']
3353 ['49', '17', '37']
3354 ['49', '17', '37']
3355 ['49', '17', '37']
3356 ['49', '17', '37']
3357 ['49', '17', '37']
3358 ['49', '17', '37']
3359 ['49', '17', '37']
3360 ['49', '17', '37']
3361 ['49', '17', '37']
3372 ['51', '9', '16']
3373 ['51', '9', '16']
3374 ['51', '9', '16']
3375 ['51', '9', '16']
3376 ['51', '9', '16']
3377 ['51', '9', '16']
3378 ['51', '9', '16']
3379 ['51', '9', '16']
3380 ['51', '9', '16']
3381 ['51', '9', '16']
3392 ['42', '30', '29']
3393 ['42', '30', '29']
3394 ['42', '30', '29']
3395 ['42', '30', '29']
3396 ['42', '30', '29']
3397 ['42', '30', '29']
3398 ['42', '30', '29']
3399 ['42', '30', '29']
3400 ['42', '30', '29']
3401 ['42', '30', '29']
3412 ['52', '7', '36']
3413 ['52', '7', '36']
3414 ['52', '7', '36']
3415 ['52', '7', '36']
3416 ['52', '7', '36']
3417 ['52', '7', '36']
3418 ['52', '7', '36']
3419 ['52', '7', '36']
3420 ['52', '7', '36']
3421 ['52', '7', '36']
3432 ['53', '7', '53']
3433 ['53', '7', '53']
3434 ['53', '7', '53']
3435 ['53', '7', '53']
3436 ['53', '7', '53']
3437 ['53', '7', '53']
3438 ['53', '7', '53']
3439 ['53', '7', '53']
3440 ['53', '7', '53']
3441 ['53', '7', '53']
3452 ['40', '36', '53']
3453 ['40', '36', '53']
3454 ['40', '36', '53']
3455 ['40', '36', '53']
3456 ['40', '36', '53']
3457 ['40', '36', '53']
3458 ['40', '36', '53']
3459 ['40', '36', '53']
3460 ['40', '36', '53']
3461 ['40', '36', '53']
3472 ['23', '15', '53']
3473 ['23', '15', '53']
3474 ['23', '15', '53']
3475 ['23', '15', '53']
3476 ['23', '15', '53']
3477 ['23', '15', '53']
3478 ['23', '15', '53']
3479 ['23', '15', '53']
3480 ['23', '15', '53']
3481 ['23', '15', '53']
3492 ['3', '24', '59']
3493 ['3', '24', '59']
3494 ['3', '24', '59']
3495 ['3', '24', '59']
3496 ['3', '24', '59']
3497 ['3', '24', '59']
3498 ['3', '24', '59']
3499 ['3', '24', '59']
3500 ['3', '24', '59']
3501 ['3', '24', '59']
3512 ['30', '45', '8']
3513 ['30', '45', '8']
3514 ['30', '45', '8']
3515 ['30', '45', '8']
3516 ['30', '45', '8']
3517 ['30', '45', '8']
3518 ['30', '45', '8']
3519 ['30', '45', '8']
3520 ['30', '45', '8']
3521 ['30', '45', '8']
3532 ['36', '1', '53']
3533 ['36', '1', '53']
3534 ['36', '1', '53']
3535 ['36', '1', '53']
3536 ['36', '1', '53']
3537 ['36', '1', '53']
3538 ['36', '1', '53']
3539 ['36', '1', '53']
3540 ['36', '1', '53']
3541 ['36', '1', '53']
3552 ['35', '53', '18']
3553 ['35', '53', '18']
3554 ['35', '53', '18']
3555 ['35', '53', '18']
3556 ['35', '53', '18']
3557 ['35', '53', '18']
3558 ['35', '53', '18']
3559 ['35', '53', '18']
3560 ['35', '53', '18']
3561 ['35', '53', '18']
3572 ['4', '16', '10']
3573 ['4', '16', '10']
3574 ['4', '16', '10']
3575 ['4', '16', '10']
3576 ['4', '16', '10']
3577 ['4', '16', '10']
3578 ['4', '16', '10']
3579 ['4', '16', '10']
3580 ['4', '16', '10']
3581 ['4', '16', '10']
3592 ['55', '45', '18']
3593 ['55', '45', '18']
3594 ['55', '45', '18']
3595 ['55', '45', '18']
3596 ['55', '45', '18']
3597 ['55', '45', '18']
3598 ['55', '45', '18']
3599 ['55', '45', '18']
3600 ['55', '45', '18']
3601 ['55', '45', '18']
3612 ['56', '8', '14']
3613 ['56', '8', '14']
3614 ['56', '8', '14']
3615 ['56', '8', '14']
3616 ['56', '8', '14']
3617 ['56', '8', '14']
3618 ['56', '8', '14']
3619 ['56', '8', '14']
3620 ['56', '8', '14']
3621 ['56', '8', '14']
3632 ['29', '19', '60']
3633 ['29', '19', '60']
3634 ['29', '19', '60']
3635 ['29', '19', '60']
3636 ['29', '19', '60']
3637 ['29', '19', '60']
3638 ['29', '19', '60']
3639 ['29', '19', '60']
3640 ['29', '19', '60']
3641 ['29', '19', '60']
3652 ['12', '51', '41']
3653 ['12', '51', '41']
3654 ['12', '51', '41']
3655 ['12', '51', '41']
3656 ['12', '51', '41']
3657 ['12', '51', '41']
3658 ['12', '51', '41']
3659 ['12', '51', '41']
3660 ['12', '51', '41']
3661 ['12', '51', '41']
3672 ['38', '31', '38']
3673 ['38', '31', '38']
3674 ['38', '31', '38']
3675 ['38', '31', '38']
3676 ['38', '31', '38']
3677 ['38', '31', '38']
3678 ['38', '31', '38']
3679 ['38', '31', '38']
3680 ['38', '31', '38']
3681 ['38', '31', '38']
3692 ['36', '52', '48']
3693 ['36', '52', '48']
3694 ['36', '52', '48']
3695 ['36', '52', '48']
3696 ['36', '52', '48']
3697 ['36', '52', '48']
3698 ['36', '52', '48']
3699 ['36', '52', '48']
3700 ['36', '52', '48']
3701 ['36', '52', '48']
3712 ['31', '10', '16']
3713 ['31', '10', '16']
3714 ['31', '10', '16']
3715 ['31', '10', '16']
3716 ['31', '10', '16']
3717 ['31', '10', '16']
3718 ['31', '10', '16']
3719 ['31', '10', '16']
3720 ['31', '10', '16']
3721 ['31', '10', '16']
3732 ['4', '11', '47']
3733 ['4', '11', '47']
3734 ['4', '11', '47']
3735 ['4', '11', '47']
3736 ['4', '11', '47']
3737 ['4', '11', '47']
3738 ['4', '11', '47']
3739 ['4', '11', '47']
3740 ['4', '11', '47']
3741 ['4', '11', '47']
3752 ['38', '46', '34']
3753 ['38', '46', '34']
3754 ['38', '46', '34']
3755 ['38', '46', '34']
3756 ['38', '46', '34']
3757 ['38', '46', '34']
3758 ['38', '46', '34']
3759 ['38', '46', '34']
3760 ['38', '46', '34']
3761 ['38', '46', '34']
3772 ['30', '51', '0']
3773 ['30', '51', '0']
3774 ['30', '51', '0']
3775 ['30', '51', '0']
3776 ['30', '51', '0']
3777 ['30', '51', '0']
3778 ['30', '51', '0']
3779 ['30', '51', '0']
3780 ['30', '51', '0']
3781 ['30', '51', '0']
3792 ['41', '13', '33']
3793 ['41', '13', '33']
3794 ['41', '13', '33']
3795 ['41', '13', '33']
3796 ['41', '13', '33']
3797 ['41', '13', '33']
3798 ['41', '13', '33']
3799 ['41', '13', '33']
3800 ['41', '13', '33']
3801 ['41', '13', '33']
3812 ['29', '28', '11']
3813 ['29', '28', '11']
3814 ['29', '28', '11']
3815 ['29', '28', '11']
3816 ['29', '28', '11']
3817 ['29', '28', '11']
3818 ['29', '28', '11']
3819 ['29', '28', '11']
3820 ['29', '28', '11']
3821 ['29', '28', '11']
3832 ['12', '29', '22']
3833 ['12', '29', '22']
3834 ['12', '29', '22']
3835 ['12', '29', '22']
3836 ['12', '29', '22']
3837 ['12', '29', '22']
3838 ['12', '29', '22']
3839 ['12', '29', '22']
3840 ['12', '29', '22']
3841 ['12', '29', '22']
3852 ['32', '4', '43']
3853 ['32', '4', '43']
3854 ['32', '4', '43']
3855 ['32', '4', '43']
3856 ['32', '4', '43']
3857 ['32', '4', '43']
3858 ['32', '4', '43']
3859 ['32', '4', '43']
3860 ['32', '4', '43']
3861 ['32', '4', '43']
3872 ['19', '46', '14']
3873 ['19', '46', '14']
3874 ['19', '46', '14']
3875 ['19', '46', '14']
3876 ['19', '46', '14']
3877 ['19', '46', '14']
3878 ['19', '46', '14']
3879 ['19', '46', '14']
3880 ['19', '46', '14']
3881 ['19', '46', '14']
3892 ['8', '58', '13']
3893 ['8', '58', '13']
3894 ['8', '58', '13']
3895 ['8', '58', '13']
3896 ['8', '58', '13']
3897 ['8', '58', '13']
3898 ['8', '58', '13']
3899 ['8', '58', '13']
3900 ['8', '58', '13']
3901 ['8', '58', '13']
3912 ['5', '19', '44']
3913 ['5', '19', '44']
3914 ['5', '19', '44']
3915 ['5', '19', '44']
3916 ['5', '19', '44']
3917 ['5', '19', '44']
3918 ['5', '19', '44']
3919 ['5', '19', '44']
3920 ['5', '19', '44']
3921 ['5', '19', '44']
3932 ['48', '25', '36']
3933 ['48', '25', '36']
3934 ['48', '25', '36']
3935 ['48', '25', '36']
3936 ['48', '25', '36']
3937 ['48', '25', '36']
3938 ['48', '25', '36']
3939 ['48', '25', '36']
3940 ['48', '25', '36']
3941 ['48', '25', '36']
3952 ['44', '11', '45']
3953 ['44', '11', '45']
3954 ['44', '11', '45']
3955 ['44', '11', '45']
3956 ['44', '11', '45']
3957 ['44', '11', '45']
3958 ['44', '11', '45']
3959 ['41', '51', '52']
3960 ['41', '51', '52']
3961 ['41', '51', '52']
3962 ['41', '51', '52']
3963 ['41', '51', '52']
3964 ['41', '51', '52']
3965 ['41', '51', '52']
3966 ['41', '51', '52']
3967 ['41', '51', '52']
3968 ['41', '51', '52']
3969 ['41', '51', '52']
3980 ['51', '52', '52']
3981 ['51', '52', '52']
3982 ['51', '52', '52']
