0 ['57', '45', '58', '61', '25', '40', '16', '14']
949 ['59', '51', '5', '25', '6', '52', '1', '33']
950 ['59', '51', '5', '25', '6', '52', '1', '33']
961 ['51', '5', '25', '6', '59', '1', '52', '39']
962 ['51', '5', '25', '6', '59', '1', '52', '39']
963 ['51', '5', '25', '6', '59', '1', '52', '39']
964 ['51', '5', '25', '6', '59', '1', '52', '39']
965 ['51', '5', '25', '6', '59', '1', '52', '39']
966 ['51', '5', '25', '6', '59', '1', '52', '39']
967 ['51', '5', '25', '6', '59', '1', '52', '39']
968 ['51', '5', '25', '6', '59', '1', '52', '39']
969 ['51', '5', '25', '6', '59', '1', '52', '39']
970 ['51', '25', '59', '1', '6', '5', '52', '54']
971 ['51', '25', '59', '1', '6', '5', '52', '54']
972 ['51', '25', '59', '1', '6', '5', '52', '54']
973 ['51', '25', '59', '1', '6', '5', '52', '54']
974 ['51', '25', '59', '1', '6', '5', '52', '54']
975 ['51', '25', '59', '1', '6', '5', '52', '54']
976 ['51', '25', '59', '1', '6', '5', '52', '54']
977 ['51', '25', '59', '1', '6', '5', '52', '54']
978 ['51', '25', '59', '1', '6', '5', '52', '54']
979 ['51', '25', '59', '1', '6', '5', '52', '54']
980 ['51', '25', '59', '1', '6', '5', '52', '54']
991 ['51', '25', '59', '1', '6', '5', '52', '52']
992 ['51', '25', '59', '1', '6', '5', '52', '52']
993 ['51', '25', '59', '1', '6', '5', '52', '52']
994 ['51', '25', '59', '1', '6', '5', '52', '52']
995 ['51', '25', '59', '1', '6', '5', '52', '52']
996 ['51', '25', '59', '1', '6', '5', '52', '52']
997 ['51', '25', '59', '6', '5', '1', '52', '54']
998 ['51', '25', '59', '6', '5', '1', '52', '54']
999 ['51', '25', '59', '6', '5', '1', '52', '54']
1000 ['51', '25', '59', '6', '5', '1', '52', '54']
1001 ['51', '25', '59', '6', '5', '1', '52', '54']
1002 ['51', '25', '59', '6', '5', '1', '52', '54']
1003 ['51', '25', '59', '6', '5', '1', '52', '54']
1004 ['51', '25', '59', '6', '5', '1', '52', '54']
1005 ['51', '25', '59', '6', '5', '1', '52', '54']
1006 ['51', '25', '59', '6', '5', '1', '52', '54']
1007 ['51', '25', '59', '6', '5', '1', '52', '54']
1018 ['51', '59', '6', '5', '52', '1', '25', '24']
1019 ['51', '59', '6', '5', '52', '1', '25', '24']
1020 ['51', '59', '6', '5', '52', '1', '25', '24']
1021 ['51', '59', '6', '5', '52', '1', '25', '24']
1022 ['51', '59', '6', '5', '52', '1', '25', '24']
1023 ['51', '59', '6', '5', '52', '1', '25', '24']
1024 ['51', '59', '6', '5', '52', '1', '25', '24']
1025 ['51', '59', '6', '5', '52', '1', '25', '24']
1026 ['51', '59', '6', '5', '52', '1', '25', '24']
1027 ['51', '59', '6', '5', '52', '1', '25', '24']
1038 ['59', '6', '5', '52', '1', '25', '51', '39']
1039 ['59', '6', '5', '52', '1', '25', '51', '39']
1040 ['59', '6', '5', '52', '1', '25', '51', '39']
1041 ['59', '6', '5', '52', '1', '25', '51', '39']
1042 ['59', '6', '5', '52', '1', '25', '51', '39']
1043 ['59', '6', '5', '52', '1', '25', '51', '39']
1044 ['59', '6', '5', '52', '1', '25', '51', '39']
1045 ['59', '6', '5', '52', '1', '25', '51', '39']
1046 ['59', '6', '5', '52', '1', '25', '51', '39']
1047 ['59', '6', '5', '52', '1', '25', '51', '39']
1058 ['59', '5', '52', '25', '51', '1', '6', '6']
1059 ['59', '5', '52', '25', '51', '1', '6', '6']
1060 ['59', '5', '52', '25', '51', '1', '6', '6']
1061 ['59', '5', '52', '25', '51', '1', '6', '6']
1062 ['59', '5', '52', '25', '51', '1', '6', '6']
1063 ['59', '5', '52', '25', '51', '1', '6', '6']
1064 ['59', '5', '52', '25', '51', '1', '6', '6']
1065 ['59', '5', '52', '25', '51', '1', '6', '6']
1066 ['59', '5', '52', '25', '51', '1', '6', '6']
1067 ['59', '5', '52', '25', '51', '1', '6', '6']
1078 ['59', '5', '52', '25', '1', '6', '51', '39']
1079 ['59', '5', '52', '25', '1', '6', '51', '39']
1080 ['59', '5', '52', '25', '1', '6', '51', '39']
1081 ['59', '5', '52', '25', '1', '6', '51', '39']
1082 ['59', '5', '52', '25', '1', '6', '51', '54']
1083 ['59', '5', '52', '25', '1', '6', '51', '54']
1084 ['59', '5', '52', '25', '1', '6', '51', '54']
1085 ['59', '5', '52', '25', '1', '6', '51', '54']
1086 ['59', '5', '52', '25', '1', '6', '51', '54']
1087 ['59', '5', '52', '25', '1', '6', '51', '54']
1088 ['59', '5', '52', '25', '1', '6', '51', '54']
1089 ['59', '5', '52', '25', '1', '6', '51', '54']
1090 ['59', '5', '52', '25', '1', '6', '51', '54']
1091 ['59', '5', '52', '25', '1', '6', '51', '54']
1092 ['59', '5', '52', '25', '1', '6', '51', '54']
1103 ['5', '52', '6', '51', '25', '1', '59', '19']
1104 ['5', '52', '6', '51', '25', '1', '59', '19']
1105 ['5', '52', '6', '51', '25', '1', '59', '19']
1106 ['5', '52', '6', '51', '25', '1', '59', '19']
1107 ['5', '52', '6', '51', '25', '1', '59', '19']
1108 ['5', '52', '6', '51', '25', '1', '59', '19']
1109 ['5', '52', '6', '51', '25', '1', '59', '19']
1110 ['5', '52', '6', '51', '25', '1', '59', '19']
1111 ['5', '52', '6', '51', '25', '1', '59', '19']
1112 ['5', '52', '6', '51', '25', '1', '59', '19']
1123 ['5', '52', '6', '1', '59', '25', '51', '49']
1124 ['5', '52', '6', '1', '59', '25', '51', '49']
1125 ['5', '52', '6', '1', '59', '25', '51', '49']
1126 ['5', '52', '6', '1', '59', '25', '51', '49']
1127 ['5', '52', '6', '1', '59', '25', '51', '49']
1128 ['5', '52', '6', '1', '59', '25', '51', '49']
1129 ['5', '52', '6', '1', '59', '25', '51', '49']
1130 ['5', '52', '6', '1', '59', '25', '51', '49']
1131 ['5', '52', '6', '1', '59', '25', '51', '49']
1132 ['5', '52', '6', '1', '59', '25', '51', '49']
1143 ['6', '59', '25', '51', '52', '1', '5', '54']
1144 ['6', '59', '25', '51', '52', '1', '5', '54']
1145 ['6', '59', '25', '51', '52', '1', '5', '54']
1146 ['6', '59', '25', '51', '52', '1', '5', '54']
1147 ['6', '59', '25', '51', '52', '1', '5', '54']
1148 ['6', '59', '25', '51', '52', '1', '5', '54']
1149 ['6', '59', '25', '51', '52', '1', '5', '54']
1150 ['6', '59', '25', '51', '52', '1', '5', '54']
1151 ['6', '59', '25', '51', '52', '1', '5', '54']
1152 ['6', '59', '25', '51', '52', '1', '5', '54']
1163 ['6', '59', '25', '51', '52', '5', '1', '17']
1164 ['6', '59', '25', '51', '52', '5', '1', '17']
1165 ['6', '59', '25', '51', '52', '5', '1', '17']
1166 ['6', '59', '25', '51', '52', '5', '1', '17']
1167 ['6', '59', '25', '51', '52', '5', '1', '17']
1168 ['6', '59', '25', '51', '52', '5', '1', '17']
1169 ['6', '59', '25', '51', '52', '5', '1', '17']
1170 ['6', '59', '25', '51', '52', '5', '1', '17']
1171 ['6', '59', '25', '51', '52', '5', '1', '17']
1172 ['6', '59', '25', '51', '52', '5', '1', '17']
1183 ['6', '59', '51', '52', '5', '1', '25', '54']
1184 ['6', '59', '51', '52', '5', '1', '25', '54']
1185 ['6', '59', '51', '52', '5', '1', '25', '54']
1186 ['6', '59', '51', '52', '5', '1', '25', '54']
1187 ['6', '59', '51', '52', '5', '1', '25', '54']
1188 ['6', '59', '51', '52', '5', '1', '25', '54']
1189 ['6', '59', '51', '52', '5', '1', '25', '54']
1190 ['6', '59', '51', '52', '5', '1', '25', '54']
1191 ['6', '59', '51', '52', '5', '1', '25', '54']
1192 ['6', '59', '51', '52', '5', '1', '25', '54']
1203 ['6', '52', '5', '1', '51', '59', '25', '26']
1204 ['6', '52', '5', '1', '51', '59', '25', '26']
1205 ['6', '52', '5', '1', '51', '59', '25', '26']
1206 ['6', '52', '5', '1', '51', '59', '25', '26']
1207 ['6', '52', '5', '1', '51', '59', '25', '26']
1208 ['6', '52', '5', '1', '51', '59', '25', '26']
1209 ['6', '52', '5', '1', '51', '59', '25', '26']
1210 ['6', '52', '5', '1', '51', '59', '25', '26']
1211 ['6', '52', '5', '1', '51', '59', '25', '26']
1212 ['6', '52', '5', '1', '51', '59', '25', '26']
1223 ['52', '5', '1', '59', '25', '51', '6', '54']
1224 ['52', '5', '1', '59', '25', '51', '6', '54']
1225 ['52', '5', '1', '59', '25', '51', '6', '54']
1226 ['52', '5', '1', '59', '25', '51', '6', '54']
1227 ['52', '5', '1', '59', '25', '51', '6', '54']
1228 ['52', '5', '1', '59', '25', '51', '6', '54']
1229 ['52', '5', '1', '59', '25', '51', '6', '54']
1230 ['52', '5', '1', '59', '25', '51', '6', '54']
1231 ['52', '5', '1', '59', '25', '51', '6', '54']
1232 ['52', '5', '1', '59', '25', '51', '6', '54']
1243 ['52', '59', '51', '6', '5', '25', '1', '53']
1244 ['52', '59', '51', '6', '5', '25', '1', '53']
1245 ['52', '59', '51', '6', '5', '25', '1', '53']
1246 ['52', '59', '51', '6', '5', '25', '1', '53']
1247 ['52', '59', '51', '6', '5', '25', '1', '53']
1248 ['52', '59', '51', '6', '5', '25', '1', '53']
1249 ['52', '59', '51', '6', '5', '25', '1', '53']
1250 ['52', '59', '51', '6', '5', '25', '1', '53']
1251 ['52', '59', '51', '6', '5', '25', '1', '53']
1252 ['52', '59', '51', '6', '5', '25', '1', '53']
1263 ['52', '59', '51', '6', '5', '25', '1', '52']
1264 ['52', '59', '51', '6', '5', '25', '1', '52']
1265 ['52', '59', '51', '6', '5', '25', '1', '52']
1266 ['52', '59', '51', '6', '5', '25', '1', '52']
1267 ['52', '59', '51', '6', '5', '25', '1', '52']
1268 ['52', '59', '51', '6', '5', '25', '1', '52']
1269 ['52', '59', '51', '6', '5', '25', '1', '52']
1270 ['52', '59', '51', '6', '5', '25', '1', '52']
1271 ['52', '59', '51', '6', '5', '25', '1', '52']
1272 ['52', '59', '51', '6', '5', '25', '1', '52']
1283 ['51', '25', '1', '52', '5', '6', '59', '3']
1284 ['51', '25', '1', '52', '5', '6', '59', '3']
1285 ['51', '25', '1', '52', '5', '6', '59', '3']
1286 ['51', '25', '1', '52', '5', '6', '59', '3']
1287 ['51', '25', '1', '52', '5', '6', '59', '3']
1288 ['51', '25', '1', '52', '5', '6', '59', '3']
1289 ['51', '25', '1', '52', '5', '6', '59', '3']
1290 ['51', '25', '1', '52', '5', '6', '59', '3']
1291 ['51', '25', '1', '52', '5', '6', '59', '3']
1292 ['51', '25', '1', '52', '5', '6', '59', '3']
1303 ['25', '1', '52', '59', '51', '6', '5', '57']
1304 ['25', '1', '52', '59', '51', '6', '5', '57']
1305 ['25', '1', '52', '59', '51', '6', '5', '57']
1306 ['25', '1', '52', '59', '51', '6', '5', '57']
1307 ['25', '1', '52', '59', '51', '6', '5', '57']
1308 ['25', '1', '52', '59', '51', '6', '5', '57']
1309 ['25', '1', '52', '59', '51', '6', '5', '57']
1310 ['25', '1', '52', '59', '51', '6', '5', '57']
1311 ['25', '1', '52', '59', '51', '6', '5', '57']
1312 ['25', '1', '52', '59', '51', '6', '5', '57']
1323 ['25', '1', '52', '59', '51', '6', '5', '60']
1324 ['25', '1', '52', '59', '51', '6', '5', '60']
1325 ['25', '1', '52', '59', '51', '6', '5', '60']
1326 ['25', '1', '52', '59', '51', '6', '5', '60']
1327 ['25', '1', '52', '59', '51', '6', '5', '60']
1328 ['25', '1', '52', '59', '51', '6', '5', '60']
1329 ['25', '1', '52', '59', '51', '6', '5', '60']
1330 ['25', '1', '52', '59', '51', '6', '5', '60']
1331 ['25', '1', '52', '59', '51', '6', '5', '60']
1332 ['25', '1', '52', '59', '51', '6', '5', '60']
1343 ['1', '52', '59', '51', '6', '5', '25', '17']
1344 ['1', '52', '59', '51', '6', '5', '25', '17']
1345 ['1', '52', '59', '51', '6', '5', '25', '17']
1346 ['1', '52', '59', '51', '6', '5', '25', '17']
1347 ['1', '52', '59', '51', '6', '5', '25', '17']
1348 ['1', '52', '59', '51', '6', '5', '25', '17']
1349 ['1', '52', '59', '51', '6', '5', '25', '17']
1350 ['1', '52', '59', '51', '6', '5', '25', '17']
1351 ['1', '52', '59', '51', '6', '5', '25', '17']
1352 ['1', '52', '59', '51', '6', '5', '25', '17']
1363 ['1', '52', '59', '51', '5', '6', '25', '49']
1364 ['1', '52', '59', '51', '5', '6', '25', '49']
1365 ['1', '52', '59', '51', '5', '6', '25', '49']
1366 ['1', '52', '59', '51', '5', '6', '25', '49']
1367 ['1', '52', '59', '51', '5', '6', '25', '49']
1368 ['1', '52', '59', '51', '5', '6', '25', '49']
1369 ['1', '52', '59', '51', '5', '6', '25', '49']
1370 ['1', '52', '59', '51', '5', '6', '25', '49']
1371 ['1', '52', '59', '51', '5', '6', '25', '49']
1372 ['1', '52', '59', '51', '5', '6', '25', '49']
1383 ['59', '5', '6', '25', '52', '51', '1', '54']
1384 ['59', '5', '6', '25', '52', '51', '1', '54']
1385 ['59', '5', '6', '25', '52', '51', '1', '54']
1386 ['59', '5', '6', '25', '52', '51', '1', '54']
1387 ['59', '5', '6', '25', '52', '51', '1', '54']
1388 ['59', '5', '6', '25', '52', '51', '1', '54']
1389 ['59', '5', '6', '25', '52', '51', '1', '54']
1390 ['59', '5', '6', '25', '52', '51', '1', '54']
1391 ['59', '5', '6', '25', '52', '51', '1', '54']
1392 ['59', '5', '6', '25', '52', '51', '1', '54']
1403 ['59', '5', '6', '25', '52', '51', '1', '60']
1404 ['59', '5', '6', '25', '52', '51', '1', '60']
1405 ['59', '5', '6', '25', '52', '51', '1', '60']
1406 ['59', '5', '6', '25', '52', '51', '1', '60']
1407 ['59', '5', '6', '25', '52', '51', '1', '60']
1408 ['59', '5', '6', '25', '52', '51', '1', '60']
1409 ['59', '5', '6', '25', '52', '51', '1', '60']
1410 ['59', '5', '6', '25', '52', '51', '1', '60']
1411 ['59', '5', '6', '25', '52', '51', '1', '60']
1412 ['59', '5', '6', '25', '52', '51', '1', '60']
1423 ['59', '5', '1', '6', '51', '52', '25', '42']
1424 ['59', '5', '1', '6', '51', '52', '25', '42']
1425 ['59', '5', '1', '6', '51', '52', '25', '42']
1426 ['59', '5', '1', '6', '51', '52', '25', '42']
1427 ['59', '5', '1', '6', '51', '52', '25', '42']
1428 ['59', '5', '1', '6', '51', '52', '25', '42']
1429 ['59', '5', '1', '6', '51', '52', '25', '42']
1430 ['59', '5', '1', '6', '51', '52', '25', '42']
1431 ['59', '5', '1', '6', '51', '52', '25', '42']
1432 ['59', '5', '1', '6', '51', '52', '25', '42']
1443 ['5', '1', '6', '51', '25', '59', '52', '9']
1444 ['5', '1', '6', '51', '25', '59', '52', '9']
1445 ['5', '1', '6', '51', '25', '59', '52', '9']
1446 ['5', '1', '6', '51', '25', '59', '52', '9']
1447 ['5', '1', '6', '51', '25', '59', '52', '9']
1448 ['5', '1', '6', '51', '25', '59', '52', '9']
1449 ['5', '1', '6', '51', '25', '59', '52', '9']
1450 ['5', '1', '6', '51', '25', '59', '52', '9']
1451 ['5', '1', '6', '51', '25', '59', '52', '9']
1452 ['5', '1', '6', '51', '25', '59', '52', '9']
1463 ['1', '6', '25', '59', '52', '51', '5', '54']
1464 ['1', '6', '25', '59', '52', '51', '5', '54']
1465 ['1', '6', '25', '59', '52', '51', '5', '54']
1466 ['1', '6', '25', '59', '52', '51', '5', '54']
1467 ['1', '6', '25', '59', '52', '51', '5', '54']
1468 ['1', '6', '25', '59', '52', '51', '5', '54']
1469 ['1', '6', '25', '59', '52', '51', '5', '54']
1470 ['1', '6', '25', '59', '52', '51', '5', '54']
1471 ['1', '6', '25', '59', '52', '51', '5', '54']
1472 ['1', '6', '25', '59', '52', '51', '5', '54']
1483 ['1', '6', '25', '59', '51', '5', '52', '60']
1484 ['1', '6', '25', '59', '51', '5', '52', '60']
1485 ['1', '6', '25', '59', '51', '5', '52', '60']
1486 ['1', '6', '25', '59', '51', '5', '52', '60']
1487 ['1', '6', '25', '59', '51', '5', '52', '60']
1488 ['1', '6', '25', '59', '51', '5', '52', '60']
1489 ['1', '6', '25', '59', '51', '5', '52', '60']
1490 ['1', '6', '25', '59', '51', '5', '52', '60']
1491 ['1', '6', '25', '59', '51', '5', '52', '60']
1492 ['1', '6', '25', '59', '51', '5', '52', '60']
1503 ['51', '52', '1', '25', '6', '59', '5', '54']
1504 ['51', '52', '1', '25', '6', '59', '5', '54']
1505 ['51', '52', '1', '25', '6', '59', '5', '54']
1506 ['51', '52', '1', '25', '6', '59', '5', '54']
1507 ['51', '52', '1', '25', '6', '59', '5', '54']
1508 ['51', '52', '1', '25', '6', '59', '5', '54']
1509 ['51', '52', '1', '25', '6', '59', '5', '54']
1510 ['51', '52', '1', '25', '6', '59', '5', '54']
1511 ['51', '52', '1', '25', '6', '59', '5', '54']
1512 ['51', '52', '1', '25', '6', '59', '5', '54']
1523 ['51', '52', '25', '6', '59', '5', '1', '54']
1524 ['51', '52', '25', '6', '59', '5', '1', '54']
1525 ['51', '52', '25', '6', '59', '5', '1', '54']
1526 ['51', '52', '25', '6', '59', '5', '1', '54']
1527 ['51', '52', '25', '6', '59', '5', '1', '54']
1528 ['51', '52', '25', '6', '59', '5', '1', '54']
1529 ['51', '52', '25', '6', '59', '5', '1', '54']
1530 ['51', '52', '25', '6', '59', '5', '1', '54']
1531 ['51', '52', '25', '6', '59', '5', '1', '54']
1532 ['51', '52', '25', '6', '59', '5', '1', '54']
1543 ['51', '25', '6', '5', '1', '52', '59', '5']
1544 ['51', '25', '6', '5', '1', '52', '59', '5']
1545 ['51', '25', '6', '5', '1', '52', '59', '5']
1546 ['51', '25', '6', '5', '1', '52', '59', '5']
1547 ['51', '25', '6', '5', '1', '52', '59', '5']
1548 ['51', '25', '6', '5', '1', '52', '59', '5']
1549 ['51', '25', '6', '5', '1', '52', '59', '5']
1550 ['51', '25', '6', '5', '1', '52', '59', '5']
1551 ['51', '25', '6', '5', '1', '52', '59', '5']
1552 ['51', '25', '6', '5', '1', '52', '59', '5']
1563 ['51', '6', '1', '52', '59', '5', '25', '14']
1564 ['51', '6', '1', '52', '59', '5', '25', '14']
1565 ['51', '6', '1', '52', '59', '5', '25', '14']
1566 ['51', '6', '1', '52', '59', '5', '25', '14']
1567 ['51', '6', '1', '52', '59', '5', '25', '14']
1568 ['51', '6', '1', '52', '59', '5', '25', '14']
1569 ['51', '6', '1', '52', '59', '5', '25', '14']
1570 ['51', '6', '1', '52', '59', '5', '25', '14']
1571 ['51', '6', '1', '52', '59', '5', '25', '14']
1572 ['51', '6', '1', '52', '59', '5', '25', '14']
1583 ['51', '59', '25', '1', '52', '6', '5', '52']
1584 ['51', '59', '25', '1', '52', '6', '5', '52']
1585 ['51', '59', '25', '1', '52', '6', '5', '52']
1586 ['51', '59', '25', '1', '52', '6', '5', '52']
1587 ['51', '59', '25', '1', '52', '6', '5', '52']
1588 ['51', '59', '25', '1', '52', '6', '5', '52']
1589 ['51', '59', '25', '1', '52', '6', '5', '52']
1590 ['51', '59', '25', '1', '52', '6', '5', '52']
1591 ['51', '59', '25', '1', '52', '6', '5', '52']
1592 ['51', '59', '25', '1', '52', '6', '5', '52']
1603 ['51', '25', '1', '6', '5', '52', '59', '13']
1604 ['51', '25', '1', '6', '5', '52', '59', '13']
1605 ['51', '25', '1', '6', '5', '52', '59', '13']
1606 ['51', '25', '1', '6', '5', '52', '59', '13']
1607 ['51', '25', '1', '6', '5', '52', '59', '13']
1608 ['51', '25', '1', '6', '5', '52', '59', '13']
1609 ['51', '25', '1', '6', '5', '52', '59', '13']
1610 ['51', '25', '1', '6', '5', '52', '59', '13']
1611 ['51', '25', '1', '6', '5', '52', '59', '13']
1612 ['51', '25', '1', '6', '5', '52', '59', '13']
1623 ['51', '25', '1', '6', '5', '52', '59', '48']
1624 ['51', '25', '1', '6', '5', '52', '59', '48']
1625 ['51', '25', '1', '6', '5', '52', '59', '48']
1626 ['51', '25', '1', '6', '5', '52', '59', '48']
1627 ['51', '25', '1', '6', '5', '52', '59', '48']
1628 ['51', '25', '1', '6', '5', '52', '59', '48']
1629 ['51', '25', '1', '6', '5', '52', '59', '48']
1630 ['51', '25', '1', '6', '5', '52', '59', '48']
1631 ['51', '25', '1', '6', '5', '52', '59', '48']
1632 ['51', '25', '1', '6', '5', '52', '59', '48']
1643 ['51', '1', '6', '5', '59', '25', '52', '21']
1644 ['51', '1', '6', '5', '59', '25', '52', '21']
1645 ['51', '1', '6', '5', '59', '25', '52', '21']
1646 ['51', '1', '6', '5', '59', '25', '52', '21']
1647 ['6', '5', '59', '25', '52', '51', '1', '54']
1648 ['6', '5', '59', '25', '52', '51', '1', '54']
1649 ['6', '5', '59', '25', '52', '51', '1', '54']
1650 ['6', '5', '59', '25', '52', '51', '1', '54']
1651 ['6', '5', '59', '25', '52', '51', '1', '54']
1652 ['6', '5', '59', '25', '52', '51', '1', '54']
1653 ['6', '5', '59', '25', '52', '51', '1', '54']
1654 ['6', '5', '59', '25', '52', '51', '1', '54']
1655 ['6', '5', '59', '25', '52', '51', '1', '54']
1656 ['6', '5', '59', '25', '52', '51', '1', '54']
1657 ['6', '5', '59', '25', '52', '51', '1', '54']
1668 ['6', '5', '59', '51', '1', '52', '25', '44']
1669 ['6', '5', '59', '51', '1', '52', '25', '44']
1670 ['6', '5', '59', '51', '1', '52', '25', '44']
1671 ['6', '5', '59', '51', '1', '52', '25', '44']
1672 ['6', '5', '59', '51', '1', '52', '25', '44']
1673 ['6', '5', '59', '51', '1', '52', '25', '44']
1674 ['6', '5', '59', '51', '1', '52', '25', '44']
1675 ['6', '5', '59', '51', '1', '52', '25', '44']
1676 ['6', '5', '59', '51', '1', '52', '25', '44']
1677 ['6', '5', '59', '51', '1', '52', '25', '44']
1688 ['6', '5', '52', '1', '59', '25', '51', '54']
1689 ['6', '5', '52', '1', '59', '25', '51', '54']
1690 ['6', '5', '52', '1', '59', '25', '51', '54']
1691 ['6', '5', '52', '1', '59', '25', '51', '54']
1692 ['6', '5', '52', '1', '59', '25', '51', '54']
1693 ['6', '5', '52', '1', '59', '25', '51', '54']
1694 ['6', '5', '52', '1', '59', '25', '51', '54']
1695 ['6', '5', '52', '1', '59', '25', '51', '54']
1696 ['6', '5', '52', '1', '59', '25', '51', '54']
1697 ['6', '5', '52', '1', '59', '25', '51', '54']
1708 ['6', '5', '52', '1', '59', '51', '25', '54']
1709 ['6', '5', '52', '1', '59', '51', '25', '54']
1710 ['6', '5', '52', '1', '59', '51', '25', '54']
1711 ['6', '5', '52', '1', '59', '51', '25', '54']
1712 ['6', '5', '52', '1', '59', '51', '25', '54']
1713 ['6', '5', '52', '1', '59', '51', '25', '54']
1714 ['6', '5', '52', '1', '59', '51', '25', '54']
1715 ['6', '5', '52', '1', '59', '51', '25', '54']
1716 ['6', '5', '52', '1', '59', '51', '25', '54']
1717 ['6', '5', '52', '1', '59', '51', '25', '54']
1728 ['6', '52', '1', '59', '51', '25', '5', '36']
1729 ['6', '52', '1', '59', '51', '25', '5', '36']
1730 ['6', '52', '1', '59', '51', '25', '5', '36']
1731 ['6', '52', '1', '59', '51', '25', '5', '36']
1732 ['6', '52', '1', '59', '51', '25', '5', '36']
1733 ['6', '52', '1', '59', '51', '25', '5', '36']
1734 ['6', '52', '1', '59', '51', '25', '5', '36']
1735 ['6', '52', '1', '59', '51', '25', '5', '36']
1736 ['6', '52', '1', '59', '51', '25', '5', '36']
1737 ['6', '52', '1', '59', '51', '25', '5', '36']
1748 ['6', '52', '1', '59', '51', '5', '25', '17']
1749 ['6', '52', '1', '59', '51', '5', '25', '54']
1750 ['6', '52', '1', '59', '51', '5', '25', '54']
1751 ['6', '52', '1', '59', '51', '5', '25', '54']
1752 ['6', '52', '1', '59', '51', '5', '25', '54']
1753 ['6', '52', '1', '59', '51', '5', '25', '54']
1754 ['6', '52', '1', '59', '51', '5', '25', '54']
1755 ['6', '52', '1', '59', '51', '5', '25', '54']
1756 ['6', '52', '1', '59', '51', '5', '25', '54']
1757 ['6', '52', '1', '59', '51', '5', '25', '54']
1758 ['6', '52', '1', '59', '51', '5', '25', '54']
1759 ['6', '52', '1', '59', '51', '5', '25', '54']
1770 ['6', '1', '51', '5', '25', '59', '52', '43']
1771 ['6', '1', '51', '5', '25', '59', '52', '43']
1772 ['6', '1', '51', '5', '25', '59', '52', '43']
1773 ['6', '1', '51', '5', '25', '59', '52', '43']
1774 ['6', '1', '51', '5', '25', '59', '52', '43']
1775 ['6', '1', '51', '5', '25', '59', '52', '43']
1776 ['6', '1', '51', '5', '25', '59', '52', '43']
1777 ['6', '1', '51', '5', '25', '59', '52', '43']
1778 ['6', '1', '51', '5', '25', '59', '52', '43']
1779 ['6', '1', '51', '5', '25', '59', '52', '43']
1790 ['6', '51', '5', '25', '52', '59', '1', '54']
1791 ['6', '51', '5', '25', '52', '59', '1', '54']
1792 ['6', '51', '5', '25', '52', '59', '1', '54']
1793 ['6', '51', '5', '25', '52', '59', '1', '54']
1794 ['6', '51', '5', '25', '52', '59', '1', '54']
1795 ['6', '51', '5', '25', '52', '59', '1', '54']
1796 ['6', '51', '5', '25', '52', '59', '1', '54']
1797 ['6', '51', '5', '25', '52', '59', '1', '54']
1798 ['6', '51', '5', '25', '52', '59', '1', '54']
1799 ['6', '51', '5', '25', '52', '59', '1', '54']
1810 ['6', '51', '52', '1', '5', '25', '59', '54']
1811 ['6', '51', '52', '1', '5', '25', '59', '54']
1812 ['6', '51', '52', '1', '5', '25', '59', '54']
1813 ['6', '51', '52', '1', '5', '25', '59', '54']
1814 ['6', '51', '52', '1', '5', '25', '59', '54']
1815 ['6', '51', '52', '1', '5', '25', '59', '54']
1816 ['6', '51', '52', '1', '5', '25', '59', '54']
1817 ['6', '51', '52', '1', '5', '25', '59', '54']
1818 ['6', '51', '52', '1', '5', '25', '59', '54']
1819 ['6', '51', '52', '1', '5', '25', '59', '54']
1830 ['6', '51', '52', '1', '25', '59', '5', '54']
1831 ['6', '51', '52', '1', '25', '59', '5', '54']
1832 ['6', '51', '52', '1', '25', '59', '5', '54']
1833 ['6', '51', '52', '1', '25', '59', '5', '54']
1834 ['6', '51', '52', '1', '25', '59', '5', '54']
1835 ['6', '51', '52', '1', '25', '59', '5', '54']
1836 ['6', '51', '52', '1', '25', '59', '5', '54']
1837 ['6', '51', '52', '1', '25', '59', '5', '54']
1838 ['6', '51', '52', '1', '25', '59', '5', '54']
1839 ['6', '51', '52', '1', '25', '59', '5', '54']
1850 ['51', '52', '25', '5', '6', '1', '59', '42']
1851 ['51', '52', '25', '5', '6', '1', '59', '42']
1852 ['51', '52', '25', '5', '6', '1', '59', '42']
1853 ['51', '52', '25', '5', '6', '1', '59', '42']
1854 ['51', '52', '25', '5', '6', '1', '59', '42']
1855 ['51', '52', '25', '5', '6', '1', '59', '42']
1856 ['51', '52', '25', '5', '6', '1', '59', '42']
1857 ['51', '52', '25', '5', '6', '1', '59', '42']
1858 ['51', '52', '25', '5', '6', '1', '59', '42']
1859 ['51', '52', '25', '5', '6', '1', '59', '42']
1870 ['51', '25', '5', '1', '59', '52', '6', '11']
1871 ['51', '25', '5', '1', '59', '52', '6', '11']
1872 ['51', '25', '5', '1', '59', '52', '6', '11']
1873 ['51', '25', '5', '1', '59', '52', '6', '11']
1874 ['51', '25', '5', '1', '59', '52', '6', '11']
1875 ['51', '25', '5', '1', '59', '52', '6', '11']
1876 ['51', '25', '5', '1', '59', '52', '6', '11']
1877 ['51', '25', '5', '1', '59', '52', '6', '11']
1878 ['51', '25', '5', '1', '59', '52', '6', '11']
1879 ['51', '25', '5', '1', '59', '52', '6', '11']
1890 ['1', '59', '52', '25', '6', '5', '51', '11']
