0 ['56', '41', '58', '55', '49', '12', '54', '21']
1861 ['5', '1', '51', '59', '25', '6', '52', '54']
1862 ['5', '1', '51', '59', '25', '6', '52', '54']
1873 ['1', '59', '25', '52', '5', '6', '51', '54']
1874 ['1', '59', '25', '52', '5', '6', '51', '54']
1875 ['1', '59', '25', '52', '5', '6', '51', '54']
1876 ['1', '59', '25', '52', '5', '6', '51', '54']
1877 ['1', '59', '25', '52', '5', '6', '51', '54']
1878 ['1', '59', '25', '52', '5', '6', '51', '54']
1879 ['1', '59', '25', '52', '5', '6', '51', '54']
1880 ['1', '59', '25', '52', '5', '6', '51', '54']
1881 ['1', '59', '25', '52', '5', '6', '51', '54']
1882 ['1', '59', '25', '52', '5', '6', '51', '54']
1893 ['59', '25', '52', '5', '6', '51', '1', '10']
1894 ['59', '25', '52', '5', '6', '51', '1', '10']
1895 ['59', '25', '52', '5', '6', '51', '1', '10']
1896 ['59', '25', '52', '5', '6', '51', '1', '10']
1897 ['59', '25', '52', '5', '6', '51', '1', '10']
1898 ['59', '25', '52', '5', '6', '51', '1', '10']
1899 ['59', '25', '52', '5', '6', '51', '1', '10']
1900 ['59', '25', '52', '5', '6', '51', '1', '10']
1901 ['59', '25', '52', '5', '6', '51', '1', '10']
1902 ['59', '25', '52', '5', '6', '51', '1', '10']
1913 ['59', '5', '1', '52', '6', '25', '51', '1']
1914 ['59', '5', '1', '52', '6', '25', '51', '1']
1915 ['59', '5', '1', '52', '6', '25', '51', '1']
1916 ['59', '5', '1', '52', '6', '25', '51', '1']
1917 ['59', '5', '1', '52', '6', '25', '51', '1']
1918 ['59', '5', '1', '52', '6', '25', '51', '1']
1919 ['59', '5', '1', '52', '6', '25', '51', '1']
1920 ['59', '5', '1', '52', '6', '25', '51', '1']
1921 ['59', '5', '1', '52', '6', '25', '51', '1']
1922 ['59', '5', '1', '52', '6', '25', '51', '1']
1933 ['59', '5', '52', '6', '25', '51', '1', '45']
1934 ['59', '5', '52', '6', '25', '51', '1', '45']
1935 ['59', '5', '52', '6', '25', '51', '1', '45']
1936 ['59', '5', '52', '6', '25', '51', '1', '45']
1937 ['59', '5', '52', '6', '25', '51', '1', '45']
1938 ['59', '5', '52', '6', '25', '51', '1', '45']
1939 ['59', '5', '52', '6', '25', '51', '1', '45']
1940 ['59', '5', '52', '6', '25', '51', '1', '45']
1941 ['59', '5', '52', '6', '25', '51', '1', '45']
1942 ['59', '5', '52', '6', '25', '51', '1', '45']
1953 ['59', '5', '52', '1', '6', '25', '51', '47']
1954 ['59', '5', '52', '1', '6', '25', '51', '47']
1955 ['59', '5', '52', '1', '6', '25', '51', '47']
1956 ['59', '5', '52', '1', '6', '25', '51', '47']
1957 ['59', '5', '52', '1', '6', '25', '51', '47']
1958 ['59', '5', '52', '1', '6', '25', '51', '47']
1959 ['59', '5', '52', '1', '6', '25', '51', '47']
1960 ['59', '5', '52', '1', '6', '25', '51', '47']
1961 ['59', '5', '52', '1', '6', '25', '51', '47']
1962 ['59', '5', '52', '1', '6', '25', '51', '47']
1973 ['59', '5', '25', '51', '6', '1', '52', '60']
1974 ['59', '5', '25', '51', '6', '1', '52', '60']
1975 ['59', '5', '25', '51', '6', '1', '52', '60']
1976 ['59', '5', '25', '51', '6', '1', '52', '60']
1977 ['59', '5', '25', '51', '6', '1', '52', '60']
1978 ['59', '5', '25', '51', '6', '1', '52', '60']
1979 ['59', '5', '25', '51', '6', '1', '52', '60']
1980 ['59', '5', '25', '51', '6', '1', '52', '60']
1981 ['59', '5', '25', '51', '6', '1', '52', '60']
1982 ['59', '5', '25', '51', '6', '1', '52', '60']
1993 ['59', '25', '51', '6', '5', '1', '52', '59']
1994 ['59', '25', '51', '6', '5', '1', '52', '59']
1995 ['59', '25', '51', '6', '5', '1', '52', '59']
1996 ['59', '25', '51', '6', '5', '1', '52', '59']
1997 ['59', '25', '51', '6', '5', '1', '52', '59']
1998 ['59', '25', '51', '6', '5', '1', '52', '59']
1999 ['59', '25', '51', '6', '5', '1', '52', '59']
2000 ['59', '25', '51', '6', '5', '1', '52', '59']
2001 ['59', '25', '51', '6', '5', '1', '52', '59']
2002 ['59', '25', '51', '6', '5', '1', '52', '59']
2013 ['25', '51', '5', '1', '52', '6', '59', '53']
2014 ['25', '51', '5', '1', '52', '6', '59', '53']
2015 ['25', '51', '5', '1', '52', '6', '59', '53']
2016 ['25', '51', '5', '1', '52', '6', '59', '53']
2017 ['25', '51', '5', '1', '52', '6', '59', '53']
2018 ['25', '51', '5', '1', '52', '6', '59', '53']
2019 ['25', '51', '5', '1', '52', '6', '59', '53']
2020 ['25', '51', '5', '1', '52', '6', '59', '53']
2021 ['25', '51', '5', '1', '52', '6', '59', '53']
2022 ['25', '51', '5', '1', '52', '6', '59', '53']
2033 ['51', '5', '6', '59', '1', '52', '25', '50']
2034 ['51', '5', '6', '59', '1', '52', '25', '50']
2035 ['51', '5', '6', '59', '1', '52', '25', '50']
2036 ['51', '5', '6', '59', '1', '52', '25', '50']
2037 ['51', '5', '6', '59', '1', '52', '25', '50']
2038 ['51', '5', '6', '59', '1', '52', '25', '50']
2039 ['51', '5', '6', '59', '1', '52', '25', '50']
2040 ['51', '5', '6', '59', '1', '52', '25', '50']
2041 ['51', '5', '6', '59', '1', '52', '25', '50']
2042 ['51', '5', '6', '59', '1', '52', '25', '50']
2053 ['51', '6', '59', '52', '25', '1', '5', '34']
2054 ['51', '6', '59', '52', '25', '1', '5', '34']
2055 ['51', '6', '52', '25', '1', '5', '59', '54']
2056 ['51', '6', '52', '25', '1', '5', '59', '54']
2057 ['51', '6', '52', '25', '1', '5', '59', '54']
2058 ['51', '6', '52', '25', '1', '5', '59', '54']
2059 ['51', '6', '52', '25', '1', '5', '59', '54']
2060 ['51', '6', '52', '25', '1', '5', '59', '54']
2061 ['51', '6', '52', '25', '1', '5', '59', '54']
2062 ['51', '6', '52', '25', '1', '5', '59', '54']
2063 ['51', '6', '52', '25', '1', '5', '59', '54']
2064 ['51', '6', '52', '25', '1', '5', '59', '54']
2065 ['51', '6', '52', '25', '1', '5', '59', '54']
2076 ['51', '6', '52', '25', '1', '5', '59', '46']
2077 ['51', '6', '52', '25', '1', '5', '59', '46']
2078 ['51', '6', '52', '25', '1', '5', '59', '46']
2079 ['51', '6', '52', '25', '1', '5', '59', '46']
2080 ['51', '6', '52', '25', '1', '5', '59', '54']
2081 ['51', '6', '52', '25', '1', '5', '59', '54']
2082 ['51', '6', '52', '25', '1', '5', '59', '54']
2083 ['51', '6', '52', '25', '1', '5', '59', '54']
2084 ['51', '6', '52', '25', '1', '5', '59', '54']
2085 ['51', '6', '52', '25', '1', '5', '59', '54']
2086 ['51', '6', '52', '25', '1', '5', '59', '54']
2087 ['51', '6', '52', '25', '1', '5', '59', '54']
2088 ['51', '6', '52', '25', '1', '5', '59', '54']
2089 ['51', '6', '52', '25', '1', '5', '59', '54']
2090 ['51', '6', '52', '25', '1', '5', '59', '54']
2101 ['51', '6', '52', '1', '59', '25', '5', '54']
2102 ['51', '6', '52', '1', '59', '25', '5', '54']
2103 ['51', '6', '52', '1', '59', '25', '5', '54']
2104 ['51', '6', '52', '1', '59', '25', '5', '54']
2105 ['51', '6', '52', '1', '59', '25', '5', '54']
2106 ['51', '6', '52', '1', '59', '25', '5', '54']
2107 ['51', '6', '52', '1', '59', '25', '5', '54']
2108 ['51', '6', '52', '1', '59', '25', '5', '54']
2109 ['51', '6', '52', '1', '59', '25', '5', '54']
2110 ['51', '6', '52', '1', '59', '25', '5', '54']
2121 ['51', '1', '59', '25', '5', '6', '52', '20']
2122 ['51', '1', '59', '25', '5', '6', '52', '20']
2123 ['51', '1', '59', '25', '5', '6', '52', '20']
2124 ['51', '1', '59', '25', '5', '6', '52', '20']
2125 ['51', '1', '59', '25', '5', '6', '52', '20']
2126 ['51', '1', '59', '25', '5', '6', '52', '20']
2127 ['51', '1', '59', '25', '5', '6', '52', '20']
2128 ['51', '1', '59', '25', '5', '6', '52', '20']
2129 ['51', '1', '59', '25', '5', '6', '52', '20']
2130 ['51', '1', '59', '25', '5', '6', '52', '20']
2141 ['1', '59', '25', '5', '6', '52', '51', '34']
2142 ['1', '59', '25', '5', '6', '52', '51', '34']
2143 ['1', '59', '25', '5', '6', '52', '51', '34']
2144 ['1', '59', '25', '5', '6', '52', '51', '34']
2145 ['1', '59', '25', '5', '6', '51', '52', '54']
2146 ['1', '59', '25', '5', '6', '51', '52', '54']
2147 ['1', '59', '25', '5', '6', '51', '52', '54']
2148 ['1', '59', '25', '5', '6', '51', '52', '54']
2149 ['1', '59', '25', '5', '6', '51', '52', '54']
2150 ['1', '59', '25', '5', '6', '51', '52', '54']
2151 ['1', '59', '25', '5', '6', '51', '52', '54']
2152 ['1', '59', '25', '5', '6', '51', '52', '54']
2153 ['1', '59', '25', '5', '6', '51', '52', '54']
2154 ['1', '59', '25', '5', '6', '51', '52', '54']
2155 ['1', '59', '25', '5', '6', '51', '52', '54']
2166 ['59', '25', '5', '6', '51', '52', '1', '0']
2167 ['59', '25', '5', '6', '51', '52', '1', '0']
2168 ['59', '25', '5', '6', '51', '52', '1', '0']
2169 ['59', '25', '5', '6', '51', '52', '1', '0']
2170 ['59', '25', '5', '6', '51', '52', '1', '0']
2171 ['59', '25', '5', '6', '51', '52', '1', '0']
2172 ['59', '25', '5', '6', '51', '52', '1', '0']
2173 ['59', '25', '5', '6', '51', '52', '1', '0']
2174 ['59', '25', '5', '6', '51', '52', '1', '0']
2175 ['59', '25', '5', '6', '51', '52', '1', '0']
2186 ['59', '25', '5', '51', '52', '1', '6', '33']
2187 ['59', '25', '5', '51', '52', '1', '6', '33']
2188 ['59', '25', '5', '51', '52', '1', '6', '33']
2189 ['59', '25', '5', '51', '52', '1', '6', '33']
2190 ['59', '25', '5', '51', '52', '1', '6', '33']
2191 ['59', '25', '5', '51', '52', '1', '6', '33']
2192 ['59', '25', '5', '51', '52', '1', '6', '33']
2193 ['59', '25', '5', '51', '52', '1', '6', '33']
2194 ['59', '25', '5', '51', '52', '1', '6', '33']
2195 ['59', '25', '5', '51', '52', '1', '6', '33']
2206 ['5', '52', '1', '59', '25', '51', '6', '26']
2207 ['5', '52', '1', '59', '25', '51', '6', '26']
2208 ['5', '52', '1', '59', '25', '51', '6', '26']
2209 ['5', '52', '1', '59', '25', '51', '6', '26']
2210 ['5', '52', '1', '59', '25', '51', '6', '26']
2211 ['5', '52', '1', '59', '25', '51', '6', '26']
2212 ['5', '52', '1', '59', '25', '51', '6', '26']
2213 ['5', '52', '1', '59', '25', '51', '6', '26']
2214 ['5', '52', '1', '59', '25', '51', '6', '26']
2215 ['5', '52', '1', '59', '25', '51', '6', '26']
2226 ['5', '52', '1', '6', '25', '59', '51', '3']
2227 ['5', '52', '1', '6', '25', '59', '51', '3']
2228 ['5', '52', '1', '6', '25', '59', '51', '3']
2229 ['5', '52', '1', '6', '25', '59', '51', '3']
2230 ['5', '52', '1', '6', '25', '59', '51', '3']
2231 ['5', '52', '1', '6', '25', '59', '51', '3']
2232 ['5', '52', '1', '6', '25', '59', '51', '3']
2233 ['5', '52', '1', '6', '25', '59', '51', '3']
2234 ['5', '52', '1', '6', '25', '59', '51', '3']
2235 ['5', '52', '1', '6', '25', '59', '51', '3']
2246 ['5', '52', '6', '25', '59', '51', '1', '19']
2247 ['5', '52', '6', '25', '59', '51', '1', '19']
2248 ['5', '52', '6', '25', '59', '51', '1', '19']
2249 ['5', '52', '6', '25', '59', '51', '1', '19']
2250 ['5', '52', '6', '25', '59', '51', '1', '19']
2251 ['5', '52', '6', '25', '59', '51', '1', '19']
2252 ['5', '52', '6', '25', '59', '51', '1', '19']
2253 ['5', '52', '6', '25', '59', '51', '1', '19']
2254 ['5', '52', '6', '25', '59', '51', '1', '19']
2255 ['5', '52', '6', '25', '59', '51', '1', '19']
2266 ['52', '6', '25', '59', '51', '1', '5', '15']
2267 ['52', '6', '25', '59', '51', '1', '5', '15']
2268 ['52', '6', '25', '59', '51', '1', '5', '15']
2269 ['52', '6', '25', '59', '51', '1', '5', '15']
2270 ['52', '6', '25', '59', '51', '1', '5', '15']
2271 ['52', '6', '25', '59', '51', '1', '5', '15']
2272 ['52', '6', '25', '59', '51', '1', '5', '15']
2273 ['52', '6', '25', '59', '51', '1', '5', '15']
2274 ['52', '6', '25', '59', '51', '1', '5', '15']
2275 ['52', '6', '25', '59', '51', '1', '5', '15']
2286 ['52', '6', '25', '59', '51', '5', '1', '54']
2287 ['52', '6', '25', '59', '51', '5', '1', '54']
2288 ['52', '6', '25', '59', '51', '5', '1', '54']
2289 ['52', '6', '25', '59', '51', '5', '1', '54']
2290 ['52', '6', '25', '59', '51', '5', '1', '54']
2291 ['52', '6', '25', '59', '51', '5', '1', '54']
2292 ['52', '6', '25', '59', '51', '5', '1', '54']
2293 ['52', '6', '25', '59', '51', '5', '1', '54']
2294 ['52', '6', '25', '59', '51', '5', '1', '54']
2295 ['52', '6', '25', '59', '51', '5', '1', '54']
2296 ['52', '6', '25', '59', '51', '5', '1', '54']
2307 ['52', '6', '25', '59', '51', '5', '1', '57']
2308 ['52', '6', '25', '59', '51', '5', '1', '57']
2309 ['52', '6', '25', '59', '51', '5', '1', '57']
2310 ['52', '6', '25', '59', '51', '5', '1', '57']
2311 ['52', '6', '25', '59', '51', '5', '1', '57']
2312 ['52', '6', '25', '59', '51', '5', '1', '57']
2313 ['52', '6', '25', '59', '51', '5', '1', '57']
2314 ['52', '6', '25', '59', '51', '5', '1', '57']
2315 ['52', '6', '25', '59', '51', '5', '1', '57']
2316 ['52', '6', '25', '59', '51', '5', '1', '57']
2327 ['52', '25', '59', '51', '5', '1', '6', '59']
2328 ['52', '25', '59', '51', '5', '1', '6', '59']
2329 ['52', '25', '59', '51', '5', '1', '6', '59']
2330 ['52', '25', '59', '51', '5', '1', '6', '59']
2331 ['52', '25', '59', '51', '5', '1', '6', '59']
2332 ['52', '25', '59', '51', '5', '1', '6', '59']
2333 ['52', '25', '59', '51', '5', '1', '6', '59']
2334 ['52', '25', '59', '51', '5', '1', '6', '59']
2335 ['52', '25', '59', '51', '5', '1', '6', '59']
2336 ['52', '25', '59', '51', '5', '1', '6', '59']
2347 ['51', '5', '1', '6', '52', '59', '25', '13']
2348 ['51', '5', '1', '6', '52', '59', '25', '13']
2349 ['51', '5', '1', '6', '52', '59', '25', '13']
2350 ['51', '5', '1', '6', '52', '59', '25', '13']
2351 ['51', '5', '1', '6', '52', '59', '25', '13']
2352 ['51', '5', '1', '6', '52', '59', '25', '13']
2353 ['51', '5', '1', '6', '52', '59', '25', '13']
2354 ['51', '5', '1', '6', '52', '59', '25', '13']
2355 ['51', '5', '1', '6', '52', '59', '25', '13']
2356 ['51', '5', '1', '6', '52', '59', '25', '13']
2367 ['51', '1', '6', '59', '25', '5', '52', '57']
2368 ['51', '1', '6', '59', '25', '5', '52', '57']
2369 ['51', '1', '6', '59', '25', '5', '52', '57']
2370 ['51', '1', '6', '59', '25', '5', '52', '57']
2371 ['51', '1', '6', '59', '25', '5', '52', '57']
2372 ['51', '1', '6', '59', '25', '5', '52', '57']
2373 ['51', '1', '6', '59', '25', '5', '52', '57']
2374 ['51', '1', '6', '59', '25', '5', '52', '57']
2375 ['51', '1', '6', '59', '25', '5', '52', '57']
2376 ['51', '1', '6', '59', '25', '5', '52', '57']
2387 ['51', '1', '6', '59', '52', '5', '25', '54']
2388 ['51', '1', '6', '59', '52', '5', '25', '54']
2389 ['51', '1', '6', '59', '52', '5', '25', '54']
2390 ['51', '1', '6', '59', '52', '5', '25', '54']
2391 ['51', '1', '6', '59', '52', '5', '25', '54']
2392 ['51', '1', '6', '59', '52', '5', '25', '54']
2393 ['51', '1', '6', '59', '52', '5', '25', '54']
2394 ['51', '1', '6', '59', '52', '5', '25', '54']
2395 ['51', '1', '6', '59', '52', '5', '25', '54']
2396 ['51', '1', '6', '59', '52', '5', '25', '54']
2407 ['51', '1', '6', '59', '5', '25', '52', '21']
2408 ['51', '1', '6', '59', '5', '25', '52', '21']
2409 ['51', '1', '6', '59', '5', '25', '52', '21']
2410 ['51', '1', '6', '59', '5', '25', '52', '21']
2411 ['51', '1', '6', '59', '5', '25', '52', '21']
2412 ['51', '1', '6', '59', '5', '25', '52', '21']
2413 ['1', '5', '25', '52', '51', '6', '59', '54']
2414 ['1', '5', '25', '52', '51', '6', '59', '54']
2415 ['1', '5', '25', '52', '51', '6', '59', '54']
2416 ['1', '5', '25', '52', '51', '6', '59', '54']
2417 ['1', '5', '25', '52', '51', '6', '59', '54']
2418 ['1', '5', '25', '52', '51', '6', '59', '54']
2419 ['1', '5', '25', '52', '51', '6', '59', '54']
2420 ['1', '5', '25', '52', '51', '6', '59', '54']
2421 ['1', '5', '25', '52', '51', '6', '59', '54']
2422 ['1', '5', '25', '52', '51', '6', '59', '54']
2423 ['1', '5', '25', '52', '51', '6', '59', '54']
2434 ['1', '5', '25', '52', '51', '6', '59', '4']
2435 ['1', '5', '25', '52', '51', '6', '59', '4']
2436 ['1', '5', '25', '52', '51', '6', '59', '4']
2437 ['1', '5', '25', '52', '51', '6', '59', '4']
2438 ['1', '5', '25', '52', '51', '6', '59', '4']
2439 ['1', '5', '25', '52', '51', '6', '59', '4']
2440 ['1', '5', '25', '52', '51', '6', '59', '4']
2441 ['1', '5', '25', '52', '51', '6', '59', '4']
2442 ['1', '5', '25', '52', '51', '6', '59', '4']
2443 ['1', '5', '25', '52', '51', '6', '59', '4']
2454 ['1', '5', '25', '52', '51', '59', '6', '49']
2455 ['1', '5', '25', '52', '51', '59', '6', '49']
2456 ['1', '5', '25', '52', '51', '59', '6', '49']
2457 ['1', '5', '25', '52', '51', '59', '6', '49']
2458 ['1', '5', '25', '52', '51', '59', '6', '49']
2459 ['1', '5', '25', '52', '51', '59', '6', '49']
2460 ['1', '5', '25', '52', '51', '59', '6', '49']
2461 ['1', '5', '25', '52', '51', '59', '6', '49']
2462 ['1', '5', '25', '52', '51', '59', '6', '49']
2463 ['1', '5', '25', '52', '51', '59', '6', '49']
2474 ['1', '5', '25', '52', '59', '6', '51', '6']
2475 ['1', '5', '25', '52', '59', '6', '51', '6']
2476 ['1', '5', '25', '52', '59', '6', '51', '6']
2477 ['1', '5', '25', '52', '59', '6', '51', '6']
2478 ['1', '5', '25', '52', '59', '6', '51', '6']
2479 ['1', '5', '25', '52', '59', '6', '51', '6']
2480 ['1', '5', '25', '52', '59', '6', '51', '6']
2481 ['1', '5', '25', '52', '59', '6', '51', '6']
2482 ['1', '5', '25', '52', '59', '6', '51', '6']
2483 ['1', '5', '25', '52', '59', '6', '51', '6']
2494 ['1', '25', '51', '6', '59', '5', '52', '54']
2495 ['1', '25', '51', '6', '59', '5', '52', '54']
2496 ['1', '25', '51', '6', '59', '5', '52', '54']
2497 ['1', '25', '51', '6', '59', '5', '52', '54']
2498 ['1', '25', '51', '6', '59', '5', '52', '54']
2499 ['1', '25', '51', '6', '59', '5', '52', '54']
2500 ['1', '25', '51', '6', '59', '5', '52', '54']
2501 ['1', '25', '51', '6', '59', '5', '52', '54']
2502 ['1', '25', '51', '6', '59', '5', '52', '54']
2503 ['1', '25', '51', '6', '59', '5', '52', '54']
2514 ['1', '25', '51', '6', '59', '5', '52', '44']
2515 ['1', '25', '51', '6', '59', '5', '52', '44']
2516 ['1', '25', '51', '6', '59', '5', '52', '44']
2517 ['1', '25', '51', '6', '59', '5', '52', '44']
2518 ['1', '25', '51', '6', '59', '5', '52', '44']
2519 ['1', '25', '51', '6', '59', '5', '52', '44']
2520 ['1', '25', '51', '6', '59', '5', '52', '44']
2521 ['1', '25', '51', '6', '59', '5', '52', '44']
2522 ['1', '25', '51', '6', '59', '5', '52', '44']
2523 ['1', '25', '51', '6', '59', '5', '52', '44']
2534 ['1', '25', '51', '59', '5', '52', '6', '9']
2535 ['1', '25', '51', '59', '5', '52', '6', '9']
2536 ['1', '25', '51', '59', '5', '52', '6', '9']
2537 ['1', '25', '51', '59', '5', '52', '6', '9']
2538 ['1', '25', '51', '59', '5', '52', '6', '9']
2539 ['1', '25', '51', '59', '5', '52', '6', '9']
2540 ['1', '25', '51', '59', '5', '52', '6', '9']
2541 ['1', '25', '51', '59', '5', '52', '6', '9']
2542 ['1', '25', '51', '59', '5', '52', '6', '9']
2543 ['1', '25', '51', '59', '5', '52', '6', '9']
2554 ['25', '51', '59', '5', '52', '6', '1', '54']
2555 ['25', '51', '59', '5', '52', '6', '1', '54']
2556 ['25', '51', '59', '5', '52', '6', '1', '54']
2557 ['25', '51', '59', '5', '52', '6', '1', '54']
2558 ['25', '51', '59', '5', '52', '6', '1', '54']
2559 ['25', '51', '59', '5', '52', '6', '1', '54']
2560 ['25', '51', '59', '5', '52', '6', '1', '54']
2561 ['25', '51', '59', '5', '52', '6', '1', '54']
2562 ['25', '51', '59', '5', '52', '6', '1', '54']
2563 ['25', '51', '59', '5', '52', '6', '1', '54']
2574 ['25', '51', '52', '1', '6', '59', '5', '19']
2575 ['25', '51', '52', '1', '6', '59', '5', '19']
2576 ['25', '51', '52', '1', '6', '59', '5', '19']
2577 ['25', '51', '52', '1', '6', '59', '5', '19']
2578 ['25', '51', '52', '1', '6', '59', '5', '19']
2579 ['25', '51', '52', '1', '6', '59', '5', '19']
2580 ['25', '51', '52', '1', '6', '59', '5', '19']
2581 ['25', '51', '52', '1', '6', '59', '5', '19']
2582 ['25', '51', '52', '1', '6', '59', '5', '19']
2583 ['25', '51', '52', '1', '6', '59', '5', '19']
2594 ['52', '1', '6', '59', '51', '5', '25', '54']
2595 ['52', '1', '6', '59', '51', '5', '25', '54']
2596 ['52', '1', '6', '59', '51', '5', '25', '54']
2597 ['52', '1', '6', '59', '51', '5', '25', '54']
2598 ['52', '1', '6', '59', '51', '5', '25', '54']
2599 ['52', '1', '6', '59', '51', '5', '25', '54']
2600 ['52', '1', '6', '59', '51', '5', '25', '54']
2601 ['52', '1', '6', '59', '51', '5', '25', '54']
2602 ['52', '1', '6', '59', '51', '5', '25', '54']
2603 ['52', '1', '6', '59', '51', '5', '25', '54']
2614 ['52', '6', '59', '51', '25', '5', '1', '57']
2615 ['52', '6', '59', '51', '25', '5', '1', '57']
2616 ['52', '6', '59', '51', '25', '5', '1', '57']
2617 ['52', '6', '59', '51', '25', '5', '1', '57']
2618 ['52', '6', '59', '51', '25', '5', '1', '57']
2619 ['52', '6', '59', '51', '25', '5', '1', '57']
2620 ['52', '6', '59', '51', '25', '5', '1', '57']
2621 ['52', '6', '59', '51', '25', '5', '1', '57']
2622 ['52', '6', '59', '51', '25', '5', '1', '57']
2623 ['52', '6', '59', '51', '25', '5', '1', '57']
2634 ['52', '6', '59', '51', '25', '5', '1', '3']
2635 ['52', '6', '59', '51', '25', '5', '1', '3']
2636 ['52', '6', '25', '5', '1', '59', '51', '54']
2637 ['52', '6', '25', '5', '1', '59', '51', '54']
2638 ['52', '6', '25', '5', '1', '59', '51', '54']
2639 ['52', '6', '25', '5', '1', '59', '51', '54']
2640 ['52', '6', '25', '5', '1', '59', '51', '54']
2641 ['52', '6', '25', '5', '1', '59', '51', '54']
2642 ['52', '6', '25', '5', '1', '59', '51', '54']
2643 ['52', '6', '25', '5', '1', '59', '51', '54']
2644 ['52', '6', '25', '5', '1', '59', '51', '54']
2645 ['52', '6', '25', '5', '1', '59', '51', '54']
2646 ['52', '6', '25', '5', '1', '59', '51', '54']
2657 ['52', '6', '25', '5', '59', '51', '1', '4']
2658 ['52', '6', '25', '5', '59', '51', '1', '4']
2659 ['52', '6', '25', '5', '59', '51', '1', '4']
2660 ['52', '6', '25', '5', '59', '51', '1', '4']
2661 ['52', '6', '25', '5', '59', '51', '1', '4']
2662 ['52', '6', '25', '5', '59', '51', '1', '4']
2663 ['52', '6', '25', '5', '59', '51', '1', '4']
2664 ['52', '6', '25', '5', '59', '51', '1', '4']
2665 ['52', '6', '25', '5', '59', '51', '1', '4']
2666 ['52', '6', '25', '5', '59', '51', '1', '4']
2677 ['25', '5', '51', '1', '6', '52', '59', '40']
2678 ['25', '5', '51', '1', '6', '52', '59', '40']
2679 ['25', '5', '51', '1', '6', '52', '59', '40']
2680 ['25', '5', '51', '1', '6', '52', '59', '40']
2681 ['25', '5', '51', '1', '6', '52', '59', '40']
2682 ['25', '5', '51', '1', '6', '52', '59', '40']
2683 ['25', '5', '51', '1', '6', '52', '59', '40']
2684 ['25', '5', '51', '1', '6', '52', '59', '40']
2685 ['25', '5', '51', '1', '6', '52', '59', '40']
2686 ['25', '5', '51', '1', '6', '52', '59', '40']
2697 ['5', '51', '1', '6', '52', '59', '25', '49']
2698 ['5', '51', '1', '6', '52', '59', '25', '49']
2699 ['5', '51', '1', '6', '52', '59', '25', '49']
2700 ['5', '51', '1', '6', '52', '59', '25', '49']
2701 ['5', '51', '1', '6', '52', '59', '25', '49']
2702 ['5', '51', '1', '6', '52', '59', '25', '49']
2703 ['5', '51', '1', '6', '52', '59', '25', '49']
2704 ['5', '51', '1', '6', '52', '59', '25', '49']
2705 ['5', '51', '1', '6', '52', '59', '25', '49']
2706 ['5', '51', '1', '6', '52', '59', '25', '49']
2717 ['5', '51', '6', '52', '59', '25', '1', '54']
2718 ['5', '51', '6', '52', '59', '25', '1', '54']
2719 ['5', '51', '6', '52', '59', '25', '1', '54']
2720 ['5', '51', '6', '52', '59', '25', '1', '54']
2721 ['5', '51', '6', '52', '59', '25', '1', '54']
2722 ['5', '51', '6', '52', '59', '25', '1', '54']
2723 ['5', '51', '6', '52', '59', '25', '1', '54']
2724 ['5', '51', '6', '52', '59', '25', '1', '54']
2725 ['5', '51', '6', '52', '59', '25', '1', '54']
2726 ['5', '51', '6', '52', '59', '25', '1', '54']
2737 ['5', '51', '6', '52', '59', '25', '1', '14']
2738 ['5', '51', '6', '52', '59', '25', '1', '14']
2739 ['5', '51', '6', '52', '59', '25', '1', '14']
2740 ['5', '51', '6', '52', '59', '25', '1', '14']
2741 ['5', '51', '6', '52', '59', '25', '1', '14']
2742 ['5', '51', '6', '52', '59', '25', '1', '14']
2743 ['5', '51', '6', '52', '59', '25', '1', '14']
2744 ['5', '51', '6', '52', '59', '25', '1', '14']
2745 ['5', '51', '6', '52', '59', '25', '1', '14']
2746 ['5', '51', '6', '52', '59', '25', '1', '14']
2757 ['51', '6', '52', '59', '25', '1', '5', '39']
2758 ['51', '6', '52', '59', '25', '1', '5', '39']
2759 ['51', '6', '52', '59', '25', '1', '5', '39']
2760 ['51', '6', '52', '59', '25', '1', '5', '39']
2761 ['51', '6', '52', '59', '25', '1', '5', '39']
2762 ['51', '6', '52', '59', '25', '1', '5', '39']
2763 ['51', '6', '52', '59', '25', '1', '5', '39']
2764 ['51', '6', '52', '59', '25', '1', '5', '39']
2765 ['51', '6', '52', '59', '25', '1', '5', '39']
2766 ['51', '6', '52', '59', '25', '1', '5', '39']
2777 ['51', '25', '1', '5', '6', '52', '59', '15']
2778 ['51', '25', '1', '5', '6', '52', '59', '15']
2779 ['51', '25', '1', '5', '6', '52', '59', '15']
2780 ['51', '25', '1', '5', '6', '52', '59', '15']
2781 ['51', '25', '1', '5', '6', '52', '59', '15']
2782 ['51', '25', '1', '5', '6', '52', '59', '15']
2783 ['51', '25', '1', '5', '6', '52', '59', '15']
2784 ['51', '25', '1', '5', '6', '52', '59', '15']
2785 ['51', '25', '1', '5', '6', '52', '59', '15']
2786 ['51', '25', '1', '5', '6', '52', '59', '15']
2797 ['51', '25', '1', '6', '59', '52', '5', '26']
2798 ['51', '25', '1', '6', '59', '52', '5', '26']
2799 ['51', '25', '1', '6', '59', '52', '5', '26']
2800 ['51', '25', '1', '6', '59', '52', '5', '26']
2801 ['51', '25', '1', '6', '59', '52', '5', '26']
