0 ['47', '59', '23', '19']
1633 ['52', '51', '22', '6']
1644 ['52', '51', '6', '21']
1645 ['52', '51', '6', '25']
1646 ['52', '51', '6', '25']
1647 ['52', '51', '6', '25']
1648 ['52', '51', '6', '25']
1649 ['52', '51', '6', '25']
1650 ['52', '51', '6', '25']
1651 ['52', '51', '6', '25']
1652 ['52', '51', '6', '25']
1653 ['52', '51', '6', '25']
1654 ['52', '51', '6', '25']
1655 ['52', '51', '6', '25']
1666 ['52', '51', '25', '30']
1667 ['52', '51', '25', '30']
1668 ['52', '51', '25', '30']
1669 ['52', '51', '25', '30']
1670 ['52', '51', '25', '30']
1671 ['52', '51', '25', '30']
1672 ['52', '51', '25', '30']
1673 ['52', '51', '25', '30']
1674 ['52', '51', '25', '30']
1675 ['52', '51', '25', '30']
1686 ['51', '25', '52', '6']
1687 ['51', '25', '52', '6']
1688 ['51', '25', '52', '6']
1689 ['51', '25', '52', '6']
1690 ['51', '25', '52', '6']
1691 ['51', '25', '52', '6']
1692 ['51', '25', '52', '6']
1693 ['51', '25', '52', '6']
1694 ['51', '25', '52', '6']
1695 ['51', '25', '52', '6']
1706 ['51', '6', '52', '25']
1707 ['51', '6', '52', '25']
1708 ['51', '6', '52', '25']
1709 ['51', '6', '52', '25']
1710 ['51', '6', '52', '25']
1711 ['51', '6', '52', '25']
1712 ['51', '6', '52', '25']
1713 ['51', '6', '52', '25']
1714 ['51', '6', '52', '25']
1715 ['51', '6', '52', '25']
1726 ['52', '51', '25', '1']
1727 ['52', '51', '25', '1']
1728 ['52', '51', '25', '1']
1729 ['52', '51', '25', '1']
1730 ['52', '51', '25', '1']
1731 ['52', '51', '25', '1']
1732 ['52', '51', '25', '1']
1733 ['52', '51', '25', '1']
1734 ['52', '51', '25', '1']
1735 ['52', '51', '25', '1']
1736 ['52', '51', '25', '1']
1747 ['52', '51', '25', '6']
1748 ['52', '51', '25', '6']
1749 ['52', '51', '25', '6']
1750 ['52', '51', '25', '6']
1751 ['52', '51', '25', '6']
1752 ['52', '51', '25', '6']
1753 ['52', '51', '25', '6']
1754 ['52', '51', '25', '6']
1755 ['52', '51', '25', '6']
1756 ['52', '51', '25', '6']
1767 ['52', '51', '6', '20']
1768 ['52', '51', '6', '20']
1769 ['52', '51', '6', '20']
1770 ['52', '51', '6', '20']
1771 ['52', '51', '6', '20']
1772 ['52', '51', '6', '20']
1773 ['52', '51', '6', '20']
1774 ['52', '51', '6', '20']
1775 ['52', '51', '6', '20']
1776 ['52', '51', '6', '20']
1787 ['6', '51', '52', '52']
1788 ['6', '51', '52', '52']
1789 ['6', '51', '52', '52']
1790 ['6', '51', '52', '52']
1791 ['6', '51', '52', '52']
1792 ['6', '51', '52', '52']
1793 ['6', '51', '52', '52']
1794 ['6', '51', '52', '52']
1795 ['6', '51', '52', '52']
1796 ['6', '51', '52', '52']
1807 ['6', '51', '52', '39']
1808 ['6', '51', '52', '39']
1809 ['6', '51', '52', '39']
1810 ['6', '51', '52', '39']
1811 ['6', '51', '52', '39']
1812 ['6', '51', '52', '39']
1813 ['6', '51', '52', '39']
1814 ['6', '51', '52', '39']
1815 ['6', '51', '52', '39']
1816 ['6', '51', '52', '39']
1827 ['6', '51', '52', '6']
1828 ['6', '51', '52', '6']
1829 ['6', '51', '52', '6']
1830 ['6', '51', '52', '6']
1831 ['51', '52', '6', '25']
1832 ['51', '52', '6', '25']
1833 ['51', '52', '6', '25']
1834 ['51', '52', '6', '25']
1835 ['51', '52', '6', '25']
1836 ['51', '52', '6', '25']
1837 ['51', '52', '6', '25']
1838 ['51', '52', '6', '25']
1839 ['51', '52', '6', '25']
1840 ['51', '52', '6', '25']
1841 ['51', '52', '6', '25']
1852 ['51', '52', '25', '6']
1853 ['51', '52', '25', '6']
1854 ['51', '52', '25', '6']
1855 ['51', '52', '25', '6']
1856 ['51', '52', '25', '6']
1857 ['51', '52', '25', '6']
1858 ['51', '52', '25', '6']
1859 ['51', '52', '25', '6']
1860 ['51', '52', '25', '6']
1861 ['51', '52', '25', '6']
1872 ['52', '6', '51', '25']
1873 ['52', '6', '51', '25']
1874 ['52', '6', '51', '25']
1875 ['52', '6', '51', '25']
1876 ['52', '6', '51', '25']
1877 ['52', '6', '51', '25']
1878 ['52', '6', '51', '25']
1879 ['52', '6', '51', '25']
1880 ['52', '6', '51', '25']
1881 ['52', '6', '51', '25']
1882 ['52', '6', '51', '25']
1893 ['52', '51', '25', '2']
1894 ['52', '51', '25', '2']
1895 ['52', '51', '25', '2']
1896 ['52', '51', '25', '2']
1897 ['52', '51', '25', '2']
1898 ['51', '25', '52', '59']
1899 ['51', '25', '52', '59']
1900 ['51', '25', '52', '59']
1901 ['51', '25', '52', '59']
1902 ['51', '25', '52', '59']
1903 ['51', '25', '52', '59']
1904 ['51', '25', '52', '59']
1905 ['51', '25', '52', '59']
1906 ['51', '25', '52', '59']
1907 ['51', '25', '52', '59']
1908 ['51', '25', '52', '59']
1919 ['51', '25', '52', '37']
1920 ['51', '25', '52', '37']
1921 ['51', '25', '52', '37']
1922 ['51', '25', '52', '37']
1923 ['51', '25', '52', '37']
1924 ['51', '25', '52', '37']
1925 ['51', '25', '52', '37']
1926 ['51', '25', '52', '37']
1927 ['51', '25', '52', '37']
1928 ['51', '25', '52', '37']
1939 ['51', '25', '52', '6']
1940 ['51', '25', '52', '6']
1941 ['51', '25', '52', '6']
1942 ['51', '25', '52', '6']
1943 ['51', '25', '52', '6']
1944 ['51', '25', '52', '6']
1945 ['51', '25', '52', '6']
1946 ['51', '25', '52', '6']
1947 ['51', '25', '52', '6']
1948 ['51', '25', '52', '6']
1959 ['52', '25', '51', '60']
1960 ['52', '25', '51', '60']
1961 ['52', '25', '51', '60']
1962 ['52', '25', '51', '60']
1963 ['52', '25', '51', '60']
1964 ['52', '25', '51', '60']
1965 ['52', '25', '51', '60']
1966 ['52', '25', '51', '60']
1967 ['52', '25', '51', '60']
1968 ['52', '25', '51', '60']
1979 ['25', '51', '52', '1']
1980 ['25', '51', '52', '1']
1981 ['25', '51', '52', '1']
1982 ['25', '51', '52', '1']
1983 ['25', '51', '52', '1']
1984 ['25', '51', '52', '1']
1985 ['25', '51', '52', '1']
1986 ['25', '51', '52', '1']
1987 ['25', '51', '52', '1']
1988 ['25', '51', '52', '1']
1999 ['25', '52', '51', '41']
2000 ['25', '52', '51', '41']
2001 ['25', '52', '51', '41']
2002 ['25', '52', '51', '41']
2003 ['25', '52', '51', '41']
2004 ['25', '52', '51', '41']
2005 ['25', '52', '51', '41']
2006 ['25', '52', '51', '41']
2007 ['25', '52', '51', '41']
2008 ['25', '52', '51', '41']
2019 ['25', '52', '51', '3']
2020 ['25', '52', '51', '3']
2021 ['25', '52', '51', '59']
2022 ['25', '52', '51', '59']
2023 ['25', '52', '51', '59']
2024 ['25', '52', '51', '59']
2025 ['25', '52', '51', '59']
2026 ['25', '52', '51', '59']
2027 ['25', '52', '51', '59']
2028 ['25', '52', '51', '59']
2029 ['25', '52', '51', '59']
2030 ['25', '52', '51', '59']
2031 ['25', '52', '51', '59']
2042 ['52', '25', '51', '6']
2043 ['52', '25', '51', '6']
2044 ['52', '25', '51', '6']
2045 ['52', '25', '51', '6']
2046 ['52', '25', '51', '6']
2047 ['52', '25', '51', '6']
2048 ['52', '25', '51', '6']
2049 ['52', '25', '51', '6']
2050 ['52', '25', '51', '6']
2051 ['52', '25', '51', '6']
2062 ['25', '6', '51', '35']
2063 ['25', '6', '51', '35']
2064 ['25', '6', '51', '35']
2065 ['25', '6', '51', '35']
2066 ['25', '6', '51', '35']
2067 ['25', '6', '51', '35']
2068 ['25', '6', '51', '35']
2069 ['25', '6', '51', '35']
2070 ['25', '6', '51', '35']
2071 ['25', '6', '51', '35']
2082 ['25', '51', '6', '40']
2083 ['25', '51', '6', '40']
2084 ['25', '51', '6', '40']
2085 ['25', '51', '6', '40']
2086 ['25', '51', '6', '40']
2087 ['25', '51', '6', '40']
2088 ['25', '51', '6', '40']
2089 ['25', '51', '6', '40']
2090 ['25', '51', '6', '40']
2091 ['25', '51', '6', '40']
2102 ['51', '6', '25', '57']
2103 ['51', '6', '25', '57']
2104 ['51', '6', '25', '57']
2105 ['51', '6', '25', '57']
2106 ['51', '6', '25', '57']
2107 ['51', '6', '25', '57']
2108 ['51', '6', '25', '57']
2109 ['51', '6', '25', '57']
2110 ['51', '6', '25', '57']
2111 ['51', '6', '25', '57']
2122 ['51', '25', '6', '52']
2123 ['51', '25', '6', '52']
2124 ['51', '25', '6', '52']
2125 ['51', '25', '6', '52']
2126 ['51', '25', '6', '52']
2127 ['51', '25', '6', '52']
2128 ['51', '25', '6', '52']
2129 ['51', '25', '6', '52']
2130 ['51', '25', '6', '52']
2131 ['51', '25', '6', '52']
2142 ['51', '52', '6', '34']
2143 ['51', '52', '6', '34']
2144 ['51', '52', '6', '34']
2145 ['51', '52', '6', '34']
2146 ['51', '52', '6', '34']
2147 ['51', '52', '6', '34']
2148 ['51', '52', '6', '34']
2149 ['51', '52', '6', '34']
2150 ['51', '52', '6', '34']
2151 ['51', '52', '6', '34']
2162 ['51', '52', '6', '60']
2163 ['51', '52', '6', '60']
2164 ['51', '52', '6', '60']
2165 ['51', '52', '6', '60']
2166 ['51', '52', '6', '60']
2167 ['51', '52', '6', '60']
2168 ['51', '52', '6', '60']
2169 ['51', '52', '6', '60']
2170 ['51', '52', '6', '60']
2171 ['51', '52', '6', '60']
2182 ['51', '52', '6', '56']
2183 ['51', '52', '6', '56']
2184 ['51', '52', '6', '56']
2185 ['51', '52', '6', '56']
2186 ['51', '52', '6', '56']
2187 ['51', '52', '6', '56']
2188 ['51', '52', '6', '56']
2189 ['51', '52', '6', '56']
2190 ['51', '52', '6', '56']
2191 ['51', '52', '6', '56']
2202 ['52', '51', '6', '35']
2203 ['52', '51', '6', '35']
2204 ['52', '51', '6', '35']
2205 ['52', '51', '6', '35']
2206 ['52', '51', '6', '35']
2207 ['52', '51', '6', '35']
2208 ['52', '51', '6', '35']
2209 ['52', '51', '6', '35']
2210 ['52', '51', '6', '35']
2211 ['52', '51', '6', '35']
2222 ['52', '51', '6', '36']
2223 ['52', '51', '6', '36']
2224 ['52', '51', '6', '36']
2225 ['52', '51', '6', '36']
2226 ['52', '51', '6', '36']
2227 ['52', '51', '6', '36']
2228 ['52', '51', '6', '36']
2229 ['52', '51', '6', '36']
2230 ['52', '51', '6', '36']
2231 ['52', '51', '6', '36']
2242 ['6', '52', '51', '46']
2243 ['6', '52', '51', '46']
2244 ['6', '52', '51', '46']
2245 ['6', '52', '51', '46']
2246 ['6', '52', '51', '46']
2247 ['6', '52', '51', '46']
2248 ['6', '52', '51', '46']
2249 ['6', '52', '51', '46']
2250 ['6', '52', '51', '46']
2251 ['6', '52', '51', '46']
2262 ['6', '52', '51', '12']
2263 ['6', '52', '51', '12']
2264 ['6', '52', '51', '12']
2265 ['6', '52', '51', '12']
2266 ['6', '52', '51', '12']
2267 ['6', '52', '51', '12']
2268 ['6', '52', '51', '12']
2269 ['6', '52', '51', '12']
2270 ['6', '52', '51', '12']
2271 ['6', '52', '51', '12']
2282 ['6', '51', '52', '8']
2283 ['6', '51', '52', '8']
2284 ['6', '51', '52', '8']
2285 ['6', '51', '52', '8']
2286 ['6', '51', '52', '8']
2287 ['6', '51', '52', '8']
2288 ['6', '51', '52', '8']
2289 ['6', '51', '52', '8']
2290 ['6', '51', '52', '8']
2291 ['6', '51', '52', '8']
2302 ['6', '52', '51', '3']
2303 ['6', '52', '51', '3']
2304 ['6', '52', '51', '3']
2305 ['6', '51', '52', '25']
2306 ['6', '51', '52', '25']
2307 ['6', '51', '52', '25']
2308 ['6', '51', '52', '25']
2309 ['6', '51', '52', '25']
2310 ['6', '51', '52', '25']
2311 ['6', '51', '52', '25']
2312 ['6', '51', '52', '25']
2313 ['6', '51', '52', '25']
2314 ['6', '51', '52', '25']
2315 ['6', '51', '52', '25']
2326 ['51', '52', '25', '26']
2327 ['51', '52', '25', '26']
2328 ['51', '52', '25', '26']
2329 ['51', '52', '25', '26']
2330 ['51', '52', '25', '26']
2331 ['51', '52', '25', '26']
2332 ['51', '52', '25', '26']
2333 ['51', '52', '25', '26']
2334 ['51', '52', '25', '26']
2335 ['51', '52', '25', '26']
2346 ['51', '25', '52', '59']
2347 ['51', '25', '52', '59']
2348 ['51', '25', '52', '59']
2349 ['51', '25', '52', '59']
2350 ['51', '25', '52', '59']
2351 ['51', '25', '52', '59']
2352 ['51', '25', '52', '59']
2353 ['51', '25', '52', '59']
2354 ['51', '25', '52', '59']
2355 ['51', '25', '52', '59']
2366 ['51', '25', '52', '59']
2367 ['51', '25', '52', '59']
2368 ['51', '25', '52', '59']
2369 ['51', '25', '52', '59']
2370 ['51', '25', '52', '59']
2371 ['51', '25', '52', '59']
2372 ['51', '25', '52', '59']
2373 ['51', '25', '52', '59']
2374 ['51', '25', '52', '59']
2375 ['51', '25', '52', '59']
2386 ['51', '25', '52', '6']
2387 ['51', '25', '52', '6']
2388 ['51', '25', '52', '6']
2389 ['51', '25', '52', '6']
2390 ['51', '25', '52', '6']
2391 ['51', '25', '52', '6']
2392 ['51', '25', '52', '6']
2393 ['51', '25', '52', '6']
2394 ['51', '25', '52', '6']
2395 ['51', '25', '52', '6']
2406 ['51', '52', '6', '46']
2407 ['51', '52', '6', '46']
2408 ['51', '52', '6', '46']
2409 ['51', '52', '6', '46']
2410 ['51', '52', '6', '46']
2411 ['51', '52', '6', '46']
2412 ['51', '52', '6', '46']
2413 ['51', '52', '6', '46']
2414 ['51', '52', '6', '46']
2415 ['51', '52', '6', '46']
2426 ['52', '6', '51', '0']
2427 ['52', '6', '51', '0']
2428 ['52', '6', '51', '0']
2429 ['52', '6', '51', '0']
2430 ['52', '6', '51', '0']
2431 ['52', '6', '51', '0']
2432 ['52', '6', '51', '0']
2433 ['52', '6', '51', '0']
2434 ['52', '6', '51', '0']
2435 ['52', '6', '51', '0']
2446 ['6', '51', '52', '21']
2447 ['6', '51', '52', '21']
2448 ['6', '51', '52', '21']
2449 ['6', '51', '52', '21']
2450 ['6', '51', '52', '21']
2451 ['6', '51', '52', '21']
2452 ['6', '51', '52', '21']
2453 ['6', '51', '52', '21']
2454 ['6', '51', '52', '21']
2455 ['6', '51', '52', '21']
2466 ['52', '6', '51', '17']
2467 ['52', '6', '51', '17']
2468 ['52', '6', '51', '17']
2469 ['52', '6', '51', '17']
2470 ['52', '6', '51', '17']
2471 ['52', '6', '51', '17']
2472 ['52', '6', '51', '17']
2473 ['52', '6', '51', '17']
2474 ['52', '6', '51', '17']
2475 ['52', '6', '51', '17']
2486 ['52', '6', '51', '25']
2487 ['52', '6', '51', '25']
2488 ['52', '6', '51', '25']
2489 ['52', '6', '51', '25']
2490 ['52', '6', '51', '25']
2491 ['52', '6', '51', '25']
2492 ['52', '6', '51', '25']
2493 ['52', '6', '51', '25']
2494 ['52', '6', '51', '25']
2495 ['52', '6', '51', '25']
2506 ['52', '51', '6', '40']
2507 ['52', '51', '6', '40']
2508 ['52', '51', '6', '40']
2509 ['52', '51', '6', '40']
2510 ['52', '51', '6', '40']
2511 ['52', '51', '6', '40']
2512 ['52', '51', '6', '40']
2513 ['52', '51', '6', '40']
2514 ['52', '51', '6', '40']
2515 ['52', '51', '6', '40']
2526 ['6', '51', '52', '33']
2527 ['6', '51', '52', '33']
2528 ['6', '51', '52', '33']
2529 ['6', '51', '52', '33']
2530 ['6', '51', '52', '33']
2531 ['6', '51', '52', '33']
2532 ['6', '51', '52', '33']
2533 ['6', '51', '52', '33']
2534 ['6', '51', '52', '33']
2535 ['6', '51', '52', '33']
2546 ['6', '51', '52', '36']
2547 ['6', '51', '52', '36']
2548 ['6', '51', '52', '36']
2549 ['6', '51', '52', '36']
2550 ['6', '51', '52', '36']
2551 ['6', '51', '52', '36']
2552 ['6', '51', '52', '36']
2553 ['6', '51', '52', '36']
2554 ['6', '51', '52', '36']
2555 ['6', '51', '52', '36']
2566 ['6', '51', '52', '16']
2567 ['6', '51', '52', '16']
2568 ['6', '51', '52', '16']
2569 ['6', '51', '52', '16']
2570 ['6', '51', '52', '16']
2571 ['6', '51', '52', '16']
2572 ['6', '51', '52', '16']
2573 ['6', '51', '52', '16']
2574 ['6', '51', '52', '16']
2575 ['6', '51', '52', '16']
2586 ['52', '51', '6', '54']
2587 ['52', '51', '6', '54']
2588 ['52', '51', '6', '54']
2589 ['52', '51', '6', '54']
2590 ['52', '51', '6', '54']
2591 ['52', '51', '6', '54']
2592 ['52', '51', '6', '54']
2593 ['52', '51', '6', '54']
2594 ['52', '51', '6', '54']
2595 ['52', '51', '6', '54']
2606 ['52', '6', '51', '55']
2607 ['52', '6', '51', '55']
2608 ['52', '6', '51', '55']
2609 ['52', '6', '51', '55']
2610 ['52', '6', '51', '55']
2611 ['52', '6', '51', '55']
2612 ['52', '6', '51', '55']
2613 ['52', '6', '51', '55']
2614 ['52', '6', '51', '55']
2615 ['52', '6', '51', '55']
2626 ['52', '6', '51', '25']
2627 ['52', '6', '51', '25']
2628 ['52', '6', '51', '25']
2629 ['52', '6', '51', '25']
2630 ['52', '6', '51', '25']
2631 ['52', '6', '51', '25']
2632 ['52', '6', '51', '25']
2633 ['52', '6', '51', '25']
2634 ['52', '6', '51', '25']
2635 ['52', '6', '51', '25']
2646 ['52', '51', '25', '30']
2647 ['52', '51', '25', '30']
2648 ['52', '51', '25', '30']
2649 ['52', '51', '25', '30']
2650 ['52', '51', '25', '30']
2651 ['52', '51', '25', '30']
2652 ['52', '51', '25', '30']
2653 ['52', '51', '25', '30']
2654 ['52', '51', '25', '30']
2655 ['52', '51', '25', '30']
2666 ['52', '51', '25', '1']
2667 ['52', '51', '25', '1']
2668 ['52', '51', '25', '1']
2669 ['52', '51', '25', '1']
2670 ['52', '51', '25', '1']
2671 ['52', '51', '25', '1']
2672 ['52', '51', '25', '1']
2673 ['52', '51', '25', '1']
2674 ['52', '51', '25', '1']
2675 ['52', '51', '25', '1']
2686 ['51', '52', '25', '42']
2687 ['51', '52', '25', '42']
2688 ['51', '52', '25', '42']
2689 ['51', '52', '25', '42']
2690 ['51', '52', '25', '42']
2691 ['51', '52', '25', '42']
2692 ['51', '52', '25', '42']
2693 ['51', '52', '25', '42']
2694 ['51', '52', '25', '42']
2695 ['51', '52', '25', '42']
2706 ['52', '25', '51', '17']
2707 ['52', '25', '51', '17']
2708 ['52', '25', '51', '17']
2709 ['52', '25', '51', '17']
2710 ['52', '25', '51', '17']
2711 ['52', '25', '51', '17']
2712 ['52', '25', '51', '17']
2713 ['52', '25', '51', '17']
2714 ['52', '25', '51', '17']
2715 ['52', '25', '51', '17']
2726 ['25', '52', '51', '1']
2727 ['25', '52', '51', '1']
2728 ['25', '52', '51', '1']
2729 ['25', '52', '51', '1']
2730 ['25', '52', '51', '1']
2731 ['25', '52', '51', '1']
2732 ['25', '52', '51', '1']
2733 ['25', '52', '51', '1']
2734 ['25', '52', '51', '1']
2735 ['25', '52', '51', '1']
2746 ['25', '52', '51', '6']
2747 ['25', '52', '51', '6']
2748 ['25', '52', '51', '6']
2749 ['25', '52', '51', '6']
2750 ['25', '52', '51', '6']
2751 ['25', '52', '51', '6']
2752 ['25', '52', '51', '6']
2753 ['25', '52', '51', '6']
2754 ['25', '52', '51', '6']
2755 ['25', '52', '51', '6']
2766 ['51', '25', '52', '59']
2767 ['51', '25', '52', '59']
2768 ['51', '25', '52', '59']
2769 ['51', '25', '52', '59']
2770 ['51', '25', '52', '59']
2771 ['51', '25', '52', '59']
2772 ['51', '25', '52', '59']
2773 ['51', '25', '52', '59']
2774 ['51', '25', '52', '59']
2775 ['51', '25', '52', '59']
2786 ['51', '52', '25', '33']
2787 ['51', '52', '25', '33']
2788 ['51', '52', '25', '33']
2789 ['51', '52', '25', '33']
2790 ['51', '52', '25', '33']
2791 ['51', '52', '25', '33']
2792 ['51', '52', '25', '33']
2793 ['51', '52', '25', '33']
2794 ['51', '52', '25', '33']
2795 ['51', '52', '25', '33']
2806 ['51', '52', '25', '1']
2807 ['51', '52', '25', '1']
2808 ['51', '52', '25', '1']
2809 ['51', '52', '25', '1']
2810 ['51', '52', '25', '1']
2811 ['51', '52', '25', '1']
2812 ['51', '52', '25', '1']
2813 ['51', '52', '25', '1']
2814 ['51', '52', '25', '1']
2815 ['51', '52', '25', '1']
2826 ['25', '52', '51', '1']
2827 ['25', '52', '51', '1']
2828 ['25', '52', '51', '1']
2829 ['25', '52', '51', '1']
2830 ['25', '52', '51', '1']
2831 ['25', '52', '51', '1']
2832 ['25', '52', '51', '1']
2833 ['25', '52', '51', '1']
2834 ['25', '52', '51', '1']
2835 ['25', '52', '51', '1']
2846 ['25', '51', '52', '20']
2847 ['25', '51', '52', '20']
2848 ['25', '51', '52', '20']
2849 ['25', '51', '52', '20']
2850 ['25', '51', '52', '20']
2851 ['25', '51', '52', '20']
2852 ['25', '51', '52', '20']
2853 ['25', '51', '52', '20']
2854 ['25', '51', '52', '20']
2855 ['25', '51', '52', '20']
2866 ['25', '51', '52', '59']
2867 ['25', '51', '52', '59']
2868 ['25', '51', '52', '59']
2869 ['25', '51', '52', '59']
2870 ['25', '51', '52', '59']
2871 ['25', '51', '52', '59']
2872 ['25', '51', '52', '59']
2873 ['25', '51', '52', '59']
2874 ['25', '51', '52', '59']
2875 ['25', '51', '52', '59']
2886 ['25', '51', '52', '23']
2887 ['25', '51', '52', '23']
2888 ['25', '51', '52', '23']
2889 ['25', '51', '52', '23']
2890 ['25', '51', '52', '23']
2891 ['25', '51', '52', '23']
2892 ['25', '51', '52', '23']
2893 ['25', '51', '52', '23']
2894 ['25', '51', '52', '23']
2895 ['25', '51', '52', '23']
2906 ['25', '51', '52', '6']
2907 ['25', '51', '52', '6']
2908 ['25', '51', '52', '6']
2909 ['25', '51', '52', '6']
2910 ['25', '51', '52', '6']
2911 ['25', '51', '52', '6']
2912 ['25', '51', '52', '6']
2913 ['25', '51', '52', '6']
2914 ['25', '51', '52', '6']
2915 ['25', '51', '52', '6']
2926 ['51', '52', '6', '38']
2927 ['51', '52', '6', '38']
2928 ['51', '52', '6', '38']
2929 ['51', '52', '6', '38']
2930 ['51', '52', '6', '38']
2931 ['51', '52', '6', '38']
2932 ['51', '52', '6', '38']
2933 ['51', '52', '6', '38']
2934 ['51', '52', '6', '38']
2935 ['51', '52', '6', '38']
2946 ['51', '52', '6', '55']
2947 ['51', '52', '6', '55']
2948 ['51', '52', '6', '55']
2949 ['51', '52', '6', '55']
2950 ['51', '52', '6', '55']
2951 ['51', '52', '6', '55']
2952 ['51', '52', '6', '55']
2953 ['51', '52', '6', '55']
2954 ['51', '52', '6', '55']
2955 ['51', '52', '6', '55']
2966 ['51', '52', '6', '25']
2967 ['51', '52', '6', '25']
2968 ['51', '52', '6', '25']
2969 ['51', '52', '6', '25']
2970 ['51', '52', '6', '25']
2971 ['51', '52', '6', '25']
2972 ['51', '52', '6', '25']
2973 ['51', '52', '6', '25']
2974 ['51', '52', '6', '25']
2975 ['51', '52', '6', '25']
2986 ['51', '25', '6', '52']
2987 ['51', '25', '6', '52']
2988 ['51', '25', '6', '52']
2989 ['51', '25', '6', '52']
2990 ['51', '25', '6', '52']
2991 ['51', '25', '6', '52']
2992 ['51', '25', '6', '52']
2993 ['51', '25', '6', '52']
2994 ['51', '25', '6', '52']
2995 ['51', '25', '6', '52']
3006 ['6', '52', '51', '14']
3007 ['6', '52', '51', '14']
3008 ['52', '6', '51', '25']
3009 ['52', '6', '51', '25']
3010 ['52', '6', '51', '25']
3011 ['52', '6', '51', '25']
3012 ['52', '6', '51', '25']
3013 ['52', '6', '51', '25']
3014 ['52', '6', '51', '25']
3015 ['52', '6', '51', '25']
3016 ['52', '6', '51', '25']
3017 ['52', '6', '51', '25']
3018 ['52', '6', '51', '25']
3029 ['52', '51', '25', '1']
3030 ['52', '51', '25', '1']
3031 ['52', '51', '25', '1']
3032 ['52', '51', '25', '1']
3033 ['52', '51', '25', '1']
3034 ['52', '51', '25', '1']
3035 ['52', '51', '25', '1']
3036 ['52', '51', '25', '1']
3037 ['52', '51', '25', '1']
3038 ['52', '51', '25', '1']
3049 ['52', '25', '51', '59']
3050 ['52', '25', '51', '59']
3051 ['52', '25', '51', '59']
3052 ['52', '25', '51', '59']
3053 ['52', '25', '51', '59']
3054 ['52', '25', '51', '59']
3055 ['52', '25', '51', '59']
3056 ['52', '25', '51', '59']
3057 ['52', '25', '51', '59']
3058 ['52', '25', '51', '59']
3069 ['52', '25', '51', '59']
3070 ['52', '25', '51', '59']
3071 ['52', '25', '51', '59']
3072 ['52', '25', '51', '59']
3073 ['52', '25', '51', '59']
3074 ['52', '25', '51', '59']
3075 ['52', '25', '51', '59']
3076 ['52', '25', '51', '59']
3077 ['52', '25', '51', '59']
3078 ['52', '25', '51', '59']
3079 ['52', '25', '51', '59']
3090 ['25', '51', '52', '52']
3091 ['25', '51', '52', '52']
3092 ['25', '51', '52', '52']
3093 ['25', '51', '52', '52']
3094 ['25', '51', '52', '52']
3095 ['25', '51', '52', '52']
3096 ['25', '51', '52', '52']
3097 ['25', '51', '52', '52']
3098 ['25', '51', '52', '52']
3099 ['25', '52', '51', '1']
3100 ['25', '52', '51', '1']
3101 ['25', '52', '51', '1']
3102 ['25', '52', '51', '1']
3103 ['25', '52', '51', '1']
3104 ['25', '52', '51', '1']
3105 ['25', '52', '51', '1']
3106 ['25', '52', '51', '1']
3107 ['25', '52', '51', '1']
3108 ['25', '52', '51', '1']
3109 ['25', '52', '51', '1']
3120 ['25', '52', '51', '43']
3121 ['25', '52', '51', '43']
3122 ['25', '52', '51', '43']
3123 ['25', '52', '51', '43']
3124 ['25', '52', '51', '43']
3125 ['25', '52', '51', '43']
3126 ['25', '52', '51', '43']
3127 ['25', '52', '51', '43']
3128 ['25', '52', '51', '43']
3129 ['25', '52', '51', '43']
3140 ['25', '52', '51', '41']
3141 ['25', '52', '51', '41']
3142 ['25', '52', '51', '41']
3143 ['25', '52', '51', '41']
3144 ['25', '52', '51', '41']
3145 ['25', '52', '51', '41']
3146 ['25', '52', '51', '41']
3147 ['25', '52', '51', '41']
3148 ['25', '52', '51', '1']
3149 ['25', '52', '51', '1']
3150 ['25', '52', '51', '1']
3151 ['25', '52', '51', '1']
3152 ['25', '52', '51', '1']
3153 ['25', '52', '51', '1']
3154 ['25', '52', '51', '1']
3155 ['25', '52', '51', '1']
3156 ['25', '52', '51', '1']
3157 ['25', '52', '51', '1']
3158 ['25', '52', '51', '1']
3169 ['25', '52', '51', '59']
3170 ['25', '52', '51', '59']
3171 ['25', '52', '51', '59']
3172 ['25', '52', '51', '59']
3173 ['25', '52', '51', '59']
3174 ['25', '52', '51', '59']
3175 ['25', '52', '51', '59']
3176 ['25', '52', '51', '59']
3177 ['25', '52', '51', '59']
3178 ['25', '52', '51', '59']
3189 ['52', '51', '25', '6']
3190 ['52', '51', '25', '6']
3191 ['52', '51', '25', '6']
3192 ['52', '51', '25', '6']
3193 ['52', '51', '25', '6']
3194 ['52', '51', '25', '6']
3195 ['52', '51', '25', '6']
3196 ['52', '51', '25', '6']
3197 ['52', '51', '25', '6']
3198 ['52', '51', '25', '6']
3199 ['52', '51', '25', '6']
3210 ['51', '6', '52', '25']
3211 ['51', '6', '52', '25']
3212 ['51', '6', '52', '25']
3213 ['51', '6', '52', '25']
3214 ['51', '6', '52', '25']
3215 ['51', '6', '52', '25']
3216 ['51', '6', '52', '25']
3217 ['51', '6', '52', '25']
3218 ['51', '6', '52', '25']
3219 ['51', '6', '52', '25']
3230 ['51', '52', '25', '1']
3231 ['51', '52', '25', '1']
3232 ['51', '52', '25', '1']
3233 ['51', '52', '25', '1']
3234 ['51', '52', '25', '1']
