0 ['42', '19', '36', '9', '51']
1356 ['6', '52', '25', '51', '54']
1357 ['6', '52', '25', '51', '54']
1358 ['6', '52', '25', '51', '54']
1369 ['6', '52', '25', '51', '13']
1370 ['6', '52', '25', '51', '13']
1371 ['6', '52', '25', '51', '13']
1372 ['6', '52', '25', '51', '13']
1373 ['6', '52', '25', '51', '13']
1374 ['6', '52', '25', '51', '13']
1375 ['6', '52', '25', '51', '13']
1376 ['6', '52', '25', '51', '13']
1377 ['6', '52', '25', '51', '13']
1378 ['6', '52', '25', '51', '13']
1389 ['6', '52', '25', '51', '3']
1390 ['6', '52', '25', '51', '3']
1391 ['6', '52', '25', '51', '3']
1392 ['6', '52', '25', '51', '3']
1393 ['6', '52', '25', '51', '3']
1394 ['6', '52', '25', '51', '3']
1395 ['6', '52', '25', '51', '3']
1396 ['6', '52', '25', '51', '3']
1397 ['6', '52', '25', '51', '3']
1398 ['6', '52', '25', '51', '3']
1409 ['52', '25', '51', '6', '1']
1410 ['52', '25', '51', '6', '1']
1411 ['52', '25', '51', '6', '1']
1412 ['52', '25', '51', '6', '1']
1413 ['52', '25', '51', '6', '1']
1414 ['52', '25', '51', '6', '1']
1415 ['52', '25', '51', '6', '1']
1416 ['52', '25', '51', '6', '1']
1417 ['52', '25', '51', '6', '1']
1418 ['52', '25', '51', '6', '1']
1429 ['25', '51', '6', '52', '59']
1430 ['25', '51', '6', '52', '59']
1431 ['25', '51', '6', '52', '59']
1432 ['25', '51', '6', '52', '59']
1433 ['25', '51', '6', '52', '59']
1434 ['25', '51', '6', '52', '59']
1435 ['25', '51', '6', '52', '59']
1436 ['25', '51', '6', '52', '59']
1437 ['25', '51', '6', '52', '59']
1438 ['25', '51', '6', '52', '59']
1449 ['25', '6', '52', '51', '48']
1450 ['25', '6', '52', '51', '48']
1451 ['25', '6', '52', '51', '48']
1452 ['25', '6', '52', '51', '48']
1453 ['25', '6', '52', '51', '48']
1454 ['25', '6', '52', '51', '48']
1455 ['25', '6', '52', '51', '48']
1456 ['52', '51', '25', '6', '54']
1457 ['52', '51', '25', '6', '54']
1458 ['52', '51', '25', '6', '54']
1459 ['52', '51', '25', '6', '54']
1460 ['52', '51', '25', '6', '54']
1461 ['52', '51', '25', '6', '54']
1462 ['52', '51', '25', '6', '54']
1463 ['52', '51', '25', '6', '54']
1464 ['52', '51', '25', '6', '54']
1465 ['52', '51', '25', '6', '54']
1466 ['52', '51', '25', '6', '54']
1477 ['51', '25', '6', '52', '1']
1478 ['51', '25', '6', '52', '1']
1479 ['51', '25', '6', '52', '1']
1480 ['51', '25', '6', '52', '1']
1481 ['51', '25', '6', '52', '1']
1482 ['51', '25', '6', '52', '1']
1483 ['51', '25', '6', '52', '1']
1484 ['51', '25', '6', '52', '1']
1485 ['51', '25', '6', '52', '1']
1486 ['51', '25', '6', '52', '1']
1497 ['51', '6', '52', '25', '59']
1498 ['51', '6', '52', '25', '59']
1499 ['51', '6', '52', '25', '59']
1500 ['51', '6', '52', '25', '59']
1501 ['51', '6', '52', '25', '59']
1502 ['51', '6', '52', '25', '59']
1503 ['51', '6', '52', '25', '59']
1504 ['51', '6', '52', '25', '59']
1505 ['51', '6', '52', '25', '59']
1506 ['51', '6', '52', '25', '59']
1517 ['51', '6', '52', '25', '54']
1518 ['51', '6', '52', '25', '54']
1519 ['51', '6', '52', '25', '54']
1520 ['51', '6', '52', '25', '54']
1521 ['51', '6', '52', '25', '54']
1522 ['51', '6', '52', '25', '54']
1523 ['51', '6', '52', '25', '54']
1524 ['51', '6', '52', '25', '54']
1525 ['51', '6', '52', '25', '54']
1526 ['51', '6', '52', '25', '54']
1537 ['51', '6', '52', '25', '11']
1538 ['51', '6', '52', '25', '11']
1539 ['51', '6', '52', '25', '11']
1540 ['51', '6', '52', '25', '54']
1541 ['51', '6', '52', '25', '54']
1542 ['51', '6', '52', '25', '54']
1543 ['51', '6', '52', '25', '54']
1544 ['51', '6', '52', '25', '54']
1545 ['51', '6', '52', '25', '54']
1546 ['51', '6', '52', '25', '54']
1547 ['51', '6', '52', '25', '54']
1548 ['51', '6', '52', '25', '54']
1549 ['51', '6', '52', '25', '54']
1550 ['51', '6', '52', '25', '54']
1561 ['51', '6', '52', '25', '12']
1562 ['51', '6', '52', '25', '12']
1563 ['51', '6', '52', '25', '12']
1564 ['51', '6', '52', '25', '54']
1565 ['51', '6', '52', '25', '54']
1566 ['51', '6', '52', '25', '54']
1567 ['51', '6', '52', '25', '54']
1568 ['51', '6', '52', '25', '54']
1569 ['51', '6', '52', '25', '54']
1570 ['51', '6', '52', '25', '54']
1571 ['51', '6', '52', '25', '54']
1572 ['51', '6', '52', '25', '54']
1573 ['51', '6', '52', '25', '54']
1574 ['51', '6', '52', '25', '54']
1585 ['51', '6', '52', '25', '54']
1586 ['51', '6', '52', '25', '54']
1587 ['51', '6', '52', '25', '54']
1588 ['51', '6', '52', '25', '54']
1589 ['51', '6', '52', '25', '54']
1590 ['51', '6', '52', '25', '54']
1591 ['51', '6', '52', '25', '54']
1592 ['51', '6', '52', '25', '54']
1593 ['51', '6', '52', '25', '54']
1594 ['51', '6', '52', '25', '54']
1605 ['51', '6', '52', '25', '38']
1606 ['51', '6', '52', '25', '38']
1607 ['51', '6', '52', '25', '38']
1608 ['51', '6', '52', '25', '38']
1609 ['51', '6', '52', '25', '38']
1610 ['51', '6', '52', '25', '38']
1611 ['51', '6', '52', '25', '54']
1612 ['51', '6', '52', '25', '54']
1613 ['51', '6', '52', '25', '54']
1614 ['51', '6', '52', '25', '54']
1615 ['51', '6', '52', '25', '54']
1616 ['51', '6', '52', '25', '54']
1617 ['51', '6', '52', '25', '54']
1618 ['51', '6', '52', '25', '54']
1619 ['51', '6', '52', '25', '54']
1620 ['51', '6', '52', '25', '54']
1621 ['51', '6', '52', '25', '54']
1632 ['51', '6', '52', '25', '54']
1633 ['51', '6', '52', '25', '54']
1634 ['51', '6', '52', '25', '54']
1635 ['51', '6', '52', '25', '54']
1636 ['51', '6', '52', '25', '54']
1637 ['51', '6', '52', '25', '54']
1638 ['51', '6', '52', '25', '54']
1639 ['51', '6', '52', '25', '54']
1640 ['51', '6', '52', '25', '54']
1641 ['51', '6', '52', '25', '54']
1652 ['51', '6', '52', '25', '1']
1653 ['51', '6', '52', '25', '1']
1654 ['51', '6', '52', '25', '1']
1655 ['51', '6', '52', '25', '1']
1656 ['51', '6', '52', '25', '1']
1657 ['51', '6', '52', '25', '1']
1658 ['51', '6', '52', '25', '1']
1659 ['51', '6', '52', '25', '1']
1660 ['51', '6', '52', '25', '1']
1661 ['51', '6', '52', '25', '1']
1672 ['51', '52', '25', '6', '1']
1673 ['51', '52', '25', '6', '1']
1674 ['51', '52', '25', '6', '1']
1675 ['51', '52', '25', '6', '1']
1676 ['51', '52', '25', '6', '1']
1677 ['51', '52', '25', '6', '1']
1678 ['51', '52', '25', '6', '1']
1679 ['51', '52', '25', '6', '1']
1680 ['51', '52', '25', '6', '1']
1681 ['51', '52', '25', '6', '1']
1692 ['51', '52', '25', '6', '38']
1693 ['51', '52', '25', '6', '38']
1694 ['51', '52', '25', '6', '38']
1695 ['51', '52', '25', '6', '38']
1696 ['51', '52', '25', '6', '38']
1697 ['51', '52', '25', '6', '38']
1698 ['51', '52', '25', '6', '38']
1699 ['51', '52', '25', '6', '38']
1700 ['51', '52', '25', '6', '38']
1701 ['51', '52', '25', '6', '38']
1712 ['51', '6', '52', '25', '54']
1713 ['51', '6', '52', '25', '54']
1714 ['51', '6', '52', '25', '54']
1715 ['51', '6', '52', '25', '54']
1716 ['51', '6', '52', '25', '54']
1717 ['51', '6', '52', '25', '54']
1718 ['51', '6', '52', '25', '54']
1719 ['51', '6', '52', '25', '54']
1720 ['51', '6', '52', '25', '54']
1721 ['51', '6', '52', '25', '54']
1732 ['51', '6', '52', '25', '39']
1733 ['51', '6', '52', '25', '39']
1734 ['51', '6', '52', '25', '39']
1735 ['51', '6', '52', '25', '39']
1736 ['51', '6', '52', '25', '39']
1737 ['51', '6', '52', '25', '39']
1738 ['6', '52', '25', '51', '1']
1739 ['6', '52', '25', '51', '1']
1740 ['6', '52', '25', '51', '1']
1741 ['6', '52', '25', '51', '1']
1742 ['6', '52', '25', '51', '1']
1743 ['6', '52', '25', '51', '1']
1744 ['6', '52', '25', '51', '1']
1745 ['6', '52', '25', '51', '1']
1746 ['6', '52', '25', '51', '1']
1747 ['6', '52', '25', '51', '1']
1748 ['6', '52', '25', '51', '1']
1759 ['52', '25', '51', '6', '4']
1760 ['52', '25', '51', '6', '4']
1761 ['52', '25', '51', '6', '4']
1762 ['52', '25', '51', '6', '4']
1763 ['52', '25', '51', '6', '59']
1764 ['52', '25', '51', '6', '59']
1765 ['52', '25', '51', '6', '59']
1766 ['52', '25', '51', '6', '59']
1767 ['52', '25', '51', '6', '59']
1768 ['52', '25', '51', '6', '59']
1769 ['52', '25', '51', '6', '59']
1770 ['52', '25', '51', '6', '59']
1771 ['52', '25', '51', '6', '59']
1772 ['52', '25', '51', '6', '59']
1773 ['52', '25', '51', '6', '59']
1784 ['25', '51', '52', '6', '14']
1785 ['25', '51', '52', '6', '14']
1786 ['25', '51', '52', '6', '14']
1787 ['25', '51', '52', '6', '14']
1788 ['25', '51', '52', '6', '54']
1789 ['25', '51', '52', '6', '54']
1790 ['25', '51', '52', '6', '54']
1791 ['25', '51', '52', '6', '54']
1792 ['25', '51', '52', '6', '54']
1793 ['25', '51', '52', '6', '54']
1794 ['25', '51', '52', '6', '54']
1795 ['25', '51', '52', '6', '54']
1796 ['25', '51', '52', '6', '54']
1797 ['25', '51', '52', '6', '54']
1798 ['25', '51', '52', '6', '54']
1809 ['51', '52', '6', '25', '59']
1810 ['51', '52', '6', '25', '59']
1811 ['51', '52', '6', '25', '59']
1812 ['51', '52', '6', '25', '59']
1813 ['51', '52', '6', '25', '59']
1814 ['51', '52', '6', '25', '59']
1815 ['51', '52', '6', '25', '59']
1816 ['51', '52', '6', '25', '59']
1817 ['51', '52', '6', '25', '59']
1818 ['51', '52', '6', '25', '59']
1819 ['51', '52', '6', '25', '59']
1830 ['51', '6', '25', '52', '20']
1831 ['51', '6', '25', '52', '20']
1832 ['51', '6', '25', '52', '20']
1833 ['51', '6', '25', '52', '20']
1834 ['51', '6', '25', '52', '20']
1835 ['51', '6', '25', '52', '20']
1836 ['51', '6', '25', '52', '20']
1837 ['51', '6', '25', '52', '20']
1838 ['51', '6', '25', '52', '20']
1839 ['51', '6', '25', '52', '20']
1850 ['6', '25', '52', '51', '1']
1851 ['6', '25', '52', '51', '1']
1852 ['6', '25', '52', '51', '1']
1853 ['6', '25', '52', '51', '1']
1854 ['6', '25', '52', '51', '1']
1855 ['6', '25', '52', '51', '1']
1856 ['6', '25', '52', '51', '1']
1857 ['6', '25', '52', '51', '1']
1858 ['6', '25', '52', '51', '1']
1859 ['6', '25', '52', '51', '1']
1870 ['6', '25', '51', '52', '54']
1871 ['6', '25', '51', '52', '54']
1872 ['6', '25', '51', '52', '54']
1873 ['6', '25', '51', '52', '54']
1874 ['6', '25', '51', '52', '54']
1875 ['6', '25', '51', '52', '54']
1876 ['6', '25', '51', '52', '54']
1877 ['6', '25', '51', '52', '54']
1878 ['6', '25', '51', '52', '54']
1879 ['6', '25', '51', '52', '54']
1890 ['6', '25', '52', '51', '3']
1891 ['6', '25', '52', '51', '3']
1892 ['6', '25', '52', '51', '3']
1893 ['6', '25', '52', '51', '3']
1894 ['6', '25', '52', '51', '3']
1895 ['6', '25', '52', '51', '3']
1896 ['6', '25', '52', '51', '3']
1897 ['6', '25', '52', '51', '3']
1898 ['6', '25', '52', '51', '3']
1899 ['6', '25', '52', '51', '3']
1910 ['6', '25', '51', '52', '50']
1911 ['6', '25', '51', '52', '50']
1912 ['6', '25', '51', '52', '50']
1913 ['6', '25', '51', '52', '50']
1914 ['6', '25', '51', '52', '50']
1915 ['6', '25', '51', '52', '50']
1916 ['6', '25', '51', '52', '1']
1917 ['6', '25', '51', '52', '1']
1918 ['6', '25', '51', '52', '1']
1919 ['6', '25', '51', '52', '1']
1920 ['6', '25', '51', '52', '1']
1921 ['6', '25', '51', '52', '1']
1922 ['6', '25', '51', '52', '1']
1923 ['6', '25', '51', '52', '1']
1924 ['6', '25', '51', '52', '1']
1925 ['6', '25', '51', '52', '1']
1926 ['6', '25', '51', '52', '1']
1937 ['6', '25', '51', '52', '54']
1938 ['6', '25', '51', '52', '54']
1939 ['6', '25', '51', '52', '54']
1940 ['6', '25', '51', '52', '54']
1941 ['6', '25', '51', '52', '54']
1942 ['6', '25', '51', '52', '54']
1943 ['6', '25', '51', '52', '54']
1944 ['6', '25', '51', '52', '54']
1945 ['6', '25', '51', '52', '54']
1946 ['6', '25', '51', '52', '54']
1957 ['25', '6', '52', '51', '59']
1958 ['25', '6', '52', '51', '59']
1959 ['25', '6', '52', '51', '59']
1960 ['25', '6', '52', '51', '59']
1961 ['25', '6', '52', '51', '59']
1962 ['25', '6', '52', '51', '59']
1963 ['25', '6', '52', '51', '59']
1964 ['25', '6', '52', '51', '59']
1965 ['25', '6', '52', '51', '59']
1966 ['25', '6', '52', '51', '59']
1977 ['25', '6', '52', '51', '9']
1978 ['25', '6', '52', '51', '9']
1979 ['25', '6', '52', '51', '9']
1980 ['25', '6', '52', '51', '9']
1981 ['25', '6', '52', '51', '54']
1982 ['25', '6', '52', '51', '54']
1983 ['25', '6', '52', '51', '54']
1984 ['25', '6', '52', '51', '54']
1985 ['25', '6', '52', '51', '54']
1986 ['25', '6', '52', '51', '54']
1987 ['25', '6', '52', '51', '54']
1988 ['25', '6', '52', '51', '54']
1989 ['25', '6', '52', '51', '54']
1990 ['25', '6', '52', '51', '54']
1991 ['25', '6', '52', '51', '54']
2002 ['25', '6', '52', '51', '15']
2003 ['25', '6', '52', '51', '15']
2004 ['25', '6', '52', '51', '15']
2005 ['25', '6', '52', '51', '15']
2006 ['25', '6', '52', '51', '15']
2007 ['25', '6', '52', '51', '15']
2008 ['25', '6', '52', '51', '15']
2009 ['25', '6', '52', '51', '15']
2010 ['25', '6', '52', '51', '15']
2011 ['25', '6', '52', '51', '15']
2022 ['25', '6', '52', '51', '27']
2023 ['25', '6', '52', '51', '27']
2024 ['25', '6', '52', '51', '27']
2025 ['25', '6', '52', '51', '27']
2026 ['25', '6', '52', '51', '27']
2027 ['25', '6', '52', '51', '27']
2028 ['25', '6', '52', '51', '27']
2029 ['25', '6', '52', '51', '27']
2030 ['25', '6', '52', '51', '27']
2031 ['25', '6', '52', '51', '27']
2042 ['25', '6', '52', '51', '54']
2043 ['25', '6', '52', '51', '54']
2044 ['25', '6', '52', '51', '54']
2045 ['25', '6', '52', '51', '54']
2046 ['25', '6', '52', '51', '54']
2047 ['25', '6', '52', '51', '54']
2048 ['25', '6', '52', '51', '54']
2049 ['25', '6', '52', '51', '54']
2050 ['25', '6', '52', '51', '54']
2051 ['25', '6', '52', '51', '54']
2062 ['25', '51', '52', '6', '1']
2063 ['25', '51', '52', '6', '1']
2064 ['25', '51', '52', '6', '1']
2065 ['25', '51', '52', '6', '1']
2066 ['25', '51', '52', '6', '1']
2067 ['25', '51', '52', '6', '1']
2068 ['25', '51', '52', '6', '1']
2069 ['25', '51', '52', '6', '1']
2070 ['25', '51', '52', '6', '1']
2071 ['25', '51', '52', '6', '1']
2082 ['25', '52', '6', '51', '30']
2083 ['25', '52', '6', '51', '30']
2084 ['25', '52', '6', '51', '30']
2085 ['25', '52', '6', '51', '30']
2086 ['25', '52', '6', '51', '30']
2087 ['25', '52', '6', '51', '30']
2088 ['25', '52', '6', '51', '59']
2089 ['25', '52', '6', '51', '59']
2090 ['25', '52', '6', '51', '59']
2091 ['25', '52', '6', '51', '59']
2092 ['25', '52', '6', '51', '59']
2093 ['25', '52', '6', '51', '59']
2094 ['25', '52', '6', '51', '59']
2095 ['25', '52', '6', '51', '59']
2096 ['25', '52', '6', '51', '59']
2097 ['25', '52', '6', '51', '59']
2098 ['25', '52', '6', '51', '59']
2109 ['25', '52', '6', '51', '61']
2110 ['25', '52', '6', '51', '61']
2111 ['25', '52', '6', '51', '61']
2112 ['25', '52', '6', '51', '61']
2113 ['25', '52', '6', '51', '61']
2114 ['25', '52', '6', '51', '61']
2115 ['25', '52', '6', '51', '61']
2116 ['25', '52', '6', '51', '61']
2117 ['25', '52', '6', '51', '61']
2118 ['25', '52', '6', '51', '61']
2129 ['52', '6', '51', '25', '31']
2130 ['52', '6', '51', '25', '31']
2131 ['52', '6', '51', '25', '31']
2132 ['52', '6', '51', '25', '31']
2133 ['52', '6', '51', '25', '31']
2134 ['52', '6', '51', '25', '31']
2135 ['52', '6', '51', '25', '31']
2136 ['52', '6', '51', '25', '31']
2137 ['52', '6', '51', '25', '31']
2138 ['52', '6', '51', '25', '31']
2149 ['52', '6', '51', '25', '15']
2150 ['52', '6', '51', '25', '15']
2151 ['52', '6', '51', '25', '15']
2152 ['52', '6', '51', '25', '15']
2153 ['52', '6', '51', '25', '15']
2154 ['52', '6', '51', '25', '15']
2155 ['52', '6', '51', '25', '15']
2156 ['52', '6', '51', '25', '15']
2157 ['52', '6', '51', '25', '15']
2158 ['52', '6', '51', '25', '15']
2169 ['52', '6', '25', '51', '58']
2170 ['52', '6', '25', '51', '58']
2171 ['52', '6', '25', '51', '58']
2172 ['52', '6', '25', '51', '58']
2173 ['52', '6', '25', '51', '58']
2174 ['52', '6', '25', '51', '58']
2175 ['52', '6', '25', '51', '58']
2176 ['52', '6', '25', '51', '58']
2177 ['6', '25', '52', '51', '1']
2178 ['6', '25', '52', '51', '1']
2179 ['6', '25', '52', '51', '1']
2180 ['6', '25', '52', '51', '1']
2181 ['6', '25', '52', '51', '1']
2182 ['6', '25', '52', '51', '1']
2183 ['6', '25', '52', '51', '1']
2184 ['6', '25', '52', '51', '1']
2185 ['6', '25', '52', '51', '1']
2186 ['6', '25', '52', '51', '1']
2187 ['6', '25', '52', '51', '1']
2198 ['6', '51', '25', '52', '12']
2199 ['6', '51', '25', '52', '12']
2200 ['6', '51', '25', '52', '12']
2201 ['6', '51', '25', '52', '12']
2202 ['6', '51', '25', '52', '12']
2203 ['6', '51', '25', '52', '12']
2204 ['6', '51', '25', '52', '12']
2205 ['6', '51', '25', '52', '12']
2206 ['6', '51', '25', '52', '12']
2207 ['6', '51', '25', '52', '12']
2218 ['6', '25', '52', '51', '1']
2219 ['6', '25', '52', '51', '1']
2220 ['6', '25', '52', '51', '1']
2221 ['6', '25', '52', '51', '1']
2222 ['6', '25', '52', '51', '1']
2223 ['6', '25', '52', '51', '1']
2224 ['6', '25', '52', '51', '1']
2225 ['6', '25', '52', '51', '1']
2226 ['6', '25', '52', '51', '1']
2227 ['6', '25', '52', '51', '1']
2238 ['6', '25', '52', '51', '54']
2239 ['6', '25', '52', '51', '54']
2240 ['6', '25', '52', '51', '54']
2241 ['6', '25', '52', '51', '54']
2242 ['6', '25', '52', '51', '54']
2243 ['6', '25', '52', '51', '54']
2244 ['6', '25', '52', '51', '54']
2245 ['6', '25', '52', '51', '54']
2246 ['6', '25', '52', '51', '54']
2247 ['6', '25', '52', '51', '54']
2258 ['6', '25', '52', '51', '11']
2259 ['6', '25', '52', '51', '11']
2260 ['6', '25', '52', '51', '11']
2261 ['6', '25', '52', '51', '11']
2262 ['6', '25', '52', '51', '11']
2263 ['6', '25', '52', '51', '11']
2264 ['6', '25', '52', '51', '11']
2265 ['6', '25', '52', '51', '11']
2266 ['6', '25', '52', '51', '11']
2267 ['6', '25', '52', '51', '11']
2278 ['6', '25', '51', '52', '59']
2279 ['6', '25', '51', '52', '59']
2280 ['6', '25', '51', '52', '59']
2281 ['6', '25', '51', '52', '59']
2282 ['6', '25', '51', '52', '59']
2283 ['6', '25', '51', '52', '59']
2284 ['6', '25', '51', '52', '59']
2285 ['6', '25', '51', '52', '59']
2286 ['6', '25', '51', '52', '59']
2287 ['6', '25', '51', '52', '59']
2298 ['6', '25', '51', '52', '54']
2299 ['6', '25', '51', '52', '54']
2300 ['6', '25', '51', '52', '54']
2301 ['6', '25', '51', '52', '54']
2302 ['6', '25', '51', '52', '54']
2303 ['6', '25', '51', '52', '54']
2304 ['6', '25', '51', '52', '54']
2305 ['6', '25', '51', '52', '54']
2306 ['6', '25', '51', '52', '54']
2307 ['6', '25', '51', '52', '54']
2318 ['6', '51', '52', '25', '54']
2319 ['6', '51', '52', '25', '54']
2320 ['6', '51', '52', '25', '54']
2321 ['6', '51', '52', '25', '54']
2322 ['6', '51', '52', '25', '54']
2323 ['6', '51', '52', '25', '54']
2324 ['6', '51', '52', '25', '54']
2325 ['6', '51', '52', '25', '54']
2326 ['6', '51', '52', '25', '54']
2327 ['6', '51', '52', '25', '54']
2338 ['6', '51', '52', '25', '3']
2339 ['6', '51', '52', '25', '3']
2340 ['6', '51', '52', '25', '3']
2341 ['6', '51', '52', '25', '3']
2342 ['6', '51', '52', '25', '3']
2343 ['6', '51', '52', '25', '3']
2344 ['6', '51', '52', '25', '3']
2345 ['6', '51', '52', '25', '3']
2346 ['6', '51', '52', '25', '3']
2347 ['6', '51', '52', '25', '3']
2358 ['6', '51', '52', '25', '1']
2359 ['6', '51', '52', '25', '1']
2360 ['6', '51', '52', '25', '1']
2361 ['6', '51', '52', '25', '1']
2362 ['6', '51', '52', '25', '1']
2363 ['6', '51', '52', '25', '1']
2364 ['6', '51', '52', '25', '1']
2365 ['6', '51', '52', '25', '1']
2366 ['6', '51', '52', '25', '1']
2367 ['6', '51', '52', '25', '1']
2378 ['6', '51', '52', '25', '1']
2379 ['6', '51', '52', '25', '1']
2380 ['6', '51', '52', '25', '1']
2381 ['6', '51', '52', '25', '1']
2382 ['6', '51', '52', '25', '1']
2383 ['6', '51', '52', '25', '1']
2384 ['6', '51', '52', '25', '1']
2385 ['6', '51', '52', '25', '1']
2386 ['6', '51', '52', '25', '1']
2387 ['6', '51', '52', '25', '1']
2398 ['6', '52', '25', '51', '1']
2399 ['6', '52', '25', '51', '1']
2400 ['6', '52', '25', '51', '1']
2401 ['6', '52', '25', '51', '1']
2402 ['6', '52', '25', '51', '1']
2403 ['6', '52', '25', '51', '1']
2404 ['6', '52', '25', '51', '1']
2405 ['6', '52', '25', '51', '1']
2406 ['6', '52', '25', '51', '1']
2407 ['6', '52', '25', '51', '1']
2418 ['52', '25', '51', '6', '59']
2419 ['52', '25', '51', '6', '59']
2420 ['52', '25', '51', '6', '59']
2421 ['52', '25', '51', '6', '59']
2422 ['52', '25', '51', '6', '59']
2423 ['52', '25', '51', '6', '59']
2424 ['52', '25', '51', '6', '59']
2425 ['52', '25', '51', '6', '59']
2426 ['52', '25', '51', '6', '59']
2427 ['52', '25', '51', '6', '59']
2438 ['52', '25', '51', '6', '59']
2439 ['52', '25', '51', '6', '59']
2440 ['52', '25', '51', '6', '59']
2441 ['52', '25', '51', '6', '59']
2442 ['52', '25', '51', '6', '59']
2443 ['52', '25', '51', '6', '59']
2444 ['52', '25', '51', '6', '59']
2445 ['52', '25', '51', '6', '59']
2446 ['52', '25', '51', '6', '59']
2447 ['52', '25', '51', '6', '59']
2458 ['52', '25', '51', '6', '1']
2459 ['52', '25', '51', '6', '1']
2460 ['52', '25', '51', '6', '1']
2461 ['52', '25', '51', '6', '1']
2462 ['52', '25', '51', '6', '1']
2463 ['52', '25', '51', '6', '1']
2464 ['52', '25', '51', '6', '1']
2465 ['52', '25', '51', '6', '1']
2466 ['52', '25', '51', '6', '1']
2467 ['52', '25', '51', '6', '1']
2478 ['52', '25', '51', '6', '31']
2479 ['52', '25', '51', '6', '31']
2480 ['52', '25', '51', '6', '31']
2481 ['52', '25', '51', '6', '31']
2482 ['52', '25', '51', '6', '31']
2483 ['52', '25', '51', '6', '31']
2484 ['52', '25', '51', '6', '31']
2485 ['52', '25', '51', '6', '1']
2486 ['52', '25', '51', '6', '1']
2487 ['52', '25', '51', '6', '1']
2488 ['52', '25', '51', '6', '1']
2489 ['52', '25', '51', '6', '1']
2490 ['52', '25', '51', '6', '1']
2491 ['52', '25', '51', '6', '1']
2492 ['52', '25', '51', '6', '1']
2493 ['52', '25', '51', '6', '1']
2494 ['52', '25', '51', '6', '1']
2495 ['52', '25', '51', '6', '1']
2506 ['52', '25', '51', '6', '20']
2507 ['52', '25', '51', '6', '20']
2508 ['52', '25', '51', '6', '20']
2509 ['52', '25', '51', '6', '20']
2510 ['52', '25', '51', '6', '20']
2511 ['52', '25', '51', '6', '20']
2512 ['52', '25', '51', '6', '20']
2513 ['52', '25', '51', '6', '20']
2514 ['52', '25', '51', '6', '20']
2515 ['52', '25', '51', '6', '20']
2526 ['51', '6', '25', '52', '1']
2527 ['51', '6', '25', '52', '1']
2528 ['51', '6', '25', '52', '1']
2529 ['51', '6', '25', '52', '1']
2530 ['51', '6', '25', '52', '1']
2531 ['51', '6', '25', '52', '1']
2532 ['51', '6', '25', '52', '1']
2533 ['51', '6', '25', '52', '1']
2534 ['51', '6', '25', '52', '1']
2535 ['51', '6', '25', '52', '1']
2546 ['6', '25', '52', '51', '4']
2547 ['6', '25', '52', '51', '4']
2548 ['6', '25', '52', '51', '4']
2549 ['6', '25', '52', '51', '4']
2550 ['6', '25', '52', '51', '4']
2551 ['6', '25', '52', '51', '4']
2552 ['6', '25', '52', '51', '4']
2553 ['6', '25', '52', '51', '4']
2554 ['6', '25', '52', '51', '4']
2555 ['6', '25', '52', '51', '4']
2566 ['25', '52', '51', '6', '59']
2567 ['25', '52', '51', '6', '59']
2568 ['25', '52', '51', '6', '59']
2569 ['25', '52', '51', '6', '59']
2570 ['25', '52', '51', '6', '59']
2571 ['25', '52', '51', '6', '59']
2572 ['25', '52', '51', '6', '59']
2573 ['25', '52', '51', '6', '59']
2574 ['25', '52', '51', '6', '59']
2575 ['25', '52', '51', '6', '59']
2586 ['51', '6', '52', '25', '59']
2587 ['51', '6', '52', '25', '59']
2588 ['51', '6', '52', '25', '59']
2589 ['51', '6', '52', '25', '59']
2590 ['51', '6', '52', '25', '59']
2591 ['51', '6', '52', '25', '59']
2592 ['51', '6', '52', '25', '59']
2593 ['51', '6', '52', '25', '59']
2594 ['51', '6', '52', '25', '59']
2595 ['51', '6', '52', '25', '59']
2606 ['51', '6', '25', '52', '59']
2607 ['51', '6', '25', '52', '59']
2608 ['51', '6', '25', '52', '59']
2609 ['51', '6', '25', '52', '59']
2610 ['51', '6', '25', '52', '59']
2611 ['51', '6', '25', '52', '59']
2612 ['51', '6', '25', '52', '59']
2613 ['51', '6', '25', '52', '59']
2614 ['51', '6', '25', '52', '59']
2615 ['51', '6', '25', '52', '59']
2626 ['51', '6', '25', '52', '1']
2627 ['51', '6', '25', '52', '1']
2628 ['51', '6', '25', '52', '1']
2629 ['51', '6', '25', '52', '1']
2630 ['51', '6', '25', '52', '1']
2631 ['51', '6', '25', '52', '1']
2632 ['51', '6', '25', '52', '1']
2633 ['51', '6', '25', '52', '1']
2634 ['51', '6', '25', '52', '1']
2635 ['51', '6', '25', '52', '1']
2646 ['6', '25', '51', '52', '24']
2647 ['6', '25', '51', '52', '24']
2648 ['6', '25', '51', '52', '24']
2649 ['6', '25', '51', '52', '24']
2650 ['6', '25', '51', '52', '24']
2651 ['6', '25', '51', '52', '24']
2652 ['6', '25', '51', '52', '24']
2653 ['6', '25', '51', '52', '24']
2654 ['25', '51', '52', '6', '1']
2655 ['25', '51', '52', '6', '1']
2656 ['25', '51', '52', '6', '1']
2657 ['25', '51', '52', '6', '1']
2658 ['25', '51', '52', '6', '1']
2659 ['25', '51', '52', '6', '1']
2660 ['25', '51', '52', '6', '1']
2661 ['25', '51', '52', '6', '1']
2662 ['25', '51', '52', '6', '1']
2663 ['25', '51', '52', '6', '1']
2664 ['25', '51', '52', '6', '1']
