0 ['52', '25', '30', '37', '36', '56']
1220 ['25', '52', '6', '59', '51', '54']
1221 ['25', '52', '6', '59', '51', '54']
1222 ['25', '52', '6', '59', '51', '54']
1223 ['25', '52', '6', '59', '51', '54']
1224 ['25', '52', '6', '59', '51', '54']
1225 ['25', '52', '6', '59', '51', '54']
1226 ['25', '52', '6', '59', '51', '54']
1227 ['25', '52', '6', '59', '51', '54']
1238 ['25', '52', '6', '51', '59', '5']
1239 ['25', '52', '6', '51', '59', '5']
1240 ['25', '52', '6', '51', '59', '5']
1241 ['25', '52', '6', '51', '59', '5']
1242 ['25', '52', '6', '51', '59', '5']
1243 ['25', '52', '6', '51', '59', '5']
1244 ['25', '52', '6', '51', '59', '5']
1245 ['25', '52', '6', '51', '59', '5']
1246 ['25', '52', '6', '51', '59', '5']
1247 ['25', '52', '6', '51', '59', '5']
1258 ['52', '6', '51', '25', '1', '59']
1259 ['52', '6', '51', '25', '1', '59']
1260 ['52', '6', '51', '25', '1', '59']
1261 ['52', '6', '51', '25', '1', '59']
1262 ['52', '6', '51', '25', '1', '59']
1263 ['52', '6', '51', '25', '1', '59']
1264 ['52', '6', '51', '25', '1', '59']
1265 ['52', '6', '51', '25', '1', '59']
1266 ['52', '6', '51', '25', '1', '59']
1267 ['52', '6', '51', '25', '1', '59']
1278 ['6', '51', '25', '59', '52', '5']
1279 ['6', '51', '25', '59', '52', '5']
1280 ['6', '51', '25', '59', '52', '5']
1281 ['6', '51', '25', '59', '52', '5']
1282 ['6', '51', '25', '59', '52', '5']
1283 ['6', '51', '25', '59', '52', '5']
1284 ['6', '51', '25', '59', '52', '5']
1285 ['6', '51', '25', '59', '52', '5']
1286 ['6', '51', '25', '59', '52', '5']
1287 ['6', '51', '25', '59', '52', '5']
1298 ['6', '51', '25', '52', '59', '1']
1299 ['6', '51', '25', '52', '59', '1']
1300 ['6', '51', '25', '52', '59', '1']
1301 ['6', '51', '25', '52', '59', '1']
1302 ['6', '51', '25', '52', '59', '1']
1303 ['6', '51', '25', '52', '59', '1']
1304 ['6', '51', '25', '52', '59', '1']
1305 ['6', '51', '25', '52', '59', '1']
1306 ['6', '51', '25', '52', '59', '1']
1307 ['6', '51', '25', '52', '59', '1']
1318 ['6', '25', '52', '54', '51', '1']
1319 ['6', '25', '52', '54', '51', '1']
1320 ['6', '25', '52', '54', '51', '1']
1321 ['6', '25', '52', '54', '51', '1']
1322 ['6', '25', '52', '54', '51', '1']
1323 ['6', '25', '52', '54', '51', '1']
1324 ['6', '25', '52', '54', '51', '1']
1325 ['6', '25', '52', '54', '51', '1']
1326 ['6', '25', '52', '54', '51', '1']
1327 ['6', '25', '52', '54', '51', '1']
1338 ['6', '25', '1', '51', '52', '5']
1339 ['6', '25', '1', '51', '52', '5']
1340 ['6', '25', '1', '51', '52', '5']
1341 ['6', '25', '1', '51', '52', '5']
1342 ['6', '25', '1', '51', '52', '5']
1343 ['6', '25', '1', '51', '52', '5']
1344 ['6', '25', '1', '51', '52', '5']
1345 ['6', '25', '1', '51', '52', '5']
1346 ['6', '25', '1', '51', '52', '5']
1347 ['6', '25', '1', '51', '52', '5']
1358 ['6', '25', '51', '52', '54', '10']
1359 ['6', '25', '51', '52', '54', '10']
1360 ['6', '25', '51', '52', '54', '10']
1361 ['6', '25', '51', '52', '54', '10']
1362 ['6', '25', '51', '52', '54', '10']
1363 ['6', '25', '51', '52', '54', '1']
1364 ['6', '25', '51', '52', '54', '1']
1365 ['6', '25', '51', '52', '54', '1']
1366 ['6', '25', '51', '52', '54', '1']
1367 ['6', '25', '51', '52', '54', '1']
1368 ['6', '25', '51', '52', '54', '1']
1369 ['6', '25', '51', '52', '54', '1']
1370 ['6', '25', '51', '52', '54', '1']
1371 ['6', '25', '51', '52', '54', '1']
1372 ['6', '25', '51', '52', '54', '1']
1373 ['6', '25', '51', '52', '54', '1']
1384 ['6', '25', '51', '52', '1', '3']
1385 ['6', '25', '51', '52', '1', '3']
1386 ['6', '25', '51', '52', '1', '3']
1387 ['6', '25', '51', '52', '1', '3']
1388 ['6', '25', '51', '52', '1', '3']
1389 ['6', '25', '51', '52', '1', '3']
1390 ['6', '25', '51', '52', '1', '3']
1391 ['6', '25', '51', '52', '1', '3']
1392 ['6', '25', '51', '52', '1', '3']
1393 ['6', '25', '51', '52', '1', '3']
1404 ['6', '25', '51', '52', '1', '35']
1405 ['6', '25', '51', '52', '1', '35']
1406 ['6', '25', '51', '52', '1', '35']
1407 ['6', '25', '51', '52', '1', '35']
1408 ['6', '25', '51', '52', '1', '35']
1409 ['6', '25', '51', '52', '1', '35']
1410 ['6', '25', '51', '52', '1', '35']
1411 ['6', '25', '51', '52', '1', '35']
1412 ['6', '25', '51', '52', '1', '35']
1413 ['6', '25', '51', '52', '1', '35']
1424 ['6', '25', '51', '52', '1', '5']
1425 ['6', '25', '51', '52', '1', '5']
1426 ['6', '25', '51', '52', '1', '5']
1427 ['6', '25', '51', '52', '1', '5']
1428 ['6', '25', '51', '52', '1', '5']
1429 ['6', '25', '51', '52', '1', '5']
1430 ['6', '25', '51', '52', '1', '5']
1431 ['6', '25', '51', '52', '1', '5']
1432 ['6', '25', '51', '52', '1', '5']
1433 ['6', '25', '51', '52', '1', '5']
1444 ['6', '25', '51', '52', '1', '54']
1445 ['6', '25', '51', '52', '1', '54']
1446 ['6', '25', '51', '52', '1', '54']
1447 ['6', '25', '51', '52', '1', '54']
1448 ['6', '25', '51', '52', '1', '54']
1449 ['6', '25', '51', '52', '1', '54']
1450 ['6', '25', '51', '52', '1', '54']
1451 ['6', '25', '51', '52', '1', '54']
1452 ['6', '25', '51', '52', '1', '54']
1453 ['6', '25', '51', '52', '1', '54']
1464 ['52', '54', '51', '25', '6', '26']
1465 ['52', '54', '51', '25', '6', '26']
1466 ['52', '54', '51', '25', '6', '26']
1467 ['52', '54', '51', '25', '6', '26']
1468 ['52', '54', '51', '25', '6', '26']
1469 ['52', '54', '51', '25', '6', '26']
1470 ['52', '54', '51', '25', '6', '26']
1471 ['52', '54', '51', '25', '6', '26']
1472 ['52', '54', '51', '25', '6', '26']
1473 ['52', '54', '51', '25', '6', '26']
1484 ['52', '54', '51', '25', '6', '37']
1485 ['52', '54', '51', '25', '6', '37']
1486 ['52', '54', '51', '25', '6', '37']
1487 ['52', '54', '51', '25', '6', '37']
1488 ['52', '54', '51', '25', '6', '37']
1489 ['52', '54', '51', '25', '6', '37']
1490 ['52', '54', '51', '25', '6', '37']
1491 ['52', '54', '51', '25', '6', '37']
1492 ['52', '54', '51', '25', '6', '37']
1493 ['52', '54', '51', '25', '6', '37']
1504 ['52', '51', '6', '25', '54', '59']
1505 ['52', '51', '6', '25', '54', '59']
1506 ['52', '51', '6', '25', '54', '59']
1507 ['52', '51', '6', '25', '54', '59']
1508 ['52', '51', '6', '25', '54', '59']
1509 ['52', '51', '6', '25', '54', '59']
1510 ['52', '51', '6', '25', '54', '59']
1511 ['52', '51', '6', '25', '54', '59']
1512 ['52', '51', '6', '25', '54', '59']
1513 ['52', '51', '6', '25', '54', '59']
1524 ['52', '51', '59', '6', '25', '1']
1525 ['52', '51', '59', '6', '25', '1']
1526 ['52', '51', '59', '6', '25', '1']
1527 ['52', '51', '59', '6', '25', '1']
1528 ['52', '51', '59', '6', '25', '1']
1529 ['52', '51', '59', '6', '25', '1']
1530 ['52', '51', '59', '6', '25', '1']
1531 ['52', '51', '59', '6', '25', '1']
1532 ['52', '51', '59', '6', '25', '1']
1533 ['52', '51', '59', '6', '25', '1']
1544 ['52', '51', '59', '6', '25', '1']
1545 ['52', '51', '59', '6', '25', '1']
1546 ['52', '51', '59', '6', '25', '1']
1547 ['52', '51', '59', '6', '25', '1']
1548 ['52', '51', '59', '6', '25', '1']
1549 ['52', '51', '59', '6', '25', '1']
1550 ['52', '51', '59', '6', '25', '1']
1551 ['52', '51', '59', '6', '25', '1']
1552 ['52', '51', '59', '6', '25', '1']
1553 ['52', '51', '59', '6', '25', '1']
1564 ['52', '51', '25', '1', '6', '43']
1565 ['52', '51', '25', '1', '6', '43']
1566 ['52', '51', '25', '1', '6', '43']
1567 ['52', '25', '6', '51', '1', '5']
1568 ['52', '25', '6', '51', '1', '5']
1569 ['52', '25', '6', '51', '1', '5']
1570 ['52', '25', '6', '51', '1', '5']
1571 ['52', '25', '6', '51', '1', '5']
1572 ['52', '25', '6', '51', '1', '5']
1573 ['52', '25', '6', '51', '1', '5']
1574 ['52', '25', '6', '51', '1', '5']
1575 ['52', '25', '6', '51', '1', '5']
1576 ['52', '25', '6', '51', '1', '5']
1577 ['52', '25', '6', '51', '1', '5']
1588 ['52', '25', '6', '51', '1', '13']
1589 ['52', '25', '6', '51', '1', '13']
1590 ['52', '25', '6', '51', '1', '13']
1591 ['52', '25', '6', '51', '1', '13']
1592 ['52', '25', '6', '51', '1', '13']
1593 ['52', '25', '6', '51', '1', '13']
1594 ['52', '25', '6', '51', '1', '13']
1595 ['52', '25', '6', '51', '1', '13']
1596 ['52', '25', '6', '51', '1', '13']
1597 ['52', '25', '6', '51', '1', '13']
1608 ['52', '6', '51', '25', '1', '5']
1609 ['52', '6', '51', '25', '1', '5']
1610 ['52', '6', '51', '25', '1', '5']
1611 ['52', '6', '51', '25', '1', '5']
1612 ['52', '6', '51', '25', '1', '5']
1613 ['52', '6', '51', '25', '1', '5']
1614 ['52', '6', '51', '25', '1', '5']
1615 ['52', '6', '51', '25', '1', '5']
1616 ['52', '6', '51', '25', '1', '5']
1617 ['52', '6', '51', '25', '1', '5']
1628 ['6', '51', '25', '1', '52', '36']
1629 ['6', '51', '25', '1', '52', '36']
1630 ['6', '51', '25', '1', '52', '36']
1631 ['6', '51', '25', '1', '52', '36']
1632 ['6', '51', '25', '1', '52', '36']
1633 ['6', '51', '25', '1', '52', '36']
1634 ['6', '51', '25', '1', '52', '36']
1635 ['6', '51', '25', '1', '52', '36']
1636 ['6', '51', '25', '1', '52', '36']
1637 ['6', '51', '25', '1', '52', '36']
1648 ['6', '51', '52', '1', '25', '54']
1649 ['6', '51', '52', '1', '25', '54']
1650 ['6', '51', '52', '1', '25', '54']
1651 ['6', '51', '52', '1', '25', '54']
1652 ['6', '51', '52', '1', '25', '54']
1653 ['6', '51', '52', '1', '25', '54']
1654 ['6', '51', '52', '1', '25', '54']
1655 ['6', '51', '52', '1', '25', '54']
1656 ['6', '51', '52', '1', '25', '54']
1657 ['6', '51', '52', '1', '25', '54']
1668 ['6', '52', '25', '59', '51', '60']
1669 ['6', '52', '25', '59', '51', '60']
1670 ['6', '52', '25', '59', '51', '60']
1671 ['6', '52', '25', '59', '51', '60']
1672 ['6', '52', '25', '59', '51', '60']
1673 ['6', '52', '25', '59', '51', '60']
1674 ['6', '52', '25', '59', '51', '60']
1675 ['6', '52', '25', '59', '51', '60']
1676 ['6', '52', '25', '59', '51', '60']
1677 ['6', '52', '25', '59', '51', '60']
1688 ['25', '59', '6', '52', '51', '49']
1689 ['25', '59', '6', '52', '51', '49']
1690 ['25', '59', '6', '52', '51', '49']
1691 ['25', '59', '6', '52', '51', '49']
1692 ['25', '59', '6', '52', '51', '54']
1693 ['25', '59', '6', '52', '51', '54']
1694 ['25', '59', '6', '52', '51', '54']
1695 ['25', '59', '6', '52', '51', '54']
1696 ['25', '59', '6', '52', '51', '54']
1697 ['25', '59', '6', '52', '51', '54']
1698 ['25', '59', '6', '52', '51', '54']
1699 ['25', '59', '6', '52', '51', '54']
1700 ['25', '59', '6', '52', '51', '54']
1701 ['25', '59', '6', '52', '51', '54']
1702 ['25', '59', '6', '52', '51', '54']
1713 ['25', '52', '51', '6', '59', '54']
1714 ['25', '52', '51', '6', '59', '54']
1715 ['25', '52', '51', '6', '59', '54']
1716 ['25', '52', '51', '6', '59', '54']
1717 ['25', '52', '51', '6', '59', '54']
1718 ['25', '52', '51', '6', '59', '54']
1719 ['25', '52', '51', '6', '59', '54']
1720 ['25', '52', '51', '6', '59', '54']
1721 ['25', '52', '51', '6', '59', '54']
1722 ['25', '52', '51', '6', '59', '54']
1733 ['25', '52', '51', '6', '54', '1']
1734 ['25', '52', '51', '6', '54', '1']
1735 ['25', '52', '51', '6', '54', '1']
1736 ['25', '52', '51', '6', '54', '1']
1737 ['25', '52', '51', '6', '54', '1']
1738 ['25', '52', '51', '6', '54', '1']
1739 ['25', '52', '51', '6', '54', '1']
1740 ['25', '52', '51', '6', '54', '1']
1741 ['25', '52', '51', '6', '54', '1']
1742 ['25', '52', '51', '6', '54', '1']
1753 ['25', '52', '51', '6', '1', '22']
1754 ['25', '52', '51', '6', '1', '22']
1755 ['25', '52', '51', '6', '1', '22']
1756 ['25', '52', '51', '6', '1', '22']
1757 ['25', '52', '51', '6', '1', '22']
1758 ['25', '52', '51', '6', '1', '22']
1759 ['25', '52', '51', '6', '1', '22']
1760 ['25', '52', '51', '6', '1', '22']
1761 ['25', '52', '51', '6', '1', '22']
1762 ['25', '52', '51', '6', '1', '22']
1773 ['25', '51', '6', '1', '52', '59']
1774 ['25', '51', '6', '1', '52', '59']
1775 ['25', '51', '6', '1', '52', '59']
1776 ['25', '51', '6', '1', '52', '59']
1777 ['25', '51', '6', '1', '52', '59']
1778 ['25', '51', '6', '1', '52', '59']
1779 ['25', '51', '6', '1', '52', '59']
1780 ['25', '51', '6', '1', '52', '59']
1781 ['25', '51', '6', '1', '52', '59']
1782 ['25', '51', '6', '1', '52', '59']
1793 ['25', '51', '52', '59', '6', '1']
1794 ['25', '51', '52', '59', '6', '1']
1795 ['25', '51', '52', '59', '6', '1']
1796 ['25', '51', '52', '59', '6', '1']
1797 ['25', '51', '52', '59', '6', '1']
1798 ['25', '51', '52', '59', '6', '1']
1799 ['25', '51', '52', '59', '6', '1']
1800 ['25', '51', '52', '59', '6', '1']
1801 ['25', '51', '52', '59', '6', '1']
1802 ['25', '51', '52', '59', '6', '1']
1813 ['25', '51', '52', '1', '6', '9']
1814 ['25', '51', '52', '1', '6', '9']
1815 ['25', '51', '52', '1', '6', '9']
1816 ['25', '51', '52', '1', '6', '9']
1817 ['25', '51', '52', '1', '6', '9']
1818 ['25', '51', '52', '1', '6', '9']
1819 ['25', '51', '52', '1', '6', '9']
1820 ['25', '51', '52', '1', '6', '9']
1821 ['25', '51', '52', '1', '6', '9']
1822 ['25', '51', '52', '1', '6', '9']
1833 ['51', '52', '1', '25', '6', '20']
1834 ['51', '52', '1', '25', '6', '20']
1835 ['51', '52', '1', '25', '6', '20']
1836 ['51', '52', '1', '25', '6', '20']
1837 ['51', '52', '1', '25', '6', '20']
1838 ['51', '52', '1', '25', '6', '20']
1839 ['51', '52', '1', '25', '6', '20']
1840 ['51', '52', '1', '25', '6', '20']
1841 ['51', '52', '1', '25', '6', '20']
1842 ['51', '52', '1', '25', '6', '20']
1853 ['51', '52', '1', '25', '6', '11']
1854 ['51', '52', '1', '25', '6', '11']
1855 ['51', '52', '1', '25', '6', '11']
1856 ['51', '52', '1', '25', '6', '11']
1857 ['51', '52', '1', '25', '6', '11']
1858 ['51', '52', '1', '25', '6', '11']
1859 ['51', '52', '1', '25', '6', '11']
1860 ['51', '52', '1', '25', '6', '11']
1861 ['51', '52', '1', '25', '6', '11']
1862 ['51', '52', '1', '25', '6', '11']
1873 ['51', '52', '1', '25', '6', '25']
1874 ['51', '52', '1', '25', '6', '25']
1875 ['51', '52', '1', '25', '6', '25']
1876 ['51', '52', '1', '25', '6', '25']
1877 ['51', '52', '1', '25', '6', '25']
1878 ['51', '52', '1', '25', '6', '25']
1879 ['51', '52', '1', '25', '6', '25']
1880 ['51', '52', '1', '25', '6', '25']
1881 ['51', '52', '1', '25', '6', '25']
1882 ['51', '52', '1', '25', '6', '25']
1893 ['52', '6', '25', '51', '1', '59']
1894 ['52', '6', '25', '51', '1', '59']
1895 ['52', '6', '25', '51', '1', '59']
1896 ['52', '6', '25', '51', '1', '59']
1897 ['52', '6', '25', '51', '1', '59']
1898 ['52', '6', '25', '51', '1', '59']
1899 ['52', '6', '25', '51', '1', '59']
1900 ['52', '6', '25', '51', '1', '59']
1901 ['52', '6', '25', '51', '1', '59']
1902 ['52', '6', '25', '51', '1', '59']
1913 ['52', '6', '25', '51', '59', '61']
1914 ['52', '6', '25', '51', '59', '61']
1915 ['52', '6', '25', '51', '59', '61']
1916 ['52', '6', '25', '51', '59', '5']
1917 ['52', '6', '25', '51', '59', '5']
1918 ['52', '6', '25', '51', '59', '5']
1919 ['52', '6', '25', '51', '59', '5']
1920 ['52', '6', '25', '51', '59', '5']
1921 ['52', '6', '25', '51', '59', '5']
1922 ['52', '6', '25', '51', '59', '5']
1923 ['52', '6', '25', '51', '59', '5']
1924 ['52', '6', '25', '51', '59', '5']
1925 ['52', '6', '25', '51', '59', '5']
1926 ['52', '6', '25', '51', '59', '5']
1937 ['52', '6', '51', '59', '25', '8']
1938 ['52', '6', '51', '59', '25', '8']
1939 ['52', '6', '51', '59', '25', '8']
1940 ['52', '6', '51', '59', '25', '8']
1941 ['52', '6', '51', '59', '25', '5']
1942 ['52', '6', '51', '59', '25', '5']
1943 ['52', '6', '51', '59', '25', '5']
1944 ['52', '6', '51', '59', '25', '5']
1945 ['52', '6', '51', '59', '25', '5']
1946 ['52', '6', '51', '59', '25', '5']
1947 ['52', '6', '51', '59', '25', '5']
1948 ['52', '6', '51', '59', '25', '5']
1949 ['52', '6', '51', '59', '25', '5']
1950 ['52', '6', '51', '59', '25', '5']
1951 ['52', '6', '51', '59', '25', '5']
1962 ['52', '51', '59', '6', '25', '39']
1963 ['52', '51', '59', '6', '25', '39']
1964 ['52', '51', '59', '6', '25', '39']
1965 ['52', '51', '59', '6', '25', '39']
1966 ['52', '51', '59', '6', '25', '39']
1967 ['52', '51', '59', '6', '25', '39']
1968 ['52', '51', '59', '6', '25', '39']
1969 ['52', '51', '59', '6', '25', '39']
1970 ['52', '51', '59', '6', '25', '39']
1971 ['52', '51', '59', '6', '25', '39']
1982 ['52', '51', '59', '25', '6', '35']
1983 ['52', '51', '59', '25', '6', '35']
1984 ['52', '51', '25', '59', '6', '54']
1985 ['52', '51', '25', '59', '6', '54']
1986 ['52', '51', '25', '59', '6', '54']
1987 ['52', '51', '25', '59', '6', '54']
1988 ['52', '51', '25', '59', '6', '54']
1989 ['52', '51', '25', '59', '6', '54']
1990 ['52', '51', '25', '59', '6', '54']
1991 ['52', '51', '25', '59', '6', '54']
1992 ['52', '51', '25', '59', '6', '54']
1993 ['52', '51', '25', '59', '6', '54']
1994 ['52', '51', '25', '59', '6', '54']
2005 ['52', '51', '25', '6', '54', '34']
2006 ['52', '51', '25', '6', '54', '34']
2007 ['52', '51', '25', '6', '54', '34']
2008 ['52', '51', '25', '6', '54', '34']
2009 ['52', '51', '25', '6', '54', '34']
2010 ['52', '51', '25', '6', '54', '34']
2011 ['52', '51', '25', '6', '54', '34']
2012 ['52', '51', '25', '6', '54', '34']
2013 ['52', '51', '25', '6', '54', '34']
2014 ['52', '51', '25', '6', '54', '34']
2025 ['51', '54', '25', '52', '6', '1']
2026 ['51', '54', '25', '52', '6', '1']
2027 ['51', '54', '25', '52', '6', '1']
2028 ['51', '54', '25', '52', '6', '1']
2029 ['51', '54', '25', '52', '6', '1']
2030 ['51', '54', '25', '52', '6', '1']
2031 ['51', '54', '25', '52', '6', '1']
2032 ['51', '54', '25', '52', '6', '1']
2033 ['51', '54', '25', '52', '6', '1']
2034 ['51', '54', '25', '52', '6', '1']
2045 ['51', '25', '6', '52', '54', '45']
2046 ['51', '25', '6', '52', '54', '45']
2047 ['51', '25', '6', '52', '54', '45']
2048 ['51', '25', '6', '52', '54', '45']
2049 ['51', '25', '6', '52', '54', '45']
2050 ['51', '25', '6', '52', '54', '45']
2051 ['51', '25', '6', '52', '54', '45']
2052 ['51', '25', '6', '52', '54', '45']
2053 ['51', '25', '6', '52', '54', '45']
2054 ['51', '25', '6', '52', '54', '45']
2065 ['51', '52', '54', '25', '6', '51']
2066 ['51', '52', '54', '25', '6', '51']
2067 ['51', '52', '54', '25', '6', '51']
2068 ['51', '52', '54', '25', '6', '51']
2069 ['51', '52', '54', '25', '6', '51']
2070 ['51', '52', '54', '25', '6', '51']
2071 ['51', '52', '54', '25', '6', '51']
2072 ['51', '52', '54', '25', '6', '51']
2073 ['51', '52', '54', '25', '6', '51']
2074 ['51', '52', '54', '25', '6', '51']
2085 ['52', '54', '25', '51', '6', '1']
2086 ['52', '54', '25', '51', '6', '1']
2087 ['52', '54', '25', '51', '6', '1']
2088 ['52', '54', '25', '51', '6', '1']
2089 ['52', '54', '25', '51', '6', '1']
2090 ['52', '54', '25', '51', '6', '1']
2091 ['52', '54', '25', '51', '6', '1']
2092 ['52', '54', '25', '51', '6', '1']
2093 ['52', '54', '25', '51', '6', '1']
2094 ['52', '54', '25', '51', '6', '1']
2105 ['52', '25', '51', '6', '1', '54']
2106 ['52', '25', '51', '6', '1', '54']
2107 ['52', '25', '51', '6', '1', '54']
2108 ['52', '25', '51', '6', '1', '54']
2109 ['52', '25', '51', '6', '1', '54']
2110 ['52', '25', '51', '6', '1', '54']
2111 ['52', '25', '51', '6', '1', '54']
2112 ['52', '25', '51', '6', '1', '54']
2113 ['52', '25', '51', '6', '1', '54']
2114 ['52', '25', '51', '6', '1', '54']
2125 ['51', '54', '6', '25', '52', '59']
2126 ['51', '54', '6', '25', '52', '59']
2127 ['51', '54', '6', '25', '52', '59']
2128 ['51', '54', '6', '25', '52', '59']
2129 ['51', '54', '6', '25', '52', '59']
2130 ['51', '54', '6', '25', '52', '59']
2131 ['51', '54', '6', '25', '52', '59']
2132 ['51', '54', '6', '25', '52', '59']
2133 ['51', '54', '6', '25', '52', '59']
2134 ['51', '54', '6', '25', '52', '59']
2145 ['6', '25', '52', '59', '51', '0']
2146 ['6', '25', '52', '59', '51', '0']
2147 ['6', '25', '52', '59', '51', '0']
2148 ['6', '25', '52', '59', '51', '0']
2149 ['6', '25', '52', '59', '51', '0']
2150 ['6', '25', '52', '59', '51', '0']
2151 ['6', '25', '52', '59', '51', '0']
2152 ['6', '25', '52', '59', '51', '0']
2153 ['6', '25', '52', '59', '51', '0']
2154 ['6', '25', '52', '59', '51', '0']
2165 ['6', '25', '52', '59', '51', '1']
2166 ['6', '25', '52', '59', '51', '1']
2167 ['6', '25', '52', '59', '51', '1']
2168 ['6', '25', '52', '59', '51', '1']
2169 ['6', '25', '52', '59', '51', '1']
2170 ['6', '25', '52', '59', '51', '1']
2171 ['6', '25', '52', '59', '51', '1']
2172 ['6', '25', '52', '59', '51', '1']
2173 ['6', '25', '52', '59', '51', '1']
2174 ['6', '25', '52', '59', '51', '1']
2185 ['6', '25', '51', '52', '28', '59']
2186 ['6', '25', '51', '52', '28', '59']
2187 ['6', '25', '51', '52', '28', '59']
2188 ['6', '25', '51', '52', '28', '59']
2189 ['6', '25', '51', '52', '28', '59']
2190 ['6', '25', '51', '52', '59', '5']
2191 ['6', '25', '51', '52', '59', '5']
2192 ['6', '25', '51', '52', '59', '5']
2193 ['6', '25', '51', '52', '59', '5']
2194 ['6', '25', '51', '52', '59', '5']
2195 ['6', '25', '51', '52', '59', '5']
2196 ['6', '25', '51', '52', '59', '5']
2197 ['6', '25', '51', '52', '59', '5']
2198 ['6', '25', '51', '52', '59', '5']
2199 ['6', '25', '51', '52', '59', '5']
2200 ['6', '25', '51', '52', '59', '5']
2211 ['6', '25', '51', '52', '54', '1']
2212 ['6', '25', '51', '52', '54', '1']
2213 ['6', '25', '51', '52', '54', '1']
2214 ['6', '25', '51', '52', '54', '1']
2215 ['6', '25', '51', '52', '54', '1']
2216 ['6', '25', '51', '52', '54', '1']
2217 ['6', '25', '51', '52', '54', '1']
2218 ['6', '25', '51', '52', '54', '1']
2219 ['6', '25', '51', '52', '54', '1']
2220 ['6', '25', '51', '52', '54', '1']
2231 ['6', '51', '52', '59', '25', '21']
2232 ['6', '51', '52', '59', '25', '21']
2233 ['6', '51', '52', '59', '25', '21']
2234 ['6', '51', '52', '59', '25', '21']
2235 ['6', '51', '52', '59', '25', '21']
2236 ['6', '51', '52', '59', '25', '21']
2237 ['6', '51', '52', '59', '25', '21']
2238 ['6', '51', '52', '59', '25', '21']
2239 ['6', '51', '52', '59', '25', '21']
2240 ['6', '51', '52', '59', '25', '21']
2251 ['6', '51', '52', '25', '59', '54']
2252 ['6', '51', '52', '25', '59', '54']
2253 ['6', '51', '52', '25', '59', '54']
2254 ['6', '51', '52', '25', '59', '54']
2255 ['6', '51', '52', '25', '59', '54']
2256 ['6', '51', '52', '25', '59', '54']
2257 ['6', '51', '52', '25', '59', '54']
2258 ['6', '51', '52', '25', '59', '54']
2259 ['6', '51', '52', '25', '59', '54']
2260 ['6', '51', '52', '25', '59', '54']
2271 ['6', '52', '25', '1', '51', '0']
2272 ['6', '52', '25', '1', '51', '0']
2273 ['6', '52', '25', '1', '51', '0']
2274 ['6', '52', '25', '1', '51', '0']
2275 ['6', '52', '25', '1', '51', '0']
2276 ['6', '52', '25', '1', '51', '0']
2277 ['6', '52', '25', '1', '51', '0']
2278 ['6', '52', '25', '1', '51', '0']
2279 ['6', '52', '25', '1', '51', '0']
2280 ['6', '52', '25', '1', '51', '0']
2291 ['6', '25', '51', '52', '1', '59']
2292 ['6', '25', '51', '52', '1', '59']
2293 ['6', '25', '51', '52', '1', '59']
2294 ['6', '25', '51', '52', '1', '59']
2295 ['6', '25', '51', '52', '1', '59']
2296 ['6', '25', '51', '52', '1', '59']
2297 ['6', '25', '51', '52', '1', '59']
2298 ['6', '25', '51', '52', '1', '59']
2299 ['6', '25', '51', '52', '1', '59']
2300 ['6', '25', '51', '52', '1', '59']
2311 ['51', '6', '52', '25', '54', '30']
2312 ['51', '6', '52', '25', '54', '30']
2313 ['51', '6', '52', '25', '54', '30']
2314 ['51', '6', '52', '25', '54', '30']
2315 ['51', '6', '52', '25', '54', '30']
2316 ['51', '6', '52', '25', '54', '30']
2317 ['51', '6', '52', '25', '54', '30']
2318 ['51', '6', '52', '25', '54', '30']
2319 ['51', '6', '52', '25', '54', '30']
2320 ['51', '6', '52', '25', '54', '30']
2331 ['51', '6', '25', '54', '52', '59']
2332 ['51', '6', '25', '54', '52', '59']
2333 ['51', '6', '25', '54', '52', '59']
2334 ['51', '6', '25', '54', '52', '59']
2335 ['51', '6', '25', '54', '52', '59']
2336 ['51', '6', '25', '54', '52', '59']
2337 ['51', '6', '25', '54', '52', '59']
2338 ['51', '6', '25', '54', '52', '59']
2339 ['51', '6', '25', '54', '52', '59']
2340 ['51', '6', '25', '54', '52', '59']
2351 ['51', '6', '25', '52', '59', '53']
2352 ['51', '6', '25', '52', '59', '53']
2353 ['51', '6', '25', '52', '59', '53']
2354 ['51', '6', '25', '52', '59', '53']
2355 ['51', '6', '25', '52', '59', '53']
2356 ['51', '6', '25', '52', '59', '53']
2357 ['51', '6', '25', '52', '59', '53']
2358 ['51', '6', '25', '52', '59', '53']
2359 ['51', '6', '25', '52', '59', '53']
2360 ['51', '6', '25', '52', '59', '53']
2371 ['51', '6', '25', '52', '59', '53']
2372 ['51', '6', '25', '52', '59', '53']
2373 ['51', '6', '25', '52', '59', '53']
2374 ['51', '6', '25', '52', '59', '53']
2375 ['51', '6', '25', '52', '59', '53']
2376 ['51', '6', '25', '52', '59', '53']
2377 ['51', '6', '25', '52', '59', '53']
2378 ['51', '6', '25', '52', '59', '53']
2379 ['51', '6', '25', '52', '59', '54']
2380 ['51', '6', '25', '52', '59', '54']
2381 ['51', '6', '25', '52', '59', '54']
2382 ['51', '6', '25', '52', '59', '54']
2383 ['51', '6', '25', '52', '59', '54']
2384 ['51', '6', '25', '52', '59', '54']
2385 ['51', '6', '25', '52', '59', '54']
2386 ['51', '6', '25', '52', '59', '54']
