0 ['27', '34', '17']
1967 ['5', '57', '29']
1978 ['43', '41', '15']
1979 ['43', '41', '15']
1980 ['43', '41', '15']
1981 ['43', '41', '15']
1982 ['43', '41', '15']
1983 ['43', '41', '15']
1984 ['43', '41', '15']
1985 ['43', '41', '15']
1986 ['43', '41', '15']
1987 ['43', '41', '15']
1998 ['59', '35', '55']
1999 ['59', '35', '55']
2000 ['59', '35', '55']
2001 ['59', '35', '55']
2002 ['59', '35', '55']
2003 ['59', '35', '55']
2004 ['59', '35', '55']
2005 ['59', '35', '55']
2006 ['59', '35', '55']
2007 ['59', '35', '55']
2018 ['3', '51', '12']
2019 ['3', '51', '12']
2020 ['3', '51', '12']
2021 ['3', '51', '12']
2022 ['3', '51', '12']
2023 ['3', '51', '12']
2024 ['3', '51', '12']
2025 ['3', '51', '12']
2026 ['3', '51', '12']
2027 ['3', '51', '12']
2038 ['13', '26', '52']
2039 ['13', '26', '52']
2040 ['13', '26', '52']
2041 ['13', '26', '52']
2042 ['13', '26', '52']
2043 ['13', '26', '52']
2044 ['13', '26', '52']
2045 ['13', '26', '52']
2046 ['13', '26', '52']
2047 ['13', '26', '52']
2058 ['22', '23', '26']
2059 ['22', '23', '26']
2060 ['22', '23', '26']
2061 ['22', '23', '26']
2062 ['22', '23', '26']
2063 ['22', '23', '26']
2064 ['22', '23', '26']
2065 ['22', '23', '26']
2066 ['22', '23', '26']
2067 ['22', '23', '26']
2078 ['58', '14', '13']
2079 ['58', '14', '13']
2080 ['58', '14', '13']
2081 ['58', '14', '13']
2082 ['58', '14', '13']
2083 ['58', '14', '13']
2084 ['58', '14', '13']
2085 ['58', '14', '13']
2086 ['58', '14', '13']
2087 ['58', '14', '13']
2098 ['41', '24', '28']
2099 ['41', '24', '28']
2100 ['41', '24', '28']
2101 ['41', '24', '28']
2102 ['41', '24', '28']
2103 ['41', '24', '28']
2104 ['41', '24', '28']
2105 ['41', '24', '28']
2106 ['41', '24', '28']
2107 ['41', '24', '28']
2118 ['59', '41', '48']
2119 ['59', '41', '48']
2120 ['59', '41', '48']
2121 ['59', '41', '48']
2122 ['59', '41', '48']
2123 ['59', '41', '48']
2124 ['59', '41', '48']
2125 ['59', '41', '48']
2126 ['59', '41', '48']
2127 ['59', '41', '48']
2138 ['28', '28', '48']
2139 ['28', '28', '48']
2140 ['28', '28', '48']
2141 ['28', '28', '48']
2142 ['28', '28', '48']
2143 ['28', '28', '48']
2144 ['28', '28', '48']
2145 ['28', '28', '48']
2146 ['28', '28', '48']
2147 ['28', '28', '48']
2158 ['5', '35', '1']
2159 ['5', '35', '1']
2160 ['5', '35', '1']
2161 ['5', '35', '1']
2162 ['5', '35', '1']
2163 ['5', '35', '1']
2164 ['5', '35', '1']
2165 ['5', '35', '1']
2166 ['5', '35', '1']
2167 ['5', '35', '1']
2178 ['32', '9', '12']
2179 ['32', '9', '12']
2180 ['32', '9', '12']
2181 ['32', '9', '12']
2182 ['32', '9', '12']
2183 ['32', '9', '12']
2184 ['32', '9', '12']
2185 ['32', '9', '12']
2186 ['32', '9', '12']
2187 ['32', '9', '12']
2198 ['48', '20', '26']
2199 ['48', '20', '26']
2200 ['48', '20', '26']
2201 ['48', '20', '26']
2202 ['48', '20', '26']
2203 ['48', '20', '26']
2204 ['48', '20', '26']
2205 ['48', '20', '26']
2206 ['48', '20', '26']
2207 ['48', '20', '26']
2218 ['22', '49', '55']
2219 ['22', '49', '55']
2220 ['22', '49', '55']
2221 ['22', '49', '55']
2222 ['22', '49', '55']
2223 ['22', '49', '55']
2224 ['22', '49', '55']
2225 ['22', '49', '55']
2226 ['22', '49', '55']
2227 ['22', '49', '55']
2238 ['19', '61', '28']
2239 ['19', '61', '28']
2240 ['19', '61', '28']
2241 ['19', '61', '28']
2242 ['19', '61', '28']
2243 ['19', '61', '28']
2244 ['19', '61', '28']
2245 ['19', '61', '28']
2246 ['19', '61', '28']
2247 ['19', '61', '28']
2258 ['39', '18', '25']
2259 ['39', '18', '25']
2260 ['39', '18', '25']
2261 ['39', '18', '25']
2262 ['39', '18', '25']
2263 ['39', '18', '25']
2264 ['39', '18', '25']
2265 ['39', '18', '25']
2266 ['39', '18', '25']
2267 ['39', '18', '25']
2278 ['23', '48', '49']
2279 ['23', '48', '49']
2280 ['23', '48', '49']
2281 ['23', '48', '49']
2282 ['23', '48', '49']
2283 ['23', '48', '49']
2284 ['23', '48', '49']
2285 ['23', '48', '49']
2286 ['23', '48', '49']
2287 ['23', '48', '49']
2298 ['13', '4', '50']
2299 ['13', '4', '50']
2300 ['13', '4', '50']
2301 ['13', '4', '50']
2302 ['13', '4', '50']
2303 ['13', '4', '50']
2304 ['13', '4', '50']
2305 ['13', '4', '50']
2306 ['13', '4', '50']
2307 ['13', '4', '50']
2318 ['25', '19', '46']
2319 ['25', '19', '46']
2320 ['25', '19', '46']
2321 ['25', '19', '46']
2322 ['25', '19', '46']
2323 ['25', '19', '46']
2324 ['25', '19', '46']
2325 ['25', '19', '46']
2326 ['25', '19', '46']
2327 ['25', '19', '46']
2338 ['7', '33', '30']
2339 ['7', '33', '30']
2340 ['7', '33', '30']
2341 ['7', '33', '30']
2342 ['7', '33', '30']
2343 ['7', '33', '30']
2344 ['7', '33', '30']
2345 ['7', '33', '30']
2346 ['7', '33', '30']
2347 ['7', '33', '30']
2358 ['21', '52', '51']
2359 ['21', '52', '51']
2360 ['21', '52', '51']
2361 ['21', '52', '51']
2362 ['21', '52', '51']
2363 ['21', '52', '51']
2364 ['21', '52', '51']
2365 ['21', '52', '51']
2366 ['21', '52', '51']
2367 ['21', '52', '51']
2378 ['52', '51', '44']
2379 ['52', '51', '44']
2380 ['52', '51', '44']
2381 ['52', '51', '44']
2382 ['52', '51', '44']
2383 ['52', '51', '44']
2384 ['52', '51', '44']
2385 ['52', '51', '44']
2386 ['52', '51', '44']
2387 ['52', '51', '44']
2398 ['52', '51', '44']
2399 ['52', '51', '44']
2400 ['52', '51', '44']
2401 ['52', '51', '44']
2402 ['52', '51', '44']
2403 ['52', '51', '44']
2404 ['52', '51', '44']
2405 ['52', '51', '44']
2406 ['52', '51', '44']
2407 ['52', '51', '44']
2418 ['51', '52', '10']
2419 ['51', '52', '10']
2420 ['51', '52', '10']
2421 ['51', '52', '10']
2422 ['51', '52', '10']
2423 ['51', '52', '10']
2424 ['51', '52', '10']
2425 ['51', '52', '10']
2426 ['51', '52', '10']
2427 ['51', '52', '10']
2438 ['51', '52', '24']
2439 ['51', '52', '24']
2440 ['51', '52', '24']
2441 ['51', '52', '24']
2442 ['51', '52', '24']
2443 ['51', '52', '24']
2444 ['51', '52', '24']
2445 ['51', '52', '24']
2446 ['51', '52', '24']
2447 ['51', '52', '24']
2458 ['51', '52', '49']
2459 ['51', '52', '49']
2460 ['51', '52', '49']
2461 ['51', '52', '49']
2462 ['51', '52', '49']
2463 ['51', '52', '49']
2464 ['51', '52', '49']
2465 ['51', '52', '49']
2466 ['51', '52', '49']
2467 ['51', '52', '49']
2478 ['51', '52', '6']
2479 ['51', '52', '6']
2480 ['51', '52', '6']
2481 ['51', '52', '6']
2482 ['51', '52', '6']
2483 ['51', '52', '6']
2484 ['51', '52', '6']
2485 ['51', '52', '6']
2486 ['51', '52', '6']
2487 ['51', '52', '6']
2498 ['52', '51', '29']
2499 ['52', '51', '29']
2500 ['52', '51', '29']
2501 ['52', '51', '29']
2502 ['52', '51', '29']
2503 ['52', '51', '29']
2504 ['52', '51', '29']
2505 ['52', '51', '29']
2506 ['52', '51', '29']
2507 ['52', '51', '29']
2518 ['52', '51', '3']
2519 ['52', '51', '3']
2520 ['52', '51', '3']
2521 ['52', '51', '3']
2522 ['52', '51', '3']
2523 ['52', '51', '3']
2524 ['52', '51', '3']
2525 ['52', '51', '3']
2526 ['52', '51', '3']
2527 ['52', '51', '3']
2538 ['52', '51', '25']
2539 ['52', '51', '25']
2540 ['52', '51', '25']
2541 ['52', '51', '25']
2542 ['52', '51', '25']
2543 ['52', '51', '25']
2544 ['52', '51', '25']
2545 ['52', '51', '25']
2546 ['52', '51', '25']
2547 ['52', '51', '25']
2558 ['52', '51', '25']
2559 ['52', '51', '25']
2560 ['52', '51', '25']
2561 ['52', '51', '25']
2562 ['52', '51', '25']
2563 ['52', '51', '25']
2564 ['52', '51', '25']
2565 ['52', '51', '25']
2566 ['52', '51', '25']
2567 ['52', '51', '25']
2578 ['52', '51', '48']
2579 ['52', '51', '48']
2580 ['52', '51', '48']
2581 ['52', '51', '48']
2582 ['52', '51', '48']
2583 ['52', '51', '48']
2584 ['52', '51', '48']
2585 ['52', '51', '48']
2586 ['52', '51', '48']
2587 ['52', '51', '48']
2598 ['52', '51', '5']
2599 ['52', '51', '5']
2600 ['52', '51', '5']
2601 ['52', '51', '5']
2602 ['52', '51', '5']
2603 ['52', '51', '5']
2604 ['52', '51', '5']
2605 ['52', '51', '5']
2606 ['52', '51', '5']
2607 ['52', '51', '5']
2618 ['52', '51', '41']
2619 ['52', '51', '41']
2620 ['52', '51', '41']
2621 ['52', '51', '41']
2622 ['52', '51', '41']
2623 ['52', '51', '41']
2624 ['52', '51', '41']
2625 ['52', '51', '41']
2626 ['52', '51', '41']
2627 ['52', '51', '41']
2638 ['52', '51', '13']
2639 ['52', '51', '13']
2640 ['52', '51', '13']
2641 ['52', '51', '13']
2642 ['52', '51', '13']
2643 ['52', '51', '13']
2644 ['52', '51', '13']
2645 ['52', '51', '13']
2646 ['52', '51', '13']
2647 ['52', '51', '13']
2658 ['52', '51', '34']
2659 ['52', '51', '34']
2660 ['52', '51', '34']
2661 ['52', '51', '34']
2662 ['52', '51', '34']
2663 ['52', '51', '34']
2664 ['52', '51', '34']
2665 ['52', '51', '34']
2666 ['52', '51', '34']
2667 ['52', '51', '34']
2678 ['52', '51', '18']
2679 ['52', '51', '18']
2680 ['52', '51', '18']
2681 ['52', '51', '18']
2682 ['52', '51', '18']
2683 ['52', '51', '18']
2684 ['52', '51', '18']
2685 ['52', '51', '18']
2686 ['52', '51', '18']
2687 ['52', '51', '18']
2698 ['52', '51', '34']
2699 ['52', '51', '34']
2700 ['52', '51', '34']
2701 ['52', '51', '34']
2702 ['52', '51', '34']
2703 ['52', '51', '34']
2704 ['51', '52', '6']
2705 ['51', '52', '6']
2706 ['51', '52', '6']
2707 ['51', '52', '6']
2708 ['51', '52', '6']
2709 ['51', '52', '6']
2710 ['51', '52', '6']
2711 ['51', '52', '6']
2712 ['51', '52', '6']
2713 ['51', '52', '6']
2714 ['51', '52', '6']
2725 ['52', '51', '6']
2726 ['52', '51', '6']
2727 ['52', '51', '6']
2728 ['52', '51', '6']
2729 ['52', '51', '6']
2730 ['52', '51', '6']
2731 ['52', '51', '6']
2732 ['52', '51', '6']
2733 ['52', '51', '6']
2734 ['52', '51', '6']
2745 ['51', '52', '36']
2746 ['51', '52', '36']
2747 ['51', '52', '36']
2748 ['51', '52', '36']
2749 ['51', '52', '36']
2750 ['51', '52', '36']
2751 ['51', '52', '36']
2752 ['51', '52', '25']
2753 ['51', '52', '25']
2754 ['51', '52', '25']
2755 ['51', '52', '25']
2756 ['51', '52', '25']
2757 ['51', '52', '25']
2758 ['51', '52', '25']
2759 ['51', '52', '25']
2760 ['51', '52', '25']
2761 ['51', '52', '25']
2762 ['51', '52', '25']
2773 ['51', '52', '40']
2774 ['51', '52', '40']
2775 ['51', '52', '40']
2776 ['51', '52', '40']
2777 ['51', '52', '40']
2778 ['51', '52', '40']
2779 ['51', '52', '40']
2780 ['51', '52', '40']
2781 ['51', '52', '40']
2782 ['51', '52', '40']
2793 ['51', '52', '38']
2794 ['51', '52', '38']
2795 ['51', '52', '38']
2796 ['51', '52', '38']
2797 ['51', '52', '38']
2798 ['51', '52', '38']
2799 ['51', '52', '38']
2800 ['51', '52', '38']
2801 ['51', '52', '38']
2802 ['51', '52', '38']
2813 ['52', '51', '6']
2814 ['52', '51', '6']
2815 ['52', '51', '6']
2816 ['52', '51', '6']
2817 ['52', '51', '6']
2818 ['52', '51', '6']
2819 ['52', '51', '6']
2820 ['52', '51', '6']
2821 ['52', '51', '6']
2822 ['52', '51', '6']
2833 ['52', '51', '25']
2834 ['52', '51', '25']
2835 ['52', '51', '25']
2836 ['52', '51', '25']
2837 ['52', '51', '25']
2838 ['52', '51', '25']
2839 ['52', '51', '25']
2840 ['52', '51', '25']
2841 ['52', '51', '25']
2842 ['52', '51', '25']
2853 ['51', '52', '5']
2854 ['51', '52', '5']
2855 ['51', '52', '5']
2856 ['51', '52', '5']
2857 ['51', '52', '5']
2858 ['51', '52', '5']
2859 ['51', '52', '5']
2860 ['51', '52', '5']
2861 ['51', '52', '5']
2862 ['51', '52', '5']
2873 ['15', '44', '40']
2874 ['15', '44', '40']
2875 ['15', '44', '40']
2876 ['15', '44', '40']
2877 ['15', '44', '40']
2878 ['15', '44', '40']
2879 ['15', '44', '40']
2880 ['15', '44', '40']
2881 ['15', '44', '40']
2882 ['15', '44', '40']
2893 ['41', '5', '17']
2894 ['41', '5', '17']
2895 ['41', '5', '17']
2896 ['41', '5', '17']
2897 ['41', '5', '17']
2898 ['41', '5', '17']
2899 ['41', '5', '17']
2900 ['41', '5', '17']
2901 ['41', '5', '17']
2902 ['41', '5', '17']
2913 ['33', '56', '34']
2914 ['33', '56', '34']
2915 ['33', '56', '34']
2916 ['33', '56', '34']
2917 ['33', '56', '34']
2918 ['33', '56', '34']
2919 ['33', '56', '34']
2920 ['33', '56', '34']
2921 ['33', '56', '34']
2922 ['33', '56', '34']
2933 ['59', '2', '38']
2934 ['59', '2', '38']
2935 ['59', '2', '38']
2936 ['59', '2', '38']
2937 ['59', '2', '38']
2938 ['59', '2', '38']
2939 ['59', '2', '38']
2940 ['59', '2', '38']
2941 ['59', '2', '38']
2942 ['59', '2', '38']
2953 ['14', '16', '35']
2954 ['14', '16', '35']
2955 ['14', '16', '35']
2956 ['14', '16', '35']
2957 ['14', '16', '35']
2958 ['14', '16', '35']
2959 ['14', '16', '35']
2960 ['14', '16', '35']
2961 ['14', '16', '35']
2962 ['14', '16', '35']
2973 ['2', '45', '60']
2974 ['2', '45', '60']
2975 ['2', '45', '60']
2976 ['2', '45', '60']
2977 ['2', '45', '60']
2978 ['2', '45', '60']
2979 ['2', '45', '60']
2980 ['2', '45', '60']
2981 ['2', '45', '60']
2982 ['2', '45', '60']
2993 ['56', '46', '58']
2994 ['56', '46', '58']
2995 ['56', '46', '58']
2996 ['56', '46', '58']
2997 ['56', '46', '58']
2998 ['56', '46', '58']
2999 ['56', '46', '58']
3000 ['56', '46', '58']
3001 ['56', '46', '58']
3002 ['56', '46', '58']
3013 ['21', '32', '16']
3014 ['21', '32', '16']
3015 ['21', '32', '16']
3016 ['21', '32', '16']
3017 ['21', '32', '16']
3018 ['21', '32', '16']
3019 ['21', '32', '16']
3020 ['21', '32', '16']
3021 ['21', '32', '16']
3022 ['21', '32', '16']
3033 ['53', '5', '47']
3034 ['53', '5', '47']
3035 ['53', '5', '47']
3036 ['53', '5', '47']
3037 ['53', '5', '47']
3038 ['53', '5', '47']
3039 ['53', '5', '47']
3040 ['53', '5', '47']
3041 ['53', '5', '47']
3042 ['53', '5', '47']
3053 ['19', '16', '15']
3054 ['19', '16', '15']
3055 ['19', '16', '15']
3056 ['19', '16', '15']
3057 ['19', '16', '15']
3058 ['19', '16', '15']
3059 ['19', '16', '15']
3060 ['19', '16', '15']
3061 ['19', '16', '15']
3062 ['19', '16', '15']
3073 ['43', '56', '10']
3074 ['43', '56', '10']
3075 ['43', '56', '10']
3076 ['43', '56', '10']
3077 ['43', '56', '10']
3078 ['43', '56', '10']
3079 ['43', '56', '10']
3080 ['43', '56', '10']
3081 ['43', '56', '10']
3082 ['43', '56', '10']
3093 ['17', '41', '35']
3094 ['17', '41', '35']
3095 ['17', '41', '35']
3096 ['17', '41', '35']
3097 ['17', '41', '35']
3098 ['17', '41', '35']
3099 ['17', '41', '35']
3100 ['17', '41', '35']
3101 ['17', '41', '35']
3102 ['17', '41', '35']
3113 ['46', '57', '3']
3114 ['46', '57', '3']
3115 ['46', '57', '3']
3116 ['46', '57', '3']
3117 ['46', '57', '3']
3118 ['46', '57', '3']
3119 ['46', '57', '3']
3120 ['46', '57', '3']
3121 ['46', '57', '3']
3122 ['46', '57', '3']
3133 ['23', '29', '13']
3134 ['23', '29', '13']
3135 ['23', '29', '13']
3136 ['23', '29', '13']
3137 ['23', '29', '13']
3138 ['23', '29', '13']
3139 ['23', '29', '13']
3140 ['23', '29', '13']
3141 ['23', '29', '13']
3142 ['23', '29', '13']
3153 ['29', '14', '6']
3154 ['29', '14', '6']
3155 ['29', '14', '6']
3156 ['29', '14', '6']
3157 ['29', '14', '6']
3158 ['29', '14', '6']
3159 ['29', '14', '6']
3160 ['29', '14', '6']
3161 ['29', '14', '6']
3162 ['29', '14', '6']
3173 ['53', '48', '8']
3174 ['53', '48', '8']
3175 ['53', '48', '8']
3176 ['53', '48', '8']
3177 ['53', '48', '8']
3178 ['53', '48', '8']
3179 ['53', '48', '8']
3180 ['53', '48', '8']
3181 ['53', '48', '8']
3182 ['53', '48', '8']
3193 ['2', '9', '61']
3194 ['2', '9', '61']
3195 ['2', '9', '61']
3196 ['2', '9', '61']
3197 ['2', '9', '61']
3198 ['2', '9', '61']
3199 ['2', '9', '61']
3200 ['2', '9', '61']
3201 ['2', '9', '61']
3202 ['2', '9', '61']
3213 ['54', '47', '53']
3214 ['54', '47', '53']
3215 ['54', '47', '53']
3216 ['54', '47', '53']
3217 ['54', '47', '53']
3218 ['54', '47', '53']
3219 ['54', '47', '53']
3220 ['54', '47', '53']
3221 ['54', '47', '53']
3222 ['54', '47', '53']
3233 ['31', '42', '0']
3234 ['31', '42', '0']
3235 ['31', '42', '0']
3236 ['31', '42', '0']
3237 ['31', '42', '0']
3238 ['31', '42', '0']
3239 ['31', '42', '0']
3240 ['31', '42', '0']
3241 ['31', '42', '0']
3242 ['31', '42', '0']
3253 ['2', '2', '30']
3254 ['2', '2', '30']
3255 ['2', '2', '30']
3256 ['2', '2', '30']
3257 ['2', '2', '30']
3258 ['2', '2', '30']
3259 ['2', '2', '30']
3260 ['2', '2', '30']
3261 ['2', '2', '30']
3262 ['2', '2', '30']
3273 ['33', '10', '21']
3274 ['33', '10', '21']
3275 ['33', '10', '21']
3276 ['33', '10', '21']
3277 ['33', '10', '21']
3278 ['33', '10', '21']
3279 ['33', '10', '21']
3280 ['33', '10', '21']
3281 ['33', '10', '21']
3282 ['33', '10', '21']
3293 ['39', '0', '31']
3294 ['39', '0', '31']
3295 ['39', '0', '31']
3296 ['39', '0', '31']
3297 ['39', '0', '31']
3298 ['39', '0', '31']
3299 ['39', '0', '31']
3300 ['39', '0', '31']
3301 ['39', '0', '31']
3302 ['39', '0', '31']
3313 ['22', '12', '46']
3314 ['22', '12', '46']
3315 ['22', '12', '46']
3316 ['22', '12', '46']
3317 ['22', '12', '46']
3318 ['22', '12', '46']
3319 ['22', '12', '46']
3320 ['22', '12', '46']
3321 ['22', '12', '46']
3322 ['22', '12', '46']
3333 ['32', '24', '3']
3334 ['32', '24', '3']
3335 ['32', '24', '3']
3336 ['32', '24', '3']
3337 ['32', '24', '3']
3338 ['32', '24', '3']
3339 ['32', '24', '3']
3340 ['32', '24', '3']
3341 ['32', '24', '3']
3342 ['32', '24', '3']
3353 ['6', '57', '38']
3354 ['6', '57', '38']
3355 ['6', '57', '38']
3356 ['6', '57', '38']
3357 ['6', '57', '38']
3358 ['6', '57', '38']
3359 ['6', '57', '38']
3360 ['6', '57', '38']
3361 ['6', '57', '38']
3362 ['6', '57', '38']
3373 ['21', '61', '20']
3374 ['21', '61', '20']
3375 ['21', '61', '20']
3376 ['21', '61', '20']
3377 ['21', '61', '20']
3378 ['21', '61', '20']
3379 ['21', '61', '20']
3380 ['21', '61', '20']
3381 ['21', '61', '20']
3382 ['21', '61', '20']
3393 ['18', '26', '26']
3394 ['18', '26', '26']
3395 ['18', '26', '26']
3396 ['18', '26', '26']
3397 ['18', '26', '26']
3398 ['18', '26', '26']
3399 ['18', '26', '26']
3400 ['18', '26', '26']
3401 ['18', '26', '26']
3402 ['18', '26', '26']
3413 ['22', '33', '9']
3414 ['22', '33', '9']
3415 ['22', '33', '9']
3416 ['22', '33', '9']
3417 ['22', '33', '9']
3418 ['22', '33', '9']
3419 ['22', '33', '9']
3420 ['22', '33', '9']
3421 ['22', '33', '9']
3422 ['22', '33', '9']
3433 ['50', '27', '17']
3434 ['50', '27', '17']
3435 ['50', '27', '17']
3436 ['50', '27', '17']
3437 ['50', '27', '17']
3438 ['50', '27', '17']
3439 ['50', '27', '17']
3440 ['50', '27', '17']
3441 ['50', '27', '17']
3442 ['50', '27', '17']
3453 ['42', '22', '28']
3454 ['42', '22', '28']
3455 ['42', '22', '28']
3456 ['42', '22', '28']
3457 ['42', '22', '28']
3458 ['42', '22', '28']
3459 ['42', '22', '28']
3460 ['42', '22', '28']
3461 ['42', '22', '28']
3462 ['42', '22', '28']
3473 ['30', '42', '6']
3474 ['30', '42', '6']
3475 ['30', '42', '6']
3476 ['30', '42', '6']
3477 ['30', '42', '6']
3478 ['30', '42', '6']
3479 ['30', '42', '6']
3480 ['30', '42', '6']
3481 ['30', '42', '6']
3482 ['30', '42', '6']
3493 ['23', '29', '46']
3494 ['23', '29', '46']
3495 ['23', '29', '46']
3496 ['23', '29', '46']
3497 ['23', '29', '46']
3498 ['23', '29', '46']
3499 ['23', '29', '46']
3500 ['23', '29', '46']
3501 ['23', '29', '46']
3502 ['23', '29', '46']
3513 ['54', '20', '59']
3514 ['54', '20', '59']
3515 ['54', '20', '59']
3516 ['54', '20', '59']
3517 ['54', '20', '59']
3518 ['54', '20', '59']
3519 ['54', '20', '59']
3520 ['54', '20', '59']
3521 ['54', '20', '59']
3522 ['54', '20', '59']
3533 ['28', '30', '42']
3534 ['28', '30', '42']
3535 ['28', '30', '42']
3536 ['28', '30', '42']
3537 ['28', '30', '42']
3538 ['28', '30', '42']
3539 ['28', '30', '42']
3540 ['28', '30', '42']
3541 ['28', '30', '42']
3542 ['28', '30', '42']
3553 ['41', '49', '49']
3554 ['41', '49', '49']
3555 ['41', '49', '49']
3556 ['41', '49', '49']
3557 ['41', '49', '49']
3558 ['41', '49', '49']
3559 ['41', '49', '49']
3560 ['41', '49', '49']
3561 ['41', '49', '49']
3562 ['41', '49', '49']
3573 ['58', '5', '15']
3574 ['58', '5', '15']
3575 ['58', '5', '15']
3576 ['58', '5', '15']
3577 ['58', '5', '15']
3578 ['58', '5', '15']
3579 ['58', '5', '15']
3580 ['58', '5', '15']
3581 ['58', '5', '15']
3582 ['58', '5', '15']
3593 ['47', '15', '27']
3594 ['47', '15', '27']
3595 ['47', '15', '27']
3596 ['47', '15', '27']
3597 ['47', '15', '27']
3598 ['47', '15', '27']
3599 ['47', '15', '27']
3600 ['47', '15', '27']
3601 ['47', '15', '27']
3602 ['47', '15', '27']
3613 ['2', '6', '45']
3614 ['2', '6', '45']
3615 ['2', '6', '45']
3616 ['2', '6', '45']
3617 ['2', '6', '45']
3618 ['2', '6', '45']
3619 ['2', '6', '45']
3620 ['2', '6', '45']
3621 ['2', '6', '45']
3622 ['2', '6', '45']
3633 ['11', '49', '50']
3634 ['11', '49', '50']
3635 ['11', '49', '50']
3636 ['11', '49', '50']
3637 ['11', '49', '50']
3638 ['11', '49', '50']
3639 ['11', '49', '50']
3640 ['11', '49', '50']
3641 ['11', '49', '50']
3642 ['11', '49', '50']
3653 ['0', '60', '46']
3654 ['0', '60', '46']
3655 ['0', '60', '46']
3656 ['0', '60', '46']
3657 ['0', '60', '46']
3658 ['0', '60', '46']
3659 ['0', '60', '46']
3660 ['0', '60', '46']
3661 ['0', '60', '46']
3662 ['0', '60', '46']
3673 ['15', '14', '30']
3674 ['15', '14', '30']
3675 ['15', '14', '30']
3676 ['15', '14', '30']
3677 ['15', '14', '30']
3678 ['15', '14', '30']
3679 ['15', '14', '30']
3680 ['15', '14', '30']
3681 ['15', '14', '30']
3682 ['15', '14', '30']
3693 ['58', '19', '50']
3694 ['58', '19', '50']
3695 ['58', '19', '50']
3696 ['58', '19', '50']
3697 ['58', '19', '50']
3698 ['58', '19', '50']
3699 ['58', '19', '50']
3700 ['58', '19', '50']
3701 ['58', '19', '50']
3702 ['58', '19', '50']
3713 ['23', '42', '37']
3714 ['23', '42', '37']
3715 ['23', '42', '37']
3716 ['23', '42', '37']
3717 ['23', '42', '37']
3718 ['23', '42', '37']
3719 ['23', '42', '37']
3720 ['23', '42', '37']
3721 ['23', '42', '37']
3722 ['23', '42', '37']
3733 ['0', '18', '13']
3734 ['0', '18', '13']
3735 ['0', '18', '13']
3736 ['0', '18', '13']
3737 ['0', '18', '13']
3738 ['0', '18', '13']
3739 ['0', '18', '13']
3740 ['0', '18', '13']
3741 ['0', '18', '13']
3742 ['0', '18', '13']
3753 ['6', '25', '58']
3754 ['6', '25', '58']
3755 ['6', '25', '58']
3756 ['6', '25', '58']
3757 ['6', '25', '58']
3758 ['6', '25', '58']
3759 ['6', '25', '58']
3760 ['6', '25', '58']
3761 ['6', '25', '58']
3762 ['6', '25', '58']
3773 ['1', '28', '12']
3774 ['1', '28', '12']
3775 ['1', '28', '12']
3776 ['1', '28', '12']
3777 ['1', '28', '12']
3778 ['1', '28', '12']
3779 ['1', '28', '12']
3780 ['1', '28', '12']
3781 ['1', '28', '12']
3782 ['1', '28', '12']
3793 ['25', '29', '57']
3794 ['25', '29', '57']
3795 ['25', '29', '57']
3796 ['25', '29', '57']
3797 ['25', '29', '57']
3798 ['25', '29', '57']
3799 ['25', '29', '57']
3800 ['25', '29', '57']
3801 ['25', '29', '57']
3802 ['25', '29', '57']
3813 ['40', '59', '0']
3814 ['40', '59', '0']
3815 ['40', '59', '0']
3816 ['40', '59', '0']
3817 ['40', '59', '0']
3818 ['40', '59', '0']
3819 ['40', '59', '0']
3820 ['40', '59', '0']
3821 ['40', '59', '0']
3822 ['40', '59', '0']
3833 ['26', '53', '8']
3834 ['26', '53', '8']
3835 ['26', '53', '8']
3836 ['26', '53', '8']
3837 ['26', '53', '8']
3838 ['26', '53', '8']
3839 ['26', '53', '8']
3840 ['26', '53', '8']
3841 ['26', '53', '8']
3842 ['26', '53', '8']
3853 ['39', '59', '37']
3854 ['39', '59', '37']
3855 ['39', '59', '37']
3856 ['39', '59', '37']
3857 ['39', '59', '37']
3858 ['39', '59', '37']
3859 ['39', '59', '37']
3860 ['39', '59', '37']
3861 ['39', '59', '37']
3862 ['39', '59', '37']
3873 ['55', '48', '44']
3874 ['55', '48', '44']
3875 ['55', '48', '44']
3876 ['55', '48', '44']
3877 ['55', '48', '44']
3878 ['55', '48', '44']
3879 ['55', '48', '44']
3880 ['55', '48', '44']
3881 ['55', '48', '44']
3882 ['55', '48', '44']
3893 ['57', '13', '12']
3894 ['57', '13', '12']
3895 ['57', '13', '12']
3896 ['57', '13', '12']
3897 ['57', '13', '12']
3898 ['57', '13', '12']
3899 ['57', '13', '12']
3900 ['57', '13', '12']
3901 ['57', '13', '12']
3902 ['57', '13', '12']
3913 ['29', '51', '16']
3914 ['29', '51', '16']
3915 ['29', '51', '16']
3916 ['29', '51', '16']
3917 ['29', '51', '16']
3918 ['29', '51', '16']
3919 ['29', '51', '16']
3920 ['29', '51', '16']
3921 ['29', '51', '16']
3922 ['29', '51', '16']
3933 ['59', '41', '17']
3934 ['59', '41', '17']
3935 ['59', '41', '17']
3936 ['59', '41', '17']
3937 ['59', '41', '17']
3938 ['59', '41', '17']
3939 ['59', '41', '17']
3940 ['59', '41', '17']
3941 ['59', '41', '17']
3942 ['59', '41', '17']
3953 ['15', '24', '14']
3954 ['15', '24', '14']
3955 ['15', '24', '14']
