0 ['20', '41', '48', '24', '16', '4', '10']
1097 ['51', '25', '1', '6', '59', '52', '34']
1098 ['51', '25', '1', '6', '59', '52', '34']
1099 ['51', '25', '1', '6', '59', '52', '34']
1100 ['51', '25', '1', '6', '59', '52', '34']
1101 ['51', '25', '1', '6', '59', '52', '34']
1112 ['1', '6', '59', '52', '25', '51', '5']
1113 ['1', '6', '59', '52', '25', '51', '5']
1114 ['1', '6', '59', '52', '25', '51', '5']
1115 ['1', '6', '59', '52', '25', '51', '5']
1116 ['1', '6', '59', '52', '25', '51', '5']
1117 ['1', '6', '59', '52', '25', '51', '5']
1118 ['1', '6', '59', '52', '25', '51', '5']
1119 ['1', '6', '59', '52', '25', '51', '5']
1120 ['1', '6', '59', '52', '25', '51', '5']
1121 ['1', '6', '59', '52', '25', '51', '5']
1132 ['1', '25', '51', '5', '52', '6', '9']
1133 ['1', '25', '51', '5', '52', '6', '9']
1134 ['1', '25', '51', '5', '52', '6', '9']
1135 ['1', '25', '51', '5', '52', '6', '9']
1136 ['1', '25', '51', '5', '52', '6', '9']
1137 ['1', '25', '51', '5', '52', '6', '9']
1138 ['1', '25', '51', '5', '52', '6', '9']
1139 ['1', '25', '51', '5', '52', '6', '9']
1140 ['1', '25', '51', '5', '52', '6', '9']
1141 ['1', '25', '51', '5', '52', '6', '9']
1152 ['1', '25', '52', '6', '51', '5', '59']
1153 ['1', '25', '52', '6', '51', '5', '59']
1154 ['1', '25', '52', '6', '51', '5', '59']
1155 ['1', '25', '52', '6', '51', '5', '59']
1156 ['1', '25', '52', '6', '51', '5', '59']
1157 ['1', '25', '52', '6', '51', '5', '59']
1158 ['1', '25', '52', '6', '51', '5', '59']
1159 ['1', '25', '52', '6', '51', '5', '59']
1160 ['1', '25', '52', '6', '51', '5', '59']
1161 ['1', '25', '52', '6', '51', '5', '59']
1172 ['1', '25', '52', '6', '51', '59', '14']
1173 ['1', '25', '52', '6', '51', '59', '14']
1174 ['1', '25', '52', '6', '51', '59', '14']
1175 ['1', '25', '52', '6', '51', '59', '14']
1176 ['25', '6', '51', '59', '52', '1', '5']
1177 ['25', '6', '51', '59', '52', '1', '5']
1178 ['25', '6', '51', '59', '52', '1', '5']
1179 ['25', '6', '51', '59', '52', '1', '5']
1180 ['25', '6', '51', '59', '52', '1', '5']
1181 ['25', '6', '51', '59', '52', '1', '5']
1182 ['25', '6', '51', '59', '52', '1', '5']
1183 ['25', '6', '51', '59', '52', '1', '5']
1184 ['25', '6', '51', '59', '52', '1', '5']
1185 ['25', '6', '51', '59', '52', '1', '5']
1186 ['25', '6', '51', '59', '52', '1', '5']
1197 ['59', '52', '1', '25', '6', '51', '5']
1198 ['59', '52', '1', '25', '6', '51', '5']
1199 ['59', '52', '1', '25', '6', '51', '5']
1200 ['59', '52', '1', '25', '6', '51', '5']
1201 ['59', '52', '1', '25', '6', '51', '5']
1202 ['59', '52', '1', '25', '6', '51', '5']
1203 ['59', '52', '1', '25', '6', '51', '5']
1204 ['59', '52', '1', '25', '6', '51', '5']
1205 ['59', '52', '1', '25', '6', '51', '5']
1206 ['59', '52', '1', '25', '6', '51', '5']
1207 ['59', '52', '1', '25', '6', '51', '5']
1218 ['59', '52', '1', '25', '6', '51', '47']
1219 ['59', '52', '1', '25', '6', '51', '47']
1220 ['59', '52', '1', '25', '6', '51', '47']
1221 ['59', '52', '1', '25', '6', '51', '47']
1222 ['59', '52', '1', '25', '6', '51', '47']
1223 ['59', '52', '1', '25', '6', '51', '47']
1224 ['59', '52', '1', '25', '6', '51', '47']
1225 ['59', '52', '1', '25', '6', '51', '47']
1226 ['59', '52', '1', '25', '6', '51', '47']
1227 ['59', '52', '1', '25', '6', '51', '47']
1238 ['59', '52', '1', '25', '6', '51', '5']
1239 ['59', '52', '1', '25', '6', '51', '5']
1240 ['59', '52', '1', '25', '6', '51', '5']
1241 ['59', '52', '1', '25', '6', '51', '5']
1242 ['59', '52', '1', '25', '6', '51', '5']
1243 ['59', '52', '1', '25', '6', '51', '5']
1244 ['59', '52', '1', '25', '6', '51', '5']
1245 ['59', '52', '1', '25', '6', '51', '5']
1246 ['59', '52', '1', '25', '6', '51', '5']
1247 ['59', '52', '1', '25', '6', '51', '5']
1258 ['59', '52', '6', '51', '25', '1', '26']
1259 ['59', '52', '6', '51', '25', '1', '26']
1260 ['59', '52', '6', '51', '25', '1', '26']
1261 ['59', '52', '6', '51', '25', '1', '26']
1262 ['59', '52', '6', '51', '25', '1', '26']
1263 ['59', '52', '6', '51', '25', '1', '26']
1264 ['59', '52', '6', '51', '25', '1', '26']
1265 ['59', '52', '6', '51', '25', '1', '26']
1266 ['59', '52', '6', '51', '25', '1', '26']
1267 ['59', '52', '6', '51', '25', '1', '26']
1278 ['59', '52', '6', '25', '1', '51', '60']
1279 ['59', '52', '6', '25', '1', '51', '60']
1280 ['59', '52', '6', '25', '1', '51', '60']
1281 ['59', '52', '6', '25', '1', '51', '60']
1282 ['59', '6', '25', '51', '52', '1', '5']
1283 ['59', '6', '25', '51', '52', '1', '5']
1284 ['59', '6', '25', '51', '52', '1', '5']
1285 ['59', '6', '25', '51', '52', '1', '5']
1286 ['59', '6', '25', '51', '52', '1', '5']
1287 ['59', '6', '25', '51', '52', '1', '5']
1288 ['59', '6', '25', '51', '52', '1', '5']
1289 ['59', '6', '25', '51', '52', '1', '5']
1290 ['59', '6', '25', '51', '52', '1', '5']
1291 ['59', '6', '25', '51', '52', '1', '5']
1292 ['59', '6', '25', '51', '52', '1', '5']
1303 ['59', '6', '25', '51', '52', '1', '5']
1304 ['59', '6', '25', '51', '52', '1', '5']
1305 ['59', '6', '25', '51', '52', '1', '5']
1306 ['59', '6', '25', '51', '52', '1', '5']
1307 ['59', '6', '25', '51', '52', '1', '5']
1308 ['59', '6', '25', '51', '52', '1', '5']
1309 ['59', '6', '25', '51', '52', '1', '5']
1310 ['59', '6', '25', '51', '52', '1', '5']
1311 ['59', '6', '25', '51', '52', '1', '5']
1312 ['59', '6', '25', '51', '52', '1', '5']
1323 ['59', '6', '25', '51', '52', '1', '12']
1324 ['59', '6', '25', '51', '52', '1', '12']
1325 ['59', '6', '25', '51', '52', '1', '12']
1326 ['59', '6', '25', '51', '52', '1', '12']
1327 ['59', '6', '25', '51', '52', '1', '12']
1328 ['59', '6', '25', '51', '52', '1', '12']
1329 ['59', '6', '25', '51', '52', '1', '12']
1330 ['59', '6', '25', '51', '52', '1', '12']
1331 ['59', '6', '25', '51', '52', '1', '12']
1332 ['59', '6', '25', '51', '52', '1', '12']
1343 ['59', '6', '25', '51', '52', '1', '16']
1344 ['59', '6', '25', '51', '52', '1', '16']
1345 ['59', '6', '25', '51', '52', '1', '16']
1346 ['59', '6', '25', '51', '52', '1', '16']
1347 ['59', '6', '25', '51', '52', '1', '16']
1348 ['59', '6', '25', '51', '52', '1', '16']
1349 ['59', '6', '25', '51', '52', '1', '16']
1350 ['59', '6', '25', '51', '52', '1', '16']
1351 ['59', '6', '25', '51', '52', '1', '16']
1352 ['59', '6', '25', '51', '52', '1', '16']
1363 ['59', '6', '51', '1', '25', '52', '16']
1364 ['59', '6', '51', '1', '25', '52', '16']
1365 ['59', '6', '51', '1', '25', '52', '16']
1366 ['59', '6', '51', '1', '25', '52', '16']
1367 ['59', '6', '51', '1', '25', '52', '16']
1368 ['59', '6', '51', '1', '25', '52', '16']
1369 ['59', '6', '51', '1', '25', '52', '16']
1370 ['59', '6', '51', '1', '25', '52', '16']
1371 ['59', '6', '51', '1', '25', '52', '16']
1372 ['59', '6', '51', '1', '25', '52', '16']
1383 ['59', '6', '51', '1', '52', '25', '50']
1384 ['59', '6', '51', '1', '52', '25', '50']
1385 ['59', '6', '51', '1', '52', '25', '50']
1386 ['59', '6', '51', '1', '52', '25', '50']
1387 ['59', '6', '51', '1', '52', '25', '50']
1388 ['59', '6', '51', '1', '52', '25', '50']
1389 ['59', '6', '51', '1', '52', '25', '50']
1390 ['59', '6', '51', '1', '52', '25', '50']
1391 ['59', '6', '51', '1', '52', '25', '50']
1392 ['59', '6', '51', '1', '52', '25', '50']
1403 ['59', '6', '51', '1', '25', '52', '1']
1404 ['59', '6', '51', '1', '25', '52', '1']
1405 ['59', '6', '51', '1', '25', '52', '1']
1406 ['59', '6', '51', '1', '25', '52', '1']
1407 ['59', '6', '51', '1', '25', '52', '1']
1408 ['59', '6', '51', '1', '25', '52', '1']
1409 ['59', '6', '51', '1', '25', '52', '1']
1410 ['59', '6', '51', '1', '25', '52', '1']
1411 ['59', '6', '51', '1', '25', '52', '1']
1412 ['59', '6', '51', '1', '25', '52', '1']
1423 ['59', '6', '25', '52', '1', '51', '59']
1424 ['59', '6', '25', '52', '1', '51', '59']
1425 ['59', '6', '25', '52', '1', '51', '59']
1426 ['25', '52', '51', '59', '1', '6', '5']
1427 ['25', '52', '51', '59', '1', '6', '5']
1428 ['25', '52', '51', '59', '1', '6', '5']
1429 ['25', '52', '51', '59', '1', '6', '5']
1430 ['25', '52', '51', '59', '1', '6', '5']
1431 ['25', '52', '51', '59', '1', '6', '5']
1432 ['25', '52', '51', '59', '1', '6', '5']
1433 ['25', '52', '51', '59', '1', '6', '5']
1434 ['25', '52', '51', '59', '1', '6', '5']
1435 ['25', '52', '51', '59', '1', '6', '5']
1436 ['25', '52', '51', '59', '1', '6', '5']
1447 ['25', '52', '51', '59', '1', '6', '36']
1448 ['25', '52', '51', '59', '1', '6', '36']
1449 ['25', '52', '51', '59', '1', '6', '36']
1450 ['25', '52', '51', '59', '1', '6', '36']
1451 ['25', '52', '51', '59', '1', '6', '36']
1452 ['25', '52', '51', '59', '1', '6', '36']
1453 ['25', '52', '51', '59', '1', '6', '36']
1454 ['25', '52', '51', '59', '1', '6', '36']
1455 ['25', '52', '51', '59', '1', '6', '36']
1456 ['25', '52', '51', '59', '1', '6', '36']
1467 ['51', '59', '1', '25', '6', '52', '16']
1468 ['51', '59', '1', '25', '6', '52', '16']
1469 ['51', '59', '1', '25', '6', '52', '16']
1470 ['51', '59', '1', '25', '6', '52', '16']
1471 ['51', '59', '1', '25', '6', '52', '16']
1472 ['51', '59', '1', '25', '6', '52', '16']
1473 ['51', '59', '1', '25', '6', '52', '16']
1474 ['51', '59', '1', '25', '6', '52', '16']
1475 ['51', '59', '1', '25', '6', '52', '16']
1476 ['51', '59', '1', '25', '6', '52', '16']
1487 ['51', '59', '1', '52', '25', '6', '6']
1488 ['51', '59', '1', '52', '25', '6', '6']
1489 ['51', '59', '1', '52', '25', '6', '6']
1490 ['51', '59', '1', '52', '25', '6', '6']
1491 ['51', '59', '1', '52', '25', '6', '6']
1492 ['51', '59', '1', '52', '25', '6', '6']
1493 ['51', '59', '1', '52', '25', '6', '6']
1494 ['51', '59', '1', '52', '25', '6', '6']
1495 ['51', '59', '1', '52', '25', '6', '6']
1496 ['51', '59', '1', '52', '25', '6', '6']
1507 ['51', '59', '1', '52', '25', '6', '33']
1508 ['51', '59', '1', '52', '25', '6', '33']
1509 ['51', '59', '1', '52', '25', '6', '33']
1510 ['51', '59', '1', '52', '25', '6', '33']
1511 ['51', '59', '1', '52', '25', '6', '33']
1512 ['51', '59', '1', '52', '25', '6', '33']
1513 ['51', '59', '1', '52', '25', '6', '33']
1514 ['51', '59', '1', '52', '25', '6', '33']
1515 ['51', '59', '1', '52', '25', '6', '33']
1516 ['51', '59', '1', '52', '25', '6', '33']
1527 ['59', '1', '25', '51', '6', '52', '15']
1528 ['59', '1', '25', '51', '6', '52', '15']
1529 ['59', '1', '25', '51', '6', '52', '15']
1530 ['59', '1', '25', '51', '6', '52', '15']
1531 ['59', '1', '25', '51', '6', '52', '15']
1532 ['59', '1', '25', '51', '6', '52', '15']
1533 ['59', '1', '25', '51', '6', '52', '15']
1534 ['59', '1', '25', '51', '6', '52', '15']
1535 ['59', '1', '25', '51', '6', '52', '15']
1536 ['59', '25', '6', '52', '51', '1', '5']
1537 ['59', '25', '6', '52', '51', '1', '5']
1538 ['59', '25', '6', '52', '51', '1', '5']
1539 ['59', '25', '6', '52', '51', '1', '5']
1540 ['59', '25', '6', '52', '51', '1', '5']
1541 ['59', '25', '6', '52', '51', '1', '5']
1542 ['59', '25', '6', '52', '51', '1', '5']
1543 ['59', '25', '6', '52', '51', '1', '5']
1544 ['59', '25', '6', '52', '51', '1', '5']
1545 ['59', '25', '6', '52', '51', '1', '5']
1546 ['59', '25', '6', '52', '51', '1', '5']
1557 ['59', '25', '52', '51', '6', '1', '5']
1558 ['59', '25', '52', '51', '6', '1', '5']
1559 ['59', '25', '52', '51', '6', '1', '5']
1560 ['59', '25', '52', '51', '6', '1', '5']
1561 ['59', '25', '52', '51', '6', '1', '5']
1562 ['59', '25', '52', '51', '6', '1', '5']
1563 ['59', '25', '52', '51', '6', '1', '5']
1564 ['59', '25', '52', '51', '6', '1', '5']
1565 ['59', '25', '52', '51', '6', '1', '5']
1566 ['59', '25', '52', '51', '6', '1', '5']
1577 ['59', '52', '51', '6', '1', '25', '5']
1578 ['59', '52', '51', '6', '1', '25', '5']
1579 ['59', '52', '51', '6', '1', '25', '5']
1580 ['59', '52', '51', '6', '1', '25', '5']
1581 ['59', '52', '51', '6', '1', '25', '5']
1582 ['59', '52', '51', '6', '1', '25', '5']
1583 ['59', '52', '51', '6', '1', '25', '5']
1584 ['59', '52', '51', '6', '1', '25', '5']
1585 ['59', '52', '51', '6', '1', '25', '5']
1586 ['59', '52', '51', '6', '1', '25', '5']
1597 ['59', '51', '6', '25', '1', '52', '36']
1598 ['59', '51', '6', '25', '1', '52', '36']
1599 ['59', '51', '6', '25', '1', '52', '36']
1600 ['59', '51', '6', '25', '1', '52', '36']
1601 ['59', '51', '6', '25', '1', '52', '36']
1602 ['59', '51', '6', '25', '1', '52', '36']
1603 ['59', '51', '6', '25', '1', '52', '36']
1604 ['59', '51', '6', '25', '1', '52', '36']
1605 ['59', '51', '6', '25', '1', '52', '36']
1606 ['59', '51', '6', '25', '1', '52', '36']
1617 ['59', '51', '6', '25', '1', '52', '59']
1618 ['59', '51', '6', '25', '1', '52', '59']
1619 ['59', '51', '6', '25', '1', '52', '59']
1620 ['59', '51', '6', '25', '1', '52', '59']
1621 ['59', '51', '6', '25', '1', '52', '59']
1622 ['59', '51', '6', '25', '1', '52', '59']
1623 ['59', '51', '6', '25', '1', '52', '59']
1624 ['59', '51', '6', '25', '1', '52', '59']
1625 ['59', '51', '6', '25', '1', '52', '59']
1626 ['59', '51', '6', '25', '1', '52', '59']
1637 ['51', '6', '25', '1', '52', '59', '21']
1638 ['51', '6', '25', '1', '52', '59', '21']
1639 ['51', '6', '25', '1', '52', '59', '21']
1640 ['51', '6', '25', '1', '52', '59', '21']
1641 ['51', '6', '25', '1', '52', '59', '21']
1642 ['51', '6', '25', '1', '52', '59', '21']
1643 ['51', '6', '25', '1', '52', '59', '21']
1644 ['51', '6', '25', '1', '52', '59', '21']
1645 ['51', '6', '25', '1', '52', '59', '21']
1646 ['51', '6', '25', '1', '52', '59', '21']
1657 ['51', '25', '1', '52', '59', '6', '6']
1658 ['51', '25', '1', '52', '59', '6', '6']
1659 ['51', '25', '52', '59', '6', '1', '5']
1660 ['51', '25', '52', '59', '6', '1', '5']
1661 ['51', '25', '52', '59', '6', '1', '5']
1662 ['51', '25', '52', '59', '6', '1', '5']
1663 ['51', '25', '52', '59', '6', '1', '5']
1664 ['51', '25', '52', '59', '6', '1', '5']
1665 ['51', '25', '52', '59', '6', '1', '5']
1666 ['51', '25', '52', '59', '6', '1', '5']
1667 ['51', '25', '52', '59', '6', '1', '5']
1668 ['51', '25', '52', '59', '6', '1', '5']
1669 ['51', '25', '52', '59', '6', '1', '5']
1680 ['51', '25', '59', '6', '1', '52', '12']
1681 ['51', '25', '59', '6', '1', '52', '12']
1682 ['51', '25', '59', '6', '1', '52', '12']
1683 ['51', '25', '59', '6', '1', '52', '12']
1684 ['51', '25', '59', '6', '1', '52', '12']
1685 ['51', '25', '59', '6', '1', '52', '12']
1686 ['51', '25', '59', '6', '1', '52', '12']
1687 ['51', '25', '59', '6', '1', '52', '12']
1688 ['51', '25', '59', '6', '1', '52', '12']
1689 ['51', '25', '59', '6', '1', '52', '12']
1700 ['51', '25', '59', '6', '1', '52', '52']
1701 ['51', '25', '59', '6', '1', '52', '52']
1702 ['51', '25', '59', '6', '1', '52', '52']
1703 ['51', '25', '59', '6', '1', '52', '52']
1704 ['51', '25', '59', '6', '1', '52', '52']
1705 ['51', '25', '59', '6', '1', '52', '52']
1706 ['51', '25', '59', '6', '1', '52', '52']
1707 ['51', '25', '59', '6', '1', '52', '52']
1708 ['51', '25', '59', '6', '1', '52', '52']
1709 ['51', '25', '59', '6', '1', '52', '52']
1720 ['51', '1', '6', '52', '59', '25', '59']
1721 ['51', '1', '6', '52', '59', '25', '59']
1722 ['51', '1', '6', '52', '59', '25', '59']
1723 ['51', '1', '6', '52', '59', '25', '59']
1724 ['51', '1', '6', '52', '59', '25', '59']
1725 ['51', '1', '6', '52', '59', '25', '59']
1726 ['51', '1', '6', '52', '59', '25', '59']
1727 ['51', '1', '6', '52', '59', '25', '59']
1728 ['51', '1', '6', '52', '59', '25', '59']
1729 ['51', '1', '6', '52', '59', '25', '59']
1740 ['51', '1', '6', '52', '25', '59', '60']
1741 ['51', '1', '6', '52', '25', '59', '60']
1742 ['51', '1', '6', '52', '25', '59', '60']
1743 ['51', '1', '6', '52', '25', '59', '60']
1744 ['51', '1', '6', '52', '25', '59', '60']
1745 ['51', '1', '6', '52', '25', '59', '60']
1746 ['51', '1', '6', '52', '25', '59', '60']
1747 ['51', '1', '6', '52', '25', '59', '60']
1748 ['51', '1', '6', '52', '25', '59', '60']
1749 ['51', '1', '6', '52', '25', '59', '60']
1760 ['6', '52', '25', '59', '1', '51', '61']
1761 ['6', '52', '25', '59', '1', '51', '61']
1762 ['6', '52', '25', '59', '1', '51', '61']
1763 ['6', '52', '25', '59', '1', '51', '61']
1764 ['6', '52', '25', '59', '1', '51', '61']
1765 ['6', '52', '25', '59', '1', '51', '61']
1766 ['6', '52', '25', '59', '1', '51', '61']
1767 ['6', '52', '25', '59', '1', '51', '61']
1768 ['6', '52', '25', '59', '1', '51', '61']
1769 ['6', '52', '25', '59', '1', '51', '61']
1780 ['52', '25', '51', '59', '1', '6', '53']
1781 ['52', '25', '51', '1', '6', '59', '5']
1782 ['52', '25', '51', '1', '6', '59', '5']
1783 ['52', '25', '51', '1', '6', '59', '5']
1784 ['52', '25', '51', '1', '6', '59', '5']
1785 ['52', '25', '51', '1', '6', '59', '5']
1786 ['52', '25', '51', '1', '6', '59', '5']
1787 ['52', '25', '51', '1', '6', '59', '5']
1788 ['52', '25', '51', '1', '6', '59', '5']
1789 ['52', '25', '51', '1', '6', '59', '5']
1790 ['52', '25', '51', '1', '6', '59', '5']
1791 ['52', '25', '51', '1', '6', '59', '5']
1802 ['25', '51', '1', '6', '59', '52', '28']
1803 ['25', '51', '1', '6', '59', '52', '28']
1804 ['25', '51', '1', '6', '59', '52', '28']
1805 ['25', '51', '1', '6', '59', '52', '28']
1806 ['25', '51', '1', '6', '59', '52', '28']
1807 ['25', '51', '1', '6', '59', '52', '28']
1808 ['25', '51', '1', '6', '59', '52', '28']
1809 ['25', '51', '1', '6', '59', '52', '28']
1810 ['25', '51', '1', '6', '59', '52', '28']
1811 ['25', '51', '1', '6', '59', '52', '28']
1822 ['25', '1', '6', '59', '52', '51', '0']
1823 ['25', '1', '6', '59', '52', '51', '0']
1824 ['25', '1', '6', '59', '52', '51', '0']
1825 ['25', '1', '6', '59', '52', '51', '0']
1826 ['25', '1', '6', '59', '52', '51', '0']
1827 ['25', '1', '6', '59', '52', '51', '0']
1828 ['25', '1', '6', '59', '52', '51', '0']
1829 ['25', '1', '6', '59', '52', '51', '0']
1830 ['25', '1', '6', '59', '52', '51', '0']
1831 ['25', '1', '6', '59', '52', '51', '0']
1842 ['25', '1', '6', '59', '51', '52', '14']
1843 ['25', '1', '6', '59', '51', '52', '14']
1844 ['25', '1', '6', '59', '51', '52', '14']
1845 ['25', '1', '6', '59', '51', '52', '14']
1846 ['25', '1', '6', '59', '51', '52', '14']
1847 ['25', '1', '6', '59', '51', '52', '14']
1848 ['25', '1', '6', '59', '51', '52', '14']
1849 ['25', '1', '6', '59', '51', '52', '14']
1850 ['25', '1', '6', '59', '51', '52', '14']
1851 ['25', '1', '6', '59', '51', '52', '14']
1862 ['25', '6', '59', '51', '52', '1', '23']
1863 ['25', '6', '59', '51', '52', '1', '23']
1864 ['25', '6', '59', '51', '52', '1', '23']
1865 ['25', '6', '59', '51', '52', '1', '23']
1866 ['25', '6', '59', '51', '52', '1', '23']
1867 ['25', '6', '59', '51', '52', '1', '23']
1868 ['25', '6', '59', '51', '52', '1', '23']
1869 ['25', '6', '59', '51', '52', '1', '23']
1870 ['25', '6', '59', '51', '52', '1', '23']
1871 ['25', '6', '59', '51', '52', '1', '23']
1882 ['6', '59', '52', '1', '25', '51', '20']
1883 ['6', '59', '52', '1', '25', '51', '5']
1884 ['6', '59', '52', '1', '25', '51', '5']
1885 ['6', '59', '52', '1', '25', '51', '5']
1886 ['6', '59', '52', '1', '25', '51', '5']
1887 ['6', '59', '52', '1', '25', '51', '5']
1888 ['6', '59', '52', '1', '25', '51', '5']
1889 ['6', '59', '52', '1', '25', '51', '5']
1890 ['6', '59', '52', '1', '25', '51', '5']
1891 ['6', '59', '52', '1', '25', '51', '5']
1892 ['6', '59', '52', '1', '25', '51', '5']
1893 ['6', '59', '52', '1', '25', '51', '5']
1904 ['6', '59', '1', '25', '52', '51', '51']
1905 ['6', '59', '1', '25', '52', '51', '51']
1906 ['6', '59', '1', '25', '52', '51', '51']
1907 ['6', '59', '1', '25', '52', '51', '51']
1908 ['6', '59', '1', '25', '52', '51', '51']
1909 ['6', '59', '1', '25', '52', '51', '51']
1910 ['6', '59', '1', '25', '52', '51', '51']
1911 ['6', '59', '1', '25', '52', '51', '51']
1912 ['6', '59', '1', '25', '52', '51', '51']
1913 ['6', '59', '1', '25', '52', '51', '51']
1924 ['6', '59', '1', '25', '52', '51', '16']
1925 ['6', '59', '1', '25', '52', '51', '16']
1926 ['6', '59', '1', '25', '52', '51', '16']
1927 ['6', '59', '1', '25', '52', '51', '16']
1928 ['6', '59', '1', '25', '52', '51', '16']
1929 ['6', '59', '1', '25', '52', '51', '16']
1930 ['6', '59', '1', '25', '52', '51', '16']
1931 ['6', '59', '1', '25', '52', '51', '16']
1932 ['6', '59', '1', '25', '52', '51', '16']
1933 ['6', '59', '1', '25', '52', '51', '16']
1944 ['6', '59', '1', '25', '52', '51', '20']
1945 ['6', '59', '1', '25', '52', '51', '20']
1946 ['6', '59', '1', '25', '52', '51', '20']
1947 ['6', '59', '1', '25', '52', '51', '20']
1948 ['6', '59', '1', '25', '52', '51', '20']
1949 ['6', '59', '1', '25', '52', '51', '20']
1950 ['6', '59', '1', '25', '52', '51', '20']
1951 ['6', '59', '1', '25', '52', '51', '20']
1952 ['6', '59', '1', '25', '52', '51', '20']
1953 ['6', '59', '1', '25', '52', '51', '20']
1964 ['6', '59', '1', '25', '52', '51', '5']
1965 ['6', '59', '1', '25', '52', '51', '5']
1966 ['6', '59', '1', '25', '52', '51', '5']
1967 ['6', '59', '1', '25', '52', '51', '5']
1968 ['6', '59', '1', '25', '52', '51', '5']
1969 ['6', '59', '1', '25', '52', '51', '5']
1970 ['6', '59', '1', '25', '52', '51', '5']
1971 ['6', '59', '1', '25', '52', '51', '5']
1972 ['6', '59', '1', '25', '52', '51', '5']
1973 ['6', '59', '1', '25', '52', '51', '5']
1984 ['6', '59', '25', '52', '51', '1', '5']
1985 ['6', '59', '25', '52', '51', '1', '5']
1986 ['6', '59', '25', '52', '51', '1', '5']
1987 ['6', '59', '25', '52', '51', '1', '5']
1988 ['6', '59', '25', '52', '51', '1', '5']
1989 ['6', '59', '25', '52', '51', '1', '5']
1990 ['6', '59', '25', '52', '51', '1', '5']
1991 ['6', '59', '25', '52', '51', '1', '5']
1992 ['6', '59', '25', '52', '51', '1', '5']
1993 ['6', '59', '25', '52', '51', '1', '5']
2004 ['25', '51', '1', '52', '6', '59', '60']
2005 ['25', '51', '1', '52', '6', '59', '60']
2006 ['25', '51', '1', '52', '6', '59', '60']
2007 ['25', '51', '1', '52', '6', '59', '60']
2008 ['25', '51', '1', '52', '6', '59', '60']
2009 ['25', '51', '1', '52', '6', '59', '60']
2010 ['25', '51', '1', '52', '6', '59', '60']
2011 ['25', '51', '1', '52', '6', '59', '60']
2012 ['25', '51', '1', '52', '6', '59', '60']
2013 ['25', '51', '1', '52', '6', '59', '60']
2024 ['25', '51', '6', '59', '1', '52', '48']
2025 ['25', '51', '6', '59', '1', '52', '48']
2026 ['25', '51', '6', '59', '1', '52', '48']
2027 ['25', '51', '6', '59', '1', '52', '48']
2028 ['25', '51', '6', '59', '1', '52', '48']
2029 ['25', '51', '6', '59', '1', '52', '48']
2030 ['25', '51', '6', '59', '1', '52', '48']
2031 ['25', '51', '6', '59', '1', '52', '48']
2032 ['25', '51', '6', '59', '1', '52', '48']
2033 ['25', '51', '6', '59', '1', '52', '48']
2044 ['25', '6', '59', '52', '1', '51', '48']
2045 ['25', '6', '59', '52', '1', '51', '48']
2046 ['25', '6', '59', '52', '1', '51', '48']
2047 ['25', '6', '59', '52', '1', '51', '48']
2048 ['25', '6', '59', '52', '1', '51', '48']
2049 ['25', '6', '59', '52', '1', '51', '48']
2050 ['25', '6', '59', '52', '1', '51', '48']
2051 ['25', '6', '59', '52', '1', '51', '48']
2052 ['25', '6', '59', '52', '1', '51', '48']
2053 ['25', '6', '59', '52', '1', '51', '48']
2064 ['25', '59', '52', '1', '51', '6', '23']
2065 ['25', '59', '52', '1', '51', '6', '23']
2066 ['25', '59', '52', '1', '51', '6', '23']
2067 ['25', '59', '52', '1', '51', '6', '23']
2068 ['25', '59', '52', '1', '51', '6', '23']
2069 ['25', '59', '52', '1', '51', '6', '23']
2070 ['25', '59', '52', '1', '51', '6', '23']
2071 ['25', '59', '52', '1', '51', '6', '23']
2072 ['25', '59', '52', '1', '51', '6', '23']
2073 ['25', '59', '52', '1', '51', '6', '23']
2084 ['25', '59', '1', '51', '6', '52', '36']
2085 ['25', '59', '1', '51', '6', '52', '36']
2086 ['25', '59', '1', '51', '6', '52', '36']
2087 ['25', '59', '1', '51', '6', '52', '36']
2088 ['25', '59', '1', '51', '6', '52', '36']
2089 ['25', '59', '1', '51', '6', '52', '36']
2090 ['25', '59', '1', '51', '6', '52', '36']
2091 ['25', '59', '1', '51', '6', '52', '36']
2092 ['25', '59', '1', '51', '6', '52', '36']
2093 ['25', '59', '1', '51', '6', '52', '36']
2104 ['25', '59', '6', '52', '51', '1', '35']
2105 ['25', '59', '6', '52', '51', '1', '35']
2106 ['25', '59', '6', '52', '51', '1', '35']
2107 ['25', '59', '6', '52', '51', '1', '35']
2108 ['25', '59', '6', '52', '51', '1', '35']
2109 ['25', '59', '6', '52', '51', '1', '35']
2110 ['25', '59', '6', '52', '51', '1', '35']
2111 ['25', '59', '6', '52', '51', '1', '35']
2112 ['25', '59', '6', '52', '51', '1', '35']
2113 ['25', '59', '6', '52', '51', '1', '35']
2124 ['25', '59', '6', '52', '51', '1', '5']
2125 ['25', '59', '6', '52', '51', '1', '5']
2126 ['25', '59', '6', '52', '51', '1', '5']
2127 ['25', '59', '6', '52', '51', '1', '5']
2128 ['25', '59', '6', '52', '51', '1', '5']
2129 ['25', '59', '6', '52', '51', '1', '5']
2130 ['25', '59', '6', '52', '51', '1', '5']
2131 ['25', '59', '6', '52', '51', '1', '5']
2132 ['25', '59', '6', '52', '51', '1', '5']
2133 ['25', '59', '6', '52', '51', '1', '5']
