0 ['55', '24', '29']
2034 ['52', '51', '3']
2035 ['52', '51', '3']
2046 ['52', '51', '6']
2047 ['52', '51', '6']
2048 ['52', '51', '6']
2049 ['52', '51', '6']
2050 ['52', '51', '6']
2051 ['52', '51', '6']
2052 ['52', '51', '6']
2053 ['52', '51', '6']
2054 ['52', '51', '6']
2055 ['52', '51', '6']
2066 ['52', '51', '25']
2067 ['52', '51', '25']
2068 ['52', '51', '25']
2069 ['52', '51', '25']
2070 ['52', '51', '25']
2071 ['52', '51', '25']
2072 ['52', '51', '25']
2073 ['52', '51', '25']
2074 ['52', '51', '25']
2075 ['52', '51', '25']
2086 ['51', '52', '25']
2087 ['51', '52', '25']
2088 ['51', '52', '25']
2089 ['51', '52', '25']
2090 ['51', '52', '25']
2091 ['51', '52', '25']
2092 ['51', '52', '25']
2093 ['51', '52', '25']
2094 ['51', '52', '25']
2095 ['51', '52', '25']
2106 ['52', '51', '25']
2107 ['52', '51', '25']
2108 ['52', '51', '25']
2109 ['52', '51', '25']
2110 ['52', '51', '25']
2111 ['52', '51', '25']
2112 ['52', '51', '25']
2113 ['52', '51', '25']
2114 ['52', '51', '25']
2115 ['52', '51', '25']
2126 ['52', '51', '6']
2127 ['52', '51', '6']
2128 ['52', '51', '6']
2129 ['52', '51', '6']
2130 ['52', '51', '6']
2131 ['52', '51', '6']
2132 ['52', '51', '6']
2133 ['52', '51', '6']
2134 ['52', '51', '6']
2135 ['52', '51', '6']
2136 ['52', '51', '6']
2147 ['52', '51', '25']
2148 ['52', '51', '25']
2149 ['52', '51', '25']
2150 ['52', '51', '25']
2151 ['52', '51', '25']
2152 ['52', '51', '25']
2153 ['52', '51', '25']
2154 ['52', '51', '25']
2155 ['52', '51', '25']
2156 ['52', '51', '25']
2167 ['52', '51', '20']
2168 ['52', '51', '20']
2169 ['52', '51', '20']
2170 ['52', '51', '20']
2171 ['52', '51', '20']
2172 ['52', '51', '20']
2173 ['52', '51', '20']
2174 ['52', '51', '25']
2175 ['52', '51', '25']
2176 ['52', '51', '25']
2177 ['52', '51', '25']
2178 ['52', '51', '25']
2179 ['52', '51', '25']
2180 ['52', '51', '25']
2181 ['52', '51', '25']
2182 ['52', '51', '25']
2183 ['52', '51', '25']
2184 ['52', '51', '25']
2195 ['51', '52', '25']
2196 ['51', '52', '25']
2197 ['51', '52', '25']
2198 ['51', '52', '25']
2199 ['51', '52', '25']
2200 ['51', '52', '25']
2201 ['51', '52', '25']
2202 ['51', '52', '25']
2203 ['51', '52', '25']
2204 ['51', '52', '25']
2215 ['52', '51', '11']
2216 ['52', '51', '11']
2217 ['52', '51', '11']
2218 ['52', '51', '11']
2219 ['52', '51', '11']
2220 ['52', '51', '11']
2221 ['52', '51', '11']
2222 ['52', '51', '11']
2223 ['52', '51', '11']
2224 ['52', '51', '11']
2235 ['51', '52', '25']
2236 ['51', '52', '25']
2237 ['51', '52', '25']
2238 ['51', '52', '25']
2239 ['51', '52', '25']
2240 ['51', '52', '25']
2241 ['51', '52', '25']
2242 ['51', '52', '25']
2243 ['51', '52', '25']
2244 ['51', '52', '25']
2255 ['51', '52', '18']
2256 ['51', '52', '18']
2257 ['51', '52', '18']
2258 ['51', '52', '18']
2259 ['51', '52', '18']
2260 ['51', '52', '18']
2261 ['51', '52', '18']
2262 ['51', '52', '18']
2263 ['51', '52', '18']
2264 ['51', '52', '18']
2275 ['51', '52', '24']
2276 ['51', '52', '24']
2277 ['51', '52', '24']
2278 ['51', '52', '24']
2279 ['51', '52', '24']
2280 ['51', '52', '24']
2281 ['51', '52', '24']
2282 ['51', '52', '24']
2283 ['51', '52', '24']
2284 ['51', '52', '24']
2295 ['51', '52', '25']
2296 ['51', '52', '25']
2297 ['51', '52', '25']
2298 ['51', '52', '25']
2299 ['51', '52', '25']
2300 ['51', '52', '25']
2301 ['51', '52', '25']
2302 ['51', '52', '25']
2303 ['51', '52', '25']
2304 ['51', '52', '25']
2315 ['51', '52', '50']
2316 ['51', '52', '50']
2317 ['51', '52', '50']
2318 ['51', '52', '50']
2319 ['51', '52', '50']
2320 ['51', '52', '50']
2321 ['51', '52', '50']
2322 ['51', '52', '50']
2323 ['51', '52', '50']
2324 ['51', '52', '50']
2335 ['51', '52', '18']
2336 ['51', '52', '18']
2337 ['51', '52', '18']
2338 ['51', '52', '18']
2339 ['51', '52', '18']
2340 ['51', '52', '18']
2341 ['51', '52', '18']
2342 ['51', '52', '18']
2343 ['51', '52', '18']
2344 ['51', '52', '18']
2355 ['51', '52', '6']
2356 ['51', '52', '6']
2357 ['51', '52', '6']
2358 ['51', '52', '6']
2359 ['51', '52', '6']
2360 ['51', '52', '6']
2361 ['51', '52', '6']
2362 ['51', '52', '6']
2363 ['51', '52', '6']
2364 ['51', '52', '6']
2375 ['51', '52', '29']
2376 ['51', '52', '29']
2377 ['51', '52', '29']
2378 ['51', '52', '25']
2379 ['51', '52', '25']
2380 ['51', '52', '25']
2381 ['51', '52', '25']
2382 ['51', '52', '25']
2383 ['51', '52', '25']
2384 ['51', '52', '25']
2385 ['51', '52', '25']
2386 ['51', '52', '25']
2387 ['51', '52', '25']
2388 ['51', '52', '25']
2399 ['51', '52', '53']
2400 ['51', '52', '6']
2401 ['51', '52', '6']
2402 ['51', '52', '6']
2403 ['51', '52', '6']
2404 ['51', '52', '6']
2405 ['51', '52', '6']
2406 ['51', '52', '6']
2407 ['51', '52', '6']
2408 ['51', '52', '6']
2409 ['51', '52', '6']
2410 ['51', '52', '6']
2421 ['51', '52', '28']
2422 ['51', '52', '28']
2423 ['51', '52', '28']
2424 ['51', '52', '28']
2425 ['51', '52', '28']
2426 ['51', '52', '28']
2427 ['51', '52', '28']
2428 ['51', '52', '28']
2429 ['51', '52', '28']
2430 ['51', '52', '28']
2441 ['51', '52', '59']
2442 ['51', '52', '59']
2443 ['51', '52', '59']
2444 ['51', '52', '59']
2445 ['52', '51', '25']
2446 ['52', '51', '25']
2447 ['52', '51', '25']
2448 ['52', '51', '25']
2449 ['52', '51', '25']
2450 ['52', '51', '25']
2451 ['52', '51', '25']
2452 ['52', '51', '25']
2453 ['52', '51', '25']
2454 ['52', '51', '25']
2455 ['52', '51', '25']
2466 ['52', '51', '58']
2467 ['52', '51', '58']
2468 ['52', '51', '58']
2469 ['52', '51', '58']
2470 ['52', '51', '58']
2471 ['52', '51', '58']
2472 ['52', '51', '58']
2473 ['52', '51', '58']
2474 ['52', '51', '58']
2475 ['52', '51', '58']
2486 ['52', '51', '11']
2487 ['52', '51', '11']
2488 ['52', '51', '11']
2489 ['52', '51', '11']
2490 ['52', '51', '11']
2491 ['52', '51', '11']
2492 ['52', '51', '11']
2493 ['52', '51', '11']
2494 ['52', '51', '11']
2495 ['52', '51', '11']
2506 ['52', '51', '38']
2507 ['52', '51', '38']
2508 ['52', '51', '38']
2509 ['52', '51', '38']
2510 ['52', '51', '38']
2511 ['52', '51', '38']
2512 ['52', '51', '38']
2513 ['52', '51', '38']
2514 ['52', '51', '38']
2515 ['52', '51', '38']
2526 ['52', '51', '6']
2527 ['52', '51', '6']
2528 ['52', '51', '6']
2529 ['52', '51', '6']
2530 ['52', '51', '6']
2531 ['52', '51', '6']
2532 ['52', '51', '6']
2533 ['52', '51', '6']
2534 ['52', '51', '6']
2535 ['52', '51', '6']
2546 ['52', '51', '35']
2547 ['52', '51', '35']
2548 ['52', '51', '35']
2549 ['52', '51', '35']
2550 ['52', '51', '35']
2551 ['52', '51', '35']
2552 ['52', '51', '35']
2553 ['52', '51', '35']
2554 ['52', '51', '35']
2555 ['52', '51', '35']
2566 ['51', '52', '26']
2567 ['51', '52', '26']
2568 ['51', '52', '26']
2569 ['51', '52', '26']
2570 ['51', '52', '26']
2571 ['51', '52', '26']
2572 ['51', '52', '26']
2573 ['51', '52', '26']
2574 ['51', '52', '26']
2575 ['51', '52', '26']
2586 ['51', '52', '41']
2587 ['51', '52', '41']
2588 ['51', '52', '41']
2589 ['51', '52', '41']
2590 ['51', '52', '41']
2591 ['51', '52', '41']
2592 ['51', '52', '41']
2593 ['51', '52', '41']
2594 ['51', '52', '41']
2595 ['51', '52', '41']
2606 ['51', '52', '20']
2607 ['51', '52', '20']
2608 ['51', '52', '20']
2609 ['51', '52', '20']
2610 ['51', '52', '20']
2611 ['51', '52', '20']
2612 ['51', '52', '20']
2613 ['51', '52', '20']
2614 ['51', '52', '20']
2615 ['51', '52', '20']
2626 ['51', '52', '59']
2627 ['51', '52', '59']
2628 ['51', '52', '59']
2629 ['51', '52', '59']
2630 ['51', '52', '59']
2631 ['51', '52', '59']
2632 ['51', '52', '59']
2633 ['51', '52', '59']
2634 ['51', '52', '59']
2635 ['51', '52', '59']
2646 ['51', '52', '17']
2647 ['51', '52', '17']
2648 ['51', '52', '17']
2649 ['51', '52', '17']
2650 ['51', '52', '17']
2651 ['51', '52', '17']
2652 ['51', '52', '17']
2653 ['51', '52', '17']
2654 ['51', '52', '17']
2655 ['51', '52', '17']
2666 ['51', '52', '6']
2667 ['51', '52', '6']
2668 ['51', '52', '6']
2669 ['51', '52', '6']
2670 ['51', '52', '6']
2671 ['51', '52', '6']
2672 ['51', '52', '6']
2673 ['51', '52', '6']
2674 ['51', '52', '6']
2675 ['51', '52', '6']
2686 ['51', '52', '7']
2687 ['51', '52', '7']
2688 ['51', '52', '7']
2689 ['51', '52', '7']
2690 ['51', '52', '7']
2691 ['51', '52', '7']
2692 ['51', '52', '7']
2693 ['51', '52', '25']
2694 ['51', '52', '25']
2695 ['51', '52', '25']
2696 ['51', '52', '25']
2697 ['51', '52', '25']
2698 ['51', '52', '25']
2699 ['51', '52', '25']
2700 ['51', '52', '25']
2701 ['51', '52', '25']
2702 ['51', '52', '25']
2703 ['51', '52', '25']
2714 ['51', '52', '26']
2715 ['51', '52', '26']
2716 ['51', '52', '26']
2717 ['51', '52', '26']
2718 ['51', '52', '26']
2719 ['51', '52', '26']
2720 ['51', '52', '26']
2721 ['51', '52', '26']
2722 ['51', '52', '26']
2723 ['51', '52', '26']
2734 ['52', '51', '6']
2735 ['52', '51', '6']
2736 ['52', '51', '6']
2737 ['52', '51', '6']
2738 ['52', '51', '6']
2739 ['52', '51', '6']
2740 ['52', '51', '6']
2741 ['52', '51', '6']
2742 ['52', '51', '6']
2743 ['52', '51', '6']
2744 ['52', '51', '6']
2755 ['52', '51', '33']
2756 ['52', '51', '33']
2757 ['52', '51', '33']
2758 ['52', '51', '33']
2759 ['52', '51', '33']
2760 ['52', '51', '33']
2761 ['52', '51', '33']
2762 ['52', '51', '33']
2763 ['52', '51', '33']
2764 ['52', '51', '33']
2775 ['52', '51', '13']
2776 ['52', '51', '13']
2777 ['52', '51', '13']
2778 ['52', '51', '13']
2779 ['52', '51', '13']
2780 ['52', '51', '13']
2781 ['52', '51', '13']
2782 ['52', '51', '13']
2783 ['52', '51', '13']
2784 ['52', '51', '13']
2795 ['51', '52', '8']
2796 ['51', '52', '8']
2797 ['51', '52', '8']
2798 ['51', '52', '8']
2799 ['51', '52', '8']
2800 ['51', '52', '8']
2801 ['51', '52', '25']
2802 ['51', '52', '25']
2803 ['51', '52', '25']
2804 ['51', '52', '25']
2805 ['51', '52', '25']
2806 ['51', '52', '25']
2807 ['51', '52', '25']
2808 ['51', '52', '25']
2809 ['51', '52', '25']
2810 ['51', '52', '25']
2811 ['51', '52', '25']
2822 ['51', '52', '52']
2823 ['51', '52', '52']
2824 ['51', '52', '52']
2825 ['51', '52', '52']
2826 ['51', '52', '52']
2827 ['51', '52', '52']
2828 ['51', '52', '52']
2829 ['52', '51', '6']
2830 ['52', '51', '6']
2831 ['52', '51', '6']
2832 ['52', '51', '6']
2833 ['52', '51', '6']
2834 ['52', '51', '6']
2835 ['52', '51', '6']
2836 ['52', '51', '6']
2837 ['52', '51', '6']
2838 ['52', '51', '6']
2839 ['52', '51', '6']
2850 ['52', '51', '27']
2851 ['52', '51', '27']
2852 ['52', '51', '27']
2853 ['52', '51', '27']
2854 ['52', '51', '27']
2855 ['52', '51', '27']
2856 ['52', '51', '27']
2857 ['52', '51', '27']
2858 ['52', '51', '27']
2859 ['52', '51', '27']
2870 ['52', '51', '61']
2871 ['52', '51', '61']
2872 ['52', '51', '61']
2873 ['52', '51', '61']
2874 ['52', '51', '61']
2875 ['52', '51', '61']
2876 ['52', '51', '61']
2877 ['52', '51', '61']
2878 ['52', '51', '61']
2879 ['52', '51', '61']
2890 ['51', '52', '25']
2891 ['51', '52', '25']
2892 ['51', '52', '25']
2893 ['51', '52', '25']
2894 ['51', '52', '25']
2895 ['51', '52', '25']
2896 ['51', '52', '25']
2897 ['51', '52', '25']
2898 ['51', '52', '25']
2899 ['51', '52', '25']
2910 ['51', '52', '38']
2911 ['51', '52', '38']
2912 ['51', '52', '38']
2913 ['51', '52', '38']
2914 ['51', '52', '38']
2915 ['51', '52', '38']
2916 ['51', '52', '38']
2917 ['51', '52', '38']
2918 ['51', '52', '38']
2919 ['51', '52', '38']
2930 ['51', '52', '6']
2931 ['51', '52', '6']
2932 ['51', '52', '6']
2933 ['51', '52', '6']
2934 ['51', '52', '6']
2935 ['51', '52', '6']
2936 ['51', '52', '6']
2937 ['51', '52', '6']
2938 ['51', '52', '6']
2939 ['51', '52', '6']
2950 ['51', '52', '22']
2951 ['51', '52', '25']
2952 ['51', '52', '25']
2953 ['51', '52', '25']
2954 ['51', '52', '25']
2955 ['51', '52', '25']
2956 ['51', '52', '25']
2957 ['51', '52', '25']
2958 ['51', '52', '25']
2959 ['51', '52', '25']
2960 ['51', '52', '25']
2961 ['51', '52', '25']
2972 ['51', '52', '6']
2973 ['51', '52', '6']
2974 ['51', '52', '6']
2975 ['51', '52', '6']
2976 ['51', '52', '6']
2977 ['51', '52', '6']
2978 ['51', '52', '6']
2979 ['51', '52', '6']
2980 ['51', '52', '6']
2981 ['51', '52', '6']
2992 ['51', '52', '20']
2993 ['51', '52', '20']
2994 ['51', '52', '20']
2995 ['51', '52', '20']
2996 ['51', '52', '20']
2997 ['51', '52', '20']
2998 ['51', '52', '20']
2999 ['51', '52', '20']
3000 ['51', '52', '20']
3001 ['51', '52', '20']
3012 ['51', '52', '24']
3013 ['51', '52', '24']
3014 ['51', '52', '24']
3015 ['51', '52', '24']
3016 ['51', '52', '24']
3017 ['51', '52', '24']
3018 ['51', '52', '24']
3019 ['51', '52', '24']
3020 ['51', '52', '24']
3021 ['51', '52', '24']
3032 ['51', '52', '38']
3033 ['51', '52', '38']
3034 ['51', '52', '38']
3035 ['51', '52', '38']
3036 ['51', '52', '38']
3037 ['51', '52', '38']
3038 ['51', '52', '38']
3039 ['51', '52', '25']
3040 ['51', '52', '25']
3041 ['51', '52', '25']
3042 ['51', '52', '25']
3043 ['51', '52', '25']
3044 ['51', '52', '25']
3045 ['51', '52', '25']
3046 ['51', '52', '25']
3047 ['51', '52', '25']
3048 ['51', '52', '25']
3049 ['51', '52', '25']
3060 ['51', '52', '24']
3061 ['51', '52', '24']
3062 ['51', '52', '24']
3063 ['51', '52', '24']
3064 ['51', '52', '24']
3065 ['51', '52', '24']
3066 ['51', '52', '24']
3067 ['51', '52', '24']
3068 ['51', '52', '24']
3069 ['51', '52', '24']
3080 ['52', '51', '55']
3081 ['52', '51', '55']
3082 ['52', '51', '55']
3083 ['52', '51', '55']
3084 ['52', '51', '55']
3085 ['52', '51', '55']
3086 ['52', '51', '55']
3087 ['52', '51', '55']
3088 ['52', '51', '55']
3089 ['52', '51', '55']
3100 ['52', '51', '6']
3101 ['52', '51', '6']
3102 ['52', '51', '6']
3103 ['52', '51', '6']
3104 ['52', '51', '6']
3105 ['52', '51', '6']
3106 ['52', '51', '6']
3107 ['52', '51', '6']
3108 ['52', '51', '6']
3109 ['52', '51', '6']
3120 ['52', '51', '25']
3121 ['52', '51', '25']
3122 ['52', '51', '25']
3123 ['52', '51', '25']
3124 ['52', '51', '25']
3125 ['52', '51', '25']
3126 ['52', '51', '25']
3127 ['52', '51', '25']
3128 ['52', '51', '25']
3129 ['52', '51', '25']
3140 ['52', '51', '2']
3141 ['52', '51', '2']
3142 ['52', '51', '2']
3143 ['52', '51', '2']
3144 ['52', '51', '2']
3145 ['52', '51', '2']
3146 ['52', '51', '2']
3147 ['52', '51', '2']
3148 ['52', '51', '2']
3149 ['52', '51', '2']
3160 ['52', '51', '38']
3161 ['52', '51', '38']
3162 ['52', '51', '38']
3163 ['52', '51', '38']
3164 ['52', '51', '38']
3165 ['52', '51', '25']
3166 ['52', '51', '25']
3167 ['52', '51', '25']
3168 ['52', '51', '25']
3169 ['52', '51', '25']
3170 ['52', '51', '25']
3171 ['52', '51', '25']
3172 ['52', '51', '25']
3173 ['52', '51', '25']
3174 ['52', '51', '25']
3175 ['52', '51', '25']
3186 ['52', '51', '61']
3187 ['52', '51', '61']
3188 ['52', '51', '61']
3189 ['52', '51', '61']
3190 ['52', '51', '61']
3191 ['52', '51', '61']
3192 ['52', '51', '61']
3193 ['52', '51', '61']
3194 ['52', '51', '61']
3195 ['52', '51', '61']
3206 ['51', '52', '37']
3207 ['51', '52', '37']
3208 ['51', '52', '37']
3209 ['51', '52', '37']
3210 ['51', '52', '6']
3211 ['51', '52', '6']
3212 ['51', '52', '6']
3213 ['51', '52', '6']
3214 ['51', '52', '6']
3215 ['51', '52', '6']
3216 ['51', '52', '6']
3217 ['51', '52', '6']
3218 ['51', '52', '6']
3219 ['51', '52', '6']
3220 ['51', '52', '6']
3231 ['52', '51', '17']
3232 ['52', '51', '17']
3233 ['52', '51', '25']
3234 ['52', '51', '25']
3235 ['52', '51', '25']
3236 ['52', '51', '25']
3237 ['52', '51', '25']
3238 ['52', '51', '25']
3239 ['52', '51', '25']
3240 ['52', '51', '25']
3241 ['52', '51', '25']
3242 ['52', '51', '25']
3243 ['52', '51', '25']
3254 ['52', '51', '16']
3255 ['52', '51', '16']
3256 ['52', '51', '16']
3257 ['52', '51', '16']
3258 ['52', '51', '16']
3259 ['52', '51', '16']
3260 ['52', '51', '16']
3261 ['52', '51', '16']
3262 ['52', '51', '16']
3263 ['52', '51', '16']
3274 ['52', '51', '29']
3275 ['52', '51', '29']
3276 ['52', '51', '29']
3277 ['52', '51', '29']
3278 ['52', '51', '29']
3279 ['52', '51', '29']
3280 ['52', '51', '29']
3281 ['52', '51', '29']
3282 ['52', '51', '29']
3283 ['52', '51', '29']
3294 ['51', '52', '6']
3295 ['51', '52', '6']
3296 ['51', '52', '6']
3297 ['51', '52', '6']
3298 ['51', '52', '6']
3299 ['51', '52', '6']
3300 ['51', '52', '6']
3301 ['51', '52', '6']
3302 ['51', '52', '6']
3303 ['51', '52', '6']
3314 ['51', '52', '25']
3315 ['51', '52', '25']
3316 ['51', '52', '25']
3317 ['51', '52', '25']
3318 ['51', '52', '25']
3319 ['51', '52', '25']
3320 ['51', '52', '25']
3321 ['51', '52', '25']
3322 ['51', '52', '25']
3323 ['51', '52', '25']
3334 ['51', '52', '18']
3335 ['51', '52', '18']
3336 ['51', '52', '18']
3337 ['51', '52', '18']
3338 ['51', '52', '18']
3339 ['51', '52', '18']
3340 ['51', '52', '18']
3341 ['51', '52', '18']
3342 ['51', '52', '18']
3343 ['51', '52', '18']
3354 ['51', '52', '20']
3355 ['51', '52', '20']
3356 ['51', '52', '20']
3357 ['51', '52', '20']
3358 ['51', '52', '20']
3359 ['51', '52', '20']
3360 ['51', '52', '20']
3361 ['51', '52', '20']
3362 ['51', '52', '20']
3363 ['51', '52', '20']
3374 ['51', '52', '35']
3375 ['51', '52', '35']
3376 ['51', '52', '35']
3377 ['51', '52', '35']
3378 ['51', '52', '35']
3379 ['51', '52', '35']
3380 ['51', '52', '35']
3381 ['51', '52', '35']
3382 ['51', '52', '35']
3383 ['51', '52', '35']
3394 ['51', '52', '54']
3395 ['51', '52', '54']
3396 ['51', '52', '54']
3397 ['51', '52', '54']
3398 ['51', '52', '54']
3399 ['51', '52', '54']
3400 ['51', '52', '54']
3401 ['51', '52', '54']
3402 ['51', '52', '54']
3403 ['51', '52', '54']
3414 ['51', '52', '26']
3415 ['51', '52', '26']
3416 ['51', '52', '26']
3417 ['51', '52', '26']
3418 ['51', '52', '26']
3419 ['51', '52', '26']
3420 ['51', '52', '26']
3421 ['51', '52', '26']
3422 ['51', '52', '26']
3423 ['51', '52', '26']
3434 ['51', '52', '9']
3435 ['51', '52', '9']
3436 ['51', '52', '9']
3437 ['51', '52', '9']
3438 ['51', '52', '9']
3439 ['51', '52', '9']
3440 ['51', '52', '9']
3441 ['51', '52', '9']
3442 ['51', '52', '9']
3443 ['51', '52', '6']
3444 ['51', '52', '6']
3445 ['51', '52', '6']
3446 ['51', '52', '6']
3447 ['51', '52', '6']
3448 ['51', '52', '6']
3449 ['51', '52', '6']
3450 ['51', '52', '6']
3451 ['51', '52', '6']
3452 ['51', '52', '6']
3453 ['51', '52', '6']
3464 ['51', '52', '34']
3465 ['51', '52', '34']
3466 ['51', '52', '34']
3467 ['51', '52', '34']
3468 ['51', '52', '34']
3469 ['51', '52', '25']
3470 ['51', '52', '25']
3471 ['51', '52', '25']
3472 ['51', '52', '25']
3473 ['51', '52', '25']
3474 ['51', '52', '25']
3475 ['51', '52', '25']
3476 ['51', '52', '25']
3477 ['51', '52', '25']
3478 ['51', '52', '25']
3479 ['51', '52', '25']
3490 ['51', '52', '29']
3491 ['51', '52', '29']
3492 ['51', '52', '29']
3493 ['51', '52', '29']
3494 ['51', '52', '29']
3495 ['51', '52', '29']
3496 ['51', '52', '29']
3497 ['51', '52', '29']
3498 ['51', '52', '29']
3499 ['51', '52', '29']
3510 ['51', '52', '29']
3511 ['51', '52', '29']
3512 ['51', '52', '29']
3513 ['51', '52', '29']
3514 ['51', '52', '29']
3515 ['51', '52', '29']
3516 ['51', '52', '29']
3517 ['51', '52', '29']
3518 ['51', '52', '29']
3519 ['51', '52', '29']
3530 ['51', '52', '15']
3531 ['51', '52', '15']
3532 ['51', '52', '15']
3533 ['51', '52', '15']
3534 ['51', '52', '15']
3535 ['51', '52', '15']
3536 ['51', '52', '15']
3537 ['51', '52', '15']
3538 ['51', '52', '15']
3539 ['51', '52', '15']
3550 ['51', '52', '38']
3551 ['51', '52', '38']
3552 ['51', '52', '38']
3553 ['51', '52', '38']
3554 ['51', '52', '38']
3555 ['51', '52', '38']
3556 ['51', '52', '38']
3557 ['51', '52', '38']
3558 ['51', '52', '38']
3559 ['51', '52', '38']
3570 ['51', '52', '55']
3571 ['51', '52', '55']
3572 ['51', '52', '55']
3573 ['51', '52', '55']
3574 ['52', '51', '6']
3575 ['52', '51', '6']
3576 ['52', '51', '6']
3577 ['52', '51', '6']
3578 ['52', '51', '6']
3579 ['52', '51', '6']
3580 ['52', '51', '6']
3581 ['52', '51', '6']
3582 ['52', '51', '6']
3583 ['52', '51', '6']
3584 ['52', '51', '6']
3595 ['52', '51', '6']
3596 ['52', '51', '6']
3597 ['52', '51', '6']
3598 ['52', '51', '6']
3599 ['52', '51', '6']
3600 ['52', '51', '6']
3601 ['52', '51', '6']
3602 ['52', '51', '6']
3603 ['52', '51', '6']
3604 ['52', '51', '6']
3615 ['51', '52', '25']
3616 ['51', '52', '25']
3617 ['51', '52', '25']
3618 ['51', '52', '25']
3619 ['51', '52', '25']
3620 ['51', '52', '25']
3621 ['51', '52', '25']
3622 ['51', '52', '25']
3623 ['51', '52', '25']
3624 ['51', '52', '25']
3635 ['51', '52', '6']
3636 ['51', '52', '6']
3637 ['51', '52', '6']
3638 ['51', '52', '6']
3639 ['51', '52', '6']
3640 ['51', '52', '6']
3641 ['51', '52', '6']
3642 ['51', '52', '6']
3643 ['51', '52', '6']
3644 ['51', '52', '6']
3655 ['51', '52', '34']
3656 ['51', '52', '34']
3657 ['51', '52', '34']
3658 ['51', '52', '34']
3659 ['51', '52', '34']
3660 ['51', '52', '34']
3661 ['51', '52', '34']
3662 ['51', '52', '34']
3663 ['51', '52', '34']
3664 ['51', '52', '34']
3675 ['51', '52', '50']
3676 ['51', '52', '50']
3677 ['51', '52', '50']
3678 ['51', '52', '50']
3679 ['51', '52', '50']
3680 ['51', '52', '50']
3681 ['51', '52', '50']
3682 ['51', '52', '50']
3683 ['51', '52', '50']
3684 ['51', '52', '50']
3695 ['52', '51', '4']
3696 ['52', '51', '4']
3697 ['52', '51', '4']
3698 ['52', '51', '4']
3699 ['52', '51', '4']
3700 ['52', '51', '4']
3701 ['52', '51', '4']
3702 ['52', '51', '4']
3703 ['52', '51', '4']
3704 ['52', '51', '4']
3715 ['52', '51', '12']
3716 ['52', '51', '12']
3717 ['52', '51', '12']
3718 ['52', '51', '12']
3719 ['52', '51', '12']
3720 ['52', '51', '12']
3721 ['52', '51', '12']
3722 ['52', '51', '12']
3723 ['52', '51', '12']
3724 ['52', '51', '12']
3735 ['52', '51', '28']
3736 ['52', '51', '28']
3737 ['52', '51', '28']
3738 ['52', '51', '28']
3739 ['52', '51', '28']
3740 ['52', '51', '28']
3741 ['52', '51', '28']
3742 ['52', '51', '28']
3743 ['52', '51', '28']
3744 ['52', '51', '28']
3755 ['52', '51', '25']
3756 ['52', '51', '25']
3757 ['52', '51', '25']
3758 ['52', '51', '25']
3759 ['52', '51', '25']
3760 ['52', '51', '25']
3761 ['52', '51', '25']
3762 ['52', '51', '25']
3763 ['52', '51', '25']
3764 ['52', '51', '25']
3775 ['52', '51', '6']
3776 ['52', '51', '6']
3777 ['52', '51', '6']
3778 ['52', '51', '6']
3779 ['52', '51', '6']
3780 ['52', '51', '6']
3781 ['52', '51', '6']
3782 ['52', '51', '6']
3783 ['52', '51', '6']
3784 ['52', '51', '6']
3795 ['51', '52', '25']
3796 ['51', '52', '25']
3797 ['51', '52', '25']
3798 ['51', '52', '25']
3799 ['51', '52', '25']
3800 ['51', '52', '25']
3801 ['51', '52', '25']
3802 ['51', '52', '25']
3803 ['51', '52', '25']
3804 ['51', '52', '25']
3815 ['51', '52', '25']
3816 ['51', '52', '25']
3817 ['51', '52', '25']
3818 ['51', '52', '25']
3819 ['51', '52', '25']
3820 ['51', '52', '25']
3821 ['51', '52', '25']
3822 ['51', '52', '25']
3823 ['51', '52', '25']
3824 ['51', '52', '25']
3835 ['51', '52', '21']
3836 ['51', '52', '21']
3837 ['51', '52', '21']
3838 ['51', '52', '21']
3839 ['51', '52', '21']
3840 ['51', '52', '21']
3841 ['51', '52', '21']
3842 ['51', '52', '21']
3843 ['51', '52', '21']
3844 ['51', '52', '21']
3855 ['51', '52', '25']
3856 ['51', '52', '25']
3857 ['51', '52', '25']
3858 ['51', '52', '25']
3859 ['51', '52', '25']
3860 ['51', '52', '25']
3861 ['51', '52', '25']
3862 ['51', '52', '25']
3863 ['51', '52', '25']
3864 ['51', '52', '25']
3865 ['51', '52', '25']
3876 ['51', '52', '3']
3877 ['51', '52', '3']
3878 ['51', '52', '3']
3879 ['51', '52', '3']
3880 ['51', '52', '3']
3881 ['51', '52', '3']
3882 ['51', '52', '3']
3883 ['51', '52', '3']
3884 ['51', '52', '3']
3885 ['51', '52', '3']
3896 ['51', '52', '22']
3897 ['51', '52', '22']
3898 ['51', '52', '22']
3899 ['51', '52', '22']
3900 ['51', '52', '22']
3901 ['51', '52', '22']
3902 ['51', '52', '22']
3903 ['51', '52', '22']
3904 ['51', '52', '22']
3905 ['51', '52', '22']
3916 ['51', '52', '10']
3917 ['51', '52', '10']
3918 ['51', '52', '10']
3919 ['51', '52', '10']
3920 ['51', '52', '10']
3921 ['51', '52', '10']
3922 ['51', '52', '10']
3923 ['51', '52', '10']
3924 ['51', '52', '10']
3925 ['51', '52', '10']
3936 ['6', '30', '36']
3937 ['6', '30', '36']
3938 ['6', '30', '36']
3939 ['6', '30', '36']
3940 ['6', '30', '36']
3941 ['6', '30', '36']
3942 ['6', '30', '36']
