0 ['33', '38', '19', '35', '14', '0', '30', '56']
969 ['52', '59', '1', '5', '51', '6', '25', '61']
970 ['52', '59', '1', '5', '51', '6', '25', '61']
981 ['52', '59', '1', '51', '6', '25', '5', '44']
982 ['52', '59', '1', '51', '6', '25', '5', '44']
983 ['52', '59', '1', '51', '6', '25', '5', '44']
984 ['52', '59', '1', '51', '6', '25', '5', '44']
985 ['52', '59', '1', '51', '6', '25', '5', '44']
986 ['52', '59', '1', '51', '6', '25', '5', '44']
987 ['52', '59', '1', '51', '6', '25', '5', '44']
988 ['52', '59', '1', '51', '6', '25', '5', '44']
989 ['52', '59', '1', '51', '6', '25', '5', '44']
990 ['52', '59', '1', '51', '6', '25', '5', '44']
1001 ['52', '59', '1', '6', '25', '5', '51', '42']
1002 ['52', '59', '1', '6', '25', '5', '51', '42']
1003 ['52', '59', '1', '6', '25', '5', '51', '42']
1004 ['52', '59', '1', '6', '25', '5', '51', '42']
1005 ['52', '59', '1', '6', '25', '5', '51', '42']
1006 ['52', '59', '1', '6', '25', '5', '51', '42']
1007 ['52', '59', '1', '6', '25', '5', '51', '42']
1008 ['52', '59', '1', '6', '25', '5', '51', '42']
1009 ['52', '59', '1', '6', '25', '5', '51', '42']
1010 ['52', '59', '1', '6', '25', '5', '51', '42']
1021 ['59', '1', '6', '25', '5', '51', '52', '0']
1022 ['59', '1', '6', '25', '5', '51', '52', '0']
1023 ['59', '1', '6', '25', '5', '51', '52', '0']
1024 ['59', '1', '6', '25', '5', '51', '52', '0']
1025 ['59', '1', '6', '25', '5', '51', '52', '0']
1026 ['59', '1', '6', '25', '5', '51', '52', '0']
1027 ['59', '1', '6', '25', '5', '51', '52', '0']
1028 ['59', '1', '6', '25', '5', '51', '52', '0']
1029 ['59', '1', '6', '25', '5', '51', '52', '0']
1030 ['59', '1', '6', '25', '5', '51', '52', '0']
1041 ['59', '1', '6', '25', '5', '51', '52', '8']
1042 ['59', '1', '6', '25', '5', '51', '52', '8']
1043 ['59', '1', '6', '25', '5', '51', '52', '8']
1044 ['59', '1', '6', '25', '5', '51', '52', '8']
1045 ['59', '1', '6', '25', '5', '51', '52', '8']
1046 ['59', '1', '6', '25', '5', '51', '52', '8']
1047 ['59', '1', '6', '25', '5', '51', '52', '8']
1048 ['59', '1', '6', '25', '5', '51', '52', '8']
1049 ['59', '1', '6', '25', '5', '51', '52', '8']
1050 ['59', '1', '6', '25', '5', '51', '52', '8']
1061 ['59', '25', '5', '51', '1', '6', '52', '26']
1062 ['59', '25', '5', '51', '1', '6', '52', '26']
1063 ['59', '25', '5', '51', '1', '6', '52', '26']
1064 ['59', '25', '5', '51', '1', '6', '52', '26']
1065 ['59', '25', '5', '51', '1', '6', '52', '26']
1066 ['59', '25', '5', '51', '1', '6', '52', '26']
1067 ['59', '25', '5', '51', '1', '6', '52', '26']
1068 ['59', '25', '5', '51', '1', '6', '52', '26']
1069 ['59', '25', '5', '51', '1', '6', '52', '26']
1070 ['59', '25', '5', '51', '1', '6', '52', '26']
1081 ['25', '51', '1', '6', '52', '59', '5', '54']
1082 ['25', '51', '1', '6', '52', '59', '5', '54']
1083 ['25', '51', '1', '6', '52', '59', '5', '54']
1084 ['25', '51', '1', '6', '52', '59', '5', '54']
1085 ['25', '51', '1', '6', '52', '59', '5', '54']
1086 ['25', '51', '1', '6', '52', '59', '5', '54']
1087 ['25', '51', '1', '6', '52', '59', '5', '54']
1088 ['25', '51', '1', '6', '52', '59', '5', '54']
1089 ['25', '51', '1', '6', '52', '59', '5', '54']
1090 ['25', '51', '1', '6', '52', '59', '5', '54']
1101 ['25', '51', '1', '6', '52', '59', '5', '40']
1102 ['25', '51', '1', '6', '52', '59', '5', '40']
1103 ['25', '51', '1', '6', '52', '59', '5', '40']
1104 ['25', '51', '1', '6', '52', '59', '5', '40']
1105 ['25', '51', '1', '6', '52', '59', '5', '40']
1106 ['25', '51', '1', '6', '52', '59', '5', '40']
1107 ['25', '51', '1', '6', '52', '59', '5', '40']
1108 ['25', '51', '1', '6', '52', '59', '5', '40']
1109 ['25', '51', '1', '6', '52', '59', '5', '40']
1110 ['25', '51', '1', '6', '52', '59', '5', '40']
1121 ['25', '51', '59', '52', '5', '1', '6', '54']
1122 ['25', '51', '59', '52', '5', '1', '6', '54']
1123 ['25', '51', '59', '52', '5', '1', '6', '54']
1124 ['25', '51', '59', '52', '5', '1', '6', '54']
1125 ['25', '51', '59', '52', '5', '1', '6', '54']
1126 ['25', '51', '59', '52', '5', '1', '6', '54']
1127 ['25', '51', '59', '52', '5', '1', '6', '54']
1128 ['25', '51', '59', '52', '5', '1', '6', '54']
1129 ['25', '51', '59', '52', '5', '1', '6', '54']
1130 ['25', '51', '59', '52', '5', '1', '6', '54']
1141 ['25', '51', '59', '52', '5', '1', '6', '3']
1142 ['25', '51', '59', '52', '5', '1', '6', '3']
1143 ['25', '51', '59', '52', '5', '1', '6', '3']
1144 ['25', '51', '59', '52', '5', '1', '6', '3']
1145 ['25', '51', '59', '52', '5', '1', '6', '3']
1146 ['25', '51', '59', '52', '5', '1', '6', '3']
1147 ['25', '51', '59', '52', '5', '1', '6', '3']
1148 ['25', '51', '59', '52', '5', '1', '6', '3']
1149 ['25', '51', '59', '52', '5', '1', '6', '3']
1150 ['25', '51', '59', '52', '5', '1', '6', '3']
1161 ['25', '51', '59', '5', '6', '1', '52', '11']
1162 ['25', '51', '59', '5', '6', '1', '52', '11']
1163 ['25', '51', '59', '5', '6', '1', '52', '11']
1164 ['25', '51', '59', '5', '6', '1', '52', '11']
1165 ['25', '51', '59', '5', '6', '1', '52', '11']
1166 ['25', '51', '59', '5', '6', '1', '52', '11']
1167 ['25', '51', '59', '5', '6', '1', '52', '11']
1168 ['25', '51', '59', '5', '6', '1', '52', '11']
1169 ['25', '51', '59', '5', '6', '1', '52', '11']
1170 ['25', '51', '59', '5', '6', '1', '52', '11']
1181 ['51', '59', '5', '1', '52', '25', '6', '54']
1182 ['51', '59', '5', '1', '52', '25', '6', '54']
1183 ['51', '59', '5', '1', '52', '25', '6', '54']
1184 ['51', '59', '5', '1', '52', '25', '6', '54']
1185 ['51', '59', '5', '1', '52', '25', '6', '54']
1186 ['51', '59', '5', '1', '52', '25', '6', '54']
1187 ['51', '59', '5', '1', '52', '25', '6', '54']
1188 ['51', '59', '5', '1', '52', '25', '6', '54']
1189 ['51', '59', '5', '1', '52', '25', '6', '54']
1190 ['51', '59', '5', '1', '52', '25', '6', '54']
1201 ['51', '59', '5', '1', '52', '25', '6', '54']
1202 ['51', '59', '5', '1', '52', '25', '6', '54']
1203 ['51', '59', '5', '1', '52', '25', '6', '54']
1204 ['51', '59', '5', '1', '52', '25', '6', '54']
1205 ['51', '59', '5', '1', '52', '25', '6', '54']
1206 ['51', '59', '5', '1', '52', '25', '6', '54']
1207 ['51', '59', '5', '1', '52', '25', '6', '54']
1208 ['51', '59', '5', '1', '52', '25', '6', '54']
1209 ['51', '59', '5', '1', '52', '25', '6', '54']
1210 ['51', '59', '5', '1', '52', '25', '6', '54']
1221 ['59', '1', '52', '25', '6', '51', '5', '57']
1222 ['59', '1', '52', '25', '6', '51', '5', '57']
1223 ['59', '1', '52', '25', '6', '51', '5', '57']
1224 ['59', '1', '52', '25', '6', '51', '5', '54']
1225 ['59', '1', '52', '25', '6', '51', '5', '54']
1226 ['59', '1', '52', '25', '6', '51', '5', '54']
1227 ['59', '1', '52', '25', '6', '51', '5', '54']
1228 ['59', '1', '52', '25', '6', '51', '5', '54']
1229 ['59', '1', '52', '25', '6', '51', '5', '54']
1230 ['59', '1', '52', '25', '6', '51', '5', '54']
1231 ['59', '1', '52', '25', '6', '51', '5', '54']
1232 ['59', '1', '52', '25', '6', '51', '5', '54']
1233 ['59', '1', '52', '25', '6', '51', '5', '54']
1234 ['59', '1', '52', '25', '6', '51', '5', '54']
1245 ['59', '1', '52', '25', '6', '51', '5', '42']
1246 ['59', '1', '52', '25', '6', '51', '5', '42']
1247 ['59', '1', '52', '25', '6', '51', '5', '42']
1248 ['59', '1', '52', '25', '6', '51', '5', '42']
1249 ['59', '1', '52', '25', '6', '51', '5', '42']
1250 ['59', '1', '52', '25', '6', '51', '5', '42']
1251 ['59', '1', '52', '25', '6', '51', '5', '42']
1252 ['59', '1', '52', '25', '6', '51', '5', '42']
1253 ['59', '1', '52', '25', '6', '51', '5', '42']
1254 ['59', '1', '52', '25', '6', '51', '5', '42']
1265 ['59', '25', '6', '51', '5', '1', '52', '54']
1266 ['59', '25', '6', '51', '5', '1', '52', '54']
1267 ['59', '25', '6', '51', '5', '1', '52', '54']
1268 ['59', '25', '6', '51', '5', '1', '52', '54']
1269 ['59', '25', '6', '51', '5', '1', '52', '54']
1270 ['59', '25', '6', '51', '5', '1', '52', '54']
1271 ['59', '25', '6', '51', '5', '1', '52', '54']
1272 ['59', '25', '6', '51', '5', '1', '52', '54']
1273 ['59', '25', '6', '51', '5', '1', '52', '54']
1274 ['59', '25', '6', '51', '5', '1', '52', '54']
1285 ['59', '25', '6', '51', '1', '5', '52', '39']
1286 ['59', '25', '6', '51', '1', '5', '52', '39']
1287 ['59', '25', '6', '51', '1', '5', '52', '39']
1288 ['59', '25', '6', '51', '1', '5', '52', '39']
1289 ['59', '25', '6', '51', '1', '5', '52', '39']
1290 ['59', '25', '6', '51', '1', '5', '52', '39']
1291 ['59', '25', '6', '51', '1', '5', '52', '39']
1292 ['59', '25', '6', '51', '1', '5', '52', '39']
1293 ['59', '25', '6', '51', '1', '5', '52', '39']
1294 ['59', '25', '6', '51', '1', '5', '52', '39']
1305 ['59', '25', '51', '1', '5', '52', '6', '10']
1306 ['59', '25', '51', '1', '5', '52', '6', '10']
1307 ['59', '25', '51', '1', '5', '52', '6', '10']
1308 ['59', '25', '51', '1', '5', '52', '6', '10']
1309 ['59', '25', '51', '1', '5', '52', '6', '10']
1310 ['59', '25', '51', '1', '5', '52', '6', '10']
1311 ['59', '25', '51', '1', '5', '52', '6', '10']
1312 ['59', '25', '51', '1', '5', '52', '6', '10']
1313 ['59', '25', '51', '1', '5', '52', '6', '10']
1314 ['59', '25', '51', '1', '5', '52', '6', '10']
1325 ['25', '1', '5', '52', '6', '51', '59', '13']
1326 ['25', '1', '5', '52', '6', '51', '59', '13']
1327 ['25', '1', '5', '52', '6', '51', '59', '13']
1328 ['25', '1', '5', '52', '6', '51', '59', '13']
1329 ['25', '1', '5', '52', '6', '51', '59', '13']
1330 ['25', '1', '5', '52', '6', '51', '59', '13']
1331 ['25', '1', '5', '52', '6', '51', '59', '13']
1332 ['25', '1', '5', '52', '6', '51', '59', '13']
1333 ['25', '1', '5', '52', '6', '51', '59', '13']
1334 ['25', '1', '5', '52', '6', '51', '59', '13']
1345 ['25', '1', '5', '52', '51', '59', '6', '24']
1346 ['25', '1', '5', '52', '51', '59', '6', '24']
1347 ['25', '1', '5', '52', '51', '59', '6', '24']
1348 ['25', '1', '5', '52', '51', '59', '6', '24']
1349 ['25', '1', '5', '52', '51', '59', '6', '24']
1350 ['25', '1', '5', '52', '51', '59', '6', '24']
1351 ['25', '1', '5', '52', '51', '59', '6', '24']
1352 ['25', '1', '5', '52', '51', '59', '6', '24']
1353 ['25', '1', '5', '52', '51', '59', '6', '24']
1354 ['25', '1', '5', '52', '51', '59', '6', '24']
1365 ['1', '51', '6', '59', '25', '52', '5', '26']
1366 ['1', '51', '6', '59', '25', '52', '5', '26']
1367 ['1', '51', '6', '59', '25', '52', '5', '26']
1368 ['1', '51', '6', '59', '25', '52', '5', '26']
1369 ['1', '51', '6', '59', '25', '52', '5', '26']
1370 ['1', '51', '6', '59', '25', '52', '5', '26']
1371 ['1', '51', '6', '59', '25', '52', '5', '26']
1372 ['1', '51', '6', '59', '25', '52', '5', '26']
1373 ['1', '51', '6', '59', '25', '52', '5', '26']
1374 ['1', '51', '6', '59', '25', '52', '5', '26']
1385 ['1', '51', '6', '25', '5', '52', '59', '47']
1386 ['1', '51', '6', '25', '5', '52', '59', '47']
1387 ['1', '51', '6', '25', '5', '52', '59', '47']
1388 ['1', '51', '6', '25', '5', '52', '59', '47']
1389 ['1', '51', '6', '25', '5', '52', '59', '47']
1390 ['1', '51', '6', '25', '5', '52', '59', '47']
1391 ['1', '51', '6', '25', '5', '52', '59', '47']
1392 ['1', '51', '6', '25', '5', '52', '59', '47']
1393 ['1', '51', '6', '25', '5', '52', '59', '47']
1394 ['1', '51', '6', '25', '5', '52', '59', '47']
1405 ['1', '51', '6', '25', '5', '59', '52', '38']
1406 ['1', '51', '6', '25', '5', '59', '52', '38']
1407 ['1', '51', '6', '25', '5', '59', '52', '38']
1408 ['1', '51', '6', '25', '5', '59', '52', '38']
1409 ['1', '51', '6', '25', '5', '59', '52', '38']
1410 ['1', '51', '6', '25', '5', '59', '52', '38']
1411 ['1', '51', '6', '25', '5', '59', '52', '38']
1412 ['1', '51', '6', '25', '5', '59', '52', '38']
1413 ['1', '51', '6', '25', '5', '59', '52', '38']
1414 ['1', '51', '6', '25', '5', '59', '52', '38']
1425 ['1', '6', '25', '5', '59', '52', '51', '54']
1426 ['1', '6', '25', '5', '59', '52', '51', '54']
1427 ['1', '6', '25', '5', '59', '52', '51', '54']
1428 ['1', '6', '25', '5', '59', '52', '51', '54']
1429 ['1', '6', '25', '5', '59', '52', '51', '54']
1430 ['1', '6', '25', '5', '59', '52', '51', '54']
1431 ['1', '6', '25', '5', '59', '52', '51', '54']
1432 ['1', '6', '25', '5', '59', '52', '51', '54']
1433 ['1', '6', '25', '5', '59', '52', '51', '54']
1434 ['1', '6', '25', '5', '59', '52', '51', '54']
1445 ['1', '6', '25', '5', '52', '51', '59', '4']
1446 ['1', '6', '25', '5', '52', '51', '59', '4']
1447 ['1', '6', '25', '5', '52', '51', '59', '4']
1448 ['1', '6', '25', '5', '52', '51', '59', '4']
1449 ['1', '6', '25', '5', '52', '51', '59', '4']
1450 ['1', '6', '25', '5', '52', '51', '59', '4']
1451 ['1', '6', '25', '5', '52', '51', '59', '4']
1452 ['1', '6', '25', '5', '52', '51', '59', '4']
1453 ['1', '6', '25', '5', '52', '51', '59', '4']
1454 ['1', '6', '25', '5', '52', '51', '59', '4']
1465 ['25', '52', '59', '1', '6', '5', '51', '54']
1466 ['25', '52', '59', '1', '6', '5', '51', '54']
1467 ['25', '52', '59', '1', '6', '5', '51', '54']
1468 ['25', '52', '59', '1', '6', '5', '51', '54']
1469 ['25', '52', '59', '1', '6', '5', '51', '54']
1470 ['25', '52', '59', '1', '6', '5', '51', '54']
1471 ['25', '52', '59', '1', '6', '5', '51', '54']
1472 ['25', '52', '59', '1', '6', '5', '51', '54']
1473 ['25', '52', '59', '1', '6', '5', '51', '54']
1474 ['25', '52', '59', '1', '6', '5', '51', '54']
1485 ['59', '6', '5', '51', '25', '1', '52', '54']
1486 ['59', '6', '5', '51', '25', '1', '52', '54']
1487 ['59', '6', '5', '51', '25', '1', '52', '54']
1488 ['59', '6', '5', '51', '25', '1', '52', '54']
1489 ['59', '6', '5', '51', '25', '1', '52', '54']
1490 ['59', '6', '5', '51', '25', '1', '52', '54']
1491 ['59', '6', '5', '51', '25', '1', '52', '54']
1492 ['59', '6', '5', '51', '25', '1', '52', '54']
1493 ['59', '6', '5', '51', '25', '1', '52', '54']
1494 ['59', '6', '5', '51', '25', '1', '52', '54']
1505 ['59', '5', '51', '25', '1', '52', '6', '31']
1506 ['59', '5', '51', '25', '1', '52', '6', '31']
1507 ['59', '5', '51', '25', '1', '52', '6', '31']
1508 ['59', '5', '51', '25', '1', '52', '6', '31']
1509 ['59', '5', '51', '25', '1', '52', '6', '31']
1510 ['59', '5', '51', '25', '1', '52', '6', '31']
1511 ['59', '5', '51', '25', '1', '52', '6', '31']
1512 ['59', '5', '51', '25', '1', '52', '6', '31']
1513 ['59', '5', '51', '25', '1', '52', '6', '31']
1514 ['59', '5', '51', '25', '1', '52', '6', '31']
1525 ['59', '5', '1', '52', '6', '25', '51', '26']
1526 ['59', '5', '1', '52', '6', '25', '51', '26']
1527 ['59', '5', '1', '52', '6', '25', '51', '26']
1528 ['59', '5', '1', '52', '6', '25', '51', '26']
1529 ['59', '5', '1', '52', '6', '25', '51', '26']
1530 ['59', '5', '1', '52', '6', '25', '51', '26']
1531 ['59', '5', '1', '52', '6', '25', '51', '26']
1532 ['59', '5', '1', '52', '6', '25', '51', '26']
1533 ['59', '5', '1', '52', '6', '25', '51', '26']
1534 ['59', '5', '1', '52', '6', '25', '51', '26']
1545 ['59', '5', '1', '52', '6', '25', '51', '4']
1546 ['59', '5', '1', '52', '6', '25', '51', '4']
1547 ['59', '5', '1', '52', '6', '25', '51', '4']
1548 ['59', '5', '1', '52', '6', '25', '51', '4']
1549 ['59', '5', '1', '52', '6', '25', '51', '4']
1550 ['59', '5', '1', '52', '6', '25', '51', '4']
1551 ['59', '5', '1', '52', '6', '25', '51', '4']
1552 ['59', '5', '1', '52', '6', '25', '51', '4']
1553 ['59', '5', '1', '52', '6', '25', '51', '4']
1554 ['59', '5', '1', '52', '6', '25', '51', '4']
1565 ['5', '52', '6', '25', '51', '1', '59', '40']
1566 ['5', '52', '6', '25', '51', '1', '59', '40']
1567 ['5', '52', '6', '25', '51', '1', '59', '40']
1568 ['5', '52', '6', '25', '51', '1', '59', '40']
1569 ['5', '52', '6', '25', '51', '1', '59', '40']
1570 ['5', '52', '6', '25', '51', '1', '59', '40']
1571 ['5', '52', '6', '25', '51', '1', '59', '40']
1572 ['5', '52', '6', '25', '51', '1', '59', '40']
1573 ['5', '52', '6', '25', '51', '1', '59', '40']
1574 ['5', '52', '6', '25', '51', '1', '59', '40']
1585 ['5', '52', '6', '25', '51', '1', '59', '17']
1586 ['5', '52', '6', '25', '51', '1', '59', '17']
1587 ['5', '52', '6', '25', '51', '1', '59', '17']
1588 ['5', '52', '6', '25', '51', '1', '59', '17']
1589 ['5', '52', '6', '25', '51', '1', '59', '17']
1590 ['5', '52', '6', '25', '51', '1', '59', '17']
1591 ['5', '52', '6', '25', '51', '1', '59', '17']
1592 ['5', '52', '6', '25', '51', '1', '59', '17']
1593 ['5', '52', '6', '25', '51', '1', '59', '17']
1594 ['5', '52', '6', '25', '51', '1', '59', '17']
1605 ['5', '52', '6', '25', '1', '51', '59', '0']
1606 ['5', '52', '6', '25', '1', '51', '59', '0']
1607 ['5', '52', '6', '25', '1', '51', '59', '0']
1608 ['5', '52', '6', '25', '1', '51', '59', '0']
1609 ['5', '52', '6', '25', '1', '51', '59', '0']
1610 ['5', '52', '6', '25', '1', '51', '59', '0']
1611 ['5', '52', '6', '25', '1', '51', '59', '0']
1612 ['5', '52', '6', '25', '1', '51', '59', '0']
1613 ['5', '52', '6', '25', '1', '51', '59', '0']
1614 ['5', '52', '6', '25', '1', '51', '59', '0']
1625 ['6', '25', '1', '59', '51', '52', '5', '5']
1626 ['6', '25', '1', '59', '51', '52', '5', '5']
1627 ['6', '25', '1', '59', '51', '52', '5', '5']
1628 ['6', '25', '1', '59', '51', '52', '5', '5']
1629 ['6', '25', '1', '59', '51', '52', '5', '5']
1630 ['6', '25', '1', '59', '51', '52', '5', '5']
1631 ['6', '25', '1', '59', '51', '52', '5', '5']
1632 ['6', '25', '1', '59', '51', '52', '5', '5']
1633 ['6', '25', '1', '59', '51', '52', '5', '5']
1634 ['6', '25', '1', '59', '51', '52', '5', '5']
1645 ['6', '25', '59', '51', '52', '5', '1', '26']
1646 ['6', '25', '59', '51', '52', '5', '1', '26']
1647 ['6', '25', '59', '51', '52', '5', '1', '26']
1648 ['6', '25', '59', '51', '52', '5', '1', '26']
1649 ['6', '25', '59', '51', '52', '5', '1', '26']
1650 ['6', '25', '59', '51', '52', '5', '1', '26']
1651 ['6', '25', '59', '51', '52', '5', '1', '26']
1652 ['6', '25', '59', '51', '52', '5', '1', '26']
1653 ['6', '25', '59', '51', '52', '5', '1', '26']
1654 ['6', '25', '59', '51', '52', '5', '1', '26']
1665 ['6', '25', '59', '51', '5', '1', '52', '45']
1666 ['6', '25', '59', '51', '5', '1', '52', '45']
1667 ['6', '25', '59', '51', '5', '1', '52', '45']
1668 ['6', '25', '59', '51', '5', '1', '52', '45']
1669 ['6', '25', '59', '51', '5', '1', '52', '45']
1670 ['6', '25', '59', '51', '5', '1', '52', '45']
1671 ['6', '25', '59', '51', '5', '1', '52', '45']
1672 ['6', '25', '59', '51', '5', '1', '52', '45']
1673 ['6', '25', '59', '51', '5', '1', '52', '45']
1674 ['6', '25', '59', '51', '5', '1', '52', '45']
1685 ['6', '25', '59', '51', '5', '1', '52', '4']
1686 ['6', '25', '59', '51', '5', '1', '52', '4']
1687 ['6', '25', '59', '51', '5', '1', '52', '4']
1688 ['6', '25', '5', '1', '52', '51', '59', '54']
1689 ['6', '25', '5', '1', '52', '51', '59', '54']
1690 ['6', '25', '5', '1', '52', '51', '59', '54']
1691 ['6', '25', '5', '1', '52', '51', '59', '54']
1692 ['6', '25', '5', '1', '52', '51', '59', '54']
1693 ['6', '25', '5', '1', '52', '51', '59', '54']
1694 ['6', '25', '5', '1', '52', '51', '59', '54']
1695 ['6', '25', '5', '1', '52', '51', '59', '54']
1696 ['6', '25', '5', '1', '52', '51', '59', '54']
1697 ['6', '25', '5', '1', '52', '51', '59', '54']
1698 ['6', '25', '5', '1', '52', '51', '59', '54']
1709 ['6', '25', '5', '1', '52', '59', '51', '0']
1710 ['6', '25', '5', '1', '52', '59', '51', '0']
1711 ['6', '25', '5', '1', '52', '59', '51', '0']
1712 ['6', '25', '5', '1', '52', '59', '51', '0']
1713 ['6', '25', '5', '1', '52', '59', '51', '0']
1714 ['6', '25', '5', '1', '52', '59', '51', '0']
1715 ['6', '25', '5', '1', '52', '59', '51', '0']
1716 ['6', '25', '5', '1', '52', '59', '51', '0']
1717 ['6', '25', '5', '1', '52', '59', '51', '0']
1718 ['6', '25', '5', '1', '52', '59', '51', '0']
1729 ['6', '25', '5', '1', '52', '59', '51', '38']
1730 ['6', '25', '5', '1', '52', '59', '51', '38']
1731 ['6', '25', '5', '1', '52', '59', '51', '38']
1732 ['6', '25', '5', '1', '52', '59', '51', '38']
1733 ['6', '25', '5', '1', '52', '59', '51', '38']
1734 ['6', '25', '5', '1', '52', '59', '51', '38']
1735 ['6', '25', '5', '1', '52', '59', '51', '38']
1736 ['6', '25', '5', '1', '52', '59', '51', '38']
1737 ['6', '25', '5', '1', '52', '59', '51', '38']
1738 ['6', '25', '5', '1', '52', '59', '51', '38']
1749 ['6', '25', '5', '1', '52', '59', '51', '40']
1750 ['6', '25', '5', '1', '52', '59', '51', '40']
1751 ['6', '25', '5', '1', '52', '59', '51', '40']
1752 ['6', '25', '5', '1', '52', '59', '51', '40']
1753 ['6', '25', '5', '1', '52', '59', '51', '40']
1754 ['6', '25', '5', '1', '52', '59', '51', '40']
1755 ['6', '25', '5', '1', '52', '59', '51', '40']
1756 ['6', '25', '5', '1', '52', '59', '51', '40']
1757 ['6', '25', '5', '1', '52', '59', '51', '40']
1758 ['6', '25', '5', '1', '52', '59', '51', '40']
1769 ['25', '5', '1', '59', '51', '6', '52', '42']
1770 ['25', '5', '1', '59', '51', '6', '52', '42']
1771 ['25', '5', '1', '59', '51', '6', '52', '42']
1772 ['25', '5', '1', '59', '51', '6', '52', '42']
1773 ['25', '5', '1', '59', '51', '6', '52', '42']
1774 ['25', '5', '1', '59', '51', '6', '52', '42']
1775 ['25', '5', '1', '59', '51', '6', '52', '42']
1776 ['25', '5', '1', '59', '51', '6', '52', '42']
1777 ['25', '5', '1', '59', '51', '6', '52', '42']
1778 ['25', '5', '1', '59', '51', '6', '52', '42']
1789 ['5', '59', '51', '6', '52', '25', '1', '54']
1790 ['5', '59', '51', '6', '52', '25', '1', '54']
1791 ['5', '59', '51', '6', '52', '25', '1', '54']
1792 ['5', '59', '51', '6', '52', '25', '1', '54']
1793 ['5', '59', '51', '6', '52', '25', '1', '54']
1794 ['5', '59', '51', '6', '52', '25', '1', '54']
1795 ['5', '59', '51', '6', '52', '25', '1', '54']
1796 ['5', '59', '51', '6', '52', '25', '1', '54']
1797 ['5', '59', '51', '6', '52', '25', '1', '54']
1798 ['5', '59', '51', '6', '52', '25', '1', '54']
1809 ['59', '51', '6', '52', '25', '1', '5', '14']
1810 ['59', '51', '6', '52', '25', '1', '5', '14']
1811 ['59', '51', '6', '52', '25', '1', '5', '14']
1812 ['59', '51', '6', '52', '25', '1', '5', '14']
1813 ['59', '51', '6', '52', '25', '1', '5', '14']
1814 ['59', '51', '6', '52', '25', '1', '5', '14']
1815 ['59', '51', '6', '52', '25', '1', '5', '14']
1816 ['59', '51', '6', '52', '25', '1', '5', '14']
1817 ['59', '51', '6', '52', '25', '1', '5', '14']
1818 ['59', '51', '6', '52', '25', '1', '5', '14']
1829 ['51', '25', '5', '6', '1', '52', '59', '6']
1830 ['51', '25', '5', '6', '1', '52', '59', '6']
1831 ['51', '25', '5', '6', '1', '52', '59', '6']
1832 ['51', '25', '5', '6', '1', '52', '59', '6']
1833 ['51', '25', '5', '6', '1', '52', '59', '6']
1834 ['51', '25', '5', '6', '1', '52', '59', '6']
1835 ['51', '25', '5', '6', '1', '52', '59', '6']
1836 ['51', '25', '5', '6', '1', '52', '59', '6']
1837 ['51', '25', '5', '6', '1', '52', '59', '6']
1838 ['51', '25', '5', '6', '1', '52', '59', '6']
1849 ['25', '1', '59', '6', '52', '5', '51', '36']
1850 ['25', '1', '59', '6', '52', '5', '51', '36']
1851 ['25', '1', '59', '6', '52', '5', '51', '36']
1852 ['25', '1', '59', '6', '52', '5', '51', '36']
1853 ['25', '1', '59', '6', '52', '5', '51', '36']
1854 ['25', '1', '59', '6', '52', '5', '51', '36']
1855 ['25', '1', '59', '6', '52', '5', '51', '36']
1856 ['25', '1', '59', '6', '52', '5', '51', '36']
1857 ['25', '1', '59', '6', '52', '5', '51', '36']
1858 ['25', '1', '59', '6', '52', '5', '51', '36']
1869 ['25', '1', '59', '6', '52', '5', '51', '15']
1870 ['25', '1', '59', '6', '52', '5', '51', '15']
1871 ['25', '1', '59', '6', '52', '5', '51', '15']
1872 ['25', '1', '59', '6', '52', '5', '51', '15']
1873 ['25', '1', '59', '6', '52', '5', '51', '15']
1874 ['25', '1', '59', '6', '52', '5', '51', '15']
1875 ['25', '1', '59', '6', '52', '5', '51', '15']
1876 ['25', '1', '59', '6', '52', '5', '51', '15']
1877 ['25', '1', '59', '6', '52', '5', '51', '15']
1878 ['25', '1', '59', '6', '52', '5', '51', '15']
1889 ['1', '59', '6', '52', '5', '51', '25', '28']
1890 ['1', '59', '6', '52', '5', '51', '25', '28']
1891 ['1', '59', '6', '52', '5', '51', '25', '28']
1892 ['1', '59', '6', '52', '5', '51', '25', '28']
1893 ['1', '59', '6', '52', '5', '51', '25', '28']
1894 ['1', '59', '6', '52', '5', '51', '25', '28']
1895 ['1', '59', '6', '52', '5', '51', '25', '28']
1896 ['1', '59', '6', '52', '5', '51', '25', '28']
1897 ['1', '59', '6', '52', '5', '51', '25', '28']
1898 ['1', '59', '6', '52', '5', '51', '25', '28']
1909 ['1', '59', '6', '52', '5', '51', '25', '27']
1910 ['1', '59', '6', '52', '5', '51', '25', '27']
1911 ['1', '59', '6', '52', '5', '51', '25', '27']
1912 ['1', '59', '6', '52', '5', '51', '25', '27']
1913 ['1', '59', '6', '52', '5', '51', '25', '54']
1914 ['1', '59', '6', '52', '5', '51', '25', '54']
1915 ['1', '59', '6', '52', '5', '51', '25', '54']
1916 ['1', '59', '6', '52', '5', '51', '25', '54']
1917 ['1', '59', '6', '52', '5', '51', '25', '54']
1918 ['1', '59', '6', '52', '5', '51', '25', '54']
1919 ['1', '59', '6', '52', '5', '51', '25', '54']
1920 ['1', '59', '6', '52', '5', '51', '25', '54']
