0 ['13', '50', '57', '35', '42', '6', '32']
1077 ['52', '25', '5', '6', '51', '59', '42']
1078 ['52', '25', '5', '6', '51', '59', '42']
1079 ['52', '25', '5', '6', '51', '59', '42']
1080 ['52', '25', '5', '6', '51', '59', '42']
1081 ['52', '25', '5', '6', '51', '59', '42']
1082 ['52', '25', '5', '6', '51', '59', '42']
1083 ['52', '25', '5', '6', '51', '59', '42']
1084 ['52', '25', '5', '6', '51', '59', '42']
1085 ['52', '25', '5', '6', '51', '59', '42']
1096 ['52', '25', '6', '59', '5', '51', '1']
1097 ['52', '25', '6', '59', '5', '51', '1']
1098 ['52', '25', '6', '59', '5', '51', '1']
1099 ['52', '25', '6', '59', '5', '51', '1']
1100 ['52', '25', '6', '59', '5', '51', '1']
1101 ['52', '25', '6', '59', '5', '51', '1']
1102 ['52', '25', '6', '59', '5', '51', '1']
1103 ['52', '25', '6', '59', '5', '51', '1']
1104 ['52', '25', '6', '59', '5', '51', '1']
1105 ['52', '25', '6', '59', '5', '51', '1']
1116 ['25', '6', '51', '1', '5', '52', '50']
1117 ['25', '6', '51', '1', '5', '52', '50']
1118 ['25', '6', '51', '1', '5', '52', '59']
1119 ['25', '6', '51', '1', '5', '52', '59']
1120 ['25', '6', '51', '1', '5', '52', '59']
1121 ['25', '6', '51', '1', '5', '52', '59']
1122 ['25', '6', '51', '1', '5', '52', '59']
1123 ['25', '6', '51', '1', '5', '52', '59']
1124 ['25', '6', '51', '1', '5', '52', '59']
1125 ['25', '6', '51', '1', '5', '52', '59']
1126 ['25', '6', '51', '1', '5', '52', '59']
1127 ['25', '6', '51', '1', '5', '52', '59']
1128 ['25', '6', '51', '1', '5', '52', '59']
1139 ['25', '6', '51', '52', '59', '1', '61']
1140 ['25', '6', '51', '52', '59', '1', '61']
1141 ['25', '6', '51', '52', '59', '1', '61']
1142 ['25', '6', '51', '52', '59', '1', '61']
1143 ['25', '6', '51', '52', '59', '1', '61']
1144 ['25', '6', '51', '52', '59', '1', '61']
1145 ['25', '6', '51', '52', '59', '1', '61']
1146 ['25', '6', '51', '52', '59', '1', '61']
1147 ['25', '51', '52', '59', '1', '6', '54']
1148 ['25', '51', '52', '59', '1', '6', '54']
1149 ['25', '51', '52', '59', '1', '6', '54']
1150 ['25', '51', '52', '59', '1', '6', '54']
1151 ['25', '51', '52', '59', '1', '6', '54']
1152 ['25', '51', '52', '59', '1', '6', '54']
1153 ['25', '51', '52', '59', '1', '6', '54']
1154 ['25', '51', '52', '59', '1', '6', '54']
1155 ['25', '51', '52', '59', '1', '6', '54']
1156 ['25', '51', '52', '59', '1', '6', '54']
1157 ['25', '51', '52', '59', '1', '6', '54']
1168 ['25', '51', '59', '1', '52', '6', '2']
1169 ['25', '51', '59', '1', '52', '6', '2']
1170 ['25', '51', '59', '1', '52', '6', '2']
1171 ['25', '51', '59', '1', '52', '6', '2']
1172 ['25', '51', '59', '1', '52', '6', '2']
1173 ['25', '51', '59', '1', '52', '6', '2']
1174 ['25', '51', '59', '1', '52', '6', '2']
1175 ['25', '51', '59', '1', '52', '6', '2']
1176 ['25', '51', '59', '1', '52', '6', '2']
1177 ['25', '51', '59', '1', '52', '6', '2']
1188 ['25', '52', '6', '51', '1', '59', '46']
1189 ['25', '52', '6', '51', '1', '59', '46']
1190 ['25', '52', '6', '51', '1', '59', '46']
1191 ['25', '52', '6', '51', '1', '59', '46']
1192 ['25', '52', '6', '51', '1', '59', '46']
1193 ['25', '52', '6', '51', '1', '59', '46']
1194 ['25', '52', '6', '51', '1', '59', '46']
1195 ['25', '52', '6', '51', '1', '59', '46']
1196 ['25', '52', '6', '51', '1', '59', '46']
1197 ['25', '52', '6', '51', '1', '59', '46']
1208 ['25', '6', '1', '51', '59', '52', '5']
1209 ['25', '6', '1', '51', '59', '52', '5']
1210 ['25', '6', '1', '51', '59', '52', '5']
1211 ['25', '6', '1', '51', '59', '52', '5']
1212 ['25', '6', '1', '51', '59', '52', '5']
1213 ['25', '6', '1', '51', '59', '52', '5']
1214 ['25', '6', '1', '51', '59', '52', '5']
1215 ['25', '6', '1', '51', '59', '52', '5']
1216 ['25', '6', '1', '51', '59', '52', '5']
1217 ['25', '6', '1', '51', '59', '52', '5']
1228 ['25', '6', '51', '59', '52', '5', '31']
1229 ['25', '6', '51', '59', '52', '5', '31']
1230 ['25', '6', '51', '59', '52', '5', '31']
1231 ['25', '6', '51', '59', '52', '5', '31']
1232 ['25', '6', '51', '59', '52', '5', '31']
1233 ['25', '6', '51', '59', '52', '5', '31']
1234 ['25', '6', '51', '59', '52', '5', '31']
1235 ['25', '6', '51', '59', '52', '5', '31']
1236 ['25', '6', '51', '59', '52', '5', '31']
1237 ['25', '6', '51', '59', '52', '5', '31']
1248 ['25', '6', '51', '59', '52', '5', '17']
1249 ['25', '6', '51', '59', '52', '5', '17']
1250 ['25', '6', '51', '59', '52', '5', '17']
1251 ['25', '6', '51', '59', '52', '5', '17']
1252 ['25', '6', '51', '59', '52', '5', '17']
1253 ['25', '6', '51', '59', '52', '5', '17']
1254 ['25', '6', '51', '59', '52', '5', '17']
1255 ['25', '6', '51', '59', '52', '5', '17']
1256 ['25', '6', '51', '59', '52', '5', '17']
1257 ['25', '6', '51', '59', '52', '5', '17']
1268 ['25', '6', '51', '59', '52', '5', '46']
1269 ['25', '6', '51', '59', '52', '5', '46']
1270 ['25', '6', '51', '59', '52', '5', '46']
1271 ['25', '6', '51', '59', '52', '5', '46']
1272 ['25', '6', '51', '59', '52', '5', '46']
1273 ['25', '6', '51', '59', '52', '5', '46']
1274 ['25', '6', '51', '59', '52', '5', '46']
1275 ['25', '6', '51', '59', '52', '5', '46']
1276 ['25', '6', '51', '59', '52', '5', '46']
1277 ['25', '6', '51', '59', '52', '5', '46']
1288 ['25', '59', '52', '6', '51', '5', '40']
1289 ['25', '59', '52', '6', '51', '5', '40']
1290 ['25', '59', '52', '6', '51', '5', '40']
1291 ['25', '59', '52', '6', '51', '5', '40']
1292 ['25', '59', '52', '6', '51', '5', '40']
1293 ['25', '59', '52', '6', '51', '5', '40']
1294 ['25', '59', '52', '6', '51', '5', '40']
1295 ['25', '59', '52', '6', '51', '5', '40']
1296 ['25', '59', '52', '6', '51', '5', '40']
1297 ['25', '59', '52', '6', '51', '5', '40']
1308 ['25', '59', '52', '6', '51', '5', '33']
1309 ['25', '59', '52', '6', '51', '5', '33']
1310 ['25', '59', '52', '6', '51', '5', '33']
1311 ['25', '59', '52', '6', '51', '5', '33']
1312 ['25', '59', '52', '6', '51', '5', '33']
1313 ['25', '59', '52', '6', '51', '5', '33']
1314 ['25', '59', '52', '6', '51', '5', '33']
1315 ['25', '59', '52', '6', '51', '5', '33']
1316 ['25', '59', '52', '6', '51', '5', '33']
1317 ['25', '59', '52', '6', '51', '5', '33']
1328 ['25', '59', '52', '6', '5', '51', '40']
1329 ['25', '59', '52', '6', '5', '51', '40']
1330 ['25', '59', '52', '6', '5', '51', '40']
1331 ['25', '59', '52', '6', '5', '51', '40']
1332 ['25', '59', '52', '6', '5', '51', '40']
1333 ['25', '59', '52', '6', '5', '51', '40']
1334 ['25', '59', '52', '6', '5', '51', '40']
1335 ['25', '59', '52', '6', '5', '51', '40']
1336 ['25', '59', '52', '6', '5', '51', '40']
1337 ['25', '59', '52', '6', '5', '51', '40']
1348 ['25', '59', '52', '6', '5', '51', '1']
1349 ['25', '59', '52', '6', '5', '51', '1']
1350 ['25', '59', '52', '6', '5', '51', '1']
1351 ['25', '59', '52', '6', '5', '51', '1']
1352 ['25', '59', '52', '6', '5', '51', '1']
1353 ['25', '59', '52', '6', '5', '51', '1']
1354 ['25', '59', '52', '6', '5', '51', '1']
1355 ['25', '59', '52', '6', '5', '51', '1']
1356 ['25', '59', '52', '6', '5', '51', '1']
1357 ['25', '59', '52', '6', '5', '51', '1']
1368 ['59', '52', '6', '51', '5', '25', '40']
1369 ['59', '52', '6', '51', '5', '25', '40']
1370 ['59', '52', '6', '51', '5', '25', '40']
1371 ['59', '52', '6', '51', '5', '25', '40']
1372 ['59', '52', '6', '51', '5', '25', '40']
1373 ['59', '52', '6', '51', '5', '25', '40']
1374 ['59', '52', '6', '51', '5', '25', '40']
1375 ['59', '52', '6', '51', '5', '25', '40']
1376 ['59', '52', '6', '51', '5', '25', '40']
1377 ['59', '52', '6', '51', '5', '25', '40']
1388 ['59', '52', '6', '51', '5', '25', '1']
1389 ['59', '52', '6', '51', '5', '25', '1']
1390 ['59', '52', '6', '51', '5', '25', '1']
1391 ['59', '52', '6', '51', '5', '25', '1']
1392 ['59', '52', '6', '51', '5', '25', '1']
1393 ['59', '52', '6', '51', '5', '25', '1']
1394 ['59', '52', '6', '51', '5', '25', '1']
1395 ['59', '52', '6', '51', '5', '25', '1']
1396 ['59', '52', '6', '51', '5', '25', '1']
1397 ['59', '52', '6', '51', '5', '25', '1']
1408 ['59', '52', '6', '25', '1', '51', '61']
1409 ['59', '52', '6', '25', '1', '51', '61']
1410 ['59', '52', '6', '25', '1', '51', '61']
1411 ['59', '52', '6', '25', '1', '51', '61']
1412 ['59', '52', '6', '25', '1', '51', '61']
1413 ['59', '52', '6', '25', '1', '51', '61']
1414 ['59', '52', '6', '1', '25', '51', '5']
1415 ['59', '52', '6', '1', '25', '51', '5']
1416 ['59', '52', '6', '1', '25', '51', '5']
1417 ['59', '52', '6', '1', '25', '51', '5']
1418 ['59', '52', '6', '1', '25', '51', '5']
1419 ['59', '52', '6', '1', '25', '51', '5']
1420 ['59', '52', '6', '1', '25', '51', '5']
1421 ['59', '52', '6', '1', '25', '51', '5']
1422 ['59', '52', '6', '1', '25', '51', '5']
1423 ['59', '52', '6', '1', '25', '51', '5']
1424 ['59', '52', '6', '1', '25', '51', '5']
1435 ['59', '52', '6', '25', '5', '51', '58']
1436 ['59', '52', '6', '25', '5', '51', '58']
1437 ['59', '52', '6', '25', '5', '51', '58']
1438 ['59', '52', '6', '25', '5', '51', '58']
1439 ['59', '52', '6', '25', '5', '51', '58']
1440 ['59', '52', '6', '25', '5', '51', '58']
1441 ['59', '52', '6', '25', '5', '51', '58']
1442 ['59', '52', '6', '25', '5', '51', '58']
1443 ['59', '52', '6', '25', '5', '51', '58']
1444 ['59', '52', '6', '25', '5', '51', '58']
1455 ['52', '59', '25', '6', '5', '51', '0']
1456 ['52', '59', '25', '6', '5', '51', '0']
1457 ['52', '59', '25', '6', '5', '51', '0']
1458 ['52', '59', '25', '6', '5', '51', '0']
1459 ['52', '59', '25', '6', '5', '51', '0']
1460 ['52', '59', '25', '6', '5', '51', '0']
1461 ['52', '59', '25', '6', '5', '51', '0']
1462 ['52', '59', '25', '6', '5', '51', '0']
1463 ['52', '59', '25', '6', '5', '51', '0']
1464 ['52', '59', '25', '6', '5', '51', '0']
1475 ['59', '25', '6', '51', '52', '5', '51']
1476 ['59', '25', '6', '51', '52', '5', '51']
1477 ['59', '25', '6', '51', '52', '5', '51']
1478 ['59', '25', '6', '51', '52', '5', '51']
1479 ['59', '25', '6', '51', '52', '5', '51']
1480 ['59', '25', '6', '51', '52', '5', '51']
1481 ['59', '25', '6', '51', '52', '5', '51']
1482 ['59', '25', '6', '51', '52', '5', '51']
1483 ['59', '25', '6', '51', '52', '5', '51']
1484 ['59', '25', '6', '51', '52', '5', '51']
1495 ['25', '6', '52', '5', '59', '51', '42']
1496 ['25', '6', '52', '5', '59', '51', '42']
1497 ['25', '6', '52', '5', '59', '51', '42']
1498 ['25', '6', '52', '5', '59', '51', '42']
1499 ['25', '6', '52', '5', '59', '51', '42']
1500 ['25', '6', '52', '5', '59', '51', '42']
1501 ['25', '6', '52', '5', '59', '51', '42']
1502 ['25', '6', '52', '5', '59', '51', '42']
1503 ['25', '6', '52', '5', '59', '51', '42']
1504 ['25', '6', '52', '5', '59', '51', '42']
1515 ['25', '6', '52', '5', '59', '51', '58']
1516 ['25', '6', '52', '5', '59', '51', '58']
1517 ['25', '6', '52', '5', '59', '51', '58']
1518 ['25', '6', '52', '5', '59', '51', '58']
1519 ['25', '6', '52', '5', '59', '51', '58']
1520 ['25', '6', '52', '5', '59', '51', '58']
1521 ['25', '6', '52', '5', '59', '51', '58']
1522 ['25', '6', '52', '5', '59', '51', '58']
1523 ['25', '6', '52', '5', '59', '51', '58']
1524 ['25', '6', '52', '5', '59', '51', '58']
1535 ['6', '52', '5', '59', '25', '51', '11']
1536 ['6', '52', '5', '59', '25', '51', '11']
1537 ['6', '52', '5', '59', '25', '51', '11']
1538 ['6', '52', '5', '59', '25', '51', '11']
1539 ['6', '52', '5', '59', '51', '25', '1']
1540 ['6', '52', '5', '59', '51', '25', '1']
1541 ['6', '52', '5', '59', '51', '25', '1']
1542 ['6', '52', '5', '59', '51', '25', '1']
1543 ['6', '52', '5', '59', '51', '25', '1']
1544 ['6', '52', '5', '59', '51', '25', '1']
1545 ['6', '52', '5', '59', '51', '25', '1']
1546 ['6', '52', '5', '59', '51', '25', '1']
1547 ['6', '52', '5', '59', '51', '25', '1']
1548 ['6', '52', '5', '59', '51', '25', '1']
1549 ['6', '52', '5', '59', '51', '25', '1']
1560 ['6', '59', '51', '25', '1', '52', '14']
1561 ['6', '59', '51', '25', '1', '52', '14']
1562 ['6', '59', '51', '25', '1', '52', '14']
1563 ['6', '59', '51', '25', '1', '52', '14']
1564 ['6', '59', '51', '25', '1', '52', '14']
1565 ['6', '59', '51', '25', '1', '52', '14']
1566 ['6', '59', '51', '25', '1', '52', '14']
1567 ['6', '59', '51', '25', '1', '52', '14']
1568 ['6', '59', '51', '25', '1', '52', '14']
1569 ['6', '59', '51', '25', '1', '52', '14']
1580 ['59', '51', '25', '1', '52', '6', '36']
1581 ['59', '51', '25', '1', '52', '6', '36']
1582 ['59', '51', '25', '1', '52', '6', '36']
1583 ['59', '51', '25', '1', '52', '6', '36']
1584 ['59', '51', '25', '1', '52', '6', '36']
1585 ['59', '51', '25', '1', '52', '6', '36']
1586 ['59', '25', '1', '52', '6', '51', '54']
1587 ['59', '25', '1', '52', '6', '51', '54']
1588 ['59', '25', '1', '52', '6', '51', '54']
1589 ['59', '25', '1', '52', '6', '51', '54']
1590 ['59', '25', '1', '52', '6', '51', '54']
1591 ['59', '25', '1', '52', '6', '51', '54']
1592 ['59', '25', '1', '52', '6', '51', '54']
1593 ['59', '25', '1', '52', '6', '51', '54']
1594 ['59', '25', '1', '52', '6', '51', '54']
1595 ['59', '25', '1', '52', '6', '51', '54']
1596 ['59', '25', '1', '52', '6', '51', '54']
1607 ['59', '25', '52', '6', '51', '1', '58']
1608 ['59', '25', '52', '6', '51', '1', '58']
1609 ['59', '25', '52', '6', '1', '51', '54']
1610 ['59', '25', '52', '6', '1', '51', '54']
1611 ['59', '25', '52', '6', '1', '51', '54']
1612 ['59', '25', '52', '6', '1', '51', '54']
1613 ['59', '25', '52', '6', '1', '51', '54']
1614 ['59', '25', '52', '6', '1', '51', '54']
1615 ['59', '25', '52', '6', '1', '51', '54']
1616 ['59', '25', '52', '6', '1', '51', '54']
1617 ['59', '25', '52', '6', '1', '51', '54']
1618 ['59', '25', '52', '6', '1', '51', '54']
1619 ['59', '25', '52', '6', '1', '51', '54']
1630 ['59', '25', '6', '1', '51', '52', '12']
1631 ['59', '25', '6', '1', '51', '52', '12']
1632 ['25', '6', '1', '51', '52', '59', '5']
1633 ['25', '6', '1', '51', '52', '59', '5']
1634 ['25', '6', '1', '51', '52', '59', '5']
1635 ['25', '6', '1', '51', '52', '59', '5']
1636 ['25', '6', '1', '51', '52', '59', '5']
1637 ['25', '6', '1', '51', '52', '59', '5']
1638 ['25', '6', '1', '51', '52', '59', '5']
1639 ['25', '6', '1', '51', '52', '59', '5']
1640 ['25', '6', '1', '51', '52', '59', '5']
1641 ['25', '6', '1', '51', '52', '59', '5']
1642 ['25', '6', '1', '51', '52', '59', '5']
1653 ['25', '6', '51', '52', '59', '5', '1']
1654 ['25', '6', '51', '52', '59', '5', '1']
1655 ['25', '6', '51', '52', '59', '5', '1']
1656 ['25', '6', '51', '52', '59', '5', '1']
1657 ['25', '6', '51', '52', '59', '5', '1']
1658 ['25', '6', '51', '52', '59', '5', '1']
1659 ['25', '6', '51', '52', '59', '5', '1']
1660 ['25', '6', '51', '52', '59', '5', '1']
1661 ['25', '6', '51', '52', '59', '5', '1']
1662 ['25', '6', '51', '52', '59', '5', '1']
1673 ['6', '51', '52', '59', '1', '25', '46']
1674 ['6', '51', '52', '25', '59', '1', '5']
1675 ['6', '51', '52', '25', '59', '1', '5']
1676 ['6', '51', '52', '25', '59', '1', '5']
1677 ['6', '51', '52', '25', '59', '1', '5']
1678 ['6', '51', '52', '25', '59', '1', '5']
1679 ['6', '51', '52', '25', '59', '1', '5']
1680 ['6', '51', '52', '25', '59', '1', '5']
1681 ['6', '51', '52', '25', '59', '1', '5']
1682 ['6', '51', '52', '25', '59', '1', '5']
1683 ['6', '51', '52', '25', '59', '1', '5']
1684 ['6', '51', '52', '25', '59', '1', '5']
1695 ['51', '52', '25', '59', '5', '6', '36']
1696 ['51', '52', '25', '59', '5', '6', '36']
1697 ['51', '52', '25', '59', '5', '6', '36']
1698 ['51', '52', '25', '59', '5', '6', '36']
1699 ['51', '52', '25', '59', '5', '6', '36']
1700 ['51', '52', '25', '59', '5', '6', '36']
1701 ['51', '52', '25', '59', '5', '6', '36']
1702 ['51', '52', '25', '59', '5', '6', '36']
1703 ['51', '52', '25', '59', '5', '6', '36']
1704 ['51', '52', '25', '59', '5', '6', '36']
1715 ['51', '52', '25', '59', '5', '6', '58']
1716 ['51', '52', '25', '59', '5', '6', '58']
1717 ['51', '52', '25', '59', '5', '6', '58']
1718 ['51', '52', '25', '59', '5', '6', '58']
1719 ['51', '52', '25', '59', '5', '6', '58']
1720 ['51', '52', '25', '59', '5', '6', '58']
1721 ['51', '52', '25', '59', '5', '6', '58']
1722 ['51', '52', '25', '59', '5', '6', '58']
1723 ['51', '52', '25', '59', '5', '6', '58']
1724 ['51', '52', '25', '59', '5', '6', '58']
1735 ['51', '52', '59', '6', '25', '5', '25']
1736 ['51', '52', '59', '6', '5', '25', '1']
1737 ['51', '52', '59', '6', '5', '25', '1']
1738 ['51', '52', '59', '6', '5', '25', '1']
1739 ['51', '52', '59', '6', '5', '25', '1']
1740 ['51', '52', '59', '6', '5', '25', '1']
1741 ['51', '52', '59', '6', '5', '25', '1']
1742 ['51', '52', '59', '6', '5', '25', '1']
1743 ['51', '52', '59', '6', '5', '25', '1']
1744 ['51', '52', '59', '6', '5', '25', '1']
1745 ['51', '52', '59', '6', '5', '25', '1']
1746 ['51', '52', '59', '6', '5', '25', '1']
1757 ['51', '52', '59', '6', '25', '1', '37']
1758 ['51', '52', '59', '6', '25', '1', '37']
1759 ['51', '52', '59', '6', '25', '1', '37']
1760 ['51', '52', '59', '6', '25', '1', '37']
1761 ['51', '52', '59', '6', '25', '1', '37']
1762 ['51', '52', '59', '6', '25', '1', '54']
1763 ['51', '52', '59', '6', '25', '1', '54']
1764 ['51', '52', '59', '6', '25', '1', '54']
1765 ['51', '52', '59', '6', '25', '1', '54']
1766 ['51', '52', '59', '6', '25', '1', '54']
1767 ['51', '52', '59', '6', '25', '1', '54']
1768 ['51', '52', '59', '6', '25', '1', '54']
1769 ['51', '52', '59', '6', '25', '1', '54']
1770 ['51', '52', '59', '6', '25', '1', '54']
1771 ['51', '52', '59', '6', '25', '1', '54']
1772 ['51', '52', '59', '6', '25', '1', '54']
1783 ['51', '52', '25', '1', '59', '6', '19']
1784 ['51', '52', '25', '1', '59', '6', '19']
1785 ['51', '52', '25', '1', '59', '6', '19']
1786 ['51', '52', '25', '1', '59', '6', '54']
1787 ['51', '52', '25', '1', '59', '6', '54']
1788 ['51', '52', '25', '1', '59', '6', '54']
1789 ['51', '52', '25', '1', '59', '6', '54']
1790 ['51', '52', '25', '1', '59', '6', '54']
1791 ['51', '52', '25', '1', '59', '6', '54']
1792 ['51', '52', '25', '1', '59', '6', '54']
1793 ['51', '52', '25', '1', '59', '6', '54']
1794 ['51', '52', '25', '1', '59', '6', '54']
1795 ['51', '52', '25', '1', '59', '6', '54']
1796 ['51', '52', '25', '1', '59', '6', '54']
1807 ['51', '52', '25', '59', '6', '1', '35']
1808 ['51', '52', '25', '59', '6', '1', '35']
1809 ['51', '52', '25', '59', '6', '1', '35']
1810 ['51', '52', '25', '59', '6', '1', '35']
1811 ['51', '52', '25', '59', '6', '1', '35']
1812 ['51', '52', '25', '59', '6', '1', '35']
1813 ['51', '52', '25', '59', '6', '1', '35']
1814 ['51', '52', '25', '59', '6', '1', '35']
1815 ['51', '52', '25', '59', '6', '1', '35']
1816 ['51', '52', '25', '59', '6', '1', '35']
1827 ['59', '6', '25', '51', '1', '52', '5']
1828 ['59', '6', '25', '51', '1', '52', '5']
1829 ['59', '6', '25', '51', '1', '52', '5']
1830 ['59', '6', '25', '51', '1', '52', '5']
1831 ['59', '6', '25', '51', '1', '52', '5']
1832 ['59', '6', '25', '51', '1', '52', '5']
1833 ['59', '6', '25', '51', '1', '52', '5']
1834 ['59', '6', '25', '51', '1', '52', '5']
1835 ['59', '6', '25', '51', '1', '52', '5']
1836 ['59', '6', '25', '51', '1', '52', '5']
1837 ['59', '6', '25', '51', '1', '52', '5']
1848 ['59', '6', '25', '52', '5', '51', '59']
1849 ['59', '6', '25', '52', '5', '51', '59']
1850 ['59', '6', '25', '52', '5', '51', '59']
1851 ['59', '6', '25', '52', '5', '51', '59']
1852 ['59', '6', '25', '52', '5', '51', '59']
1853 ['59', '6', '25', '52', '5', '51', '59']
1854 ['59', '6', '25', '52', '5', '51', '59']
1855 ['59', '6', '25', '52', '5', '51', '59']
1856 ['59', '6', '25', '52', '5', '51', '59']
1857 ['59', '6', '25', '52', '5', '51', '59']
1868 ['5', '59', '52', '6', '25', '51', '1']
1869 ['5', '59', '52', '6', '25', '51', '1']
1870 ['5', '59', '52', '6', '25', '51', '1']
1871 ['5', '59', '52', '6', '25', '51', '1']
1872 ['5', '59', '52', '6', '25', '51', '1']
1873 ['5', '59', '52', '6', '25', '51', '1']
1874 ['5', '59', '52', '6', '25', '51', '1']
1875 ['5', '59', '52', '6', '25', '51', '1']
1876 ['5', '59', '52', '6', '25', '51', '1']
1877 ['5', '59', '52', '6', '25', '51', '1']
1888 ['59', '25', '1', '6', '52', '51', '54']
1889 ['59', '25', '1', '6', '52', '51', '54']
1890 ['59', '25', '1', '6', '52', '51', '54']
1891 ['59', '25', '1', '6', '52', '51', '54']
1892 ['59', '25', '1', '6', '52', '51', '54']
1893 ['59', '25', '1', '6', '52', '51', '54']
1894 ['59', '25', '1', '6', '52', '51', '54']
1895 ['59', '25', '1', '6', '52', '51', '54']
1896 ['59', '25', '1', '6', '52', '51', '54']
1897 ['59', '25', '1', '6', '52', '51', '54']
1908 ['59', '25', '6', '52', '51', '1', '5']
1909 ['59', '25', '6', '52', '51', '1', '5']
1910 ['59', '25', '6', '52', '51', '1', '5']
1911 ['59', '25', '6', '52', '51', '1', '5']
1912 ['59', '25', '6', '52', '51', '1', '5']
1913 ['59', '25', '6', '52', '51', '1', '5']
1914 ['59', '25', '6', '52', '51', '1', '5']
1915 ['59', '25', '6', '52', '51', '1', '5']
1916 ['59', '25', '6', '52', '51', '1', '5']
1917 ['59', '25', '6', '52', '51', '1', '5']
1928 ['25', '52', '51', '59', '1', '6', '54']
1929 ['25', '52', '51', '59', '1', '6', '54']
1930 ['25', '52', '51', '59', '1', '6', '54']
1931 ['25', '52', '51', '59', '1', '6', '54']
1932 ['25', '52', '51', '59', '1', '6', '54']
1933 ['25', '52', '51', '59', '1', '6', '54']
1934 ['25', '52', '51', '59', '1', '6', '54']
1935 ['25', '52', '51', '59', '1', '6', '54']
1936 ['25', '52', '51', '59', '1', '6', '54']
1937 ['25', '52', '51', '59', '1', '6', '54']
1948 ['25', '52', '1', '59', '51', '6', '61']
1949 ['25', '52', '1', '59', '51', '6', '61']
1950 ['25', '52', '1', '59', '51', '6', '61']
1951 ['25', '52', '1', '59', '51', '6', '61']
1952 ['25', '52', '1', '59', '51', '6', '61']
1953 ['25', '52', '1', '59', '51', '6', '61']
1954 ['25', '52', '1', '59', '51', '6', '61']
1955 ['25', '52', '1', '59', '51', '6', '61']
1956 ['25', '52', '1', '59', '51', '6', '61']
1957 ['25', '52', '1', '59', '51', '6', '61']
1968 ['52', '1', '59', '51', '25', '6', '54']
1969 ['52', '1', '59', '51', '25', '6', '54']
1970 ['52', '1', '59', '51', '25', '6', '54']
1971 ['52', '1', '59', '51', '25', '6', '54']
1972 ['52', '1', '59', '51', '25', '6', '54']
1973 ['52', '1', '59', '51', '25', '6', '54']
1974 ['52', '1', '59', '51', '25', '6', '54']
1975 ['52', '1', '59', '51', '25', '6', '54']
1976 ['52', '1', '59', '51', '25', '6', '54']
1977 ['52', '1', '59', '51', '25', '6', '54']
1988 ['52', '1', '59', '51', '25', '6', '24']
1989 ['52', '1', '59', '51', '25', '6', '24']
1990 ['52', '1', '59', '51', '25', '6', '24']
1991 ['52', '1', '59', '51', '25', '6', '24']
1992 ['52', '1', '59', '51', '25', '6', '24']
1993 ['52', '1', '59', '51', '25', '6', '24']
1994 ['52', '1', '59', '51', '25', '6', '24']
1995 ['1', '51', '59', '52', '6', '25', '54']
1996 ['1', '51', '59', '52', '6', '25', '54']
1997 ['1', '51', '59', '52', '6', '25', '54']
1998 ['1', '51', '59', '52', '6', '25', '54']
1999 ['1', '51', '59', '52', '6', '25', '54']
2000 ['1', '51', '59', '52', '6', '25', '54']
2001 ['1', '51', '59', '52', '6', '25', '5']
2002 ['1', '51', '59', '52', '6', '25', '5']
2003 ['1', '51', '59', '52', '6', '25', '5']
2004 ['1', '51', '59', '52', '6', '25', '5']
2005 ['1', '51', '59', '52', '6', '25', '5']
2006 ['1', '51', '59', '52', '6', '25', '5']
2007 ['1', '51', '59', '52', '6', '25', '5']
2008 ['1', '51', '59', '52', '6', '25', '5']
2009 ['1', '51', '59', '52', '6', '25', '5']
2010 ['1', '51', '59', '52', '6', '25', '5']
2011 ['1', '51', '59', '52', '6', '25', '5']
2022 ['59', '52', '6', '25', '5', '51', '9']
2023 ['59', '52', '6', '25', '5', '51', '9']
2024 ['59', '52', '6', '25', '5', '51', '9']
2025 ['59', '52', '6', '25', '5', '51', '9']
2026 ['59', '52', '6', '25', '5', '51', '9']
2027 ['59', '52', '6', '25', '5', '51', '9']
2028 ['59', '52', '6', '25', '5', '51', '9']
2029 ['59', '52', '6', '25', '5', '51', '9']
2030 ['59', '52', '6', '25', '5', '51', '9']
2031 ['59', '52', '6', '25', '5', '51', '9']
2042 ['59', '52', '6', '5', '51', '25', '1']
2043 ['59', '52', '6', '5', '51', '25', '1']
2044 ['59', '52', '6', '5', '51', '25', '1']
2045 ['59', '52', '6', '5', '51', '25', '1']
2046 ['59', '52', '6', '5', '51', '25', '1']
2047 ['59', '52', '6', '5', '51', '25', '1']
2048 ['59', '52', '6', '5', '51', '25', '1']
2049 ['59', '52', '6', '5', '51', '25', '1']
2050 ['59', '52', '6', '5', '51', '25', '1']
2051 ['59', '52', '6', '5', '51', '25', '1']
2062 ['52', '6', '51', '25', '1', '59', '34']
2063 ['52', '6', '51', '25', '1', '59', '34']
2064 ['52', '6', '51', '25', '1', '59', '34']
2065 ['52', '6', '51', '25', '1', '59', '34']
2066 ['52', '6', '51', '25', '1', '59', '34']
2067 ['52', '6', '51', '25', '1', '59', '34']
2068 ['52', '6', '51', '25', '1', '59', '34']
2069 ['52', '6', '51', '25', '1', '59', '34']
2070 ['52', '6', '51', '25', '1', '59', '34']
2071 ['52', '6', '51', '25', '1', '59', '34']
2082 ['6', '51', '1', '59', '25', '52', '54']
2083 ['6', '51', '1', '59', '25', '52', '5']
