0 ['37', '24', '48', '44', '47', '10', '11', '21']
1891 ['59', '5', '6', '51', '52', '1', '25', '21']
1892 ['59', '5', '6', '51', '52', '1', '25', '21']
1893 ['59', '5', '6', '51', '52', '1', '25', '21']
1894 ['59', '5', '6', '51', '52', '1', '25', '21']
1895 ['59', '5', '6', '51', '52', '1', '25', '21']
1906 ['59', '5', '51', '52', '1', '25', '6', '29']
1907 ['59', '5', '51', '52', '1', '25', '6', '29']
1908 ['59', '5', '51', '52', '1', '25', '6', '29']
1909 ['5', '51', '1', '25', '6', '52', '59', '54']
1910 ['5', '51', '1', '25', '6', '52', '59', '54']
1911 ['5', '51', '1', '25', '6', '52', '59', '54']
1912 ['5', '51', '1', '25', '6', '52', '59', '54']
1913 ['5', '51', '1', '25', '6', '52', '59', '54']
1914 ['5', '51', '1', '25', '6', '52', '59', '54']
1915 ['5', '51', '1', '25', '6', '52', '59', '54']
1916 ['5', '51', '1', '25', '6', '52', '59', '54']
1917 ['5', '51', '1', '25', '6', '52', '59', '54']
1918 ['5', '51', '1', '25', '6', '52', '59', '54']
1919 ['5', '51', '1', '25', '6', '52', '59', '54']
1930 ['25', '6', '52', '59', '51', '5', '1', '28']
1931 ['25', '6', '52', '59', '51', '5', '1', '28']
1932 ['25', '6', '52', '59', '51', '5', '1', '28']
1933 ['25', '6', '52', '59', '51', '5', '1', '28']
1934 ['25', '6', '52', '59', '51', '5', '1', '28']
1935 ['25', '6', '52', '59', '51', '5', '1', '28']
1936 ['25', '6', '52', '59', '51', '5', '1', '28']
1937 ['25', '6', '52', '59', '51', '5', '1', '28']
1938 ['25', '6', '52', '59', '51', '5', '1', '28']
1939 ['25', '6', '52', '59', '51', '5', '1', '28']
1950 ['25', '6', '59', '5', '1', '52', '51', '10']
1951 ['25', '6', '59', '5', '1', '52', '51', '10']
1952 ['25', '6', '59', '5', '1', '52', '51', '10']
1953 ['25', '6', '59', '5', '1', '52', '51', '10']
1954 ['25', '6', '59', '5', '1', '52', '51', '10']
1955 ['25', '6', '59', '5', '1', '52', '51', '10']
1956 ['6', '59', '5', '1', '52', '51', '25', '54']
1957 ['6', '59', '5', '1', '52', '51', '25', '54']
1958 ['6', '59', '5', '1', '52', '51', '25', '54']
1959 ['6', '59', '5', '1', '52', '51', '25', '54']
1960 ['6', '59', '5', '1', '52', '51', '25', '54']
1961 ['6', '59', '5', '1', '52', '51', '25', '54']
1962 ['6', '59', '5', '1', '52', '51', '25', '54']
1963 ['6', '59', '5', '1', '52', '51', '25', '54']
1964 ['6', '59', '5', '1', '52', '51', '25', '54']
1965 ['6', '59', '5', '1', '52', '51', '25', '54']
1966 ['6', '59', '5', '1', '52', '51', '25', '54']
1977 ['6', '59', '5', '1', '52', '51', '25', '25']
1978 ['6', '59', '5', '1', '52', '51', '25', '25']
1979 ['6', '59', '5', '1', '52', '51', '25', '25']
1980 ['6', '59', '5', '1', '52', '51', '25', '25']
1981 ['6', '59', '5', '1', '52', '51', '25', '25']
1982 ['6', '59', '5', '1', '52', '51', '25', '25']
1983 ['6', '59', '5', '1', '52', '51', '25', '25']
1984 ['6', '59', '5', '1', '52', '51', '25', '25']
1985 ['6', '59', '5', '1', '52', '51', '25', '25']
1986 ['6', '59', '5', '1', '52', '51', '25', '25']
1997 ['6', '59', '5', '1', '52', '25', '51', '40']
1998 ['6', '59', '5', '1', '52', '25', '51', '40']
1999 ['6', '59', '5', '1', '52', '25', '51', '40']
2000 ['6', '59', '5', '1', '52', '25', '51', '40']
2001 ['6', '59', '5', '1', '52', '25', '51', '40']
2002 ['6', '59', '5', '1', '52', '25', '51', '40']
2003 ['6', '59', '5', '1', '52', '25', '51', '40']
2004 ['6', '59', '5', '1', '52', '25', '51', '40']
2005 ['6', '59', '5', '1', '52', '25', '51', '40']
2006 ['6', '59', '5', '1', '52', '25', '51', '40']
2017 ['1', '52', '5', '6', '59', '25', '51', '39']
2018 ['1', '52', '5', '6', '59', '25', '51', '39']
2019 ['52', '5', '6', '59', '51', '1', '25', '54']
2020 ['52', '5', '6', '59', '51', '1', '25', '54']
2021 ['52', '5', '6', '59', '51', '1', '25', '54']
2022 ['52', '5', '6', '59', '51', '1', '25', '54']
2023 ['52', '5', '6', '59', '51', '1', '25', '54']
2024 ['52', '5', '6', '59', '51', '1', '25', '54']
2025 ['52', '5', '6', '59', '51', '1', '25', '54']
2026 ['52', '5', '6', '59', '51', '1', '25', '54']
2027 ['52', '5', '6', '59', '51', '1', '25', '54']
2028 ['52', '5', '6', '59', '51', '1', '25', '54']
2029 ['52', '5', '6', '59', '51', '1', '25', '54']
2040 ['5', '6', '59', '51', '1', '25', '52', '11']
2041 ['5', '6', '59', '51', '1', '25', '52', '11']
2042 ['5', '6', '59', '51', '1', '25', '52', '11']
2043 ['5', '6', '59', '51', '1', '25', '52', '11']
2044 ['5', '6', '59', '51', '1', '25', '52', '11']
2045 ['5', '6', '59', '51', '1', '25', '52', '11']
2046 ['5', '6', '59', '51', '1', '25', '52', '11']
2047 ['5', '6', '59', '51', '1', '25', '52', '11']
2048 ['5', '6', '59', '51', '1', '25', '52', '11']
2049 ['5', '6', '59', '51', '1', '25', '52', '11']
2060 ['6', '51', '1', '25', '52', '59', '5', '54']
2061 ['6', '51', '1', '25', '52', '59', '5', '54']
2062 ['6', '51', '1', '25', '52', '59', '5', '54']
2063 ['6', '51', '1', '25', '52', '59', '5', '54']
2064 ['6', '51', '1', '25', '52', '59', '5', '54']
2065 ['6', '51', '1', '25', '52', '59', '5', '54']
2066 ['6', '51', '1', '25', '52', '59', '5', '54']
2067 ['6', '51', '1', '25', '52', '59', '5', '54']
2068 ['6', '51', '1', '25', '52', '59', '5', '54']
2069 ['6', '51', '1', '25', '52', '59', '5', '54']
2080 ['6', '1', '25', '5', '51', '52', '59', '52']
2081 ['6', '1', '25', '5', '51', '52', '59', '52']
2082 ['6', '1', '25', '5', '51', '52', '59', '52']
2083 ['6', '1', '25', '5', '51', '52', '59', '52']
2084 ['6', '1', '25', '5', '51', '52', '59', '52']
2085 ['1', '25', '5', '51', '59', '52', '6', '54']
2086 ['1', '25', '5', '51', '59', '52', '6', '54']
2087 ['1', '25', '5', '51', '59', '52', '6', '54']
2088 ['1', '25', '5', '51', '59', '52', '6', '54']
2089 ['1', '25', '5', '51', '59', '52', '6', '54']
2090 ['1', '25', '5', '51', '59', '52', '6', '54']
2091 ['1', '25', '5', '51', '59', '52', '6', '54']
2092 ['1', '25', '5', '51', '59', '52', '6', '54']
2093 ['1', '25', '5', '51', '59', '52', '6', '54']
2094 ['1', '25', '5', '51', '59', '52', '6', '54']
2095 ['1', '25', '5', '51', '59', '52', '6', '54']
2106 ['1', '25', '51', '59', '52', '6', '5', '58']
2107 ['1', '25', '51', '59', '52', '6', '5', '58']
2108 ['1', '25', '51', '59', '52', '6', '5', '58']
2109 ['1', '25', '51', '59', '52', '6', '5', '58']
2110 ['1', '25', '51', '59', '52', '6', '5', '58']
2111 ['1', '25', '51', '59', '52', '6', '5', '58']
2112 ['1', '25', '51', '59', '52', '6', '5', '58']
2113 ['1', '25', '51', '59', '52', '6', '5', '58']
2114 ['1', '25', '51', '59', '52', '6', '5', '58']
2115 ['1', '25', '51', '59', '52', '6', '5', '58']
2126 ['1', '25', '59', '6', '52', '5', '51', '21']
2127 ['1', '25', '59', '6', '52', '5', '51', '21']
2128 ['1', '25', '59', '6', '52', '5', '51', '21']
2129 ['1', '25', '59', '6', '52', '5', '51', '21']
2130 ['1', '25', '59', '6', '52', '5', '51', '21']
2131 ['1', '25', '59', '6', '52', '5', '51', '21']
2132 ['1', '25', '59', '6', '52', '5', '51', '21']
2133 ['1', '25', '59', '6', '52', '5', '51', '21']
2134 ['1', '25', '59', '6', '52', '5', '51', '21']
2135 ['1', '25', '59', '6', '52', '5', '51', '21']
2146 ['1', '25', '59', '52', '5', '51', '6', '8']
2147 ['1', '25', '59', '52', '5', '51', '6', '8']
2148 ['1', '25', '59', '52', '5', '51', '6', '8']
2149 ['1', '25', '59', '52', '5', '51', '6', '8']
2150 ['1', '25', '59', '52', '5', '51', '6', '8']
2151 ['1', '25', '59', '52', '5', '51', '6', '8']
2152 ['1', '25', '59', '52', '5', '51', '6', '8']
2153 ['1', '25', '59', '52', '5', '51', '6', '8']
2154 ['1', '25', '59', '52', '5', '51', '6', '8']
2155 ['1', '25', '59', '52', '5', '51', '6', '8']
2166 ['1', '25', '59', '52', '5', '6', '51', '28']
2167 ['1', '25', '59', '52', '5', '6', '51', '28']
2168 ['1', '25', '59', '52', '5', '6', '51', '28']
2169 ['1', '25', '59', '52', '5', '6', '51', '28']
2170 ['1', '25', '59', '52', '5', '6', '51', '28']
2171 ['1', '25', '59', '52', '5', '6', '51', '28']
2172 ['1', '25', '59', '52', '5', '6', '51', '28']
2173 ['1', '25', '59', '52', '5', '6', '51', '28']
2174 ['1', '25', '59', '52', '5', '6', '51', '28']
2175 ['1', '25', '59', '52', '5', '6', '51', '28']
2186 ['1', '25', '52', '5', '6', '51', '59', '20']
2187 ['1', '25', '52', '5', '6', '51', '59', '20']
2188 ['1', '25', '52', '5', '6', '51', '59', '20']
2189 ['1', '25', '52', '5', '6', '51', '59', '20']
2190 ['1', '25', '52', '5', '6', '51', '59', '20']
2191 ['1', '25', '52', '5', '6', '51', '59', '20']
2192 ['1', '25', '52', '5', '6', '51', '59', '20']
2193 ['1', '25', '52', '5', '6', '51', '59', '20']
2194 ['1', '25', '52', '5', '6', '51', '59', '20']
2195 ['1', '25', '52', '5', '6', '51', '59', '20']
2206 ['1', '25', '52', '59', '51', '5', '6', '38']
2207 ['1', '25', '52', '59', '51', '5', '6', '38']
2208 ['1', '25', '52', '59', '51', '5', '6', '38']
2209 ['1', '25', '52', '59', '51', '5', '6', '38']
2210 ['1', '25', '52', '59', '51', '5', '6', '38']
2211 ['1', '25', '52', '59', '51', '5', '6', '38']
2212 ['1', '25', '52', '59', '51', '5', '6', '38']
2213 ['1', '25', '52', '59', '51', '5', '6', '38']
2214 ['1', '25', '52', '59', '51', '5', '6', '38']
2215 ['1', '25', '52', '59', '51', '5', '6', '38']
2226 ['1', '25', '52', '59', '51', '5', '6', '47']
2227 ['1', '25', '52', '59', '51', '5', '6', '47']
2228 ['1', '25', '52', '59', '51', '5', '6', '47']
2229 ['1', '25', '52', '59', '51', '5', '6', '47']
2230 ['1', '25', '52', '59', '51', '5', '6', '47']
2231 ['1', '25', '52', '59', '51', '5', '6', '47']
2232 ['1', '25', '52', '59', '51', '5', '6', '54']
2233 ['1', '25', '52', '59', '51', '5', '6', '54']
2234 ['1', '25', '52', '59', '51', '5', '6', '54']
2235 ['1', '25', '52', '59', '51', '5', '6', '54']
2236 ['1', '25', '52', '59', '51', '5', '6', '54']
2237 ['1', '25', '52', '59', '51', '5', '6', '54']
2238 ['1', '25', '52', '59', '51', '5', '6', '54']
2239 ['1', '25', '52', '59', '51', '5', '6', '54']
2240 ['1', '25', '52', '59', '51', '5', '6', '54']
2241 ['1', '25', '52', '59', '51', '5', '6', '54']
2242 ['1', '25', '52', '59', '51', '5', '6', '54']
2253 ['25', '52', '59', '51', '5', '6', '1', '54']
2254 ['25', '52', '59', '51', '5', '6', '1', '54']
2255 ['25', '52', '59', '51', '5', '6', '1', '54']
2256 ['25', '52', '59', '51', '5', '6', '1', '54']
2257 ['25', '52', '59', '51', '5', '6', '1', '54']
2258 ['25', '52', '59', '51', '5', '6', '1', '54']
2259 ['25', '52', '59', '51', '5', '6', '1', '54']
2260 ['25', '52', '59', '51', '5', '6', '1', '54']
2261 ['25', '52', '59', '51', '5', '6', '1', '54']
2262 ['25', '52', '59', '51', '5', '6', '1', '54']
2273 ['52', '59', '51', '1', '5', '6', '25', '54']
2274 ['52', '59', '51', '1', '5', '6', '25', '54']
2275 ['52', '59', '51', '1', '5', '6', '25', '54']
2276 ['52', '59', '51', '1', '5', '6', '25', '54']
2277 ['52', '59', '51', '1', '5', '6', '25', '54']
2278 ['52', '59', '51', '1', '5', '6', '25', '54']
2279 ['52', '59', '51', '1', '5', '6', '25', '54']
2280 ['52', '59', '51', '1', '5', '6', '25', '54']
2281 ['52', '59', '51', '1', '5', '6', '25', '54']
2282 ['52', '59', '51', '1', '5', '6', '25', '54']
2293 ['59', '51', '1', '5', '6', '25', '52', '1']
2294 ['59', '51', '5', '25', '52', '1', '6', '54']
2295 ['59', '51', '5', '25', '52', '1', '6', '54']
2296 ['59', '51', '5', '25', '52', '1', '6', '54']
2297 ['59', '51', '5', '25', '52', '1', '6', '54']
2298 ['59', '51', '5', '25', '52', '1', '6', '54']
2299 ['59', '51', '5', '25', '52', '1', '6', '54']
2300 ['59', '51', '5', '25', '52', '1', '6', '54']
2301 ['59', '51', '5', '25', '52', '1', '6', '54']
2302 ['59', '51', '5', '25', '52', '1', '6', '54']
2303 ['59', '51', '5', '25', '52', '1', '6', '54']
2304 ['59', '51', '5', '25', '52', '1', '6', '54']
2315 ['59', '51', '5', '52', '1', '6', '25', '11']
2316 ['59', '51', '5', '52', '1', '6', '25', '11']
2317 ['59', '51', '5', '52', '1', '6', '25', '11']
2318 ['59', '51', '5', '52', '1', '6', '25', '11']
2319 ['59', '51', '5', '52', '1', '6', '25', '11']
2320 ['59', '51', '5', '52', '1', '6', '25', '11']
2321 ['59', '51', '5', '52', '1', '6', '25', '11']
2322 ['59', '51', '5', '52', '1', '6', '25', '11']
2323 ['59', '51', '5', '52', '1', '6', '25', '11']
2324 ['59', '51', '5', '52', '1', '6', '25', '11']
2335 ['59', '5', '52', '1', '6', '25', '51', '9']
2336 ['59', '5', '52', '1', '6', '25', '51', '9']
2337 ['59', '5', '52', '1', '6', '25', '51', '9']
2338 ['59', '5', '52', '1', '6', '25', '51', '9']
2339 ['59', '5', '52', '1', '6', '25', '51', '9']
2340 ['59', '5', '52', '1', '6', '25', '51', '9']
2341 ['59', '5', '52', '1', '6', '25', '51', '9']
2342 ['59', '5', '52', '1', '6', '25', '51', '9']
2343 ['59', '5', '52', '1', '6', '25', '51', '9']
2344 ['5', '1', '6', '25', '51', '59', '52', '54']
2345 ['5', '1', '6', '25', '51', '59', '52', '54']
2346 ['5', '1', '6', '25', '51', '59', '52', '54']
2347 ['5', '1', '6', '25', '51', '59', '52', '54']
2348 ['5', '1', '6', '25', '51', '59', '52', '54']
2349 ['5', '1', '6', '25', '51', '59', '52', '54']
2350 ['5', '1', '6', '25', '51', '59', '52', '54']
2351 ['5', '1', '6', '25', '51', '59', '52', '54']
2352 ['5', '1', '6', '25', '51', '59', '52', '54']
2353 ['5', '1', '6', '25', '51', '59', '52', '54']
2354 ['5', '1', '6', '25', '51', '59', '52', '54']
2365 ['1', '6', '25', '51', '59', '52', '5', '13']
2366 ['1', '6', '25', '51', '59', '52', '5', '13']
2367 ['1', '6', '25', '51', '59', '52', '5', '13']
2368 ['1', '6', '25', '51', '59', '52', '5', '13']
2369 ['1', '6', '25', '51', '59', '52', '5', '13']
2370 ['1', '6', '25', '51', '59', '52', '5', '13']
2371 ['1', '6', '25', '51', '59', '52', '5', '13']
2372 ['1', '6', '25', '51', '59', '52', '5', '13']
2373 ['1', '6', '25', '51', '59', '52', '5', '13']
2374 ['1', '6', '25', '51', '59', '52', '5', '13']
2385 ['1', '6', '59', '52', '5', '51', '25', '19']
2386 ['1', '6', '59', '52', '5', '51', '25', '19']
2387 ['1', '6', '59', '52', '5', '51', '25', '19']
2388 ['1', '6', '59', '52', '5', '51', '25', '19']
2389 ['1', '6', '59', '52', '5', '51', '25', '19']
2390 ['1', '6', '59', '52', '5', '51', '25', '54']
2391 ['1', '6', '59', '52', '5', '51', '25', '54']
2392 ['1', '6', '59', '52', '5', '51', '25', '54']
2393 ['1', '6', '59', '52', '5', '51', '25', '54']
2394 ['1', '6', '59', '52', '5', '51', '25', '54']
2395 ['1', '6', '59', '52', '5', '51', '25', '54']
2396 ['1', '6', '59', '52', '5', '51', '25', '54']
2397 ['1', '6', '59', '52', '5', '51', '25', '54']
2398 ['1', '6', '59', '52', '5', '51', '25', '54']
2399 ['1', '6', '59', '52', '5', '51', '25', '54']
2400 ['1', '6', '59', '52', '5', '51', '25', '54']
2411 ['1', '6', '59', '52', '5', '51', '25', '26']
2412 ['1', '6', '59', '52', '5', '51', '25', '26']
2413 ['1', '6', '59', '52', '5', '51', '25', '26']
2414 ['1', '6', '59', '52', '5', '51', '25', '26']
2415 ['1', '6', '59', '52', '5', '51', '25', '26']
2416 ['1', '6', '59', '52', '5', '51', '25', '26']
2417 ['1', '6', '59', '52', '5', '51', '25', '26']
2418 ['1', '6', '59', '52', '5', '51', '25', '26']
2419 ['1', '6', '59', '52', '5', '51', '25', '26']
2420 ['1', '6', '59', '52', '5', '51', '25', '26']
2431 ['1', '6', '52', '5', '51', '25', '59', '9']
2432 ['1', '6', '52', '5', '51', '25', '59', '9']
2433 ['1', '6', '52', '5', '51', '25', '59', '9']
2434 ['1', '6', '52', '5', '51', '25', '59', '9']
2435 ['1', '6', '52', '5', '51', '25', '59', '9']
2436 ['1', '6', '52', '5', '51', '25', '59', '9']
2437 ['1', '6', '52', '5', '51', '25', '59', '9']
2438 ['1', '6', '52', '5', '51', '25', '59', '9']
2439 ['1', '6', '52', '5', '51', '25', '59', '9']
2440 ['1', '6', '52', '5', '51', '25', '59', '9']
2451 ['1', '6', '52', '5', '25', '59', '51', '9']
2452 ['1', '6', '52', '5', '25', '59', '51', '9']
2453 ['1', '6', '52', '5', '25', '59', '51', '9']
2454 ['1', '6', '52', '5', '25', '59', '51', '9']
2455 ['1', '6', '52', '5', '25', '59', '51', '9']
2456 ['1', '6', '52', '5', '25', '59', '51', '9']
2457 ['1', '6', '52', '5', '25', '59', '51', '9']
2458 ['1', '6', '52', '5', '25', '59', '51', '9']
2459 ['1', '6', '52', '5', '25', '59', '51', '9']
2460 ['1', '6', '52', '5', '25', '59', '51', '9']
2471 ['1', '52', '5', '25', '59', '51', '6', '54']
2472 ['1', '52', '5', '25', '59', '51', '6', '54']
2473 ['1', '52', '5', '25', '59', '51', '6', '54']
2474 ['1', '52', '5', '25', '59', '51', '6', '54']
2475 ['1', '52', '5', '25', '59', '51', '6', '54']
2476 ['1', '52', '5', '25', '59', '51', '6', '54']
2477 ['1', '52', '5', '25', '59', '51', '6', '54']
2478 ['1', '52', '5', '25', '59', '51', '6', '54']
2479 ['1', '52', '5', '25', '59', '51', '6', '54']
2480 ['1', '52', '5', '25', '59', '51', '6', '54']
2491 ['1', '52', '5', '59', '51', '6', '25', '3']
2492 ['1', '52', '5', '59', '51', '6', '25', '3']
2493 ['1', '52', '5', '59', '51', '6', '25', '3']
2494 ['1', '52', '5', '59', '51', '6', '25', '3']
2495 ['1', '52', '5', '59', '51', '6', '25', '3']
2496 ['1', '52', '5', '59', '51', '6', '25', '3']
2497 ['1', '52', '5', '59', '51', '6', '25', '3']
2498 ['1', '52', '5', '59', '51', '6', '25', '3']
2499 ['1', '52', '5', '59', '51', '6', '25', '3']
2500 ['1', '52', '5', '59', '51', '6', '25', '3']
2511 ['1', '52', '59', '51', '25', '6', '5', '19']
2512 ['1', '52', '59', '51', '25', '6', '5', '19']
2513 ['1', '52', '59', '51', '25', '6', '5', '19']
2514 ['1', '52', '59', '51', '25', '6', '5', '19']
2515 ['1', '52', '59', '51', '25', '6', '5', '19']
2516 ['1', '52', '59', '51', '25', '6', '5', '19']
2517 ['1', '52', '59', '51', '25', '6', '5', '19']
2518 ['1', '52', '59', '51', '25', '6', '5', '19']
2519 ['1', '52', '59', '51', '25', '6', '5', '19']
2520 ['1', '52', '59', '51', '25', '6', '5', '19']
2531 ['59', '25', '5', '52', '1', '6', '51', '39']
2532 ['59', '25', '5', '52', '1', '6', '51', '39']
2533 ['59', '25', '5', '52', '1', '6', '51', '39']
2534 ['59', '25', '5', '52', '1', '6', '51', '39']
2535 ['59', '25', '5', '52', '1', '6', '51', '39']
2536 ['59', '25', '5', '52', '1', '6', '51', '39']
2537 ['59', '25', '5', '52', '1', '6', '51', '39']
2538 ['59', '25', '5', '52', '1', '6', '51', '39']
2539 ['59', '25', '5', '52', '1', '6', '51', '39']
2540 ['59', '25', '5', '52', '1', '6', '51', '39']
2551 ['59', '25', '5', '52', '1', '6', '51', '44']
2552 ['59', '25', '5', '52', '1', '6', '51', '44']
2553 ['59', '25', '5', '52', '1', '6', '51', '44']
2554 ['59', '25', '5', '52', '1', '6', '51', '44']
2555 ['59', '25', '5', '52', '1', '6', '51', '44']
2556 ['59', '25', '5', '52', '1', '6', '51', '44']
2557 ['59', '25', '5', '52', '1', '6', '51', '44']
2558 ['59', '25', '5', '52', '1', '6', '51', '44']
2559 ['59', '25', '5', '52', '1', '6', '51', '44']
2560 ['59', '25', '5', '52', '1', '6', '51', '44']
2571 ['59', '5', '52', '1', '6', '51', '25', '2']
2572 ['59', '5', '52', '1', '6', '51', '25', '2']
2573 ['59', '5', '52', '1', '6', '51', '25', '2']
2574 ['59', '5', '52', '1', '6', '51', '25', '2']
2575 ['59', '5', '52', '1', '6', '51', '25', '2']
2576 ['59', '5', '52', '1', '6', '51', '25', '2']
2577 ['59', '5', '52', '1', '6', '51', '25', '2']
2578 ['59', '5', '52', '1', '6', '51', '25', '2']
2579 ['59', '5', '52', '1', '6', '51', '25', '2']
2580 ['59', '5', '52', '1', '6', '51', '25', '2']
2591 ['5', '52', '6', '51', '25', '59', '1', '37']
2592 ['5', '52', '6', '51', '25', '59', '1', '37']
2593 ['5', '52', '6', '51', '25', '59', '1', '37']
2594 ['5', '52', '6', '51', '25', '59', '1', '37']
2595 ['5', '52', '6', '51', '25', '59', '1', '37']
2596 ['5', '52', '6', '51', '25', '59', '1', '37']
2597 ['5', '52', '6', '51', '25', '59', '1', '37']
2598 ['5', '52', '6', '51', '25', '59', '1', '37']
2599 ['5', '52', '6', '51', '25', '59', '1', '37']
2600 ['5', '52', '6', '51', '25', '59', '1', '37']
2611 ['5', '6', '51', '25', '59', '1', '52', '4']
2612 ['5', '6', '51', '25', '59', '1', '52', '4']
2613 ['5', '6', '51', '25', '59', '1', '52', '4']
2614 ['5', '6', '51', '25', '59', '1', '52', '4']
2615 ['5', '6', '51', '25', '59', '1', '52', '4']
2616 ['5', '6', '51', '25', '59', '1', '52', '4']
2617 ['5', '6', '51', '25', '59', '1', '52', '4']
2618 ['5', '6', '51', '25', '59', '1', '52', '4']
2619 ['5', '6', '51', '25', '59', '1', '52', '4']
2620 ['5', '6', '51', '25', '59', '1', '52', '4']
2631 ['5', '51', '25', '59', '1', '52', '6', '11']
2632 ['5', '51', '25', '59', '1', '52', '6', '11']
2633 ['5', '51', '25', '59', '1', '52', '6', '11']
2634 ['5', '51', '25', '59', '1', '52', '6', '11']
2635 ['5', '51', '25', '59', '1', '52', '6', '11']
2636 ['5', '51', '25', '59', '1', '52', '6', '11']
2637 ['5', '51', '25', '59', '1', '52', '6', '11']
2638 ['5', '51', '25', '59', '1', '52', '6', '11']
2639 ['5', '51', '25', '59', '1', '52', '6', '11']
2640 ['5', '51', '25', '59', '1', '52', '6', '11']
2651 ['5', '51', '59', '52', '6', '1', '25', '6']
2652 ['5', '51', '59', '52', '6', '1', '25', '6']
2653 ['5', '51', '59', '52', '6', '1', '25', '6']
2654 ['5', '51', '59', '52', '6', '1', '25', '6']
2655 ['5', '51', '59', '52', '6', '1', '25', '6']
2656 ['5', '51', '59', '52', '6', '1', '25', '6']
2657 ['5', '51', '59', '52', '6', '1', '25', '6']
2658 ['5', '51', '59', '52', '6', '1', '25', '6']
2659 ['5', '51', '59', '52', '6', '1', '25', '6']
2660 ['5', '51', '59', '52', '6', '1', '25', '6']
2671 ['5', '51', '59', '52', '1', '6', '25', '49']
2672 ['5', '51', '59', '52', '1', '6', '25', '49']
2673 ['5', '51', '59', '52', '1', '6', '25', '49']
2674 ['5', '51', '59', '52', '1', '6', '25', '49']
2675 ['5', '51', '59', '52', '1', '6', '25', '49']
2676 ['5', '51', '59', '52', '1', '6', '25', '49']
2677 ['5', '51', '59', '52', '1', '6', '25', '49']
2678 ['5', '51', '59', '52', '1', '6', '25', '49']
2679 ['5', '51', '59', '52', '1', '6', '25', '49']
2680 ['5', '51', '59', '52', '1', '6', '25', '49']
2691 ['5', '51', '59', '52', '1', '25', '6', '46']
2692 ['5', '51', '59', '52', '1', '25', '6', '46']
2693 ['5', '51', '59', '52', '1', '25', '6', '46']
2694 ['5', '51', '59', '52', '1', '25', '6', '46']
2695 ['5', '51', '59', '52', '1', '25', '6', '46']
2696 ['5', '51', '59', '52', '1', '25', '6', '46']
2697 ['5', '51', '59', '52', '1', '25', '6', '46']
2698 ['5', '51', '59', '1', '25', '6', '52', '54']
2699 ['5', '51', '59', '1', '25', '6', '52', '54']
2700 ['5', '51', '59', '1', '25', '6', '52', '54']
2701 ['5', '51', '59', '1', '25', '6', '52', '54']
2702 ['5', '51', '59', '1', '25', '6', '52', '54']
2703 ['5', '51', '59', '1', '25', '6', '52', '54']
2704 ['5', '51', '59', '1', '25', '6', '52', '54']
2705 ['5', '51', '59', '1', '25', '6', '52', '54']
2706 ['5', '51', '59', '1', '25', '6', '52', '54']
2707 ['5', '51', '59', '1', '25', '6', '52', '54']
2708 ['5', '51', '59', '1', '25', '6', '52', '54']
2719 ['51', '59', '1', '25', '6', '52', '5', '47']
2720 ['51', '59', '1', '25', '6', '52', '5', '47']
2721 ['51', '59', '1', '25', '6', '52', '5', '47']
2722 ['51', '59', '1', '25', '6', '52', '5', '47']
2723 ['51', '59', '1', '25', '6', '52', '5', '47']
2724 ['51', '59', '1', '25', '6', '52', '5', '47']
2725 ['51', '59', '1', '25', '6', '52', '5', '47']
2726 ['51', '59', '1', '25', '6', '52', '5', '47']
2727 ['51', '59', '1', '25', '6', '52', '5', '47']
2728 ['51', '59', '1', '25', '6', '52', '5', '47']
2739 ['59', '1', '25', '6', '52', '5', '51', '15']
2740 ['59', '1', '25', '6', '52', '5', '51', '15']
2741 ['59', '1', '25', '6', '52', '5', '51', '15']
2742 ['59', '1', '25', '6', '52', '5', '51', '15']
2743 ['59', '1', '25', '6', '52', '5', '51', '15']
2744 ['59', '1', '25', '6', '52', '5', '51', '15']
2745 ['59', '1', '25', '6', '52', '5', '51', '15']
2746 ['59', '1', '25', '6', '52', '5', '51', '15']
2747 ['59', '1', '25', '6', '52', '5', '51', '15']
2748 ['59', '1', '25', '6', '52', '5', '51', '15']
2759 ['1', '25', '6', '52', '5', '59', '51', '28']
2760 ['1', '25', '6', '52', '5', '59', '51', '28']
2761 ['1', '25', '6', '52', '5', '59', '51', '28']
2762 ['1', '25', '6', '52', '5', '59', '51', '28']
2763 ['1', '25', '6', '52', '5', '59', '51', '28']
2764 ['1', '25', '6', '52', '5', '59', '51', '28']
2765 ['1', '25', '6', '52', '5', '59', '51', '28']
2766 ['1', '25', '6', '52', '5', '59', '51', '28']
2767 ['1', '25', '6', '52', '5', '59', '51', '28']
2768 ['1', '25', '6', '52', '5', '59', '51', '28']
2779 ['1', '25', '6', '52', '5', '59', '51', '9']
2780 ['1', '25', '6', '52', '5', '59', '51', '9']
2781 ['1', '6', '52', '5', '59', '51', '25', '54']
2782 ['1', '6', '52', '5', '59', '51', '25', '54']
2783 ['1', '6', '52', '5', '59', '51', '25', '54']
2784 ['1', '6', '52', '5', '59', '51', '25', '54']
2785 ['1', '6', '52', '5', '59', '51', '25', '54']
2786 ['1', '6', '52', '5', '59', '51', '25', '54']
2787 ['1', '6', '52', '5', '59', '51', '25', '54']
2788 ['1', '6', '52', '5', '59', '51', '25', '54']
2789 ['1', '6', '52', '5', '59', '51', '25', '54']
2790 ['1', '6', '52', '5', '59', '51', '25', '54']
2791 ['1', '6', '52', '5', '59', '51', '25', '54']
