0 ['0', '25', '41', '36', '28', '14']
1229 ['51', '25', '52', '6', '59', '31']
1230 ['51', '25', '52', '6', '59', '31']
1231 ['51', '25', '52', '6', '59', '31']
1232 ['51', '25', '52', '6', '59', '31']
1233 ['51', '25', '52', '6', '59', '31']
1234 ['51', '25', '52', '6', '59', '31']
1235 ['51', '25', '52', '6', '59', '31']
1246 ['51', '25', '52', '6', '59', '59']
1247 ['51', '25', '52', '6', '59', '59']
1248 ['51', '25', '52', '6', '59', '59']
1249 ['51', '25', '52', '6', '59', '59']
1250 ['51', '25', '52', '6', '59', '59']
1251 ['51', '25', '52', '6', '59', '59']
1252 ['51', '25', '52', '6', '59', '59']
1253 ['51', '25', '52', '6', '59', '59']
1254 ['51', '25', '52', '6', '59', '59']
1255 ['51', '25', '52', '6', '59', '59']
1266 ['51', '25', '52', '59', '6', '1']
1267 ['51', '25', '52', '59', '6', '1']
1268 ['51', '25', '52', '59', '6', '1']
1269 ['51', '25', '52', '59', '6', '1']
1270 ['51', '25', '52', '59', '6', '1']
1271 ['51', '25', '52', '59', '6', '1']
1272 ['51', '25', '52', '59', '6', '1']
1273 ['51', '25', '52', '59', '6', '1']
1274 ['51', '25', '52', '59', '6', '1']
1275 ['51', '25', '52', '59', '6', '1']
1286 ['51', '25', '6', '52', '59', '14']
1287 ['51', '25', '6', '52', '59', '14']
1288 ['51', '25', '6', '52', '59', '14']
1289 ['51', '25', '6', '52', '59', '14']
1290 ['51', '25', '6', '52', '59', '14']
1291 ['51', '25', '6', '52', '59', '14']
1292 ['51', '25', '6', '52', '59', '14']
1293 ['25', '6', '52', '59', '51', '5']
1294 ['25', '6', '52', '59', '51', '5']
1295 ['25', '6', '52', '59', '51', '5']
1296 ['25', '6', '52', '59', '51', '5']
1297 ['25', '6', '52', '59', '51', '5']
1298 ['25', '6', '52', '59', '51', '5']
1299 ['25', '6', '52', '59', '51', '5']
1300 ['25', '6', '52', '59', '51', '5']
1301 ['25', '6', '52', '59', '51', '5']
1302 ['25', '6', '52', '59', '51', '5']
1303 ['25', '6', '52', '59', '51', '5']
1314 ['25', '52', '59', '51', '6', '31']
1315 ['25', '52', '59', '51', '6', '31']
1316 ['25', '52', '59', '51', '6', '31']
1317 ['25', '52', '59', '51', '6', '31']
1318 ['25', '52', '59', '51', '6', '31']
1319 ['25', '52', '59', '51', '6', '31']
1320 ['25', '52', '59', '51', '6', '31']
1321 ['25', '59', '51', '52', '6', '1']
1322 ['25', '59', '51', '52', '6', '1']
1323 ['25', '59', '51', '52', '6', '1']
1324 ['25', '59', '51', '52', '6', '1']
1325 ['25', '59', '51', '52', '6', '1']
1326 ['25', '59', '51', '52', '6', '1']
1327 ['25', '59', '51', '52', '6', '1']
1328 ['25', '59', '51', '52', '6', '1']
1329 ['25', '59', '51', '52', '6', '1']
1330 ['25', '59', '51', '52', '6', '1']
1331 ['25', '59', '51', '52', '6', '1']
1342 ['25', '51', '6', '1', '52', '59']
1343 ['25', '51', '6', '1', '52', '59']
1344 ['25', '51', '6', '1', '52', '59']
1345 ['25', '51', '6', '1', '52', '59']
1346 ['25', '51', '6', '1', '52', '59']
1347 ['25', '51', '6', '1', '52', '59']
1348 ['25', '51', '6', '1', '52', '59']
1349 ['25', '51', '6', '1', '52', '59']
1350 ['25', '51', '6', '1', '52', '59']
1351 ['25', '51', '6', '1', '52', '59']
1362 ['25', '51', '6', '52', '59', '5']
1363 ['25', '51', '6', '52', '59', '5']
1364 ['25', '51', '6', '52', '59', '5']
1365 ['25', '51', '6', '52', '59', '5']
1366 ['25', '51', '6', '52', '59', '5']
1367 ['25', '51', '6', '52', '59', '5']
1368 ['25', '51', '6', '52', '59', '5']
1369 ['25', '51', '6', '52', '59', '5']
1370 ['25', '51', '6', '52', '59', '5']
1371 ['25', '51', '6', '52', '59', '5']
1382 ['25', '6', '52', '51', '1', '17']
1383 ['25', '6', '52', '51', '1', '17']
1384 ['25', '6', '52', '51', '1', '17']
1385 ['25', '6', '52', '51', '1', '17']
1386 ['25', '6', '52', '51', '1', '17']
1387 ['25', '6', '52', '51', '1', '17']
1388 ['25', '6', '52', '51', '1', '17']
1389 ['25', '6', '52', '51', '1', '17']
1390 ['25', '6', '52', '51', '1', '17']
1391 ['25', '6', '52', '51', '1', '17']
1402 ['6', '51', '1', '25', '52', '4']
1403 ['6', '51', '1', '25', '52', '4']
1404 ['6', '51', '1', '25', '52', '4']
1405 ['6', '51', '1', '25', '52', '4']
1406 ['6', '51', '1', '25', '52', '4']
1407 ['6', '51', '1', '25', '52', '4']
1408 ['6', '51', '1', '25', '52', '4']
1409 ['6', '51', '1', '25', '52', '4']
1410 ['6', '51', '1', '25', '52', '4']
1411 ['6', '51', '1', '25', '52', '4']
1422 ['6', '51', '1', '25', '52', '13']
1423 ['6', '51', '1', '25', '52', '13']
1424 ['6', '51', '1', '25', '52', '13']
1425 ['6', '51', '1', '25', '52', '5']
1426 ['6', '51', '1', '25', '52', '5']
1427 ['6', '51', '1', '25', '52', '5']
1428 ['6', '51', '1', '25', '52', '5']
1429 ['6', '51', '1', '25', '52', '5']
1430 ['6', '51', '1', '25', '52', '5']
1431 ['6', '51', '1', '25', '52', '5']
1432 ['6', '51', '1', '25', '52', '5']
1433 ['6', '51', '1', '25', '52', '5']
1434 ['6', '51', '1', '25', '52', '5']
1435 ['6', '51', '1', '25', '52', '5']
1446 ['6', '51', '25', '59', '52', '6']
1447 ['6', '51', '25', '59', '52', '6']
1448 ['6', '51', '25', '59', '52', '6']
1449 ['6', '51', '25', '59', '52', '6']
1450 ['6', '51', '25', '59', '52', '6']
1451 ['6', '51', '25', '59', '52', '6']
1452 ['6', '51', '25', '59', '52', '6']
1453 ['6', '51', '25', '59', '52', '6']
1454 ['6', '51', '25', '59', '52', '6']
1455 ['6', '51', '25', '59', '52', '6']
1466 ['51', '25', '59', '52', '6', '3']
1467 ['51', '25', '59', '52', '6', '3']
1468 ['51', '25', '59', '52', '6', '3']
1469 ['51', '25', '59', '52', '6', '3']
1470 ['51', '25', '59', '52', '6', '3']
1471 ['51', '25', '59', '52', '6', '3']
1472 ['51', '25', '59', '52', '6', '3']
1473 ['51', '25', '59', '52', '6', '3']
1474 ['51', '25', '59', '52', '6', '3']
1475 ['51', '25', '59', '52', '6', '3']
1486 ['51', '25', '59', '52', '6', '5']
1487 ['51', '25', '59', '52', '6', '5']
1488 ['51', '25', '59', '52', '6', '5']
1489 ['51', '25', '59', '52', '6', '5']
1490 ['51', '25', '59', '52', '6', '5']
1491 ['51', '25', '59', '52', '6', '5']
1492 ['51', '25', '59', '52', '6', '5']
1493 ['51', '25', '59', '52', '6', '5']
1494 ['51', '25', '59', '52', '6', '5']
1495 ['51', '25', '59', '52', '6', '5']
1506 ['51', '25', '59', '52', '6', '50']
1507 ['51', '25', '59', '52', '6', '50']
1508 ['51', '25', '59', '52', '6', '50']
1509 ['51', '25', '59', '52', '6', '50']
1510 ['51', '25', '59', '52', '6', '50']
1511 ['51', '25', '59', '52', '6', '50']
1512 ['51', '25', '59', '52', '6', '50']
1513 ['51', '25', '59', '52', '6', '50']
1514 ['51', '25', '59', '52', '6', '50']
1515 ['51', '25', '59', '52', '6', '50']
1526 ['51', '25', '59', '52', '6', '50']
1527 ['51', '25', '59', '52', '6', '50']
1528 ['51', '25', '59', '52', '6', '50']
1529 ['51', '25', '59', '52', '6', '50']
1530 ['51', '25', '59', '52', '6', '50']
1531 ['51', '25', '59', '52', '6', '50']
1532 ['51', '25', '59', '52', '6', '50']
1533 ['51', '25', '59', '52', '6', '50']
1534 ['51', '25', '59', '52', '6', '50']
1535 ['51', '25', '59', '52', '6', '50']
1546 ['51', '25', '59', '6', '52', '54']
1547 ['51', '25', '59', '6', '52', '54']
1548 ['51', '25', '59', '6', '52', '54']
1549 ['51', '25', '59', '6', '52', '54']
1550 ['51', '25', '59', '6', '52', '54']
1551 ['51', '25', '59', '6', '52', '54']
1552 ['51', '25', '59', '6', '52', '54']
1553 ['51', '25', '59', '6', '52', '54']
1554 ['51', '25', '59', '6', '52', '54']
1555 ['51', '25', '59', '6', '52', '54']
1566 ['51', '25', '6', '52', '54', '59']
1567 ['51', '25', '6', '52', '54', '59']
1568 ['51', '25', '6', '52', '54', '59']
1569 ['51', '25', '6', '52', '54', '59']
1570 ['51', '25', '6', '52', '54', '59']
1571 ['51', '25', '6', '52', '54', '59']
1572 ['51', '25', '6', '52', '54', '59']
1573 ['51', '25', '6', '52', '54', '59']
1574 ['51', '25', '6', '52', '54', '59']
1575 ['51', '25', '6', '52', '54', '59']
1586 ['51', '25', '6', '52', '59', '2']
1587 ['51', '25', '6', '52', '59', '2']
1588 ['51', '25', '6', '52', '59', '2']
1589 ['51', '25', '6', '52', '59', '2']
1590 ['51', '25', '6', '52', '59', '2']
1591 ['51', '25', '6', '52', '59', '2']
1592 ['51', '25', '6', '59', '52', '5']
1593 ['51', '25', '6', '59', '52', '5']
1594 ['51', '25', '6', '59', '52', '5']
1595 ['51', '25', '6', '59', '52', '5']
1596 ['51', '25', '6', '59', '52', '5']
1597 ['51', '25', '6', '59', '52', '5']
1598 ['51', '25', '6', '59', '52', '5']
1599 ['51', '25', '6', '59', '52', '5']
1600 ['51', '25', '6', '59', '52', '5']
1601 ['51', '25', '6', '59', '52', '5']
1602 ['51', '25', '6', '59', '52', '5']
1613 ['51', '25', '6', '52', '54', '9']
1614 ['51', '25', '6', '52', '54', '9']
1615 ['51', '25', '6', '52', '54', '9']
1616 ['51', '25', '6', '52', '54', '9']
1617 ['51', '25', '6', '52', '54', '9']
1618 ['51', '25', '6', '52', '54', '9']
1619 ['51', '25', '6', '52', '54', '9']
1620 ['51', '25', '6', '52', '54', '9']
1621 ['51', '25', '6', '52', '54', '9']
1622 ['51', '25', '6', '52', '54', '9']
1633 ['51', '25', '6', '54', '52', '53']
1634 ['51', '6', '54', '52', '25', '59']
1635 ['51', '6', '54', '52', '25', '59']
1636 ['51', '6', '54', '52', '25', '59']
1637 ['51', '6', '54', '52', '25', '59']
1638 ['51', '6', '54', '52', '25', '59']
1639 ['51', '6', '54', '52', '25', '59']
1640 ['51', '6', '54', '52', '25', '59']
1641 ['51', '6', '54', '52', '25', '59']
1642 ['51', '6', '54', '52', '25', '59']
1643 ['51', '6', '54', '52', '25', '59']
1644 ['51', '6', '54', '52', '25', '59']
1655 ['51', '6', '52', '59', '25', '5']
1656 ['51', '6', '52', '59', '25', '5']
1657 ['51', '6', '52', '59', '25', '5']
1658 ['51', '6', '52', '59', '25', '5']
1659 ['51', '6', '52', '59', '25', '5']
1660 ['51', '6', '52', '59', '25', '5']
1661 ['51', '6', '52', '59', '25', '5']
1662 ['51', '6', '52', '59', '25', '5']
1663 ['51', '6', '52', '59', '25', '5']
1664 ['51', '6', '52', '59', '25', '5']
1675 ['6', '25', '52', '51', '59', '27']
1676 ['6', '25', '52', '51', '59', '27']
1677 ['6', '25', '52', '51', '59', '27']
1678 ['6', '25', '52', '51', '59', '27']
1679 ['6', '25', '52', '51', '59', '27']
1680 ['6', '25', '52', '51', '59', '27']
1681 ['6', '25', '52', '51', '59', '27']
1682 ['6', '25', '52', '51', '59', '27']
1683 ['6', '25', '52', '51', '59', '27']
1684 ['6', '25', '52', '51', '59', '27']
1695 ['25', '52', '51', '59', '6', '5']
1696 ['25', '52', '51', '59', '6', '5']
1697 ['25', '52', '51', '59', '6', '5']
1698 ['25', '52', '51', '59', '6', '5']
1699 ['25', '52', '51', '59', '6', '5']
1700 ['25', '52', '51', '59', '6', '5']
1701 ['25', '52', '51', '59', '6', '5']
1702 ['25', '52', '51', '59', '6', '5']
1703 ['25', '52', '51', '59', '6', '5']
1704 ['25', '52', '51', '59', '6', '5']
1715 ['25', '52', '59', '6', '51', '58']
1716 ['25', '52', '59', '6', '51', '58']
1717 ['25', '52', '59', '6', '51', '58']
1718 ['25', '52', '59', '6', '51', '58']
1719 ['25', '52', '59', '6', '51', '58']
1720 ['25', '52', '59', '6', '51', '58']
1721 ['25', '52', '59', '6', '51', '58']
1722 ['25', '52', '59', '6', '51', '58']
1723 ['25', '52', '59', '6', '51', '58']
1724 ['25', '52', '59', '6', '51', '58']
1735 ['25', '6', '51', '59', '52', '5']
1736 ['25', '6', '51', '59', '52', '5']
1737 ['25', '6', '51', '59', '52', '5']
1738 ['25', '6', '51', '59', '52', '5']
1739 ['25', '6', '51', '59', '52', '5']
1740 ['25', '6', '51', '59', '52', '5']
1741 ['25', '6', '51', '59', '52', '5']
1742 ['25', '6', '51', '59', '52', '5']
1743 ['25', '6', '51', '59', '52', '5']
1744 ['25', '6', '51', '59', '52', '5']
1755 ['25', '6', '51', '52', '1', '12']
1756 ['25', '6', '51', '52', '1', '12']
1757 ['25', '6', '51', '52', '1', '12']
1758 ['25', '6', '51', '52', '1', '12']
1759 ['25', '6', '51', '52', '1', '12']
1760 ['25', '6', '51', '52', '1', '12']
1761 ['25', '6', '51', '52', '1', '12']
1762 ['6', '51', '52', '1', '25', '5']
1763 ['6', '51', '52', '1', '25', '5']
1764 ['6', '51', '52', '1', '25', '5']
1765 ['6', '51', '52', '1', '25', '5']
1766 ['6', '51', '52', '1', '25', '5']
1767 ['6', '51', '52', '1', '25', '5']
1768 ['6', '51', '52', '1', '25', '5']
1769 ['6', '51', '52', '1', '25', '5']
1770 ['6', '51', '52', '1', '25', '5']
1771 ['6', '51', '52', '1', '25', '5']
1772 ['6', '51', '52', '1', '25', '5']
1783 ['6', '52', '1', '25', '51', '59']
1784 ['6', '52', '1', '25', '51', '59']
1785 ['6', '52', '1', '25', '51', '59']
1786 ['6', '52', '1', '25', '51', '59']
1787 ['6', '52', '1', '25', '51', '59']
1788 ['6', '52', '1', '25', '51', '59']
1789 ['6', '52', '1', '25', '51', '59']
1790 ['6', '52', '1', '25', '51', '59']
1791 ['6', '52', '1', '25', '51', '59']
1792 ['6', '52', '1', '25', '51', '59']
1793 ['6', '52', '1', '25', '51', '59']
1804 ['6', '52', '25', '51', '59', '1']
1805 ['6', '52', '25', '51', '59', '1']
1806 ['6', '52', '25', '51', '59', '1']
1807 ['6', '52', '25', '51', '59', '1']
1808 ['6', '52', '25', '51', '59', '1']
1809 ['6', '52', '25', '51', '59', '1']
1810 ['6', '52', '25', '51', '59', '1']
1811 ['6', '52', '25', '51', '59', '1']
1812 ['6', '52', '25', '51', '59', '1']
1813 ['6', '52', '25', '51', '59', '1']
1824 ['6', '52', '1', '25', '51', '16']
1825 ['6', '52', '1', '25', '51', '16']
1826 ['6', '52', '1', '25', '51', '16']
1827 ['6', '52', '1', '25', '51', '16']
1828 ['6', '52', '1', '25', '51', '16']
1829 ['6', '52', '1', '25', '51', '16']
1830 ['6', '52', '1', '25', '51', '16']
1831 ['6', '52', '1', '25', '51', '16']
1832 ['6', '52', '1', '25', '51', '16']
1833 ['6', '52', '1', '25', '51', '16']
1844 ['25', '51', '6', '1', '52', '54']
1845 ['25', '51', '6', '1', '52', '54']
1846 ['25', '51', '6', '1', '52', '54']
1847 ['25', '51', '6', '1', '52', '54']
1848 ['25', '51', '6', '1', '52', '54']
1849 ['25', '51', '6', '1', '52', '54']
1850 ['25', '51', '6', '1', '52', '54']
1851 ['25', '51', '6', '1', '52', '54']
1852 ['25', '51', '6', '1', '52', '54']
1853 ['25', '51', '6', '1', '52', '54']
1854 ['25', '51', '6', '1', '52', '54']
1865 ['51', '6', '52', '54', '25', '50']
1866 ['51', '6', '52', '54', '25', '50']
1867 ['51', '6', '52', '54', '25', '50']
1868 ['51', '6', '52', '54', '25', '50']
1869 ['51', '6', '52', '54', '25', '50']
1870 ['51', '6', '52', '54', '25', '50']
1871 ['51', '6', '52', '54', '25', '50']
1872 ['51', '6', '52', '54', '25', '50']
1873 ['51', '6', '52', '54', '25', '50']
1874 ['51', '52', '54', '25', '6', '1']
1875 ['51', '52', '54', '25', '6', '1']
1876 ['51', '52', '54', '25', '6', '1']
1877 ['51', '52', '54', '25', '6', '1']
1878 ['51', '52', '54', '25', '6', '1']
1879 ['51', '52', '54', '25', '6', '1']
1880 ['51', '52', '54', '25', '6', '1']
1881 ['51', '52', '54', '25', '6', '1']
1882 ['51', '52', '54', '25', '6', '1']
1883 ['51', '52', '54', '25', '6', '1']
1884 ['51', '52', '54', '25', '6', '1']
1895 ['51', '52', '6', '1', '25', '5']
1896 ['51', '52', '6', '1', '25', '5']
1897 ['51', '52', '6', '1', '25', '5']
1898 ['51', '52', '6', '1', '25', '5']
1899 ['51', '52', '6', '1', '25', '5']
1900 ['51', '52', '6', '1', '25', '5']
1901 ['51', '52', '6', '1', '25', '5']
1902 ['51', '52', '6', '1', '25', '5']
1903 ['51', '52', '6', '1', '25', '5']
1904 ['51', '52', '6', '1', '25', '5']
1915 ['51', '52', '6', '25', '54', '30']
1916 ['51', '52', '6', '25', '54', '30']
1917 ['51', '52', '6', '25', '54', '30']
1918 ['51', '52', '6', '25', '54', '30']
1919 ['51', '52', '6', '25', '54', '30']
1920 ['51', '52', '6', '25', '54', '30']
1921 ['51', '52', '6', '25', '54', '30']
1922 ['51', '52', '6', '25', '54', '30']
1923 ['51', '52', '6', '25', '54', '30']
1924 ['51', '52', '6', '25', '54', '30']
1935 ['25', '54', '6', '51', '52', '59']
1936 ['25', '54', '6', '51', '52', '59']
1937 ['25', '54', '6', '51', '52', '59']
1938 ['25', '54', '6', '51', '52', '59']
1939 ['25', '54', '6', '51', '52', '59']
1940 ['25', '54', '6', '51', '52', '59']
1941 ['25', '54', '6', '51', '52', '59']
1942 ['25', '54', '6', '51', '52', '59']
1943 ['25', '54', '6', '51', '52', '59']
1944 ['25', '54', '6', '51', '52', '59']
1955 ['25', '6', '51', '59', '52', '54']
1956 ['25', '6', '51', '59', '52', '54']
1957 ['25', '6', '51', '59', '52', '54']
1958 ['25', '6', '51', '59', '52', '54']
1959 ['25', '6', '51', '59', '52', '54']
1960 ['25', '6', '51', '59', '52', '54']
1961 ['25', '6', '51', '59', '52', '54']
1962 ['25', '6', '51', '59', '52', '54']
1963 ['25', '6', '51', '59', '52', '54']
1964 ['25', '6', '51', '59', '52', '54']
1975 ['25', '6', '51', '52', '59', '5']
1976 ['25', '6', '51', '52', '59', '5']
1977 ['25', '6', '51', '52', '59', '5']
1978 ['25', '6', '51', '52', '59', '5']
1979 ['25', '6', '51', '52', '59', '5']
1980 ['25', '6', '51', '52', '59', '5']
1981 ['25', '6', '51', '52', '59', '5']
1982 ['25', '6', '51', '52', '59', '5']
1983 ['25', '6', '51', '52', '59', '5']
1984 ['25', '6', '51', '52', '59', '5']
1995 ['25', '6', '51', '52', '54', '1']
1996 ['25', '6', '51', '52', '54', '1']
1997 ['25', '6', '51', '52', '54', '1']
1998 ['25', '6', '51', '52', '54', '1']
1999 ['25', '6', '51', '52', '54', '1']
2000 ['25', '6', '51', '52', '54', '1']
2001 ['25', '6', '51', '52', '54', '1']
2002 ['25', '6', '51', '52', '54', '1']
2003 ['25', '6', '51', '52', '54', '1']
2004 ['25', '6', '51', '52', '54', '1']
2015 ['6', '51', '52', '1', '25', '59']
2016 ['6', '51', '52', '1', '25', '59']
2017 ['6', '51', '52', '1', '25', '59']
2018 ['6', '51', '52', '1', '25', '59']
2019 ['6', '51', '52', '1', '25', '59']
2020 ['6', '51', '52', '1', '25', '59']
2021 ['6', '51', '52', '1', '25', '59']
2022 ['6', '51', '52', '1', '25', '59']
2023 ['6', '51', '52', '1', '25', '59']
2024 ['6', '51', '52', '1', '25', '59']
2035 ['6', '52', '25', '59', '51', '5']
2036 ['6', '52', '25', '59', '51', '5']
2037 ['6', '52', '25', '59', '51', '5']
2038 ['6', '52', '25', '59', '51', '5']
2039 ['6', '52', '25', '59', '51', '5']
2040 ['6', '52', '25', '59', '51', '5']
2041 ['6', '52', '25', '59', '51', '5']
2042 ['6', '52', '25', '59', '51', '5']
2043 ['6', '52', '25', '59', '51', '5']
2044 ['6', '52', '25', '59', '51', '5']
2055 ['6', '52', '25', '51', '59', '54']
2056 ['6', '52', '25', '51', '59', '54']
2057 ['6', '52', '25', '51', '59', '54']
2058 ['6', '52', '25', '51', '59', '54']
2059 ['6', '52', '25', '51', '59', '54']
2060 ['6', '52', '25', '51', '59', '54']
2061 ['6', '52', '25', '51', '59', '54']
2062 ['6', '52', '25', '51', '59', '54']
2063 ['6', '52', '25', '51', '59', '54']
2064 ['6', '52', '25', '51', '59', '54']
2075 ['6', '52', '25', '51', '54', '10']
2076 ['6', '52', '25', '51', '54', '10']
2077 ['6', '52', '25', '51', '54', '10']
2078 ['6', '52', '25', '51', '54', '10']
2079 ['6', '52', '25', '51', '54', '10']
2080 ['6', '52', '25', '51', '54', '10']
2081 ['6', '52', '25', '51', '54', '10']
2082 ['6', '52', '25', '51', '54', '10']
2083 ['6', '52', '25', '51', '54', '10']
2084 ['6', '52', '25', '51', '54', '10']
2095 ['6', '52', '25', '51', '54', '40']
2096 ['6', '52', '25', '51', '54', '40']
2097 ['6', '52', '25', '51', '54', '40']
2098 ['6', '52', '25', '51', '54', '40']
2099 ['6', '52', '25', '51', '54', '40']
2100 ['6', '52', '25', '51', '54', '40']
2101 ['6', '52', '25', '51', '54', '40']
2102 ['6', '52', '25', '51', '54', '40']
2103 ['6', '52', '25', '51', '54', '40']
2104 ['6', '52', '25', '51', '54', '40']
2115 ['52', '25', '54', '51', '6', '19']
2116 ['52', '25', '54', '51', '6', '19']
2117 ['52', '25', '54', '51', '6', '19']
2118 ['52', '25', '54', '51', '6', '19']
2119 ['52', '25', '54', '51', '6', '19']
2120 ['52', '25', '54', '51', '6', '19']
2121 ['52', '25', '54', '51', '6', '19']
2122 ['52', '25', '54', '51', '6', '19']
2123 ['52', '25', '54', '51', '6', '19']
2124 ['52', '25', '54', '51', '6', '19']
2135 ['52', '25', '54', '51', '6', '43']
2136 ['52', '25', '54', '51', '6', '43']
2137 ['52', '25', '54', '51', '6', '43']
2138 ['52', '25', '54', '51', '6', '43']
2139 ['52', '25', '54', '51', '6', '43']
2140 ['52', '25', '54', '51', '6', '43']
2141 ['52', '25', '54', '51', '6', '43']
2142 ['52', '25', '54', '51', '6', '43']
2143 ['52', '25', '54', '51', '6', '43']
2144 ['52', '25', '54', '6', '51', '1']
2145 ['52', '25', '54', '6', '51', '1']
2146 ['52', '25', '54', '6', '51', '1']
2147 ['52', '25', '54', '6', '51', '1']
2148 ['52', '25', '54', '6', '51', '1']
2149 ['52', '25', '54', '6', '51', '1']
2150 ['52', '25', '54', '6', '51', '1']
2151 ['52', '25', '54', '6', '51', '1']
2152 ['52', '25', '54', '6', '51', '1']
2153 ['52', '25', '54', '6', '51', '1']
2154 ['52', '25', '54', '6', '51', '1']
2165 ['52', '6', '51', '25', '1', '36']
2166 ['52', '6', '51', '25', '1', '36']
2167 ['52', '6', '51', '25', '1', '36']
2168 ['52', '6', '51', '25', '1', '36']
2169 ['52', '6', '51', '25', '1', '36']
2170 ['52', '6', '51', '25', '1', '36']
2171 ['52', '6', '51', '25', '1', '36']
2172 ['52', '6', '51', '25', '1', '36']
2173 ['52', '6', '51', '25', '1', '36']
2174 ['52', '6', '51', '25', '1', '36']
2185 ['52', '6', '25', '51', '1', '16']
2186 ['52', '6', '25', '51', '1', '16']
2187 ['52', '6', '25', '51', '1', '16']
2188 ['52', '6', '25', '51', '1', '59']
2189 ['52', '6', '25', '51', '1', '59']
2190 ['52', '6', '25', '51', '1', '59']
2191 ['52', '6', '25', '51', '1', '59']
2192 ['52', '6', '25', '51', '1', '59']
2193 ['52', '6', '25', '51', '1', '59']
2194 ['52', '6', '25', '51', '1', '59']
2195 ['52', '6', '25', '51', '1', '59']
2196 ['52', '6', '25', '51', '1', '59']
2197 ['52', '6', '25', '51', '1', '59']
2198 ['52', '6', '25', '51', '1', '59']
2209 ['52', '6', '25', '54', '51', '1']
2210 ['52', '6', '25', '54', '51', '1']
2211 ['52', '6', '25', '54', '51', '1']
2212 ['52', '6', '25', '54', '51', '1']
2213 ['52', '6', '25', '54', '51', '1']
2214 ['52', '6', '25', '54', '51', '1']
2215 ['52', '6', '25', '54', '51', '1']
2216 ['52', '6', '25', '54', '51', '1']
2217 ['52', '6', '25', '54', '51', '1']
2218 ['52', '6', '25', '54', '51', '1']
2229 ['6', '59', '52', '51', '25', '54']
2230 ['6', '59', '52', '51', '25', '54']
2231 ['6', '59', '52', '51', '25', '54']
2232 ['6', '59', '52', '51', '25', '54']
2233 ['6', '59', '52', '51', '25', '54']
2234 ['6', '59', '52', '51', '25', '54']
2235 ['6', '59', '52', '51', '25', '54']
2236 ['6', '59', '52', '51', '25', '54']
2237 ['6', '59', '52', '51', '25', '54']
2238 ['6', '59', '52', '51', '25', '54']
2249 ['6', '52', '51', '54', '25', '1']
2250 ['6', '52', '51', '54', '25', '1']
2251 ['6', '52', '51', '54', '25', '1']
2252 ['6', '52', '51', '54', '25', '1']
2253 ['6', '52', '51', '54', '25', '1']
2254 ['6', '52', '51', '54', '25', '1']
2255 ['6', '52', '51', '54', '25', '1']
2256 ['6', '52', '51', '54', '25', '1']
2257 ['6', '52', '51', '54', '25', '1']
2258 ['6', '52', '51', '54', '25', '1']
2269 ['6', '52', '51', '54', '25', '1']
2270 ['6', '52', '51', '54', '25', '1']
2271 ['6', '52', '51', '54', '25', '1']
2272 ['6', '52', '51', '54', '25', '1']
2273 ['6', '52', '51', '54', '25', '1']
2274 ['6', '52', '51', '54', '25', '1']
2275 ['6', '52', '51', '54', '25', '1']
2276 ['6', '52', '51', '54', '25', '1']
2277 ['6', '52', '51', '54', '25', '1']
2278 ['6', '52', '51', '54', '25', '1']
2289 ['6', '52', '51', '25', '59', '37']
2290 ['6', '52', '51', '25', '59', '37']
2291 ['6', '52', '51', '25', '59', '37']
2292 ['6', '52', '51', '25', '59', '37']
2293 ['6', '52', '51', '25', '59', '37']
2294 ['6', '52', '51', '25', '59', '37']
2295 ['6', '52', '51', '25', '59', '37']
2296 ['6', '52', '51', '25', '59', '37']
2297 ['6', '52', '51', '25', '59', '37']
2298 ['6', '52', '51', '25', '59', '37']
2309 ['6', '51', '59', '52', '25', '54']
2310 ['6', '51', '59', '52', '25', '54']
2311 ['6', '51', '59', '52', '25', '54']
2312 ['6', '51', '59', '52', '25', '54']
2313 ['6', '51', '59', '52', '25', '54']
2314 ['6', '51', '59', '52', '25', '54']
2315 ['6', '51', '59', '52', '25', '54']
2316 ['6', '51', '59', '52', '25', '54']
2317 ['6', '51', '59', '52', '25', '54']
2318 ['6', '51', '59', '52', '25', '54']
2329 ['6', '52', '25', '54', '51', '38']
2330 ['6', '52', '25', '54', '51', '38']
2331 ['6', '52', '25', '54', '51', '38']
2332 ['6', '52', '25', '54', '51', '38']
2333 ['6', '52', '25', '54', '51', '38']
2334 ['6', '52', '25', '54', '51', '38']
2335 ['6', '52', '25', '54', '51', '38']
2336 ['6', '52', '25', '54', '51', '38']
2337 ['6', '52', '25', '54', '51', '38']
2338 ['6', '52', '25', '54', '51', '38']
2349 ['52', '25', '51', '54', '6', '54']
2350 ['52', '25', '51', '54', '6', '54']
2351 ['52', '25', '51', '54', '6', '54']
2352 ['52', '25', '51', '54', '6', '54']
2353 ['52', '25', '51', '54', '6', '54']
2354 ['52', '25', '51', '54', '6', '54']
2355 ['52', '25', '51', '54', '6', '54']
2356 ['52', '25', '51', '54', '6', '54']
2357 ['6', '54', '51', '25', '52', '59']
2358 ['6', '54', '51', '25', '52', '59']
2359 ['6', '54', '51', '25', '52', '59']
2360 ['6', '54', '51', '25', '52', '59']
2361 ['6', '54', '51', '25', '52', '59']
2362 ['6', '54', '51', '25', '52', '59']
2363 ['6', '54', '51', '25', '52', '59']
2364 ['6', '54', '51', '25', '52', '59']
2365 ['6', '54', '51', '25', '52', '59']
