0 ['13', '33', '27', '22', '6', '56', '51']
1106 ['52', '6', '51', '25', '3', '29', '4']
1107 ['52', '6', '51', '25', '3', '29', '4']
1108 ['52', '6', '51', '25', '3', '29', '4']
1109 ['52', '6', '51', '25', '3', '29', '4']
1110 ['52', '6', '51', '25', '3', '29', '4']
1111 ['52', '6', '51', '25', '3', '29', '4']
1112 ['52', '6', '51', '25', '3', '29', '4']
1123 ['52', '51', '25', '6', '61', '27', '26']
1124 ['52', '51', '25', '6', '61', '27', '26']
1125 ['52', '51', '6', '25', '10', '19', '59']
1126 ['52', '51', '6', '25', '10', '19', '59']
1127 ['52', '51', '6', '25', '10', '19', '59']
1128 ['52', '51', '6', '25', '10', '19', '59']
1129 ['52', '51', '6', '25', '10', '19', '59']
1130 ['52', '51', '6', '25', '10', '19', '59']
1131 ['52', '51', '6', '25', '10', '19', '59']
1132 ['52', '51', '6', '25', '10', '19', '59']
1133 ['52', '51', '6', '25', '10', '19', '59']
1134 ['52', '51', '6', '25', '10', '19', '59']
1135 ['52', '51', '6', '25', '10', '19', '59']
1146 ['52', '51', '25', '59', '6', '47', '5']
1147 ['52', '51', '25', '59', '6', '47', '5']
1148 ['52', '51', '25', '59', '6', '47', '5']
1149 ['52', '51', '25', '59', '6', '47', '5']
1150 ['52', '51', '25', '59', '6', '47', '5']
1151 ['52', '51', '25', '59', '6', '47', '5']
1152 ['52', '51', '25', '59', '6', '47', '5']
1153 ['52', '51', '25', '59', '6', '47', '5']
1154 ['52', '51', '25', '59', '6', '47', '5']
1155 ['52', '51', '25', '59', '6', '47', '5']
1166 ['52', '25', '59', '6', '5', '51', '8']
1167 ['52', '25', '59', '6', '5', '51', '8']
1168 ['52', '25', '59', '6', '5', '51', '8']
1169 ['52', '25', '59', '6', '5', '51', '8']
1170 ['52', '25', '59', '6', '5', '51', '8']
1171 ['52', '25', '59', '6', '5', '51', '8']
1172 ['52', '25', '59', '6', '5', '51', '8']
1173 ['52', '25', '59', '6', '5', '51', '8']
1174 ['52', '25', '59', '6', '5', '51', '8']
1175 ['52', '25', '59', '6', '5', '51', '8']
1186 ['52', '59', '6', '5', '51', '25', '4']
1187 ['52', '59', '6', '5', '51', '25', '4']
1188 ['52', '59', '6', '5', '51', '25', '4']
1189 ['52', '59', '6', '5', '51', '25', '4']
1190 ['52', '59', '6', '5', '51', '25', '4']
1191 ['52', '59', '6', '5', '51', '25', '4']
1192 ['52', '59', '6', '5', '51', '25', '4']
1193 ['52', '59', '6', '5', '51', '25', '4']
1194 ['52', '59', '6', '5', '51', '25', '4']
1195 ['52', '59', '6', '5', '51', '25', '4']
1206 ['52', '59', '6', '25', '51', '5', '24']
1207 ['52', '59', '6', '25', '51', '5', '24']
1208 ['52', '59', '6', '25', '51', '5', '24']
1209 ['52', '59', '6', '25', '51', '5', '24']
1210 ['52', '59', '6', '25', '51', '5', '24']
1211 ['52', '59', '6', '25', '51', '5', '24']
1212 ['52', '59', '6', '25', '51', '5', '24']
1213 ['52', '59', '6', '25', '51', '5', '24']
1214 ['52', '59', '6', '25', '51', '5', '24']
1215 ['52', '59', '6', '25', '51', '5', '24']
1226 ['52', '59', '6', '25', '51', '5', '6']
1227 ['52', '59', '6', '25', '51', '5', '6']
1228 ['52', '59', '6', '25', '51', '5', '6']
1229 ['52', '59', '6', '25', '51', '5', '6']
1230 ['52', '59', '6', '25', '51', '5', '6']
1231 ['52', '59', '6', '25', '51', '5', '6']
1232 ['52', '59', '6', '25', '51', '5', '6']
1233 ['52', '59', '6', '25', '51', '5', '6']
1234 ['52', '59', '6', '25', '51', '5', '6']
1235 ['52', '59', '6', '25', '51', '5', '6']
1246 ['52', '59', '51', '5', '25', '6', '50']
1247 ['52', '59', '51', '5', '25', '6', '50']
1248 ['52', '59', '51', '5', '25', '6', '50']
1249 ['52', '59', '51', '5', '25', '6', '50']
1250 ['52', '59', '51', '5', '25', '6', '50']
1251 ['52', '59', '51', '5', '25', '6', '50']
1252 ['52', '59', '51', '5', '25', '6', '50']
1253 ['52', '59', '51', '5', '25', '6', '50']
1254 ['52', '59', '51', '5', '25', '6', '50']
1255 ['52', '59', '51', '5', '25', '6', '50']
1266 ['59', '51', '5', '25', '6', '52', '8']
1267 ['59', '51', '5', '25', '6', '52', '8']
1268 ['59', '51', '5', '25', '6', '52', '8']
1269 ['59', '51', '5', '25', '6', '52', '8']
1270 ['59', '51', '5', '25', '6', '52', '8']
1271 ['59', '51', '5', '25', '6', '52', '8']
1272 ['59', '51', '5', '25', '6', '52', '8']
1273 ['59', '51', '5', '25', '6', '52', '8']
1274 ['59', '51', '5', '25', '6', '52', '8']
1275 ['59', '51', '5', '25', '6', '52', '8']
1286 ['59', '51', '5', '25', '6', '52', '58']
1287 ['59', '51', '5', '25', '6', '52', '58']
1288 ['59', '51', '5', '25', '6', '52', '58']
1289 ['59', '51', '5', '25', '6', '52', '58']
1290 ['59', '51', '5', '25', '6', '52', '58']
1291 ['59', '51', '5', '25', '6', '52', '58']
1292 ['59', '51', '5', '25', '6', '52', '58']
1293 ['59', '51', '5', '25', '6', '52', '58']
1294 ['59', '51', '5', '25', '6', '52', '58']
1295 ['59', '51', '5', '25', '6', '52', '58']
1306 ['59', '5', '6', '52', '51', '25', '1']
1307 ['59', '5', '6', '52', '51', '25', '1']
1308 ['59', '5', '6', '52', '51', '25', '1']
1309 ['59', '5', '6', '52', '51', '25', '1']
1310 ['59', '5', '6', '52', '51', '25', '1']
1311 ['59', '5', '6', '52', '51', '25', '1']
1312 ['59', '5', '6', '52', '51', '25', '1']
1313 ['59', '5', '6', '52', '51', '25', '1']
1314 ['59', '5', '6', '52', '51', '25', '1']
1315 ['59', '5', '6', '52', '51', '25', '1']
1326 ['6', '1', '59', '51', '52', '25', '25']
1327 ['6', '1', '59', '51', '52', '25', '25']
1328 ['6', '1', '59', '51', '52', '25', '25']
1329 ['6', '1', '59', '51', '52', '25', '25']
1330 ['6', '1', '59', '51', '52', '25', '25']
1331 ['6', '1', '59', '51', '52', '25', '25']
1332 ['6', '1', '59', '51', '52', '25', '25']
1333 ['6', '1', '59', '51', '52', '25', '25']
1334 ['6', '1', '59', '51', '52', '25', '54']
1335 ['6', '1', '59', '51', '52', '25', '54']
1336 ['6', '1', '59', '51', '52', '25', '54']
1337 ['6', '1', '59', '51', '52', '25', '54']
1338 ['6', '1', '59', '51', '52', '25', '54']
1339 ['6', '1', '59', '51', '52', '25', '54']
1340 ['6', '1', '59', '51', '52', '25', '54']
1341 ['6', '1', '59', '51', '52', '25', '54']
1342 ['6', '1', '59', '51', '52', '25', '54']
1343 ['6', '1', '59', '51', '52', '25', '54']
1344 ['6', '1', '59', '51', '52', '25', '54']
1355 ['6', '1', '59', '51', '52', '25', '58']
1356 ['6', '1', '59', '51', '52', '25', '58']
1357 ['6', '1', '59', '51', '52', '25', '58']
1358 ['6', '1', '59', '51', '52', '25', '58']
1359 ['6', '1', '59', '51', '52', '25', '58']
1360 ['6', '1', '59', '51', '52', '25', '58']
1361 ['6', '1', '59', '51', '52', '25', '58']
1362 ['6', '59', '51', '52', '25', '1', '54']
1363 ['6', '59', '51', '52', '25', '1', '54']
1364 ['6', '59', '51', '52', '25', '1', '54']
1365 ['6', '59', '51', '52', '25', '1', '54']
1366 ['6', '59', '51', '52', '25', '1', '54']
1367 ['6', '59', '51', '52', '25', '1', '54']
1368 ['6', '59', '51', '52', '25', '1', '54']
1369 ['6', '59', '51', '52', '25', '1', '54']
1370 ['6', '59', '51', '52', '25', '1', '54']
1371 ['6', '59', '51', '52', '25', '1', '54']
1372 ['6', '59', '51', '52', '25', '1', '54']
1383 ['6', '59', '51', '52', '25', '1', '3']
1384 ['6', '59', '51', '52', '25', '1', '3']
1385 ['6', '59', '51', '52', '25', '1', '3']
1386 ['6', '59', '51', '52', '25', '1', '3']
1387 ['6', '59', '51', '52', '25', '1', '3']
1388 ['6', '59', '51', '52', '25', '1', '3']
1389 ['6', '59', '51', '52', '25', '1', '3']
1390 ['6', '59', '51', '52', '25', '1', '3']
1391 ['6', '59', '51', '52', '25', '1', '3']
1392 ['6', '59', '51', '52', '25', '1', '3']
1403 ['6', '59', '52', '25', '1', '51', '54']
1404 ['6', '59', '52', '25', '1', '51', '54']
1405 ['6', '59', '52', '25', '1', '51', '54']
1406 ['6', '59', '52', '25', '1', '51', '54']
1407 ['6', '59', '52', '25', '1', '51', '54']
1408 ['6', '59', '52', '25', '1', '51', '54']
1409 ['6', '59', '52', '25', '1', '51', '54']
1410 ['6', '59', '52', '25', '1', '51', '54']
1411 ['6', '59', '52', '25', '1', '51', '54']
1412 ['6', '59', '52', '25', '1', '51', '54']
1423 ['6', '59', '52', '25', '1', '51', '17']
1424 ['6', '59', '52', '25', '1', '51', '17']
1425 ['6', '59', '52', '25', '1', '51', '17']
1426 ['6', '59', '52', '25', '1', '51', '17']
1427 ['6', '59', '52', '25', '1', '51', '17']
1428 ['6', '59', '52', '25', '1', '51', '17']
1429 ['6', '59', '52', '25', '1', '51', '17']
1430 ['6', '59', '52', '25', '1', '51', '17']
1431 ['6', '59', '52', '25', '1', '51', '17']
1432 ['6', '59', '52', '25', '1', '51', '17']
1443 ['6', '59', '52', '25', '1', '51', '5']
1444 ['6', '59', '52', '25', '1', '51', '5']
1445 ['6', '59', '52', '25', '1', '51', '5']
1446 ['6', '59', '52', '25', '1', '51', '5']
1447 ['6', '59', '52', '25', '1', '51', '5']
1448 ['6', '59', '52', '25', '1', '51', '5']
1449 ['6', '59', '52', '25', '1', '51', '5']
1450 ['6', '59', '52', '25', '1', '51', '5']
1451 ['6', '59', '52', '25', '1', '51', '5']
1452 ['6', '59', '52', '25', '1', '51', '5']
1463 ['6', '59', '25', '51', '1', '52', '19']
1464 ['6', '59', '25', '51', '1', '52', '19']
1465 ['6', '59', '25', '51', '1', '52', '19']
1466 ['6', '59', '25', '51', '1', '52', '19']
1467 ['6', '59', '25', '51', '1', '52', '19']
1468 ['6', '59', '25', '51', '1', '52', '19']
1469 ['6', '59', '25', '51', '1', '52', '19']
1470 ['6', '59', '25', '51', '1', '52', '19']
1471 ['6', '59', '25', '51', '1', '52', '19']
1472 ['6', '59', '25', '51', '1', '52', '19']
1483 ['6', '59', '25', '51', '1', '52', '2']
1484 ['6', '59', '25', '51', '1', '52', '2']
1485 ['6', '59', '25', '51', '1', '52', '2']
1486 ['6', '59', '25', '51', '1', '52', '2']
1487 ['6', '59', '25', '51', '1', '52', '2']
1488 ['6', '59', '25', '51', '1', '52', '2']
1489 ['6', '59', '25', '51', '1', '52', '2']
1490 ['6', '59', '25', '51', '1', '52', '2']
1491 ['6', '59', '25', '51', '1', '52', '2']
1492 ['6', '59', '25', '51', '1', '52', '2']
1503 ['6', '59', '25', '1', '52', '51', '5']
1504 ['6', '59', '25', '1', '52', '51', '5']
1505 ['6', '59', '25', '1', '52', '51', '5']
1506 ['6', '59', '25', '1', '52', '51', '5']
1507 ['6', '59', '25', '1', '52', '51', '5']
1508 ['6', '59', '25', '1', '52', '51', '5']
1509 ['6', '59', '25', '1', '52', '51', '5']
1510 ['6', '59', '25', '1', '52', '51', '5']
1511 ['6', '59', '25', '1', '52', '51', '5']
1512 ['6', '59', '25', '1', '52', '51', '5']
1523 ['6', '25', '51', '59', '5', '52', '28']
1524 ['6', '25', '51', '59', '5', '52', '28']
1525 ['6', '25', '59', '5', '52', '51', '1']
1526 ['6', '25', '59', '5', '52', '51', '1']
1527 ['6', '25', '59', '5', '52', '51', '1']
1528 ['6', '25', '59', '5', '52', '51', '1']
1529 ['6', '25', '59', '5', '52', '51', '1']
1530 ['6', '25', '59', '5', '52', '51', '1']
1531 ['6', '25', '59', '5', '52', '51', '1']
1532 ['6', '25', '59', '5', '52', '51', '1']
1533 ['6', '25', '59', '5', '52', '51', '1']
1534 ['6', '25', '59', '5', '52', '51', '1']
1535 ['6', '25', '59', '5', '52', '51', '1']
1546 ['6', '25', '59', '52', '51', '1', '44']
1547 ['6', '25', '59', '52', '51', '1', '44']
1548 ['6', '25', '59', '52', '51', '1', '44']
1549 ['6', '25', '59', '52', '51', '1', '44']
1550 ['6', '25', '59', '52', '51', '1', '44']
1551 ['6', '25', '59', '52', '51', '1', '44']
1552 ['6', '25', '59', '52', '51', '1', '44']
1553 ['6', '25', '59', '52', '51', '1', '44']
1554 ['6', '25', '59', '52', '51', '1', '44']
1555 ['6', '25', '59', '52', '51', '1', '44']
1566 ['6', '25', '59', '52', '51', '12', '61']
1567 ['6', '25', '59', '52', '51', '12', '61']
1568 ['6', '25', '59', '52', '51', '12', '61']
1569 ['6', '25', '59', '52', '51', '12', '61']
1570 ['6', '25', '59', '52', '51', '12', '61']
1571 ['6', '25', '59', '52', '51', '12', '61']
1572 ['6', '25', '59', '52', '51', '12', '61']
1573 ['6', '25', '59', '52', '51', '12', '61']
1574 ['6', '25', '59', '52', '51', '12', '61']
1575 ['6', '25', '59', '52', '51', '12', '61']
1586 ['6', '25', '59', '51', '52', '23', '5']
1587 ['6', '25', '59', '51', '52', '23', '5']
1588 ['6', '25', '59', '51', '52', '23', '5']
1589 ['6', '25', '59', '51', '52', '23', '5']
1590 ['6', '25', '59', '51', '52', '23', '5']
1591 ['6', '25', '59', '51', '52', '23', '5']
1592 ['6', '25', '59', '51', '52', '23', '5']
1593 ['6', '25', '59', '51', '52', '23', '5']
1594 ['6', '25', '59', '51', '52', '23', '5']
1595 ['6', '25', '59', '51', '52', '23', '5']
1606 ['6', '25', '59', '51', '5', '52', '26']
1607 ['6', '25', '59', '51', '5', '52', '26']
1608 ['6', '25', '59', '51', '5', '52', '26']
1609 ['6', '25', '59', '51', '5', '52', '26']
1610 ['6', '25', '59', '51', '5', '52', '26']
1611 ['6', '25', '59', '51', '5', '52', '26']
1612 ['6', '25', '59', '51', '5', '52', '26']
1613 ['6', '25', '59', '51', '5', '52', '26']
1614 ['6', '25', '59', '51', '5', '52', '26']
1615 ['6', '25', '59', '51', '5', '52', '26']
1626 ['25', '59', '5', '52', '6', '51', '50']
1627 ['25', '59', '5', '52', '6', '51', '50']
1628 ['25', '59', '5', '52', '6', '51', '50']
1629 ['25', '59', '5', '52', '6', '51', '50']
1630 ['25', '59', '5', '52', '6', '51', '50']
1631 ['25', '59', '5', '52', '6', '51', '50']
1632 ['25', '59', '5', '52', '6', '51', '50']
1633 ['25', '59', '5', '52', '6', '51', '50']
1634 ['25', '59', '5', '52', '6', '51', '50']
1635 ['25', '59', '5', '52', '6', '51', '50']
1646 ['25', '52', '6', '51', '59', '5', '5']
1647 ['25', '52', '6', '51', '5', '59', '1']
1648 ['25', '52', '6', '51', '5', '59', '1']
1649 ['25', '52', '6', '51', '5', '59', '1']
1650 ['25', '52', '6', '51', '5', '59', '1']
1651 ['25', '52', '6', '51', '5', '59', '1']
1652 ['25', '52', '6', '51', '5', '59', '1']
1653 ['25', '52', '6', '51', '5', '59', '1']
1654 ['25', '52', '6', '51', '5', '59', '1']
1655 ['25', '52', '6', '51', '5', '59', '1']
1656 ['25', '52', '6', '51', '5', '59', '1']
1657 ['25', '52', '6', '51', '5', '59', '1']
1668 ['25', '52', '6', '51', '59', '1', '36']
1669 ['25', '52', '6', '51', '59', '1', '36']
1670 ['25', '52', '6', '51', '59', '1', '36']
1671 ['25', '52', '6', '51', '59', '1', '36']
1672 ['25', '52', '6', '51', '59', '1', '36']
1673 ['25', '52', '6', '51', '59', '1', '36']
1674 ['25', '52', '6', '51', '59', '1', '36']
1675 ['25', '52', '6', '51', '59', '1', '36']
1676 ['25', '52', '6', '51', '59', '1', '36']
1677 ['25', '52', '6', '51', '59', '1', '36']
1688 ['52', '6', '51', '59', '1', '25', '4']
1689 ['52', '6', '51', '59', '1', '25', '4']
1690 ['52', '6', '51', '59', '1', '25', '4']
1691 ['52', '6', '51', '59', '1', '25', '4']
1692 ['52', '6', '51', '59', '1', '25', '4']
1693 ['52', '6', '51', '59', '1', '25', '4']
1694 ['52', '6', '51', '59', '1', '25', '4']
1695 ['52', '6', '51', '59', '1', '25', '4']
1696 ['52', '6', '51', '59', '1', '25', '4']
1697 ['52', '6', '51', '59', '1', '25', '4']
1708 ['52', '6', '59', '25', '51', '1', '54']
1709 ['52', '6', '59', '25', '51', '1', '54']
1710 ['52', '6', '59', '25', '51', '1', '54']
1711 ['52', '6', '59', '25', '51', '1', '54']
1712 ['52', '6', '59', '25', '51', '1', '54']
1713 ['52', '6', '59', '25', '51', '1', '54']
1714 ['52', '6', '59', '25', '51', '1', '54']
1715 ['52', '6', '59', '25', '51', '1', '54']
1716 ['52', '6', '59', '25', '51', '1', '54']
1717 ['52', '6', '59', '25', '51', '1', '54']
1728 ['52', '6', '59', '25', '51', '1', '36']
1729 ['52', '6', '59', '25', '51', '1', '36']
1730 ['52', '6', '59', '25', '51', '1', '36']
1731 ['52', '6', '59', '25', '1', '51', '54']
1732 ['52', '6', '59', '25', '1', '51', '54']
1733 ['52', '6', '59', '25', '1', '51', '54']
1734 ['52', '6', '59', '25', '1', '51', '54']
1735 ['52', '6', '59', '25', '1', '51', '54']
1736 ['52', '6', '59', '25', '1', '51', '54']
1737 ['52', '6', '59', '25', '1', '51', '54']
1738 ['52', '6', '59', '25', '1', '51', '54']
1739 ['52', '6', '59', '25', '1', '51', '54']
1740 ['52', '6', '59', '25', '1', '51', '54']
1741 ['52', '6', '59', '25', '1', '51', '54']
1752 ['6', '59', '25', '52', '1', '51', '1']
1753 ['6', '59', '25', '52', '1', '51', '1']
1754 ['6', '59', '25', '52', '1', '51', '1']
1755 ['6', '59', '25', '52', '1', '51', '1']
1756 ['6', '59', '25', '52', '1', '51', '1']
1757 ['6', '59', '25', '52', '1', '51', '1']
1758 ['6', '59', '25', '52', '1', '51', '1']
1759 ['6', '59', '25', '52', '1', '51', '1']
1760 ['6', '59', '25', '52', '1', '51', '1']
1761 ['6', '59', '25', '52', '1', '51', '1']
1772 ['6', '25', '52', '51', '59', '1', '54']
1773 ['6', '25', '52', '51', '59', '1', '54']
1774 ['6', '25', '52', '51', '59', '1', '54']
1775 ['6', '25', '52', '51', '59', '1', '54']
1776 ['6', '25', '52', '51', '59', '1', '54']
1777 ['6', '25', '52', '51', '59', '1', '54']
1778 ['6', '25', '52', '51', '59', '1', '54']
1779 ['6', '25', '52', '51', '59', '1', '54']
1780 ['6', '25', '52', '51', '59', '1', '54']
1781 ['6', '25', '52', '51', '59', '1', '54']
1792 ['6', '25', '52', '51', '59', '1', '46']
1793 ['6', '25', '52', '51', '59', '1', '46']
1794 ['6', '25', '52', '51', '59', '1', '46']
1795 ['52', '51', '59', '1', '25', '6', '5']
1796 ['52', '51', '59', '1', '25', '6', '5']
1797 ['52', '51', '59', '1', '25', '6', '5']
1798 ['52', '51', '59', '1', '25', '6', '5']
1799 ['52', '51', '59', '1', '25', '6', '5']
1800 ['52', '51', '59', '1', '25', '6', '5']
1801 ['52', '51', '59', '1', '25', '6', '5']
1802 ['52', '51', '59', '1', '25', '6', '5']
1803 ['52', '51', '59', '1', '25', '6', '5']
1804 ['52', '51', '59', '1', '25', '6', '5']
1805 ['52', '51', '59', '1', '25', '6', '5']
1816 ['52', '51', '59', '25', '6', '5', '33']
1817 ['52', '51', '59', '25', '6', '5', '33']
1818 ['52', '51', '59', '25', '6', '5', '33']
1819 ['52', '51', '59', '25', '6', '5', '33']
1820 ['52', '51', '59', '25', '6', '5', '33']
1821 ['52', '51', '59', '25', '6', '5', '33']
1822 ['52', '51', '59', '25', '6', '5', '33']
1823 ['52', '51', '59', '25', '6', '5', '33']
1824 ['52', '51', '59', '25', '6', '5', '33']
1825 ['52', '51', '59', '25', '6', '5', '33']
1836 ['52', '51', '59', '6', '25', '5', '44']
1837 ['52', '51', '59', '6', '25', '5', '44']
1838 ['52', '51', '59', '6', '25', '5', '44']
1839 ['52', '51', '59', '6', '25', '5', '44']
1840 ['52', '51', '59', '6', '25', '5', '44']
1841 ['52', '51', '59', '6', '25', '5', '44']
1842 ['52', '51', '59', '6', '25', '5', '44']
1843 ['52', '51', '59', '6', '25', '5', '44']
1844 ['52', '51', '59', '6', '25', '5', '44']
1845 ['52', '51', '59', '6', '25', '5', '44']
1856 ['51', '59', '25', '5', '6', '52', '52']
1857 ['51', '59', '25', '5', '6', '52', '52']
1858 ['51', '59', '25', '5', '6', '52', '52']
1859 ['51', '59', '25', '5', '6', '52', '52']
1860 ['51', '59', '25', '5', '6', '52', '52']
1861 ['51', '59', '25', '5', '6', '52', '52']
1862 ['51', '59', '25', '5', '6', '52', '52']
1863 ['51', '59', '25', '5', '6', '52', '52']
1864 ['51', '59', '25', '5', '6', '52', '52']
1865 ['51', '59', '25', '5', '6', '52', '52']
1876 ['51', '59', '6', '52', '5', '25', '1']
1877 ['51', '59', '6', '52', '5', '25', '1']
1878 ['51', '59', '6', '52', '5', '25', '1']
1879 ['51', '59', '6', '52', '5', '25', '1']
1880 ['51', '59', '6', '52', '5', '25', '1']
1881 ['51', '59', '6', '52', '5', '25', '1']
1882 ['51', '59', '6', '52', '5', '25', '1']
1883 ['51', '59', '6', '52', '5', '25', '1']
1884 ['51', '59', '6', '52', '5', '25', '1']
1885 ['51', '59', '6', '52', '5', '25', '1']
1886 ['51', '59', '6', '52', '5', '25', '1']
1897 ['51', '6', '52', '1', '59', '25', '52']
1898 ['51', '6', '52', '1', '59', '25', '52']
1899 ['51', '6', '52', '1', '59', '25', '52']
1900 ['51', '6', '52', '1', '59', '25', '52']
1901 ['51', '6', '52', '1', '59', '25', '52']
1902 ['51', '6', '52', '1', '59', '25', '52']
1903 ['51', '6', '52', '1', '59', '25', '52']
1904 ['51', '6', '52', '1', '59', '25', '52']
1905 ['51', '6', '52', '1', '59', '25', '52']
1906 ['51', '6', '52', '1', '59', '25', '52']
1917 ['51', '1', '59', '25', '52', '6', '5']
1918 ['51', '1', '59', '25', '52', '6', '5']
1919 ['51', '1', '59', '25', '52', '6', '5']
1920 ['51', '1', '59', '25', '52', '6', '5']
1921 ['51', '1', '59', '25', '52', '6', '5']
1922 ['51', '1', '59', '25', '52', '6', '5']
1923 ['51', '1', '59', '25', '52', '6', '5']
1924 ['51', '1', '59', '25', '52', '6', '5']
1925 ['51', '1', '59', '25', '52', '6', '5']
1926 ['51', '1', '59', '25', '52', '6', '5']
1937 ['51', '59', '25', '6', '5', '52', '51']
1938 ['51', '59', '25', '6', '5', '52', '51']
1939 ['51', '59', '25', '6', '5', '52', '51']
1940 ['51', '59', '25', '6', '5', '52', '51']
1941 ['51', '59', '25', '6', '5', '52', '51']
1942 ['51', '59', '25', '6', '5', '52', '51']
1943 ['51', '59', '25', '6', '5', '52', '51']
1944 ['51', '59', '25', '6', '5', '52', '51']
1945 ['51', '59', '25', '6', '5', '52', '51']
1946 ['51', '59', '25', '6', '5', '52', '51']
1957 ['25', '6', '5', '52', '51', '59', '1']
1958 ['25', '6', '5', '52', '51', '59', '1']
1959 ['25', '6', '5', '52', '51', '59', '1']
1960 ['25', '6', '5', '52', '51', '59', '1']
1961 ['25', '6', '5', '52', '51', '59', '1']
1962 ['25', '6', '5', '52', '51', '59', '1']
1963 ['25', '6', '5', '52', '51', '59', '1']
1964 ['25', '6', '5', '52', '51', '59', '1']
1965 ['25', '6', '5', '52', '51', '59', '1']
1966 ['25', '6', '5', '52', '51', '59', '1']
1977 ['25', '6', '52', '51', '1', '59', '15']
1978 ['25', '6', '52', '51', '1', '59', '15']
1979 ['25', '6', '52', '51', '1', '59', '15']
1980 ['25', '6', '52', '51', '1', '59', '15']
1981 ['25', '6', '52', '51', '1', '59', '15']
1982 ['25', '6', '52', '51', '1', '59', '15']
1983 ['25', '6', '52', '51', '1', '59', '15']
1984 ['6', '51', '1', '59', '52', '25', '54']
1985 ['6', '51', '1', '59', '52', '25', '54']
1986 ['6', '51', '1', '59', '52', '25', '54']
1987 ['6', '51', '1', '59', '52', '25', '54']
1988 ['6', '51', '1', '59', '52', '25', '54']
1989 ['6', '51', '1', '59', '52', '25', '5']
1990 ['6', '51', '1', '59', '52', '25', '5']
1991 ['6', '51', '1', '59', '52', '25', '5']
1992 ['6', '51', '1', '59', '52', '25', '5']
1993 ['6', '51', '1', '59', '52', '25', '5']
1994 ['6', '51', '1', '59', '52', '25', '5']
1995 ['6', '51', '1', '59', '52', '25', '5']
1996 ['6', '51', '1', '59', '52', '25', '5']
1997 ['6', '51', '1', '59', '52', '25', '5']
1998 ['6', '51', '1', '59', '52', '25', '5']
1999 ['6', '51', '1', '59', '52', '25', '5']
2010 ['6', '51', '59', '52', '25', '5', '4']
2011 ['6', '51', '59', '52', '25', '5', '4']
2012 ['6', '51', '59', '52', '25', '5', '4']
2013 ['6', '51', '59', '52', '25', '5', '4']
2014 ['6', '51', '59', '52', '25', '5', '4']
2015 ['6', '51', '59', '52', '25', '5', '4']
2016 ['6', '51', '59', '52', '25', '5', '4']
2017 ['6', '51', '59', '52', '25', '5', '4']
2018 ['6', '51', '59', '52', '25', '5', '4']
2019 ['6', '51', '59', '52', '25', '5', '4']
2030 ['6', '51', '52', '25', '59', '5', '1']
2031 ['6', '51', '52', '25', '59', '5', '1']
2032 ['6', '51', '52', '25', '59', '5', '1']
2033 ['6', '51', '52', '25', '59', '5', '1']
2034 ['6', '51', '52', '25', '59', '5', '1']
2035 ['6', '51', '52', '25', '59', '5', '1']
2036 ['6', '51', '52', '25', '59', '5', '1']
2037 ['6', '51', '52', '25', '59', '5', '1']
2038 ['6', '51', '52', '25', '59', '5', '1']
2039 ['6', '51', '52', '25', '59', '5', '1']
2050 ['6', '59', '51', '5', '52', '25', '48']
2051 ['6', '59', '51', '5', '52', '25', '48']
2052 ['6', '59', '51', '5', '52', '25', '48']
2053 ['6', '59', '51', '5', '52', '25', '48']
2054 ['6', '59', '51', '5', '52', '25', '48']
2055 ['6', '59', '51', '5', '52', '25', '48']
2056 ['6', '59', '51', '5', '52', '25', '48']
2057 ['6', '59', '51', '5', '52', '25', '48']
2058 ['6', '59', '51', '5', '52', '25', '48']
2059 ['6', '59', '51', '5', '52', '25', '48']
2070 ['6', '59', '51', '52', '5', '25', '21']
2071 ['6', '59', '51', '52', '5', '25', '21']
2072 ['6', '59', '51', '52', '5', '25', '21']
2073 ['6', '59', '51', '52', '5', '25', '21']
2074 ['6', '59', '51', '52', '5', '25', '21']
2075 ['6', '59', '51', '52', '5', '25', '21']
2076 ['6', '59', '51', '52', '5', '25', '21']
2077 ['6', '59', '51', '52', '5', '25', '21']
2078 ['6', '59', '51', '52', '5', '25', '21']
2079 ['6', '59', '51', '52', '5', '25', '21']
2090 ['6', '59', '52', '51', '5', '25', '28']
2091 ['6', '59', '52', '51', '5', '25', '28']
2092 ['6', '59', '52', '51', '5', '25', '28']
2093 ['6', '59', '52', '51', '5', '25', '28']
2094 ['6', '59', '52', '51', '5', '25', '28']
2095 ['6', '59', '52', '51', '5', '25', '28']
2096 ['6', '59', '52', '51', '5', '25', '28']
2097 ['6', '59', '52', '51', '5', '25', '28']
2098 ['6', '59', '52', '51', '5', '25', '28']
2099 ['6', '59', '52', '51', '5', '25', '28']
2110 ['59', '52', '51', '5', '25', '6', '39']
2111 ['59', '51', '5', '25', '6', '52', '1']
2112 ['59', '51', '5', '25', '6', '52', '1']
2113 ['59', '51', '5', '25', '6', '52', '1']
2114 ['59', '51', '5', '25', '6', '52', '1']
2115 ['59', '51', '5', '25', '6', '52', '1']
2116 ['59', '51', '5', '25', '6', '52', '1']
2117 ['59', '51', '5', '25', '6', '52', '1']
2118 ['59', '51', '5', '25', '6', '52', '1']
2119 ['59', '51', '5', '25', '6', '52', '1']
2120 ['59', '51', '5', '25', '6', '52', '1']
2121 ['59', '51', '5', '25', '6', '52', '1']
2132 ['59', '51', '25', '6', '52', '5', '1']
