0 ['16', '41', '19', '7', '56']
1375 ['6', '51', '52', '25', '54']
1376 ['6', '51', '52', '25', '54']
1377 ['6', '51', '52', '25', '54']
1378 ['6', '51', '52', '25', '54']
1379 ['6', '51', '52', '25', '54']
1380 ['6', '51', '52', '25', '54']
1381 ['6', '51', '52', '25', '54']
1392 ['6', '51', '25', '52', '60']
1393 ['6', '51', '25', '52', '60']
1394 ['6', '51', '25', '52', '60']
1395 ['6', '51', '25', '52', '60']
1396 ['6', '51', '25', '52', '60']
1397 ['6', '51', '25', '52', '60']
1398 ['6', '51', '25', '52', '60']
1399 ['6', '51', '25', '52', '60']
1400 ['6', '51', '25', '52', '60']
1401 ['6', '51', '25', '52', '60']
1412 ['6', '51', '52', '25', '9']
1413 ['6', '51', '52', '25', '9']
1414 ['6', '51', '52', '25', '9']
1415 ['6', '51', '52', '25', '9']
1416 ['6', '51', '52', '25', '9']
1417 ['6', '51', '52', '25', '9']
1418 ['6', '51', '52', '25', '9']
1419 ['6', '51', '52', '25', '9']
1420 ['6', '51', '52', '25', '9']
1421 ['6', '51', '52', '25', '9']
1432 ['51', '52', '25', '6', '59']
1433 ['51', '52', '25', '6', '59']
1434 ['51', '52', '25', '6', '59']
1435 ['51', '52', '25', '6', '59']
1436 ['51', '52', '25', '6', '59']
1437 ['51', '52', '25', '6', '59']
1438 ['51', '52', '25', '6', '59']
1439 ['51', '52', '25', '6', '59']
1440 ['51', '52', '25', '6', '59']
1441 ['51', '52', '25', '6', '59']
1452 ['51', '52', '25', '6', '40']
1453 ['51', '52', '25', '6', '40']
1454 ['51', '52', '25', '6', '40']
1455 ['51', '52', '25', '6', '40']
1456 ['51', '52', '25', '6', '40']
1457 ['51', '52', '25', '6', '40']
1458 ['51', '52', '25', '6', '40']
1459 ['51', '52', '25', '6', '40']
1460 ['51', '52', '25', '6', '40']
1461 ['51', '52', '25', '6', '40']
1472 ['51', '52', '25', '6', '40']
1473 ['51', '52', '25', '6', '40']
1474 ['51', '52', '25', '6', '40']
1475 ['51', '52', '25', '6', '40']
1476 ['51', '52', '25', '6', '40']
1477 ['51', '52', '6', '25', '54']
1478 ['51', '52', '6', '25', '54']
1479 ['51', '52', '6', '25', '54']
1480 ['51', '52', '6', '25', '54']
1481 ['51', '52', '6', '25', '54']
1482 ['51', '52', '6', '25', '54']
1483 ['51', '52', '6', '25', '54']
1484 ['51', '52', '6', '25', '54']
1485 ['51', '52', '6', '25', '54']
1486 ['51', '52', '6', '25', '54']
1487 ['51', '52', '6', '25', '54']
1498 ['51', '52', '6', '25', '36']
1499 ['51', '52', '6', '25', '36']
1500 ['51', '52', '6', '25', '36']
1501 ['51', '52', '6', '25', '36']
1502 ['51', '52', '6', '25', '36']
1503 ['51', '52', '6', '25', '1']
1504 ['51', '52', '6', '25', '1']
1505 ['51', '52', '6', '25', '1']
1506 ['51', '52', '6', '25', '1']
1507 ['51', '52', '6', '25', '1']
1508 ['51', '52', '6', '25', '1']
1509 ['51', '52', '6', '25', '1']
1510 ['51', '52', '6', '25', '1']
1511 ['51', '52', '6', '25', '1']
1512 ['51', '52', '6', '25', '1']
1513 ['51', '52', '6', '25', '1']
1524 ['6', '25', '52', '51', '54']
1525 ['6', '25', '52', '51', '54']
1526 ['6', '25', '52', '51', '54']
1527 ['6', '25', '52', '51', '54']
1528 ['6', '25', '52', '51', '54']
1529 ['6', '25', '52', '51', '54']
1530 ['6', '25', '52', '51', '54']
1531 ['6', '25', '52', '51', '54']
1532 ['6', '25', '52', '51', '54']
1533 ['6', '25', '52', '51', '54']
1544 ['6', '25', '52', '51', '4']
1545 ['6', '25', '52', '51', '4']
1546 ['6', '25', '52', '51', '4']
1547 ['6', '25', '52', '51', '4']
1548 ['6', '25', '52', '51', '4']
1549 ['6', '25', '52', '51', '4']
1550 ['6', '25', '52', '51', '4']
1551 ['6', '25', '52', '51', '4']
1552 ['6', '25', '52', '51', '4']
1553 ['6', '25', '52', '51', '4']
1564 ['6', '52', '25', '51', '27']
1565 ['6', '52', '25', '51', '27']
1566 ['6', '52', '25', '51', '27']
1567 ['6', '52', '25', '51', '27']
1568 ['6', '52', '25', '51', '27']
1569 ['6', '52', '25', '51', '27']
1570 ['6', '52', '25', '51', '27']
1571 ['6', '52', '25', '51', '27']
1572 ['6', '52', '25', '51', '27']
1573 ['6', '52', '25', '51', '27']
1584 ['52', '25', '51', '6', '12']
1585 ['52', '25', '51', '6', '12']
1586 ['52', '25', '51', '6', '12']
1587 ['52', '25', '51', '6', '12']
1588 ['52', '25', '51', '6', '12']
1589 ['52', '25', '51', '6', '12']
1590 ['52', '25', '51', '6', '12']
1591 ['52', '25', '51', '6', '12']
1592 ['52', '25', '51', '6', '12']
1593 ['52', '25', '51', '6', '12']
1604 ['25', '51', '6', '52', '0']
1605 ['25', '51', '6', '52', '1']
1606 ['25', '51', '6', '52', '1']
1607 ['25', '51', '6', '52', '1']
1608 ['25', '51', '6', '52', '1']
1609 ['25', '51', '6', '52', '1']
1610 ['25', '51', '6', '52', '1']
1611 ['25', '51', '6', '52', '1']
1612 ['25', '51', '6', '52', '1']
1613 ['25', '51', '6', '52', '1']
1614 ['25', '51', '6', '52', '1']
1615 ['25', '51', '6', '52', '1']
1626 ['25', '51', '6', '52', '4']
1627 ['25', '51', '6', '52', '4']
1628 ['25', '51', '6', '52', '4']
1629 ['25', '51', '6', '52', '4']
1630 ['25', '51', '6', '52', '4']
1631 ['25', '51', '6', '52', '4']
1632 ['25', '51', '6', '52', '4']
1633 ['25', '51', '6', '52', '4']
1634 ['25', '51', '6', '52', '4']
1635 ['25', '51', '6', '52', '4']
1646 ['25', '51', '6', '52', '47']
1647 ['25', '51', '6', '52', '47']
1648 ['25', '51', '6', '52', '47']
1649 ['25', '51', '6', '52', '47']
1650 ['25', '51', '6', '52', '47']
1651 ['25', '51', '6', '52', '47']
1652 ['25', '51', '6', '52', '47']
1653 ['25', '51', '6', '52', '47']
1654 ['25', '51', '6', '52', '47']
1655 ['25', '51', '6', '52', '47']
1666 ['51', '6', '52', '25', '19']
1667 ['51', '6', '52', '25', '19']
1668 ['51', '6', '52', '25', '19']
1669 ['51', '6', '52', '25', '19']
1670 ['51', '6', '52', '25', '19']
1671 ['51', '6', '52', '25', '19']
1672 ['51', '6', '52', '25', '19']
1673 ['51', '6', '52', '25', '19']
1674 ['51', '6', '52', '25', '19']
1675 ['51', '6', '52', '25', '19']
1686 ['51', '6', '52', '25', '54']
1687 ['51', '6', '52', '25', '54']
1688 ['51', '6', '52', '25', '54']
1689 ['51', '6', '52', '25', '54']
1690 ['51', '6', '52', '25', '54']
1691 ['51', '6', '52', '25', '54']
1692 ['51', '6', '52', '25', '54']
1693 ['51', '6', '52', '25', '54']
1694 ['51', '6', '52', '25', '54']
1695 ['51', '6', '52', '25', '54']
1706 ['51', '6', '52', '25', '20']
1707 ['51', '6', '52', '25', '1']
1708 ['51', '6', '52', '25', '1']
1709 ['51', '6', '52', '25', '1']
1710 ['51', '6', '52', '25', '1']
1711 ['51', '6', '52', '25', '1']
1712 ['51', '6', '52', '25', '1']
1713 ['51', '6', '52', '25', '1']
1714 ['51', '6', '52', '25', '1']
1715 ['51', '6', '52', '25', '1']
1716 ['51', '6', '52', '25', '1']
1717 ['51', '6', '52', '25', '1']
1728 ['51', '6', '52', '25', '49']
1729 ['51', '6', '52', '25', '49']
1730 ['51', '6', '52', '25', '49']
1731 ['51', '6', '52', '25', '49']
1732 ['51', '6', '52', '25', '49']
1733 ['51', '6', '52', '25', '49']
1734 ['51', '6', '52', '25', '49']
1735 ['51', '6', '52', '25', '49']
1736 ['51', '6', '52', '25', '49']
1737 ['51', '6', '52', '25', '49']
1748 ['51', '6', '52', '25', '3']
1749 ['51', '6', '52', '25', '3']
1750 ['51', '6', '52', '25', '3']
1751 ['51', '6', '52', '25', '3']
1752 ['51', '6', '52', '25', '1']
1753 ['51', '6', '52', '25', '1']
1754 ['51', '6', '52', '25', '1']
1755 ['51', '6', '52', '25', '1']
1756 ['51', '6', '52', '25', '1']
1757 ['51', '6', '52', '25', '1']
1758 ['51', '6', '52', '25', '1']
1759 ['51', '6', '52', '25', '1']
1760 ['51', '6', '52', '25', '1']
1761 ['51', '6', '52', '25', '1']
1762 ['51', '6', '52', '25', '1']
1773 ['6', '52', '25', '51', '59']
1774 ['6', '52', '25', '51', '59']
1775 ['6', '52', '25', '51', '59']
1776 ['6', '52', '25', '51', '59']
1777 ['6', '52', '25', '51', '59']
1778 ['6', '52', '25', '51', '59']
1779 ['6', '52', '25', '51', '59']
1780 ['6', '52', '25', '51', '59']
1781 ['6', '52', '25', '51', '59']
1782 ['6', '52', '25', '51', '59']
1793 ['25', '51', '6', '52', '59']
1794 ['25', '51', '6', '52', '59']
1795 ['25', '51', '6', '52', '59']
1796 ['25', '51', '6', '52', '59']
1797 ['25', '51', '6', '52', '59']
1798 ['25', '51', '6', '52', '59']
1799 ['25', '51', '6', '52', '59']
1800 ['25', '51', '6', '52', '59']
1801 ['25', '51', '6', '52', '59']
1802 ['25', '51', '6', '52', '59']
1813 ['25', '51', '6', '52', '57']
1814 ['25', '51', '6', '52', '57']
1815 ['25', '51', '6', '52', '57']
1816 ['25', '51', '6', '52', '57']
1817 ['25', '51', '6', '52', '57']
1818 ['25', '51', '6', '52', '57']
1819 ['25', '51', '6', '52', '57']
1820 ['25', '51', '6', '52', '57']
1821 ['25', '51', '6', '52', '57']
1822 ['25', '51', '6', '52', '57']
1833 ['25', '6', '52', '51', '54']
1834 ['25', '6', '52', '51', '54']
1835 ['25', '6', '52', '51', '54']
1836 ['25', '6', '52', '51', '54']
1837 ['25', '6', '52', '51', '54']
1838 ['25', '6', '52', '51', '54']
1839 ['25', '6', '52', '51', '54']
1840 ['25', '6', '52', '51', '54']
1841 ['25', '6', '52', '51', '54']
1842 ['25', '6', '52', '51', '54']
1853 ['25', '6', '52', '51', '1']
1854 ['25', '6', '52', '51', '1']
1855 ['25', '6', '52', '51', '1']
1856 ['25', '6', '52', '51', '1']
1857 ['25', '6', '52', '51', '1']
1858 ['25', '6', '52', '51', '1']
1859 ['25', '6', '52', '51', '1']
1860 ['25', '6', '52', '51', '1']
1861 ['25', '6', '52', '51', '1']
1862 ['25', '6', '52', '51', '1']
1873 ['25', '6', '52', '51', '19']
1874 ['25', '6', '52', '51', '19']
1875 ['25', '6', '52', '51', '19']
1876 ['25', '6', '52', '51', '19']
1877 ['25', '6', '52', '51', '19']
1878 ['25', '6', '52', '51', '19']
1879 ['25', '6', '52', '51', '19']
1880 ['25', '6', '52', '51', '19']
1881 ['25', '6', '52', '51', '19']
1882 ['25', '6', '52', '51', '19']
1893 ['25', '6', '52', '51', '37']
1894 ['25', '6', '52', '51', '37']
1895 ['25', '6', '52', '51', '37']
1896 ['25', '6', '52', '51', '37']
1897 ['25', '6', '52', '51', '37']
1898 ['25', '6', '52', '51', '37']
1899 ['25', '6', '52', '51', '37']
1900 ['25', '6', '52', '51', '37']
1901 ['25', '6', '52', '51', '37']
1902 ['25', '6', '52', '51', '37']
1913 ['25', '6', '52', '51', '59']
1914 ['25', '6', '52', '51', '59']
1915 ['25', '6', '52', '51', '59']
1916 ['25', '6', '52', '51', '59']
1917 ['25', '6', '52', '51', '59']
1918 ['25', '6', '52', '51', '59']
1919 ['25', '6', '52', '51', '59']
1920 ['25', '6', '52', '51', '59']
1921 ['25', '6', '52', '51', '59']
1922 ['25', '6', '52', '51', '59']
1933 ['25', '6', '52', '51', '54']
1934 ['25', '6', '52', '51', '54']
1935 ['25', '6', '52', '51', '54']
1936 ['25', '6', '52', '51', '54']
1937 ['25', '6', '52', '51', '54']
1938 ['25', '6', '52', '51', '54']
1939 ['25', '6', '52', '51', '54']
1940 ['25', '6', '52', '51', '54']
1941 ['25', '6', '52', '51', '54']
1942 ['25', '6', '52', '51', '54']
1953 ['25', '6', '52', '51', '28']
1954 ['25', '6', '52', '51', '28']
1955 ['25', '6', '52', '51', '28']
1956 ['25', '6', '52', '51', '28']
1957 ['25', '6', '52', '51', '28']
1958 ['25', '6', '52', '51', '28']
1959 ['25', '6', '52', '51', '28']
1960 ['25', '6', '52', '51', '28']
1961 ['25', '6', '52', '51', '28']
1962 ['25', '6', '52', '51', '28']
1973 ['25', '6', '51', '52', '1']
1974 ['25', '6', '51', '52', '1']
1975 ['25', '6', '51', '52', '1']
1976 ['25', '6', '51', '52', '1']
1977 ['25', '6', '51', '52', '1']
1978 ['25', '6', '51', '52', '1']
1979 ['25', '6', '51', '52', '1']
1980 ['25', '6', '51', '52', '1']
1981 ['25', '6', '51', '52', '1']
1982 ['25', '6', '51', '52', '1']
1993 ['6', '52', '25', '51', '4']
1994 ['6', '52', '25', '51', '4']
1995 ['6', '52', '25', '51', '4']
1996 ['6', '52', '25', '51', '4']
1997 ['6', '52', '25', '51', '4']
1998 ['6', '52', '25', '51', '4']
1999 ['6', '52', '25', '51', '4']
2000 ['6', '52', '25', '51', '4']
2001 ['6', '52', '25', '51', '4']
2002 ['6', '52', '25', '51', '4']
2013 ['52', '25', '51', '6', '5']
2014 ['52', '25', '51', '6', '5']
2015 ['52', '25', '51', '6', '5']
2016 ['52', '25', '51', '6', '5']
2017 ['52', '25', '51', '6', '5']
2018 ['52', '25', '51', '6', '5']
2019 ['52', '25', '51', '6', '5']
2020 ['52', '25', '51', '6', '5']
2021 ['52', '25', '51', '6', '5']
2022 ['52', '25', '51', '6', '5']
2033 ['25', '51', '6', '52', '59']
2034 ['25', '51', '6', '52', '59']
2035 ['25', '51', '6', '52', '59']
2036 ['25', '51', '6', '52', '59']
2037 ['25', '51', '6', '52', '59']
2038 ['25', '51', '6', '52', '59']
2039 ['25', '51', '6', '52', '59']
2040 ['25', '51', '6', '52', '59']
2041 ['25', '51', '6', '52', '59']
2042 ['25', '51', '6', '52', '59']
2053 ['25', '51', '6', '52', '54']
2054 ['25', '51', '6', '52', '54']
2055 ['25', '51', '6', '52', '54']
2056 ['25', '51', '6', '52', '54']
2057 ['25', '51', '6', '52', '54']
2058 ['25', '51', '6', '52', '54']
2059 ['25', '51', '6', '52', '54']
2060 ['25', '51', '6', '52', '54']
2061 ['25', '51', '6', '52', '54']
2062 ['25', '51', '6', '52', '54']
2073 ['25', '51', '6', '52', '60']
2074 ['51', '6', '52', '25', '54']
2075 ['51', '6', '52', '25', '54']
2076 ['51', '6', '52', '25', '54']
2077 ['51', '6', '52', '25', '54']
2078 ['51', '6', '52', '25', '54']
2079 ['51', '6', '52', '25', '54']
2080 ['51', '6', '52', '25', '54']
2081 ['51', '6', '52', '25', '54']
2082 ['51', '6', '52', '25', '54']
2083 ['51', '6', '52', '25', '54']
2084 ['51', '6', '52', '25', '54']
2095 ['51', '52', '25', '6', '54']
2096 ['51', '52', '25', '6', '54']
2097 ['51', '52', '25', '6', '54']
2098 ['51', '52', '25', '6', '54']
2099 ['51', '52', '25', '6', '54']
2100 ['51', '52', '25', '6', '54']
2101 ['51', '52', '25', '6', '54']
2102 ['51', '52', '25', '6', '54']
2103 ['51', '52', '25', '6', '54']
2104 ['51', '52', '25', '6', '54']
2115 ['52', '6', '25', '51', '1']
2116 ['52', '6', '25', '51', '1']
2117 ['52', '6', '25', '51', '1']
2118 ['52', '6', '25', '51', '1']
2119 ['52', '6', '25', '51', '1']
2120 ['52', '6', '25', '51', '1']
2121 ['52', '6', '25', '51', '1']
2122 ['52', '6', '25', '51', '1']
2123 ['52', '6', '25', '51', '1']
2124 ['52', '6', '25', '51', '1']
2135 ['6', '51', '25', '52', '59']
2136 ['6', '51', '25', '52', '59']
2137 ['6', '51', '25', '52', '59']
2138 ['6', '51', '25', '52', '59']
2139 ['6', '51', '25', '52', '59']
2140 ['6', '51', '25', '52', '59']
2141 ['6', '51', '25', '52', '59']
2142 ['6', '51', '25', '52', '59']
2143 ['6', '51', '25', '52', '59']
2144 ['6', '51', '25', '52', '59']
2155 ['6', '51', '25', '52', '16']
2156 ['6', '51', '25', '52', '16']
2157 ['6', '51', '25', '52', '16']
2158 ['6', '51', '25', '52', '16']
2159 ['6', '51', '25', '52', '16']
2160 ['6', '51', '25', '52', '16']
2161 ['6', '51', '25', '52', '16']
2162 ['6', '51', '25', '52', '16']
2163 ['6', '51', '25', '52', '16']
2164 ['6', '51', '25', '52', '16']
2175 ['6', '51', '25', '52', '31']
2176 ['6', '51', '25', '52', '31']
2177 ['6', '51', '25', '52', '31']
2178 ['6', '51', '25', '52', '31']
2179 ['6', '51', '25', '52', '31']
2180 ['6', '51', '25', '52', '31']
2181 ['6', '51', '25', '52', '31']
2182 ['6', '51', '25', '52', '31']
2183 ['6', '51', '25', '52', '31']
2184 ['6', '51', '25', '52', '31']
2195 ['6', '51', '25', '52', '61']
2196 ['6', '51', '25', '52', '61']
2197 ['6', '51', '25', '52', '61']
2198 ['6', '51', '25', '52', '61']
2199 ['6', '51', '25', '52', '61']
2200 ['6', '51', '25', '52', '61']
2201 ['6', '51', '25', '52', '61']
2202 ['6', '51', '25', '52', '61']
2203 ['6', '51', '25', '52', '61']
2204 ['6', '51', '25', '52', '61']
2215 ['6', '51', '25', '52', '1']
2216 ['6', '51', '25', '52', '1']
2217 ['6', '51', '25', '52', '1']
2218 ['6', '51', '25', '52', '1']
2219 ['6', '51', '25', '52', '1']
2220 ['6', '51', '25', '52', '1']
2221 ['6', '51', '25', '52', '1']
2222 ['6', '51', '25', '52', '1']
2223 ['6', '51', '25', '52', '1']
2224 ['6', '51', '25', '52', '1']
2235 ['6', '51', '52', '25', '54']
2236 ['6', '51', '52', '25', '54']
2237 ['6', '51', '52', '25', '54']
2238 ['6', '51', '52', '25', '54']
2239 ['6', '51', '52', '25', '54']
2240 ['6', '51', '52', '25', '54']
2241 ['6', '51', '52', '25', '54']
2242 ['6', '51', '52', '25', '54']
2243 ['6', '51', '52', '25', '54']
2244 ['6', '51', '52', '25', '54']
2255 ['6', '51', '52', '25', '61']
2256 ['6', '51', '52', '25', '61']
2257 ['6', '51', '52', '25', '61']
2258 ['6', '51', '52', '25', '61']
2259 ['6', '51', '52', '25', '61']
2260 ['6', '51', '52', '25', '61']
2261 ['6', '51', '52', '25', '61']
2262 ['6', '51', '52', '25', '61']
2263 ['6', '51', '52', '25', '61']
2264 ['6', '51', '52', '25', '61']
2275 ['6', '51', '52', '25', '18']
2276 ['6', '51', '52', '25', '18']
2277 ['6', '51', '52', '25', '18']
2278 ['6', '51', '52', '25', '18']
2279 ['6', '51', '52', '25', '18']
2280 ['6', '51', '52', '25', '18']
2281 ['6', '51', '52', '25', '18']
2282 ['6', '51', '52', '25', '18']
2283 ['6', '51', '52', '25', '18']
2284 ['6', '51', '52', '25', '18']
2295 ['6', '51', '52', '25', '0']
2296 ['6', '51', '52', '25', '0']
2297 ['6', '51', '52', '25', '0']
2298 ['6', '51', '52', '25', '0']
2299 ['6', '51', '52', '25', '0']
2300 ['6', '51', '52', '25', '0']
2301 ['6', '51', '52', '25', '0']
2302 ['6', '51', '52', '25', '0']
2303 ['51', '52', '25', '6', '1']
2304 ['51', '52', '25', '6', '1']
2305 ['51', '52', '25', '6', '1']
2306 ['51', '52', '25', '6', '1']
2307 ['51', '52', '25', '6', '1']
2308 ['51', '52', '25', '6', '1']
2309 ['51', '52', '25', '6', '1']
2310 ['51', '52', '25', '6', '1']
2311 ['51', '52', '25', '6', '1']
2312 ['51', '52', '25', '6', '1']
2313 ['51', '52', '25', '6', '1']
2324 ['51', '52', '25', '6', '59']
2325 ['51', '52', '25', '6', '59']
2326 ['51', '52', '25', '6', '59']
2327 ['51', '52', '25', '6', '59']
2328 ['51', '52', '25', '6', '59']
2329 ['51', '52', '25', '6', '59']
2330 ['51', '52', '25', '6', '59']
2331 ['51', '52', '25', '6', '59']
2332 ['51', '52', '25', '6', '59']
2333 ['51', '52', '25', '6', '59']
2344 ['51', '25', '6', '52', '36']
2345 ['51', '25', '6', '52', '36']
2346 ['51', '25', '6', '52', '36']
2347 ['51', '25', '6', '52', '36']
2348 ['51', '25', '6', '52', '36']
2349 ['51', '25', '6', '52', '36']
2350 ['51', '25', '6', '52', '36']
2351 ['51', '25', '6', '52', '36']
2352 ['51', '25', '6', '52', '36']
2353 ['51', '25', '6', '52', '36']
2364 ['51', '25', '6', '52', '59']
2365 ['51', '25', '6', '52', '59']
2366 ['51', '25', '6', '52', '59']
2367 ['51', '25', '6', '52', '59']
2368 ['51', '25', '6', '52', '59']
2369 ['51', '25', '6', '52', '59']
2370 ['51', '25', '6', '52', '59']
2371 ['51', '25', '6', '52', '59']
2372 ['51', '25', '6', '52', '59']
2373 ['51', '25', '6', '52', '59']
2384 ['25', '52', '6', '51', '49']
2385 ['25', '52', '6', '51', '49']
2386 ['25', '52', '6', '51', '49']
2387 ['25', '52', '6', '51', '49']
2388 ['25', '52', '6', '51', '49']
2389 ['25', '52', '6', '51', '49']
2390 ['25', '52', '6', '51', '49']
2391 ['25', '52', '6', '51', '49']
2392 ['25', '52', '6', '51', '59']
2393 ['25', '52', '6', '51', '59']
2394 ['25', '52', '6', '51', '59']
2395 ['25', '52', '6', '51', '59']
2396 ['25', '52', '6', '51', '59']
2397 ['25', '52', '6', '51', '59']
2398 ['25', '52', '6', '51', '59']
2399 ['25', '52', '6', '51', '59']
2400 ['25', '52', '6', '51', '59']
2401 ['25', '52', '6', '51', '59']
2402 ['25', '52', '6', '51', '59']
2413 ['25', '52', '6', '51', '59']
2414 ['25', '52', '6', '51', '59']
2415 ['25', '52', '6', '51', '59']
2416 ['25', '52', '6', '51', '59']
2417 ['25', '52', '6', '51', '59']
2418 ['25', '52', '6', '51', '59']
2419 ['25', '52', '6', '51', '59']
2420 ['25', '52', '6', '51', '59']
2421 ['25', '52', '6', '51', '59']
2422 ['25', '52', '6', '51', '59']
2433 ['25', '52', '6', '51', '10']
2434 ['25', '52', '6', '51', '10']
2435 ['25', '52', '6', '51', '10']
2436 ['25', '52', '6', '51', '10']
2437 ['25', '52', '6', '51', '10']
2438 ['25', '52', '6', '51', '10']
2439 ['25', '52', '6', '51', '10']
2440 ['25', '52', '6', '51', '10']
2441 ['25', '52', '6', '51', '10']
2442 ['25', '52', '6', '51', '10']
2453 ['25', '51', '6', '52', '59']
2454 ['25', '51', '6', '52', '59']
2455 ['25', '51', '6', '52', '59']
2456 ['25', '51', '6', '52', '59']
2457 ['25', '51', '6', '52', '59']
2458 ['25', '51', '6', '52', '59']
2459 ['25', '51', '6', '52', '59']
2460 ['25', '51', '6', '52', '59']
2461 ['25', '51', '6', '52', '59']
2462 ['25', '51', '6', '52', '59']
2473 ['25', '51', '6', '52', '12']
2474 ['25', '51', '6', '52', '12']
2475 ['25', '51', '6', '52', '12']
2476 ['25', '51', '6', '52', '12']
2477 ['25', '51', '6', '52', '12']
2478 ['25', '51', '6', '52', '12']
2479 ['25', '51', '6', '52', '12']
2480 ['25', '51', '6', '52', '12']
2481 ['25', '51', '6', '52', '12']
2482 ['25', '51', '6', '52', '12']
2493 ['25', '6', '52', '51', '45']
2494 ['25', '6', '52', '51', '45']
2495 ['25', '6', '52', '51', '45']
2496 ['25', '6', '52', '51', '45']
2497 ['25', '6', '52', '51', '45']
2498 ['25', '6', '52', '51', '45']
2499 ['25', '6', '52', '51', '45']
2500 ['25', '6', '52', '51', '45']
2501 ['25', '6', '52', '51', '45']
2502 ['25', '6', '52', '51', '45']
2513 ['25', '6', '51', '52', '3']
2514 ['25', '6', '51', '52', '3']
2515 ['25', '6', '51', '52', '3']
2516 ['25', '6', '51', '52', '3']
2517 ['25', '6', '51', '52', '3']
2518 ['25', '6', '51', '52', '3']
2519 ['25', '6', '51', '52', '3']
2520 ['25', '6', '51', '52', '3']
2521 ['25', '6', '51', '52', '3']
2522 ['25', '6', '51', '52', '3']
2533 ['25', '6', '52', '51', '13']
2534 ['25', '6', '52', '51', '13']
2535 ['25', '6', '52', '51', '13']
2536 ['25', '6', '52', '51', '13']
2537 ['25', '6', '52', '51', '13']
2538 ['25', '6', '52', '51', '13']
2539 ['25', '6', '52', '51', '13']
2540 ['25', '6', '52', '51', '13']
2541 ['25', '6', '52', '51', '13']
2542 ['25', '6', '52', '51', '13']
2553 ['25', '6', '51', '52', '28']
2554 ['25', '6', '51', '52', '28']
2555 ['25', '6', '51', '52', '54']
2556 ['25', '6', '51', '52', '54']
2557 ['25', '6', '51', '52', '54']
2558 ['25', '6', '51', '52', '54']
2559 ['25', '6', '51', '52', '54']
2560 ['25', '6', '51', '52', '54']
2561 ['25', '6', '51', '52', '54']
2562 ['25', '6', '51', '52', '54']
2563 ['25', '6', '51', '52', '54']
2564 ['25', '6', '51', '52', '54']
2565 ['25', '6', '51', '52', '54']
2576 ['25', '6', '51', '52', '30']
2577 ['25', '6', '51', '52', '30']
2578 ['25', '6', '51', '52', '30']
2579 ['25', '6', '51', '52', '30']
2580 ['25', '6', '51', '52', '30']
2581 ['25', '6', '51', '52', '30']
2582 ['25', '6', '51', '52', '30']
2583 ['25', '6', '51', '52', '30']
2584 ['25', '6', '51', '52', '30']
2585 ['25', '6', '51', '52', '30']
2596 ['25', '6', '51', '52', '1']
2597 ['25', '6', '51', '52', '1']
2598 ['25', '6', '51', '52', '1']
2599 ['25', '6', '51', '52', '1']
2600 ['25', '6', '51', '52', '1']
2601 ['25', '6', '51', '52', '1']
2602 ['25', '6', '51', '52', '1']
2603 ['25', '6', '51', '52', '1']
2604 ['25', '6', '51', '52', '1']
2605 ['25', '6', '51', '52', '1']
2616 ['25', '51', '52', '6', '39']
2617 ['25', '51', '52', '6', '39']
2618 ['25', '51', '52', '6', '39']
2619 ['25', '51', '52', '6', '39']
2620 ['25', '51', '52', '6', '39']
2621 ['25', '51', '52', '6', '39']
2622 ['25', '51', '52', '6', '39']
2623 ['25', '51', '52', '6', '39']
2624 ['25', '51', '52', '6', '39']
2625 ['25', '51', '52', '6', '39']
2636 ['25', '52', '6', '51', '51']
2637 ['25', '52', '6', '51', '51']
2638 ['25', '52', '6', '51', '51']
2639 ['25', '52', '6', '51', '51']
2640 ['25', '52', '6', '51', '51']
2641 ['25', '52', '6', '51', '54']
2642 ['25', '52', '6', '51', '54']
2643 ['25', '52', '6', '51', '54']
2644 ['25', '52', '6', '51', '54']
2645 ['25', '52', '6', '51', '54']
2646 ['25', '52', '6', '51', '54']
2647 ['25', '52', '6', '51', '54']
2648 ['25', '52', '6', '51', '54']
2649 ['25', '52', '6', '51', '54']
2650 ['25', '52', '6', '51', '54']
2651 ['25', '52', '6', '51', '54']
2662 ['52', '51', '6', '25', '4']
2663 ['52', '51', '6', '25', '4']
2664 ['52', '51', '6', '25', '4']
2665 ['52', '51', '6', '25', '4']
2666 ['52', '51', '6', '25', '4']
2667 ['52', '51', '6', '25', '4']
2668 ['52', '51', '6', '25', '4']
2669 ['52', '51', '6', '25', '4']
2670 ['52', '51', '6', '25', '4']
2671 ['52', '51', '6', '25', '4']
2682 ['6', '25', '51', '52', '21']
2683 ['6', '25', '51', '52', '21']
2684 ['25', '51', '6', '52', '1']
2685 ['25', '51', '6', '52', '1']
2686 ['25', '51', '6', '52', '1']
2687 ['25', '51', '6', '52', '1']
2688 ['25', '51', '6', '52', '1']
2689 ['25', '51', '6', '52', '1']
2690 ['25', '51', '6', '52', '1']
2691 ['25', '51', '6', '52', '1']
2692 ['25', '51', '6', '52', '1']
2693 ['25', '51', '6', '52', '1']
2694 ['25', '51', '6', '52', '1']
2705 ['25', '51', '6', '52', '58']
2706 ['25', '51', '6', '52', '58']
2707 ['25', '51', '6', '52', '58']
2708 ['25', '51', '6', '52', '58']
2709 ['25', '51', '6', '52', '58']
2710 ['25', '51', '6', '52', '58']
2711 ['25', '51', '6', '52', '58']
2712 ['25', '51', '6', '52', '58']
2713 ['25', '51', '6', '52', '58']
