0 ['34', '39', '29', '56', '52', '33', '53', '8']
1901 ['52', '6', '5', '51', '59', '25', '1', '48']
1902 ['52', '6', '5', '51', '59', '25', '1', '48']
1903 ['52', '6', '5', '51', '59', '25', '1', '48']
1904 ['52', '6', '5', '51', '59', '25', '1', '48']
1905 ['52', '6', '5', '51', '59', '25', '1', '48']
1906 ['52', '6', '5', '51', '59', '25', '1', '48']
1917 ['6', '5', '51', '25', '52', '59', '1', '12']
1918 ['6', '5', '51', '25', '52', '59', '1', '12']
1919 ['6', '5', '51', '25', '52', '59', '1', '12']
1920 ['6', '5', '51', '25', '52', '59', '1', '12']
1921 ['6', '5', '51', '25', '52', '59', '1', '12']
1922 ['6', '5', '51', '25', '52', '59', '1', '12']
1923 ['6', '5', '51', '25', '52', '59', '1', '12']
1924 ['6', '5', '51', '25', '52', '59', '1', '12']
1925 ['6', '5', '51', '25', '52', '59', '1', '12']
1926 ['6', '5', '51', '25', '52', '59', '1', '12']
1937 ['5', '25', '52', '59', '1', '51', '6', '40']
1938 ['5', '25', '52', '59', '1', '51', '6', '40']
1939 ['5', '25', '52', '59', '1', '51', '6', '40']
1940 ['5', '25', '52', '59', '1', '51', '6', '40']
1941 ['5', '25', '52', '59', '1', '51', '6', '40']
1942 ['5', '25', '52', '59', '1', '51', '6', '40']
1943 ['5', '25', '52', '59', '1', '51', '6', '40']
1944 ['5', '25', '52', '59', '1', '51', '6', '40']
1945 ['5', '25', '52', '59', '1', '51', '6', '40']
1946 ['5', '25', '52', '59', '1', '51', '6', '40']
1957 ['59', '1', '51', '6', '25', '5', '52', '5']
1958 ['59', '1', '51', '6', '25', '5', '52', '5']
1959 ['59', '1', '51', '6', '25', '5', '52', '5']
1960 ['59', '1', '51', '6', '25', '5', '52', '5']
1961 ['59', '1', '51', '6', '25', '5', '52', '5']
1962 ['59', '1', '51', '6', '25', '5', '52', '5']
1963 ['59', '1', '51', '6', '25', '5', '52', '5']
1964 ['59', '1', '51', '6', '25', '5', '52', '5']
1965 ['59', '1', '51', '6', '25', '5', '52', '5']
1966 ['59', '1', '51', '6', '25', '5', '52', '5']
1977 ['59', '51', '6', '25', '5', '1', '52', '58']
1978 ['59', '51', '6', '25', '5', '1', '52', '58']
1979 ['59', '51', '6', '25', '5', '1', '52', '58']
1980 ['59', '51', '6', '25', '5', '1', '52', '58']
1981 ['59', '51', '6', '25', '5', '1', '52', '58']
1982 ['59', '51', '6', '25', '5', '1', '52', '58']
1983 ['59', '51', '6', '25', '5', '1', '52', '58']
1984 ['59', '51', '6', '25', '5', '1', '52', '58']
1985 ['59', '51', '6', '25', '5', '1', '52', '58']
1986 ['59', '51', '6', '25', '5', '1', '52', '58']
1997 ['25', '5', '59', '51', '6', '52', '1', '36']
1998 ['25', '5', '59', '51', '6', '52', '1', '36']
1999 ['25', '5', '59', '51', '6', '52', '1', '36']
2000 ['25', '5', '59', '51', '6', '52', '1', '36']
2001 ['25', '5', '51', '6', '1', '52', '59', '54']
2002 ['25', '5', '51', '6', '1', '52', '59', '54']
2003 ['25', '5', '51', '6', '1', '52', '59', '54']
2004 ['25', '5', '51', '6', '1', '52', '59', '54']
2005 ['25', '5', '51', '6', '1', '52', '59', '54']
2006 ['25', '5', '51', '6', '1', '52', '59', '54']
2007 ['25', '5', '51', '6', '1', '52', '59', '54']
2008 ['25', '5', '51', '6', '1', '52', '59', '54']
2009 ['25', '5', '51', '6', '1', '52', '59', '54']
2010 ['25', '5', '51', '6', '1', '52', '59', '54']
2011 ['25', '5', '51', '6', '1', '52', '59', '54']
2022 ['25', '5', '51', '6', '1', '52', '59', '10']
2023 ['25', '5', '51', '6', '1', '52', '59', '10']
2024 ['25', '5', '51', '6', '1', '52', '59', '10']
2025 ['25', '5', '51', '6', '1', '52', '59', '10']
2026 ['25', '5', '51', '6', '1', '52', '59', '10']
2027 ['25', '5', '51', '6', '1', '52', '59', '10']
2028 ['25', '5', '51', '6', '1', '52', '59', '10']
2029 ['25', '5', '51', '6', '1', '52', '59', '10']
2030 ['25', '5', '51', '6', '1', '52', '59', '10']
2031 ['25', '5', '51', '6', '1', '52', '59', '10']
2042 ['5', '51', '6', '1', '59', '52', '25', '54']
2043 ['5', '51', '6', '1', '59', '52', '25', '54']
2044 ['5', '51', '6', '1', '59', '52', '25', '54']
2045 ['5', '51', '6', '1', '59', '52', '25', '54']
2046 ['5', '51', '6', '1', '59', '52', '25', '54']
2047 ['5', '51', '6', '1', '59', '52', '25', '54']
2048 ['5', '51', '6', '1', '59', '52', '25', '54']
2049 ['5', '51', '6', '1', '59', '52', '25', '54']
2050 ['5', '51', '6', '1', '59', '52', '25', '54']
2051 ['5', '51', '6', '1', '59', '52', '25', '54']
2062 ['5', '51', '6', '52', '25', '59', '1', '39']
2063 ['5', '51', '6', '52', '25', '59', '1', '39']
2064 ['5', '51', '6', '52', '25', '59', '1', '39']
2065 ['5', '51', '6', '52', '25', '59', '1', '39']
2066 ['5', '51', '6', '52', '25', '59', '1', '39']
2067 ['5', '51', '6', '52', '25', '59', '1', '39']
2068 ['5', '51', '6', '52', '25', '59', '1', '39']
2069 ['5', '51', '6', '52', '25', '59', '1', '39']
2070 ['5', '51', '6', '52', '25', '59', '1', '39']
2071 ['5', '51', '6', '52', '25', '59', '1', '39']
2082 ['51', '6', '52', '25', '59', '1', '5', '42']
2083 ['51', '6', '52', '25', '59', '1', '5', '42']
2084 ['51', '6', '52', '25', '59', '1', '5', '42']
2085 ['51', '6', '52', '25', '59', '1', '5', '42']
2086 ['51', '6', '52', '25', '59', '1', '5', '42']
2087 ['51', '6', '52', '25', '59', '1', '5', '42']
2088 ['51', '6', '52', '25', '59', '1', '5', '42']
2089 ['51', '6', '52', '25', '59', '1', '5', '42']
2090 ['51', '6', '52', '25', '59', '1', '5', '42']
2091 ['51', '6', '52', '25', '59', '1', '5', '42']
2102 ['6', '52', '25', '1', '51', '5', '59', '38']
2103 ['6', '52', '25', '1', '51', '5', '59', '38']
2104 ['6', '52', '25', '1', '51', '5', '59', '38']
2105 ['6', '52', '25', '1', '51', '5', '59', '38']
2106 ['6', '52', '25', '1', '51', '5', '59', '38']
2107 ['6', '52', '25', '1', '51', '5', '59', '38']
2108 ['6', '52', '25', '1', '51', '5', '59', '38']
2109 ['6', '52', '25', '1', '51', '5', '59', '38']
2110 ['6', '52', '25', '1', '51', '5', '59', '38']
2111 ['6', '52', '25', '1', '51', '5', '59', '38']
2122 ['6', '52', '25', '1', '5', '59', '51', '39']
2123 ['6', '52', '25', '1', '5', '59', '51', '39']
2124 ['6', '52', '25', '1', '5', '59', '51', '39']
2125 ['6', '52', '25', '1', '5', '59', '51', '39']
2126 ['6', '52', '25', '1', '5', '59', '51', '39']
2127 ['6', '52', '25', '1', '5', '59', '51', '39']
2128 ['6', '52', '25', '1', '5', '59', '51', '39']
2129 ['6', '52', '25', '1', '5', '59', '51', '39']
2130 ['6', '52', '25', '1', '5', '59', '51', '39']
2131 ['6', '52', '25', '1', '5', '59', '51', '39']
2142 ['52', '25', '59', '51', '5', '6', '1', '54']
2143 ['52', '25', '59', '51', '5', '6', '1', '54']
2144 ['52', '25', '59', '51', '5', '6', '1', '54']
2145 ['52', '25', '59', '51', '5', '6', '1', '54']
2146 ['52', '25', '59', '51', '5', '6', '1', '54']
2147 ['52', '25', '59', '51', '5', '6', '1', '54']
2148 ['52', '25', '59', '51', '5', '6', '1', '54']
2149 ['52', '25', '59', '51', '5', '6', '1', '54']
2150 ['52', '25', '59', '51', '5', '6', '1', '54']
2151 ['52', '25', '59', '51', '5', '6', '1', '54']
2152 ['52', '25', '59', '51', '5', '6', '1', '54']
2163 ['52', '25', '59', '51', '5', '6', '1', '53']
2164 ['52', '25', '59', '51', '5', '6', '1', '53']
2165 ['52', '25', '59', '51', '5', '6', '1', '53']
2166 ['52', '25', '59', '51', '5', '6', '1', '53']
2167 ['52', '25', '59', '51', '5', '6', '1', '53']
2168 ['52', '25', '59', '51', '5', '6', '1', '53']
2169 ['52', '25', '59', '51', '5', '6', '1', '53']
2170 ['52', '25', '59', '51', '5', '6', '1', '53']
2171 ['52', '25', '59', '51', '5', '6', '1', '53']
2172 ['52', '25', '59', '51', '5', '6', '1', '53']
2183 ['52', '51', '6', '1', '59', '5', '25', '27']
2184 ['52', '51', '6', '1', '59', '5', '25', '27']
2185 ['52', '51', '6', '1', '59', '5', '25', '27']
2186 ['52', '51', '6', '1', '59', '5', '25', '27']
2187 ['52', '51', '6', '1', '59', '5', '25', '27']
2188 ['52', '51', '6', '1', '59', '5', '25', '27']
2189 ['52', '51', '6', '1', '59', '5', '25', '27']
2190 ['52', '51', '6', '1', '59', '5', '25', '27']
2191 ['52', '51', '6', '1', '59', '5', '25', '27']
2192 ['52', '51', '6', '1', '59', '5', '25', '27']
2203 ['52', '6', '59', '5', '25', '1', '51', '31']
2204 ['52', '6', '59', '5', '25', '1', '51', '31']
2205 ['52', '6', '59', '5', '25', '1', '51', '31']
2206 ['52', '6', '59', '5', '25', '1', '51', '31']
2207 ['52', '6', '59', '5', '25', '1', '51', '31']
2208 ['52', '6', '59', '5', '25', '1', '51', '31']
2209 ['52', '6', '59', '5', '25', '1', '51', '31']
2210 ['52', '6', '59', '5', '25', '1', '51', '31']
2211 ['52', '6', '59', '5', '25', '1', '51', '31']
2212 ['52', '6', '59', '5', '25', '1', '51', '31']
2223 ['52', '59', '5', '51', '6', '25', '1', '49']
2224 ['52', '59', '5', '51', '6', '25', '1', '49']
2225 ['52', '59', '5', '51', '6', '25', '1', '49']
2226 ['52', '59', '5', '51', '6', '25', '1', '49']
2227 ['52', '59', '5', '51', '6', '25', '1', '49']
2228 ['52', '59', '5', '51', '6', '25', '1', '49']
2229 ['52', '59', '5', '51', '6', '25', '1', '49']
2230 ['52', '59', '5', '51', '6', '25', '1', '49']
2231 ['52', '59', '5', '51', '6', '25', '1', '49']
2232 ['52', '59', '5', '51', '6', '25', '1', '49']
2243 ['52', '59', '51', '6', '25', '5', '1', '11']
2244 ['52', '59', '51', '6', '25', '5', '1', '11']
2245 ['52', '59', '51', '6', '25', '5', '1', '11']
2246 ['52', '59', '51', '6', '25', '5', '1', '11']
2247 ['52', '59', '51', '6', '25', '5', '1', '11']
2248 ['52', '59', '51', '6', '25', '5', '1', '11']
2249 ['52', '59', '51', '6', '25', '5', '1', '11']
2250 ['52', '59', '51', '6', '25', '5', '1', '11']
2251 ['52', '59', '51', '6', '25', '5', '1', '11']
2252 ['52', '59', '51', '6', '25', '5', '1', '11']
2263 ['52', '59', '6', '25', '5', '1', '51', '21']
2264 ['52', '59', '6', '25', '5', '1', '51', '21']
2265 ['52', '59', '6', '25', '5', '1', '51', '21']
2266 ['52', '59', '6', '25', '5', '1', '51', '21']
2267 ['52', '59', '6', '25', '5', '1', '51', '21']
2268 ['52', '59', '6', '25', '5', '1', '51', '21']
2269 ['52', '59', '6', '25', '5', '1', '51', '21']
2270 ['52', '59', '6', '25', '5', '1', '51', '21']
2271 ['52', '59', '6', '25', '5', '1', '51', '21']
2272 ['52', '59', '6', '25', '5', '1', '51', '21']
2283 ['59', '6', '5', '1', '51', '25', '52', '49']
2284 ['59', '6', '5', '1', '51', '25', '52', '49']
2285 ['59', '6', '5', '1', '51', '25', '52', '49']
2286 ['59', '6', '5', '1', '51', '25', '52', '49']
2287 ['59', '6', '5', '1', '51', '25', '52', '49']
2288 ['59', '6', '5', '1', '51', '25', '52', '49']
2289 ['59', '6', '5', '1', '51', '25', '52', '49']
2290 ['59', '6', '5', '1', '51', '25', '52', '49']
2291 ['59', '6', '5', '1', '51', '25', '52', '49']
2292 ['59', '6', '5', '1', '51', '25', '52', '49']
2303 ['59', '6', '51', '52', '1', '5', '25', '8']
2304 ['59', '6', '51', '52', '1', '5', '25', '8']
2305 ['59', '6', '51', '52', '1', '5', '25', '8']
2306 ['59', '6', '51', '52', '1', '5', '25', '8']
2307 ['59', '6', '51', '52', '1', '5', '25', '8']
2308 ['59', '6', '51', '52', '1', '5', '25', '8']
2309 ['59', '6', '51', '52', '1', '5', '25', '8']
2310 ['59', '6', '51', '52', '1', '5', '25', '8']
2311 ['59', '6', '51', '52', '1', '5', '25', '8']
2312 ['59', '6', '51', '52', '1', '5', '25', '8']
2323 ['59', '6', '52', '1', '5', '25', '51', '54']
2324 ['59', '6', '52', '1', '5', '25', '51', '54']
2325 ['59', '6', '52', '1', '5', '25', '51', '54']
2326 ['59', '6', '52', '1', '5', '25', '51', '54']
2327 ['59', '6', '52', '1', '5', '25', '51', '54']
2328 ['59', '6', '52', '1', '5', '25', '51', '54']
2329 ['59', '6', '52', '1', '5', '25', '51', '54']
2330 ['59', '6', '52', '1', '5', '25', '51', '54']
2331 ['59', '6', '52', '1', '5', '25', '51', '54']
2332 ['59', '6', '52', '1', '5', '25', '51', '54']
2343 ['59', '6', '52', '1', '51', '5', '25', '19']
2344 ['59', '6', '52', '1', '51', '5', '25', '19']
2345 ['59', '6', '52', '1', '51', '5', '25', '19']
2346 ['59', '6', '52', '1', '51', '5', '25', '19']
2347 ['59', '6', '52', '1', '51', '5', '25', '19']
2348 ['59', '6', '52', '1', '51', '5', '25', '19']
2349 ['59', '6', '52', '1', '51', '5', '25', '19']
2350 ['59', '6', '52', '1', '51', '5', '25', '19']
2351 ['59', '6', '52', '1', '51', '5', '25', '19']
2352 ['59', '51', '5', '52', '6', '1', '25', '54']
2353 ['59', '51', '5', '52', '6', '1', '25', '54']
2354 ['59', '51', '5', '52', '6', '1', '25', '54']
2355 ['59', '51', '5', '52', '6', '1', '25', '54']
2356 ['59', '51', '5', '52', '6', '1', '25', '54']
2357 ['59', '51', '5', '52', '6', '1', '25', '54']
2358 ['59', '51', '5', '52', '6', '1', '25', '54']
2359 ['59', '51', '5', '52', '6', '1', '25', '54']
2360 ['59', '51', '5', '52', '6', '1', '25', '54']
2361 ['59', '51', '5', '52', '6', '1', '25', '54']
2362 ['59', '51', '5', '52', '6', '1', '25', '54']
2373 ['59', '51', '5', '52', '6', '1', '25', '45']
2374 ['59', '51', '5', '52', '6', '1', '25', '45']
2375 ['59', '51', '5', '52', '6', '1', '25', '45']
2376 ['59', '51', '5', '52', '6', '1', '25', '45']
2377 ['59', '51', '5', '52', '6', '1', '25', '45']
2378 ['59', '51', '5', '52', '6', '1', '25', '45']
2379 ['59', '51', '5', '52', '6', '1', '25', '45']
2380 ['59', '51', '5', '52', '6', '1', '25', '45']
2381 ['59', '51', '5', '52', '6', '1', '25', '45']
2382 ['59', '51', '5', '52', '6', '1', '25', '45']
2393 ['59', '51', '6', '1', '5', '25', '52', '2']
2394 ['6', '1', '5', '52', '25', '59', '51', '54']
2395 ['6', '1', '5', '52', '25', '59', '51', '54']
2396 ['6', '1', '5', '52', '25', '59', '51', '54']
2397 ['6', '1', '5', '52', '25', '59', '51', '54']
2398 ['6', '1', '5', '52', '25', '59', '51', '54']
2399 ['6', '1', '5', '52', '25', '59', '51', '54']
2400 ['6', '1', '5', '52', '25', '59', '51', '54']
2401 ['6', '1', '5', '52', '25', '59', '51', '54']
2402 ['6', '1', '5', '52', '25', '59', '51', '54']
2403 ['6', '1', '5', '52', '25', '59', '51', '54']
2404 ['6', '1', '5', '52', '25', '59', '51', '54']
2415 ['1', '52', '25', '59', '51', '5', '6', '43']
2416 ['1', '52', '25', '59', '51', '5', '6', '43']
2417 ['1', '52', '25', '59', '51', '5', '6', '43']
2418 ['1', '52', '25', '59', '51', '5', '6', '43']
2419 ['1', '52', '25', '59', '51', '5', '6', '43']
2420 ['1', '52', '25', '59', '51', '5', '6', '43']
2421 ['1', '52', '25', '59', '51', '5', '6', '43']
2422 ['1', '52', '25', '59', '51', '5', '6', '43']
2423 ['1', '52', '25', '59', '51', '5', '6', '43']
2424 ['1', '52', '25', '59', '51', '5', '6', '43']
2435 ['52', '25', '59', '51', '5', '6', '1', '38']
2436 ['52', '25', '59', '51', '5', '6', '1', '38']
2437 ['52', '25', '59', '51', '5', '6', '1', '38']
2438 ['52', '25', '59', '51', '5', '6', '1', '38']
2439 ['52', '25', '59', '51', '5', '6', '1', '38']
2440 ['52', '25', '59', '51', '5', '6', '1', '38']
2441 ['52', '25', '59', '51', '5', '6', '1', '38']
2442 ['52', '25', '59', '51', '5', '6', '1', '38']
2443 ['52', '25', '59', '51', '5', '6', '1', '38']
2444 ['52', '25', '59', '51', '5', '6', '1', '38']
2455 ['52', '59', '51', '5', '6', '1', '25', '53']
2456 ['52', '59', '51', '5', '6', '1', '25', '53']
2457 ['52', '59', '51', '5', '6', '1', '25', '53']
2458 ['52', '59', '51', '5', '6', '1', '25', '53']
2459 ['52', '59', '51', '5', '6', '1', '25', '53']
2460 ['52', '59', '51', '5', '6', '1', '25', '53']
2461 ['52', '59', '51', '5', '6', '1', '25', '53']
2462 ['52', '59', '51', '5', '6', '1', '25', '53']
2463 ['52', '59', '51', '5', '6', '1', '25', '53']
2464 ['52', '59', '51', '5', '6', '1', '25', '53']
2475 ['52', '51', '5', '6', '1', '25', '59', '11']
2476 ['52', '51', '5', '6', '1', '25', '59', '11']
2477 ['52', '51', '5', '6', '1', '25', '59', '11']
2478 ['52', '51', '5', '6', '1', '25', '59', '11']
2479 ['52', '51', '5', '6', '1', '25', '59', '11']
2480 ['52', '51', '5', '6', '1', '25', '59', '11']
2481 ['52', '51', '5', '6', '1', '25', '59', '11']
2482 ['52', '51', '5', '6', '1', '25', '59', '11']
2483 ['52', '51', '5', '6', '1', '25', '59', '11']
2484 ['52', '51', '5', '6', '1', '25', '59', '11']
2495 ['51', '5', '6', '1', '59', '52', '25', '54']
2496 ['51', '5', '6', '1', '59', '52', '25', '54']
2497 ['51', '5', '6', '1', '59', '52', '25', '54']
2498 ['51', '5', '6', '1', '59', '52', '25', '54']
2499 ['51', '5', '6', '1', '59', '52', '25', '54']
2500 ['51', '5', '6', '1', '59', '52', '25', '54']
2501 ['51', '5', '6', '1', '59', '52', '25', '54']
2502 ['51', '5', '6', '1', '59', '52', '25', '54']
2503 ['51', '5', '6', '1', '59', '52', '25', '54']
2504 ['51', '5', '6', '1', '59', '52', '25', '54']
2515 ['51', '1', '52', '25', '6', '5', '59', '54']
2516 ['51', '1', '52', '25', '6', '5', '59', '54']
2517 ['51', '1', '52', '25', '6', '5', '59', '54']
2518 ['51', '1', '52', '25', '6', '5', '59', '54']
2519 ['51', '1', '52', '25', '6', '5', '59', '54']
2520 ['51', '1', '52', '25', '6', '5', '59', '54']
2521 ['51', '1', '52', '25', '6', '5', '59', '54']
2522 ['51', '1', '52', '25', '6', '5', '59', '54']
2523 ['51', '1', '52', '25', '6', '5', '59', '54']
2524 ['51', '1', '52', '25', '6', '5', '59', '54']
2535 ['1', '52', '25', '6', '5', '59', '51', '2']
2536 ['1', '52', '25', '6', '5', '59', '51', '2']
2537 ['1', '52', '25', '6', '5', '59', '51', '2']
2538 ['1', '52', '25', '6', '5', '59', '51', '2']
2539 ['1', '52', '25', '6', '5', '59', '51', '2']
2540 ['1', '52', '25', '6', '5', '59', '51', '2']
2541 ['1', '52', '25', '6', '5', '59', '51', '2']
2542 ['1', '52', '25', '6', '5', '59', '51', '2']
2543 ['1', '52', '25', '6', '5', '59', '51', '2']
2544 ['1', '52', '25', '6', '5', '59', '51', '2']
2555 ['1', '25', '5', '59', '52', '6', '51', '9']
2556 ['1', '25', '5', '59', '52', '6', '51', '9']
2557 ['1', '25', '5', '59', '52', '6', '51', '9']
2558 ['1', '25', '5', '59', '52', '6', '51', '9']
2559 ['1', '25', '5', '59', '52', '6', '51', '9']
2560 ['1', '25', '5', '59', '52', '6', '51', '9']
2561 ['1', '25', '5', '52', '6', '51', '59', '54']
2562 ['1', '25', '5', '52', '6', '51', '59', '54']
2563 ['1', '25', '5', '52', '6', '51', '59', '54']
2564 ['1', '25', '5', '52', '6', '51', '59', '54']
2565 ['1', '25', '5', '52', '6', '51', '59', '54']
2566 ['1', '25', '5', '52', '6', '51', '59', '54']
2567 ['1', '25', '5', '52', '6', '51', '59', '54']
2568 ['1', '25', '5', '52', '6', '51', '59', '54']
2569 ['1', '25', '5', '52', '6', '51', '59', '54']
2570 ['1', '25', '5', '52', '6', '51', '59', '54']
2571 ['1', '25', '5', '52', '6', '51', '59', '54']
2582 ['1', '25', '5', '52', '6', '51', '59', '47']
2583 ['1', '25', '5', '52', '6', '51', '59', '47']
2584 ['1', '25', '5', '52', '6', '51', '59', '47']
2585 ['1', '25', '5', '52', '6', '51', '59', '47']
2586 ['1', '25', '5', '52', '6', '51', '59', '47']
2587 ['1', '25', '5', '52', '6', '51', '59', '47']
2588 ['1', '25', '5', '52', '6', '51', '59', '47']
2589 ['1', '25', '5', '52', '6', '51', '59', '47']
2590 ['1', '25', '5', '52', '6', '51', '59', '47']
2591 ['1', '25', '5', '52', '6', '51', '59', '47']
2602 ['1', '25', '5', '52', '6', '51', '59', '57']
2603 ['1', '25', '5', '52', '6', '51', '59', '57']
2604 ['1', '25', '5', '52', '6', '51', '59', '57']
2605 ['1', '25', '5', '52', '6', '51', '59', '57']
2606 ['1', '25', '5', '52', '6', '51', '59', '57']
2607 ['1', '25', '5', '52', '6', '51', '59', '57']
2608 ['1', '25', '5', '52', '6', '51', '59', '57']
2609 ['1', '25', '5', '52', '6', '51', '59', '57']
2610 ['1', '25', '5', '52', '6', '51', '59', '57']
2611 ['1', '25', '5', '52', '6', '51', '59', '57']
2622 ['1', '52', '6', '59', '25', '51', '5', '19']
2623 ['1', '52', '6', '59', '25', '51', '5', '19']
2624 ['1', '52', '6', '59', '25', '51', '5', '19']
2625 ['1', '52', '6', '59', '25', '51', '5', '19']
2626 ['1', '52', '6', '59', '25', '51', '5', '19']
2627 ['1', '52', '6', '59', '25', '51', '5', '19']
2628 ['1', '52', '6', '59', '25', '51', '5', '19']
2629 ['1', '52', '6', '59', '25', '51', '5', '19']
2630 ['1', '52', '6', '59', '25', '51', '5', '19']
2631 ['1', '52', '6', '59', '25', '51', '5', '19']
2642 ['1', '52', '6', '59', '51', '25', '5', '2']
2643 ['1', '52', '6', '59', '51', '25', '5', '2']
2644 ['1', '52', '6', '59', '51', '25', '5', '2']
2645 ['1', '52', '6', '59', '51', '25', '5', '2']
2646 ['1', '52', '6', '59', '51', '25', '5', '2']
2647 ['1', '52', '6', '59', '51', '25', '5', '2']
2648 ['1', '52', '6', '59', '51', '25', '5', '2']
2649 ['1', '52', '6', '59', '51', '25', '5', '2']
2650 ['1', '52', '6', '59', '51', '25', '5', '2']
2651 ['1', '52', '6', '59', '51', '25', '5', '2']
2662 ['1', '52', '6', '59', '51', '25', '5', '20']
2663 ['1', '52', '6', '59', '51', '25', '5', '20']
2664 ['1', '52', '6', '59', '51', '25', '5', '20']
2665 ['1', '52', '6', '59', '51', '25', '5', '20']
2666 ['1', '52', '6', '59', '51', '25', '5', '20']
2667 ['1', '52', '6', '59', '51', '25', '5', '20']
2668 ['1', '52', '6', '59', '51', '25', '5', '20']
2669 ['1', '52', '6', '59', '51', '25', '5', '20']
2670 ['1', '52', '6', '59', '51', '25', '5', '20']
2671 ['1', '52', '6', '59', '51', '25', '5', '20']
2682 ['1', '52', '59', '51', '25', '5', '6', '44']
2683 ['1', '52', '59', '51', '25', '5', '6', '44']
2684 ['1', '52', '59', '51', '25', '5', '6', '44']
2685 ['1', '52', '59', '51', '25', '5', '6', '44']
2686 ['1', '52', '59', '51', '25', '5', '6', '44']
2687 ['1', '52', '59', '51', '25', '5', '6', '44']
2688 ['1', '52', '59', '51', '25', '5', '6', '44']
2689 ['1', '52', '59', '51', '25', '5', '6', '44']
2690 ['1', '52', '59', '51', '25', '5', '6', '44']
2691 ['1', '52', '59', '51', '25', '5', '6', '44']
2702 ['1', '52', '59', '25', '5', '6', '51', '54']
2703 ['1', '52', '59', '25', '5', '6', '51', '54']
2704 ['1', '52', '59', '25', '5', '6', '51', '54']
2705 ['1', '52', '59', '25', '5', '6', '51', '54']
2706 ['1', '52', '59', '25', '5', '6', '51', '54']
2707 ['1', '52', '59', '25', '5', '6', '51', '54']
2708 ['1', '52', '59', '25', '5', '6', '51', '54']
2709 ['1', '52', '59', '25', '5', '6', '51', '54']
2710 ['1', '52', '59', '25', '5', '6', '51', '54']
2711 ['1', '52', '59', '25', '5', '6', '51', '54']
2722 ['1', '52', '59', '25', '5', '6', '51', '3']
2723 ['1', '52', '59', '25', '5', '6', '51', '3']
2724 ['1', '52', '59', '25', '5', '6', '51', '3']
2725 ['1', '52', '59', '25', '5', '6', '51', '3']
2726 ['1', '52', '59', '25', '5', '6', '51', '3']
2727 ['1', '52', '59', '25', '5', '6', '51', '3']
2728 ['1', '52', '59', '25', '5', '6', '51', '3']
2729 ['1', '52', '59', '25', '5', '6', '51', '3']
2730 ['1', '52', '59', '25', '5', '6', '51', '3']
2731 ['1', '52', '59', '25', '5', '6', '51', '3']
2742 ['1', '52', '59', '25', '5', '6', '51', '54']
2743 ['1', '52', '59', '25', '5', '6', '51', '54']
2744 ['1', '52', '59', '25', '5', '6', '51', '54']
2745 ['1', '52', '59', '25', '5', '6', '51', '54']
2746 ['1', '52', '59', '25', '5', '6', '51', '54']
2747 ['1', '52', '59', '25', '5', '6', '51', '54']
2748 ['1', '52', '59', '25', '5', '6', '51', '54']
2749 ['1', '52', '59', '25', '5', '6', '51', '54']
2750 ['1', '52', '59', '25', '5', '6', '51', '54']
2751 ['1', '52', '59', '25', '5', '6', '51', '54']
2762 ['52', '59', '6', '51', '5', '25', '1', '54']
2763 ['52', '59', '6', '51', '5', '25', '1', '54']
2764 ['52', '59', '6', '51', '5', '25', '1', '54']
2765 ['52', '59', '6', '51', '5', '25', '1', '54']
2766 ['52', '59', '6', '51', '5', '25', '1', '54']
2767 ['52', '59', '6', '51', '5', '25', '1', '54']
2768 ['52', '59', '6', '51', '5', '25', '1', '54']
2769 ['52', '59', '6', '51', '5', '25', '1', '54']
2770 ['52', '59', '6', '51', '5', '25', '1', '54']
2771 ['52', '59', '6', '51', '5', '25', '1', '54']
2782 ['59', '6', '5', '25', '1', '52', '51', '5']
2783 ['59', '6', '5', '25', '1', '52', '51', '5']
2784 ['59', '6', '5', '25', '1', '52', '51', '5']
2785 ['59', '6', '5', '25', '1', '52', '51', '5']
2786 ['59', '6', '5', '25', '1', '52', '51', '5']
2787 ['59', '6', '5', '25', '1', '52', '51', '5']
2788 ['59', '6', '5', '25', '1', '52', '51', '5']
2789 ['59', '6', '5', '25', '1', '52', '51', '5']
2790 ['59', '6', '5', '25', '1', '52', '51', '5']
2791 ['59', '6', '5', '25', '1', '52', '51', '5']
2802 ['59', '6', '25', '1', '52', '51', '5', '2']
2803 ['59', '6', '25', '1', '52', '51', '5', '2']
2804 ['59', '6', '25', '1', '52', '51', '5', '2']
2805 ['59', '6', '25', '1', '52', '51', '5', '2']
2806 ['59', '6', '25', '1', '52', '51', '5', '2']
2807 ['59', '6', '25', '1', '52', '51', '5', '2']
2808 ['59', '6', '25', '1', '52', '51', '5', '2']
2809 ['59', '6', '25', '1', '52', '51', '5', '2']
2810 ['59', '6', '25', '1', '52', '51', '5', '2']
2811 ['59', '6', '25', '1', '52', '51', '5', '2']
2822 ['59', '6', '25', '1', '51', '5', '52', '54']
2823 ['59', '6', '25', '1', '51', '5', '52', '54']
2824 ['59', '6', '25', '1', '51', '5', '52', '54']
2825 ['59', '6', '25', '1', '51', '5', '52', '54']
2826 ['59', '6', '25', '1', '51', '5', '52', '54']
2827 ['59', '6', '25', '1', '51', '5', '52', '54']
2828 ['59', '6', '25', '1', '51', '5', '52', '54']
2829 ['59', '6', '25', '1', '51', '5', '52', '54']
2830 ['59', '6', '25', '1', '51', '5', '52', '54']
2831 ['59', '6', '25', '1', '51', '5', '52', '54']
