0 ['27', '55', '0', '33', '51']
1336 ['25', '6', '51', '52', '1']
1337 ['25', '6', '51', '52', '1']
1338 ['25', '6', '51', '52', '1']
1339 ['25', '6', '51', '52', '1']
1340 ['25', '6', '51', '52', '1']
1341 ['25', '6', '51', '52', '1']
1342 ['25', '6', '51', '52', '1']
1343 ['25', '6', '51', '52', '1']
1354 ['6', '52', '51', '25', '54']
1355 ['6', '52', '51', '25', '54']
1356 ['6', '52', '51', '25', '54']
1357 ['6', '52', '51', '25', '54']
1358 ['6', '52', '51', '25', '54']
1359 ['6', '52', '51', '25', '54']
1360 ['6', '52', '51', '25', '54']
1361 ['6', '52', '51', '25', '54']
1362 ['6', '52', '51', '25', '54']
1363 ['6', '52', '51', '25', '54']
1374 ['6', '52', '51', '25', '59']
1375 ['6', '52', '51', '25', '59']
1376 ['6', '52', '51', '25', '59']
1377 ['6', '52', '51', '25', '59']
1378 ['6', '52', '51', '25', '59']
1379 ['6', '52', '51', '25', '59']
1380 ['6', '52', '51', '25', '59']
1381 ['6', '52', '51', '25', '59']
1382 ['6', '52', '51', '25', '59']
1383 ['6', '52', '51', '25', '59']
1394 ['52', '51', '6', '25', '1']
1395 ['52', '51', '6', '25', '1']
1396 ['52', '51', '6', '25', '1']
1397 ['52', '51', '6', '25', '1']
1398 ['52', '51', '6', '25', '1']
1399 ['52', '51', '6', '25', '1']
1400 ['52', '51', '6', '25', '1']
1401 ['52', '51', '6', '25', '1']
1402 ['52', '51', '6', '25', '1']
1403 ['52', '51', '6', '25', '1']
1414 ['51', '52', '25', '6', '49']
1415 ['51', '52', '25', '6', '49']
1416 ['51', '52', '25', '6', '49']
1417 ['51', '52', '25', '6', '49']
1418 ['51', '52', '25', '6', '49']
1419 ['51', '52', '25', '6', '49']
1420 ['51', '52', '25', '6', '49']
1421 ['51', '52', '25', '6', '49']
1422 ['51', '52', '25', '6', '49']
1423 ['51', '52', '25', '6', '49']
1434 ['51', '52', '25', '6', '59']
1435 ['51', '52', '25', '6', '59']
1436 ['51', '52', '25', '6', '59']
1437 ['51', '52', '25', '6', '59']
1438 ['51', '52', '25', '6', '59']
1439 ['51', '52', '25', '6', '59']
1440 ['51', '52', '25', '6', '59']
1441 ['51', '52', '25', '6', '59']
1442 ['51', '52', '25', '6', '59']
1443 ['51', '52', '25', '6', '59']
1444 ['51', '52', '25', '6', '59']
1455 ['51', '52', '25', '6', '37']
1456 ['51', '52', '25', '6', '37']
1457 ['51', '52', '25', '6', '37']
1458 ['51', '52', '25', '6', '37']
1459 ['51', '52', '25', '6', '37']
1460 ['51', '52', '25', '6', '37']
1461 ['51', '52', '25', '6', '37']
1462 ['51', '52', '25', '6', '37']
1463 ['51', '52', '25', '6', '37']
1464 ['51', '52', '25', '6', '37']
1475 ['51', '52', '25', '6', '46']
1476 ['51', '52', '25', '6', '46']
1477 ['51', '52', '25', '6', '46']
1478 ['51', '52', '25', '6', '46']
1479 ['51', '52', '25', '6', '46']
1480 ['51', '52', '25', '6', '46']
1481 ['51', '52', '25', '6', '46']
1482 ['51', '52', '25', '6', '46']
1483 ['51', '52', '25', '6', '46']
1484 ['51', '52', '25', '6', '46']
1495 ['25', '6', '52', '51', '6']
1496 ['25', '6', '52', '51', '6']
1497 ['25', '6', '52', '51', '6']
1498 ['25', '6', '52', '51', '6']
1499 ['25', '6', '52', '51', '6']
1500 ['25', '6', '52', '51', '6']
1501 ['25', '6', '52', '51', '6']
1502 ['25', '6', '52', '51', '6']
1503 ['25', '6', '52', '51', '6']
1504 ['25', '6', '52', '51', '6']
1515 ['25', '51', '6', '52', '53']
1516 ['25', '51', '6', '52', '53']
1517 ['25', '51', '6', '52', '53']
1518 ['25', '51', '6', '52', '53']
1519 ['25', '51', '6', '52', '54']
1520 ['25', '51', '6', '52', '54']
1521 ['25', '51', '6', '52', '54']
1522 ['25', '51', '6', '52', '54']
1523 ['25', '51', '6', '52', '54']
1524 ['25', '51', '6', '52', '54']
1525 ['25', '51', '6', '52', '54']
1526 ['25', '51', '6', '52', '54']
1527 ['25', '51', '6', '52', '54']
1528 ['25', '51', '6', '52', '54']
1529 ['25', '51', '6', '52', '54']
1540 ['25', '6', '52', '51', '54']
1541 ['25', '6', '52', '51', '54']
1542 ['25', '6', '52', '51', '54']
1543 ['25', '6', '52', '51', '54']
1544 ['25', '6', '52', '51', '54']
1545 ['25', '6', '52', '51', '54']
1546 ['25', '6', '52', '51', '54']
1547 ['25', '6', '52', '51', '54']
1548 ['25', '6', '52', '51', '54']
1549 ['25', '6', '52', '51', '54']
1560 ['25', '6', '51', '52', '11']
1561 ['25', '6', '51', '52', '11']
1562 ['25', '6', '51', '52', '11']
1563 ['25', '6', '51', '52', '11']
1564 ['25', '6', '51', '52', '11']
1565 ['25', '6', '51', '52', '11']
1566 ['25', '6', '51', '52', '11']
1567 ['25', '6', '51', '52', '11']
1568 ['25', '6', '51', '52', '11']
1569 ['25', '6', '51', '52', '11']
1580 ['25', '6', '51', '52', '1']
1581 ['25', '6', '51', '52', '1']
1582 ['25', '6', '51', '52', '1']
1583 ['25', '6', '51', '52', '1']
1584 ['25', '6', '51', '52', '1']
1585 ['25', '6', '51', '52', '1']
1586 ['25', '6', '51', '52', '1']
1587 ['25', '6', '51', '52', '1']
1588 ['25', '6', '51', '52', '1']
1589 ['25', '6', '51', '52', '1']
1600 ['25', '6', '51', '52', '59']
1601 ['25', '6', '51', '52', '59']
1602 ['25', '6', '51', '52', '59']
1603 ['25', '6', '51', '52', '59']
1604 ['25', '6', '51', '52', '59']
1605 ['25', '6', '51', '52', '59']
1606 ['25', '6', '51', '52', '59']
1607 ['25', '6', '51', '52', '59']
1608 ['25', '6', '51', '52', '59']
1609 ['25', '6', '51', '52', '59']
1620 ['25', '6', '52', '51', '1']
1621 ['25', '6', '52', '51', '1']
1622 ['25', '6', '52', '51', '1']
1623 ['25', '6', '52', '51', '1']
1624 ['25', '6', '52', '51', '1']
1625 ['25', '6', '52', '51', '1']
1626 ['25', '6', '52', '51', '1']
1627 ['25', '6', '52', '51', '1']
1628 ['25', '6', '52', '51', '1']
1629 ['25', '6', '52', '51', '1']
1640 ['25', '6', '52', '51', '45']
1641 ['25', '6', '52', '51', '45']
1642 ['25', '6', '52', '51', '45']
1643 ['25', '6', '52', '51', '45']
1644 ['25', '6', '52', '51', '45']
1645 ['25', '6', '52', '51', '45']
1646 ['25', '6', '51', '52', '1']
1647 ['25', '6', '51', '52', '1']
1648 ['25', '6', '51', '52', '1']
1649 ['25', '6', '51', '52', '1']
1650 ['25', '6', '51', '52', '1']
1651 ['25', '6', '51', '52', '1']
1652 ['25', '6', '51', '52', '1']
1653 ['25', '6', '51', '52', '1']
1654 ['25', '6', '51', '52', '1']
1655 ['25', '6', '51', '52', '1']
1656 ['25', '6', '51', '52', '1']
1667 ['25', '6', '51', '52', '35']
1668 ['25', '6', '51', '52', '35']
1669 ['25', '6', '51', '52', '35']
1670 ['25', '6', '51', '52', '35']
1671 ['25', '6', '51', '52', '35']
1672 ['25', '6', '51', '52', '35']
1673 ['25', '6', '51', '52', '35']
1674 ['25', '6', '51', '52', '35']
1675 ['25', '6', '51', '52', '35']
1676 ['25', '6', '51', '52', '35']
1687 ['25', '6', '51', '52', '1']
1688 ['25', '6', '51', '52', '1']
1689 ['25', '6', '51', '52', '1']
1690 ['25', '6', '51', '52', '1']
1691 ['25', '6', '51', '52', '1']
1692 ['25', '6', '51', '52', '1']
1693 ['25', '6', '51', '52', '1']
1694 ['25', '6', '51', '52', '1']
1695 ['25', '6', '51', '52', '1']
1696 ['25', '6', '51', '52', '1']
1707 ['6', '51', '52', '25', '25']
1708 ['6', '51', '52', '25', '25']
1709 ['6', '51', '52', '25', '25']
1710 ['6', '51', '52', '25', '25']
1711 ['6', '51', '52', '25', '25']
1712 ['6', '51', '52', '25', '25']
1713 ['6', '51', '52', '25', '25']
1714 ['6', '51', '52', '25', '25']
1715 ['6', '51', '52', '25', '25']
1716 ['6', '51', '52', '25', '25']
1727 ['6', '25', '52', '51', '54']
1728 ['6', '25', '52', '51', '54']
1729 ['6', '25', '52', '51', '54']
1730 ['6', '25', '52', '51', '54']
1731 ['6', '25', '52', '51', '54']
1732 ['6', '25', '52', '51', '54']
1733 ['6', '25', '52', '51', '54']
1734 ['6', '25', '52', '51', '54']
1735 ['6', '25', '52', '51', '54']
1736 ['6', '25', '52', '51', '54']
1747 ['6', '25', '52', '51', '51']
1748 ['6', '25', '52', '51', '51']
1749 ['6', '25', '52', '51', '51']
1750 ['6', '25', '52', '51', '51']
1751 ['6', '25', '52', '51', '51']
1752 ['6', '25', '52', '51', '51']
1753 ['6', '25', '52', '51', '51']
1754 ['6', '25', '52', '51', '51']
1755 ['6', '25', '52', '51', '51']
1756 ['6', '25', '52', '51', '51']
1767 ['6', '25', '52', '51', '10']
1768 ['6', '25', '52', '51', '10']
1769 ['6', '25', '52', '51', '10']
1770 ['6', '25', '52', '51', '10']
1771 ['6', '25', '52', '51', '10']
1772 ['6', '25', '52', '51', '10']
1773 ['6', '25', '52', '51', '10']
1774 ['6', '25', '52', '51', '10']
1775 ['6', '25', '52', '51', '10']
1776 ['6', '25', '52', '51', '10']
1787 ['6', '25', '52', '51', '6']
1788 ['25', '51', '6', '52', '1']
1789 ['25', '51', '6', '52', '1']
1790 ['25', '51', '6', '52', '1']
1791 ['25', '51', '6', '52', '1']
1792 ['25', '51', '6', '52', '1']
1793 ['25', '51', '6', '52', '1']
1794 ['25', '51', '6', '52', '1']
1795 ['25', '51', '6', '52', '1']
1796 ['25', '51', '6', '52', '1']
1797 ['25', '51', '6', '52', '1']
1798 ['25', '51', '6', '52', '1']
1809 ['25', '51', '6', '52', '28']
1810 ['25', '51', '6', '52', '28']
1811 ['25', '51', '6', '52', '28']
1812 ['25', '51', '6', '52', '28']
1813 ['25', '51', '6', '52', '28']
1814 ['25', '51', '6', '52', '28']
1815 ['25', '51', '6', '52', '28']
1816 ['25', '51', '6', '52', '28']
1817 ['25', '51', '6', '52', '28']
1818 ['25', '51', '6', '52', '28']
1829 ['25', '51', '6', '52', '59']
1830 ['25', '51', '6', '52', '59']
1831 ['25', '51', '6', '52', '59']
1832 ['25', '51', '6', '52', '59']
1833 ['25', '51', '6', '52', '59']
1834 ['25', '51', '6', '52', '59']
1835 ['25', '51', '6', '52', '59']
1836 ['25', '51', '6', '52', '59']
1837 ['25', '51', '6', '52', '59']
1838 ['25', '51', '6', '52', '59']
1849 ['25', '6', '52', '51', '59']
1850 ['25', '6', '52', '51', '59']
1851 ['25', '6', '52', '51', '59']
1852 ['25', '6', '52', '51', '59']
1853 ['25', '6', '52', '51', '59']
1854 ['25', '6', '52', '51', '59']
1855 ['25', '6', '52', '51', '59']
1856 ['25', '6', '52', '51', '59']
1857 ['25', '6', '52', '51', '59']
1858 ['25', '6', '52', '51', '59']
1869 ['6', '52', '51', '25', '1']
1870 ['6', '52', '51', '25', '1']
1871 ['6', '52', '51', '25', '1']
1872 ['6', '52', '51', '25', '1']
1873 ['6', '52', '51', '25', '1']
1874 ['6', '52', '51', '25', '1']
1875 ['6', '52', '51', '25', '1']
1876 ['6', '52', '51', '25', '1']
1877 ['6', '52', '51', '25', '1']
1878 ['6', '52', '51', '25', '1']
1889 ['6', '51', '25', '52', '19']
1890 ['6', '51', '25', '52', '19']
1891 ['6', '51', '25', '52', '19']
1892 ['6', '51', '25', '52', '1']
1893 ['6', '51', '25', '52', '1']
1894 ['6', '51', '25', '52', '1']
1895 ['6', '51', '25', '52', '1']
1896 ['6', '51', '25', '52', '1']
1897 ['6', '51', '25', '52', '1']
1898 ['6', '51', '25', '52', '1']
1899 ['6', '51', '25', '52', '1']
1900 ['6', '51', '25', '52', '1']
1901 ['6', '51', '25', '52', '1']
1902 ['6', '51', '25', '52', '1']
1913 ['6', '51', '25', '52', '1']
1914 ['6', '51', '25', '52', '1']
1915 ['6', '51', '25', '52', '1']
1916 ['6', '51', '25', '52', '1']
1917 ['6', '51', '25', '52', '1']
1918 ['6', '51', '25', '52', '1']
1919 ['6', '51', '25', '52', '1']
1920 ['6', '51', '25', '52', '1']
1921 ['6', '51', '25', '52', '1']
1922 ['6', '51', '25', '52', '1']
1933 ['6', '51', '25', '52', '61']
1934 ['6', '51', '25', '52', '61']
1935 ['6', '51', '25', '52', '61']
1936 ['6', '51', '25', '52', '61']
1937 ['6', '51', '25', '52', '61']
1938 ['6', '51', '25', '52', '61']
1939 ['6', '51', '25', '52', '61']
1940 ['6', '51', '25', '52', '61']
1941 ['6', '51', '25', '52', '61']
1942 ['6', '51', '25', '52', '61']
1953 ['51', '52', '6', '25', '26']
1954 ['51', '52', '6', '25', '1']
1955 ['51', '52', '6', '25', '1']
1956 ['51', '52', '6', '25', '1']
1957 ['51', '52', '6', '25', '1']
1958 ['51', '52', '6', '25', '1']
1959 ['51', '52', '6', '25', '1']
1960 ['51', '52', '6', '25', '1']
1961 ['51', '52', '6', '25', '1']
1962 ['51', '52', '6', '25', '1']
1963 ['51', '52', '6', '25', '1']
1964 ['51', '52', '6', '25', '1']
1975 ['51', '52', '25', '6', '31']
1976 ['51', '52', '25', '6', '31']
1977 ['51', '52', '25', '6', '31']
1978 ['51', '52', '25', '6', '31']
1979 ['51', '52', '25', '6', '31']
1980 ['51', '52', '6', '25', '1']
1981 ['51', '52', '6', '25', '1']
1982 ['51', '52', '6', '25', '1']
1983 ['51', '52', '6', '25', '1']
1984 ['51', '52', '6', '25', '1']
1985 ['51', '52', '6', '25', '1']
1986 ['51', '52', '6', '25', '1']
1987 ['51', '52', '6', '25', '1']
1988 ['51', '52', '6', '25', '1']
1989 ['51', '52', '6', '25', '1']
1990 ['51', '52', '6', '25', '1']
2001 ['51', '52', '6', '25', '12']
2002 ['51', '52', '6', '25', '12']
2003 ['51', '52', '6', '25', '12']
2004 ['51', '52', '6', '25', '12']
2005 ['51', '52', '6', '25', '12']
2006 ['51', '52', '6', '25', '12']
2007 ['51', '52', '6', '25', '12']
2008 ['51', '52', '6', '25', '12']
2009 ['51', '52', '6', '25', '12']
2010 ['51', '52', '6', '25', '12']
2021 ['52', '25', '51', '6', '18']
2022 ['52', '25', '51', '6', '18']
2023 ['52', '25', '51', '6', '18']
2024 ['52', '25', '51', '6', '18']
2025 ['52', '25', '51', '6', '18']
2026 ['52', '25', '51', '6', '18']
2027 ['52', '25', '51', '6', '18']
2028 ['52', '25', '51', '6', '18']
2029 ['52', '25', '51', '6', '18']
2030 ['52', '25', '51', '6', '18']
2041 ['52', '6', '25', '51', '13']
2042 ['52', '6', '25', '51', '13']
2043 ['52', '6', '25', '51', '13']
2044 ['52', '6', '25', '51', '13']
2045 ['52', '6', '25', '51', '13']
2046 ['52', '6', '25', '51', '13']
2047 ['52', '6', '25', '51', '13']
2048 ['52', '6', '25', '51', '13']
2049 ['52', '6', '25', '51', '13']
2050 ['52', '6', '25', '51', '13']
2061 ['6', '25', '51', '52', '34']
2062 ['6', '25', '51', '52', '34']
2063 ['6', '25', '51', '52', '34']
2064 ['6', '25', '51', '52', '34']
2065 ['6', '25', '51', '52', '34']
2066 ['6', '25', '51', '52', '34']
2067 ['6', '25', '51', '52', '34']
2068 ['6', '25', '51', '52', '34']
2069 ['6', '25', '51', '52', '34']
2070 ['6', '25', '51', '52', '34']
2081 ['6', '25', '52', '51', '48']
2082 ['6', '25', '52', '51', '48']
2083 ['6', '25', '52', '51', '48']
2084 ['6', '25', '52', '51', '48']
2085 ['6', '25', '52', '51', '48']
2086 ['6', '25', '52', '51', '48']
2087 ['6', '25', '52', '51', '48']
2088 ['6', '25', '52', '51', '48']
2089 ['6', '25', '52', '51', '48']
2090 ['6', '25', '52', '51', '48']
2101 ['6', '52', '51', '25', '27']
2102 ['6', '52', '51', '25', '27']
2103 ['6', '52', '51', '25', '27']
2104 ['6', '52', '51', '25', '27']
2105 ['6', '52', '51', '25', '27']
2106 ['6', '52', '51', '25', '59']
2107 ['6', '52', '51', '25', '59']
2108 ['6', '52', '51', '25', '59']
2109 ['6', '52', '51', '25', '59']
2110 ['6', '52', '51', '25', '59']
2111 ['6', '52', '51', '25', '59']
2112 ['6', '52', '51', '25', '59']
2113 ['6', '52', '51', '25', '59']
2114 ['6', '52', '51', '25', '59']
2115 ['6', '52', '51', '25', '59']
2116 ['6', '52', '51', '25', '59']
2127 ['6', '52', '51', '25', '54']
2128 ['6', '52', '51', '25', '54']
2129 ['6', '52', '51', '25', '54']
2130 ['6', '52', '51', '25', '54']
2131 ['6', '52', '51', '25', '54']
2132 ['6', '52', '51', '25', '54']
2133 ['6', '52', '51', '25', '54']
2134 ['6', '52', '51', '25', '54']
2135 ['6', '52', '51', '25', '54']
2136 ['6', '52', '51', '25', '54']
2147 ['6', '51', '25', '52', '52']
2148 ['6', '51', '25', '52', '52']
2149 ['6', '51', '25', '52', '52']
2150 ['6', '51', '25', '52', '52']
2151 ['6', '51', '25', '52', '52']
2152 ['6', '51', '25', '52', '59']
2153 ['6', '51', '25', '52', '59']
2154 ['6', '51', '25', '52', '59']
2155 ['6', '51', '25', '52', '59']
2156 ['6', '51', '25', '52', '59']
2157 ['6', '51', '25', '52', '59']
2158 ['6', '51', '25', '52', '59']
2159 ['6', '51', '25', '52', '59']
2160 ['6', '51', '25', '52', '59']
2161 ['6', '51', '25', '52', '59']
2162 ['6', '51', '25', '52', '59']
2173 ['6', '25', '52', '51', '59']
2174 ['6', '25', '52', '51', '59']
2175 ['6', '25', '52', '51', '59']
2176 ['6', '25', '52', '51', '59']
2177 ['6', '25', '52', '51', '59']
2178 ['6', '25', '52', '51', '59']
2179 ['6', '25', '52', '51', '59']
2180 ['6', '25', '52', '51', '59']
2181 ['6', '25', '52', '51', '59']
2182 ['6', '25', '52', '51', '59']
2193 ['6', '25', '52', '51', '54']
2194 ['6', '25', '52', '51', '54']
2195 ['6', '25', '52', '51', '54']
2196 ['6', '25', '52', '51', '54']
2197 ['6', '25', '52', '51', '54']
2198 ['6', '25', '52', '51', '54']
2199 ['6', '25', '52', '51', '54']
2200 ['6', '25', '52', '51', '54']
2201 ['6', '25', '52', '51', '54']
2202 ['6', '25', '52', '51', '54']
2213 ['25', '51', '52', '6', '1']
2214 ['25', '51', '52', '6', '1']
2215 ['25', '51', '52', '6', '1']
2216 ['25', '51', '52', '6', '1']
2217 ['25', '51', '52', '6', '1']
2218 ['25', '51', '52', '6', '1']
2219 ['25', '51', '52', '6', '1']
2220 ['25', '51', '52', '6', '1']
2221 ['25', '51', '52', '6', '1']
2222 ['25', '51', '52', '6', '1']
2233 ['51', '52', '25', '6', '1']
2234 ['51', '52', '25', '6', '1']
2235 ['51', '52', '25', '6', '1']
2236 ['51', '52', '25', '6', '1']
2237 ['51', '52', '25', '6', '1']
2238 ['51', '52', '25', '6', '1']
2239 ['51', '52', '25', '6', '1']
2240 ['51', '52', '25', '6', '1']
2241 ['51', '52', '25', '6', '1']
2242 ['51', '52', '25', '6', '1']
2253 ['51', '52', '25', '6', '1']
2254 ['51', '52', '25', '6', '1']
2255 ['51', '52', '25', '6', '1']
2256 ['51', '52', '25', '6', '1']
2257 ['51', '52', '25', '6', '1']
2258 ['51', '52', '25', '6', '1']
2259 ['51', '52', '25', '6', '1']
2260 ['51', '52', '25', '6', '1']
2261 ['51', '52', '25', '6', '1']
2262 ['51', '52', '25', '6', '1']
2263 ['51', '52', '25', '6', '1']
2274 ['51', '52', '25', '6', '59']
2275 ['51', '52', '25', '6', '59']
2276 ['51', '52', '25', '6', '59']
2277 ['51', '52', '25', '6', '59']
2278 ['51', '52', '25', '6', '59']
2279 ['51', '52', '25', '6', '59']
2280 ['51', '52', '25', '6', '59']
2281 ['51', '52', '25', '6', '59']
2282 ['51', '52', '25', '6', '59']
2283 ['51', '52', '25', '6', '59']
2294 ['51', '52', '6', '25', '42']
2295 ['51', '52', '6', '25', '42']
2296 ['51', '52', '6', '25', '42']
2297 ['51', '52', '6', '25', '42']
2298 ['51', '52', '6', '25', '42']
2299 ['51', '52', '6', '25', '42']
2300 ['51', '52', '6', '25', '42']
2301 ['51', '52', '6', '25', '42']
2302 ['51', '52', '6', '25', '42']
2303 ['51', '52', '6', '25', '42']
2314 ['52', '25', '6', '51', '59']
2315 ['52', '25', '6', '51', '59']
2316 ['52', '25', '6', '51', '59']
2317 ['52', '25', '6', '51', '59']
2318 ['52', '25', '6', '51', '59']
2319 ['52', '25', '6', '51', '59']
2320 ['52', '25', '6', '51', '59']
2321 ['52', '25', '6', '51', '59']
2322 ['52', '25', '6', '51', '59']
2323 ['52', '25', '6', '51', '59']
2334 ['52', '6', '51', '25', '45']
2335 ['52', '6', '51', '25', '45']
2336 ['52', '6', '51', '25', '45']
2337 ['52', '6', '51', '25', '45']
2338 ['52', '6', '51', '25', '45']
2339 ['52', '6', '51', '25', '45']
2340 ['52', '6', '51', '25', '45']
2341 ['52', '6', '51', '25', '45']
2342 ['52', '6', '51', '25', '45']
2343 ['52', '6', '51', '25', '45']
2354 ['52', '6', '51', '25', '39']
2355 ['52', '6', '51', '25', '39']
2356 ['52', '6', '51', '25', '39']
2357 ['52', '6', '51', '25', '39']
2358 ['52', '6', '51', '25', '39']
2359 ['52', '6', '51', '25', '39']
2360 ['52', '6', '51', '25', '39']
2361 ['52', '6', '51', '25', '54']
2362 ['52', '6', '51', '25', '54']
2363 ['52', '6', '51', '25', '54']
2364 ['52', '6', '51', '25', '54']
2365 ['52', '6', '51', '25', '54']
2366 ['52', '6', '51', '25', '54']
2367 ['52', '6', '51', '25', '54']
2368 ['52', '6', '51', '25', '54']
2369 ['52', '6', '51', '25', '54']
2370 ['52', '6', '51', '25', '54']
2371 ['52', '6', '51', '25', '54']
2382 ['52', '6', '51', '25', '1']
2383 ['52', '6', '51', '25', '1']
2384 ['52', '6', '51', '25', '1']
2385 ['52', '6', '51', '25', '1']
2386 ['52', '6', '51', '25', '1']
2387 ['52', '6', '51', '25', '1']
2388 ['52', '6', '51', '25', '1']
2389 ['52', '6', '51', '25', '1']
2390 ['52', '6', '51', '25', '1']
2391 ['52', '6', '51', '25', '1']
2402 ['6', '51', '25', '52', '1']
2403 ['6', '51', '25', '52', '1']
2404 ['6', '51', '25', '52', '1']
2405 ['6', '51', '25', '52', '1']
2406 ['6', '51', '25', '52', '1']
2407 ['6', '51', '25', '52', '1']
2408 ['6', '51', '25', '52', '1']
2409 ['6', '51', '25', '52', '1']
2410 ['6', '51', '25', '52', '1']
2411 ['6', '51', '25', '52', '1']
2422 ['6', '51', '25', '52', '19']
2423 ['6', '51', '25', '52', '19']
2424 ['6', '51', '25', '52', '19']
2425 ['6', '51', '25', '52', '19']
2426 ['6', '51', '25', '52', '19']
2427 ['6', '51', '25', '52', '19']
2428 ['6', '51', '25', '52', '19']
2429 ['6', '51', '25', '52', '19']
2430 ['6', '51', '25', '52', '19']
2431 ['6', '51', '25', '52', '19']
2442 ['6', '51', '25', '52', '22']
2443 ['6', '51', '25', '52', '22']
2444 ['6', '51', '25', '52', '22']
2445 ['6', '51', '25', '52', '22']
2446 ['6', '51', '25', '52', '54']
2447 ['6', '51', '25', '52', '54']
2448 ['6', '51', '25', '52', '54']
2449 ['6', '51', '25', '52', '54']
2450 ['6', '51', '25', '52', '54']
2451 ['6', '51', '25', '52', '54']
2452 ['6', '51', '25', '52', '54']
2453 ['6', '51', '25', '52', '54']
2454 ['6', '51', '25', '52', '54']
2455 ['6', '51', '25', '52', '54']
2456 ['6', '51', '25', '52', '54']
2467 ['6', '25', '52', '51', '15']
2468 ['6', '25', '52', '51', '15']
2469 ['6', '25', '52', '51', '15']
2470 ['6', '25', '52', '51', '15']
2471 ['6', '25', '52', '51', '15']
2472 ['6', '25', '52', '51', '15']
2473 ['6', '25', '52', '51', '15']
2474 ['6', '25', '52', '51', '15']
2475 ['6', '25', '52', '51', '15']
2476 ['6', '25', '52', '51', '15']
2487 ['25', '52', '51', '6', '59']
2488 ['25', '52', '51', '6', '59']
2489 ['25', '52', '51', '6', '59']
2490 ['25', '52', '51', '6', '59']
2491 ['25', '52', '51', '6', '59']
2492 ['25', '52', '51', '6', '59']
2493 ['25', '52', '51', '6', '59']
2494 ['25', '52', '51', '6', '59']
2495 ['25', '52', '51', '6', '59']
2496 ['25', '52', '51', '6', '59']
2507 ['25', '52', '51', '6', '24']
2508 ['25', '52', '51', '6', '24']
2509 ['25', '52', '51', '6', '24']
2510 ['25', '52', '51', '6', '24']
2511 ['25', '52', '51', '6', '24']
2512 ['25', '52', '51', '6', '24']
2513 ['25', '52', '51', '6', '24']
2514 ['25', '52', '51', '6', '24']
2515 ['25', '52', '51', '6', '24']
2516 ['25', '52', '51', '6', '24']
2527 ['52', '6', '51', '25', '54']
2528 ['52', '6', '51', '25', '54']
2529 ['52', '6', '51', '25', '54']
2530 ['52', '6', '51', '25', '54']
2531 ['52', '6', '51', '25', '54']
2532 ['52', '6', '51', '25', '54']
2533 ['52', '6', '51', '25', '54']
2534 ['52', '6', '51', '25', '54']
2535 ['52', '6', '51', '25', '54']
2536 ['52', '6', '51', '25', '54']
2547 ['52', '6', '51', '25', '54']
2548 ['52', '6', '51', '25', '54']
2549 ['52', '6', '51', '25', '54']
2550 ['52', '6', '51', '25', '54']
2551 ['52', '6', '51', '25', '54']
2552 ['52', '6', '51', '25', '54']
2553 ['52', '6', '51', '25', '54']
2554 ['52', '6', '51', '25', '54']
2555 ['52', '6', '51', '25', '54']
2556 ['52', '6', '51', '25', '54']
2567 ['52', '6', '25', '51', '2']
2568 ['52', '6', '25', '51', '2']
2569 ['52', '6', '25', '51', '2']
2570 ['52', '6', '25', '51', '2']
2571 ['52', '6', '25', '51', '2']
2572 ['52', '6', '25', '51', '2']
2573 ['52', '6', '25', '51', '2']
2574 ['52', '6', '25', '51', '2']
2575 ['52', '6', '25', '51', '2']
2576 ['52', '6', '25', '51', '2']
2587 ['25', '51', '52', '6', '1']
2588 ['25', '51', '52', '6', '1']
2589 ['25', '51', '52', '6', '1']
2590 ['25', '51', '52', '6', '1']
2591 ['25', '51', '52', '6', '1']
2592 ['25', '51', '52', '6', '1']
2593 ['25', '51', '52', '6', '1']
2594 ['25', '51', '52', '6', '1']
2595 ['25', '51', '52', '6', '1']
2596 ['25', '51', '52', '6', '1']
2607 ['25', '51', '52', '6', '21']
2608 ['25', '51', '52', '6', '59']
2609 ['25', '51', '52', '6', '59']
2610 ['25', '51', '52', '6', '59']
2611 ['25', '51', '52', '6', '59']
2612 ['25', '51', '52', '6', '59']
2613 ['25', '51', '52', '6', '59']
2614 ['25', '51', '52', '6', '59']
2615 ['25', '51', '52', '6', '59']
2616 ['25', '51', '52', '6', '59']
2617 ['25', '51', '52', '6', '59']
2618 ['25', '51', '52', '6', '59']
2629 ['25', '51', '52', '6', '8']
2630 ['25', '51', '52', '6', '8']
2631 ['25', '51', '52', '6', '8']
2632 ['51', '6', '25', '52', '1']
2633 ['51', '6', '25', '52', '1']
2634 ['51', '6', '25', '52', '1']
2635 ['51', '6', '25', '52', '1']
2636 ['51', '6', '25', '52', '1']
2637 ['51', '6', '25', '52', '1']
2638 ['51', '6', '25', '52', '1']
2639 ['51', '6', '25', '52', '1']
2640 ['51', '6', '25', '52', '1']
2641 ['51', '6', '25', '52', '1']
2642 ['51', '6', '25', '52', '1']
2653 ['51', '6', '25', '52', '59']
2654 ['51', '6', '25', '52', '59']
2655 ['51', '6', '25', '52', '59']
2656 ['51', '6', '25', '52', '59']
2657 ['51', '6', '25', '52', '59']
2658 ['51', '6', '25', '52', '59']
2659 ['51', '6', '25', '52', '59']
2660 ['51', '6', '25', '52', '59']
2661 ['51', '6', '25', '52', '59']
2662 ['51', '6', '25', '52', '59']
2673 ['51', '6', '25', '52', '1']
2674 ['51', '6', '25', '52', '1']
