0 ['16', '57', '28']
2034 ['52', '51', '2']
2035 ['52', '51', '2']
2036 ['51', '52', '6']
2037 ['51', '52', '6']
2038 ['51', '52', '6']
2039 ['51', '52', '6']
2040 ['51', '52', '6']
2041 ['51', '52', '6']
2042 ['51', '52', '6']
2043 ['51', '52', '6']
2044 ['51', '52', '6']
2045 ['51', '52', '6']
2046 ['51', '52', '6']
2057 ['51', '52', '55']
2058 ['51', '52', '55']
2059 ['51', '52', '55']
2060 ['51', '52', '55']
2061 ['51', '52', '55']
2062 ['51', '52', '25']
2063 ['51', '52', '25']
2064 ['51', '52', '25']
2065 ['51', '52', '25']
2066 ['51', '52', '25']
2067 ['51', '52', '25']
2068 ['51', '52', '25']
2069 ['51', '52', '25']
2070 ['51', '52', '25']
2071 ['51', '52', '25']
2072 ['51', '52', '25']
2083 ['51', '52', '60']
2084 ['51', '52', '60']
2085 ['51', '52', '60']
2086 ['51', '52', '60']
2087 ['51', '52', '60']
2088 ['51', '52', '60']
2089 ['51', '52', '60']
2090 ['51', '52', '60']
2091 ['51', '52', '60']
2092 ['51', '52', '6']
2093 ['51', '52', '6']
2094 ['51', '52', '6']
2095 ['51', '52', '6']
2096 ['51', '52', '6']
2097 ['51', '52', '6']
2098 ['51', '52', '6']
2099 ['51', '52', '6']
2100 ['51', '52', '6']
2101 ['51', '52', '6']
2102 ['51', '52', '6']
2113 ['51', '52', '31']
2114 ['51', '52', '31']
2115 ['51', '52', '31']
2116 ['51', '52', '31']
2117 ['51', '52', '31']
2118 ['51', '52', '31']
2119 ['51', '52', '31']
2120 ['51', '52', '31']
2121 ['51', '52', '31']
2122 ['51', '52', '31']
2133 ['51', '52', '3']
2134 ['51', '52', '3']
2135 ['51', '52', '3']
2136 ['51', '52', '3']
2137 ['51', '52', '3']
2138 ['51', '52', '3']
2139 ['51', '52', '3']
2140 ['51', '52', '3']
2141 ['51', '52', '3']
2142 ['51', '52', '3']
2153 ['52', '51', '4']
2154 ['52', '51', '4']
2155 ['52', '51', '4']
2156 ['52', '51', '4']
2157 ['52', '51', '4']
2158 ['52', '51', '4']
2159 ['52', '51', '4']
2160 ['52', '51', '4']
2161 ['52', '51', '4']
2162 ['52', '51', '4']
2173 ['52', '51', '25']
2174 ['52', '51', '25']
2175 ['52', '51', '25']
2176 ['52', '51', '25']
2177 ['52', '51', '25']
2178 ['52', '51', '25']
2179 ['52', '51', '25']
2180 ['52', '51', '25']
2181 ['52', '51', '25']
2182 ['52', '51', '25']
2193 ['52', '51', '25']
2194 ['52', '51', '25']
2195 ['52', '51', '25']
2196 ['52', '51', '25']
2197 ['52', '51', '25']
2198 ['52', '51', '25']
2199 ['52', '51', '25']
2200 ['52', '51', '25']
2201 ['52', '51', '25']
2202 ['52', '51', '25']
2213 ['51', '52', '6']
2214 ['51', '52', '6']
2215 ['51', '52', '6']
2216 ['51', '52', '6']
2217 ['51', '52', '6']
2218 ['51', '52', '6']
2219 ['51', '52', '6']
2220 ['51', '52', '6']
2221 ['51', '52', '6']
2222 ['51', '52', '6']
2233 ['51', '52', '25']
2234 ['51', '52', '25']
2235 ['51', '52', '25']
2236 ['51', '52', '25']
2237 ['51', '52', '25']
2238 ['51', '52', '25']
2239 ['51', '52', '25']
2240 ['51', '52', '25']
2241 ['51', '52', '25']
2242 ['51', '52', '25']
2253 ['51', '52', '34']
2254 ['51', '52', '34']
2255 ['51', '52', '34']
2256 ['51', '52', '34']
2257 ['51', '52', '34']
2258 ['51', '52', '34']
2259 ['51', '52', '34']
2260 ['51', '52', '34']
2261 ['51', '52', '34']
2262 ['51', '52', '6']
2263 ['51', '52', '6']
2264 ['51', '52', '6']
2265 ['51', '52', '6']
2266 ['51', '52', '6']
2267 ['51', '52', '6']
2268 ['51', '52', '6']
2269 ['51', '52', '6']
2270 ['51', '52', '6']
2271 ['51', '52', '6']
2272 ['51', '52', '6']
2283 ['51', '52', '8']
2284 ['51', '52', '8']
2285 ['51', '52', '8']
2286 ['51', '52', '8']
2287 ['51', '52', '8']
2288 ['51', '52', '8']
2289 ['51', '52', '8']
2290 ['51', '52', '8']
2291 ['51', '52', '8']
2292 ['51', '52', '8']
2303 ['51', '52', '40']
2304 ['51', '52', '40']
2305 ['51', '52', '40']
2306 ['51', '52', '6']
2307 ['51', '52', '6']
2308 ['51', '52', '6']
2309 ['51', '52', '6']
2310 ['51', '52', '6']
2311 ['51', '52', '6']
2312 ['51', '52', '6']
2313 ['51', '52', '6']
2314 ['51', '52', '6']
2315 ['51', '52', '6']
2316 ['51', '52', '6']
2327 ['51', '52', '44']
2328 ['51', '52', '44']
2329 ['51', '52', '44']
2330 ['51', '52', '44']
2331 ['51', '52', '44']
2332 ['51', '52', '44']
2333 ['51', '52', '44']
2334 ['51', '52', '44']
2335 ['51', '52', '44']
2336 ['51', '52', '44']
2347 ['51', '52', '39']
2348 ['51', '52', '39']
2349 ['51', '52', '39']
2350 ['51', '52', '39']
2351 ['51', '52', '39']
2352 ['51', '52', '39']
2353 ['51', '52', '39']
2354 ['51', '52', '39']
2355 ['51', '52', '39']
2356 ['51', '52', '39']
2367 ['51', '52', '29']
2368 ['51', '52', '29']
2369 ['51', '52', '29']
2370 ['51', '52', '29']
2371 ['51', '52', '29']
2372 ['51', '52', '29']
2373 ['51', '52', '29']
2374 ['51', '52', '29']
2375 ['51', '52', '29']
2376 ['51', '52', '29']
2387 ['51', '52', '22']
2388 ['51', '52', '22']
2389 ['51', '52', '22']
2390 ['51', '52', '22']
2391 ['51', '52', '22']
2392 ['51', '52', '22']
2393 ['51', '52', '22']
2394 ['51', '52', '22']
2395 ['51', '52', '22']
2396 ['51', '52', '22']
2407 ['52', '51', '36']
2408 ['52', '51', '36']
2409 ['52', '51', '36']
2410 ['52', '51', '36']
2411 ['52', '51', '36']
2412 ['52', '51', '36']
2413 ['52', '51', '36']
2414 ['52', '51', '36']
2415 ['52', '51', '36']
2416 ['52', '51', '36']
2427 ['51', '52', '18']
2428 ['51', '52', '18']
2429 ['51', '52', '18']
2430 ['51', '52', '18']
2431 ['51', '52', '18']
2432 ['51', '52', '18']
2433 ['51', '52', '18']
2434 ['51', '52', '18']
2435 ['51', '52', '18']
2436 ['51', '52', '18']
2447 ['51', '52', '25']
2448 ['51', '52', '25']
2449 ['51', '52', '25']
2450 ['51', '52', '25']
2451 ['51', '52', '25']
2452 ['51', '52', '25']
2453 ['51', '52', '25']
2454 ['51', '52', '25']
2455 ['51', '52', '25']
2456 ['51', '52', '25']
2467 ['51', '52', '23']
2468 ['51', '52', '6']
2469 ['51', '52', '6']
2470 ['51', '52', '6']
2471 ['51', '52', '6']
2472 ['51', '52', '6']
2473 ['51', '52', '6']
2474 ['51', '52', '6']
2475 ['51', '52', '6']
2476 ['51', '52', '6']
2477 ['51', '52', '6']
2478 ['51', '52', '6']
2489 ['51', '52', '25']
2490 ['51', '52', '25']
2491 ['51', '52', '25']
2492 ['51', '52', '25']
2493 ['51', '52', '25']
2494 ['51', '52', '25']
2495 ['51', '52', '25']
2496 ['51', '52', '25']
2497 ['51', '52', '25']
2498 ['51', '52', '25']
2509 ['51', '52', '44']
2510 ['51', '52', '44']
2511 ['51', '52', '44']
2512 ['51', '52', '6']
2513 ['51', '52', '6']
2514 ['51', '52', '6']
2515 ['51', '52', '6']
2516 ['51', '52', '6']
2517 ['51', '52', '6']
2518 ['51', '52', '6']
2519 ['51', '52', '6']
2520 ['51', '52', '6']
2521 ['51', '52', '6']
2522 ['51', '52', '6']
2533 ['51', '52', '51']
2534 ['51', '52', '51']
2535 ['51', '52', '51']
2536 ['51', '52', '51']
2537 ['51', '52', '51']
2538 ['51', '52', '51']
2539 ['51', '52', '51']
2540 ['51', '52', '51']
2541 ['51', '52', '51']
2542 ['51', '52', '51']
2553 ['51', '52', '6']
2554 ['51', '52', '6']
2555 ['51', '52', '6']
2556 ['51', '52', '6']
2557 ['51', '52', '6']
2558 ['51', '52', '6']
2559 ['51', '52', '6']
2560 ['51', '52', '6']
2561 ['51', '52', '6']
2562 ['51', '52', '6']
2563 ['51', '52', '6']
2574 ['51', '52', '12']
2575 ['51', '52', '12']
2576 ['51', '52', '12']
2577 ['51', '52', '12']
2578 ['51', '52', '12']
2579 ['51', '52', '12']
2580 ['51', '52', '12']
2581 ['51', '52', '12']
2582 ['51', '52', '12']
2583 ['51', '52', '12']
2594 ['51', '52', '12']
2595 ['51', '52', '12']
2596 ['51', '52', '12']
2597 ['51', '52', '12']
2598 ['51', '52', '12']
2599 ['51', '52', '12']
2600 ['51', '52', '12']
2601 ['51', '52', '12']
2602 ['51', '52', '12']
2603 ['51', '52', '12']
2614 ['51', '52', '6']
2615 ['51', '52', '6']
2616 ['51', '52', '6']
2617 ['51', '52', '6']
2618 ['51', '52', '6']
2619 ['51', '52', '6']
2620 ['51', '52', '6']
2621 ['51', '52', '6']
2622 ['51', '52', '6']
2623 ['51', '52', '6']
2634 ['51', '52', '25']
2635 ['51', '52', '25']
2636 ['51', '52', '25']
2637 ['51', '52', '25']
2638 ['51', '52', '25']
2639 ['51', '52', '25']
2640 ['51', '52', '25']
2641 ['51', '52', '25']
2642 ['51', '52', '25']
2643 ['51', '52', '25']
2654 ['51', '52', '6']
2655 ['51', '52', '6']
2656 ['51', '52', '6']
2657 ['51', '52', '6']
2658 ['51', '52', '6']
2659 ['51', '52', '6']
2660 ['51', '52', '6']
2661 ['51', '52', '6']
2662 ['51', '52', '6']
2663 ['51', '52', '6']
2664 ['51', '52', '6']
2675 ['52', '51', '20']
2676 ['52', '51', '20']
2677 ['52', '51', '20']
2678 ['52', '51', '20']
2679 ['52', '51', '20']
2680 ['52', '51', '20']
2681 ['52', '51', '20']
2682 ['52', '51', '20']
2683 ['52', '51', '20']
2684 ['52', '51', '20']
2695 ['52', '51', '34']
2696 ['52', '51', '34']
2697 ['52', '51', '34']
2698 ['52', '51', '34']
2699 ['52', '51', '34']
2700 ['52', '51', '34']
2701 ['52', '51', '34']
2702 ['52', '51', '34']
2703 ['52', '51', '34']
2704 ['52', '51', '34']
2715 ['52', '51', '57']
2716 ['52', '51', '57']
2717 ['52', '51', '57']
2718 ['52', '51', '57']
2719 ['52', '51', '57']
2720 ['52', '51', '57']
2721 ['52', '51', '57']
2722 ['52', '51', '57']
2723 ['52', '51', '57']
2724 ['52', '51', '57']
2735 ['51', '52', '6']
2736 ['51', '52', '6']
2737 ['51', '52', '6']
2738 ['51', '52', '6']
2739 ['51', '52', '6']
2740 ['51', '52', '6']
2741 ['51', '52', '6']
2742 ['51', '52', '6']
2743 ['51', '52', '6']
2744 ['51', '52', '6']
2755 ['51', '52', '34']
2756 ['51', '52', '34']
2757 ['51', '52', '34']
2758 ['51', '52', '34']
2759 ['51', '52', '34']
2760 ['51', '52', '34']
2761 ['51', '52', '34']
2762 ['51', '52', '34']
2763 ['51', '52', '34']
2764 ['51', '52', '34']
2775 ['52', '51', '11']
2776 ['52', '51', '11']
2777 ['52', '51', '11']
2778 ['52', '51', '11']
2779 ['52', '51', '11']
2780 ['52', '51', '11']
2781 ['52', '51', '11']
2782 ['52', '51', '11']
2783 ['52', '51', '6']
2784 ['52', '51', '6']
2785 ['52', '51', '6']
2786 ['52', '51', '6']
2787 ['52', '51', '6']
2788 ['52', '51', '6']
2789 ['52', '51', '6']
2790 ['52', '51', '6']
2791 ['52', '51', '6']
2792 ['52', '51', '6']
2793 ['52', '51', '6']
2804 ['52', '51', '25']
2805 ['52', '51', '25']
2806 ['52', '51', '25']
2807 ['52', '51', '25']
2808 ['52', '51', '25']
2809 ['52', '51', '25']
2810 ['52', '51', '25']
2811 ['52', '51', '25']
2812 ['52', '51', '25']
2813 ['52', '51', '25']
2824 ['52', '51', '19']
2825 ['52', '51', '19']
2826 ['52', '51', '19']
2827 ['52', '51', '19']
2828 ['52', '51', '19']
2829 ['52', '51', '19']
2830 ['52', '51', '19']
2831 ['52', '51', '19']
2832 ['52', '51', '19']
2833 ['52', '51', '19']
2844 ['52', '51', '2']
2845 ['52', '51', '2']
2846 ['52', '51', '2']
2847 ['52', '51', '2']
2848 ['52', '51', '2']
2849 ['52', '51', '2']
2850 ['52', '51', '2']
2851 ['52', '51', '2']
2852 ['52', '51', '2']
2853 ['52', '51', '2']
2864 ['52', '51', '16']
2865 ['52', '51', '16']
2866 ['52', '51', '16']
2867 ['52', '51', '16']
2868 ['52', '51', '16']
2869 ['52', '51', '16']
2870 ['52', '51', '16']
2871 ['52', '51', '16']
2872 ['52', '51', '16']
2873 ['52', '51', '16']
2884 ['52', '51', '33']
2885 ['52', '51', '33']
2886 ['52', '51', '33']
2887 ['52', '51', '33']
2888 ['52', '51', '33']
2889 ['52', '51', '33']
2890 ['52', '51', '33']
2891 ['52', '51', '33']
2892 ['52', '51', '33']
2893 ['52', '51', '33']
2904 ['51', '52', '25']
2905 ['51', '52', '25']
2906 ['51', '52', '25']
2907 ['51', '52', '25']
2908 ['51', '52', '25']
2909 ['51', '52', '25']
2910 ['51', '52', '25']
2911 ['51', '52', '25']
2912 ['51', '52', '25']
2913 ['51', '52', '25']
2924 ['51', '52', '60']
2925 ['51', '52', '60']
2926 ['51', '52', '60']
2927 ['51', '52', '60']
2928 ['51', '52', '60']
2929 ['51', '52', '60']
2930 ['51', '52', '60']
2931 ['51', '52', '60']
2932 ['51', '52', '60']
2933 ['51', '52', '60']
2944 ['52', '51', '48']
2945 ['52', '51', '48']
2946 ['52', '51', '48']
2947 ['52', '51', '48']
2948 ['52', '51', '48']
2949 ['52', '51', '48']
2950 ['52', '51', '48']
2951 ['52', '51', '48']
2952 ['52', '51', '48']
2953 ['52', '51', '48']
2964 ['51', '52', '25']
2965 ['51', '52', '25']
2966 ['51', '52', '25']
2967 ['51', '52', '25']
2968 ['51', '52', '25']
2969 ['51', '52', '25']
2970 ['51', '52', '25']
2971 ['51', '52', '25']
2972 ['51', '52', '25']
2973 ['51', '52', '25']
2984 ['51', '52', '21']
2985 ['51', '52', '21']
2986 ['51', '52', '21']
2987 ['51', '52', '21']
2988 ['51', '52', '21']
2989 ['51', '52', '21']
2990 ['51', '52', '21']
2991 ['51', '52', '21']
2992 ['51', '52', '21']
2993 ['51', '52', '21']
3004 ['51', '52', '56']
3005 ['51', '52', '56']
3006 ['51', '52', '56']
3007 ['51', '52', '56']
3008 ['51', '52', '56']
3009 ['51', '52', '56']
3010 ['51', '52', '56']
3011 ['51', '52', '56']
3012 ['51', '52', '25']
3013 ['51', '52', '25']
3014 ['51', '52', '25']
3015 ['51', '52', '25']
3016 ['51', '52', '25']
3017 ['51', '52', '25']
3018 ['51', '52', '25']
3019 ['51', '52', '25']
3020 ['51', '52', '25']
3021 ['51', '52', '25']
3022 ['51', '52', '25']
3033 ['51', '52', '39']
3034 ['51', '52', '39']
3035 ['51', '52', '39']
3036 ['51', '52', '39']
3037 ['51', '52', '39']
3038 ['51', '52', '39']
3039 ['51', '52', '39']
3040 ['51', '52', '39']
3041 ['51', '52', '39']
3042 ['51', '52', '39']
3053 ['51', '52', '6']
3054 ['51', '52', '6']
3055 ['51', '52', '6']
3056 ['51', '52', '6']
3057 ['51', '52', '6']
3058 ['51', '52', '6']
3059 ['51', '52', '6']
3060 ['51', '52', '6']
3061 ['51', '52', '6']
3062 ['51', '52', '6']
3073 ['51', '52', '38']
3074 ['51', '52', '38']
3075 ['51', '52', '38']
3076 ['51', '52', '38']
3077 ['51', '52', '38']
3078 ['51', '52', '38']
3079 ['51', '52', '38']
3080 ['51', '52', '38']
3081 ['51', '52', '38']
3082 ['51', '52', '38']
3093 ['52', '51', '57']
3094 ['52', '51', '57']
3095 ['52', '51', '6']
3096 ['52', '51', '6']
3097 ['52', '51', '6']
3098 ['52', '51', '6']
3099 ['52', '51', '6']
3100 ['52', '51', '6']
3101 ['52', '51', '6']
3102 ['52', '51', '6']
3103 ['52', '51', '6']
3104 ['52', '51', '6']
3105 ['52', '51', '6']
3116 ['52', '51', '4']
3117 ['52', '51', '4']
3118 ['52', '51', '4']
3119 ['52', '51', '4']
3120 ['52', '51', '4']
3121 ['52', '51', '4']
3122 ['52', '51', '4']
3123 ['52', '51', '4']
3124 ['52', '51', '4']
3125 ['52', '51', '4']
3136 ['52', '51', '1']
3137 ['52', '51', '1']
3138 ['52', '51', '1']
3139 ['52', '51', '1']
3140 ['52', '51', '1']
3141 ['52', '51', '1']
3142 ['52', '51', '1']
3143 ['52', '51', '1']
3144 ['52', '51', '1']
3145 ['52', '51', '1']
3156 ['51', '52', '8']
3157 ['51', '52', '8']
3158 ['51', '52', '8']
3159 ['51', '52', '8']
3160 ['51', '52', '6']
3161 ['51', '52', '6']
3162 ['51', '52', '6']
3163 ['51', '52', '6']
3164 ['51', '52', '6']
3165 ['51', '52', '6']
3166 ['51', '52', '6']
3167 ['51', '52', '6']
3168 ['51', '52', '6']
3169 ['51', '52', '6']
3170 ['51', '52', '6']
3181 ['51', '52', '7']
3182 ['51', '52', '7']
3183 ['51', '52', '7']
3184 ['51', '52', '7']
3185 ['51', '52', '7']
3186 ['51', '52', '7']
3187 ['51', '52', '7']
3188 ['51', '52', '7']
3189 ['51', '52', '7']
3190 ['51', '52', '7']
3201 ['52', '51', '20']
3202 ['52', '51', '20']
3203 ['52', '51', '20']
3204 ['52', '51', '20']
3205 ['52', '51', '20']
3206 ['52', '51', '20']
3207 ['52', '51', '20']
3208 ['52', '51', '20']
3209 ['52', '51', '20']
3210 ['52', '51', '20']
3221 ['52', '51', '20']
3222 ['52', '51', '20']
3223 ['52', '51', '20']
3224 ['52', '51', '20']
3225 ['52', '51', '20']
3226 ['52', '51', '20']
3227 ['52', '51', '20']
3228 ['52', '51', '6']
3229 ['52', '51', '6']
3230 ['52', '51', '6']
3231 ['52', '51', '25']
3232 ['52', '51', '25']
3233 ['52', '51', '25']
3234 ['52', '51', '25']
3235 ['52', '51', '25']
3236 ['52', '51', '25']
3237 ['52', '51', '25']
3238 ['52', '51', '25']
3239 ['52', '51', '25']
3240 ['52', '51', '25']
3241 ['52', '51', '25']
3252 ['51', '52', '6']
3253 ['51', '52', '6']
3254 ['51', '52', '6']
3255 ['51', '52', '6']
3256 ['51', '52', '6']
3257 ['51', '52', '6']
3258 ['51', '52', '6']
3259 ['51', '52', '6']
3260 ['51', '52', '6']
3261 ['51', '52', '6']
3272 ['51', '52', '19']
3273 ['51', '52', '19']
3274 ['51', '52', '19']
3275 ['51', '52', '19']
3276 ['51', '52', '19']
3277 ['51', '52', '19']
3278 ['51', '52', '19']
3279 ['51', '52', '19']
3280 ['51', '52', '19']
3281 ['51', '52', '19']
3292 ['51', '52', '28']
3293 ['51', '52', '28']
3294 ['51', '52', '28']
3295 ['51', '52', '28']
3296 ['51', '52', '28']
3297 ['51', '52', '28']
3298 ['51', '52', '28']
3299 ['51', '52', '28']
3300 ['51', '52', '28']
3301 ['51', '52', '28']
3312 ['51', '52', '41']
3313 ['51', '52', '41']
3314 ['51', '52', '41']
3315 ['51', '52', '41']
3316 ['51', '52', '41']
3317 ['51', '52', '41']
3318 ['51', '52', '41']
3319 ['51', '52', '41']
3320 ['51', '52', '41']
3321 ['51', '52', '41']
3332 ['51', '52', '36']
3333 ['51', '52', '36']
3334 ['51', '52', '36']
3335 ['51', '52', '36']
3336 ['51', '52', '36']
3337 ['51', '52', '36']
3338 ['51', '52', '36']
3339 ['51', '52', '36']
3340 ['51', '52', '36']
3341 ['51', '52', '36']
3352 ['51', '52', '27']
3353 ['51', '52', '27']
3354 ['51', '52', '27']
3355 ['51', '52', '27']
3356 ['51', '52', '27']
3357 ['51', '52', '27']
3358 ['51', '52', '27']
3359 ['51', '52', '27']
3360 ['51', '52', '27']
3361 ['51', '52', '27']
3372 ['39', '50', '1']
3373 ['39', '50', '1']
3374 ['39', '50', '1']
3375 ['39', '50', '1']
3376 ['39', '50', '1']
3377 ['39', '50', '1']
3378 ['39', '50', '1']
3379 ['39', '50', '1']
3380 ['39', '50', '1']
3381 ['39', '50', '1']
3392 ['10', '36', '8']
3393 ['10', '36', '8']
3394 ['10', '36', '8']
3395 ['10', '36', '8']
3396 ['10', '36', '8']
3397 ['10', '36', '8']
3398 ['10', '36', '8']
3399 ['10', '36', '8']
3400 ['10', '36', '8']
3401 ['10', '36', '8']
3412 ['17', '23', '23']
3413 ['17', '23', '23']
3414 ['17', '23', '23']
3415 ['17', '23', '23']
3416 ['17', '23', '23']
3417 ['17', '23', '23']
3418 ['17', '23', '23']
3419 ['17', '23', '23']
3420 ['17', '23', '23']
3421 ['17', '23', '23']
3432 ['12', '40', '57']
3433 ['12', '40', '57']
3434 ['12', '40', '57']
3435 ['12', '40', '57']
3436 ['12', '40', '57']
3437 ['12', '40', '57']
3438 ['12', '40', '57']
3439 ['12', '40', '57']
3440 ['12', '40', '57']
3441 ['12', '40', '57']
3452 ['26', '7', '5']
3453 ['26', '7', '5']
3454 ['26', '7', '5']
3455 ['26', '7', '5']
3456 ['26', '7', '5']
3457 ['26', '7', '5']
3458 ['26', '7', '5']
3459 ['26', '7', '5']
3460 ['26', '7', '5']
3461 ['26', '7', '5']
3472 ['32', '33', '36']
3473 ['32', '33', '36']
3474 ['32', '33', '36']
3475 ['32', '33', '36']
3476 ['32', '33', '36']
3477 ['32', '33', '36']
3478 ['32', '33', '36']
3479 ['32', '33', '36']
3480 ['32', '33', '36']
3481 ['32', '33', '36']
3492 ['57', '18', '61']
3493 ['57', '18', '61']
3494 ['57', '18', '61']
3495 ['57', '18', '61']
3496 ['57', '18', '61']
3497 ['57', '18', '61']
3498 ['57', '18', '61']
3499 ['57', '18', '61']
3500 ['57', '18', '61']
3501 ['57', '18', '61']
3512 ['61', '6', '1']
3513 ['61', '6', '1']
3514 ['61', '6', '1']
3515 ['61', '6', '1']
3516 ['61', '6', '1']
3517 ['61', '6', '1']
3518 ['61', '6', '1']
3519 ['61', '6', '1']
3520 ['61', '6', '1']
3521 ['61', '6', '1']
3532 ['41', '40', '20']
3533 ['41', '40', '20']
3534 ['41', '40', '20']
3535 ['41', '40', '20']
3536 ['41', '40', '20']
3537 ['41', '40', '20']
3538 ['41', '40', '20']
3539 ['41', '40', '20']
3540 ['41', '40', '20']
3541 ['41', '40', '20']
3552 ['47', '53', '13']
3553 ['47', '53', '13']
3554 ['47', '53', '13']
3555 ['47', '53', '13']
3556 ['47', '53', '13']
3557 ['47', '53', '13']
3558 ['47', '53', '13']
3559 ['47', '53', '13']
3560 ['47', '53', '13']
3561 ['47', '53', '13']
3572 ['13', '47', '35']
3573 ['13', '47', '35']
3574 ['13', '47', '35']
3575 ['13', '47', '35']
3576 ['13', '47', '35']
3577 ['13', '47', '35']
3578 ['13', '47', '35']
3579 ['13', '47', '35']
3580 ['13', '47', '35']
3581 ['13', '47', '35']
3592 ['32', '45', '55']
3593 ['32', '45', '55']
3594 ['32', '45', '55']
3595 ['32', '45', '55']
3596 ['32', '45', '55']
3597 ['32', '45', '55']
3598 ['32', '45', '55']
3599 ['32', '45', '55']
3600 ['32', '45', '55']
3601 ['32', '45', '55']
3612 ['31', '59', '58']
3613 ['31', '59', '58']
3614 ['31', '59', '58']
3615 ['31', '59', '58']
3616 ['31', '59', '58']
3617 ['31', '59', '58']
3618 ['31', '59', '58']
3619 ['31', '59', '58']
3620 ['31', '59', '58']
3621 ['31', '59', '58']
3632 ['18', '2', '1']
3633 ['18', '2', '1']
3634 ['18', '2', '1']
3635 ['18', '2', '1']
3636 ['18', '2', '1']
3637 ['18', '2', '1']
3638 ['18', '2', '1']
3639 ['18', '2', '1']
3640 ['18', '2', '1']
3641 ['18', '2', '1']
3652 ['29', '32', '19']
3653 ['29', '32', '19']
3654 ['29', '32', '19']
3655 ['29', '32', '19']
3656 ['29', '32', '19']
3657 ['29', '32', '19']
3658 ['29', '32', '19']
3659 ['29', '32', '19']
3660 ['29', '32', '19']
3661 ['29', '32', '19']
3672 ['49', '22', '51']
3673 ['49', '22', '51']
3674 ['49', '22', '51']
3675 ['49', '22', '51']
3676 ['49', '22', '51']
3677 ['49', '22', '51']
3678 ['49', '22', '51']
3679 ['49', '22', '51']
3680 ['49', '22', '51']
3681 ['49', '22', '51']
3692 ['33', '34', '23']
3693 ['33', '34', '23']
3694 ['33', '34', '23']
3695 ['33', '34', '23']
3696 ['33', '34', '23']
3697 ['33', '34', '23']
3698 ['33', '34', '23']
3699 ['33', '34', '23']
3700 ['33', '34', '23']
3701 ['33', '34', '23']
3712 ['19', '0', '13']
3713 ['19', '0', '13']
3714 ['19', '0', '13']
3715 ['19', '0', '13']
3716 ['19', '0', '13']
3717 ['19', '0', '13']
3718 ['19', '0', '13']
3719 ['19', '0', '13']
3720 ['19', '0', '13']
3721 ['19', '0', '13']
3732 ['46', '39', '13']
3733 ['46', '39', '13']
3734 ['46', '39', '13']
3735 ['46', '39', '13']
3736 ['46', '39', '13']
3737 ['46', '39', '13']
3738 ['46', '39', '13']
3739 ['46', '39', '13']
3740 ['46', '39', '13']
3741 ['46', '39', '13']
3752 ['14', '53', '28']
3753 ['14', '53', '28']
3754 ['14', '53', '28']
3755 ['14', '53', '28']
3756 ['14', '53', '28']
3757 ['14', '53', '28']
3758 ['14', '53', '28']
3759 ['14', '53', '28']
3760 ['14', '53', '28']
3761 ['14', '53', '28']
3772 ['9', '33', '41']
3773 ['9', '33', '41']
3774 ['9', '33', '41']
3775 ['9', '33', '41']
3776 ['9', '33', '41']
3777 ['9', '33', '41']
3778 ['9', '33', '41']
3779 ['9', '33', '41']
3780 ['9', '33', '41']
3781 ['9', '33', '41']
3792 ['29', '27', '43']
3793 ['29', '27', '43']
3794 ['29', '27', '43']
3795 ['29', '27', '43']
3796 ['29', '27', '43']
3797 ['29', '27', '43']
3798 ['29', '27', '43']
3799 ['29', '27', '43']
3800 ['29', '27', '43']
3801 ['29', '27', '43']
3812 ['26', '41', '50']
3813 ['26', '41', '50']
3814 ['26', '41', '50']
3815 ['26', '41', '50']
3816 ['26', '41', '50']
3817 ['26', '41', '50']
3818 ['26', '41', '50']
3819 ['26', '41', '50']
3820 ['26', '41', '50']
3821 ['26', '41', '50']
3832 ['41', '4', '35']
3833 ['41', '4', '35']
3834 ['41', '4', '35']
3835 ['41', '4', '35']
3836 ['41', '4', '35']
3837 ['41', '4', '35']
3838 ['41', '4', '35']
3839 ['41', '4', '35']
3840 ['41', '4', '35']
3841 ['41', '4', '35']
3852 ['32', '20', '61']
3853 ['32', '20', '61']
3854 ['32', '20', '61']
3855 ['32', '20', '61']
3856 ['32', '20', '61']
3857 ['32', '20', '61']
3858 ['32', '20', '61']
3859 ['32', '20', '61']
3860 ['32', '20', '61']
3861 ['32', '20', '61']
3872 ['38', '45', '9']
3873 ['38', '45', '9']
3874 ['38', '45', '9']
3875 ['38', '45', '9']
3876 ['38', '45', '9']
3877 ['38', '45', '9']
3878 ['38', '45', '9']
3879 ['38', '45', '9']
3880 ['38', '45', '9']
3881 ['38', '45', '9']
3892 ['45', '56', '22']
3893 ['45', '56', '22']
3894 ['45', '56', '22']
3895 ['45', '56', '22']
3896 ['45', '56', '22']
3897 ['45', '56', '22']
3898 ['45', '56', '22']
3899 ['45', '56', '22']
3900 ['45', '56', '22']
3901 ['45', '56', '22']
3912 ['29', '30', '58']
3913 ['29', '30', '58']
3914 ['29', '30', '58']
3915 ['29', '30', '58']
3916 ['29', '30', '58']
3917 ['29', '30', '58']
3918 ['29', '30', '58']
3919 ['29', '30', '58']
3920 ['29', '30', '58']
3921 ['29', '30', '58']
3932 ['1', '17', '9']
3933 ['1', '17', '9']
3934 ['1', '17', '9']
3935 ['1', '17', '9']
3936 ['1', '17', '9']
3937 ['1', '17', '9']
3938 ['1', '17', '9']
3939 ['1', '17', '9']
3940 ['1', '17', '9']
3941 ['1', '17', '9']
3952 ['36', '43', '53']
