0 ['53', '20', '48', '19']
1662 ['51', '25', '52', '50']
1663 ['51', '25', '52', '50']
1664 ['51', '25', '52', '50']
1665 ['51', '25', '52', '50']
1676 ['25', '51', '52', '50']
1677 ['25', '51', '52', '50']
1678 ['25', '51', '52', '50']
1679 ['25', '51', '52', '50']
1680 ['25', '51', '52', '50']
1681 ['25', '51', '52', '50']
1682 ['25', '51', '52', '50']
1683 ['25', '51', '52', '50']
1684 ['25', '51', '52', '50']
1685 ['25', '51', '52', '50']
1696 ['25', '51', '52', '16']
1697 ['25', '51', '52', '16']
1698 ['25', '51', '52', '16']
1699 ['25', '51', '52', '16']
1700 ['25', '51', '52', '16']
1701 ['25', '51', '52', '16']
1702 ['25', '51', '52', '16']
1703 ['25', '51', '52', '16']
1704 ['25', '51', '52', '16']
1705 ['25', '51', '52', '16']
1716 ['25', '51', '52', '53']
1717 ['25', '51', '52', '53']
1718 ['25', '51', '52', '53']
1719 ['25', '51', '52', '53']
1720 ['25', '51', '52', '53']
1721 ['25', '51', '52', '53']
1722 ['25', '51', '52', '53']
1723 ['25', '51', '52', '53']
1724 ['25', '51', '52', '53']
1725 ['25', '51', '52', '53']
1736 ['52', '51', '25', '54']
1737 ['52', '51', '25', '54']
1738 ['52', '51', '25', '54']
1739 ['52', '51', '25', '54']
1740 ['52', '51', '25', '54']
1741 ['51', '25', '52', '6']
1742 ['51', '25', '52', '6']
1743 ['51', '25', '52', '6']
1744 ['51', '25', '52', '6']
1745 ['51', '25', '52', '6']
1746 ['51', '25', '52', '6']
1747 ['51', '25', '52', '6']
1748 ['51', '25', '52', '6']
1749 ['51', '25', '52', '6']
1750 ['51', '25', '52', '6']
1751 ['51', '25', '52', '6']
1762 ['51', '52', '6', '25']
1763 ['51', '52', '6', '25']
1764 ['51', '52', '6', '25']
1765 ['51', '52', '6', '25']
1766 ['51', '52', '6', '25']
1767 ['51', '52', '6', '25']
1768 ['51', '52', '6', '25']
1769 ['51', '52', '6', '25']
1770 ['51', '52', '6', '25']
1771 ['51', '52', '6', '25']
1782 ['51', '52', '25', '6']
1783 ['51', '52', '25', '6']
1784 ['51', '52', '25', '6']
1785 ['51', '52', '25', '6']
1786 ['51', '52', '25', '6']
1787 ['51', '52', '25', '6']
1788 ['51', '52', '25', '6']
1789 ['51', '52', '25', '6']
1790 ['51', '52', '25', '6']
1791 ['51', '52', '25', '6']
1792 ['51', '52', '25', '6']
1803 ['51', '52', '6', '57']
1804 ['51', '52', '6', '57']
1805 ['51', '52', '6', '57']
1806 ['51', '52', '6', '57']
1807 ['51', '52', '6', '57']
1808 ['51', '52', '6', '57']
1809 ['51', '52', '6', '57']
1810 ['51', '52', '6', '57']
1811 ['51', '52', '6', '57']
1812 ['51', '52', '6', '57']
1823 ['51', '52', '6', '51']
1824 ['51', '52', '6', '51']
1825 ['51', '52', '6', '51']
1826 ['51', '52', '6', '51']
1827 ['51', '52', '6', '51']
1828 ['51', '52', '6', '51']
1829 ['51', '52', '6', '51']
1830 ['51', '52', '6', '51']
1831 ['51', '52', '6', '51']
1832 ['51', '52', '6', '51']
1843 ['51', '52', '6', '39']
1844 ['51', '52', '6', '39']
1845 ['51', '52', '6', '39']
1846 ['51', '52', '6', '39']
1847 ['51', '52', '6', '39']
1848 ['51', '52', '6', '39']
1849 ['51', '52', '6', '39']
1850 ['51', '52', '6', '39']
1851 ['51', '52', '6', '39']
1852 ['51', '52', '6', '39']
1863 ['51', '6', '52', '61']
1864 ['51', '6', '52', '61']
1865 ['51', '6', '52', '61']
1866 ['51', '6', '52', '61']
1867 ['51', '6', '52', '61']
1868 ['51', '6', '52', '61']
1869 ['51', '6', '52', '61']
1870 ['51', '6', '52', '61']
1871 ['51', '6', '52', '61']
1872 ['51', '6', '52', '61']
1883 ['52', '51', '6', '25']
1884 ['52', '51', '6', '25']
1885 ['52', '51', '6', '25']
1886 ['52', '51', '6', '25']
1887 ['52', '51', '6', '25']
1888 ['52', '51', '6', '25']
1889 ['52', '51', '6', '25']
1890 ['52', '51', '6', '25']
1891 ['52', '51', '6', '25']
1892 ['52', '51', '6', '25']
1903 ['51', '52', '6', '46']
1904 ['51', '52', '6', '46']
1905 ['51', '52', '6', '46']
1906 ['51', '52', '6', '46']
1907 ['51', '52', '6', '46']
1908 ['51', '52', '6', '46']
1909 ['51', '52', '6', '46']
1910 ['51', '52', '6', '46']
1911 ['51', '52', '6', '46']
1912 ['51', '52', '6', '46']
1923 ['51', '52', '6', '16']
1924 ['51', '52', '6', '16']
1925 ['51', '52', '6', '16']
1926 ['51', '52', '6', '16']
1927 ['51', '52', '6', '16']
1928 ['51', '52', '6', '16']
1929 ['51', '52', '6', '16']
1930 ['51', '52', '6', '16']
1931 ['51', '52', '6', '16']
1932 ['51', '52', '6', '16']
1943 ['51', '6', '52', '40']
1944 ['51', '6', '52', '40']
1945 ['51', '6', '52', '40']
1946 ['51', '6', '52', '40']
1947 ['51', '6', '52', '40']
1948 ['51', '6', '52', '40']
1949 ['51', '6', '52', '40']
1950 ['51', '6', '52', '40']
1951 ['51', '6', '52', '40']
1952 ['51', '6', '52', '40']
1963 ['51', '6', '52', '9']
1964 ['51', '6', '52', '9']
1965 ['51', '6', '52', '9']
1966 ['51', '6', '52', '9']
1967 ['51', '6', '52', '9']
1968 ['51', '6', '52', '9']
1969 ['51', '6', '52', '9']
1970 ['51', '6', '52', '9']
1971 ['51', '6', '52', '9']
1972 ['51', '52', '6', '25']
1973 ['51', '52', '6', '25']
1974 ['51', '52', '6', '25']
1975 ['51', '52', '6', '25']
1976 ['51', '52', '6', '25']
1977 ['51', '52', '6', '25']
1978 ['51', '52', '6', '25']
1979 ['51', '52', '6', '25']
1980 ['51', '52', '6', '25']
1981 ['51', '52', '6', '25']
1982 ['51', '52', '6', '25']
1993 ['51', '52', '25', '30']
1994 ['51', '52', '25', '30']
1995 ['51', '52', '25', '30']
1996 ['51', '52', '25', '30']
1997 ['51', '52', '25', '30']
1998 ['51', '52', '25', '30']
1999 ['51', '52', '25', '30']
2000 ['51', '52', '25', '30']
2001 ['51', '52', '25', '30']
2002 ['51', '52', '25', '30']
2013 ['51', '25', '52', '4']
2014 ['51', '25', '52', '6']
2015 ['51', '25', '52', '6']
2016 ['51', '25', '52', '6']
2017 ['51', '25', '52', '6']
2018 ['51', '25', '52', '6']
2019 ['51', '25', '52', '6']
2020 ['51', '25', '52', '6']
2021 ['51', '25', '52', '6']
2022 ['51', '25', '52', '6']
2023 ['51', '25', '52', '6']
2024 ['51', '25', '52', '6']
2035 ['51', '52', '6', '52']
2036 ['51', '52', '6', '52']
2037 ['51', '52', '6', '52']
2038 ['51', '52', '6', '52']
2039 ['51', '52', '6', '52']
2040 ['51', '52', '6', '52']
2041 ['51', '52', '6', '52']
2042 ['51', '52', '6', '52']
2043 ['51', '52', '6', '52']
2044 ['51', '52', '6', '52']
2055 ['51', '6', '52', '36']
2056 ['51', '6', '52', '36']
2057 ['51', '6', '52', '36']
2058 ['51', '6', '52', '36']
2059 ['51', '6', '52', '36']
2060 ['51', '6', '52', '36']
2061 ['51', '6', '52', '36']
2062 ['51', '6', '52', '36']
2063 ['51', '6', '52', '36']
2064 ['51', '6', '52', '36']
2075 ['51', '6', '52', '33']
2076 ['51', '6', '52', '33']
2077 ['51', '6', '52', '33']
2078 ['51', '6', '52', '33']
2079 ['51', '6', '52', '33']
2080 ['51', '6', '52', '33']
2081 ['51', '6', '52', '33']
2082 ['51', '6', '52', '33']
2083 ['51', '6', '52', '33']
2084 ['51', '6', '52', '33']
2095 ['6', '52', '51', '59']
2096 ['6', '52', '51', '59']
2097 ['6', '52', '51', '59']
2098 ['6', '52', '51', '59']
2099 ['6', '52', '51', '59']
2100 ['6', '52', '51', '59']
2101 ['6', '52', '51', '59']
2102 ['6', '52', '51', '59']
2103 ['6', '52', '51', '59']
2104 ['6', '52', '51', '59']
2115 ['51', '6', '52', '45']
2116 ['51', '6', '52', '45']
2117 ['51', '52', '6', '25']
2118 ['51', '52', '6', '25']
2119 ['51', '52', '6', '25']
2120 ['51', '52', '6', '25']
2121 ['51', '52', '6', '25']
2122 ['51', '52', '6', '25']
2123 ['51', '52', '6', '25']
2124 ['51', '52', '6', '25']
2125 ['51', '52', '6', '25']
2126 ['51', '52', '6', '25']
2127 ['51', '52', '6', '25']
2138 ['52', '25', '51', '0']
2139 ['52', '25', '51', '0']
2140 ['52', '25', '51', '0']
2141 ['52', '25', '51', '0']
2142 ['52', '25', '51', '0']
2143 ['52', '25', '51', '0']
2144 ['52', '25', '51', '0']
2145 ['52', '25', '51', '0']
2146 ['52', '51', '25', '6']
2147 ['52', '51', '25', '6']
2148 ['52', '51', '25', '6']
2149 ['52', '51', '25', '6']
2150 ['52', '51', '25', '6']
2151 ['52', '51', '25', '6']
2152 ['52', '51', '25', '6']
2153 ['52', '51', '25', '6']
2154 ['52', '51', '25', '6']
2155 ['52', '51', '25', '6']
2156 ['52', '51', '25', '6']
2167 ['52', '51', '6', '6']
2168 ['52', '51', '6', '6']
2169 ['52', '51', '6', '6']
2170 ['52', '51', '6', '6']
2171 ['52', '51', '6', '6']
2172 ['52', '51', '6', '6']
2173 ['52', '51', '6', '6']
2174 ['52', '51', '6', '6']
2175 ['52', '51', '6', '6']
2176 ['52', '51', '6', '6']
2187 ['51', '6', '52', '25']
2188 ['51', '6', '52', '25']
2189 ['51', '6', '52', '25']
2190 ['51', '6', '52', '25']
2191 ['51', '6', '52', '25']
2192 ['51', '6', '52', '25']
2193 ['51', '6', '52', '25']
2194 ['51', '6', '52', '25']
2195 ['51', '6', '52', '25']
2196 ['51', '6', '52', '25']
2207 ['51', '52', '25', '55']
2208 ['51', '52', '25', '55']
2209 ['51', '52', '25', '55']
2210 ['51', '52', '25', '55']
2211 ['51', '52', '25', '55']
2212 ['51', '52', '25', '55']
2213 ['51', '52', '25', '55']
2214 ['51', '52', '25', '55']
2215 ['51', '52', '25', '55']
2216 ['51', '52', '25', '55']
2227 ['51', '52', '25', '6']
2228 ['51', '52', '25', '6']
2229 ['51', '52', '25', '6']
2230 ['51', '52', '25', '6']
2231 ['51', '52', '25', '6']
2232 ['51', '52', '25', '6']
2233 ['51', '52', '25', '6']
2234 ['51', '52', '25', '6']
2235 ['51', '52', '25', '6']
2236 ['51', '52', '25', '6']
2247 ['51', '52', '6', '36']
2248 ['51', '52', '6', '36']
2249 ['51', '52', '6', '36']
2250 ['51', '52', '6', '36']
2251 ['51', '52', '6', '36']
2252 ['51', '52', '6', '36']
2253 ['51', '52', '6', '36']
2254 ['51', '52', '6', '36']
2255 ['51', '52', '6', '36']
2256 ['51', '52', '6', '36']
2267 ['51', '52', '6', '24']
2268 ['51', '52', '6', '24']
2269 ['51', '52', '6', '24']
2270 ['51', '52', '6', '24']
2271 ['51', '52', '6', '24']
2272 ['51', '52', '6', '24']
2273 ['51', '52', '6', '24']
2274 ['51', '52', '6', '24']
2275 ['51', '52', '6', '24']
2276 ['51', '52', '6', '24']
2287 ['52', '51', '6', '42']
2288 ['52', '51', '6', '42']
2289 ['52', '51', '6', '42']
2290 ['52', '51', '6', '42']
2291 ['52', '51', '6', '42']
2292 ['52', '51', '6', '42']
2293 ['52', '51', '6', '42']
2294 ['52', '51', '6', '42']
2295 ['52', '51', '6', '42']
2296 ['52', '51', '6', '42']
2307 ['52', '51', '6', '27']
2308 ['52', '51', '6', '27']
2309 ['52', '51', '6', '27']
2310 ['52', '51', '6', '27']
2311 ['52', '51', '6', '27']
2312 ['52', '51', '6', '27']
2313 ['52', '51', '6', '27']
2314 ['52', '51', '6', '27']
2315 ['52', '51', '6', '27']
2316 ['52', '51', '6', '27']
2327 ['52', '51', '6', '49']
2328 ['52', '51', '6', '49']
2329 ['52', '51', '6', '49']
2330 ['52', '51', '6', '49']
2331 ['52', '51', '6', '49']
2332 ['52', '51', '6', '49']
2333 ['52', '51', '6', '49']
2334 ['52', '51', '6', '49']
2335 ['52', '51', '6', '49']
2336 ['52', '51', '6', '49']
2347 ['51', '6', '52', '29']
2348 ['51', '6', '52', '29']
2349 ['51', '6', '52', '29']
2350 ['51', '6', '52', '29']
2351 ['51', '6', '52', '29']
2352 ['51', '6', '52', '29']
2353 ['51', '6', '52', '29']
2354 ['51', '6', '52', '29']
2355 ['51', '6', '52', '29']
2356 ['51', '6', '52', '29']
2367 ['51', '6', '52', '21']
2368 ['51', '6', '52', '21']
2369 ['51', '6', '52', '21']
2370 ['51', '6', '52', '21']
2371 ['51', '6', '52', '21']
2372 ['51', '6', '52', '21']
2373 ['51', '6', '52', '21']
2374 ['51', '6', '52', '21']
2375 ['51', '6', '52', '21']
2376 ['51', '6', '52', '21']
2387 ['51', '52', '6', '60']
2388 ['51', '52', '6', '60']
2389 ['51', '52', '6', '60']
2390 ['51', '52', '6', '60']
2391 ['51', '52', '6', '60']
2392 ['51', '52', '6', '60']
2393 ['51', '52', '6', '60']
2394 ['51', '52', '6', '60']
2395 ['51', '52', '6', '60']
2396 ['51', '52', '6', '60']
2407 ['51', '52', '6', '17']
2408 ['51', '52', '6', '17']
2409 ['52', '6', '51', '25']
2410 ['52', '6', '51', '25']
2411 ['52', '6', '51', '25']
2412 ['52', '6', '51', '25']
2413 ['52', '6', '51', '25']
2414 ['52', '6', '51', '25']
2415 ['52', '6', '51', '25']
2416 ['52', '6', '51', '25']
2417 ['52', '6', '51', '25']
2418 ['52', '6', '51', '25']
2419 ['52', '6', '51', '25']
2430 ['52', '51', '25', '33']
2431 ['52', '51', '25', '33']
2432 ['52', '51', '25', '33']
2433 ['52', '51', '25', '33']
2434 ['52', '51', '25', '33']
2435 ['52', '51', '25', '33']
2436 ['52', '51', '25', '33']
2437 ['52', '51', '25', '33']
2438 ['52', '51', '25', '33']
2439 ['52', '51', '25', '33']
2450 ['52', '51', '25', '1']
2451 ['52', '51', '25', '1']
2452 ['52', '51', '25', '1']
2453 ['52', '51', '25', '1']
2454 ['52', '51', '25', '1']
2455 ['52', '51', '25', '1']
2456 ['52', '51', '25', '1']
2457 ['52', '51', '25', '1']
2458 ['52', '51', '25', '1']
2459 ['52', '51', '25', '1']
2470 ['52', '25', '51', '44']
2471 ['25', '51', '52', '1']
2472 ['25', '51', '52', '1']
2473 ['25', '51', '52', '1']
2474 ['25', '51', '52', '1']
2475 ['25', '51', '52', '1']
2476 ['25', '51', '52', '1']
2477 ['25', '51', '52', '1']
2478 ['25', '51', '52', '1']
2479 ['25', '51', '52', '1']
2480 ['25', '51', '52', '1']
2481 ['25', '51', '52', '1']
2492 ['25', '52', '51', '10']
2493 ['25', '52', '51', '10']
2494 ['25', '52', '51', '10']
2495 ['25', '52', '51', '10']
2496 ['25', '52', '51', '10']
2497 ['25', '52', '51', '10']
2498 ['25', '52', '51', '10']
2499 ['25', '52', '51', '6']
2500 ['25', '52', '51', '6']
2501 ['25', '52', '51', '6']
2502 ['25', '52', '51', '6']
2503 ['25', '52', '51', '6']
2504 ['25', '52', '51', '6']
2505 ['25', '52', '51', '6']
2506 ['25', '52', '51', '6']
2507 ['25', '52', '51', '6']
2508 ['25', '52', '51', '6']
2509 ['25', '52', '51', '6']
2520 ['52', '51', '6', '27']
2521 ['52', '51', '6', '27']
2522 ['52', '51', '6', '27']
2523 ['52', '51', '6', '27']
2524 ['52', '51', '6', '27']
2525 ['52', '51', '6', '27']
2526 ['52', '51', '6', '27']
2527 ['52', '51', '6', '27']
2528 ['52', '51', '6', '27']
2529 ['52', '51', '6', '27']
2540 ['51', '52', '6', '0']
2541 ['51', '52', '6', '0']
2542 ['51', '52', '6', '0']
2543 ['51', '52', '6', '0']
2544 ['51', '52', '6', '0']
2545 ['51', '52', '6', '0']
2546 ['51', '52', '6', '0']
2547 ['51', '52', '6', '0']
2548 ['51', '52', '6', '0']
2549 ['51', '52', '6', '0']
2560 ['52', '6', '51', '27']
2561 ['52', '6', '51', '27']
2562 ['52', '6', '51', '27']
2563 ['52', '6', '51', '27']
2564 ['52', '6', '51', '27']
2565 ['52', '6', '51', '27']
2566 ['52', '6', '51', '27']
2567 ['52', '6', '51', '27']
2568 ['52', '6', '51', '27']
2569 ['52', '6', '51', '27']
2580 ['6', '51', '52', '48']
2581 ['6', '51', '52', '48']
2582 ['6', '51', '52', '48']
2583 ['6', '51', '52', '48']
2584 ['6', '51', '52', '48']
2585 ['6', '51', '52', '48']
2586 ['6', '51', '52', '48']
2587 ['6', '51', '52', '48']
2588 ['6', '51', '52', '48']
2589 ['6', '51', '52', '48']
2600 ['51', '52', '6', '25']
2601 ['51', '52', '6', '25']
2602 ['51', '52', '6', '25']
2603 ['51', '52', '6', '25']
2604 ['51', '52', '6', '25']
2605 ['51', '52', '6', '25']
2606 ['51', '52', '6', '25']
2607 ['51', '52', '6', '25']
2608 ['51', '52', '6', '25']
2609 ['51', '52', '6', '25']
2620 ['51', '52', '25', '2']
2621 ['51', '52', '25', '2']
2622 ['51', '52', '25', '2']
2623 ['51', '52', '25', '2']
2624 ['51', '52', '25', '2']
2625 ['51', '52', '25', '2']
2626 ['51', '52', '25', '2']
2627 ['51', '52', '25', '2']
2628 ['51', '52', '25', '2']
2629 ['51', '52', '25', '2']
2640 ['52', '25', '51', '6']
2641 ['52', '25', '51', '6']
2642 ['52', '25', '51', '6']
2643 ['52', '25', '51', '6']
2644 ['52', '25', '51', '6']
2645 ['52', '25', '51', '6']
2646 ['52', '25', '51', '6']
2647 ['52', '25', '51', '6']
2648 ['52', '25', '51', '6']
2649 ['52', '25', '51', '6']
2660 ['52', '51', '6', '58']
2661 ['52', '51', '6', '58']
2662 ['52', '51', '6', '58']
2663 ['52', '51', '6', '58']
2664 ['52', '51', '6', '58']
2665 ['52', '51', '6', '58']
2666 ['52', '51', '6', '58']
2667 ['52', '51', '6', '58']
2668 ['52', '51', '6', '58']
2669 ['52', '51', '6', '58']
2680 ['52', '51', '6', '26']
2681 ['52', '51', '6', '26']
2682 ['52', '51', '6', '26']
2683 ['52', '51', '6', '26']
2684 ['52', '51', '6', '26']
2685 ['52', '51', '6', '26']
2686 ['52', '51', '6', '26']
2687 ['52', '51', '6', '26']
2688 ['52', '51', '6', '26']
2689 ['52', '51', '6', '26']
2700 ['52', '51', '6', '40']
2701 ['52', '51', '6', '40']
2702 ['52', '51', '6', '40']
2703 ['52', '51', '6', '40']
2704 ['52', '51', '6', '40']
2705 ['52', '51', '6', '40']
2706 ['52', '51', '6', '40']
2707 ['52', '51', '6', '40']
2708 ['52', '51', '6', '40']
2709 ['52', '51', '6', '40']
2720 ['52', '51', '6', '48']
2721 ['52', '51', '6', '48']
2722 ['52', '51', '6', '48']
2723 ['52', '51', '6', '48']
2724 ['52', '51', '6', '48']
2725 ['52', '51', '6', '48']
2726 ['52', '51', '6', '48']
2727 ['52', '51', '6', '48']
2728 ['52', '51', '6', '48']
2729 ['52', '51', '6', '48']
2740 ['52', '51', '6', '47']
2741 ['52', '51', '6', '47']
2742 ['52', '51', '6', '47']
2743 ['52', '51', '6', '47']
2744 ['52', '51', '6', '47']
2745 ['52', '51', '6', '47']
2746 ['52', '51', '6', '47']
2747 ['52', '51', '6', '47']
2748 ['52', '51', '6', '47']
2749 ['52', '51', '6', '47']
2760 ['6', '51', '52', '44']
2761 ['6', '51', '52', '44']
2762 ['6', '51', '52', '44']
2763 ['6', '51', '52', '44']
2764 ['6', '51', '52', '44']
2765 ['6', '51', '52', '44']
2766 ['6', '51', '52', '44']
2767 ['6', '52', '51', '25']
2768 ['6', '52', '51', '25']
2769 ['6', '52', '51', '25']
2770 ['6', '52', '51', '25']
2771 ['6', '52', '51', '25']
2772 ['6', '52', '51', '25']
2773 ['6', '52', '51', '25']
2774 ['6', '52', '51', '25']
2775 ['6', '52', '51', '25']
2776 ['6', '52', '51', '25']
2777 ['6', '52', '51', '25']
2788 ['52', '51', '6', '35']
2789 ['52', '51', '6', '35']
2790 ['52', '51', '6', '35']
2791 ['52', '51', '6', '35']
2792 ['52', '51', '6', '35']
2793 ['52', '51', '6', '35']
2794 ['52', '51', '6', '35']
2795 ['52', '51', '6', '35']
2796 ['52', '51', '6', '35']
2797 ['52', '51', '6', '35']
2808 ['52', '51', '6', '55']
2809 ['52', '51', '6', '55']
2810 ['52', '51', '6', '55']
2811 ['52', '51', '6', '55']
2812 ['52', '51', '6', '55']
2813 ['52', '51', '6', '55']
2814 ['52', '51', '6', '55']
2815 ['52', '51', '6', '55']
2816 ['52', '51', '6', '55']
2817 ['52', '51', '6', '55']
2828 ['52', '51', '6', '54']
2829 ['52', '51', '6', '54']
2830 ['52', '51', '6', '54']
2831 ['52', '51', '6', '54']
2832 ['52', '51', '6', '54']
2833 ['52', '51', '6', '54']
2834 ['52', '51', '6', '54']
2835 ['6', '51', '52', '25']
2836 ['6', '51', '52', '25']
2837 ['6', '51', '52', '25']
2838 ['6', '51', '52', '25']
2839 ['6', '51', '52', '25']
2840 ['6', '51', '52', '25']
2841 ['6', '51', '52', '25']
2842 ['6', '51', '52', '25']
2843 ['6', '51', '52', '25']
2844 ['6', '51', '52', '25']
2845 ['6', '51', '52', '25']
2856 ['51', '52', '25', '4']
2857 ['51', '52', '25', '4']
2858 ['51', '52', '25', '4']
2859 ['51', '52', '25', '4']
2860 ['51', '52', '25', '4']
2861 ['51', '52', '25', '4']
2862 ['51', '52', '25', '4']
2863 ['51', '52', '25', '4']
2864 ['51', '52', '25', '4']
2865 ['51', '52', '25', '4']
2876 ['51', '52', '25', '6']
2877 ['51', '52', '25', '6']
2878 ['51', '52', '25', '6']
2879 ['51', '52', '25', '6']
2880 ['51', '52', '25', '6']
2881 ['51', '52', '25', '6']
2882 ['51', '52', '25', '6']
2883 ['51', '52', '25', '6']
2884 ['51', '52', '25', '6']
2885 ['51', '52', '25', '6']
2896 ['51', '52', '6', '31']
2897 ['51', '52', '6', '31']
2898 ['51', '52', '6', '31']
2899 ['51', '52', '6', '31']
2900 ['51', '52', '6', '31']
2901 ['51', '52', '6', '31']
2902 ['51', '52', '6', '31']
2903 ['51', '52', '6', '31']
2904 ['51', '52', '6', '31']
2905 ['51', '52', '6', '31']
2916 ['51', '52', '6', '3']
2917 ['51', '52', '6', '3']
2918 ['51', '52', '6', '3']
2919 ['51', '52', '6', '3']
2920 ['51', '52', '6', '3']
2921 ['51', '52', '6', '3']
2922 ['51', '52', '6', '3']
2923 ['51', '52', '6', '25']
2924 ['51', '52', '6', '25']
2925 ['51', '52', '6', '25']
2926 ['51', '52', '6', '25']
2927 ['51', '52', '6', '25']
2928 ['51', '52', '6', '25']
2929 ['51', '52', '6', '25']
2930 ['51', '52', '6', '25']
2931 ['51', '52', '6', '25']
2932 ['51', '52', '6', '25']
2933 ['51', '52', '6', '25']
2944 ['51', '52', '25', '43']
2945 ['51', '52', '25', '43']
2946 ['51', '52', '25', '43']
2947 ['52', '25', '51', '6']
2948 ['52', '25', '51', '6']
2949 ['52', '25', '51', '6']
2950 ['52', '25', '51', '6']
2951 ['52', '25', '51', '6']
2952 ['52', '25', '51', '6']
2953 ['52', '25', '51', '6']
2954 ['52', '25', '51', '6']
2955 ['52', '25', '51', '6']
2956 ['52', '25', '51', '6']
2957 ['52', '25', '51', '6']
2968 ['52', '51', '6', '2']
2969 ['52', '51', '6', '2']
2970 ['52', '51', '6', '2']
2971 ['52', '51', '6', '2']
2972 ['52', '51', '6', '2']
2973 ['52', '51', '6', '2']
2974 ['52', '51', '6', '2']
2975 ['52', '51', '6', '2']
2976 ['52', '51', '6', '2']
2977 ['52', '51', '6', '2']
2988 ['51', '6', '52', '60']
2989 ['51', '6', '52', '60']
2990 ['51', '6', '52', '60']
2991 ['51', '6', '52', '60']
2992 ['51', '6', '52', '60']
2993 ['51', '6', '52', '60']
2994 ['51', '6', '52', '60']
2995 ['51', '6', '52', '60']
2996 ['51', '6', '52', '60']
2997 ['51', '6', '52', '60']
3008 ['6', '52', '51', '5']
3009 ['6', '52', '51', '5']
3010 ['6', '52', '51', '5']
3011 ['6', '52', '51', '5']
3012 ['6', '52', '51', '5']
3013 ['6', '52', '51', '5']
3014 ['6', '52', '51', '5']
3015 ['6', '52', '51', '5']
3016 ['6', '52', '51', '5']
3017 ['6', '52', '51', '5']
3028 ['6', '52', '51', '6']
3029 ['6', '52', '51', '6']
3030 ['6', '52', '51', '6']
3031 ['6', '52', '51', '6']
3032 ['6', '52', '51', '6']
3033 ['6', '52', '51', '6']
3034 ['52', '6', '51', '25']
3035 ['52', '6', '51', '25']
3036 ['52', '6', '51', '25']
3037 ['52', '6', '51', '25']
3038 ['52', '6', '51', '25']
3039 ['52', '6', '51', '25']
3040 ['52', '6', '51', '25']
3041 ['52', '6', '51', '25']
3042 ['52', '6', '51', '25']
3043 ['52', '6', '51', '25']
3044 ['52', '6', '51', '25']
3055 ['52', '51', '25', '11']
3056 ['52', '51', '25', '11']
3057 ['52', '51', '25', '11']
3058 ['52', '51', '25', '11']
3059 ['52', '51', '25', '11']
3060 ['52', '51', '25', '11']
3061 ['52', '51', '25', '11']
3062 ['52', '51', '25', '11']
3063 ['52', '51', '25', '11']
3064 ['52', '51', '25', '11']
3075 ['52', '51', '25', '6']
3076 ['52', '51', '25', '6']
3077 ['52', '51', '25', '6']
3078 ['52', '51', '25', '6']
3079 ['52', '51', '25', '6']
3080 ['52', '51', '25', '6']
3081 ['52', '51', '25', '6']
3082 ['52', '51', '25', '6']
3083 ['52', '51', '25', '6']
3084 ['52', '51', '25', '6']
3095 ['52', '51', '25', '3']
3096 ['52', '51', '25', '3']
3097 ['52', '51', '25', '3']
3098 ['52', '51', '25', '3']
3099 ['52', '51', '25', '3']
3100 ['52', '51', '25', '3']
3101 ['52', '51', '25', '3']
3102 ['52', '51', '25', '3']
3103 ['52', '51', '25', '3']
3104 ['52', '51', '25', '3']
3115 ['52', '25', '51', '35']
3116 ['52', '25', '51', '35']
3117 ['52', '25', '51', '35']
3118 ['52', '25', '51', '35']
3119 ['52', '25', '51', '35']
3120 ['52', '25', '51', '35']
3121 ['52', '25', '51', '35']
3122 ['52', '25', '51', '35']
3123 ['25', '52', '51', '1']
3124 ['25', '52', '51', '1']
3125 ['25', '52', '51', '1']
3126 ['25', '52', '51', '1']
3127 ['25', '52', '51', '1']
3128 ['25', '52', '51', '1']
3129 ['25', '52', '51', '1']
3130 ['25', '52', '51', '1']
3131 ['25', '52', '51', '1']
3132 ['25', '52', '51', '1']
3133 ['25', '52', '51', '1']
3144 ['25', '52', '51', '6']
3145 ['25', '52', '51', '6']
3146 ['25', '52', '51', '6']
3147 ['25', '52', '51', '6']
3148 ['25', '52', '51', '6']
3149 ['25', '52', '51', '6']
3150 ['25', '52', '51', '6']
3151 ['25', '52', '51', '6']
3152 ['25', '52', '51', '6']
3153 ['25', '52', '51', '6']
3164 ['6', '51', '52', '25']
3165 ['6', '51', '52', '25']
3166 ['6', '51', '52', '25']
3167 ['6', '51', '52', '25']
3168 ['6', '51', '52', '25']
3169 ['6', '51', '52', '25']
3170 ['6', '51', '52', '25']
3171 ['6', '51', '52', '25']
3172 ['6', '51', '52', '25']
3173 ['6', '51', '52', '25']
3184 ['51', '52', '6', '27']
3185 ['51', '52', '6', '27']
3186 ['51', '52', '6', '27']
3187 ['51', '52', '6', '27']
3188 ['51', '52', '6', '27']
3189 ['51', '52', '6', '27']
3190 ['51', '52', '6', '27']
3191 ['51', '52', '6', '27']
3192 ['51', '52', '6', '27']
3193 ['51', '52', '6', '27']
3204 ['51', '6', '52', '25']
3205 ['51', '6', '52', '25']
3206 ['51', '6', '52', '25']
3207 ['51', '6', '52', '25']
3208 ['51', '6', '52', '25']
3209 ['51', '6', '52', '25']
3210 ['51', '6', '52', '25']
3211 ['51', '6', '52', '25']
3212 ['51', '6', '52', '25']
3213 ['51', '6', '52', '25']
