0 ['15', '59', '48', '24']
1652 ['51', '52', '6', '25']
1653 ['51', '52', '6', '25']
1654 ['51', '52', '6', '25']
1655 ['51', '52', '6', '25']
1656 ['51', '52', '6', '25']
1657 ['51', '52', '6', '25']
1658 ['51', '52', '6', '25']
1669 ['51', '52', '25', '27']
1670 ['51', '52', '25', '27']
1671 ['51', '52', '25', '27']
1672 ['51', '52', '25', '27']
1673 ['51', '52', '25', '27']
1674 ['51', '25', '52', '59']
1675 ['51', '25', '52', '59']
1676 ['51', '25', '52', '59']
1677 ['51', '25', '52', '59']
1678 ['51', '25', '52', '59']
1679 ['51', '25', '52', '59']
1680 ['51', '25', '52', '59']
1681 ['51', '25', '52', '59']
1682 ['51', '25', '52', '59']
1683 ['51', '25', '52', '59']
1684 ['51', '25', '52', '59']
1695 ['51', '25', '52', '1']
1696 ['51', '25', '52', '1']
1697 ['51', '25', '52', '1']
1698 ['51', '25', '52', '1']
1699 ['51', '25', '52', '1']
1700 ['51', '25', '52', '1']
1701 ['51', '25', '52', '1']
1702 ['51', '25', '52', '1']
1703 ['51', '25', '52', '1']
1704 ['51', '25', '52', '1']
1715 ['51', '25', '52', '6']
1716 ['51', '25', '52', '6']
1717 ['51', '25', '52', '6']
1718 ['51', '25', '52', '6']
1719 ['51', '25', '52', '6']
1720 ['51', '25', '52', '6']
1721 ['51', '25', '52', '6']
1722 ['51', '25', '52', '6']
1723 ['51', '25', '52', '6']
1724 ['51', '25', '52', '6']
1735 ['51', '52', '25', '10']
1736 ['51', '52', '25', '10']
1737 ['51', '52', '25', '10']
1738 ['51', '52', '25', '10']
1739 ['51', '52', '25', '10']
1740 ['51', '52', '25', '6']
1741 ['51', '52', '25', '6']
1742 ['51', '52', '25', '6']
1743 ['51', '52', '25', '6']
1744 ['51', '52', '25', '6']
1745 ['51', '52', '25', '6']
1746 ['51', '52', '25', '6']
1747 ['51', '52', '25', '6']
1748 ['51', '52', '25', '6']
1749 ['51', '52', '25', '6']
1750 ['51', '52', '25', '6']
1761 ['51', '52', '6', '14']
1762 ['51', '52', '6', '14']
1763 ['51', '52', '6', '14']
1764 ['51', '52', '6', '14']
1765 ['51', '52', '6', '14']
1766 ['51', '52', '6', '14']
1767 ['51', '52', '6', '14']
1768 ['51', '52', '6', '14']
1769 ['51', '52', '6', '14']
1770 ['51', '52', '6', '14']
1781 ['51', '52', '6', '25']
1782 ['51', '52', '6', '25']
1783 ['51', '52', '6', '25']
1784 ['51', '52', '6', '25']
1785 ['51', '52', '6', '25']
1786 ['51', '52', '6', '25']
1787 ['51', '52', '6', '25']
1788 ['51', '52', '6', '25']
1789 ['51', '52', '6', '25']
1790 ['51', '52', '6', '25']
1801 ['51', '52', '6', '49']
1802 ['51', '52', '6', '49']
1803 ['51', '52', '6', '49']
1804 ['51', '52', '6', '49']
1805 ['51', '52', '6', '49']
1806 ['51', '52', '6', '49']
1807 ['51', '52', '6', '49']
1808 ['51', '52', '6', '49']
1809 ['51', '52', '6', '49']
1810 ['51', '52', '6', '49']
1821 ['52', '6', '51', '25']
1822 ['52', '6', '51', '25']
1823 ['52', '6', '51', '25']
1824 ['52', '6', '51', '25']
1825 ['52', '6', '51', '25']
1826 ['52', '6', '51', '25']
1827 ['52', '6', '51', '25']
1828 ['52', '6', '51', '25']
1829 ['52', '6', '51', '25']
1830 ['52', '6', '51', '25']
1841 ['52', '25', '51', '6']
1842 ['52', '25', '51', '6']
1843 ['52', '25', '51', '6']
1844 ['52', '25', '51', '6']
1845 ['52', '25', '51', '6']
1846 ['52', '25', '51', '6']
1847 ['52', '25', '51', '6']
1848 ['52', '25', '51', '6']
1849 ['52', '25', '51', '6']
1850 ['52', '25', '51', '6']
1861 ['25', '52', '51', '39']
1862 ['51', '52', '25', '1']
1863 ['51', '52', '25', '1']
1864 ['51', '52', '25', '1']
1865 ['51', '52', '25', '1']
1866 ['51', '52', '25', '1']
1867 ['51', '52', '25', '1']
1868 ['51', '52', '25', '1']
1869 ['51', '52', '25', '1']
1870 ['51', '52', '25', '6']
1871 ['51', '52', '25', '6']
1872 ['51', '52', '25', '6']
1873 ['51', '52', '25', '6']
1874 ['51', '52', '25', '6']
1875 ['51', '52', '25', '6']
1876 ['51', '52', '25', '6']
1877 ['51', '52', '25', '6']
1878 ['51', '52', '25', '6']
1879 ['51', '52', '25', '6']
1880 ['51', '52', '25', '6']
1891 ['51', '52', '6', '54']
1892 ['51', '52', '6', '54']
1893 ['51', '52', '6', '54']
1894 ['51', '52', '6', '54']
1895 ['51', '52', '6', '54']
1896 ['51', '52', '6', '54']
1897 ['51', '52', '6', '54']
1898 ['51', '52', '6', '54']
1899 ['51', '52', '6', '54']
1900 ['51', '52', '6', '54']
1911 ['52', '6', '51', '4']
1912 ['52', '6', '51', '4']
1913 ['52', '6', '51', '4']
1914 ['52', '6', '51', '4']
1915 ['52', '6', '51', '4']
1916 ['52', '6', '51', '4']
1917 ['52', '6', '51', '4']
1918 ['52', '6', '51', '4']
1919 ['52', '6', '51', '4']
1920 ['52', '6', '51', '4']
1931 ['52', '6', '51', '47']
1932 ['52', '6', '51', '47']
1933 ['52', '6', '51', '47']
1934 ['52', '6', '51', '47']
1935 ['52', '6', '51', '47']
1936 ['52', '6', '51', '47']
1937 ['52', '6', '51', '47']
1938 ['52', '6', '51', '47']
1939 ['52', '6', '51', '47']
1940 ['52', '6', '51', '47']
1951 ['52', '6', '51', '8']
1952 ['52', '6', '51', '8']
1953 ['52', '6', '51', '8']
1954 ['52', '6', '51', '8']
1955 ['52', '6', '51', '8']
1956 ['52', '6', '51', '8']
1957 ['52', '6', '51', '8']
1958 ['52', '6', '51', '8']
1959 ['52', '6', '51', '8']
1960 ['52', '6', '51', '8']
1971 ['52', '6', '51', '38']
1972 ['52', '6', '51', '25']
1973 ['52', '6', '51', '25']
1974 ['52', '6', '51', '25']
1975 ['52', '6', '51', '25']
1976 ['52', '6', '51', '25']
1977 ['52', '6', '51', '25']
1978 ['52', '6', '51', '25']
1979 ['52', '6', '51', '25']
1980 ['52', '6', '51', '25']
1981 ['52', '6', '51', '25']
1982 ['52', '6', '51', '25']
1993 ['51', '25', '52', '50']
1994 ['51', '25', '52', '50']
1995 ['51', '25', '52', '50']
1996 ['51', '25', '52', '50']
1997 ['51', '25', '52', '50']
1998 ['51', '25', '52', '50']
1999 ['51', '25', '52', '50']
2000 ['51', '25', '52', '50']
2001 ['51', '25', '52', '50']
2002 ['51', '25', '52', '50']
2013 ['52', '25', '51', '6']
2014 ['52', '25', '51', '6']
2015 ['52', '25', '51', '6']
2016 ['52', '25', '51', '6']
2017 ['52', '25', '51', '6']
2018 ['52', '25', '51', '6']
2019 ['52', '25', '51', '6']
2020 ['52', '25', '51', '6']
2021 ['52', '25', '51', '6']
2022 ['52', '25', '51', '6']
2023 ['52', '25', '51', '6']
2034 ['52', '51', '6', '17']
2035 ['52', '51', '6', '17']
2036 ['52', '51', '6', '17']
2037 ['52', '51', '6', '17']
2038 ['52', '51', '6', '17']
2039 ['52', '51', '6', '17']
2040 ['52', '51', '6', '17']
2041 ['52', '51', '6', '17']
2042 ['52', '51', '6', '17']
2043 ['52', '51', '6', '17']
2054 ['52', '51', '6', '17']
2055 ['52', '51', '6', '17']
2056 ['52', '51', '6', '17']
2057 ['52', '51', '6', '17']
2058 ['52', '51', '6', '17']
2059 ['52', '51', '6', '17']
2060 ['52', '51', '6', '17']
2061 ['52', '51', '6', '17']
2062 ['52', '51', '6', '17']
2063 ['52', '51', '6', '17']
2074 ['6', '52', '51', '48']
2075 ['6', '52', '51', '48']
2076 ['6', '52', '51', '48']
2077 ['6', '52', '51', '48']
2078 ['6', '52', '51', '48']
2079 ['6', '52', '51', '48']
2080 ['6', '52', '51', '48']
2081 ['6', '51', '52', '25']
2082 ['6', '51', '52', '25']
2083 ['6', '51', '52', '25']
2084 ['6', '51', '52', '25']
2085 ['6', '51', '52', '25']
2086 ['6', '51', '52', '25']
2087 ['6', '51', '52', '25']
2088 ['6', '51', '52', '25']
2089 ['6', '51', '52', '25']
2090 ['6', '51', '52', '25']
2091 ['6', '51', '52', '25']
2102 ['51', '52', '25', '48']
2103 ['51', '52', '25', '48']
2104 ['51', '52', '25', '48']
2105 ['51', '52', '25', '48']
2106 ['51', '52', '25', '48']
2107 ['51', '52', '25', '48']
2108 ['51', '52', '25', '48']
2109 ['51', '52', '25', '48']
2110 ['51', '52', '25', '48']
2111 ['51', '52', '25', '48']
2122 ['51', '52', '25', '60']
2123 ['51', '52', '25', '60']
2124 ['51', '52', '25', '60']
2125 ['51', '25', '52', '1']
2126 ['51', '25', '52', '1']
2127 ['51', '25', '52', '1']
2128 ['51', '25', '52', '1']
2129 ['51', '25', '52', '1']
2130 ['51', '25', '52', '1']
2131 ['51', '25', '52', '1']
2132 ['51', '25', '52', '1']
2133 ['51', '25', '52', '1']
2134 ['51', '25', '52', '1']
2135 ['51', '25', '52', '1']
2146 ['51', '25', '52', '6']
2147 ['51', '25', '52', '6']
2148 ['51', '25', '52', '6']
2149 ['51', '25', '52', '6']
2150 ['51', '25', '52', '6']
2151 ['51', '25', '52', '6']
2152 ['51', '25', '52', '6']
2153 ['51', '25', '52', '6']
2154 ['51', '25', '52', '6']
2155 ['51', '25', '52', '6']
2166 ['51', '6', '52', '6']
2167 ['51', '6', '52', '6']
2168 ['51', '6', '52', '6']
2169 ['51', '6', '52', '6']
2170 ['51', '6', '52', '6']
2171 ['51', '6', '52', '6']
2172 ['51', '6', '52', '6']
2173 ['51', '6', '52', '6']
2174 ['51', '6', '52', '6']
2175 ['51', '6', '52', '6']
2186 ['51', '52', '6', '44']
2187 ['51', '52', '6', '44']
2188 ['51', '52', '6', '44']
2189 ['51', '52', '6', '44']
2190 ['51', '52', '6', '44']
2191 ['51', '52', '6', '44']
2192 ['51', '52', '6', '44']
2193 ['51', '52', '6', '44']
2194 ['51', '52', '6', '44']
2195 ['51', '52', '6', '44']
2206 ['52', '6', '51', '56']
2207 ['52', '6', '51', '56']
2208 ['52', '6', '51', '56']
2209 ['52', '6', '51', '56']
2210 ['52', '6', '51', '56']
2211 ['52', '6', '51', '56']
2212 ['52', '6', '51', '56']
2213 ['52', '6', '51', '56']
2214 ['52', '6', '51', '56']
2215 ['52', '6', '51', '56']
2226 ['51', '52', '6', '1']
2227 ['51', '52', '6', '1']
2228 ['51', '52', '6', '1']
2229 ['51', '52', '6', '1']
2230 ['51', '52', '6', '1']
2231 ['51', '52', '6', '1']
2232 ['51', '52', '6', '1']
2233 ['51', '52', '6', '1']
2234 ['51', '52', '6', '1']
2235 ['51', '52', '6', '1']
2246 ['51', '52', '6', '12']
2247 ['51', '52', '6', '12']
2248 ['51', '52', '6', '12']
2249 ['51', '52', '6', '12']
2250 ['51', '52', '6', '12']
2251 ['51', '52', '6', '12']
2252 ['51', '52', '6', '12']
2253 ['51', '52', '6', '12']
2254 ['51', '52', '6', '12']
2255 ['51', '52', '6', '12']
2266 ['51', '52', '6', '25']
2267 ['51', '52', '6', '25']
2268 ['51', '52', '6', '25']
2269 ['51', '52', '6', '25']
2270 ['51', '52', '6', '25']
2271 ['51', '52', '6', '25']
2272 ['51', '52', '6', '25']
2273 ['51', '52', '6', '25']
2274 ['51', '52', '6', '25']
2275 ['51', '52', '6', '25']
2276 ['51', '52', '6', '25']
2287 ['51', '52', '25', '11']
2288 ['51', '52', '25', '11']
2289 ['51', '52', '25', '11']
2290 ['51', '52', '25', '11']
2291 ['51', '52', '25', '11']
2292 ['51', '52', '25', '11']
2293 ['51', '52', '25', '11']
2294 ['51', '52', '25', '11']
2295 ['51', '52', '25', '11']
2296 ['51', '52', '25', '11']
2307 ['51', '52', '25', '41']
2308 ['51', '52', '25', '41']
2309 ['51', '52', '25', '41']
2310 ['51', '52', '25', '41']
2311 ['51', '52', '25', '41']
2312 ['51', '52', '25', '41']
2313 ['51', '52', '25', '41']
2314 ['51', '52', '25', '41']
2315 ['51', '52', '25', '41']
2316 ['51', '52', '25', '41']
2327 ['51', '52', '25', '1']
2328 ['51', '52', '25', '1']
2329 ['51', '52', '25', '1']
2330 ['51', '52', '25', '1']
2331 ['51', '52', '25', '1']
2332 ['51', '52', '25', '1']
2333 ['51', '52', '25', '1']
2334 ['51', '52', '25', '1']
2335 ['51', '52', '25', '1']
2336 ['51', '52', '25', '1']
2347 ['52', '25', '51', '33']
2348 ['52', '25', '51', '6']
2349 ['52', '25', '51', '6']
2350 ['52', '25', '51', '6']
2351 ['52', '25', '51', '6']
2352 ['52', '25', '51', '6']
2353 ['52', '25', '51', '6']
2354 ['52', '25', '51', '6']
2355 ['52', '25', '51', '6']
2356 ['52', '25', '51', '6']
2357 ['52', '25', '51', '6']
2358 ['52', '25', '51', '6']
2369 ['52', '6', '51', '25']
2370 ['52', '6', '51', '25']
2371 ['52', '6', '51', '25']
2372 ['52', '6', '51', '25']
2373 ['52', '6', '51', '25']
2374 ['52', '6', '51', '25']
2375 ['52', '6', '51', '25']
2376 ['52', '6', '51', '25']
2377 ['52', '6', '51', '25']
2378 ['52', '6', '51', '25']
2389 ['52', '51', '25', '6']
2390 ['52', '51', '25', '6']
2391 ['52', '51', '25', '6']
2392 ['52', '51', '25', '6']
2393 ['52', '51', '25', '6']
2394 ['52', '51', '25', '6']
2395 ['52', '51', '25', '6']
2396 ['52', '51', '25', '6']
2397 ['52', '51', '25', '6']
2398 ['52', '51', '25', '6']
2409 ['52', '51', '6', '59']
2410 ['52', '51', '6', '59']
2411 ['52', '51', '6', '59']
2412 ['52', '51', '6', '59']
2413 ['52', '51', '6', '59']
2414 ['52', '51', '6', '59']
2415 ['52', '51', '6', '59']
2416 ['52', '51', '6', '59']
2417 ['52', '51', '6', '59']
2418 ['52', '51', '6', '25']
2419 ['52', '51', '6', '25']
2420 ['52', '51', '6', '25']
2421 ['52', '51', '6', '25']
2422 ['52', '51', '6', '25']
2423 ['52', '51', '6', '25']
2424 ['52', '51', '6', '25']
2425 ['52', '51', '6', '25']
2426 ['52', '51', '6', '25']
2427 ['52', '51', '6', '25']
2428 ['52', '51', '6', '25']
2439 ['52', '51', '25', '6']
2440 ['52', '51', '25', '6']
2441 ['52', '51', '25', '6']
2442 ['52', '51', '25', '6']
2443 ['52', '51', '25', '6']
2444 ['52', '51', '25', '6']
2445 ['52', '51', '25', '6']
2446 ['52', '51', '25', '6']
2447 ['52', '51', '25', '6']
2448 ['52', '51', '25', '6']
2459 ['52', '6', '51', '25']
2460 ['52', '6', '51', '25']
2461 ['52', '6', '51', '25']
2462 ['52', '6', '51', '25']
2463 ['52', '6', '51', '25']
2464 ['52', '6', '51', '25']
2465 ['52', '6', '51', '25']
2466 ['52', '6', '51', '25']
2467 ['52', '6', '51', '25']
2468 ['52', '6', '51', '25']
2479 ['51', '52', '6', '58']
2480 ['51', '52', '6', '58']
2481 ['51', '52', '6', '58']
2482 ['51', '52', '6', '58']
2483 ['51', '52', '6', '58']
2484 ['51', '52', '6', '58']
2485 ['51', '52', '6', '58']
2486 ['51', '52', '6', '58']
2487 ['51', '52', '6', '58']
2488 ['51', '52', '6', '58']
2499 ['51', '6', '52', '23']
2500 ['51', '6', '52', '23']
2501 ['51', '6', '52', '23']
2502 ['51', '6', '52', '23']
2503 ['51', '6', '52', '23']
2504 ['51', '6', '52', '23']
2505 ['51', '6', '52', '23']
2506 ['51', '6', '52', '23']
2507 ['51', '6', '52', '23']
2508 ['51', '6', '52', '23']
2519 ['52', '51', '6', '25']
2520 ['52', '51', '6', '25']
2521 ['52', '51', '6', '25']
2522 ['52', '51', '6', '25']
2523 ['52', '51', '6', '25']
2524 ['52', '51', '6', '25']
2525 ['52', '51', '6', '25']
2526 ['52', '51', '6', '25']
2527 ['52', '51', '6', '25']
2528 ['52', '51', '6', '25']
2529 ['52', '51', '6', '25']
2540 ['51', '25', '52', '15']
2541 ['51', '25', '52', '15']
2542 ['51', '25', '52', '15']
2543 ['51', '25', '52', '15']
2544 ['51', '25', '52', '15']
2545 ['51', '25', '52', '15']
2546 ['51', '25', '52', '15']
2547 ['51', '25', '52', '15']
2548 ['51', '25', '52', '15']
2549 ['51', '25', '52', '15']
2560 ['52', '25', '51', '52']
2561 ['25', '51', '52', '6']
2562 ['25', '51', '52', '6']
2563 ['25', '51', '52', '6']
2564 ['25', '51', '52', '6']
2565 ['25', '51', '52', '6']
2566 ['25', '51', '52', '6']
2567 ['25', '51', '52', '6']
2568 ['25', '51', '52', '6']
2569 ['25', '51', '52', '6']
2570 ['25', '51', '52', '6']
2571 ['25', '51', '52', '6']
2582 ['51', '6', '52', '15']
2583 ['51', '6', '52', '15']
2584 ['51', '6', '52', '15']
2585 ['51', '6', '52', '15']
2586 ['51', '6', '52', '15']
2587 ['51', '52', '6', '25']
2588 ['51', '52', '6', '25']
2589 ['51', '52', '6', '25']
2590 ['51', '52', '6', '25']
2591 ['51', '52', '6', '25']
2592 ['51', '52', '6', '25']
2593 ['51', '52', '6', '25']
2594 ['51', '52', '6', '25']
2595 ['51', '52', '6', '25']
2596 ['51', '52', '6', '25']
2597 ['51', '52', '6', '25']
2608 ['51', '52', '25', '34']
2609 ['51', '52', '25', '34']
2610 ['51', '52', '25', '34']
2611 ['51', '52', '25', '34']
2612 ['51', '52', '25', '34']
2613 ['51', '52', '25', '34']
2614 ['51', '52', '25', '34']
2615 ['51', '52', '25', '34']
2616 ['51', '52', '25', '34']
2617 ['51', '52', '25', '34']
2628 ['51', '52', '25', '37']
2629 ['51', '52', '25', '37']
2630 ['51', '52', '25', '37']
2631 ['51', '52', '25', '37']
2632 ['51', '52', '25', '37']
2633 ['52', '25', '51', '1']
2634 ['52', '25', '51', '1']
2635 ['52', '25', '51', '1']
2636 ['52', '25', '51', '1']
2637 ['52', '25', '51', '1']
2638 ['52', '25', '51', '1']
2639 ['52', '25', '51', '1']
2640 ['52', '25', '51', '1']
2641 ['52', '25', '51', '1']
2642 ['52', '25', '51', '1']
2643 ['52', '25', '51', '1']
2654 ['52', '25', '51', '42']
2655 ['52', '25', '51', '42']
2656 ['52', '25', '51', '42']
2657 ['52', '25', '51', '42']
2658 ['52', '25', '51', '42']
2659 ['52', '25', '51', '42']
2660 ['52', '25', '51', '6']
2661 ['52', '25', '51', '6']
2662 ['52', '25', '51', '6']
2663 ['52', '25', '51', '6']
2664 ['52', '25', '51', '6']
2665 ['52', '25', '51', '6']
2666 ['52', '25', '51', '6']
2667 ['52', '25', '51', '6']
2668 ['52', '25', '51', '6']
2669 ['52', '25', '51', '6']
2670 ['52', '25', '51', '6']
2681 ['52', '25', '51', '1']
2682 ['52', '25', '51', '1']
2683 ['52', '25', '51', '1']
2684 ['52', '25', '51', '1']
2685 ['52', '25', '51', '1']
2686 ['52', '25', '51', '1']
2687 ['52', '25', '51', '1']
2688 ['52', '25', '51', '1']
2689 ['52', '25', '51', '1']
2690 ['52', '25', '51', '1']
2701 ['52', '25', '51', '49']
2702 ['52', '25', '51', '49']
2703 ['52', '25', '51', '49']
2704 ['52', '25', '51', '49']
2705 ['52', '25', '51', '49']
2706 ['52', '25', '51', '49']
2707 ['52', '25', '51', '49']
2708 ['52', '25', '51', '49']
2709 ['52', '25', '51', '49']
2710 ['52', '25', '51', '49']
2721 ['25', '51', '52', '6']
2722 ['25', '51', '52', '6']
2723 ['25', '51', '52', '6']
2724 ['25', '51', '52', '6']
2725 ['25', '51', '52', '6']
2726 ['25', '51', '52', '6']
2727 ['25', '51', '52', '6']
2728 ['25', '51', '52', '6']
2729 ['25', '51', '52', '6']
2730 ['25', '51', '52', '6']
2741 ['51', '6', '52', '26']
2742 ['51', '6', '52', '26']
2743 ['51', '6', '52', '26']
2744 ['51', '6', '52', '26']
2745 ['51', '6', '52', '26']
2746 ['51', '6', '52', '26']
2747 ['51', '6', '52', '26']
2748 ['51', '6', '52', '26']
2749 ['51', '6', '52', '26']
2750 ['51', '6', '52', '26']
2761 ['51', '6', '52', '5']
2762 ['51', '6', '52', '5']
2763 ['51', '6', '52', '5']
2764 ['51', '6', '52', '5']
2765 ['51', '6', '52', '5']
2766 ['51', '6', '52', '5']
2767 ['51', '6', '52', '5']
2768 ['51', '6', '52', '5']
2769 ['51', '6', '52', '5']
2770 ['51', '6', '52', '5']
2781 ['6', '52', '51', '19']
2782 ['6', '52', '51', '19']
2783 ['6', '52', '51', '19']
2784 ['6', '52', '51', '19']
2785 ['6', '52', '51', '19']
2786 ['6', '52', '51', '19']
2787 ['6', '52', '51', '19']
2788 ['6', '52', '51', '19']
2789 ['6', '52', '51', '19']
2790 ['6', '52', '51', '19']
2801 ['6', '51', '52', '8']
2802 ['6', '51', '52', '8']
2803 ['6', '51', '52', '8']
2804 ['6', '51', '52', '8']
2805 ['6', '51', '52', '8']
2806 ['6', '51', '52', '8']
2807 ['6', '51', '52', '8']
2808 ['6', '51', '52', '8']
2809 ['6', '51', '52', '8']
2810 ['6', '51', '52', '8']
2821 ['6', '51', '52', '30']
2822 ['6', '51', '52', '30']
2823 ['6', '51', '52', '30']
2824 ['6', '51', '52', '30']
2825 ['6', '51', '52', '30']
2826 ['6', '51', '52', '30']
2827 ['6', '51', '52', '30']
2828 ['6', '51', '52', '30']
2829 ['6', '51', '52', '30']
2830 ['6', '51', '52', '30']
2841 ['6', '51', '52', '52']
2842 ['6', '51', '52', '52']
2843 ['6', '51', '52', '52']
2844 ['6', '51', '52', '52']
2845 ['6', '51', '52', '52']
2846 ['6', '51', '52', '52']
2847 ['6', '51', '52', '52']
2848 ['6', '51', '52', '52']
2849 ['6', '51', '52', '52']
2850 ['6', '51', '52', '52']
2861 ['6', '51', '52', '33']
2862 ['6', '51', '52', '33']
2863 ['6', '51', '52', '33']
2864 ['6', '51', '52', '33']
2865 ['6', '51', '52', '33']
2866 ['6', '51', '52', '33']
2867 ['6', '51', '52', '33']
2868 ['6', '51', '52', '33']
2869 ['6', '51', '52', '33']
2870 ['6', '51', '52', '33']
2881 ['51', '52', '6', '34']
2882 ['51', '52', '6', '34']
2883 ['51', '52', '6', '34']
2884 ['51', '52', '6', '34']
2885 ['51', '52', '6', '34']
2886 ['51', '52', '6', '34']
2887 ['51', '52', '6', '34']
2888 ['51', '52', '6', '34']
2889 ['51', '52', '6', '34']
2890 ['51', '52', '6', '34']
2901 ['51', '52', '6', '49']
2902 ['51', '52', '6', '49']
2903 ['51', '52', '6', '49']
2904 ['51', '52', '6', '49']
2905 ['51', '52', '6', '49']
2906 ['51', '52', '6', '49']
2907 ['51', '52', '6', '49']
2908 ['51', '52', '6', '49']
2909 ['51', '52', '6', '49']
2910 ['51', '52', '6', '49']
2921 ['51', '52', '6', '57']
2922 ['51', '52', '6', '57']
2923 ['51', '52', '6', '57']
2924 ['51', '52', '6', '57']
2925 ['51', '52', '6', '57']
2926 ['51', '52', '6', '57']
2927 ['51', '52', '6', '57']
2928 ['51', '52', '6', '57']
2929 ['51', '52', '6', '57']
2930 ['51', '52', '6', '57']
2941 ['52', '6', '51', '61']
2942 ['52', '6', '51', '61']
2943 ['52', '6', '51', '61']
2944 ['52', '6', '51', '61']
2945 ['52', '6', '51', '61']
2946 ['52', '6', '51', '61']
2947 ['52', '6', '51', '61']
2948 ['52', '6', '51', '61']
2949 ['52', '6', '51', '61']
2950 ['52', '6', '51', '61']
2961 ['52', '6', '51', '24']
2962 ['52', '6', '51', '24']
2963 ['52', '6', '51', '24']
2964 ['52', '6', '51', '24']
2965 ['52', '6', '51', '24']
2966 ['52', '6', '51', '24']
2967 ['52', '6', '51', '24']
2968 ['52', '6', '51', '24']
2969 ['52', '6', '51', '24']
2970 ['52', '6', '51', '24']
2981 ['52', '6', '51', '0']
2982 ['52', '6', '51', '0']
2983 ['52', '6', '51', '0']
2984 ['52', '6', '51', '0']
2985 ['52', '6', '51', '0']
2986 ['52', '6', '51', '0']
2987 ['52', '6', '51', '0']
2988 ['52', '6', '51', '0']
2989 ['52', '6', '51', '0']
2990 ['52', '6', '51', '0']
3001 ['6', '51', '52', '25']
3002 ['6', '51', '52', '25']
3003 ['6', '51', '52', '25']
3004 ['6', '51', '52', '25']
3005 ['6', '51', '52', '25']
3006 ['6', '51', '52', '25']
3007 ['6', '51', '52', '25']
3008 ['6', '51', '52', '25']
3009 ['6', '51', '52', '25']
3010 ['6', '51', '52', '25']
3021 ['51', '52', '25', '46']
3022 ['51', '52', '25', '46']
3023 ['51', '52', '25', '1']
3024 ['51', '52', '25', '1']
3025 ['51', '52', '25', '1']
3026 ['51', '52', '25', '1']
3027 ['51', '52', '25', '1']
3028 ['51', '52', '25', '1']
3029 ['51', '52', '25', '1']
3030 ['51', '52', '25', '1']
3031 ['51', '52', '25', '1']
3032 ['51', '52', '25', '1']
3033 ['51', '52', '25', '1']
3044 ['51', '52', '25', '6']
3045 ['51', '52', '25', '6']
3046 ['51', '52', '25', '6']
3047 ['51', '52', '25', '6']
3048 ['51', '52', '25', '6']
3049 ['51', '52', '25', '6']
3050 ['51', '52', '25', '6']
3051 ['51', '52', '25', '6']
3052 ['51', '52', '25', '6']
3053 ['51', '52', '25', '6']
3064 ['52', '6', '51', '38']
3065 ['52', '6', '51', '38']
3066 ['52', '6', '51', '38']
3067 ['52', '6', '51', '38']
3068 ['52', '6', '51', '38']
3069 ['52', '6', '51', '38']
3070 ['52', '6', '51', '38']
3071 ['52', '6', '51', '38']
3072 ['52', '6', '51', '38']
3073 ['52', '6', '51', '38']
3084 ['52', '6', '51', '15']
3085 ['52', '6', '51', '15']
3086 ['52', '6', '51', '15']
3087 ['52', '6', '51', '15']
3088 ['52', '6', '51', '15']
3089 ['52', '6', '51', '15']
3090 ['52', '6', '51', '15']
3091 ['52', '6', '51', '15']
3092 ['52', '6', '51', '15']
3093 ['52', '6', '51', '15']
3104 ['52', '51', '6', '4']
3105 ['52', '51', '6', '4']
3106 ['52', '51', '6', '4']
3107 ['52', '51', '6', '4']
3108 ['52', '51', '6', '4']
3109 ['52', '51', '6', '4']
3110 ['52', '51', '6', '4']
3111 ['52', '51', '6', '4']
3112 ['52', '51', '6', '4']
3113 ['52', '51', '6', '4']
3124 ['52', '6', '51', '15']
3125 ['52', '6', '51', '15']
3126 ['52', '6', '51', '15']
3127 ['52', '6', '51', '15']
3128 ['52', '6', '51', '15']
3129 ['52', '6', '51', '15']
3130 ['52', '6', '51', '15']
3131 ['52', '6', '51', '15']
3132 ['52', '6', '51', '15']
3133 ['52', '6', '51', '15']
3144 ['52', '6', '51', '60']
3145 ['52', '6', '51', '60']
3146 ['52', '6', '51', '60']
3147 ['52', '6', '51', '60']
3148 ['52', '6', '51', '60']
3149 ['52', '6', '51', '60']
3150 ['52', '6', '51', '60']
3151 ['52', '6', '51', '60']
3152 ['52', '6', '51', '60']
3153 ['52', '6', '51', '60']
3164 ['52', '6', '51', '47']
3165 ['52', '6', '51', '47']
3166 ['52', '6', '51', '47']
3167 ['52', '6', '51', '47']
3168 ['52', '6', '51', '47']
3169 ['52', '6', '51', '47']
3170 ['52', '6', '51', '47']
3171 ['52', '6', '51', '47']
3172 ['52', '6', '51', '47']
3173 ['52', '6', '51', '47']
3184 ['52', '6', '51', '11']
3185 ['52', '6', '51', '11']
3186 ['52', '6', '51', '11']
3187 ['52', '6', '51', '11']
3188 ['52', '6', '51', '11']
3189 ['52', '6', '51', '11']
3190 ['52', '6', '51', '11']
3191 ['52', '6', '51', '11']
3192 ['52', '6', '51', '11']
3193 ['52', '6', '51', '11']
3204 ['52', '6', '51', '0']
3205 ['52', '6', '51', '0']
3206 ['52', '6', '51', '0']
3207 ['52', '6', '51', '0']
3208 ['52', '6', '51', '0']
3209 ['52', '6', '51', '0']
3210 ['52', '6', '51', '0']
3211 ['52', '6', '51', '0']
3212 ['52', '6', '51', '0']
3213 ['52', '6', '51', '0']
