0 ['28', '10', '57', '29']
1662 ['25', '52', '51', '14']
1663 ['25', '52', '51', '14']
1664 ['25', '52', '51', '14']
1665 ['25', '52', '51', '14']
1666 ['25', '52', '51', '14']
1667 ['25', '52', '51', '54']
1668 ['25', '52', '51', '54']
1669 ['25', '52', '51', '54']
1670 ['25', '52', '51', '54']
1671 ['25', '52', '51', '54']
1672 ['25', '52', '51', '54']
1673 ['25', '52', '51', '54']
1674 ['25', '52', '51', '54']
1675 ['25', '52', '51', '54']
1676 ['25', '52', '51', '54']
1677 ['25', '52', '51', '54']
1688 ['25', '52', '51', '35']
1689 ['25', '52', '51', '1']
1690 ['25', '52', '51', '1']
1691 ['25', '52', '51', '1']
1692 ['25', '52', '51', '1']
1693 ['25', '52', '51', '1']
1694 ['25', '52', '51', '1']
1695 ['25', '52', '51', '1']
1696 ['25', '52', '51', '1']
1697 ['25', '52', '51', '1']
1698 ['25', '52', '51', '1']
1699 ['25', '52', '51', '1']
1710 ['52', '51', '25', '1']
1711 ['52', '51', '25', '1']
1712 ['52', '51', '25', '1']
1713 ['52', '51', '25', '1']
1714 ['52', '51', '25', '1']
1715 ['52', '51', '25', '1']
1716 ['52', '51', '25', '1']
1717 ['52', '51', '25', '1']
1718 ['52', '51', '25', '1']
1719 ['52', '51', '25', '1']
1730 ['52', '51', '25', '16']
1731 ['52', '51', '25', '16']
1732 ['52', '51', '25', '16']
1733 ['52', '51', '25', '16']
1734 ['52', '51', '25', '16']
1735 ['52', '51', '25', '16']
1736 ['52', '51', '25', '16']
1737 ['52', '51', '25', '16']
1738 ['52', '51', '25', '16']
1739 ['52', '51', '25', '16']
1750 ['51', '25', '52', '45']
1751 ['51', '25', '52', '45']
1752 ['51', '25', '52', '45']
1753 ['51', '25', '52', '6']
1754 ['51', '25', '52', '6']
1755 ['51', '25', '52', '6']
1756 ['51', '25', '52', '6']
1757 ['51', '25', '52', '6']
1758 ['51', '25', '52', '6']
1759 ['51', '25', '52', '6']
1760 ['51', '25', '52', '6']
1761 ['51', '25', '52', '6']
1762 ['51', '25', '52', '6']
1763 ['51', '25', '52', '6']
1774 ['51', '52', '6', '30']
1775 ['51', '52', '6', '30']
1776 ['51', '52', '6', '30']
1777 ['51', '52', '6', '30']
1778 ['51', '52', '6', '30']
1779 ['51', '52', '6', '30']
1780 ['51', '52', '6', '30']
1781 ['51', '52', '6', '30']
1782 ['51', '52', '6', '30']
1783 ['51', '52', '6', '30']
1794 ['52', '6', '51', '40']
1795 ['52', '6', '51', '25']
1796 ['52', '6', '51', '25']
1797 ['52', '6', '51', '25']
1798 ['52', '6', '51', '25']
1799 ['52', '6', '51', '25']
1800 ['52', '6', '51', '25']
1801 ['52', '6', '51', '25']
1802 ['52', '6', '51', '25']
1803 ['52', '6', '51', '25']
1804 ['52', '6', '51', '25']
1805 ['52', '6', '51', '25']
1816 ['51', '25', '52', '54']
1817 ['51', '25', '52', '54']
1818 ['51', '25', '52', '54']
1819 ['51', '25', '52', '54']
1820 ['51', '25', '52', '54']
1821 ['51', '25', '52', '54']
1822 ['51', '25', '52', '54']
1823 ['51', '25', '52', '54']
1824 ['51', '25', '52', '54']
1825 ['51', '52', '25', '6']
1826 ['51', '52', '25', '6']
1827 ['51', '52', '25', '6']
1828 ['51', '52', '25', '6']
1829 ['51', '52', '25', '6']
1830 ['51', '52', '25', '6']
1831 ['51', '52', '25', '6']
1832 ['51', '52', '25', '6']
1833 ['51', '52', '25', '6']
1834 ['51', '52', '25', '6']
1835 ['51', '52', '25', '6']
1846 ['51', '52', '6', '20']
1847 ['51', '52', '6', '20']
1848 ['51', '52', '6', '20']
1849 ['51', '52', '6', '20']
1850 ['51', '52', '6', '20']
1851 ['51', '52', '6', '20']
1852 ['51', '52', '6', '20']
1853 ['51', '52', '6', '20']
1854 ['51', '52', '6', '20']
1855 ['51', '52', '6', '20']
1866 ['51', '6', '52', '12']
1867 ['51', '6', '52', '12']
1868 ['51', '6', '52', '12']
1869 ['51', '6', '52', '12']
1870 ['51', '6', '52', '12']
1871 ['51', '6', '52', '12']
1872 ['51', '6', '52', '12']
1873 ['51', '6', '52', '12']
1874 ['51', '6', '52', '12']
1875 ['51', '6', '52', '12']
1886 ['51', '6', '52', '54']
1887 ['51', '6', '52', '54']
1888 ['51', '6', '52', '54']
1889 ['51', '6', '52', '54']
1890 ['51', '6', '52', '54']
1891 ['51', '6', '52', '54']
1892 ['51', '6', '52', '54']
1893 ['51', '6', '52', '54']
1894 ['51', '6', '52', '54']
1895 ['51', '6', '52', '54']
1906 ['6', '52', '51', '31']
1907 ['6', '52', '51', '31']
1908 ['6', '52', '51', '31']
1909 ['6', '52', '51', '31']
1910 ['6', '52', '51', '31']
1911 ['6', '52', '51', '31']
1912 ['6', '52', '51', '31']
1913 ['6', '52', '51', '31']
1914 ['6', '52', '51', '31']
1915 ['6', '52', '51', '31']
1926 ['6', '52', '51', '37']
1927 ['6', '52', '51', '37']
1928 ['6', '52', '51', '37']
1929 ['6', '52', '51', '37']
1930 ['6', '52', '51', '37']
1931 ['6', '52', '51', '37']
1932 ['6', '52', '51', '37']
1933 ['6', '52', '51', '37']
1934 ['6', '52', '51', '25']
1935 ['6', '52', '51', '25']
1936 ['6', '52', '51', '25']
1937 ['6', '52', '51', '25']
1938 ['6', '52', '51', '25']
1939 ['6', '52', '51', '25']
1940 ['6', '52', '51', '25']
1941 ['6', '52', '51', '25']
1942 ['6', '52', '51', '25']
1943 ['6', '52', '51', '25']
1944 ['6', '52', '51', '25']
1955 ['51', '25', '52', '54']
1956 ['51', '25', '52', '54']
1957 ['51', '25', '52', '54']
1958 ['51', '25', '52', '54']
1959 ['51', '25', '52', '54']
1960 ['51', '25', '52', '54']
1961 ['51', '25', '52', '54']
1962 ['51', '25', '52', '54']
1963 ['51', '25', '52', '54']
1964 ['51', '25', '52', '54']
1975 ['51', '52', '25', '47']
1976 ['51', '52', '25', '47']
1977 ['51', '52', '25', '47']
1978 ['51', '52', '25', '47']
1979 ['51', '52', '25', '6']
1980 ['51', '52', '25', '6']
1981 ['51', '52', '25', '6']
1982 ['51', '52', '25', '6']
1983 ['51', '52', '25', '6']
1984 ['51', '52', '25', '6']
1985 ['51', '52', '25', '6']
1986 ['51', '52', '25', '6']
1987 ['51', '52', '25', '6']
1988 ['51', '52', '25', '6']
1989 ['51', '52', '25', '6']
2000 ['51', '52', '6', '5']
2001 ['51', '52', '6', '5']
2002 ['51', '52', '6', '5']
2003 ['51', '52', '6', '5']
2004 ['51', '52', '6', '5']
2005 ['51', '52', '6', '5']
2006 ['51', '52', '6', '5']
2007 ['51', '52', '6', '5']
2008 ['51', '52', '6', '5']
2009 ['51', '52', '6', '5']
2020 ['51', '52', '6', '50']
2021 ['51', '52', '6', '50']
2022 ['51', '52', '6', '50']
2023 ['51', '52', '6', '50']
2024 ['51', '52', '6', '50']
2025 ['51', '52', '6', '50']
2026 ['51', '52', '6', '50']
2027 ['51', '52', '6', '50']
2028 ['51', '52', '6', '50']
2029 ['51', '52', '6', '25']
2030 ['51', '52', '6', '25']
2031 ['51', '52', '6', '25']
2032 ['51', '52', '6', '25']
2033 ['51', '52', '6', '25']
2034 ['51', '52', '6', '25']
2035 ['51', '52', '6', '25']
2036 ['51', '52', '6', '25']
2037 ['51', '52', '6', '25']
2038 ['51', '52', '6', '25']
2039 ['51', '52', '6', '25']
2050 ['52', '25', '51', '8']
2051 ['52', '25', '51', '8']
2052 ['52', '25', '51', '8']
2053 ['52', '25', '51', '8']
2054 ['52', '25', '51', '8']
2055 ['52', '25', '51', '8']
2056 ['52', '25', '51', '8']
2057 ['52', '25', '51', '8']
2058 ['52', '51', '25', '1']
2059 ['52', '51', '25', '1']
2060 ['52', '51', '25', '1']
2061 ['52', '51', '25', '1']
2062 ['52', '51', '25', '1']
2063 ['52', '51', '25', '1']
2064 ['52', '51', '25', '1']
2065 ['52', '51', '25', '1']
2066 ['52', '51', '25', '1']
2067 ['52', '51', '25', '6']
2068 ['52', '51', '25', '6']
2069 ['52', '51', '25', '6']
2070 ['52', '51', '25', '6']
2071 ['52', '51', '25', '6']
2072 ['52', '51', '25', '6']
2073 ['52', '51', '25', '6']
2074 ['52', '51', '25', '6']
2075 ['52', '51', '25', '6']
2076 ['52', '51', '25', '6']
2077 ['52', '51', '25', '6']
2088 ['51', '6', '52', '25']
2089 ['51', '6', '52', '25']
2090 ['51', '6', '52', '25']
2091 ['51', '6', '52', '25']
2092 ['51', '6', '52', '25']
2093 ['51', '6', '52', '25']
2094 ['51', '6', '52', '25']
2095 ['51', '6', '52', '25']
2096 ['51', '6', '52', '25']
2097 ['51', '6', '52', '25']
2108 ['51', '52', '25', '40']
2109 ['51', '52', '25', '40']
2110 ['51', '52', '25', '40']
2111 ['51', '52', '25', '40']
2112 ['51', '52', '25', '40']
2113 ['51', '52', '25', '40']
2114 ['51', '52', '25', '40']
2115 ['51', '52', '25', '40']
2116 ['51', '52', '25', '40']
2117 ['51', '52', '25', '40']
2128 ['51', '52', '25', '1']
2129 ['51', '52', '25', '1']
2130 ['51', '52', '25', '1']
2131 ['51', '52', '25', '1']
2132 ['51', '52', '25', '1']
2133 ['51', '52', '25', '1']
2134 ['51', '52', '25', '1']
2135 ['51', '52', '25', '1']
2136 ['51', '52', '25', '1']
2137 ['51', '52', '25', '1']
2148 ['52', '25', '51', '51']
2149 ['52', '25', '51', '51']
2150 ['52', '25', '51', '51']
2151 ['52', '25', '51', '51']
2152 ['52', '25', '51', '51']
2153 ['52', '25', '51', '51']
2154 ['52', '25', '51', '51']
2155 ['52', '25', '51', '51']
2156 ['52', '25', '51', '51']
2157 ['52', '25', '51', '51']
2168 ['52', '51', '25', '56']
2169 ['52', '51', '25', '56']
2170 ['52', '51', '25', '56']
2171 ['52', '51', '25', '56']
2172 ['52', '51', '25', '1']
2173 ['52', '51', '25', '1']
2174 ['52', '51', '25', '1']
2175 ['52', '51', '25', '1']
2176 ['52', '51', '25', '1']
2177 ['52', '51', '25', '1']
2178 ['52', '51', '25', '1']
2179 ['52', '51', '25', '1']
2180 ['52', '51', '25', '1']
2181 ['52', '51', '25', '1']
2182 ['52', '51', '25', '1']
2193 ['52', '51', '25', '53']
2194 ['52', '51', '25', '53']
2195 ['52', '51', '25', '53']
2196 ['52', '51', '25', '53']
2197 ['52', '51', '25', '6']
2198 ['52', '51', '25', '6']
2199 ['52', '51', '25', '6']
2200 ['52', '51', '25', '6']
2201 ['52', '51', '25', '6']
2202 ['52', '51', '25', '6']
2203 ['52', '51', '25', '6']
2204 ['52', '51', '25', '6']
2205 ['52', '51', '25', '6']
2206 ['52', '51', '25', '6']
2207 ['52', '51', '25', '6']
2218 ['52', '51', '6', '24']
2219 ['52', '51', '6', '24']
2220 ['52', '51', '6', '24']
2221 ['52', '51', '6', '24']
2222 ['52', '51', '6', '24']
2223 ['52', '51', '6', '24']
2224 ['52', '51', '6', '24']
2225 ['52', '51', '6', '24']
2226 ['52', '51', '6', '24']
2227 ['52', '51', '6', '24']
2238 ['52', '6', '51', '10']
2239 ['52', '6', '51', '10']
2240 ['52', '6', '51', '10']
2241 ['52', '6', '51', '10']
2242 ['52', '6', '51', '10']
2243 ['52', '6', '51', '10']
2244 ['52', '6', '51', '10']
2245 ['52', '6', '51', '10']
2246 ['52', '6', '51', '10']
2247 ['52', '6', '51', '10']
2258 ['52', '6', '51', '55']
2259 ['52', '6', '51', '55']
2260 ['52', '6', '51', '55']
2261 ['52', '6', '51', '55']
2262 ['52', '6', '51', '55']
2263 ['52', '6', '51', '55']
2264 ['52', '6', '51', '55']
2265 ['52', '6', '51', '55']
2266 ['52', '51', '6', '25']
2267 ['52', '51', '6', '25']
2268 ['52', '51', '6', '25']
2269 ['52', '51', '6', '25']
2270 ['52', '51', '6', '25']
2271 ['52', '51', '6', '25']
2272 ['52', '51', '6', '25']
2273 ['52', '51', '6', '25']
2274 ['52', '51', '6', '25']
2275 ['52', '51', '6', '25']
2276 ['52', '51', '6', '25']
2287 ['52', '51', '25', '40']
2288 ['52', '51', '25', '40']
2289 ['52', '51', '25', '40']
2290 ['52', '51', '25', '40']
2291 ['52', '51', '25', '40']
2292 ['52', '51', '25', '40']
2293 ['52', '51', '25', '40']
2294 ['52', '51', '25', '40']
2295 ['52', '51', '25', '40']
2296 ['52', '51', '25', '40']
2307 ['52', '51', '25', '55']
2308 ['52', '51', '25', '55']
2309 ['52', '51', '25', '6']
2310 ['52', '51', '25', '6']
2311 ['52', '51', '25', '6']
2312 ['52', '51', '25', '6']
2313 ['52', '51', '25', '6']
2314 ['52', '51', '25', '6']
2315 ['52', '51', '25', '6']
2316 ['52', '51', '25', '6']
2317 ['52', '51', '25', '6']
2318 ['52', '51', '25', '6']
2319 ['52', '51', '25', '6']
2330 ['52', '6', '51', '42']
2331 ['52', '6', '51', '42']
2332 ['52', '6', '51', '42']
2333 ['52', '6', '51', '42']
2334 ['52', '6', '51', '42']
2335 ['52', '6', '51', '42']
2336 ['52', '6', '51', '42']
2337 ['52', '6', '51', '42']
2338 ['52', '6', '51', '42']
2339 ['52', '6', '51', '42']
2350 ['52', '51', '6', '0']
2351 ['52', '51', '6', '0']
2352 ['52', '51', '6', '0']
2353 ['52', '51', '6', '0']
2354 ['51', '6', '52', '25']
2355 ['51', '6', '52', '25']
2356 ['51', '6', '52', '25']
2357 ['51', '6', '52', '25']
2358 ['51', '6', '52', '25']
2359 ['51', '6', '52', '25']
2360 ['51', '6', '52', '25']
2361 ['51', '6', '52', '25']
2362 ['51', '6', '52', '25']
2363 ['51', '6', '52', '25']
2364 ['51', '6', '52', '25']
2375 ['51', '52', '25', '49']
2376 ['51', '52', '25', '49']
2377 ['51', '52', '25', '49']
2378 ['51', '52', '25', '49']
2379 ['51', '52', '25', '49']
2380 ['51', '52', '25', '49']
2381 ['51', '52', '25', '49']
2382 ['51', '52', '25', '49']
2383 ['51', '52', '25', '49']
2384 ['51', '52', '25', '49']
2395 ['51', '25', '52', '54']
2396 ['51', '25', '52', '54']
2397 ['51', '25', '52', '54']
2398 ['51', '25', '52', '54']
2399 ['51', '25', '52', '54']
2400 ['51', '25', '52', '54']
2401 ['51', '25', '52', '54']
2402 ['51', '25', '52', '54']
2403 ['51', '25', '52', '54']
2404 ['51', '25', '52', '54']
2415 ['25', '52', '51', '54']
2416 ['25', '52', '51', '54']
2417 ['25', '52', '51', '54']
2418 ['25', '52', '51', '54']
2419 ['25', '52', '51', '54']
2420 ['25', '52', '51', '54']
2421 ['25', '52', '51', '54']
2422 ['25', '52', '51', '54']
2423 ['25', '52', '51', '54']
2424 ['25', '52', '51', '54']
2435 ['52', '51', '25', '1']
2436 ['52', '51', '25', '1']
2437 ['52', '51', '25', '1']
2438 ['52', '51', '25', '1']
2439 ['52', '51', '25', '1']
2440 ['52', '51', '25', '1']
2441 ['52', '51', '25', '1']
2442 ['52', '51', '25', '1']
2443 ['52', '51', '25', '1']
2444 ['52', '51', '25', '1']
2455 ['52', '51', '25', '19']
2456 ['52', '51', '25', '19']
2457 ['52', '51', '25', '19']
2458 ['52', '51', '25', '19']
2459 ['52', '51', '25', '19']
2460 ['52', '51', '25', '19']
2461 ['52', '51', '25', '19']
2462 ['52', '51', '25', '19']
2463 ['52', '51', '25', '19']
2464 ['25', '52', '51', '1']
2465 ['25', '52', '51', '1']
2466 ['25', '52', '51', '1']
2467 ['25', '52', '51', '1']
2468 ['25', '52', '51', '1']
2469 ['25', '52', '51', '1']
2470 ['25', '52', '51', '1']
2471 ['25', '52', '51', '1']
2472 ['25', '52', '51', '1']
2473 ['25', '52', '51', '1']
2474 ['25', '52', '51', '1']
2485 ['25', '52', '51', '8']
2486 ['25', '52', '51', '8']
2487 ['25', '52', '51', '8']
2488 ['25', '52', '51', '8']
2489 ['25', '52', '51', '8']
2490 ['25', '52', '51', '8']
2491 ['25', '52', '51', '8']
2492 ['25', '52', '51', '8']
2493 ['25', '52', '51', '8']
2494 ['25', '52', '51', '8']
2505 ['52', '51', '1', '29']
2506 ['52', '51', '1', '29']
2507 ['52', '51', '1', '29']
2508 ['52', '51', '1', '29']
2509 ['52', '51', '1', '29']
2510 ['52', '51', '1', '29']
2511 ['52', '51', '1', '29']
2512 ['52', '51', '1', '29']
2513 ['52', '51', '1', '29']
2514 ['52', '51', '1', '29']
2525 ['52', '51', '46', '6']
2526 ['52', '51', '46', '6']
2527 ['52', '51', '46', '6']
2528 ['52', '51', '46', '6']
2529 ['52', '51', '46', '6']
2530 ['52', '51', '46', '6']
2531 ['52', '51', '46', '6']
2532 ['52', '51', '46', '6']
2533 ['52', '51', '46', '6']
2534 ['52', '51', '46', '6']
2545 ['52', '51', '6', '48']
2546 ['52', '51', '6', '48']
2547 ['52', '51', '6', '48']
2548 ['52', '51', '6', '48']
2549 ['52', '51', '6', '48']
2550 ['52', '51', '6', '48']
2551 ['52', '51', '6', '48']
2552 ['52', '51', '6', '48']
2553 ['52', '51', '6', '48']
2554 ['52', '51', '6', '48']
2565 ['52', '51', '6', '40']
2566 ['52', '51', '6', '40']
2567 ['52', '51', '6', '40']
2568 ['52', '51', '6', '40']
2569 ['52', '51', '6', '40']
2570 ['52', '51', '6', '40']
2571 ['52', '51', '6', '40']
2572 ['52', '51', '6', '40']
2573 ['52', '51', '6', '40']
2574 ['52', '51', '6', '40']
2585 ['52', '51', '6', '7']
2586 ['52', '51', '6', '7']
2587 ['52', '51', '6', '7']
2588 ['52', '51', '6', '7']
2589 ['52', '51', '6', '7']
2590 ['52', '51', '6', '7']
2591 ['52', '51', '6', '7']
2592 ['52', '51', '6', '7']
2593 ['52', '51', '6', '7']
2594 ['52', '51', '6', '7']
2605 ['51', '6', '52', '1']
2606 ['51', '6', '52', '1']
2607 ['51', '6', '52', '1']
2608 ['51', '6', '52', '1']
2609 ['51', '6', '52', '1']
2610 ['51', '6', '52', '1']
2611 ['51', '6', '52', '1']
2612 ['51', '6', '52', '1']
2613 ['51', '6', '52', '25']
2614 ['51', '6', '52', '25']
2615 ['51', '6', '52', '25']
2616 ['51', '6', '52', '25']
2617 ['51', '6', '52', '25']
2618 ['51', '6', '52', '25']
2619 ['51', '6', '52', '25']
2620 ['51', '6', '52', '25']
2621 ['51', '6', '52', '25']
2622 ['51', '6', '52', '25']
2623 ['51', '6', '52', '25']
2634 ['51', '52', '25', '1']
2635 ['51', '52', '25', '1']
2636 ['51', '52', '25', '1']
2637 ['51', '52', '25', '1']
2638 ['51', '52', '25', '1']
2639 ['51', '52', '25', '1']
2640 ['51', '52', '25', '1']
2641 ['51', '52', '25', '1']
2642 ['51', '52', '25', '1']
2643 ['51', '52', '25', '1']
2654 ['25', '52', '51', '1']
2655 ['25', '52', '51', '1']
2656 ['25', '52', '51', '1']
2657 ['25', '52', '51', '1']
2658 ['25', '52', '51', '1']
2659 ['25', '52', '51', '1']
2660 ['25', '52', '51', '1']
2661 ['25', '52', '51', '1']
2662 ['25', '52', '51', '1']
2663 ['25', '52', '51', '1']
2664 ['25', '52', '51', '1']
2675 ['25', '52', '51', '29']
2676 ['25', '52', '51', '29']
2677 ['25', '52', '51', '29']
2678 ['25', '52', '51', '29']
2679 ['25', '52', '51', '1']
2680 ['25', '52', '51', '1']
2681 ['25', '52', '51', '1']
2682 ['25', '52', '51', '1']
2683 ['25', '52', '51', '1']
2684 ['25', '52', '51', '1']
2685 ['25', '52', '51', '1']
2686 ['25', '52', '51', '1']
2687 ['25', '52', '51', '1']
2688 ['25', '52', '51', '1']
2689 ['25', '52', '51', '1']
2700 ['25', '51', '52', '15']
2701 ['25', '51', '52', '15']
2702 ['25', '51', '52', '15']
2703 ['25', '51', '52', '15']
2704 ['25', '51', '52', '15']
2705 ['25', '51', '52', '15']
2706 ['25', '51', '52', '15']
2707 ['25', '51', '52', '15']
2708 ['25', '51', '52', '15']
2709 ['25', '51', '52', '15']
2720 ['25', '51', '52', '54']
2721 ['25', '51', '52', '54']
2722 ['25', '51', '52', '54']
2723 ['25', '51', '52', '54']
2724 ['25', '51', '52', '54']
2725 ['25', '51', '52', '54']
2726 ['25', '51', '52', '54']
2727 ['25', '51', '52', '54']
2728 ['25', '51', '52', '54']
2729 ['25', '51', '52', '54']
2740 ['25', '51', '52', '1']
2741 ['25', '51', '52', '1']
2742 ['25', '51', '52', '1']
2743 ['25', '51', '52', '1']
2744 ['25', '51', '52', '1']
2745 ['25', '51', '52', '1']
2746 ['25', '51', '52', '1']
2747 ['25', '51', '52', '1']
2748 ['25', '51', '52', '1']
2749 ['25', '51', '52', '6']
2750 ['25', '51', '52', '6']
2751 ['25', '51', '52', '6']
2752 ['25', '51', '52', '6']
2753 ['25', '51', '52', '6']
2754 ['25', '51', '52', '6']
2755 ['25', '51', '52', '6']
2756 ['25', '51', '52', '6']
2757 ['25', '51', '52', '6']
2758 ['25', '51', '52', '6']
2759 ['25', '51', '52', '6']
2770 ['51', '52', '6', '25']
2771 ['51', '52', '6', '25']
2772 ['51', '52', '6', '25']
2773 ['51', '52', '6', '25']
2774 ['51', '52', '6', '25']
2775 ['51', '52', '6', '25']
2776 ['51', '52', '6', '25']
2777 ['51', '52', '6', '25']
2778 ['51', '52', '6', '25']
2779 ['51', '52', '6', '25']
2790 ['52', '6', '51', '49']
2791 ['52', '6', '51', '49']
2792 ['52', '6', '51', '49']
2793 ['52', '6', '51', '49']
2794 ['52', '6', '51', '49']
2795 ['52', '6', '51', '49']
2796 ['52', '6', '51', '49']
2797 ['52', '6', '51', '49']
2798 ['52', '6', '51', '49']
2799 ['52', '6', '51', '49']
2810 ['6', '52', '51', '25']
2811 ['6', '52', '51', '25']
2812 ['6', '52', '51', '25']
2813 ['6', '52', '51', '25']
2814 ['6', '52', '51', '25']
2815 ['6', '52', '51', '25']
2816 ['6', '52', '51', '25']
2817 ['6', '52', '51', '25']
2818 ['6', '52', '51', '25']
2819 ['6', '52', '51', '25']
2830 ['51', '25', '52', '13']
2831 ['51', '25', '52', '13']
2832 ['51', '25', '52', '13']
2833 ['51', '25', '52', '13']
2834 ['51', '25', '52', '13']
2835 ['51', '25', '52', '13']
2836 ['51', '25', '52', '13']
2837 ['51', '25', '52', '13']
2838 ['51', '25', '52', '13']
2839 ['51', '25', '52', '13']
2850 ['51', '52', '25', '1']
2851 ['51', '52', '25', '1']
2852 ['51', '52', '25', '1']
2853 ['51', '52', '25', '1']
2854 ['51', '52', '25', '1']
2855 ['51', '52', '25', '1']
2856 ['51', '52', '25', '1']
2857 ['51', '52', '25', '1']
2858 ['51', '52', '25', '1']
2859 ['51', '52', '25', '1']
2870 ['51', '25', '52', '54']
2871 ['51', '25', '52', '54']
2872 ['51', '25', '52', '54']
2873 ['51', '25', '52', '54']
2874 ['51', '25', '52', '54']
2875 ['51', '25', '52', '54']
2876 ['51', '25', '52', '54']
2877 ['51', '25', '52', '54']
2878 ['51', '25', '52', '54']
2879 ['51', '25', '52', '54']
2890 ['51', '25', '52', '3']
2891 ['51', '25', '52', '3']
2892 ['51', '25', '52', '3']
2893 ['51', '25', '52', '3']
2894 ['51', '25', '52', '3']
2895 ['51', '25', '52', '3']
2896 ['51', '25', '52', '3']
2897 ['51', '25', '52', '3']
2898 ['51', '25', '52', '3']
2899 ['51', '25', '52', '3']
2910 ['51', '25', '52', '40']
2911 ['51', '25', '52', '40']
2912 ['51', '25', '52', '40']
2913 ['51', '25', '52', '40']
2914 ['51', '25', '52', '40']
2915 ['51', '25', '52', '40']
2916 ['51', '25', '52', '40']
2917 ['51', '25', '52', '40']
2918 ['51', '25', '52', '40']
2919 ['51', '25', '52', '40']
2930 ['52', '51', '47', '18']
2931 ['52', '51', '47', '18']
2932 ['52', '51', '47', '18']
2933 ['52', '51', '47', '18']
2934 ['52', '51', '47', '18']
2935 ['52', '51', '47', '18']
2936 ['52', '51', '47', '18']
2937 ['52', '51', '47', '18']
2938 ['52', '51', '47', '18']
2939 ['52', '51', '47', '18']
2950 ['51', '52', '21', '39']
2951 ['51', '52', '21', '39']
2952 ['51', '52', '21', '39']
2953 ['51', '52', '21', '39']
2954 ['51', '52', '21', '39']
2955 ['51', '52', '21', '39']
2956 ['51', '52', '21', '39']
2957 ['51', '52', '21', '39']
2958 ['51', '52', '21', '39']
2959 ['51', '52', '21', '39']
2970 ['52', '51', '60', '6']
2971 ['52', '51', '60', '6']
2972 ['52', '51', '60', '6']
2973 ['52', '51', '60', '6']
2974 ['52', '51', '60', '6']
2975 ['52', '51', '60', '6']
2976 ['52', '51', '60', '6']
2977 ['52', '51', '60', '6']
2978 ['52', '51', '60', '6']
2979 ['52', '51', '6', '25']
2980 ['52', '51', '6', '25']
2981 ['52', '51', '6', '25']
2982 ['52', '51', '6', '25']
2983 ['52', '51', '6', '25']
2984 ['52', '51', '6', '25']
2985 ['52', '51', '6', '25']
2986 ['52', '51', '6', '25']
2987 ['52', '51', '6', '25']
2988 ['52', '51', '6', '25']
2989 ['52', '51', '6', '25']
3000 ['52', '51', '25', '1']
3001 ['52', '51', '25', '1']
3002 ['52', '51', '25', '1']
3003 ['52', '51', '25', '1']
3004 ['52', '51', '25', '1']
3005 ['52', '51', '25', '1']
3006 ['52', '51', '25', '1']
3007 ['52', '51', '25', '1']
3008 ['52', '51', '25', '1']
3009 ['52', '51', '25', '1']
3020 ['52', '51', '25', '61']
3021 ['52', '51', '25', '61']
3022 ['52', '51', '25', '61']
3023 ['52', '51', '25', '61']
3024 ['52', '51', '25', '61']
3025 ['52', '51', '25', '61']
3026 ['52', '51', '25', '61']
3027 ['52', '51', '25', '61']
3028 ['52', '51', '25', '61']
3029 ['52', '25', '51', '54']
3030 ['52', '25', '51', '54']
3031 ['52', '25', '51', '54']
3032 ['52', '25', '51', '54']
3033 ['52', '25', '51', '54']
3034 ['52', '25', '51', '54']
3035 ['52', '25', '51', '54']
3036 ['52', '25', '51', '54']
3037 ['52', '25', '51', '54']
3038 ['52', '25', '51', '54']
3039 ['52', '25', '51', '54']
3050 ['52', '25', '51', '0']
3051 ['52', '25', '51', '0']
3052 ['52', '25', '51', '0']
3053 ['52', '25', '51', '54']
3054 ['52', '25', '51', '54']
3055 ['52', '25', '51', '54']
3056 ['52', '25', '51', '54']
3057 ['52', '25', '51', '54']
3058 ['52', '25', '51', '54']
3059 ['52', '25', '51', '54']
3060 ['52', '25', '51', '54']
3061 ['52', '25', '51', '54']
3062 ['52', '25', '51', '54']
3063 ['52', '25', '51', '54']
3074 ['25', '51', '52', '1']
3075 ['25', '51', '52', '1']
3076 ['25', '51', '52', '1']
3077 ['25', '51', '52', '1']
3078 ['25', '51', '52', '1']
3079 ['25', '51', '52', '1']
3080 ['25', '51', '52', '1']
3081 ['25', '51', '52', '1']
3082 ['25', '51', '52', '1']
3083 ['25', '51', '52', '1']
3094 ['25', '51', '52', '56']
3095 ['25', '51', '52', '56']
3096 ['25', '51', '52', '56']
3097 ['25', '51', '52', '6']
3098 ['25', '51', '52', '6']
3099 ['25', '51', '52', '6']
3100 ['25', '51', '52', '6']
3101 ['25', '51', '52', '6']
3102 ['25', '51', '52', '6']
3103 ['25', '51', '52', '6']
3104 ['25', '51', '52', '6']
3105 ['25', '51', '52', '6']
3106 ['25', '51', '52', '6']
3107 ['25', '51', '52', '6']
3118 ['51', '52', '25', '61']
3119 ['51', '52', '25', '61']
3120 ['51', '52', '25', '61']
3121 ['51', '52', '25', '61']
3122 ['51', '52', '25', '61']
3123 ['51', '52', '25', '61']
3124 ['51', '52', '25', '61']
3125 ['51', '52', '25', '61']
3126 ['51', '52', '25', '61']
3127 ['51', '52', '25', '61']
3138 ['51', '52', '25', '60']
3139 ['51', '52', '25', '60']
3140 ['51', '52', '25', '60']
3141 ['51', '52', '25', '60']
3142 ['51', '52', '25', '60']
3143 ['51', '52', '25', '60']
