0 ['27', '50', '14', '13', '9']
1375 ['52', '51', '25', '6', '43']
1376 ['52', '51', '25', '6', '43']
1377 ['52', '51', '25', '6', '43']
1378 ['52', '51', '25', '6', '43']
1379 ['52', '51', '25', '6', '43']
1390 ['25', '51', '52', '6', '54']
1391 ['25', '51', '52', '6', '54']
1392 ['25', '51', '52', '6', '54']
1393 ['25', '51', '52', '6', '54']
1394 ['25', '51', '52', '6', '54']
1395 ['25', '51', '52', '6', '54']
1396 ['25', '51', '52', '6', '54']
1397 ['25', '51', '52', '6', '54']
1398 ['25', '51', '52', '6', '54']
1399 ['25', '51', '52', '6', '54']
1410 ['25', '51', '52', '6', '57']
1411 ['25', '51', '52', '6', '57']
1412 ['25', '52', '6', '51', '54']
1413 ['25', '52', '6', '51', '54']
1414 ['25', '52', '6', '51', '54']
1415 ['25', '52', '6', '51', '54']
1416 ['25', '52', '6', '51', '54']
1417 ['25', '52', '6', '51', '54']
1418 ['25', '52', '6', '51', '54']
1419 ['25', '52', '6', '51', '54']
1420 ['25', '52', '6', '51', '54']
1421 ['25', '52', '6', '51', '54']
1422 ['25', '52', '6', '51', '54']
1433 ['25', '6', '51', '52', '18']
1434 ['25', '6', '51', '52', '18']
1435 ['25', '6', '51', '52', '18']
1436 ['25', '6', '51', '52', '18']
1437 ['25', '6', '51', '52', '18']
1438 ['25', '6', '51', '52', '18']
1439 ['25', '6', '51', '52', '18']
1440 ['25', '6', '51', '52', '18']
1441 ['25', '6', '51', '52', '18']
1442 ['25', '6', '51', '52', '18']
1453 ['25', '51', '52', '6', '24']
1454 ['25', '51', '52', '6', '24']
1455 ['25', '51', '52', '6', '24']
1456 ['25', '51', '52', '6', '24']
1457 ['25', '51', '52', '6', '24']
1458 ['25', '51', '52', '6', '24']
1459 ['25', '51', '52', '6', '24']
1460 ['25', '51', '52', '6', '24']
1461 ['25', '51', '52', '6', '24']
1462 ['25', '51', '52', '6', '24']
1473 ['25', '51', '52', '6', '59']
1474 ['25', '51', '52', '6', '59']
1475 ['25', '51', '52', '6', '59']
1476 ['25', '51', '52', '6', '59']
1477 ['25', '51', '52', '6', '59']
1478 ['25', '51', '52', '6', '59']
1479 ['25', '51', '52', '6', '59']
1480 ['25', '51', '52', '6', '59']
1481 ['25', '51', '52', '6', '59']
1482 ['25', '51', '52', '6', '59']
1493 ['25', '51', '6', '52', '26']
1494 ['25', '51', '6', '52', '26']
1495 ['25', '51', '6', '52', '26']
1496 ['25', '51', '6', '52', '26']
1497 ['25', '51', '6', '52', '26']
1498 ['25', '51', '6', '52', '26']
1499 ['25', '51', '6', '52', '1']
1500 ['25', '51', '6', '52', '1']
1501 ['25', '51', '6', '52', '1']
1502 ['25', '51', '6', '52', '1']
1503 ['25', '51', '6', '52', '1']
1504 ['25', '51', '6', '52', '1']
1505 ['25', '51', '6', '52', '1']
1506 ['25', '51', '6', '52', '1']
1507 ['25', '51', '6', '52', '1']
1508 ['25', '51', '6', '52', '1']
1509 ['25', '51', '6', '52', '1']
1520 ['25', '51', '6', '52', '1']
1521 ['25', '51', '6', '52', '1']
1522 ['25', '51', '6', '52', '1']
1523 ['25', '51', '6', '52', '1']
1524 ['25', '51', '6', '52', '1']
1525 ['25', '51', '6', '52', '1']
1526 ['25', '51', '6', '52', '1']
1527 ['25', '51', '6', '52', '1']
1528 ['25', '51', '6', '52', '1']
1529 ['25', '51', '6', '52', '1']
1540 ['51', '6', '52', '25', '3']
1541 ['51', '6', '52', '25', '3']
1542 ['51', '6', '52', '25', '3']
1543 ['51', '6', '52', '25', '3']
1544 ['51', '6', '52', '25', '3']
1545 ['51', '6', '52', '25', '3']
1546 ['51', '6', '52', '25', '59']
1547 ['51', '6', '52', '25', '59']
1548 ['51', '6', '52', '25', '59']
1549 ['51', '6', '52', '25', '59']
1550 ['51', '6', '52', '25', '59']
1551 ['51', '6', '52', '25', '59']
1552 ['51', '6', '52', '25', '59']
1553 ['51', '6', '52', '25', '59']
1554 ['51', '6', '52', '25', '59']
1555 ['51', '6', '52', '25', '59']
1556 ['51', '6', '52', '25', '59']
1567 ['6', '52', '25', '51', '1']
1568 ['6', '52', '25', '51', '1']
1569 ['6', '52', '25', '51', '1']
1570 ['6', '52', '25', '51', '1']
1571 ['6', '52', '25', '51', '1']
1572 ['6', '52', '25', '51', '1']
1573 ['6', '52', '25', '51', '1']
1574 ['6', '52', '25', '51', '1']
1575 ['6', '52', '25', '51', '1']
1576 ['6', '52', '25', '51', '1']
1587 ['6', '52', '25', '51', '54']
1588 ['6', '52', '25', '51', '54']
1589 ['6', '52', '25', '51', '54']
1590 ['6', '52', '25', '51', '54']
1591 ['6', '52', '25', '51', '54']
1592 ['6', '52', '25', '51', '54']
1593 ['6', '52', '25', '51', '54']
1594 ['6', '52', '25', '51', '54']
1595 ['6', '52', '25', '51', '54']
1596 ['6', '52', '25', '51', '54']
1607 ['6', '25', '51', '52', '10']
1608 ['6', '25', '51', '52', '10']
1609 ['6', '25', '51', '52', '10']
1610 ['6', '25', '51', '52', '10']
1611 ['6', '25', '51', '52', '10']
1612 ['6', '25', '51', '52', '10']
1613 ['6', '25', '51', '52', '10']
1614 ['6', '25', '51', '52', '10']
1615 ['6', '25', '51', '52', '10']
1616 ['6', '25', '51', '52', '10']
1627 ['6', '25', '51', '52', '47']
1628 ['6', '25', '51', '52', '47']
1629 ['6', '25', '51', '52', '47']
1630 ['6', '25', '51', '52', '47']
1631 ['6', '25', '51', '52', '47']
1632 ['6', '25', '51', '52', '47']
1633 ['6', '25', '51', '52', '47']
1634 ['6', '25', '51', '52', '47']
1635 ['6', '25', '51', '52', '47']
1636 ['6', '51', '52', '25', '54']
1637 ['6', '51', '52', '25', '54']
1638 ['6', '51', '52', '25', '54']
1639 ['6', '51', '52', '25', '54']
1640 ['6', '51', '52', '25', '54']
1641 ['6', '51', '52', '25', '54']
1642 ['6', '51', '52', '25', '54']
1643 ['6', '51', '52', '25', '54']
1644 ['6', '51', '52', '25', '54']
1645 ['6', '51', '52', '25', '54']
1646 ['6', '51', '52', '25', '54']
1657 ['6', '52', '51', '25', '59']
1658 ['6', '52', '51', '25', '59']
1659 ['6', '52', '51', '25', '59']
1660 ['6', '52', '51', '25', '59']
1661 ['6', '52', '51', '25', '59']
1662 ['6', '52', '51', '25', '59']
1663 ['6', '52', '51', '25', '59']
1664 ['6', '52', '51', '25', '59']
1665 ['6', '52', '51', '25', '59']
1666 ['6', '52', '51', '25', '59']
1667 ['6', '52', '51', '25', '59']
1678 ['6', '52', '51', '25', '0']
1679 ['6', '52', '51', '25', '0']
1680 ['6', '52', '51', '25', '0']
1681 ['6', '52', '51', '25', '0']
1682 ['6', '52', '51', '25', '0']
1683 ['6', '52', '51', '25', '0']
1684 ['6', '52', '51', '25', '0']
1685 ['6', '52', '51', '25', '0']
1686 ['6', '52', '51', '25', '0']
1687 ['6', '52', '51', '25', '0']
1698 ['51', '25', '6', '52', '59']
1699 ['51', '25', '6', '52', '59']
1700 ['51', '25', '6', '52', '59']
1701 ['51', '25', '6', '52', '59']
1702 ['51', '25', '6', '52', '59']
1703 ['51', '25', '6', '52', '59']
1704 ['51', '25', '6', '52', '59']
1705 ['51', '25', '6', '52', '59']
1706 ['51', '25', '6', '52', '59']
1707 ['51', '25', '6', '52', '59']
1718 ['51', '25', '52', '6', '36']
1719 ['51', '25', '52', '6', '36']
1720 ['51', '25', '52', '6', '36']
1721 ['51', '25', '52', '6', '36']
1722 ['51', '25', '52', '6', '36']
1723 ['51', '25', '52', '6', '36']
1724 ['51', '25', '52', '6', '36']
1725 ['51', '25', '52', '6', '36']
1726 ['51', '25', '52', '6', '36']
1727 ['51', '25', '52', '6', '36']
1738 ['51', '25', '52', '6', '46']
1739 ['51', '25', '52', '6', '46']
1740 ['51', '25', '52', '6', '46']
1741 ['51', '25', '52', '6', '46']
1742 ['51', '25', '52', '6', '46']
1743 ['51', '25', '52', '6', '46']
1744 ['51', '25', '52', '6', '46']
1745 ['51', '25', '52', '6', '46']
1746 ['51', '25', '52', '6', '46']
1747 ['51', '25', '52', '6', '46']
1758 ['51', '25', '52', '6', '24']
1759 ['51', '25', '52', '6', '24']
1760 ['51', '25', '52', '6', '24']
1761 ['51', '25', '52', '6', '24']
1762 ['51', '25', '52', '6', '24']
1763 ['51', '25', '52', '6', '24']
1764 ['51', '25', '52', '6', '24']
1765 ['51', '25', '52', '6', '24']
1766 ['51', '25', '52', '6', '24']
1767 ['51', '25', '52', '6', '24']
1778 ['25', '52', '6', '51', '57']
1779 ['25', '52', '6', '51', '57']
1780 ['25', '52', '6', '51', '57']
1781 ['25', '52', '6', '51', '57']
1782 ['25', '52', '6', '51', '57']
1783 ['25', '52', '6', '51', '57']
1784 ['25', '52', '6', '51', '57']
1785 ['25', '52', '6', '51', '57']
1786 ['25', '52', '6', '51', '57']
1787 ['25', '52', '6', '51', '57']
1798 ['25', '52', '6', '51', '1']
1799 ['25', '52', '6', '51', '1']
1800 ['25', '52', '6', '51', '1']
1801 ['25', '52', '6', '51', '1']
1802 ['25', '52', '6', '51', '1']
1803 ['25', '52', '6', '51', '1']
1804 ['25', '52', '6', '51', '1']
1805 ['25', '52', '6', '51', '1']
1806 ['25', '52', '6', '51', '1']
1807 ['25', '52', '6', '51', '1']
1818 ['25', '52', '6', '51', '36']
1819 ['25', '52', '6', '51', '36']
1820 ['25', '52', '6', '51', '36']
1821 ['25', '52', '6', '51', '36']
1822 ['25', '52', '6', '51', '36']
1823 ['25', '52', '6', '51', '36']
1824 ['25', '52', '6', '51', '36']
1825 ['25', '52', '6', '51', '36']
1826 ['25', '52', '6', '51', '36']
1827 ['25', '52', '6', '51', '36']
1838 ['25', '6', '51', '52', '36']
1839 ['25', '6', '51', '52', '36']
1840 ['25', '6', '51', '52', '1']
1841 ['25', '6', '51', '52', '1']
1842 ['25', '6', '51', '52', '1']
1843 ['25', '6', '51', '52', '1']
1844 ['25', '6', '51', '52', '1']
1845 ['25', '6', '51', '52', '1']
1846 ['25', '6', '51', '52', '1']
1847 ['25', '6', '51', '52', '1']
1848 ['25', '6', '51', '52', '1']
1849 ['25', '6', '51', '52', '1']
1850 ['25', '6', '51', '52', '1']
1861 ['25', '6', '51', '52', '1']
1862 ['25', '6', '51', '52', '1']
1863 ['25', '6', '51', '52', '1']
1864 ['25', '6', '51', '52', '1']
1865 ['25', '6', '51', '52', '1']
1866 ['25', '6', '51', '52', '1']
1867 ['25', '6', '51', '52', '1']
1868 ['25', '6', '51', '52', '1']
1869 ['25', '6', '51', '52', '1']
1870 ['25', '6', '51', '52', '1']
1881 ['25', '6', '52', '51', '44']
1882 ['25', '6', '52', '51', '44']
1883 ['25', '6', '52', '51', '44']
1884 ['25', '6', '52', '51', '44']
1885 ['25', '6', '52', '51', '44']
1886 ['25', '6', '52', '51', '44']
1887 ['25', '6', '52', '51', '44']
1888 ['25', '6', '52', '51', '44']
1889 ['25', '6', '52', '51', '44']
1890 ['25', '6', '52', '51', '44']
1901 ['25', '6', '52', '51', '54']
1902 ['25', '6', '52', '51', '54']
1903 ['25', '6', '52', '51', '54']
1904 ['25', '6', '52', '51', '54']
1905 ['25', '6', '52', '51', '54']
1906 ['25', '6', '52', '51', '54']
1907 ['25', '6', '52', '51', '54']
1908 ['25', '6', '52', '51', '54']
1909 ['25', '6', '52', '51', '54']
1910 ['25', '6', '52', '51', '54']
1921 ['25', '52', '51', '6', '53']
1922 ['25', '52', '51', '6', '53']
1923 ['25', '52', '51', '6', '53']
1924 ['25', '52', '51', '6', '53']
1925 ['25', '52', '51', '6', '53']
1926 ['25', '52', '51', '6', '53']
1927 ['25', '52', '51', '6', '53']
1928 ['25', '51', '6', '52', '59']
1929 ['25', '51', '6', '52', '59']
1930 ['25', '51', '6', '52', '59']
1931 ['25', '51', '6', '52', '59']
1932 ['25', '51', '6', '52', '59']
1933 ['25', '51', '6', '52', '59']
1934 ['25', '51', '6', '52', '59']
1935 ['25', '51', '6', '52', '59']
1936 ['25', '51', '6', '52', '59']
1937 ['25', '51', '6', '52', '59']
1938 ['25', '51', '6', '52', '59']
1949 ['51', '6', '52', '25', '54']
1950 ['51', '6', '52', '25', '54']
1951 ['51', '6', '52', '25', '54']
1952 ['51', '6', '52', '25', '54']
1953 ['51', '6', '52', '25', '54']
1954 ['51', '6', '52', '25', '54']
1955 ['51', '6', '52', '25', '54']
1956 ['51', '6', '52', '25', '54']
1957 ['51', '6', '52', '25', '54']
1958 ['51', '6', '52', '25', '54']
1959 ['51', '6', '52', '25', '54']
1970 ['51', '6', '52', '25', '60']
1971 ['51', '6', '52', '25', '60']
1972 ['51', '6', '52', '25', '60']
1973 ['51', '6', '52', '25', '60']
1974 ['51', '6', '52', '25', '60']
1975 ['51', '6', '52', '25', '60']
1976 ['51', '6', '52', '25', '60']
1977 ['51', '6', '52', '25', '60']
1978 ['51', '6', '52', '25', '60']
1979 ['51', '6', '52', '25', '60']
1990 ['51', '6', '52', '25', '52']
1991 ['51', '6', '52', '25', '52']
1992 ['51', '6', '52', '25', '52']
1993 ['51', '6', '52', '25', '52']
1994 ['51', '6', '52', '25', '52']
1995 ['51', '6', '25', '52', '1']
1996 ['51', '6', '25', '52', '1']
1997 ['51', '6', '25', '52', '1']
1998 ['51', '6', '25', '52', '1']
1999 ['51', '6', '25', '52', '1']
2000 ['51', '6', '25', '52', '1']
2001 ['51', '6', '25', '52', '1']
2002 ['51', '6', '25', '52', '1']
2003 ['51', '6', '25', '52', '1']
2004 ['51', '6', '25', '52', '1']
2005 ['51', '6', '25', '52', '1']
2016 ['51', '6', '25', '52', '59']
2017 ['51', '6', '25', '52', '59']
2018 ['51', '6', '25', '52', '59']
2019 ['51', '6', '25', '52', '59']
2020 ['51', '6', '25', '52', '59']
2021 ['51', '6', '25', '52', '59']
2022 ['51', '6', '25', '52', '59']
2023 ['51', '6', '25', '52', '59']
2024 ['51', '6', '25', '52', '59']
2025 ['51', '6', '25', '52', '59']
2036 ['25', '52', '51', '6', '1']
2037 ['25', '52', '51', '6', '1']
2038 ['25', '52', '51', '6', '1']
2039 ['25', '52', '51', '6', '1']
2040 ['25', '52', '51', '6', '1']
2041 ['25', '52', '51', '6', '1']
2042 ['25', '52', '51', '6', '1']
2043 ['25', '52', '51', '6', '1']
2044 ['25', '52', '51', '6', '1']
2045 ['25', '52', '51', '6', '1']
2056 ['25', '52', '6', '51', '28']
2057 ['25', '52', '6', '51', '28']
2058 ['25', '52', '6', '51', '28']
2059 ['25', '52', '6', '51', '28']
2060 ['25', '52', '6', '51', '28']
2061 ['25', '52', '6', '51', '28']
2062 ['25', '52', '6', '51', '28']
2063 ['25', '52', '6', '51', '28']
2064 ['25', '52', '6', '51', '28']
2065 ['25', '52', '6', '51', '28']
2076 ['25', '6', '51', '52', '54']
2077 ['25', '6', '51', '52', '54']
2078 ['25', '6', '51', '52', '54']
2079 ['25', '6', '51', '52', '54']
2080 ['25', '6', '51', '52', '54']
2081 ['25', '6', '51', '52', '54']
2082 ['25', '6', '51', '52', '54']
2083 ['25', '6', '51', '52', '54']
2084 ['25', '6', '51', '52', '54']
2085 ['25', '6', '51', '52', '54']
2096 ['25', '6', '51', '52', '1']
2097 ['25', '6', '51', '52', '1']
2098 ['25', '6', '51', '52', '1']
2099 ['25', '6', '51', '52', '1']
2100 ['25', '6', '51', '52', '1']
2101 ['25', '6', '51', '52', '1']
2102 ['25', '6', '51', '52', '1']
2103 ['25', '6', '51', '52', '1']
2104 ['25', '6', '51', '52', '1']
2105 ['25', '6', '51', '52', '1']
2116 ['25', '51', '52', '6', '5']
2117 ['25', '51', '52', '6', '5']
2118 ['25', '51', '52', '6', '5']
2119 ['25', '51', '52', '6', '5']
2120 ['25', '51', '52', '6', '5']
2121 ['25', '51', '52', '6', '5']
2122 ['52', '6', '25', '51', '59']
2123 ['52', '6', '25', '51', '59']
2124 ['52', '6', '25', '51', '59']
2125 ['52', '6', '25', '51', '59']
2126 ['52', '6', '25', '51', '59']
2127 ['52', '6', '25', '51', '59']
2128 ['52', '6', '25', '51', '59']
2129 ['52', '6', '25', '51', '59']
2130 ['52', '6', '25', '51', '59']
2131 ['52', '6', '25', '51', '59']
2132 ['52', '6', '25', '51', '59']
2143 ['52', '6', '51', '25', '54']
2144 ['52', '6', '51', '25', '54']
2145 ['52', '6', '51', '25', '54']
2146 ['52', '6', '51', '25', '54']
2147 ['52', '6', '51', '25', '54']
2148 ['52', '6', '51', '25', '54']
2149 ['52', '6', '51', '25', '54']
2150 ['52', '6', '51', '25', '54']
2151 ['52', '6', '51', '25', '54']
2152 ['52', '6', '51', '25', '54']
2163 ['52', '6', '51', '25', '1']
2164 ['52', '6', '51', '25', '1']
2165 ['52', '6', '51', '25', '1']
2166 ['52', '6', '51', '25', '1']
2167 ['52', '6', '51', '25', '1']
2168 ['52', '6', '51', '25', '1']
2169 ['52', '6', '51', '25', '1']
2170 ['52', '6', '51', '25', '1']
2171 ['52', '6', '51', '25', '1']
2172 ['52', '6', '51', '25', '1']
2183 ['52', '6', '51', '25', '54']
2184 ['52', '6', '51', '25', '54']
2185 ['52', '6', '51', '25', '54']
2186 ['52', '6', '51', '25', '54']
2187 ['52', '6', '51', '25', '54']
2188 ['52', '6', '51', '25', '54']
2189 ['52', '6', '51', '25', '54']
2190 ['52', '6', '51', '25', '54']
2191 ['52', '6', '51', '25', '54']
2192 ['52', '6', '51', '25', '54']
2203 ['52', '6', '25', '51', '23']
2204 ['52', '6', '25', '51', '23']
2205 ['52', '6', '25', '51', '23']
2206 ['52', '6', '25', '51', '23']
2207 ['52', '6', '25', '51', '23']
2208 ['52', '6', '25', '51', '23']
2209 ['52', '6', '25', '51', '59']
2210 ['52', '6', '25', '51', '59']
2211 ['52', '6', '25', '51', '59']
2212 ['52', '6', '25', '51', '59']
2213 ['52', '6', '25', '51', '59']
2214 ['52', '6', '25', '51', '59']
2215 ['52', '6', '25', '51', '59']
2216 ['52', '6', '25', '51', '59']
2217 ['52', '6', '25', '51', '59']
2218 ['52', '6', '25', '51', '59']
2219 ['52', '6', '25', '51', '59']
2230 ['52', '51', '25', '6', '59']
2231 ['52', '51', '25', '6', '59']
2232 ['52', '51', '25', '6', '59']
2233 ['52', '51', '25', '6', '59']
2234 ['52', '51', '25', '6', '59']
2235 ['52', '51', '25', '6', '59']
2236 ['52', '51', '25', '6', '59']
2237 ['52', '51', '25', '6', '59']
2238 ['52', '51', '25', '6', '59']
2239 ['52', '51', '25', '6', '59']
2250 ['52', '25', '6', '51', '1']
2251 ['52', '25', '6', '51', '1']
2252 ['52', '25', '6', '51', '1']
2253 ['52', '25', '6', '51', '1']
2254 ['52', '25', '6', '51', '1']
2255 ['52', '25', '6', '51', '1']
2256 ['52', '25', '6', '51', '1']
2257 ['52', '25', '6', '51', '1']
2258 ['52', '25', '6', '51', '1']
2259 ['52', '25', '6', '51', '1']
2270 ['52', '6', '51', '25', '1']
2271 ['52', '6', '51', '25', '1']
2272 ['52', '6', '51', '25', '1']
2273 ['52', '6', '51', '25', '1']
2274 ['52', '6', '51', '25', '1']
2275 ['52', '6', '51', '25', '1']
2276 ['52', '6', '51', '25', '1']
2277 ['52', '6', '51', '25', '1']
2278 ['52', '6', '51', '25', '1']
2279 ['52', '6', '51', '25', '1']
2290 ['6', '51', '25', '52', '54']
2291 ['6', '51', '25', '52', '54']
2292 ['6', '51', '25', '52', '54']
2293 ['6', '51', '25', '52', '54']
2294 ['6', '51', '25', '52', '54']
2295 ['6', '51', '25', '52', '54']
2296 ['6', '51', '25', '52', '54']
2297 ['6', '51', '25', '52', '54']
2298 ['6', '51', '25', '52', '54']
2299 ['6', '51', '25', '52', '54']
2310 ['51', '25', '52', '6', '0']
2311 ['51', '25', '52', '6', '0']
2312 ['51', '25', '52', '6', '0']
2313 ['51', '25', '52', '6', '59']
2314 ['51', '25', '52', '6', '59']
2315 ['51', '25', '52', '6', '59']
2316 ['51', '25', '52', '6', '59']
2317 ['51', '25', '52', '6', '59']
2318 ['51', '25', '52', '6', '59']
2319 ['51', '25', '52', '6', '59']
2320 ['51', '25', '52', '6', '59']
2321 ['51', '25', '52', '6', '59']
2322 ['51', '25', '52', '6', '59']
2323 ['51', '25', '52', '6', '59']
2334 ['51', '25', '6', '52', '12']
2335 ['51', '25', '6', '52', '12']
2336 ['51', '25', '6', '52', '12']
2337 ['51', '25', '6', '52', '12']
2338 ['51', '25', '6', '52', '12']
2339 ['51', '25', '6', '52', '12']
2340 ['51', '25', '6', '52', '12']
2341 ['51', '25', '6', '52', '12']
2342 ['51', '25', '6', '52', '12']
2343 ['51', '25', '6', '52', '12']
2354 ['25', '6', '52', '51', '54']
2355 ['25', '6', '52', '51', '54']
2356 ['25', '6', '52', '51', '54']
2357 ['25', '6', '52', '51', '54']
2358 ['25', '6', '52', '51', '54']
2359 ['25', '6', '52', '51', '54']
2360 ['25', '6', '52', '51', '54']
2361 ['25', '6', '52', '51', '54']
2362 ['25', '6', '52', '51', '54']
2363 ['25', '6', '52', '51', '54']
2374 ['25', '6', '52', '51', '8']
2375 ['25', '6', '52', '51', '8']
2376 ['25', '6', '52', '51', '8']
2377 ['25', '6', '52', '51', '8']
2378 ['25', '6', '52', '51', '8']
2379 ['25', '6', '52', '51', '8']
2380 ['25', '6', '52', '51', '8']
2381 ['25', '6', '52', '51', '8']
2382 ['25', '6', '52', '51', '8']
2383 ['25', '6', '52', '51', '8']
2394 ['25', '6', '52', '51', '40']
2395 ['25', '6', '52', '51', '59']
2396 ['25', '6', '52', '51', '59']
2397 ['25', '6', '52', '51', '59']
2398 ['25', '6', '52', '51', '59']
2399 ['25', '6', '52', '51', '59']
2400 ['25', '6', '52', '51', '59']
2401 ['25', '6', '52', '51', '59']
2402 ['25', '6', '52', '51', '59']
2403 ['25', '6', '52', '51', '59']
2404 ['25', '6', '52', '51', '59']
2405 ['25', '6', '52', '51', '59']
2416 ['25', '6', '52', '51', '49']
2417 ['25', '6', '52', '51', '49']
2418 ['25', '6', '52', '51', '49']
2419 ['25', '6', '52', '51', '49']
2420 ['25', '6', '52', '51', '49']
2421 ['25', '6', '52', '51', '49']
2422 ['25', '6', '52', '51', '49']
2423 ['25', '6', '52', '51', '49']
2424 ['25', '6', '52', '51', '49']
2425 ['25', '6', '52', '51', '49']
2436 ['25', '6', '52', '51', '27']
2437 ['25', '6', '52', '51', '27']
2438 ['25', '6', '52', '51', '27']
2439 ['25', '6', '52', '51', '27']
2440 ['25', '6', '52', '51', '27']
2441 ['25', '6', '52', '51', '27']
2442 ['25', '6', '52', '51', '27']
2443 ['25', '6', '52', '51', '27']
2444 ['25', '6', '52', '51', '27']
2445 ['25', '6', '52', '51', '27']
2456 ['25', '6', '52', '51', '1']
2457 ['25', '6', '52', '51', '1']
2458 ['25', '6', '52', '51', '1']
2459 ['25', '6', '52', '51', '1']
2460 ['25', '6', '52', '51', '1']
2461 ['25', '6', '52', '51', '1']
2462 ['25', '6', '52', '51', '1']
2463 ['25', '6', '52', '51', '1']
2464 ['25', '6', '52', '51', '1']
2465 ['25', '6', '52', '51', '1']
2476 ['25', '6', '52', '51', '54']
2477 ['25', '6', '52', '51', '54']
2478 ['25', '6', '52', '51', '54']
2479 ['25', '6', '52', '51', '54']
2480 ['25', '6', '52', '51', '54']
2481 ['25', '6', '52', '51', '54']
2482 ['25', '6', '52', '51', '54']
2483 ['25', '6', '52', '51', '54']
2484 ['25', '6', '52', '51', '54']
2485 ['25', '6', '52', '51', '54']
2496 ['25', '6', '52', '51', '50']
2497 ['25', '6', '52', '51', '50']
2498 ['25', '6', '52', '51', '50']
2499 ['25', '6', '52', '51', '50']
2500 ['25', '6', '52', '51', '50']
2501 ['25', '6', '52', '51', '50']
2502 ['25', '6', '52', '51', '50']
2503 ['25', '6', '52', '51', '50']
2504 ['25', '6', '52', '51', '50']
2505 ['25', '6', '52', '51', '50']
2516 ['6', '52', '25', '51', '54']
2517 ['6', '52', '25', '51', '54']
2518 ['6', '52', '25', '51', '54']
2519 ['6', '52', '25', '51', '54']
2520 ['6', '52', '25', '51', '54']
2521 ['6', '52', '25', '51', '54']
2522 ['6', '52', '25', '51', '54']
2523 ['6', '52', '25', '51', '54']
2524 ['6', '52', '25', '51', '54']
2525 ['6', '52', '25', '51', '54']
2536 ['6', '52', '51', '25', '1']
2537 ['6', '52', '51', '25', '1']
2538 ['6', '52', '51', '25', '1']
2539 ['6', '52', '51', '25', '1']
2540 ['6', '52', '51', '25', '1']
2541 ['6', '52', '51', '25', '1']
2542 ['6', '52', '51', '25', '1']
2543 ['6', '52', '51', '25', '1']
2544 ['6', '52', '51', '25', '1']
2545 ['6', '52', '51', '25', '1']
2556 ['6', '25', '51', '52', '58']
2557 ['6', '25', '51', '52', '58']
2558 ['6', '25', '51', '52', '58']
2559 ['6', '25', '51', '52', '58']
2560 ['6', '25', '51', '52', '1']
2561 ['6', '25', '51', '52', '1']
2562 ['6', '25', '51', '52', '1']
2563 ['6', '25', '51', '52', '1']
2564 ['6', '25', '51', '52', '1']
2565 ['6', '25', '51', '52', '1']
2566 ['6', '25', '51', '52', '1']
2567 ['6', '25', '51', '52', '1']
2568 ['6', '25', '51', '52', '1']
2569 ['6', '25', '51', '52', '1']
2570 ['6', '25', '51', '52', '1']
2581 ['6', '25', '52', '51', '59']
2582 ['6', '25', '52', '51', '59']
2583 ['6', '25', '52', '51', '59']
2584 ['6', '25', '52', '51', '59']
2585 ['6', '25', '52', '51', '59']
2586 ['6', '25', '52', '51', '59']
2587 ['6', '25', '52', '51', '59']
2588 ['6', '25', '52', '51', '59']
2589 ['6', '25', '52', '51', '59']
2590 ['6', '25', '52', '51', '59']
2601 ['6', '25', '51', '52', '59']
2602 ['6', '25', '51', '52', '59']
2603 ['6', '25', '51', '52', '59']
2604 ['6', '25', '51', '52', '59']
2605 ['6', '25', '51', '52', '59']
2606 ['6', '25', '51', '52', '59']
2607 ['6', '25', '51', '52', '59']
2608 ['6', '25', '51', '52', '59']
2609 ['6', '25', '51', '52', '59']
2610 ['6', '25', '51', '52', '59']
2621 ['51', '52', '6', '25', '26']
2622 ['51', '52', '6', '25', '26']
2623 ['51', '52', '6', '25', '26']
2624 ['51', '52', '6', '25', '26']
2625 ['51', '52', '6', '25', '26']
2626 ['51', '52', '6', '25', '26']
2627 ['51', '52', '6', '25', '26']
2628 ['51', '52', '6', '25', '26']
2629 ['51', '52', '6', '25', '26']
2630 ['51', '52', '6', '25', '26']
2641 ['51', '25', '6', '52', '54']
2642 ['51', '25', '6', '52', '54']
2643 ['51', '25', '6', '52', '54']
2644 ['51', '25', '6', '52', '54']
2645 ['51', '25', '6', '52', '54']
2646 ['51', '25', '6', '52', '54']
2647 ['51', '25', '6', '52', '54']
2648 ['51', '25', '6', '52', '54']
2649 ['51', '25', '6', '52', '54']
2650 ['51', '25', '6', '52', '54']
2661 ['51', '25', '6', '52', '5']
2662 ['51', '25', '6', '52', '5']
2663 ['51', '25', '6', '52', '5']
2664 ['51', '25', '6', '52', '5']
2665 ['51', '25', '6', '52', '5']
2666 ['51', '25', '6', '52', '5']
2667 ['51', '25', '6', '52', '5']
2668 ['51', '25', '6', '52', '5']
2669 ['51', '25', '6', '52', '5']
2670 ['51', '25', '6', '52', '5']
2681 ['6', '52', '25', '51', '37']
2682 ['6', '52', '25', '51', '37']
2683 ['6', '52', '25', '51', '37']
2684 ['6', '52', '25', '51', '37']
2685 ['6', '52', '25', '51', '37']
2686 ['6', '52', '25', '51', '37']
2687 ['6', '52', '25', '51', '37']
2688 ['6', '52', '25', '51', '37']
2689 ['6', '52', '25', '51', '37']
2690 ['6', '52', '25', '51', '37']
2701 ['6', '52', '25', '51', '45']
2702 ['6', '52', '25', '51', '45']
2703 ['6', '52', '25', '51', '45']
