0 ['33', '43', '5', '51', '12']
1424 ['52', '51', '6', '25', '31']
1425 ['52', '51', '6', '25', '31']
1426 ['52', '51', '6', '25', '31']
1427 ['52', '51', '6', '25', '31']
1428 ['52', '51', '6', '25', '31']
1429 ['52', '51', '6', '25', '31']
1430 ['52', '51', '6', '25', '31']
1431 ['52', '51', '6', '25', '31']
1442 ['51', '6', '25', '52', '19']
1443 ['51', '6', '25', '52', '19']
1444 ['51', '6', '25', '52', '19']
1445 ['51', '6', '25', '52', '19']
1446 ['51', '6', '25', '52', '19']
1447 ['51', '6', '25', '52', '19']
1448 ['51', '6', '25', '52', '19']
1449 ['51', '6', '25', '52', '19']
1450 ['51', '6', '25', '52', '19']
1451 ['51', '6', '25', '52', '19']
1462 ['51', '25', '52', '6', '54']
1463 ['51', '25', '52', '6', '54']
1464 ['51', '25', '52', '6', '54']
1465 ['51', '25', '52', '6', '54']
1466 ['51', '25', '52', '6', '54']
1467 ['51', '25', '52', '6', '54']
1468 ['51', '25', '52', '6', '54']
1469 ['51', '25', '52', '6', '54']
1470 ['51', '25', '52', '6', '54']
1471 ['51', '25', '52', '6', '54']
1482 ['51', '25', '6', '52', '59']
1483 ['51', '25', '6', '52', '59']
1484 ['51', '25', '6', '52', '59']
1485 ['51', '25', '6', '52', '59']
1486 ['51', '25', '6', '52', '59']
1487 ['51', '25', '6', '52', '59']
1488 ['51', '25', '6', '52', '59']
1489 ['51', '25', '6', '52', '59']
1490 ['51', '25', '6', '52', '59']
1491 ['51', '25', '6', '52', '59']
1502 ['25', '6', '52', '51', '54']
1503 ['25', '6', '52', '51', '54']
1504 ['25', '6', '52', '51', '54']
1505 ['25', '6', '52', '51', '54']
1506 ['25', '6', '52', '51', '54']
1507 ['25', '6', '52', '51', '54']
1508 ['25', '6', '52', '51', '54']
1509 ['25', '6', '52', '51', '54']
1510 ['25', '6', '52', '51', '54']
1511 ['25', '6', '52', '51', '54']
1522 ['25', '6', '51', '52', '1']
1523 ['25', '6', '51', '52', '1']
1524 ['25', '6', '51', '52', '1']
1525 ['25', '6', '51', '52', '1']
1526 ['25', '6', '51', '52', '1']
1527 ['25', '6', '51', '52', '1']
1528 ['25', '6', '51', '52', '1']
1529 ['25', '6', '51', '52', '1']
1530 ['25', '6', '51', '52', '1']
1531 ['25', '6', '51', '52', '1']
1542 ['6', '51', '52', '25', '1']
1543 ['6', '51', '52', '25', '1']
1544 ['6', '51', '52', '25', '1']
1545 ['6', '51', '52', '25', '1']
1546 ['6', '51', '52', '25', '1']
1547 ['6', '51', '52', '25', '1']
1548 ['6', '51', '52', '25', '1']
1549 ['6', '51', '52', '25', '1']
1550 ['6', '51', '52', '25', '1']
1551 ['6', '51', '52', '25', '1']
1562 ['6', '51', '52', '25', '6']
1563 ['6', '51', '52', '25', '6']
1564 ['51', '52', '25', '6', '1']
1565 ['51', '52', '25', '6', '1']
1566 ['51', '52', '25', '6', '1']
1567 ['51', '52', '25', '6', '1']
1568 ['51', '52', '25', '6', '1']
1569 ['51', '52', '25', '6', '1']
1570 ['51', '52', '25', '6', '1']
1571 ['51', '52', '25', '6', '1']
1572 ['51', '52', '25', '6', '1']
1573 ['51', '52', '25', '6', '1']
1574 ['51', '52', '25', '6', '1']
1585 ['51', '52', '25', '6', '10']
1586 ['51', '52', '25', '6', '10']
1587 ['51', '52', '25', '6', '10']
1588 ['52', '25', '6', '51', '59']
1589 ['52', '25', '6', '51', '59']
1590 ['52', '25', '6', '51', '59']
1591 ['52', '25', '6', '51', '59']
1592 ['52', '25', '6', '51', '59']
1593 ['52', '25', '6', '51', '59']
1594 ['52', '25', '6', '51', '59']
1595 ['52', '25', '6', '51', '59']
1596 ['52', '25', '6', '51', '59']
1597 ['52', '25', '6', '51', '59']
1598 ['52', '25', '6', '51', '59']
1609 ['52', '25', '6', '51', '1']
1610 ['52', '25', '6', '51', '1']
1611 ['52', '25', '6', '51', '1']
1612 ['52', '25', '6', '51', '1']
1613 ['52', '25', '6', '51', '1']
1614 ['52', '25', '6', '51', '1']
1615 ['52', '25', '6', '51', '1']
1616 ['52', '25', '6', '51', '1']
1617 ['52', '25', '6', '51', '1']
1618 ['52', '25', '6', '51', '1']
1629 ['52', '25', '51', '6', '1']
1630 ['52', '25', '51', '6', '1']
1631 ['52', '25', '51', '6', '1']
1632 ['52', '25', '51', '6', '1']
1633 ['52', '25', '51', '6', '1']
1634 ['52', '25', '51', '6', '1']
1635 ['52', '25', '51', '6', '1']
1636 ['52', '25', '51', '6', '1']
1637 ['52', '25', '51', '6', '1']
1638 ['52', '25', '51', '6', '1']
1649 ['52', '25', '51', '6', '59']
1650 ['52', '25', '51', '6', '59']
1651 ['52', '25', '51', '6', '59']
1652 ['52', '25', '51', '6', '59']
1653 ['52', '25', '51', '6', '59']
1654 ['52', '25', '51', '6', '59']
1655 ['52', '25', '51', '6', '59']
1656 ['52', '25', '51', '6', '59']
1657 ['52', '25', '51', '6', '59']
1658 ['52', '25', '51', '6', '59']
1669 ['52', '25', '6', '51', '27']
1670 ['52', '25', '6', '51', '27']
1671 ['52', '25', '6', '51', '27']
1672 ['52', '25', '6', '51', '27']
1673 ['52', '25', '6', '51', '27']
1674 ['52', '25', '6', '51', '27']
1675 ['52', '25', '6', '51', '27']
1676 ['52', '25', '6', '51', '27']
1677 ['52', '25', '6', '51', '27']
1678 ['52', '25', '6', '51', '27']
1689 ['52', '6', '25', '51', '9']
1690 ['52', '6', '25', '51', '9']
1691 ['52', '6', '25', '51', '9']
1692 ['52', '6', '25', '51', '9']
1693 ['52', '6', '25', '51', '9']
1694 ['52', '6', '25', '51', '9']
1695 ['52', '6', '25', '51', '9']
1696 ['52', '6', '25', '51', '9']
1697 ['52', '6', '25', '51', '9']
1698 ['52', '6', '25', '51', '9']
1709 ['6', '25', '51', '52', '29']
1710 ['6', '25', '51', '52', '29']
1711 ['6', '25', '51', '52', '29']
1712 ['6', '25', '51', '52', '29']
1713 ['6', '25', '51', '52', '29']
1714 ['6', '25', '51', '52', '29']
1715 ['6', '25', '51', '52', '29']
1716 ['6', '25', '51', '52', '29']
1717 ['6', '25', '51', '52', '29']
1718 ['6', '25', '51', '52', '29']
1729 ['25', '51', '52', '6', '45']
1730 ['25', '51', '52', '6', '45']
1731 ['25', '51', '52', '6', '45']
1732 ['25', '51', '52', '6', '45']
1733 ['25', '51', '52', '6', '45']
1734 ['25', '51', '52', '6', '45']
1735 ['25', '51', '52', '6', '45']
1736 ['25', '51', '52', '6', '45']
1737 ['25', '51', '52', '6', '45']
1738 ['25', '51', '52', '6', '45']
1749 ['25', '51', '52', '6', '40']
1750 ['25', '51', '52', '6', '40']
1751 ['25', '51', '52', '6', '40']
1752 ['25', '51', '52', '6', '40']
1753 ['25', '51', '52', '6', '40']
1754 ['25', '51', '52', '6', '40']
1755 ['25', '51', '52', '6', '40']
1756 ['25', '51', '52', '6', '40']
1757 ['25', '51', '52', '6', '40']
1758 ['25', '51', '52', '6', '40']
1769 ['25', '51', '52', '6', '45']
1770 ['25', '51', '52', '6', '45']
1771 ['25', '51', '52', '6', '45']
1772 ['25', '51', '52', '6', '45']
1773 ['25', '51', '52', '6', '45']
1774 ['25', '51', '52', '6', '45']
1775 ['25', '51', '52', '6', '45']
1776 ['25', '51', '52', '6', '45']
1777 ['25', '51', '52', '6', '45']
1778 ['25', '51', '52', '6', '45']
1789 ['52', '6', '51', '25', '40']
1790 ['52', '6', '51', '25', '40']
1791 ['52', '6', '51', '25', '40']
1792 ['52', '6', '51', '25', '40']
1793 ['52', '6', '51', '25', '40']
1794 ['52', '6', '51', '25', '40']
1795 ['52', '6', '51', '25', '40']
1796 ['52', '6', '51', '25', '40']
1797 ['52', '6', '51', '25', '40']
1798 ['52', '6', '51', '25', '40']
1809 ['52', '6', '51', '25', '1']
1810 ['52', '6', '51', '25', '1']
1811 ['52', '6', '51', '25', '1']
1812 ['52', '6', '51', '25', '1']
1813 ['52', '6', '51', '25', '1']
1814 ['52', '6', '51', '25', '1']
1815 ['52', '6', '51', '25', '1']
1816 ['52', '6', '51', '25', '1']
1817 ['52', '6', '51', '25', '1']
1818 ['52', '6', '51', '25', '1']
1829 ['52', '6', '51', '25', '1']
1830 ['52', '6', '51', '25', '1']
1831 ['52', '6', '51', '25', '1']
1832 ['52', '6', '51', '25', '1']
1833 ['52', '6', '51', '25', '1']
1834 ['52', '6', '51', '25', '1']
1835 ['52', '6', '51', '25', '1']
1836 ['52', '6', '51', '25', '1']
1837 ['52', '6', '51', '25', '1']
1838 ['52', '6', '51', '25', '1']
1849 ['52', '51', '25', '6', '59']
1850 ['52', '51', '25', '6', '59']
1851 ['52', '51', '25', '6', '59']
1852 ['52', '51', '25', '6', '59']
1853 ['52', '51', '25', '6', '59']
1854 ['52', '51', '25', '6', '59']
1855 ['52', '51', '25', '6', '59']
1856 ['52', '51', '25', '6', '59']
1857 ['52', '51', '25', '6', '59']
1858 ['52', '51', '25', '6', '59']
1869 ['52', '51', '25', '6', '59']
1870 ['52', '51', '25', '6', '59']
1871 ['52', '51', '25', '6', '59']
1872 ['52', '51', '25', '6', '59']
1873 ['52', '51', '25', '6', '59']
1874 ['52', '51', '25', '6', '59']
1875 ['52', '51', '25', '6', '59']
1876 ['52', '51', '25', '6', '59']
1877 ['52', '51', '25', '6', '59']
1878 ['52', '51', '25', '6', '59']
1889 ['52', '51', '6', '25', '59']
1890 ['52', '51', '6', '25', '59']
1891 ['52', '51', '6', '25', '59']
1892 ['52', '51', '6', '25', '59']
1893 ['52', '51', '6', '25', '59']
1894 ['52', '51', '6', '25', '59']
1895 ['52', '51', '6', '25', '59']
1896 ['52', '51', '6', '25', '59']
1897 ['52', '51', '6', '25', '59']
1898 ['52', '51', '6', '25', '59']
1909 ['52', '51', '6', '25', '18']
1910 ['52', '51', '6', '25', '18']
1911 ['52', '51', '6', '25', '18']
1912 ['52', '51', '6', '25', '18']
1913 ['52', '51', '6', '25', '18']
1914 ['52', '51', '6', '25', '18']
1915 ['52', '51', '6', '25', '18']
1916 ['52', '51', '6', '25', '18']
1917 ['52', '51', '6', '25', '18']
1918 ['52', '51', '6', '25', '18']
1929 ['52', '51', '6', '25', '11']
1930 ['52', '51', '6', '25', '11']
1931 ['52', '51', '6', '25', '11']
1932 ['52', '51', '6', '25', '11']
1933 ['52', '51', '6', '25', '11']
1934 ['52', '51', '6', '25', '11']
1935 ['52', '51', '6', '25', '11']
1936 ['52', '51', '6', '25', '11']
1937 ['52', '51', '6', '25', '11']
1938 ['52', '51', '6', '25', '11']
1949 ['52', '51', '6', '25', '1']
1950 ['52', '51', '6', '25', '1']
1951 ['52', '51', '6', '25', '1']
1952 ['52', '51', '6', '25', '1']
1953 ['52', '51', '6', '25', '1']
1954 ['52', '51', '6', '25', '1']
1955 ['52', '51', '6', '25', '1']
1956 ['52', '51', '6', '25', '1']
1957 ['52', '51', '6', '25', '1']
1958 ['52', '51', '6', '25', '1']
1969 ['52', '51', '6', '25', '44']
1970 ['52', '51', '6', '25', '44']
1971 ['52', '51', '6', '25', '54']
1972 ['52', '51', '6', '25', '54']
1973 ['52', '51', '6', '25', '54']
1974 ['52', '51', '6', '25', '54']
1975 ['52', '51', '6', '25', '54']
1976 ['52', '51', '6', '25', '54']
1977 ['52', '51', '6', '25', '54']
1978 ['52', '51', '6', '25', '54']
1979 ['52', '51', '6', '25', '54']
1980 ['52', '51', '6', '25', '54']
1981 ['52', '51', '6', '25', '54']
1992 ['52', '51', '6', '25', '5']
1993 ['52', '51', '6', '25', '5']
1994 ['52', '51', '6', '25', '5']
1995 ['52', '51', '6', '25', '5']
1996 ['52', '51', '6', '25', '5']
1997 ['52', '51', '6', '25', '5']
1998 ['52', '51', '6', '25', '5']
1999 ['52', '51', '6', '25', '5']
2000 ['52', '51', '6', '25', '5']
2001 ['52', '51', '6', '25', '5']
2012 ['52', '6', '25', '51', '6']
2013 ['52', '6', '25', '51', '6']
2014 ['52', '6', '25', '51', '6']
2015 ['52', '6', '25', '51', '6']
2016 ['52', '6', '25', '51', '6']
2017 ['52', '6', '25', '51', '6']
2018 ['52', '6', '25', '51', '6']
2019 ['52', '6', '25', '51', '6']
2020 ['52', '6', '25', '51', '6']
2021 ['52', '6', '25', '51', '6']
2032 ['52', '25', '51', '6', '51']
2033 ['52', '25', '51', '6', '51']
2034 ['52', '25', '51', '6', '51']
2035 ['52', '25', '51', '6', '51']
2036 ['52', '6', '25', '51', '1']
2037 ['52', '6', '25', '51', '1']
2038 ['52', '6', '25', '51', '1']
2039 ['52', '6', '25', '51', '1']
2040 ['52', '6', '25', '51', '1']
2041 ['52', '6', '25', '51', '1']
2042 ['52', '6', '25', '51', '1']
2043 ['52', '6', '25', '51', '1']
2044 ['52', '6', '25', '51', '1']
2045 ['52', '6', '25', '51', '1']
2046 ['52', '6', '25', '51', '1']
2057 ['52', '6', '25', '51', '21']
2058 ['52', '6', '25', '51', '21']
2059 ['52', '6', '25', '51', '21']
2060 ['52', '6', '25', '51', '21']
2061 ['52', '6', '25', '51', '21']
2062 ['52', '6', '25', '51', '21']
2063 ['52', '6', '25', '51', '21']
2064 ['52', '6', '25', '51', '21']
2065 ['52', '6', '25', '51', '21']
2066 ['52', '6', '25', '51', '21']
2077 ['6', '25', '51', '52', '4']
2078 ['6', '25', '51', '52', '4']
2079 ['6', '25', '51', '52', '4']
2080 ['6', '25', '51', '52', '4']
2081 ['6', '25', '51', '52', '4']
2082 ['6', '25', '51', '52', '4']
2083 ['6', '25', '51', '52', '4']
2084 ['6', '25', '51', '52', '4']
2085 ['6', '25', '51', '52', '4']
2086 ['6', '25', '51', '52', '4']
2097 ['6', '25', '51', '52', '59']
2098 ['6', '25', '51', '52', '59']
2099 ['6', '25', '51', '52', '59']
2100 ['6', '25', '51', '52', '59']
2101 ['6', '25', '51', '52', '59']
2102 ['6', '25', '51', '52', '59']
2103 ['6', '25', '51', '52', '59']
2104 ['6', '25', '51', '52', '59']
2105 ['6', '25', '51', '52', '59']
2106 ['6', '25', '51', '52', '59']
2117 ['6', '25', '51', '52', '30']
2118 ['6', '25', '51', '52', '30']
2119 ['6', '25', '51', '52', '30']
2120 ['6', '25', '51', '52', '30']
2121 ['6', '25', '51', '52', '30']
2122 ['6', '25', '51', '52', '30']
2123 ['6', '25', '51', '52', '30']
2124 ['6', '25', '51', '52', '30']
2125 ['6', '52', '51', '25', '54']
2126 ['6', '52', '51', '25', '54']
2127 ['6', '52', '51', '25', '54']
2128 ['6', '52', '51', '25', '54']
2129 ['6', '52', '51', '25', '54']
2130 ['6', '52', '51', '25', '54']
2131 ['6', '52', '51', '25', '54']
2132 ['6', '52', '51', '25', '54']
2133 ['6', '52', '51', '25', '54']
2134 ['6', '52', '51', '25', '54']
2135 ['6', '52', '51', '25', '54']
2146 ['6', '52', '51', '25', '25']
2147 ['6', '52', '51', '25', '25']
2148 ['6', '52', '51', '25', '25']
2149 ['6', '52', '51', '25', '25']
2150 ['6', '52', '51', '25', '25']
2151 ['6', '52', '51', '25', '25']
2152 ['6', '52', '51', '25', '25']
2153 ['6', '25', '51', '52', '1']
2154 ['6', '25', '51', '52', '1']
2155 ['6', '25', '51', '52', '1']
2156 ['6', '25', '51', '52', '1']
2157 ['6', '25', '51', '52', '1']
2158 ['6', '25', '51', '52', '1']
2159 ['6', '25', '51', '52', '1']
2160 ['6', '25', '51', '52', '1']
2161 ['6', '25', '51', '52', '1']
2162 ['6', '25', '51', '52', '1']
2163 ['6', '25', '51', '52', '1']
2174 ['6', '25', '51', '52', '33']
2175 ['6', '25', '51', '52', '33']
2176 ['6', '25', '51', '52', '33']
2177 ['6', '25', '51', '52', '33']
2178 ['6', '51', '52', '25', '1']
2179 ['6', '51', '52', '25', '1']
2180 ['6', '51', '52', '25', '1']
2181 ['6', '51', '52', '25', '1']
2182 ['6', '51', '52', '25', '1']
2183 ['6', '51', '52', '25', '1']
2184 ['6', '51', '52', '25', '1']
2185 ['6', '51', '52', '25', '1']
2186 ['6', '51', '52', '25', '1']
2187 ['6', '51', '52', '25', '1']
2188 ['6', '51', '52', '25', '1']
2199 ['6', '51', '52', '25', '28']
2200 ['6', '51', '52', '25', '28']
2201 ['6', '51', '52', '25', '28']
2202 ['6', '51', '52', '25', '28']
2203 ['6', '51', '52', '25', '28']
2204 ['6', '51', '52', '25', '28']
2205 ['6', '51', '52', '25', '28']
2206 ['6', '51', '52', '25', '28']
2207 ['6', '51', '52', '25', '28']
2208 ['6', '51', '52', '25', '28']
2219 ['6', '25', '52', '51', '37']
2220 ['6', '25', '52', '51', '37']
2221 ['6', '25', '52', '51', '37']
2222 ['6', '25', '52', '51', '37']
2223 ['6', '25', '52', '51', '37']
2224 ['6', '25', '52', '51', '37']
2225 ['6', '25', '52', '51', '37']
2226 ['6', '25', '52', '51', '37']
2227 ['6', '25', '52', '51', '37']
2228 ['6', '25', '52', '51', '37']
2239 ['25', '52', '51', '6', '54']
2240 ['25', '52', '51', '6', '54']
2241 ['25', '52', '51', '6', '54']
2242 ['25', '52', '51', '6', '54']
2243 ['25', '52', '51', '6', '54']
2244 ['25', '52', '51', '6', '54']
2245 ['25', '52', '51', '6', '54']
2246 ['25', '52', '51', '6', '54']
2247 ['25', '52', '51', '6', '54']
2248 ['25', '52', '51', '6', '54']
2259 ['25', '51', '6', '52', '16']
2260 ['25', '51', '6', '52', '16']
2261 ['25', '51', '6', '52', '59']
2262 ['25', '51', '6', '52', '59']
2263 ['25', '51', '6', '52', '59']
2264 ['25', '51', '6', '52', '59']
2265 ['25', '51', '6', '52', '59']
2266 ['25', '51', '6', '52', '59']
2267 ['25', '51', '6', '52', '59']
2268 ['25', '51', '6', '52', '59']
2269 ['25', '51', '6', '52', '59']
2270 ['25', '51', '6', '52', '59']
2271 ['25', '51', '6', '52', '59']
2282 ['25', '51', '6', '52', '26']
2283 ['25', '51', '6', '52', '26']
2284 ['25', '51', '6', '52', '26']
2285 ['25', '51', '6', '52', '26']
2286 ['25', '51', '6', '52', '26']
2287 ['51', '6', '25', '52', '59']
2288 ['51', '6', '25', '52', '59']
2289 ['51', '6', '25', '52', '59']
2290 ['51', '6', '25', '52', '59']
2291 ['51', '6', '25', '52', '59']
2292 ['51', '6', '25', '52', '59']
2293 ['51', '6', '25', '52', '59']
2294 ['51', '6', '25', '52', '59']
2295 ['51', '6', '25', '52', '59']
2296 ['51', '6', '25', '52', '59']
2297 ['51', '6', '25', '52', '59']
2308 ['51', '6', '25', '52', '34']
2309 ['51', '6', '25', '52', '34']
2310 ['51', '6', '25', '52', '34']
2311 ['51', '6', '25', '52', '34']
2312 ['51', '6', '25', '52', '34']
2313 ['51', '6', '25', '52', '34']
2314 ['51', '6', '25', '52', '34']
2315 ['6', '25', '51', '52', '54']
2316 ['6', '25', '51', '52', '54']
2317 ['6', '25', '51', '52', '54']
2318 ['6', '25', '51', '52', '54']
2319 ['6', '25', '51', '52', '54']
2320 ['6', '25', '51', '52', '54']
2321 ['6', '25', '51', '52', '54']
2322 ['6', '25', '51', '52', '54']
2323 ['6', '25', '51', '52', '54']
2324 ['6', '25', '51', '52', '54']
2325 ['6', '25', '51', '52', '54']
2336 ['6', '25', '52', '51', '9']
2337 ['6', '25', '52', '51', '9']
2338 ['6', '25', '52', '51', '9']
2339 ['6', '25', '52', '51', '9']
2340 ['6', '25', '52', '51', '9']
2341 ['6', '25', '52', '51', '9']
2342 ['6', '25', '52', '51', '9']
2343 ['6', '25', '52', '51', '9']
2344 ['6', '25', '52', '51', '9']
2345 ['6', '25', '52', '51', '9']
2356 ['6', '25', '52', '51', '29']
2357 ['6', '25', '52', '51', '29']
2358 ['6', '25', '52', '51', '29']
2359 ['6', '25', '52', '51', '29']
2360 ['6', '25', '52', '51', '29']
2361 ['6', '25', '52', '51', '29']
2362 ['6', '25', '52', '51', '29']
2363 ['6', '25', '52', '51', '29']
2364 ['6', '25', '52', '51', '29']
2365 ['25', '52', '51', '6', '1']
2366 ['25', '52', '51', '6', '1']
2367 ['25', '52', '51', '6', '1']
2368 ['25', '52', '51', '6', '1']
2369 ['25', '52', '51', '6', '1']
2370 ['25', '52', '51', '6', '1']
2371 ['25', '52', '51', '6', '1']
2372 ['25', '52', '51', '6', '1']
2373 ['25', '52', '51', '6', '1']
2374 ['25', '52', '51', '6', '1']
2375 ['25', '52', '51', '6', '1']
2386 ['25', '52', '51', '6', '14']
2387 ['25', '52', '51', '6', '14']
2388 ['25', '52', '51', '6', '14']
2389 ['25', '52', '51', '6', '14']
2390 ['25', '52', '51', '6', '14']
2391 ['25', '52', '51', '6', '14']
2392 ['25', '52', '51', '6', '14']
2393 ['25', '52', '51', '6', '14']
2394 ['25', '52', '51', '6', '14']
2395 ['25', '52', '51', '6', '14']
2406 ['52', '51', '6', '25', '54']
2407 ['52', '51', '6', '25', '54']
2408 ['52', '51', '6', '25', '54']
2409 ['52', '51', '6', '25', '54']
2410 ['52', '51', '6', '25', '54']
2411 ['52', '51', '6', '25', '54']
2412 ['52', '51', '6', '25', '54']
2413 ['52', '51', '6', '25', '54']
2414 ['52', '51', '6', '25', '54']
2415 ['52', '51', '6', '25', '54']
2426 ['52', '51', '6', '25', '1']
2427 ['52', '51', '6', '25', '1']
2428 ['52', '51', '6', '25', '1']
2429 ['52', '51', '6', '25', '1']
2430 ['52', '51', '6', '25', '1']
2431 ['52', '51', '6', '25', '1']
2432 ['52', '51', '6', '25', '1']
2433 ['52', '51', '6', '25', '1']
2434 ['52', '51', '6', '25', '1']
2435 ['52', '51', '6', '25', '1']
2446 ['52', '6', '25', '51', '1']
2447 ['52', '6', '25', '51', '1']
2448 ['52', '6', '25', '51', '1']
2449 ['52', '6', '25', '51', '1']
2450 ['52', '6', '25', '51', '1']
2451 ['52', '6', '25', '51', '1']
2452 ['52', '6', '25', '51', '1']
2453 ['52', '6', '25', '51', '1']
2454 ['52', '6', '25', '51', '1']
2455 ['52', '6', '25', '51', '1']
2466 ['52', '25', '51', '6', '59']
2467 ['52', '25', '51', '6', '59']
2468 ['52', '25', '51', '6', '59']
2469 ['52', '25', '51', '6', '59']
2470 ['52', '25', '51', '6', '59']
2471 ['52', '25', '51', '6', '59']
2472 ['52', '25', '51', '6', '59']
2473 ['52', '25', '51', '6', '59']
2474 ['52', '25', '51', '6', '59']
2475 ['52', '25', '51', '6', '59']
2486 ['52', '25', '51', '6', '30']
2487 ['52', '25', '51', '6', '30']
2488 ['52', '25', '51', '6', '30']
2489 ['52', '25', '51', '6', '30']
2490 ['52', '25', '51', '6', '30']
2491 ['52', '25', '51', '6', '30']
2492 ['52', '25', '51', '6', '30']
2493 ['52', '25', '51', '6', '30']
2494 ['52', '25', '51', '6', '30']
2495 ['52', '25', '51', '6', '30']
2506 ['52', '25', '51', '6', '10']
2507 ['52', '25', '51', '6', '10']
2508 ['52', '25', '51', '6', '10']
2509 ['52', '25', '51', '6', '10']
2510 ['52', '25', '51', '6', '10']
2511 ['52', '25', '51', '6', '10']
2512 ['52', '25', '51', '6', '10']
2513 ['52', '25', '51', '6', '10']
2514 ['52', '25', '51', '6', '10']
2515 ['52', '25', '51', '6', '10']
2526 ['52', '25', '51', '6', '39']
2527 ['52', '25', '51', '6', '39']
2528 ['52', '25', '51', '6', '39']
2529 ['52', '25', '51', '6', '39']
2530 ['52', '25', '51', '6', '39']
2531 ['52', '25', '51', '6', '39']
2532 ['52', '25', '51', '6', '39']
2533 ['52', '25', '51', '6', '39']
2534 ['52', '25', '51', '6', '39']
2535 ['52', '25', '51', '6', '39']
2546 ['25', '51', '6', '52', '34']
2547 ['25', '51', '6', '52', '34']
2548 ['25', '51', '6', '52', '34']
2549 ['25', '51', '6', '52', '34']
2550 ['25', '51', '6', '52', '34']
2551 ['25', '51', '6', '52', '34']
2552 ['25', '51', '6', '52', '34']
2553 ['25', '51', '6', '52', '34']
2554 ['25', '51', '6', '52', '34']
2555 ['25', '51', '6', '52', '34']
2566 ['51', '6', '52', '25', '59']
2567 ['51', '6', '52', '25', '59']
2568 ['51', '6', '52', '25', '59']
2569 ['51', '6', '52', '25', '59']
2570 ['51', '6', '52', '25', '59']
2571 ['51', '6', '52', '25', '59']
2572 ['51', '6', '52', '25', '59']
2573 ['51', '6', '52', '25', '59']
2574 ['51', '6', '52', '25', '59']
2575 ['51', '6', '52', '25', '59']
2586 ['51', '6', '52', '25', '54']
2587 ['51', '6', '52', '25', '54']
2588 ['51', '6', '52', '25', '54']
2589 ['51', '6', '52', '25', '54']
2590 ['51', '6', '52', '25', '54']
2591 ['51', '6', '52', '25', '54']
2592 ['51', '6', '52', '25', '54']
2593 ['51', '6', '52', '25', '54']
2594 ['51', '6', '52', '25', '54']
2595 ['51', '6', '52', '25', '54']
2606 ['51', '52', '25', '6', '5']
2607 ['51', '52', '25', '6', '5']
2608 ['51', '52', '25', '6', '1']
2609 ['51', '52', '25', '6', '1']
2610 ['51', '52', '25', '6', '1']
2611 ['51', '52', '25', '6', '1']
2612 ['51', '52', '25', '6', '1']
2613 ['51', '52', '25', '6', '1']
2614 ['51', '52', '25', '6', '1']
2615 ['51', '52', '25', '6', '1']
2616 ['51', '52', '25', '6', '1']
2617 ['51', '52', '25', '6', '1']
2618 ['51', '52', '25', '6', '1']
2629 ['51', '25', '6', '52', '1']
2630 ['51', '25', '6', '52', '1']
2631 ['51', '25', '6', '52', '1']
2632 ['51', '25', '6', '52', '1']
2633 ['51', '25', '6', '52', '1']
2634 ['51', '25', '6', '52', '1']
2635 ['51', '25', '6', '52', '1']
2636 ['51', '25', '6', '52', '1']
2637 ['51', '25', '6', '52', '1']
2638 ['51', '25', '6', '52', '1']
2649 ['51', '25', '52', '6', '27']
2650 ['51', '25', '52', '6', '27']
2651 ['51', '25', '52', '6', '27']
2652 ['51', '25', '52', '6', '27']
2653 ['51', '25', '52', '6', '27']
2654 ['51', '25', '52', '6', '27']
2655 ['51', '25', '52', '6', '27']
2656 ['51', '25', '52', '6', '27']
2657 ['52', '6', '25', '51', '1']
2658 ['52', '6', '25', '51', '1']
2659 ['52', '6', '25', '51', '1']
2660 ['52', '6', '25', '51', '1']
2661 ['52', '6', '25', '51', '1']
2662 ['52', '6', '25', '51', '1']
2663 ['52', '6', '25', '51', '1']
2664 ['52', '6', '25', '51', '1']
2665 ['52', '6', '25', '51', '1']
2666 ['52', '6', '25', '51', '1']
2667 ['52', '6', '25', '51', '1']
2678 ['52', '6', '25', '51', '54']
2679 ['52', '6', '25', '51', '54']
2680 ['52', '6', '25', '51', '54']
2681 ['52', '6', '25', '51', '54']
2682 ['52', '6', '25', '51', '54']
2683 ['52', '6', '25', '51', '54']
2684 ['52', '6', '25', '51', '54']
2685 ['52', '6', '25', '51', '54']
2686 ['52', '6', '25', '51', '54']
2687 ['52', '6', '25', '51', '54']
2698 ['52', '6', '51', '25', '59']
2699 ['52', '6', '51', '25', '59']
2700 ['52', '6', '51', '25', '59']
2701 ['52', '6', '51', '25', '59']
2702 ['52', '6', '51', '25', '59']
2703 ['52', '6', '51', '25', '59']
2704 ['52', '6', '51', '25', '59']
2705 ['52', '6', '51', '25', '59']
2706 ['52', '6', '51', '25', '59']
2707 ['52', '6', '51', '25', '59']
2718 ['52', '51', '25', '6', '59']
2719 ['52', '51', '25', '6', '59']
2720 ['52', '51', '25', '6', '59']
2721 ['52', '51', '25', '6', '59']
2722 ['52', '51', '25', '6', '59']
2723 ['52', '51', '25', '6', '59']
2724 ['52', '51', '25', '6', '59']
2725 ['52', '51', '25', '6', '59']
2726 ['52', '51', '25', '6', '59']
2727 ['52', '51', '25', '6', '59']
2738 ['52', '51', '25', '6', '53']
2739 ['52', '51', '25', '6', '53']
2740 ['52', '51', '25', '6', '53']
2741 ['52', '51', '25', '6', '53']
2742 ['52', '51', '25', '6', '53']
