0 ['17', '45', '12', '14', '18', '6', '15', '57']
1881 ['6', '51', '52', '25', '5', '1', '59', '4']
1892 ['51', '52', '25', '1', '59', '5', '6', '4']
1893 ['51', '52', '25', '1', '59', '5', '6', '4']
1894 ['51', '52', '25', '1', '59', '5', '6', '4']
1895 ['51', '52', '25', '1', '59', '5', '6', '4']
1896 ['51', '52', '25', '1', '59', '5', '6', '4']
1897 ['51', '52', '25', '1', '59', '5', '6', '4']
1898 ['51', '52', '25', '1', '59', '5', '6', '4']
1899 ['51', '52', '25', '1', '59', '5', '6', '4']
1900 ['51', '52', '25', '1', '59', '5', '6', '4']
1901 ['51', '52', '25', '1', '59', '5', '6', '4']
1912 ['51', '52', '1', '59', '6', '25', '5', '3']
1913 ['51', '52', '1', '59', '6', '25', '5', '3']
1914 ['51', '52', '1', '59', '6', '25', '5', '3']
1915 ['51', '52', '1', '59', '6', '25', '5', '3']
1916 ['51', '52', '1', '59', '6', '25', '5', '3']
1917 ['51', '52', '1', '59', '6', '25', '5', '3']
1918 ['51', '52', '1', '59', '6', '25', '5', '3']
1919 ['51', '52', '1', '59', '6', '25', '5', '3']
1920 ['51', '52', '1', '59', '6', '25', '5', '3']
1921 ['51', '52', '1', '59', '6', '25', '5', '3']
1932 ['51', '59', '5', '25', '52', '6', '1', '25']
1933 ['51', '59', '5', '25', '52', '6', '1', '25']
1934 ['51', '59', '5', '25', '52', '6', '1', '25']
1935 ['51', '59', '5', '25', '52', '6', '1', '25']
1936 ['51', '59', '5', '25', '52', '6', '1', '25']
1937 ['51', '59', '5', '25', '52', '6', '1', '25']
1938 ['51', '59', '5', '25', '52', '6', '1', '25']
1939 ['51', '59', '5', '25', '52', '6', '1', '25']
1940 ['51', '59', '5', '25', '52', '6', '1', '25']
1941 ['51', '59', '5', '25', '52', '6', '1', '25']
1952 ['51', '59', '5', '52', '6', '25', '1', '54']
1953 ['51', '59', '5', '52', '6', '25', '1', '54']
1954 ['51', '59', '5', '52', '6', '25', '1', '54']
1955 ['51', '59', '5', '52', '6', '25', '1', '54']
1956 ['51', '59', '5', '52', '6', '25', '1', '54']
1957 ['51', '59', '5', '52', '6', '25', '1', '54']
1958 ['51', '59', '5', '52', '6', '25', '1', '54']
1959 ['51', '59', '5', '52', '6', '25', '1', '54']
1960 ['51', '59', '5', '52', '6', '25', '1', '54']
1961 ['51', '59', '5', '52', '6', '25', '1', '54']
1972 ['59', '52', '6', '25', '1', '51', '5', '43']
1973 ['59', '52', '6', '25', '1', '51', '5', '43']
1974 ['59', '52', '6', '25', '1', '51', '5', '43']
1975 ['59', '52', '6', '25', '1', '51', '5', '43']
1976 ['59', '52', '6', '25', '1', '51', '5', '43']
1977 ['59', '52', '6', '25', '1', '51', '5', '43']
1978 ['59', '52', '6', '25', '1', '51', '5', '43']
1979 ['59', '52', '6', '25', '1', '51', '5', '43']
1980 ['59', '52', '6', '25', '1', '51', '5', '43']
1981 ['59', '6', '1', '51', '5', '52', '25', '54']
1982 ['59', '6', '1', '51', '5', '52', '25', '54']
1983 ['59', '6', '1', '51', '5', '52', '25', '54']
1984 ['59', '6', '1', '51', '5', '52', '25', '54']
1985 ['59', '6', '1', '51', '5', '52', '25', '54']
1986 ['59', '6', '1', '51', '5', '52', '25', '54']
1987 ['59', '6', '1', '51', '5', '52', '25', '54']
1988 ['59', '6', '1', '51', '5', '52', '25', '54']
1989 ['59', '6', '1', '51', '5', '52', '25', '54']
1990 ['59', '6', '1', '51', '5', '52', '25', '54']
1991 ['59', '6', '1', '51', '5', '52', '25', '54']
2002 ['59', '6', '1', '51', '5', '25', '52', '16']
2003 ['59', '6', '1', '51', '5', '25', '52', '16']
2004 ['59', '6', '1', '51', '5', '25', '52', '16']
2005 ['59', '6', '1', '51', '5', '25', '52', '16']
2006 ['59', '6', '1', '51', '5', '25', '52', '16']
2007 ['59', '6', '1', '51', '5', '25', '52', '16']
2008 ['59', '6', '1', '51', '5', '25', '52', '16']
2009 ['59', '6', '1', '51', '5', '25', '52', '16']
2010 ['59', '6', '1', '51', '5', '25', '52', '16']
2011 ['59', '6', '1', '51', '5', '25', '52', '16']
2022 ['59', '1', '51', '25', '52', '5', '6', '46']
2023 ['51', '25', '52', '5', '6', '59', '1', '54']
2024 ['51', '25', '52', '5', '6', '59', '1', '54']
2025 ['51', '25', '52', '5', '6', '59', '1', '54']
2026 ['51', '25', '52', '5', '6', '59', '1', '54']
2027 ['51', '25', '52', '5', '6', '59', '1', '54']
2028 ['51', '25', '52', '5', '6', '59', '1', '54']
2029 ['51', '25', '52', '5', '6', '59', '1', '54']
2030 ['51', '25', '52', '5', '6', '59', '1', '54']
2031 ['51', '25', '52', '5', '6', '59', '1', '54']
2032 ['51', '25', '52', '5', '6', '59', '1', '54']
2033 ['51', '25', '52', '5', '6', '59', '1', '54']
2044 ['51', '25', '52', '5', '59', '1', '6', '24']
2045 ['51', '25', '52', '5', '59', '1', '6', '24']
2046 ['51', '25', '52', '5', '59', '1', '6', '24']
2047 ['51', '25', '52', '5', '59', '1', '6', '24']
2048 ['51', '25', '52', '5', '59', '1', '6', '24']
2049 ['51', '25', '52', '5', '59', '1', '6', '24']
2050 ['51', '25', '52', '5', '59', '1', '6', '24']
2051 ['51', '25', '52', '5', '59', '1', '6', '24']
2052 ['51', '25', '52', '5', '59', '1', '6', '24']
2053 ['51', '25', '52', '5', '59', '1', '6', '24']
2064 ['51', '25', '52', '5', '59', '1', '6', '54']
2065 ['51', '25', '52', '5', '59', '1', '6', '54']
2066 ['51', '25', '52', '5', '59', '1', '6', '54']
2067 ['51', '25', '52', '5', '59', '1', '6', '54']
2068 ['51', '25', '52', '5', '59', '1', '6', '54']
2069 ['51', '25', '52', '5', '59', '1', '6', '54']
2070 ['51', '25', '52', '5', '59', '1', '6', '54']
2071 ['51', '25', '52', '5', '59', '1', '6', '54']
2072 ['51', '25', '52', '5', '59', '1', '6', '54']
2073 ['51', '25', '52', '5', '59', '1', '6', '54']
2084 ['51', '25', '52', '5', '1', '6', '59', '26']
2085 ['51', '25', '52', '5', '1', '6', '59', '26']
2086 ['51', '25', '52', '5', '1', '6', '59', '26']
2087 ['51', '25', '52', '5', '1', '6', '59', '26']
2088 ['51', '25', '52', '5', '1', '6', '59', '26']
2089 ['51', '25', '52', '5', '1', '6', '59', '26']
2090 ['51', '25', '52', '5', '1', '6', '59', '26']
2091 ['51', '25', '52', '5', '1', '6', '59', '26']
2092 ['51', '25', '52', '5', '1', '6', '59', '26']
2093 ['51', '25', '52', '5', '1', '6', '59', '26']
2104 ['51', '25', '52', '5', '59', '1', '6', '54']
2105 ['51', '25', '52', '5', '59', '1', '6', '54']
2106 ['51', '25', '52', '5', '59', '1', '6', '54']
2107 ['51', '25', '52', '5', '59', '1', '6', '54']
2108 ['51', '25', '52', '5', '59', '1', '6', '54']
2109 ['51', '25', '52', '5', '59', '1', '6', '54']
2110 ['51', '25', '52', '5', '59', '1', '6', '54']
2111 ['51', '25', '52', '5', '59', '1', '6', '54']
2112 ['51', '25', '52', '5', '59', '1', '6', '54']
2113 ['51', '25', '52', '5', '59', '1', '6', '54']
2124 ['51', '59', '1', '6', '25', '52', '5', '2']
2125 ['51', '59', '1', '6', '25', '52', '5', '2']
2126 ['51', '59', '1', '6', '25', '52', '5', '2']
2127 ['51', '59', '1', '6', '25', '52', '5', '2']
2128 ['51', '59', '1', '6', '25', '52', '5', '2']
2129 ['51', '59', '1', '6', '25', '52', '5', '2']
2130 ['51', '59', '1', '6', '25', '52', '5', '2']
2131 ['51', '59', '1', '6', '25', '52', '5', '2']
2132 ['51', '59', '1', '6', '25', '52', '5', '2']
2133 ['51', '59', '1', '6', '25', '52', '5', '2']
2144 ['51', '59', '6', '25', '5', '1', '52', '29']
2145 ['51', '59', '6', '25', '5', '1', '52', '29']
2146 ['51', '59', '6', '25', '5', '1', '52', '29']
2147 ['51', '59', '6', '25', '5', '1', '52', '29']
2148 ['51', '59', '6', '25', '5', '1', '52', '29']
2149 ['51', '59', '6', '25', '5', '1', '52', '29']
2150 ['51', '59', '6', '25', '5', '1', '52', '29']
2151 ['51', '59', '6', '25', '5', '1', '52', '29']
2152 ['51', '59', '6', '25', '5', '1', '52', '29']
2153 ['51', '59', '6', '25', '5', '1', '52', '29']
2164 ['51', '6', '25', '1', '52', '5', '59', '3']
2165 ['51', '6', '25', '1', '52', '5', '59', '3']
2166 ['51', '6', '25', '1', '52', '5', '59', '3']
2167 ['51', '6', '25', '1', '52', '5', '59', '3']
2168 ['51', '6', '25', '1', '52', '5', '59', '3']
2169 ['51', '6', '25', '1', '52', '5', '59', '3']
2170 ['51', '6', '25', '1', '52', '5', '59', '3']
2171 ['51', '6', '25', '1', '52', '5', '59', '3']
2172 ['51', '6', '25', '1', '52', '5', '59', '3']
2173 ['51', '6', '25', '1', '52', '5', '59', '3']
2184 ['25', '1', '52', '5', '59', '6', '51', '54']
2185 ['25', '1', '52', '5', '59', '6', '51', '54']
2186 ['25', '1', '52', '5', '59', '6', '51', '54']
2187 ['25', '1', '52', '5', '59', '6', '51', '54']
2188 ['25', '1', '52', '5', '59', '6', '51', '54']
2189 ['25', '1', '52', '5', '59', '6', '51', '54']
2190 ['25', '1', '52', '5', '59', '6', '51', '54']
2191 ['25', '1', '52', '5', '59', '6', '51', '54']
2192 ['25', '1', '52', '5', '59', '6', '51', '54']
2193 ['25', '1', '52', '5', '59', '6', '51', '54']
2204 ['25', '1', '52', '5', '6', '51', '59', '27']
2205 ['25', '1', '52', '5', '6', '51', '59', '27']
2206 ['25', '1', '52', '5', '6', '51', '59', '27']
2207 ['25', '1', '52', '5', '6', '51', '59', '27']
2208 ['25', '1', '52', '5', '6', '51', '59', '27']
2209 ['25', '1', '52', '5', '6', '51', '59', '27']
2210 ['25', '1', '52', '5', '6', '51', '59', '27']
2211 ['25', '1', '52', '5', '6', '51', '59', '27']
2212 ['25', '1', '52', '5', '6', '51', '59', '27']
2213 ['25', '1', '52', '5', '6', '51', '59', '27']
2224 ['52', '5', '6', '51', '1', '59', '25', '54']
2225 ['52', '5', '6', '51', '1', '59', '25', '54']
2226 ['52', '5', '6', '51', '1', '59', '25', '54']
2227 ['52', '5', '6', '51', '1', '59', '25', '54']
2228 ['52', '5', '6', '51', '1', '59', '25', '54']
2229 ['52', '5', '6', '51', '1', '59', '25', '54']
2230 ['52', '5', '6', '51', '1', '59', '25', '54']
2231 ['52', '5', '6', '51', '1', '59', '25', '54']
2232 ['52', '5', '6', '51', '1', '59', '25', '54']
2233 ['52', '5', '6', '51', '1', '59', '25', '54']
2244 ['52', '5', '6', '51', '1', '59', '25', '60']
2245 ['52', '5', '6', '51', '1', '59', '25', '60']
2246 ['52', '5', '6', '51', '1', '59', '25', '60']
2247 ['52', '5', '6', '51', '1', '59', '25', '60']
2248 ['52', '5', '6', '51', '1', '59', '25', '60']
2249 ['52', '5', '6', '51', '1', '59', '25', '60']
2250 ['52', '5', '6', '51', '1', '59', '25', '60']
2251 ['52', '5', '6', '51', '1', '59', '25', '60']
2252 ['52', '5', '6', '51', '1', '59', '25', '60']
2253 ['52', '5', '6', '51', '1', '59', '25', '60']
2264 ['52', '5', '6', '51', '25', '1', '59', '21']
2265 ['52', '5', '6', '51', '25', '1', '59', '21']
2266 ['52', '5', '6', '51', '25', '1', '59', '21']
2267 ['52', '5', '6', '51', '25', '1', '59', '21']
2268 ['52', '5', '6', '51', '25', '1', '59', '21']
2269 ['52', '5', '6', '51', '25', '1', '59', '21']
2270 ['52', '5', '6', '51', '25', '1', '59', '21']
2271 ['52', '5', '6', '51', '25', '1', '59', '21']
2272 ['52', '5', '6', '51', '25', '1', '59', '21']
2273 ['52', '5', '6', '51', '25', '1', '59', '21']
2284 ['52', '5', '6', '51', '25', '1', '59', '1']
2285 ['52', '5', '6', '51', '25', '1', '59', '1']
2286 ['52', '5', '6', '51', '25', '1', '59', '1']
2287 ['52', '5', '6', '51', '25', '1', '59', '1']
2288 ['52', '5', '6', '51', '25', '1', '59', '1']
2289 ['52', '6', '51', '25', '59', '1', '5', '54']
2290 ['52', '6', '51', '25', '59', '1', '5', '54']
2291 ['52', '6', '51', '25', '59', '1', '5', '54']
2292 ['52', '6', '51', '25', '59', '1', '5', '54']
2293 ['52', '6', '51', '25', '59', '1', '5', '54']
2294 ['52', '6', '51', '25', '59', '1', '5', '54']
2295 ['52', '6', '51', '25', '59', '1', '5', '54']
2296 ['52', '6', '51', '25', '59', '1', '5', '54']
2297 ['52', '6', '51', '25', '59', '1', '5', '54']
2298 ['52', '6', '51', '25', '59', '1', '5', '54']
2299 ['52', '6', '51', '25', '59', '1', '5', '54']
2310 ['52', '6', '51', '25', '59', '1', '5', '52']
2311 ['52', '6', '51', '25', '59', '1', '5', '52']
2312 ['52', '6', '51', '25', '59', '1', '5', '52']
2313 ['52', '6', '51', '25', '59', '1', '5', '52']
2314 ['6', '51', '25', '59', '1', '5', '52', '54']
2315 ['6', '51', '25', '59', '1', '5', '52', '54']
2316 ['6', '51', '25', '59', '1', '5', '52', '54']
2317 ['6', '51', '25', '59', '1', '5', '52', '54']
2318 ['6', '51', '25', '59', '1', '5', '52', '54']
2319 ['6', '51', '25', '59', '1', '5', '52', '54']
2320 ['6', '51', '25', '59', '1', '5', '52', '54']
2321 ['6', '51', '25', '59', '1', '5', '52', '54']
2322 ['6', '51', '25', '59', '1', '5', '52', '54']
2323 ['6', '51', '25', '59', '1', '5', '52', '54']
2324 ['6', '51', '25', '59', '1', '5', '52', '54']
2335 ['6', '51', '59', '1', '5', '52', '25', '1']
2336 ['6', '51', '59', '1', '5', '52', '25', '1']
2337 ['6', '51', '59', '1', '5', '52', '25', '1']
2338 ['6', '51', '59', '1', '5', '52', '25', '1']
2339 ['6', '51', '59', '1', '5', '52', '25', '1']
2340 ['6', '51', '59', '1', '5', '52', '25', '1']
2341 ['6', '51', '59', '1', '5', '52', '25', '1']
2342 ['6', '51', '59', '1', '5', '52', '25', '1']
2343 ['6', '51', '59', '1', '5', '52', '25', '1']
2344 ['6', '51', '59', '1', '5', '52', '25', '1']
2355 ['51', '59', '5', '52', '25', '6', '1', '54']
2356 ['51', '59', '5', '52', '25', '6', '1', '54']
2357 ['51', '59', '5', '52', '25', '6', '1', '54']
2358 ['51', '59', '5', '52', '25', '6', '1', '54']
2359 ['51', '59', '5', '52', '25', '6', '1', '54']
2360 ['51', '59', '5', '52', '25', '6', '1', '54']
2361 ['51', '59', '5', '52', '25', '6', '1', '54']
2362 ['51', '59', '5', '52', '25', '6', '1', '54']
2363 ['51', '59', '5', '52', '25', '6', '1', '54']
2364 ['51', '59', '5', '52', '25', '6', '1', '54']
2375 ['51', '59', '5', '52', '25', '6', '1', '6']
2376 ['51', '59', '5', '52', '25', '6', '1', '6']
2377 ['51', '59', '5', '52', '25', '6', '1', '6']
2378 ['51', '59', '5', '52', '25', '6', '1', '6']
2379 ['51', '59', '5', '52', '25', '6', '1', '6']
2380 ['51', '59', '5', '52', '25', '6', '1', '6']
2381 ['51', '59', '5', '52', '25', '6', '1', '6']
2382 ['51', '59', '5', '52', '25', '6', '1', '6']
2383 ['51', '59', '5', '52', '25', '6', '1', '6']
2384 ['51', '59', '5', '52', '25', '6', '1', '6']
2395 ['6', '51', '59', '52', '5', '25', '1', '26']
2396 ['6', '51', '59', '52', '5', '25', '1', '26']
2397 ['6', '51', '59', '52', '5', '25', '1', '26']
2398 ['6', '51', '59', '52', '5', '25', '1', '26']
2399 ['6', '51', '59', '52', '5', '25', '1', '26']
2400 ['6', '51', '59', '52', '5', '25', '1', '26']
2401 ['6', '51', '59', '52', '5', '25', '1', '26']
2402 ['6', '51', '59', '52', '5', '25', '1', '26']
2403 ['6', '51', '59', '52', '5', '25', '1', '26']
2404 ['6', '51', '59', '52', '5', '25', '1', '26']
2415 ['51', '52', '25', '1', '59', '5', '6', '10']
2416 ['51', '52', '25', '1', '59', '5', '6', '10']
2417 ['51', '52', '25', '1', '59', '5', '6', '10']
2418 ['51', '52', '25', '1', '59', '5', '6', '10']
2419 ['51', '52', '25', '1', '59', '5', '6', '10']
2420 ['51', '52', '25', '1', '59', '5', '6', '10']
2421 ['51', '52', '25', '1', '59', '5', '6', '10']
2422 ['51', '52', '25', '1', '59', '5', '6', '10']
2423 ['51', '52', '25', '1', '59', '5', '6', '10']
2424 ['51', '52', '25', '1', '59', '5', '6', '10']
2435 ['52', '25', '1', '59', '5', '51', '6', '8']
2436 ['52', '25', '1', '59', '5', '51', '6', '8']
2437 ['52', '25', '1', '59', '5', '51', '6', '8']
2438 ['52', '25', '1', '59', '5', '51', '6', '8']
2439 ['52', '25', '1', '59', '5', '51', '6', '8']
2440 ['52', '25', '1', '59', '5', '51', '6', '8']
2441 ['52', '25', '1', '59', '5', '51', '6', '8']
2442 ['52', '25', '1', '59', '5', '51', '6', '8']
2443 ['52', '25', '1', '59', '5', '51', '6', '8']
2444 ['52', '25', '1', '59', '5', '51', '6', '8']
2455 ['52', '59', '51', '6', '1', '25', '5', '49']
2456 ['52', '59', '51', '6', '1', '25', '5', '49']
2457 ['52', '59', '51', '6', '1', '25', '5', '49']
2458 ['52', '59', '51', '6', '1', '25', '5', '49']
2459 ['52', '59', '51', '6', '1', '25', '5', '49']
2460 ['52', '59', '51', '6', '1', '25', '5', '49']
2461 ['52', '59', '51', '6', '1', '25', '5', '49']
2462 ['52', '59', '51', '6', '1', '25', '5', '49']
2463 ['52', '59', '51', '6', '1', '25', '5', '49']
2464 ['52', '59', '51', '6', '1', '25', '5', '49']
2475 ['59', '51', '6', '1', '25', '5', '52', '21']
2476 ['59', '51', '6', '1', '25', '5', '52', '21']
2477 ['59', '51', '6', '1', '25', '5', '52', '21']
2478 ['59', '51', '6', '1', '25', '5', '52', '21']
2479 ['59', '51', '6', '1', '25', '5', '52', '21']
2480 ['59', '51', '6', '1', '25', '5', '52', '21']
2481 ['59', '51', '6', '1', '25', '5', '52', '21']
2482 ['59', '51', '6', '1', '25', '5', '52', '21']
2483 ['59', '51', '6', '1', '25', '5', '52', '21']
2484 ['59', '51', '6', '1', '25', '5', '52', '21']
2495 ['59', '6', '1', '25', '5', '52', '51', '46']
2496 ['59', '6', '1', '25', '5', '52', '51', '46']
2497 ['59', '6', '1', '25', '5', '52', '51', '46']
2498 ['59', '6', '1', '25', '5', '52', '51', '46']
2499 ['59', '6', '1', '25', '5', '52', '51', '46']
2500 ['59', '6', '1', '25', '5', '52', '51', '46']
2501 ['59', '6', '1', '25', '5', '52', '51', '46']
2502 ['59', '6', '1', '25', '52', '51', '5', '54']
2503 ['59', '6', '1', '25', '52', '51', '5', '54']
2504 ['59', '6', '1', '25', '52', '51', '5', '54']
2505 ['59', '6', '1', '25', '52', '51', '5', '54']
2506 ['59', '6', '1', '25', '52', '51', '5', '54']
2507 ['59', '6', '1', '25', '52', '51', '5', '54']
2508 ['59', '6', '1', '25', '52', '51', '5', '54']
2509 ['59', '6', '1', '25', '52', '51', '5', '54']
2510 ['59', '6', '1', '25', '52', '51', '5', '54']
2511 ['59', '6', '1', '25', '52', '51', '5', '54']
2512 ['59', '6', '1', '25', '52', '51', '5', '54']
2523 ['59', '6', '1', '25', '52', '51', '5', '13']
2524 ['59', '6', '1', '25', '52', '51', '5', '13']
2525 ['59', '6', '1', '25', '52', '51', '5', '13']
2526 ['59', '6', '1', '25', '52', '51', '5', '13']
2527 ['59', '6', '1', '25', '52', '51', '5', '13']
2528 ['59', '6', '1', '25', '52', '51', '5', '13']
2529 ['59', '6', '1', '25', '52', '51', '5', '13']
2530 ['59', '6', '1', '25', '52', '51', '5', '13']
2531 ['59', '6', '1', '25', '52', '51', '5', '13']
2532 ['59', '6', '1', '25', '52', '51', '5', '13']
2543 ['6', '1', '25', '52', '51', '5', '59', '52']
2544 ['6', '1', '25', '52', '51', '5', '59', '52']
2545 ['6', '1', '25', '52', '51', '5', '59', '52']
2546 ['6', '1', '25', '52', '51', '5', '59', '52']
2547 ['6', '1', '25', '52', '51', '5', '59', '52']
2548 ['6', '1', '25', '52', '51', '5', '59', '52']
2549 ['6', '1', '25', '52', '51', '5', '59', '52']
2550 ['6', '1', '25', '52', '51', '5', '59', '52']
2551 ['6', '1', '25', '52', '51', '5', '59', '52']
2552 ['6', '1', '25', '52', '51', '5', '59', '52']
2563 ['51', '5', '59', '6', '25', '52', '1', '38']
2564 ['51', '5', '59', '6', '25', '52', '1', '38']
2565 ['51', '5', '59', '6', '25', '52', '1', '38']
2566 ['51', '5', '59', '6', '25', '52', '1', '38']
2567 ['51', '5', '59', '6', '25', '52', '1', '38']
2568 ['51', '5', '59', '6', '25', '52', '1', '38']
2569 ['51', '5', '59', '6', '25', '52', '1', '38']
2570 ['51', '5', '59', '6', '25', '52', '1', '38']
2571 ['51', '5', '59', '6', '25', '52', '1', '38']
2572 ['51', '5', '59', '6', '25', '52', '1', '38']
2583 ['51', '59', '6', '52', '1', '25', '5', '57']
2584 ['51', '59', '6', '52', '1', '25', '5', '57']
2585 ['51', '59', '6', '52', '1', '25', '5', '57']
2586 ['51', '59', '6', '52', '1', '25', '5', '57']
2587 ['51', '59', '6', '52', '1', '25', '5', '57']
2588 ['51', '59', '6', '52', '1', '25', '5', '57']
2589 ['51', '59', '6', '52', '1', '25', '5', '57']
2590 ['51', '59', '6', '52', '1', '25', '5', '57']
2591 ['51', '59', '6', '52', '1', '25', '5', '57']
2592 ['51', '59', '6', '52', '1', '25', '5', '57']
2603 ['51', '59', '6', '52', '25', '5', '1', '60']
2604 ['51', '59', '6', '52', '25', '5', '1', '60']
2605 ['51', '59', '6', '52', '25', '5', '1', '60']
2606 ['51', '59', '6', '52', '25', '5', '1', '60']
2607 ['51', '59', '6', '52', '25', '5', '1', '60']
2608 ['51', '59', '6', '52', '25', '5', '1', '60']
2609 ['51', '59', '6', '52', '25', '5', '1', '60']
2610 ['51', '59', '6', '52', '25', '5', '1', '60']
2611 ['51', '59', '6', '52', '25', '5', '1', '60']
2612 ['51', '59', '6', '52', '25', '5', '1', '60']
2623 ['51', '59', '52', '25', '5', '1', '6', '54']
2624 ['51', '59', '52', '25', '5', '1', '6', '54']
2625 ['51', '59', '52', '25', '5', '1', '6', '54']
2626 ['51', '59', '52', '25', '5', '1', '6', '54']
2627 ['51', '59', '52', '25', '5', '1', '6', '54']
2628 ['51', '59', '52', '25', '5', '1', '6', '54']
2629 ['51', '59', '52', '25', '5', '1', '6', '54']
2630 ['51', '59', '52', '25', '5', '1', '6', '54']
2631 ['51', '59', '52', '25', '5', '1', '6', '54']
2632 ['51', '59', '52', '25', '5', '1', '6', '54']
2643 ['59', '5', '1', '6', '51', '25', '52', '44']
2644 ['59', '5', '1', '6', '51', '25', '52', '44']
2645 ['59', '5', '1', '6', '51', '25', '52', '44']
2646 ['59', '5', '1', '6', '51', '25', '52', '44']
2647 ['59', '5', '1', '6', '51', '25', '52', '44']
2648 ['59', '5', '1', '6', '51', '25', '52', '44']
2649 ['59', '5', '1', '6', '51', '25', '52', '44']
2650 ['59', '5', '1', '6', '51', '25', '52', '44']
2651 ['59', '5', '1', '6', '51', '25', '52', '44']
2652 ['59', '5', '1', '6', '51', '25', '52', '44']
2663 ['59', '51', '25', '52', '1', '5', '6', '6']
2664 ['59', '51', '25', '52', '1', '5', '6', '6']
2665 ['59', '51', '25', '52', '1', '5', '6', '6']
2666 ['59', '51', '25', '52', '1', '5', '6', '6']
2667 ['59', '51', '25', '52', '1', '5', '6', '6']
2668 ['59', '51', '25', '52', '1', '5', '6', '6']
2669 ['59', '51', '25', '52', '1', '5', '6', '6']
2670 ['59', '51', '25', '52', '1', '5', '6', '6']
2671 ['59', '51', '25', '52', '1', '5', '6', '6']
2672 ['59', '51', '25', '52', '1', '5', '6', '6']
2683 ['59', '51', '25', '1', '5', '6', '52', '36']
2684 ['59', '51', '25', '1', '5', '6', '52', '36']
2685 ['59', '51', '25', '1', '5', '6', '52', '36']
2686 ['59', '51', '25', '1', '5', '6', '52', '36']
2687 ['59', '51', '25', '1', '5', '6', '52', '36']
2688 ['59', '51', '25', '1', '5', '6', '52', '36']
2689 ['59', '51', '25', '1', '5', '6', '52', '36']
2690 ['59', '51', '25', '6', '52', '5', '1', '54']
2691 ['59', '51', '25', '6', '52', '5', '1', '54']
2692 ['59', '51', '25', '6', '52', '5', '1', '54']
2693 ['59', '51', '25', '6', '52', '5', '1', '54']
2694 ['59', '51', '25', '6', '52', '5', '1', '54']
2695 ['59', '51', '25', '6', '52', '5', '1', '54']
2696 ['59', '51', '25', '6', '52', '5', '1', '54']
2697 ['59', '51', '25', '6', '52', '5', '1', '54']
2698 ['59', '51', '25', '6', '52', '5', '1', '54']
2699 ['59', '51', '25', '6', '52', '5', '1', '54']
2700 ['59', '51', '25', '6', '52', '5', '1', '54']
2711 ['59', '51', '25', '6', '52', '5', '1', '20']
2712 ['59', '51', '25', '6', '52', '5', '1', '20']
2713 ['59', '51', '25', '6', '52', '5', '1', '20']
2714 ['59', '51', '25', '6', '52', '5', '1', '20']
2715 ['59', '51', '25', '6', '52', '5', '1', '20']
2716 ['59', '51', '25', '6', '52', '5', '1', '20']
2717 ['59', '51', '25', '6', '52', '5', '1', '20']
2718 ['59', '51', '25', '6', '52', '5', '1', '20']
2719 ['59', '51', '25', '6', '52', '5', '1', '20']
2720 ['59', '51', '25', '6', '52', '5', '1', '20']
2731 ['51', '25', '6', '52', '1', '59', '5', '43']
2732 ['51', '25', '6', '52', '1', '59', '5', '43']
2733 ['51', '25', '6', '52', '1', '59', '5', '43']
2734 ['51', '25', '6', '52', '1', '59', '5', '43']
2735 ['51', '25', '6', '52', '1', '59', '5', '43']
2736 ['51', '25', '6', '52', '1', '59', '5', '43']
2737 ['51', '25', '6', '52', '1', '59', '5', '43']
2738 ['51', '25', '6', '52', '1', '59', '5', '43']
2739 ['51', '25', '6', '52', '1', '59', '5', '43']
2740 ['51', '25', '6', '52', '1', '59', '5', '43']
2751 ['51', '6', '52', '1', '59', '5', '25', '26']
2752 ['51', '6', '52', '1', '59', '5', '25', '26']
2753 ['51', '6', '52', '1', '59', '5', '25', '26']
2754 ['51', '6', '52', '1', '59', '5', '25', '26']
2755 ['51', '6', '52', '1', '59', '5', '25', '26']
2756 ['51', '6', '52', '1', '59', '5', '25', '26']
2757 ['51', '6', '52', '1', '59', '5', '25', '26']
2758 ['51', '6', '52', '1', '59', '5', '25', '26']
2759 ['51', '6', '52', '1', '59', '5', '25', '26']
2760 ['51', '6', '52', '1', '59', '5', '25', '26']
2771 ['51', '6', '52', '1', '59', '5', '25', '15']
2772 ['51', '6', '52', '1', '59', '5', '25', '15']
2773 ['51', '6', '52', '1', '59', '5', '25', '15']
2774 ['51', '6', '52', '1', '59', '5', '25', '15']
2775 ['51', '6', '52', '1', '59', '5', '25', '15']
2776 ['51', '6', '52', '1', '59', '5', '25', '15']
2777 ['51', '6', '52', '1', '59', '5', '25', '15']
2778 ['51', '6', '52', '1', '59', '5', '25', '15']
2779 ['51', '6', '52', '1', '59', '5', '25', '15']
2780 ['51', '6', '52', '1', '59', '5', '25', '15']
2791 ['51', '6', '52', '59', '5', '1', '25', '54']
2792 ['51', '6', '52', '59', '5', '1', '25', '54']
2793 ['51', '6', '52', '59', '5', '1', '25', '54']
2794 ['51', '6', '52', '59', '5', '1', '25', '54']
2795 ['51', '6', '52', '59', '5', '1', '25', '54']
2796 ['51', '6', '52', '59', '5', '1', '25', '54']
2797 ['51', '6', '52', '59', '5', '1', '25', '54']
2798 ['51', '6', '52', '59', '5', '1', '25', '54']
2799 ['51', '6', '52', '59', '5', '1', '25', '54']
2800 ['51', '6', '52', '59', '5', '1', '25', '54']
2811 ['6', '52', '59', '5', '1', '25', '51', '44']
