0 ['18', '1', '51', '26', '39', '41']
1210 ['51', '6', '25', '52', '1', '21']
1211 ['51', '6', '25', '1', '52', '59']
1212 ['51', '6', '25', '1', '52', '59']
1213 ['51', '6', '25', '1', '52', '59']
1214 ['51', '6', '25', '1', '52', '59']
1215 ['51', '6', '25', '1', '52', '59']
1216 ['51', '6', '25', '1', '52', '59']
1217 ['51', '6', '25', '1', '52', '59']
1218 ['51', '6', '25', '1', '52', '59']
1219 ['51', '6', '25', '1', '52', '59']
1220 ['51', '6', '25', '1', '52', '59']
1221 ['51', '6', '25', '1', '52', '59']
1232 ['51', '6', '25', '59', '52', '2']
1233 ['51', '6', '25', '59', '52', '2']
1234 ['51', '6', '25', '59', '52', '2']
1235 ['51', '6', '25', '59', '52', '2']
1236 ['51', '6', '25', '59', '52', '2']
1237 ['51', '6', '25', '59', '52', '2']
1238 ['51', '6', '25', '59', '52', '2']
1239 ['51', '6', '25', '59', '52', '2']
1240 ['51', '6', '25', '59', '52', '2']
1241 ['51', '6', '25', '59', '52', '2']
1252 ['51', '25', '59', '52', '6', '1']
1253 ['51', '25', '59', '52', '6', '1']
1254 ['51', '25', '59', '52', '6', '1']
1255 ['51', '25', '59', '52', '6', '1']
1256 ['51', '25', '59', '52', '6', '1']
1257 ['51', '25', '59', '52', '6', '1']
1258 ['51', '25', '59', '52', '6', '1']
1259 ['51', '25', '59', '52', '6', '1']
1260 ['51', '25', '59', '52', '6', '1']
1261 ['51', '25', '59', '52', '6', '1']
1272 ['51', '25', '52', '6', '1', '46']
1273 ['51', '25', '52', '6', '1', '46']
1274 ['51', '25', '52', '6', '1', '46']
1275 ['51', '25', '52', '6', '1', '46']
1276 ['51', '25', '52', '6', '1', '46']
1277 ['51', '25', '52', '6', '1', '46']
1278 ['51', '25', '52', '6', '1', '46']
1279 ['51', '25', '52', '6', '1', '46']
1280 ['51', '25', '52', '6', '1', '46']
1281 ['51', '25', '52', '6', '1', '46']
1292 ['51', '25', '52', '1', '6', '53']
1293 ['51', '25', '52', '1', '6', '53']
1294 ['51', '25', '52', '1', '6', '53']
1295 ['51', '25', '52', '1', '6', '53']
1296 ['51', '25', '52', '1', '6', '53']
1297 ['51', '25', '52', '1', '6', '53']
1298 ['51', '1', '6', '52', '25', '54']
1299 ['51', '1', '6', '52', '25', '54']
1300 ['51', '1', '6', '52', '25', '54']
1301 ['51', '1', '6', '52', '25', '54']
1302 ['51', '1', '6', '52', '25', '54']
1303 ['51', '1', '6', '52', '25', '54']
1304 ['51', '1', '6', '52', '25', '54']
1305 ['51', '1', '6', '52', '25', '54']
1306 ['51', '1', '6', '52', '25', '54']
1307 ['51', '1', '6', '52', '25', '54']
1308 ['51', '1', '6', '52', '25', '54']
1319 ['51', '6', '52', '25', '1', '51']
1320 ['51', '6', '52', '25', '1', '51']
1321 ['51', '6', '52', '25', '1', '51']
1322 ['51', '6', '52', '25', '1', '51']
1323 ['51', '6', '52', '25', '1', '51']
1324 ['51', '6', '52', '25', '1', '51']
1325 ['51', '6', '52', '25', '1', '51']
1326 ['51', '6', '52', '25', '1', '51']
1327 ['51', '6', '52', '25', '1', '51']
1328 ['51', '6', '52', '25', '1', '51']
1339 ['52', '25', '6', '51', '1', '59']
1340 ['52', '25', '6', '51', '1', '59']
1341 ['52', '25', '6', '51', '1', '59']
1342 ['52', '25', '6', '51', '1', '59']
1343 ['52', '25', '6', '51', '1', '59']
1344 ['52', '25', '6', '51', '1', '59']
1345 ['52', '25', '6', '51', '1', '59']
1346 ['52', '25', '6', '51', '1', '59']
1347 ['52', '25', '6', '51', '1', '59']
1348 ['52', '25', '6', '51', '1', '59']
1359 ['52', '6', '51', '59', '25', '5']
1360 ['52', '6', '51', '59', '25', '5']
1361 ['52', '6', '51', '59', '25', '5']
1362 ['52', '6', '51', '59', '25', '5']
1363 ['52', '6', '51', '59', '25', '5']
1364 ['52', '6', '51', '59', '25', '5']
1365 ['52', '6', '51', '59', '25', '5']
1366 ['52', '6', '51', '59', '25', '5']
1367 ['52', '6', '51', '59', '25', '5']
1368 ['52', '6', '51', '59', '25', '5']
1379 ['52', '6', '51', '59', '25', '54']
1380 ['52', '6', '51', '59', '25', '54']
1381 ['52', '6', '51', '59', '25', '54']
1382 ['52', '6', '51', '59', '25', '54']
1383 ['52', '6', '51', '59', '25', '54']
1384 ['52', '6', '51', '59', '25', '54']
1385 ['52', '6', '51', '59', '25', '54']
1386 ['52', '6', '51', '59', '25', '54']
1387 ['52', '6', '51', '59', '25', '54']
1388 ['52', '6', '51', '59', '25', '54']
1399 ['52', '6', '51', '25', '59', '1']
1400 ['52', '6', '51', '25', '59', '1']
1401 ['52', '6', '51', '25', '59', '1']
1402 ['52', '6', '51', '25', '59', '1']
1403 ['52', '6', '51', '25', '59', '1']
1404 ['52', '6', '51', '25', '59', '1']
1405 ['52', '6', '51', '25', '59', '1']
1406 ['52', '6', '51', '25', '59', '1']
1407 ['52', '6', '51', '25', '59', '1']
1408 ['52', '6', '51', '25', '59', '1']
1419 ['52', '6', '25', '1', '51', '24']
1420 ['52', '6', '25', '1', '51', '24']
1421 ['52', '6', '25', '1', '51', '24']
1422 ['52', '6', '25', '1', '51', '24']
1423 ['52', '6', '25', '1', '51', '24']
1424 ['52', '6', '25', '1', '51', '24']
1425 ['52', '6', '25', '1', '51', '24']
1426 ['52', '6', '25', '1', '51', '24']
1427 ['52', '6', '25', '1', '51', '24']
1428 ['52', '6', '25', '1', '51', '24']
1439 ['52', '6', '25', '1', '51', '29']
1440 ['52', '6', '25', '1', '51', '29']
1441 ['52', '6', '25', '1', '51', '29']
1442 ['52', '6', '25', '1', '51', '29']
1443 ['52', '6', '25', '1', '51', '29']
1444 ['52', '6', '25', '1', '51', '29']
1445 ['52', '6', '25', '1', '51', '29']
1446 ['52', '6', '25', '1', '51', '29']
1447 ['52', '6', '25', '1', '51', '29']
1448 ['52', '6', '25', '1', '51', '59']
1449 ['52', '6', '25', '1', '51', '59']
1450 ['52', '6', '25', '1', '51', '59']
1451 ['52', '6', '25', '1', '51', '59']
1452 ['52', '6', '25', '1', '51', '59']
1453 ['52', '6', '25', '1', '51', '59']
1454 ['52', '6', '25', '1', '51', '59']
1455 ['52', '6', '25', '1', '51', '59']
1456 ['52', '6', '25', '1', '51', '59']
1457 ['52', '6', '25', '1', '51', '59']
1458 ['52', '6', '25', '1', '51', '59']
1469 ['52', '6', '25', '59', '51', '4']
1470 ['52', '6', '25', '59', '51', '4']
1471 ['52', '6', '25', '59', '51', '4']
1472 ['52', '6', '25', '59', '51', '4']
1473 ['52', '6', '25', '59', '51', '4']
1474 ['52', '6', '25', '59', '51', '4']
1475 ['52', '6', '25', '59', '51', '4']
1476 ['52', '6', '25', '59', '51', '4']
1477 ['52', '6', '25', '59', '51', '4']
1478 ['52', '6', '25', '59', '51', '4']
1489 ['52', '25', '59', '51', '6', '13']
1490 ['52', '25', '59', '51', '6', '13']
1491 ['52', '25', '59', '51', '6', '13']
1492 ['52', '25', '59', '51', '6', '13']
1493 ['52', '25', '59', '51', '6', '13']
1494 ['52', '25', '59', '51', '6', '13']
1495 ['52', '25', '59', '51', '6', '5']
1496 ['52', '25', '59', '51', '6', '5']
1497 ['52', '25', '59', '51', '6', '5']
1498 ['52', '25', '59', '51', '6', '5']
1499 ['52', '25', '59', '51', '6', '5']
1500 ['52', '25', '59', '51', '6', '5']
1501 ['52', '25', '59', '51', '6', '5']
1502 ['52', '25', '59', '51', '6', '5']
1503 ['52', '25', '59', '51', '6', '5']
1504 ['52', '25', '59', '51', '6', '5']
1505 ['52', '25', '59', '51', '6', '5']
1516 ['52', '25', '59', '6', '51', '23']
1517 ['52', '25', '59', '6', '51', '23']
1518 ['52', '25', '59', '6', '51', '23']
1519 ['52', '25', '59', '6', '51', '23']
1520 ['52', '25', '59', '6', '51', '23']
1521 ['52', '25', '59', '6', '51', '23']
1522 ['52', '25', '59', '6', '51', '23']
1523 ['52', '25', '59', '6', '51', '23']
1524 ['52', '25', '59', '6', '51', '23']
1525 ['52', '25', '59', '6', '51', '23']
1536 ['52', '59', '6', '51', '25', '54']
1537 ['52', '59', '6', '51', '25', '54']
1538 ['52', '59', '6', '51', '25', '54']
1539 ['52', '59', '6', '51', '25', '54']
1540 ['52', '59', '6', '51', '25', '54']
1541 ['52', '59', '6', '51', '25', '54']
1542 ['52', '59', '6', '51', '25', '54']
1543 ['52', '59', '6', '51', '25', '54']
1544 ['52', '59', '6', '51', '25', '54']
1545 ['52', '59', '6', '51', '25', '54']
1556 ['59', '51', '6', '25', '52', '40']
1557 ['59', '51', '25', '52', '6', '1']
1558 ['59', '51', '25', '52', '6', '1']
1559 ['59', '51', '25', '52', '6', '1']
1560 ['59', '51', '25', '52', '6', '1']
1561 ['59', '51', '25', '52', '6', '1']
1562 ['59', '51', '25', '52', '6', '1']
1563 ['59', '51', '25', '52', '6', '1']
1564 ['59', '51', '25', '52', '6', '1']
1565 ['59', '51', '25', '52', '6', '1']
1566 ['59', '51', '25', '52', '6', '1']
1567 ['59', '51', '25', '52', '6', '1']
1578 ['51', '25', '52', '6', '1', '33']
1579 ['25', '6', '1', '51', '52', '59']
1580 ['25', '6', '1', '51', '52', '59']
1581 ['25', '6', '1', '51', '52', '59']
1582 ['25', '6', '1', '51', '52', '59']
1583 ['25', '6', '1', '51', '52', '59']
1584 ['25', '6', '1', '51', '52', '59']
1585 ['25', '6', '1', '51', '52', '59']
1586 ['25', '6', '1', '51', '52', '59']
1587 ['25', '6', '1', '51', '52', '59']
1588 ['25', '6', '1', '51', '52', '59']
1589 ['25', '6', '1', '51', '52', '59']
1600 ['25', '6', '52', '54', '51', '51']
1601 ['25', '6', '52', '54', '51', '51']
1602 ['25', '6', '52', '54', '51', '51']
1603 ['25', '6', '52', '54', '51', '51']
1604 ['25', '6', '52', '54', '51', '51']
1605 ['25', '6', '52', '54', '51', '51']
1606 ['25', '6', '52', '54', '51', '51']
1607 ['25', '6', '52', '54', '51', '51']
1608 ['25', '6', '52', '54', '51', '51']
1609 ['25', '6', '52', '54', '51', '51']
1620 ['25', '6', '52', '51', '54', '59']
1621 ['25', '6', '52', '51', '54', '59']
1622 ['25', '6', '52', '51', '54', '59']
1623 ['25', '6', '52', '51', '54', '59']
1624 ['25', '6', '52', '51', '54', '59']
1625 ['25', '6', '52', '51', '54', '59']
1626 ['25', '6', '52', '51', '54', '59']
1627 ['25', '6', '52', '51', '54', '59']
1628 ['25', '6', '52', '51', '54', '59']
1629 ['25', '6', '52', '51', '54', '59']
1640 ['25', '6', '52', '51', '1', '15']
1641 ['25', '6', '52', '51', '1', '15']
1642 ['25', '6', '52', '51', '1', '15']
1643 ['25', '6', '52', '51', '1', '15']
1644 ['25', '6', '52', '51', '1', '15']
1645 ['25', '6', '52', '51', '1', '15']
1646 ['25', '6', '52', '51', '1', '15']
1647 ['25', '6', '52', '51', '1', '15']
1648 ['25', '6', '52', '51', '1', '15']
1649 ['25', '6', '52', '51', '1', '15']
1660 ['25', '6', '52', '51', '1', '14']
1661 ['25', '6', '52', '51', '1', '54']
1662 ['25', '6', '52', '51', '1', '54']
1663 ['25', '6', '52', '51', '1', '54']
1664 ['25', '6', '52', '51', '1', '54']
1665 ['25', '6', '52', '51', '1', '54']
1666 ['25', '6', '52', '51', '1', '54']
1667 ['25', '6', '52', '51', '1', '54']
1668 ['25', '6', '52', '51', '1', '54']
1669 ['25', '6', '52', '51', '1', '54']
1670 ['25', '6', '52', '51', '1', '54']
1671 ['25', '6', '52', '51', '1', '54']
1682 ['25', '6', '51', '54', '52', '1']
1683 ['25', '6', '51', '54', '52', '1']
1684 ['25', '6', '51', '54', '52', '1']
1685 ['25', '6', '51', '54', '52', '1']
1686 ['25', '6', '51', '54', '52', '1']
1687 ['25', '6', '51', '54', '52', '1']
1688 ['25', '6', '51', '54', '52', '1']
1689 ['25', '6', '51', '54', '52', '1']
1690 ['25', '6', '51', '54', '52', '1']
1691 ['25', '6', '51', '54', '52', '1']
1702 ['25', '6', '51', '52', '54', '15']
1703 ['25', '6', '51', '54', '52', '59']
1704 ['25', '6', '51', '54', '52', '59']
1705 ['25', '6', '51', '54', '52', '59']
1706 ['25', '6', '51', '54', '52', '59']
1707 ['25', '6', '51', '54', '52', '59']
1708 ['25', '6', '51', '54', '52', '59']
1709 ['25', '6', '51', '54', '52', '59']
1710 ['25', '6', '51', '54', '52', '59']
1711 ['25', '6', '51', '54', '52', '59']
1712 ['25', '6', '51', '54', '52', '59']
1713 ['25', '6', '51', '54', '52', '59']
1724 ['25', '6', '51', '59', '52', '5']
1725 ['25', '6', '51', '59', '52', '5']
1726 ['25', '6', '51', '59', '52', '5']
1727 ['25', '6', '51', '59', '52', '5']
1728 ['25', '6', '51', '59', '52', '5']
1729 ['25', '6', '51', '59', '52', '5']
1730 ['25', '6', '51', '59', '52', '5']
1731 ['25', '6', '51', '59', '52', '5']
1732 ['25', '6', '51', '59', '52', '5']
1733 ['25', '6', '51', '59', '52', '5']
1744 ['51', '59', '6', '52', '25', '31']
1745 ['51', '59', '6', '52', '25', '31']
1746 ['51', '59', '6', '52', '25', '31']
1747 ['51', '59', '6', '52', '25', '31']
1748 ['51', '59', '6', '52', '25', '31']
1749 ['51', '59', '6', '52', '25', '31']
1750 ['51', '59', '6', '52', '25', '31']
1751 ['51', '59', '6', '52', '25', '31']
1752 ['59', '52', '25', '6', '51', '54']
1753 ['59', '52', '25', '6', '51', '54']
1754 ['59', '52', '25', '6', '51', '54']
1755 ['59', '52', '25', '6', '51', '54']
1756 ['59', '52', '25', '6', '51', '54']
1757 ['59', '52', '25', '6', '51', '54']
1758 ['59', '52', '25', '6', '51', '54']
1759 ['59', '52', '25', '6', '51', '54']
1760 ['59', '52', '25', '6', '51', '54']
1761 ['59', '52', '25', '6', '51', '54']
1762 ['59', '52', '25', '6', '51', '54']
1773 ['51', '1', '6', '25', '52', '13']
1774 ['51', '1', '6', '25', '52', '13']
1775 ['51', '1', '6', '25', '52', '13']
1776 ['51', '1', '6', '25', '52', '13']
1777 ['51', '1', '6', '25', '52', '13']
1778 ['51', '1', '6', '25', '52', '13']
1779 ['51', '1', '6', '25', '52', '13']
1780 ['51', '1', '6', '25', '52', '13']
1781 ['51', '1', '6', '25', '52', '13']
1782 ['51', '1', '6', '25', '52', '13']
1793 ['51', '1', '6', '25', '52', '50']
1794 ['51', '1', '6', '25', '52', '50']
1795 ['51', '1', '6', '25', '52', '50']
1796 ['51', '1', '6', '25', '52', '50']
1797 ['51', '1', '6', '25', '52', '50']
1798 ['51', '1', '6', '25', '52', '50']
1799 ['51', '1', '6', '25', '52', '50']
1800 ['51', '1', '6', '25', '52', '50']
1801 ['51', '1', '6', '25', '52', '50']
1802 ['51', '1', '6', '25', '52', '50']
1813 ['1', '6', '25', '52', '51', '14']
1814 ['1', '6', '25', '52', '51', '14']
1815 ['1', '6', '25', '52', '51', '14']
1816 ['1', '6', '25', '52', '51', '14']
1817 ['1', '6', '25', '52', '51', '14']
1818 ['1', '6', '25', '52', '51', '14']
1819 ['1', '6', '25', '52', '51', '14']
1820 ['1', '6', '25', '52', '51', '14']
1821 ['1', '6', '25', '52', '51', '14']
1822 ['1', '6', '25', '52', '51', '14']
1833 ['1', '6', '25', '52', '51', '8']
1834 ['1', '6', '25', '52', '51', '8']
1835 ['1', '6', '25', '52', '51', '8']
1836 ['1', '6', '25', '52', '51', '8']
1837 ['1', '6', '25', '52', '51', '8']
1838 ['1', '6', '25', '52', '51', '8']
1839 ['1', '6', '25', '52', '51', '8']
1840 ['1', '6', '25', '52', '51', '8']
1841 ['1', '6', '25', '52', '51', '8']
1842 ['1', '6', '25', '52', '51', '8']
1853 ['1', '25', '52', '51', '6', '24']
1854 ['1', '25', '52', '51', '6', '24']
1855 ['1', '25', '52', '51', '6', '24']
1856 ['1', '52', '51', '6', '25', '5']
1857 ['1', '52', '51', '6', '25', '5']
1858 ['1', '52', '51', '6', '25', '5']
1859 ['1', '52', '51', '6', '25', '5']
1860 ['1', '52', '51', '6', '25', '5']
1861 ['1', '52', '51', '6', '25', '5']
1862 ['1', '52', '51', '6', '25', '5']
1863 ['1', '52', '51', '6', '25', '5']
1864 ['1', '52', '51', '6', '25', '5']
1865 ['1', '52', '51', '6', '25', '5']
1866 ['1', '52', '51', '6', '25', '5']
1877 ['1', '52', '51', '6', '25', '5']
1878 ['1', '52', '51', '6', '25', '5']
1879 ['1', '52', '51', '6', '25', '5']
1880 ['1', '52', '51', '6', '25', '5']
1881 ['1', '52', '51', '6', '25', '5']
1882 ['1', '52', '51', '6', '25', '5']
1883 ['1', '52', '51', '6', '25', '5']
1884 ['1', '52', '51', '6', '25', '5']
1885 ['1', '52', '51', '6', '25', '5']
1886 ['1', '52', '51', '6', '25', '5']
1897 ['52', '51', '6', '25', '54', '30']
1898 ['52', '51', '6', '25', '54', '30']
1899 ['52', '51', '6', '25', '54', '30']
1900 ['52', '51', '6', '25', '54', '30']
1901 ['52', '51', '6', '25', '54', '30']
1902 ['52', '51', '6', '25', '54', '30']
1903 ['52', '51', '6', '25', '54', '30']
1904 ['52', '51', '6', '25', '54', '30']
1905 ['52', '51', '6', '25', '54', '30']
1906 ['52', '51', '6', '25', '54', '30']
1917 ['6', '25', '54', '51', '52', '1']
1918 ['6', '25', '54', '51', '52', '1']
1919 ['6', '25', '54', '51', '52', '1']
1920 ['6', '25', '54', '51', '52', '1']
1921 ['6', '25', '54', '51', '52', '1']
1922 ['6', '25', '54', '51', '52', '1']
1923 ['6', '25', '54', '51', '52', '1']
1924 ['6', '25', '54', '51', '52', '1']
1925 ['6', '25', '54', '51', '52', '1']
1926 ['6', '25', '54', '51', '52', '1']
1937 ['25', '51', '52', '59', '6', '59']
1938 ['25', '51', '52', '59', '6', '59']
1939 ['25', '51', '52', '59', '6', '59']
1940 ['25', '51', '52', '59', '6', '59']
1941 ['25', '51', '52', '59', '6', '59']
1942 ['25', '51', '52', '59', '6', '59']
1943 ['25', '51', '52', '59', '6', '59']
1944 ['25', '51', '52', '59', '6', '59']
1945 ['25', '51', '52', '59', '6', '59']
1946 ['25', '51', '52', '59', '6', '59']
1957 ['25', '51', '52', '6', '59', '50']
1958 ['25', '51', '52', '6', '59', '50']
1959 ['25', '51', '52', '6', '59', '54']
1960 ['25', '51', '52', '6', '59', '54']
1961 ['25', '51', '52', '6', '59', '54']
1962 ['25', '51', '52', '6', '59', '54']
1963 ['25', '51', '52', '6', '59', '54']
1964 ['25', '51', '52', '6', '59', '54']
1965 ['25', '51', '52', '6', '59', '54']
1966 ['25', '51', '52', '6', '59', '54']
1967 ['25', '51', '52', '6', '59', '54']
1968 ['25', '51', '52', '6', '59', '54']
1969 ['25', '51', '52', '6', '59', '54']
1980 ['25', '51', '52', '6', '54', '11']
1981 ['25', '51', '52', '6', '54', '11']
1982 ['25', '51', '52', '6', '54', '11']
1983 ['25', '51', '52', '6', '54', '11']
1984 ['25', '51', '52', '6', '54', '11']
1985 ['25', '51', '52', '6', '54', '11']
1986 ['25', '51', '52', '6', '54', '11']
1987 ['25', '51', '52', '6', '54', '11']
1988 ['25', '51', '52', '6', '54', '11']
1989 ['25', '51', '52', '6', '54', '11']
2000 ['25', '51', '52', '6', '54', '34']
2001 ['25', '51', '52', '6', '54', '34']
2002 ['25', '51', '52', '6', '54', '34']
2003 ['25', '51', '52', '6', '54', '34']
2004 ['25', '51', '52', '6', '54', '34']
2005 ['25', '51', '52', '6', '54', '34']
2006 ['25', '51', '52', '6', '54', '34']
2007 ['25', '51', '52', '6', '54', '34']
2008 ['25', '51', '52', '6', '54', '34']
2009 ['25', '51', '52', '6', '54', '34']
2020 ['25', '51', '6', '54', '52', '12']
2021 ['25', '51', '6', '54', '52', '12']
2022 ['25', '51', '6', '54', '52', '12']
2023 ['25', '51', '6', '54', '52', '12']
2024 ['25', '51', '6', '54', '52', '12']
2025 ['25', '51', '6', '54', '52', '12']
2026 ['25', '51', '6', '54', '52', '12']
2027 ['25', '51', '6', '54', '52', '12']
2028 ['25', '6', '54', '51', '52', '1']
2029 ['25', '6', '54', '51', '52', '1']
2030 ['25', '6', '54', '51', '52', '1']
2031 ['25', '6', '54', '51', '52', '1']
2032 ['25', '6', '54', '51', '52', '1']
2033 ['25', '6', '54', '51', '52', '1']
2034 ['25', '6', '54', '51', '52', '1']
2035 ['25', '6', '54', '51', '52', '1']
2036 ['25', '6', '54', '51', '52', '1']
2037 ['25', '6', '54', '51', '52', '1']
2038 ['25', '6', '54', '51', '52', '1']
2049 ['6', '51', '1', '52', '25', '54']
2050 ['6', '51', '1', '52', '25', '54']
2051 ['6', '51', '1', '52', '25', '54']
2052 ['6', '51', '1', '52', '25', '54']
2053 ['6', '51', '1', '52', '25', '54']
2054 ['6', '51', '1', '52', '25', '54']
2055 ['6', '51', '1', '52', '25', '54']
2056 ['6', '51', '1', '52', '25', '54']
2057 ['6', '51', '1', '52', '25', '54']
2058 ['6', '51', '1', '52', '25', '54']
2069 ['6', '51', '52', '54', '25', '59']
2070 ['6', '51', '52', '54', '25', '59']
2071 ['6', '51', '52', '54', '25', '59']
2072 ['6', '51', '52', '54', '25', '59']
2073 ['6', '51', '52', '54', '25', '59']
2074 ['6', '51', '52', '54', '25', '59']
2075 ['6', '51', '52', '54', '25', '59']
2076 ['6', '51', '52', '54', '25', '59']
2077 ['6', '51', '52', '54', '25', '59']
2078 ['6', '51', '52', '54', '25', '59']
2089 ['6', '51', '52', '25', '59', '1']
2090 ['6', '51', '52', '25', '59', '1']
2091 ['6', '51', '52', '25', '59', '1']
2092 ['6', '51', '52', '25', '59', '1']
2093 ['6', '51', '52', '25', '59', '1']
2094 ['6', '51', '52', '25', '59', '1']
2095 ['6', '51', '52', '25', '59', '1']
2096 ['6', '51', '52', '25', '59', '1']
2097 ['6', '51', '52', '25', '59', '1']
2098 ['6', '51', '52', '25', '59', '1']
2109 ['6', '51', '52', '1', '25', '59']
2110 ['6', '51', '52', '1', '25', '59']
2111 ['6', '51', '52', '1', '25', '59']
2112 ['6', '51', '52', '1', '25', '59']
2113 ['6', '51', '52', '1', '25', '59']
2114 ['6', '51', '52', '1', '25', '59']
2115 ['6', '51', '52', '1', '25', '59']
2116 ['6', '51', '52', '1', '25', '59']
2117 ['6', '51', '52', '1', '25', '59']
2118 ['6', '51', '52', '1', '25', '59']
2129 ['51', '52', '59', '6', '25', '36']
2130 ['51', '52', '59', '6', '25', '36']
2131 ['51', '52', '59', '6', '25', '36']
2132 ['51', '52', '59', '6', '25', '36']
2133 ['51', '52', '59', '6', '25', '36']
2134 ['51', '52', '59', '6', '25', '36']
2135 ['51', '52', '59', '6', '25', '36']
2136 ['51', '52', '59', '6', '25', '36']
2137 ['51', '52', '59', '6', '25', '36']
2138 ['59', '6', '52', '25', '51', '1']
2139 ['59', '6', '52', '25', '51', '1']
2140 ['59', '6', '52', '25', '51', '1']
2141 ['59', '6', '52', '25', '51', '1']
2142 ['59', '6', '52', '25', '51', '1']
2143 ['59', '6', '52', '25', '51', '1']
2144 ['59', '6', '52', '25', '51', '1']
2145 ['59', '6', '52', '25', '51', '1']
2146 ['59', '6', '52', '25', '51', '1']
2147 ['59', '6', '52', '25', '51', '1']
2148 ['59', '6', '52', '25', '51', '1']
2159 ['6', '52', '25', '51', '1', '54']
2160 ['6', '52', '25', '51', '1', '54']
2161 ['6', '52', '25', '51', '1', '54']
2162 ['6', '52', '25', '51', '1', '54']
2163 ['6', '52', '25', '51', '1', '54']
2164 ['6', '52', '25', '51', '1', '54']
2165 ['6', '52', '25', '51', '1', '54']
2166 ['6', '52', '25', '51', '1', '54']
2167 ['6', '52', '25', '51', '1', '54']
2168 ['6', '52', '25', '51', '1', '54']
2179 ['52', '54', '6', '25', '51', '1']
2180 ['52', '54', '6', '25', '51', '1']
2181 ['52', '54', '6', '25', '51', '1']
2182 ['52', '54', '6', '25', '51', '1']
2183 ['52', '54', '6', '25', '51', '1']
2184 ['52', '54', '6', '25', '51', '1']
2185 ['52', '54', '6', '25', '51', '1']
2186 ['52', '54', '6', '25', '51', '1']
2187 ['52', '54', '6', '25', '51', '1']
2188 ['52', '54', '6', '25', '51', '1']
2199 ['6', '25', '51', '54', '52', '36']
2200 ['6', '51', '54', '52', '25', '59']
2201 ['6', '51', '54', '52', '25', '59']
2202 ['6', '51', '54', '52', '25', '59']
2203 ['6', '51', '54', '52', '25', '59']
2204 ['6', '51', '54', '52', '25', '59']
2205 ['6', '51', '54', '52', '25', '59']
2206 ['6', '51', '54', '52', '25', '59']
2207 ['6', '51', '54', '52', '25', '59']
2208 ['6', '51', '54', '52', '25', '59']
2209 ['6', '51', '54', '52', '25', '59']
2210 ['6', '51', '54', '52', '25', '59']
2221 ['6', '51', '52', '54', '25', '34']
2222 ['6', '51', '52', '54', '25', '34']
2223 ['6', '51', '52', '54', '25', '34']
2224 ['6', '51', '52', '54', '25', '34']
2225 ['6', '51', '52', '54', '25', '34']
2226 ['51', '52', '54', '25', '6', '59']
2227 ['51', '52', '54', '25', '6', '59']
2228 ['51', '52', '54', '25', '6', '59']
2229 ['51', '52', '54', '25', '6', '59']
2230 ['51', '52', '54', '25', '6', '59']
2231 ['51', '52', '54', '25', '6', '59']
2232 ['51', '52', '54', '25', '6', '59']
2233 ['51', '52', '54', '25', '6', '59']
2234 ['51', '52', '54', '25', '6', '59']
2235 ['51', '52', '54', '25', '6', '59']
2236 ['51', '52', '54', '25', '6', '59']
2247 ['52', '25', '6', '54', '51', '1']
2248 ['52', '25', '6', '54', '51', '1']
2249 ['52', '25', '6', '54', '51', '1']
2250 ['52', '25', '6', '54', '51', '1']
2251 ['52', '25', '6', '54', '51', '1']
2252 ['52', '25', '6', '54', '51', '1']
2253 ['52', '25', '6', '54', '51', '1']
2254 ['52', '25', '6', '54', '51', '1']
2255 ['52', '25', '6', '54', '51', '1']
2256 ['52', '25', '6', '54', '51', '1']
2267 ['52', '25', '6', '51', '59', '59']
2268 ['52', '25', '6', '51', '59', '59']
2269 ['52', '25', '6', '51', '59', '59']
2270 ['52', '25', '6', '51', '59', '59']
2271 ['52', '25', '6', '51', '59', '59']
2272 ['52', '25', '6', '51', '59', '59']
2273 ['52', '25', '6', '51', '59', '59']
2274 ['52', '25', '6', '51', '59', '59']
2275 ['52', '25', '6', '51', '59', '59']
2276 ['52', '25', '6', '51', '59', '59']
2287 ['25', '6', '59', '52', '51', '1']
2288 ['25', '6', '59', '52', '51', '1']
2289 ['25', '6', '59', '52', '51', '1']
2290 ['25', '6', '59', '52', '51', '1']
2291 ['25', '6', '59', '52', '51', '1']
2292 ['25', '6', '59', '52', '51', '1']
2293 ['25', '6', '59', '52', '51', '1']
2294 ['25', '6', '59', '52', '51', '1']
2295 ['25', '6', '59', '52', '51', '1']
2296 ['25', '6', '59', '52', '51', '1']
2307 ['25', '6', '52', '1', '51', '33']
2308 ['25', '6', '52', '1', '51', '33']
2309 ['25', '6', '52', '1', '51', '33']
2310 ['25', '6', '52', '1', '51', '33']
2311 ['25', '6', '52', '1', '51', '33']
2312 ['25', '6', '52', '1', '51', '33']
2313 ['25', '6', '52', '1', '51', '33']
2314 ['25', '6', '52', '1', '51', '33']
2315 ['25', '6', '52', '1', '51', '33']
2316 ['25', '6', '52', '1', '51', '33']
2327 ['25', '52', '1', '51', '6', '43']
2328 ['25', '52', '1', '51', '6', '43']
2329 ['25', '52', '1', '51', '6', '43']
2330 ['25', '52', '1', '51', '6', '43']
2331 ['25', '52', '1', '51', '6', '43']
2332 ['25', '52', '1', '51', '6', '43']
2333 ['25', '52', '1', '51', '6', '43']
2334 ['25', '52', '1', '6', '51', '5']
2335 ['25', '52', '1', '6', '51', '5']
2336 ['25', '52', '1', '6', '51', '5']
