0 ['15', '7', '48', '60']
1642 ['51', '52', '25', '59']
1643 ['51', '52', '25', '59']
1644 ['51', '52', '25', '59']
1645 ['51', '52', '25', '59']
1656 ['51', '59', '52', '0']
1657 ['51', '59', '52', '0']
1658 ['51', '59', '52', '0']
1659 ['51', '59', '52', '0']
1660 ['51', '59', '52', '0']
1661 ['51', '59', '52', '0']
1662 ['51', '59', '52', '0']
1663 ['51', '59', '52', '0']
1664 ['51', '59', '52', '0']
1665 ['51', '59', '52', '0']
1676 ['51', '59', '52', '29']
1677 ['51', '59', '52', '29']
1678 ['51', '59', '52', '29']
1679 ['52', '59', '51', '6']
1680 ['52', '59', '51', '6']
1681 ['52', '59', '51', '6']
1682 ['52', '59', '51', '6']
1683 ['52', '59', '51', '6']
1684 ['52', '59', '51', '6']
1685 ['52', '59', '51', '6']
1686 ['52', '59', '51', '6']
1687 ['52', '59', '51', '6']
1688 ['52', '59', '51', '6']
1689 ['52', '59', '51', '6']
1700 ['52', '51', '6', '25']
1701 ['52', '51', '6', '25']
1702 ['52', '51', '6', '25']
1703 ['52', '51', '6', '25']
1704 ['52', '51', '6', '25']
1705 ['52', '51', '6', '25']
1706 ['52', '51', '6', '25']
1707 ['52', '51', '6', '25']
1708 ['52', '51', '6', '25']
1709 ['52', '51', '6', '25']
1720 ['52', '51', '25', '37']
1721 ['52', '51', '25', '37']
1722 ['52', '51', '25', '37']
1723 ['52', '51', '25', '37']
1724 ['52', '51', '25', '37']
1725 ['52', '51', '25', '37']
1726 ['52', '51', '25', '37']
1727 ['52', '51', '25', '37']
1728 ['52', '51', '25', '37']
1729 ['52', '51', '25', '37']
1740 ['51', '25', '52', '11']
1741 ['51', '25', '52', '11']
1742 ['51', '25', '52', '11']
1743 ['51', '25', '52', '11']
1744 ['51', '25', '52', '11']
1745 ['25', '52', '51', '59']
1746 ['25', '52', '51', '59']
1747 ['25', '52', '51', '59']
1748 ['25', '52', '51', '59']
1749 ['25', '52', '51', '59']
1750 ['25', '52', '51', '59']
1751 ['25', '52', '51', '59']
1752 ['25', '52', '51', '59']
1753 ['25', '52', '51', '59']
1754 ['25', '52', '51', '59']
1755 ['25', '52', '51', '59']
1766 ['52', '51', '25', '35']
1767 ['52', '51', '25', '35']
1768 ['52', '51', '25', '35']
1769 ['52', '51', '25', '35']
1770 ['52', '51', '25', '35']
1771 ['52', '51', '25', '35']
1772 ['52', '51', '25', '35']
1773 ['52', '51', '25', '35']
1774 ['52', '51', '25', '35']
1775 ['52', '51', '25', '35']
1786 ['52', '25', '51', '6']
1787 ['52', '25', '51', '6']
1788 ['52', '25', '51', '6']
1789 ['52', '25', '51', '6']
1790 ['52', '25', '51', '6']
1791 ['52', '25', '51', '6']
1792 ['52', '25', '51', '6']
1793 ['52', '25', '51', '6']
1794 ['52', '25', '51', '6']
1795 ['52', '25', '51', '6']
1806 ['52', '51', '6', '6']
1807 ['52', '51', '6', '6']
1808 ['52', '51', '6', '6']
1809 ['52', '51', '6', '6']
1810 ['52', '51', '6', '6']
1811 ['52', '51', '6', '6']
1812 ['52', '51', '6', '6']
1813 ['52', '51', '6', '6']
1814 ['52', '51', '6', '6']
1815 ['52', '51', '6', '6']
1826 ['52', '6', '51', '25']
1827 ['52', '6', '51', '25']
1828 ['52', '6', '51', '25']
1829 ['52', '6', '51', '25']
1830 ['52', '6', '51', '25']
1831 ['52', '6', '51', '25']
1832 ['52', '6', '51', '25']
1833 ['52', '6', '51', '25']
1834 ['52', '6', '51', '25']
1835 ['52', '6', '51', '25']
1846 ['52', '51', '6', '52']
1847 ['52', '51', '6', '52']
1848 ['52', '51', '6', '52']
1849 ['52', '51', '6', '52']
1850 ['52', '51', '6', '52']
1851 ['52', '51', '6', '52']
1852 ['52', '51', '6', '52']
1853 ['52', '51', '6', '52']
1854 ['52', '51', '6', '52']
1855 ['52', '51', '6', '52']
1866 ['6', '52', '51', '26']
1867 ['6', '52', '51', '26']
1868 ['6', '52', '51', '26']
1869 ['6', '52', '51', '26']
1870 ['6', '52', '51', '26']
1871 ['6', '52', '51', '26']
1872 ['6', '52', '51', '26']
1873 ['6', '52', '51', '26']
1874 ['6', '52', '51', '26']
1875 ['6', '52', '51', '26']
1886 ['52', '51', '6', '47']
1887 ['52', '51', '6', '47']
1888 ['52', '51', '6', '47']
1889 ['52', '51', '6', '47']
1890 ['52', '51', '6', '47']
1891 ['52', '51', '6', '47']
1892 ['52', '51', '6', '47']
1893 ['52', '51', '6', '47']
1894 ['52', '51', '6', '47']
1895 ['52', '51', '6', '47']
1906 ['52', '51', '6', '12']
1907 ['52', '51', '6', '12']
1908 ['52', '51', '6', '12']
1909 ['52', '51', '6', '12']
1910 ['52', '51', '6', '12']
1911 ['52', '51', '6', '12']
1912 ['52', '51', '6', '12']
1913 ['52', '51', '6', '12']
1914 ['52', '51', '6', '12']
1915 ['52', '51', '6', '12']
1926 ['52', '51', '6', '33']
1927 ['52', '51', '6', '33']
1928 ['52', '51', '6', '33']
1929 ['52', '51', '6', '33']
1930 ['52', '51', '6', '33']
1931 ['52', '51', '6', '33']
1932 ['52', '51', '6', '33']
1933 ['52', '51', '6', '33']
1934 ['52', '51', '6', '33']
1935 ['52', '51', '6', '33']
1946 ['52', '51', '6', '3']
1947 ['52', '51', '6', '3']
1948 ['52', '51', '6', '3']
1949 ['52', '51', '6', '3']
1950 ['52', '51', '6', '3']
1951 ['52', '51', '6', '3']
1952 ['52', '51', '6', '3']
1953 ['52', '51', '6', '3']
1954 ['52', '51', '6', '3']
1955 ['52', '51', '6', '3']
1966 ['52', '51', '6', '12']
1967 ['52', '51', '6', '12']
1968 ['52', '51', '6', '12']
1969 ['52', '51', '6', '12']
1970 ['52', '51', '6', '12']
1971 ['52', '51', '6', '12']
1972 ['52', '51', '6', '12']
1973 ['52', '51', '6', '12']
1974 ['52', '51', '6', '12']
1975 ['51', '6', '52', '59']
1976 ['51', '6', '52', '59']
1977 ['51', '6', '52', '59']
1978 ['51', '6', '52', '59']
1979 ['51', '6', '52', '59']
1980 ['51', '6', '52', '59']
1981 ['51', '6', '52', '59']
1982 ['51', '6', '52', '59']
1983 ['51', '6', '52', '59']
1984 ['51', '6', '52', '59']
1985 ['51', '6', '52', '59']
1996 ['51', '59', '52', '12']
1997 ['51', '59', '52', '12']
1998 ['51', '59', '52', '12']
1999 ['51', '59', '52', '12']
2000 ['51', '59', '52', '12']
2001 ['51', '59', '52', '12']
2002 ['51', '59', '52', '12']
2003 ['51', '59', '52', '12']
2004 ['51', '59', '52', '12']
2005 ['51', '59', '52', '25']
2006 ['51', '59', '52', '25']
2007 ['51', '59', '52', '25']
2008 ['51', '59', '52', '25']
2009 ['51', '59', '52', '25']
2010 ['51', '59', '52', '25']
2011 ['51', '59', '52', '25']
2012 ['51', '59', '52', '25']
2013 ['51', '59', '52', '25']
2014 ['51', '59', '52', '25']
2015 ['51', '59', '52', '25']
2026 ['51', '52', '25', '52']
2027 ['51', '52', '25', '52']
2028 ['51', '52', '25', '52']
2029 ['51', '25', '52', '6']
2030 ['51', '25', '52', '6']
2031 ['51', '25', '52', '6']
2032 ['51', '25', '52', '6']
2033 ['51', '25', '52', '6']
2034 ['51', '25', '52', '6']
2035 ['51', '25', '52', '6']
2036 ['51', '25', '52', '6']
2037 ['51', '25', '52', '6']
2038 ['51', '25', '52', '6']
2039 ['51', '25', '52', '6']
2050 ['52', '6', '51', '59']
2051 ['52', '6', '51', '59']
2052 ['52', '6', '51', '59']
2053 ['52', '6', '51', '59']
2054 ['52', '6', '51', '59']
2055 ['52', '6', '51', '59']
2056 ['52', '6', '51', '59']
2057 ['52', '6', '51', '59']
2058 ['52', '6', '51', '59']
2059 ['52', '6', '51', '59']
2070 ['52', '51', '25', '59']
2071 ['52', '51', '25', '59']
2072 ['52', '51', '25', '59']
2073 ['52', '51', '25', '59']
2074 ['52', '51', '25', '59']
2075 ['52', '51', '25', '59']
2076 ['52', '51', '25', '59']
2077 ['52', '51', '25', '59']
2078 ['52', '51', '25', '59']
2079 ['52', '51', '25', '59']
2090 ['52', '51', '59', '6']
2091 ['52', '51', '59', '6']
2092 ['52', '51', '59', '6']
2093 ['52', '51', '59', '6']
2094 ['52', '51', '59', '6']
2095 ['52', '51', '59', '6']
2096 ['52', '51', '59', '6']
2097 ['52', '51', '59', '6']
2098 ['52', '51', '59', '6']
2099 ['52', '51', '59', '6']
2100 ['52', '51', '59', '6']
2111 ['52', '51', '6', '9']
2112 ['52', '51', '6', '9']
2113 ['52', '51', '6', '9']
2114 ['52', '51', '6', '9']
2115 ['52', '51', '6', '9']
2116 ['52', '51', '6', '9']
2117 ['52', '51', '6', '9']
2118 ['52', '51', '6', '9']
2119 ['52', '51', '6', '9']
2120 ['52', '51', '6', '9']
2131 ['52', '51', '6', '8']
2132 ['52', '51', '6', '8']
2133 ['52', '51', '6', '8']
2134 ['52', '51', '6', '8']
2135 ['52', '51', '6', '8']
2136 ['52', '51', '6', '8']
2137 ['52', '51', '6', '8']
2138 ['52', '51', '6', '8']
2139 ['52', '51', '6', '8']
2140 ['52', '51', '6', '8']
2151 ['51', '52', '6', '46']
2152 ['51', '52', '6', '46']
2153 ['51', '52', '6', '46']
2154 ['51', '52', '6', '46']
2155 ['51', '52', '6', '46']
2156 ['51', '52', '6', '46']
2157 ['51', '52', '6', '46']
2158 ['51', '52', '6', '46']
2159 ['51', '52', '6', '46']
2160 ['51', '52', '6', '46']
2171 ['51', '52', '6', '43']
2172 ['51', '52', '6', '43']
2173 ['51', '52', '6', '43']
2174 ['51', '52', '6', '43']
2175 ['51', '52', '6', '43']
2176 ['51', '52', '6', '43']
2177 ['51', '52', '6', '43']
2178 ['51', '52', '6', '43']
2179 ['51', '52', '6', '43']
2180 ['51', '52', '6', '43']
2191 ['51', '52', '6', '27']
2192 ['51', '52', '6', '27']
2193 ['51', '52', '6', '27']
2194 ['51', '52', '6', '27']
2195 ['51', '52', '6', '27']
2196 ['51', '52', '6', '27']
2197 ['51', '52', '6', '27']
2198 ['51', '52', '6', '27']
2199 ['51', '52', '6', '27']
2200 ['51', '52', '6', '27']
2211 ['6', '52', '51', '1']
2212 ['6', '52', '51', '1']
2213 ['6', '52', '51', '1']
2214 ['6', '52', '51', '1']
2215 ['6', '52', '51', '1']
2216 ['6', '52', '51', '1']
2217 ['6', '52', '51', '1']
2218 ['6', '52', '51', '1']
2219 ['6', '52', '51', '1']
2220 ['6', '52', '51', '1']
2231 ['52', '51', '6', '27']
2232 ['52', '51', '6', '27']
2233 ['52', '51', '6', '27']
2234 ['52', '51', '6', '27']
2235 ['52', '51', '6', '27']
2236 ['52', '51', '6', '27']
2237 ['52', '51', '6', '27']
2238 ['52', '51', '6', '27']
2239 ['52', '51', '6', '27']
2240 ['52', '51', '6', '27']
2251 ['52', '6', '51', '34']
2252 ['52', '6', '51', '34']
2253 ['52', '6', '51', '34']
2254 ['52', '6', '51', '34']
2255 ['52', '6', '51', '34']
2256 ['52', '6', '51', '34']
2257 ['52', '6', '51', '34']
2258 ['52', '6', '51', '34']
2259 ['52', '6', '51', '34']
2260 ['52', '6', '51', '34']
2271 ['52', '6', '51', '34']
2272 ['52', '6', '51', '34']
2273 ['52', '6', '51', '34']
2274 ['52', '6', '51', '34']
2275 ['52', '6', '51', '34']
2276 ['52', '6', '51', '34']
2277 ['52', '6', '51', '25']
2278 ['52', '6', '51', '25']
2279 ['52', '6', '51', '25']
2280 ['52', '6', '51', '25']
2281 ['52', '6', '51', '25']
2282 ['52', '6', '51', '25']
2283 ['52', '6', '51', '25']
2284 ['52', '6', '51', '25']
2285 ['52', '6', '51', '25']
2286 ['52', '6', '51', '25']
2287 ['52', '6', '51', '25']
2298 ['52', '51', '25', '59']
2299 ['52', '51', '25', '59']
2300 ['52', '51', '25', '59']
2301 ['52', '51', '25', '59']
2302 ['52', '51', '25', '59']
2303 ['52', '51', '25', '59']
2304 ['52', '51', '25', '59']
2305 ['52', '51', '25', '59']
2306 ['52', '51', '25', '59']
2307 ['52', '51', '25', '59']
2318 ['52', '25', '51', '4']
2319 ['52', '25', '51', '4']
2320 ['52', '25', '51', '4']
2321 ['52', '25', '51', '4']
2322 ['52', '25', '51', '6']
2323 ['52', '25', '51', '6']
2324 ['52', '25', '51', '6']
2325 ['52', '25', '51', '6']
2326 ['52', '25', '51', '6']
2327 ['52', '25', '51', '6']
2328 ['52', '25', '51', '6']
2329 ['52', '25', '51', '6']
2330 ['52', '25', '51', '6']
2331 ['52', '25', '51', '6']
2332 ['52', '25', '51', '6']
2343 ['51', '52', '6', '25']
2344 ['51', '52', '6', '25']
2345 ['51', '52', '6', '25']
2346 ['51', '52', '6', '25']
2347 ['51', '52', '6', '25']
2348 ['51', '52', '6', '25']
2349 ['51', '52', '6', '25']
2350 ['51', '52', '6', '25']
2351 ['51', '52', '6', '25']
2352 ['51', '52', '6', '25']
2363 ['6', '25', '51', '52']
2364 ['6', '25', '51', '52']
2365 ['6', '25', '51', '52']
2366 ['6', '25', '51', '52']
2367 ['6', '25', '51', '52']
2368 ['6', '25', '51', '52']
2369 ['6', '25', '51', '52']
2370 ['6', '25', '51', '52']
2371 ['6', '25', '51', '52']
2372 ['6', '25', '51', '52']
2383 ['25', '51', '52', '57']
2384 ['25', '51', '52', '57']
2385 ['25', '51', '52', '57']
2386 ['25', '51', '52', '57']
2387 ['25', '51', '52', '57']
2388 ['25', '51', '52', '57']
2389 ['25', '51', '52', '57']
2390 ['25', '51', '52', '57']
2391 ['25', '51', '52', '57']
2392 ['25', '51', '52', '1']
2393 ['25', '51', '52', '1']
2394 ['25', '51', '52', '1']
2395 ['25', '51', '52', '1']
2396 ['25', '51', '52', '1']
2397 ['25', '51', '52', '1']
2398 ['25', '51', '52', '1']
2399 ['25', '51', '52', '1']
2400 ['25', '51', '52', '1']
2401 ['25', '51', '52', '1']
2402 ['25', '51', '52', '1']
2413 ['51', '52', '1', '25']
2414 ['51', '52', '1', '25']
2415 ['51', '52', '1', '25']
2416 ['51', '52', '1', '25']
2417 ['51', '52', '1', '25']
2418 ['51', '52', '1', '25']
2419 ['51', '52', '1', '25']
2420 ['51', '52', '1', '25']
2421 ['51', '52', '1', '25']
2422 ['51', '52', '1', '25']
2433 ['52', '25', '51', '1']
2434 ['52', '25', '51', '1']
2435 ['52', '25', '51', '1']
2436 ['52', '25', '51', '1']
2437 ['52', '25', '51', '1']
2438 ['52', '25', '51', '1']
2439 ['52', '25', '51', '1']
2440 ['52', '25', '51', '1']
2441 ['52', '25', '51', '1']
2442 ['52', '25', '51', '1']
2453 ['25', '51', '52', '1']
2454 ['25', '51', '52', '1']
2455 ['25', '51', '52', '1']
2456 ['25', '51', '52', '1']
2457 ['25', '51', '52', '1']
2458 ['25', '51', '52', '1']
2459 ['25', '51', '52', '1']
2460 ['25', '51', '52', '1']
2461 ['25', '51', '52', '1']
2462 ['25', '51', '52', '1']
2473 ['25', '51', '52', '17']
2474 ['25', '51', '52', '17']
2475 ['25', '51', '52', '17']
2476 ['25', '51', '52', '17']
2477 ['25', '51', '52', '17']
2478 ['25', '51', '52', '17']
2479 ['25', '51', '52', '17']
2480 ['25', '51', '52', '17']
2481 ['25', '51', '52', '17']
2482 ['25', '51', '52', '17']
2493 ['25', '51', '52', '6']
2494 ['25', '51', '52', '6']
2495 ['25', '51', '52', '6']
2496 ['25', '51', '52', '6']
2497 ['25', '51', '52', '6']
2498 ['25', '51', '52', '6']
2499 ['25', '51', '52', '6']
2500 ['25', '51', '52', '6']
2501 ['25', '51', '52', '6']
2502 ['25', '51', '52', '6']
2513 ['51', '59', '52', '40']
2514 ['51', '59', '52', '40']
2515 ['51', '59', '52', '40']
2516 ['51', '59', '52', '40']
2517 ['51', '59', '52', '40']
2518 ['51', '59', '52', '40']
2519 ['51', '59', '52', '40']
2520 ['51', '59', '52', '40']
2521 ['51', '59', '52', '40']
2522 ['51', '59', '52', '40']
2533 ['51', '59', '52', '30']
2534 ['51', '59', '52', '30']
2535 ['51', '59', '52', '30']
2536 ['51', '59', '52', '30']
2537 ['51', '59', '52', '30']
2538 ['51', '59', '52', '30']
2539 ['51', '59', '52', '30']
2540 ['51', '59', '52', '30']
2541 ['51', '59', '52', '30']
2542 ['51', '59', '52', '30']
2553 ['51', '59', '52', '28']
2554 ['51', '59', '52', '28']
2555 ['51', '59', '52', '28']
2556 ['51', '59', '52', '28']
2557 ['51', '59', '52', '28']
2558 ['51', '59', '52', '28']
2559 ['51', '59', '52', '28']
2560 ['51', '59', '52', '28']
2561 ['51', '59', '52', '28']
2562 ['51', '59', '52', '28']
2573 ['59', '52', '51', '9']
2574 ['59', '52', '51', '6']
2575 ['59', '52', '51', '6']
2576 ['59', '52', '51', '6']
2577 ['59', '52', '51', '6']
2578 ['59', '52', '51', '6']
2579 ['59', '52', '51', '6']
2580 ['59', '52', '51', '6']
2581 ['59', '52', '51', '6']
2582 ['59', '52', '51', '6']
2583 ['59', '52', '51', '6']
2584 ['59', '52', '51', '6']
2595 ['51', '6', '52', '48']
2596 ['51', '6', '52', '48']
2597 ['51', '6', '52', '48']
2598 ['51', '6', '52', '48']
2599 ['51', '6', '52', '48']
2600 ['51', '6', '52', '48']
2601 ['51', '6', '52', '48']
2602 ['51', '6', '52', '48']
2603 ['51', '6', '52', '48']
2604 ['51', '6', '52', '48']
2615 ['51', '6', '52', '53']
2616 ['51', '6', '52', '53']
2617 ['51', '6', '52', '25']
2618 ['51', '6', '52', '25']
2619 ['51', '6', '52', '25']
2620 ['51', '6', '52', '25']
2621 ['51', '6', '52', '25']
2622 ['51', '6', '52', '25']
2623 ['51', '6', '52', '25']
2624 ['51', '6', '52', '25']
2625 ['51', '6', '52', '25']
2626 ['51', '6', '52', '25']
2627 ['51', '6', '52', '25']
2638 ['51', '52', '25', '61']
2639 ['51', '52', '25', '61']
2640 ['51', '52', '25', '61']
2641 ['51', '52', '25', '61']
2642 ['51', '52', '25', '61']
2643 ['51', '52', '25', '61']
2644 ['51', '52', '25', '61']
2645 ['51', '52', '25', '61']
2646 ['51', '52', '25', '61']
2647 ['51', '52', '25', '61']
2658 ['51', '52', '25', '37']
2659 ['51', '52', '25', '37']
2660 ['51', '52', '25', '37']
2661 ['51', '52', '25', '37']
2662 ['51', '52', '25', '37']
2663 ['51', '52', '25', '37']
2664 ['51', '52', '25', '37']
2665 ['51', '52', '25', '37']
2666 ['51', '52', '25', '37']
2667 ['51', '52', '25', '37']
2678 ['25', '52', '51', '60']
2679 ['25', '52', '51', '60']
2680 ['25', '52', '51', '6']
2681 ['25', '52', '51', '6']
2682 ['25', '52', '51', '6']
2683 ['25', '52', '51', '6']
2684 ['25', '52', '51', '6']
2685 ['25', '52', '51', '6']
2686 ['25', '52', '51', '6']
2687 ['25', '52', '51', '6']
2688 ['25', '52', '51', '6']
2689 ['25', '52', '51', '6']
2690 ['25', '52', '51', '6']
2701 ['52', '51', '6', '24']
2702 ['52', '51', '6', '24']
2703 ['52', '51', '6', '24']
2704 ['52', '51', '6', '24']
2705 ['52', '51', '6', '24']
2706 ['52', '51', '6', '24']
2707 ['52', '51', '6', '24']
2708 ['52', '51', '6', '24']
2709 ['52', '51', '6', '24']
2710 ['52', '51', '6', '24']
2721 ['6', '52', '51', '25']
2722 ['6', '52', '51', '25']
2723 ['6', '52', '51', '25']
2724 ['6', '52', '51', '25']
2725 ['6', '52', '51', '25']
2726 ['6', '52', '51', '25']
2727 ['6', '52', '51', '25']
2728 ['6', '52', '51', '25']
2729 ['6', '52', '51', '25']
2730 ['6', '52', '51', '25']
2741 ['25', '52', '51', '17']
2742 ['25', '52', '51', '17']
2743 ['25', '52', '51', '17']
2744 ['25', '52', '51', '17']
2745 ['25', '52', '51', '17']
2746 ['25', '52', '51', '17']
2747 ['25', '52', '51', '17']
2748 ['25', '52', '51', '17']
2749 ['25', '52', '51', '17']
2750 ['25', '52', '51', '17']
2761 ['52', '25', '51', '42']
2762 ['52', '25', '51', '42']
2763 ['52', '25', '51', '42']
2764 ['52', '25', '51', '42']
2765 ['52', '25', '51', '42']
2766 ['52', '25', '51', '42']
2767 ['52', '25', '51', '42']
2768 ['52', '25', '51', '42']
2769 ['52', '25', '51', '42']
2770 ['52', '25', '51', '42']
2781 ['52', '25', '51', '48']
2782 ['52', '25', '51', '48']
2783 ['52', '25', '51', '48']
2784 ['52', '25', '51', '48']
2785 ['52', '25', '51', '48']
2786 ['52', '25', '51', '48']
2787 ['52', '25', '51', '48']
2788 ['52', '25', '51', '48']
2789 ['52', '25', '51', '48']
2790 ['52', '25', '51', '1']
2791 ['52', '25', '51', '1']
2792 ['52', '25', '51', '1']
2793 ['52', '25', '51', '1']
2794 ['52', '25', '51', '1']
2795 ['52', '25', '51', '1']
2796 ['52', '25', '51', '1']
2797 ['52', '25', '51', '1']
2798 ['52', '25', '51', '1']
2799 ['52', '25', '51', '1']
2800 ['52', '25', '51', '1']
2811 ['52', '25', '51', '18']
2812 ['52', '25', '51', '18']
2813 ['52', '25', '51', '18']
2814 ['52', '25', '51', '18']
2815 ['52', '25', '51', '18']
2816 ['52', '25', '51', '18']
2817 ['52', '25', '51', '18']
2818 ['52', '25', '51', '18']
2819 ['52', '25', '51', '18']
2820 ['52', '25', '51', '18']
2831 ['52', '25', '51', '55']
2832 ['52', '25', '51', '55']
2833 ['52', '25', '51', '55']
2834 ['52', '25', '51', '55']
2835 ['52', '25', '51', '55']
2836 ['52', '25', '51', '55']
2837 ['52', '25', '51', '55']
2838 ['52', '25', '51', '55']
2839 ['52', '25', '51', '55']
2840 ['52', '25', '51', '1']
2841 ['52', '25', '51', '1']
2842 ['52', '25', '51', '1']
2843 ['52', '25', '51', '1']
2844 ['52', '25', '51', '1']
2845 ['52', '25', '51', '1']
2846 ['52', '25', '51', '1']
2847 ['52', '25', '51', '1']
2848 ['52', '25', '51', '1']
2849 ['52', '25', '51', '1']
2850 ['52', '25', '51', '1']
2861 ['25', '51', '52', '59']
2862 ['25', '51', '52', '59']
2863 ['25', '51', '52', '59']
2864 ['25', '51', '52', '59']
2865 ['25', '51', '52', '59']
2866 ['25', '51', '52', '59']
2867 ['25', '51', '52', '59']
2868 ['25', '51', '52', '59']
2869 ['25', '51', '52', '59']
2870 ['25', '51', '52', '59']
2881 ['51', '52', '25', '35']
2882 ['51', '52', '25', '59']
2883 ['51', '52', '25', '59']
2884 ['51', '52', '25', '59']
2885 ['51', '52', '25', '59']
2886 ['51', '52', '25', '59']
2887 ['51', '52', '25', '59']
2888 ['51', '52', '25', '59']
2889 ['51', '52', '25', '59']
2890 ['51', '52', '25', '59']
2891 ['51', '52', '25', '59']
2892 ['51', '52', '25', '59']
2903 ['51', '52', '25', '33']
2904 ['51', '52', '25', '6']
2905 ['51', '52', '25', '6']
2906 ['51', '52', '25', '6']
2907 ['51', '52', '25', '6']
2908 ['51', '52', '25', '6']
2909 ['51', '52', '25', '6']
2910 ['51', '52', '25', '6']
2911 ['51', '52', '25', '6']
2912 ['51', '52', '25', '6']
2913 ['51', '52', '25', '6']
2914 ['51', '52', '25', '6']
2925 ['51', '52', '6', '25']
2926 ['51', '52', '6', '25']
2927 ['51', '52', '6', '25']
2928 ['51', '52', '6', '25']
2929 ['51', '52', '6', '25']
2930 ['51', '52', '6', '25']
2931 ['51', '52', '6', '25']
2932 ['51', '52', '6', '25']
2933 ['51', '52', '6', '25']
2934 ['51', '52', '6', '25']
2945 ['51', '25', '52', '59']
2946 ['51', '25', '52', '59']
2947 ['51', '25', '52', '59']
2948 ['51', '25', '52', '59']
2949 ['51', '25', '52', '59']
2950 ['51', '25', '52', '59']
2951 ['51', '25', '52', '59']
2952 ['51', '25', '52', '59']
2953 ['51', '25', '52', '59']
2954 ['51', '25', '52', '59']
2965 ['51', '52', '59', '16']
2966 ['51', '52', '59', '16']
2967 ['51', '52', '59', '16']
2968 ['51', '52', '59', '16']
2969 ['51', '52', '59', '16']
2970 ['51', '52', '59', '16']
2971 ['51', '52', '59', '16']
2972 ['51', '52', '59', '16']
2973 ['51', '52', '59', '16']
2974 ['52', '59', '51', '25']
2975 ['52', '59', '51', '25']
2976 ['52', '59', '51', '25']
2977 ['52', '59', '51', '25']
2978 ['52', '59', '51', '25']
2979 ['52', '59', '51', '25']
2980 ['52', '59', '51', '25']
2981 ['52', '59', '51', '25']
2982 ['52', '59', '51', '25']
2983 ['52', '59', '51', '25']
2984 ['52', '59', '51', '25']
2995 ['51', '25', '52', '1']
2996 ['51', '25', '52', '1']
2997 ['51', '25', '52', '1']
2998 ['51', '25', '52', '1']
2999 ['51', '25', '52', '1']
3000 ['51', '25', '52', '1']
3001 ['51', '25', '52', '1']
3002 ['51', '25', '52', '1']
3003 ['51', '25', '52', '1']
3004 ['51', '25', '52', '1']
3015 ['51', '25', '52', '8']
3016 ['51', '25', '52', '8']
3017 ['51', '25', '52', '8']
3018 ['51', '25', '52', '8']
3019 ['51', '25', '52', '8']
3020 ['25', '52', '51', '59']
3021 ['25', '52', '51', '59']
3022 ['25', '52', '51', '59']
3023 ['25', '52', '51', '59']
3024 ['25', '52', '51', '59']
3025 ['25', '52', '51', '59']
3026 ['25', '52', '51', '59']
3027 ['25', '52', '51', '59']
3028 ['25', '52', '51', '59']
3029 ['25', '52', '51', '59']
3030 ['25', '52', '51', '59']
3041 ['51', '52', '25', '13']
3042 ['51', '52', '25', '6']
3043 ['51', '52', '25', '6']
3044 ['51', '52', '25', '6']
3045 ['51', '52', '25', '6']
3046 ['51', '52', '25', '6']
3047 ['51', '52', '25', '6']
3048 ['51', '52', '25', '6']
3049 ['51', '52', '25', '6']
3050 ['51', '52', '25', '6']
3051 ['51', '52', '25', '6']
3052 ['51', '52', '25', '6']
3063 ['51', '52', '6', '7']
3064 ['51', '52', '6', '7']
3065 ['51', '52', '6', '7']
3066 ['51', '52', '6', '7']
3067 ['51', '52', '6', '7']
3068 ['51', '52', '6', '7']
3069 ['51', '52', '6', '7']
3070 ['51', '52', '6', '7']
3071 ['51', '52', '6', '7']
3072 ['51', '52', '6', '7']
3083 ['52', '51', '6', '44']
3084 ['52', '51', '6', '44']
3085 ['52', '51', '6', '44']
3086 ['52', '51', '6', '44']
3087 ['52', '51', '6', '44']
3088 ['52', '51', '6', '44']
3089 ['52', '51', '6', '44']
3090 ['52', '51', '6', '44']
3091 ['52', '51', '6', '44']
3092 ['52', '51', '6', '44']
3103 ['52', '51', '6', '29']
3104 ['52', '51', '6', '29']
3105 ['52', '51', '6', '29']
3106 ['52', '51', '6', '29']
3107 ['52', '51', '6', '29']
3108 ['52', '51', '6', '29']
3109 ['52', '51', '6', '29']
3110 ['52', '51', '6', '29']
3111 ['52', '51', '6', '29']
3112 ['52', '51', '6', '29']
3123 ['51', '6', '52', '25']
3124 ['51', '6', '52', '25']
3125 ['51', '6', '52', '25']
3126 ['51', '6', '52', '25']
3127 ['51', '6', '52', '25']
3128 ['51', '6', '52', '25']
3129 ['51', '6', '52', '25']
3130 ['51', '6', '52', '25']
3131 ['51', '6', '52', '25']
3132 ['51', '6', '52', '25']
3143 ['51', '52', '25', '61']
3144 ['51', '52', '25', '61']
3145 ['51', '52', '25', '61']
3146 ['51', '52', '25', '61']
3147 ['51', '52', '25', '61']
3148 ['51', '52', '25', '61']
3149 ['51', '52', '25', '61']
3150 ['51', '52', '25', '61']
3151 ['51', '52', '25', '61']
3152 ['51', '52', '25', '61']
3163 ['52', '25', '51', '27']
3164 ['52', '25', '51', '27']
3165 ['52', '25', '51', '27']
3166 ['52', '25', '51', '27']
3167 ['52', '25', '51', '27']
3168 ['52', '25', '51', '27']
3169 ['52', '25', '51', '27']
3170 ['52', '25', '51', '27']
3171 ['52', '25', '51', '27']
3172 ['52', '25', '51', '27']
3183 ['52', '51', '25', '24']
