0 ['46', '38', '21', '44']
1682 ['52', '51', '25', '60']
1693 ['51', '25', '52', '6']
1694 ['51', '25', '52', '6']
1695 ['51', '25', '52', '6']
1696 ['51', '25', '52', '6']
1697 ['51', '25', '52', '6']
1698 ['51', '25', '52', '6']
1699 ['51', '25', '52', '6']
1700 ['51', '25', '52', '6']
1701 ['51', '25', '52', '6']
1702 ['51', '25', '52', '6']
1713 ['51', '52', '25', '1']
1714 ['51', '52', '25', '1']
1715 ['51', '52', '25', '1']
1716 ['51', '52', '25', '1']
1717 ['51', '52', '25', '1']
1718 ['51', '52', '25', '1']
1719 ['51', '52', '25', '1']
1720 ['51', '52', '25', '1']
1721 ['51', '52', '25', '1']
1722 ['51', '52', '25', '1']
1733 ['51', '52', '25', '18']
1734 ['51', '52', '25', '18']
1735 ['51', '52', '25', '18']
1736 ['51', '52', '25', '18']
1737 ['51', '52', '25', '18']
1738 ['51', '52', '25', '18']
1739 ['51', '52', '25', '18']
1740 ['51', '52', '25', '18']
1741 ['51', '52', '25', '18']
1742 ['51', '52', '25', '18']
1753 ['51', '52', '25', '59']
1754 ['51', '52', '25', '59']
1755 ['51', '52', '25', '59']
1756 ['51', '52', '25', '59']
1757 ['51', '52', '25', '59']
1758 ['51', '52', '25', '59']
1759 ['51', '52', '25', '59']
1760 ['51', '52', '25', '59']
1761 ['51', '52', '25', '59']
1762 ['51', '52', '25', '59']
1773 ['51', '25', '52', '3']
1774 ['51', '25', '52', '3']
1775 ['51', '25', '52', '3']
1776 ['51', '25', '52', '3']
1777 ['51', '25', '52', '3']
1778 ['51', '25', '52', '3']
1779 ['51', '25', '52', '3']
1780 ['51', '25', '52', '3']
1781 ['51', '25', '52', '3']
1782 ['51', '25', '52', '3']
1793 ['51', '25', '52', '6']
1794 ['51', '25', '52', '6']
1795 ['51', '25', '52', '6']
1796 ['51', '25', '52', '6']
1797 ['51', '25', '52', '6']
1798 ['51', '25', '52', '6']
1799 ['51', '25', '52', '6']
1800 ['51', '25', '52', '6']
1801 ['51', '25', '52', '6']
1802 ['51', '25', '52', '6']
1813 ['51', '6', '52', '25']
1814 ['51', '6', '52', '25']
1815 ['51', '6', '52', '25']
1816 ['51', '6', '52', '25']
1817 ['51', '6', '52', '25']
1818 ['51', '6', '52', '25']
1819 ['51', '6', '52', '25']
1820 ['51', '6', '52', '25']
1821 ['51', '6', '52', '25']
1822 ['51', '6', '52', '25']
1823 ['51', '6', '52', '25']
1834 ['51', '25', '52', '0']
1835 ['51', '25', '52', '0']
1836 ['51', '25', '52', '0']
1837 ['51', '25', '52', '0']
1838 ['51', '25', '52', '0']
1839 ['51', '25', '52', '0']
1840 ['51', '25', '52', '0']
1841 ['51', '25', '52', '0']
1842 ['51', '25', '52', '0']
1843 ['51', '25', '52', '0']
1854 ['51', '25', '52', '6']
1855 ['51', '25', '52', '6']
1856 ['51', '25', '52', '6']
1857 ['51', '25', '52', '6']
1858 ['51', '25', '52', '6']
1859 ['51', '25', '52', '6']
1860 ['51', '25', '52', '6']
1861 ['51', '25', '52', '6']
1862 ['51', '25', '52', '6']
1863 ['51', '25', '52', '6']
1874 ['51', '52', '6', '25']
1875 ['51', '52', '6', '25']
1876 ['51', '52', '6', '25']
1877 ['51', '52', '6', '25']
1878 ['51', '52', '6', '25']
1879 ['51', '52', '6', '25']
1880 ['51', '52', '6', '25']
1881 ['51', '52', '6', '25']
1882 ['51', '52', '6', '25']
1883 ['51', '52', '6', '25']
1894 ['51', '52', '6', '60']
1895 ['51', '52', '6', '60']
1896 ['51', '52', '6', '60']
1897 ['51', '52', '6', '60']
1898 ['51', '52', '6', '60']
1899 ['51', '52', '6', '60']
1900 ['51', '52', '6', '60']
1901 ['51', '52', '6', '60']
1902 ['51', '52', '6', '60']
1903 ['51', '52', '6', '60']
1914 ['51', '52', '6', '25']
1915 ['51', '52', '6', '25']
1916 ['51', '52', '6', '25']
1917 ['51', '52', '6', '25']
1918 ['51', '52', '6', '25']
1919 ['51', '52', '6', '25']
1920 ['51', '52', '6', '25']
1921 ['51', '52', '6', '25']
1922 ['51', '52', '6', '25']
1923 ['51', '52', '6', '25']
1934 ['52', '25', '51', '23']
1935 ['52', '25', '51', '23']
1936 ['52', '25', '51', '23']
1937 ['52', '25', '51', '23']
1938 ['52', '25', '51', '6']
1939 ['52', '25', '51', '6']
1940 ['52', '25', '51', '6']
1941 ['52', '25', '51', '6']
1942 ['52', '25', '51', '6']
1943 ['52', '25', '51', '6']
1944 ['52', '25', '51', '6']
1945 ['52', '25', '51', '6']
1946 ['52', '25', '51', '6']
1947 ['52', '25', '51', '6']
1948 ['52', '25', '51', '6']
1959 ['52', '51', '6', '4']
1960 ['52', '51', '6', '4']
1961 ['52', '51', '6', '4']
1962 ['52', '51', '6', '4']
1963 ['52', '51', '6', '4']
1964 ['52', '51', '6', '4']
1965 ['52', '51', '6', '4']
1966 ['52', '51', '6', '4']
1967 ['52', '51', '6', '4']
1968 ['52', '51', '6', '4']
1979 ['52', '51', '6', '39']
1980 ['52', '51', '6', '39']
1981 ['52', '51', '6', '39']
1982 ['52', '51', '6', '39']
1983 ['52', '51', '6', '39']
1984 ['52', '51', '6', '39']
1985 ['52', '51', '6', '39']
1986 ['52', '51', '6', '39']
1987 ['52', '51', '6', '39']
1988 ['52', '51', '6', '39']
1999 ['52', '51', '6', '51']
2000 ['52', '51', '6', '51']
2001 ['52', '51', '6', '51']
2002 ['52', '51', '6', '51']
2003 ['52', '51', '6', '51']
2004 ['52', '51', '6', '51']
2005 ['52', '51', '6', '51']
2006 ['52', '51', '6', '51']
2007 ['52', '51', '6', '51']
2008 ['52', '51', '6', '51']
2019 ['52', '6', '51', '23']
2020 ['52', '6', '51', '23']
2021 ['52', '6', '51', '23']
2022 ['52', '6', '51', '23']
2023 ['52', '6', '51', '23']
2024 ['52', '6', '51', '23']
2025 ['52', '6', '51', '23']
2026 ['52', '6', '51', '23']
2027 ['51', '52', '6', '25']
2028 ['51', '52', '6', '25']
2029 ['51', '52', '6', '25']
2030 ['51', '52', '6', '25']
2031 ['51', '52', '6', '25']
2032 ['51', '52', '6', '25']
2033 ['51', '52', '6', '25']
2034 ['51', '52', '6', '25']
2035 ['51', '52', '6', '25']
2036 ['51', '52', '6', '25']
2037 ['51', '52', '6', '25']
2048 ['51', '52', '25', '44']
2049 ['51', '52', '25', '44']
2050 ['51', '52', '25', '44']
2051 ['51', '52', '25', '44']
2052 ['51', '52', '25', '44']
2053 ['51', '52', '25', '44']
2054 ['51', '52', '25', '44']
2055 ['51', '52', '25', '44']
2056 ['51', '52', '25', '44']
2057 ['51', '52', '25', '44']
2068 ['52', '51', '25', '34']
2069 ['52', '51', '25', '34']
2070 ['52', '51', '25', '34']
2071 ['52', '51', '25', '34']
2072 ['51', '25', '52', '59']
2073 ['51', '25', '52', '59']
2074 ['51', '25', '52', '59']
2075 ['51', '25', '52', '59']
2076 ['51', '25', '52', '59']
2077 ['51', '25', '52', '59']
2078 ['51', '25', '52', '59']
2079 ['51', '25', '52', '59']
2080 ['51', '25', '52', '59']
2081 ['51', '25', '52', '59']
2082 ['51', '25', '52', '59']
2093 ['51', '25', '52', '27']
2094 ['51', '25', '52', '27']
2095 ['51', '25', '52', '27']
2096 ['51', '25', '52', '27']
2097 ['51', '25', '52', '27']
2098 ['51', '25', '52', '27']
2099 ['51', '25', '52', '27']
2100 ['51', '25', '52', '27']
2101 ['51', '25', '52', '27']
2102 ['51', '25', '52', '27']
2113 ['51', '52', '25', '2']
2114 ['51', '52', '25', '2']
2115 ['51', '52', '25', '2']
2116 ['51', '52', '25', '6']
2117 ['51', '52', '25', '6']
2118 ['51', '52', '25', '6']
2119 ['51', '52', '25', '6']
2120 ['51', '52', '25', '6']
2121 ['51', '52', '25', '6']
2122 ['51', '52', '25', '6']
2123 ['51', '52', '25', '6']
2124 ['51', '52', '25', '6']
2125 ['51', '52', '25', '6']
2126 ['51', '52', '25', '6']
2137 ['52', '6', '51', '2']
2138 ['52', '6', '51', '2']
2139 ['52', '6', '51', '2']
2140 ['52', '6', '51', '2']
2141 ['52', '6', '51', '2']
2142 ['52', '6', '51', '2']
2143 ['52', '6', '51', '2']
2144 ['52', '6', '51', '2']
2145 ['52', '6', '51', '2']
2146 ['52', '6', '51', '2']
2157 ['52', '6', '51', '1']
2158 ['52', '6', '51', '1']
2159 ['52', '6', '51', '1']
2160 ['52', '6', '51', '1']
2161 ['52', '6', '51', '1']
2162 ['52', '6', '51', '1']
2163 ['52', '6', '51', '1']
2164 ['52', '6', '51', '1']
2165 ['52', '6', '51', '1']
2166 ['52', '6', '51', '1']
2177 ['52', '6', '51', '44']
2178 ['52', '6', '51', '44']
2179 ['52', '6', '51', '44']
2180 ['52', '6', '51', '44']
2181 ['52', '6', '51', '44']
2182 ['52', '6', '51', '44']
2183 ['52', '6', '51', '44']
2184 ['52', '6', '51', '44']
2185 ['52', '6', '51', '44']
2186 ['52', '6', '51', '44']
2197 ['52', '6', '51', '45']
2198 ['52', '6', '51', '45']
2199 ['52', '6', '51', '45']
2200 ['52', '6', '51', '45']
2201 ['52', '6', '51', '45']
2202 ['52', '6', '51', '45']
2203 ['52', '6', '51', '45']
2204 ['52', '6', '51', '45']
2205 ['52', '6', '51', '45']
2206 ['52', '6', '51', '45']
2217 ['52', '6', '51', '53']
2218 ['52', '6', '51', '53']
2219 ['52', '6', '51', '53']
2220 ['52', '6', '51', '53']
2221 ['52', '6', '51', '53']
2222 ['52', '6', '51', '53']
2223 ['52', '6', '51', '53']
2224 ['52', '6', '51', '53']
2225 ['52', '6', '51', '53']
2226 ['52', '6', '51', '53']
2237 ['52', '6', '51', '51']
2238 ['52', '6', '51', '51']
2239 ['52', '6', '51', '51']
2240 ['52', '6', '51', '51']
2241 ['52', '6', '51', '51']
2242 ['52', '6', '51', '51']
2243 ['52', '6', '51', '51']
2244 ['52', '6', '51', '51']
2245 ['52', '6', '51', '51']
2246 ['52', '6', '51', '51']
2257 ['51', '52', '6', '20']
2258 ['51', '52', '6', '20']
2259 ['51', '52', '6', '20']
2260 ['51', '52', '6', '20']
2261 ['51', '52', '6', '20']
2262 ['51', '52', '6', '20']
2263 ['51', '52', '6', '20']
2264 ['51', '52', '6', '20']
2265 ['51', '52', '6', '20']
2266 ['51', '52', '6', '20']
2277 ['52', '51', '6', '14']
2278 ['52', '51', '6', '14']
2279 ['52', '51', '6', '14']
2280 ['52', '51', '6', '14']
2281 ['52', '51', '6', '14']
2282 ['52', '51', '6', '14']
2283 ['52', '51', '6', '14']
2284 ['52', '51', '6', '14']
2285 ['52', '51', '6', '14']
2286 ['52', '51', '6', '14']
2297 ['52', '51', '6', '52']
2298 ['52', '51', '6', '52']
2299 ['52', '51', '6', '52']
2300 ['52', '51', '6', '52']
2301 ['52', '51', '6', '52']
2302 ['52', '51', '6', '52']
2303 ['52', '51', '6', '52']
2304 ['52', '51', '6', '52']
2305 ['52', '51', '6', '52']
2306 ['52', '51', '6', '52']
2317 ['52', '6', '51', '22']
2318 ['52', '6', '51', '22']
2319 ['52', '6', '51', '22']
2320 ['52', '6', '51', '22']
2321 ['52', '6', '51', '22']
2322 ['52', '6', '51', '22']
2323 ['52', '6', '51', '22']
2324 ['52', '6', '51', '22']
2325 ['52', '6', '51', '22']
2326 ['52', '6', '51', '22']
2337 ['52', '6', '51', '7']
2338 ['52', '6', '51', '7']
2339 ['52', '6', '51', '7']
2340 ['52', '6', '51', '7']
2341 ['52', '6', '51', '7']
2342 ['52', '6', '51', '7']
2343 ['52', '6', '51', '7']
2344 ['52', '6', '51', '7']
2345 ['52', '6', '51', '7']
2346 ['52', '6', '51', '7']
2357 ['52', '51', '6', '40']
2358 ['52', '51', '6', '40']
2359 ['52', '51', '6', '40']
2360 ['52', '51', '6', '40']
2361 ['52', '51', '6', '40']
2362 ['52', '51', '6', '40']
2363 ['52', '51', '6', '40']
2364 ['52', '51', '6', '40']
2365 ['52', '51', '6', '40']
2366 ['52', '51', '6', '40']
2377 ['52', '51', '6', '7']
2378 ['52', '51', '6', '7']
2379 ['52', '51', '6', '7']
2380 ['52', '51', '6', '7']
2381 ['52', '51', '6', '7']
2382 ['52', '51', '6', '7']
2383 ['52', '51', '6', '7']
2384 ['52', '51', '6', '7']
2385 ['52', '51', '6', '7']
2386 ['52', '51', '6', '7']
2397 ['51', '6', '52', '45']
2398 ['51', '6', '52', '45']
2399 ['51', '6', '52', '45']
2400 ['51', '6', '52', '45']
2401 ['51', '6', '52', '45']
2402 ['51', '6', '52', '45']
2403 ['51', '6', '52', '45']
2404 ['51', '6', '52', '45']
2405 ['51', '6', '52', '45']
2406 ['51', '6', '52', '45']
2417 ['51', '6', '52', '24']
2418 ['51', '6', '52', '24']
2419 ['51', '6', '52', '24']
2420 ['51', '6', '52', '24']
2421 ['51', '6', '52', '24']
2422 ['51', '6', '52', '24']
2423 ['51', '6', '52', '24']
2424 ['51', '6', '52', '24']
2425 ['51', '6', '52', '24']
2426 ['51', '6', '52', '24']
2437 ['51', '6', '52', '6']
2438 ['51', '6', '52', '6']
2439 ['51', '6', '52', '6']
2440 ['51', '6', '52', '6']
2441 ['51', '6', '52', '6']
2442 ['51', '6', '52', '6']
2443 ['51', '6', '52', '6']
2444 ['51', '6', '52', '6']
2445 ['51', '6', '52', '6']
2446 ['51', '6', '52', '6']
2457 ['51', '52', '6', '38']
2458 ['51', '52', '6', '38']
2459 ['51', '52', '6', '38']
2460 ['51', '52', '6', '38']
2461 ['51', '52', '6', '38']
2462 ['51', '52', '6', '38']
2463 ['51', '52', '6', '38']
2464 ['51', '52', '6', '38']
2465 ['51', '52', '6', '38']
2466 ['51', '52', '6', '38']
2477 ['52', '6', '51', '38']
2478 ['52', '6', '51', '38']
2479 ['52', '6', '51', '38']
2480 ['52', '6', '51', '38']
2481 ['52', '6', '51', '38']
2482 ['52', '6', '51', '38']
2483 ['52', '6', '51', '38']
2484 ['52', '6', '51', '38']
2485 ['52', '6', '51', '38']
2486 ['52', '6', '51', '38']
2497 ['6', '51', '52', '55']
2498 ['6', '51', '52', '55']
2499 ['6', '51', '52', '55']
2500 ['6', '51', '52', '55']
2501 ['6', '51', '52', '55']
2502 ['6', '51', '52', '55']
2503 ['6', '51', '52', '55']
2504 ['6', '51', '52', '55']
2505 ['6', '51', '52', '55']
2506 ['6', '51', '52', '55']
2517 ['6', '51', '52', '18']
2518 ['6', '51', '52', '18']
2519 ['6', '51', '52', '18']
2520 ['6', '51', '52', '18']
2521 ['6', '51', '52', '18']
2522 ['6', '51', '52', '18']
2523 ['6', '51', '52', '18']
2524 ['6', '51', '52', '18']
2525 ['6', '51', '52', '18']
2526 ['6', '51', '52', '18']
2537 ['51', '52', '6', '46']
2538 ['51', '52', '6', '46']
2539 ['51', '52', '6', '46']
2540 ['51', '52', '6', '46']
2541 ['51', '52', '6', '46']
2542 ['51', '52', '6', '46']
2543 ['51', '52', '6', '46']
2544 ['51', '52', '6', '46']
2545 ['51', '52', '6', '46']
2546 ['51', '52', '6', '46']
2557 ['51', '52', '6', '25']
2558 ['51', '52', '6', '25']
2559 ['51', '52', '6', '25']
2560 ['51', '52', '6', '25']
2561 ['51', '52', '6', '25']
2562 ['51', '52', '6', '25']
2563 ['51', '52', '6', '25']
2564 ['51', '52', '6', '25']
2565 ['51', '52', '6', '25']
2566 ['51', '52', '6', '25']
2577 ['51', '52', '6', '16']
2578 ['51', '52', '6', '16']
2579 ['51', '52', '6', '16']
2580 ['51', '52', '6', '16']
2581 ['51', '52', '6', '16']
2582 ['51', '52', '6', '16']
2583 ['51', '52', '6', '16']
2584 ['51', '52', '6', '16']
2585 ['51', '52', '6', '16']
2586 ['51', '52', '6', '16']
2597 ['51', '52', '6', '51']
2598 ['51', '52', '6', '51']
2599 ['51', '52', '6', '51']
2600 ['51', '52', '6', '51']
2601 ['51', '52', '6', '51']
2602 ['51', '52', '6', '51']
2603 ['51', '52', '6', '51']
2604 ['51', '52', '6', '51']
2605 ['51', '52', '6', '51']
2606 ['51', '52', '6', '51']
2617 ['52', '6', '51', '34']
2618 ['52', '6', '51', '34']
2619 ['52', '6', '51', '34']
2620 ['52', '6', '51', '34']
2621 ['52', '6', '51', '34']
2622 ['52', '6', '51', '34']
2623 ['52', '6', '51', '34']
2624 ['52', '6', '51', '34']
2625 ['52', '6', '51', '34']
2626 ['52', '6', '51', '34']
2637 ['6', '51', '52', '56']
2638 ['6', '51', '52', '56']
2639 ['6', '51', '52', '56']
2640 ['6', '51', '52', '56']
2641 ['6', '51', '52', '56']
2642 ['6', '51', '52', '56']
2643 ['6', '51', '52', '56']
2644 ['6', '51', '52', '56']
2645 ['6', '51', '52', '56']
2646 ['6', '51', '52', '56']
2657 ['51', '52', '6', '10']
2658 ['51', '52', '6', '10']
2659 ['51', '52', '6', '10']
2660 ['51', '52', '6', '10']
2661 ['51', '52', '6', '10']
2662 ['51', '52', '6', '10']
2663 ['51', '52', '6', '10']
2664 ['51', '52', '6', '10']
2665 ['51', '52', '6', '10']
2666 ['51', '52', '6', '10']
2677 ['51', '6', '52', '3']
2678 ['51', '6', '52', '3']
2679 ['51', '6', '52', '3']
2680 ['51', '6', '52', '3']
2681 ['51', '6', '52', '3']
2682 ['51', '6', '52', '3']
2683 ['51', '6', '52', '3']
2684 ['51', '6', '52', '3']
2685 ['51', '6', '52', '3']
2686 ['51', '6', '52', '3']
2697 ['51', '6', '52', '25']
2698 ['51', '6', '52', '25']
2699 ['51', '6', '52', '25']
2700 ['51', '6', '52', '25']
2701 ['51', '6', '52', '25']
2702 ['51', '6', '52', '25']
2703 ['51', '6', '52', '25']
2704 ['51', '6', '52', '25']
2705 ['51', '6', '52', '25']
2706 ['51', '6', '52', '25']
2717 ['51', '52', '25', '1']
2718 ['51', '52', '25', '1']
2719 ['51', '52', '25', '1']
2720 ['51', '52', '25', '1']
2721 ['51', '52', '25', '1']
2722 ['51', '52', '25', '1']
2723 ['51', '52', '25', '1']
2724 ['51', '52', '25', '1']
2725 ['51', '52', '25', '1']
2726 ['51', '52', '25', '1']
2737 ['51', '52', '25', '44']
2738 ['51', '52', '25', '44']
2739 ['51', '52', '25', '44']
2740 ['51', '52', '25', '44']
2741 ['51', '52', '25', '44']
2742 ['51', '52', '25', '44']
2743 ['51', '52', '25', '44']
2744 ['51', '52', '25', '44']
2745 ['51', '52', '25', '44']
2746 ['51', '52', '25', '44']
2757 ['51', '52', '25', '1']
2758 ['51', '52', '25', '1']
2759 ['51', '52', '25', '1']
2760 ['51', '52', '25', '1']
2761 ['51', '52', '25', '1']
2762 ['51', '52', '25', '1']
2763 ['51', '52', '25', '1']
2764 ['51', '52', '25', '1']
2765 ['51', '52', '25', '1']
2766 ['51', '52', '25', '1']
2777 ['51', '25', '52', '60']
2778 ['51', '25', '52', '60']
2779 ['51', '25', '52', '60']
2780 ['51', '25', '52', '60']
2781 ['51', '25', '52', '60']
2782 ['51', '25', '52', '60']
2783 ['51', '25', '52', '60']
2784 ['51', '25', '52', '60']
2785 ['51', '25', '52', '60']
2786 ['51', '25', '52', '60']
2797 ['51', '25', '52', '20']
2798 ['51', '25', '52', '20']
2799 ['51', '25', '52', '20']
2800 ['51', '25', '52', '20']
2801 ['51', '25', '52', '20']
2802 ['51', '25', '52', '20']
2803 ['51', '25', '52', '20']
2804 ['51', '25', '52', '20']
2805 ['51', '25', '52', '20']
2806 ['51', '25', '52', '20']
2817 ['51', '25', '52', '14']
2818 ['51', '25', '52', '14']
2819 ['51', '25', '52', '14']
2820 ['51', '25', '52', '14']
2821 ['51', '25', '52', '14']
2822 ['51', '25', '52', '14']
2823 ['25', '52', '51', '6']
2824 ['25', '52', '51', '6']
2825 ['25', '52', '51', '6']
2826 ['25', '52', '51', '6']
2827 ['25', '52', '51', '6']
2828 ['25', '52', '51', '6']
2829 ['25', '52', '51', '6']
2830 ['25', '52', '51', '6']
2831 ['25', '52', '51', '6']
2832 ['25', '52', '51', '6']
2833 ['25', '52', '51', '6']
2844 ['51', '6', '52', '25']
2845 ['51', '6', '52', '25']
2846 ['51', '6', '52', '25']
2847 ['51', '6', '52', '25']
2848 ['51', '6', '52', '25']
2849 ['51', '6', '52', '25']
2850 ['51', '6', '52', '25']
2851 ['51', '6', '52', '25']
2852 ['51', '6', '52', '25']
2853 ['51', '6', '52', '25']
2864 ['51', '52', '25', '4']
2865 ['51', '52', '25', '4']
2866 ['51', '52', '25', '4']
2867 ['51', '52', '25', '4']
2868 ['51', '52', '25', '4']
2869 ['51', '52', '25', '4']
2870 ['51', '52', '25', '4']
2871 ['51', '52', '25', '4']
2872 ['51', '52', '25', '4']
2873 ['51', '52', '25', '4']
2884 ['51', '25', '52', '24']
2885 ['51', '25', '52', '24']
2886 ['51', '25', '52', '24']
2887 ['51', '25', '52', '24']
2888 ['51', '25', '52', '24']
2889 ['51', '25', '52', '24']
2890 ['51', '25', '52', '24']
2891 ['51', '25', '52', '24']
2892 ['51', '25', '52', '24']
2893 ['51', '25', '52', '24']
2904 ['51', '25', '52', '55']
2905 ['51', '25', '52', '6']
2906 ['51', '25', '52', '6']
2907 ['51', '25', '52', '6']
2908 ['51', '25', '52', '6']
2909 ['51', '25', '52', '6']
2910 ['51', '25', '52', '6']
2911 ['51', '25', '52', '6']
2912 ['51', '25', '52', '6']
2913 ['51', '25', '52', '6']
2914 ['51', '25', '52', '6']
2915 ['51', '25', '52', '6']
2926 ['51', '52', '6', '31']
2927 ['51', '52', '6', '31']
2928 ['51', '52', '6', '31']
2929 ['51', '52', '6', '31']
2930 ['51', '52', '6', '31']
2931 ['51', '52', '6', '31']
2932 ['51', '52', '6', '31']
2933 ['51', '52', '6', '31']
2934 ['51', '52', '6', '31']
2935 ['51', '52', '6', '31']
2946 ['51', '52', '6', '15']
2947 ['51', '52', '6', '15']
2948 ['51', '52', '6', '15']
2949 ['51', '52', '6', '15']
2950 ['51', '52', '6', '15']
2951 ['51', '52', '6', '15']
2952 ['51', '52', '6', '15']
2953 ['51', '52', '6', '15']
2954 ['51', '52', '6', '15']
2955 ['51', '52', '6', '15']
2966 ['51', '52', '6', '39']
2967 ['51', '52', '6', '39']
2968 ['51', '52', '6', '39']
2969 ['51', '52', '6', '39']
2970 ['51', '52', '6', '39']
2971 ['51', '52', '6', '39']
2972 ['51', '52', '6', '39']
2973 ['51', '52', '6', '39']
2974 ['51', '52', '6', '39']
2975 ['51', '52', '6', '39']
2986 ['51', '52', '6', '60']
2987 ['51', '52', '6', '60']
2988 ['51', '52', '6', '60']
2989 ['51', '52', '6', '60']
2990 ['51', '52', '6', '60']
2991 ['51', '52', '6', '60']
2992 ['51', '52', '6', '60']
2993 ['51', '52', '6', '60']
2994 ['51', '52', '6', '60']
2995 ['51', '52', '6', '60']
3006 ['52', '6', '51', '11']
3007 ['52', '6', '51', '11']
3008 ['52', '6', '51', '11']
3009 ['52', '6', '51', '11']
3010 ['52', '6', '51', '11']
3011 ['52', '6', '51', '11']
3012 ['52', '6', '51', '11']
3013 ['52', '6', '51', '11']
3014 ['52', '6', '51', '11']
3015 ['52', '6', '51', '11']
3026 ['52', '6', '51', '53']
3027 ['52', '6', '51', '53']
3028 ['52', '6', '51', '53']
3029 ['52', '6', '51', '53']
3030 ['52', '6', '51', '53']
3031 ['52', '6', '51', '53']
3032 ['52', '6', '51', '53']
3033 ['52', '6', '51', '53']
3034 ['52', '6', '51', '53']
3035 ['52', '6', '51', '53']
3046 ['6', '51', '52', '28']
3047 ['6', '51', '52', '28']
3048 ['6', '51', '52', '28']
3049 ['6', '51', '52', '28']
3050 ['6', '51', '52', '28']
3051 ['6', '51', '52', '28']
3052 ['6', '51', '52', '28']
3053 ['6', '51', '52', '28']
3054 ['6', '51', '52', '28']
3055 ['6', '51', '52', '28']
3066 ['6', '51', '52', '1']
3067 ['6', '51', '52', '1']
3068 ['6', '51', '52', '1']
3069 ['6', '51', '52', '1']
3070 ['6', '51', '52', '1']
3071 ['6', '51', '52', '1']
3072 ['6', '51', '52', '1']
3073 ['6', '51', '52', '1']
3074 ['6', '51', '52', '1']
3075 ['6', '51', '52', '1']
3086 ['6', '51', '52', '3']
3087 ['6', '51', '52', '3']
3088 ['6', '51', '52', '3']
3089 ['6', '51', '52', '3']
3090 ['6', '51', '52', '3']
3091 ['6', '51', '52', '3']
3092 ['6', '51', '52', '3']
3093 ['6', '51', '52', '3']
3094 ['6', '51', '52', '3']
3095 ['6', '51', '52', '3']
3106 ['52', '6', '51', '43']
3107 ['52', '6', '51', '43']
3108 ['52', '6', '51', '43']
3109 ['52', '6', '51', '43']
3110 ['52', '6', '51', '43']
3111 ['52', '6', '51', '43']
3112 ['52', '6', '51', '43']
3113 ['52', '6', '51', '43']
3114 ['52', '6', '51', '43']
3115 ['52', '6', '51', '43']
3126 ['52', '51', '6', '57']
3127 ['52', '51', '6', '57']
3128 ['52', '51', '6', '57']
3129 ['52', '51', '6', '57']
3130 ['52', '51', '6', '57']
3131 ['52', '51', '6', '57']
3132 ['52', '51', '6', '57']
3133 ['52', '51', '6', '57']
3134 ['52', '51', '6', '57']
3135 ['52', '51', '6', '57']
3146 ['52', '51', '6', '25']
3147 ['52', '51', '6', '25']
3148 ['52', '51', '6', '25']
3149 ['52', '51', '6', '25']
3150 ['52', '51', '6', '25']
3151 ['52', '51', '6', '25']
3152 ['52', '51', '6', '25']
3153 ['52', '51', '6', '25']
3154 ['52', '51', '6', '25']
3155 ['52', '51', '6', '25']
3166 ['51', '25', '52', '50']
3167 ['51', '25', '52', '50']
3168 ['51', '25', '52', '50']
3169 ['51', '25', '52', '50']
3170 ['51', '25', '52', '50']
3171 ['51', '25', '52', '50']
3172 ['51', '25', '52', '50']
3173 ['51', '25', '52', '50']
3174 ['51', '25', '52', '6']
3175 ['51', '25', '52', '6']
3176 ['51', '25', '52', '6']
3177 ['51', '25', '52', '6']
3178 ['51', '25', '52', '6']
3179 ['51', '25', '52', '6']
3180 ['51', '25', '52', '6']
3181 ['51', '25', '52', '6']
3182 ['51', '25', '52', '6']
3183 ['51', '25', '52', '6']
3184 ['51', '25', '52', '6']
3195 ['51', '52', '6', '15']
3196 ['51', '52', '6', '15']
3197 ['51', '52', '6', '15']
3198 ['51', '52', '6', '15']
3199 ['51', '52', '6', '15']
3200 ['51', '52', '6', '15']
3201 ['51', '52', '6', '15']
3202 ['51', '52', '6', '15']
3203 ['51', '52', '6', '15']
3204 ['51', '52', '6', '15']
3215 ['51', '52', '6', '44']
3216 ['51', '52', '6', '44']
3217 ['51', '52', '6', '44']
3218 ['51', '52', '6', '44']
3219 ['51', '52', '6', '44']
3220 ['51', '52', '6', '44']
3221 ['51', '52', '6', '44']
3222 ['51', '52', '6', '44']
3223 ['51', '52', '6', '44']
3224 ['51', '52', '6', '44']
3235 ['51', '52', '35', '25']
3236 ['51', '52', '35', '25']
3237 ['51', '52', '35', '25']
3238 ['51', '52', '35', '25']
3239 ['51', '52', '35', '25']
3240 ['51', '52', '35', '25']
3241 ['51', '52', '35', '25']
3242 ['51', '52', '35', '25']
3243 ['51', '52', '35', '25']
3244 ['51', '52', '35', '25']
3255 ['52', '25', '51', '1']
3256 ['52', '25', '51', '1']
3257 ['52', '25', '51', '1']
3258 ['52', '25', '51', '1']
3259 ['52', '25', '51', '1']
3260 ['52', '25', '51', '1']
3261 ['52', '25', '51', '1']
3262 ['52', '25', '51', '1']
3263 ['52', '25', '51', '1']
3264 ['52', '25', '51', '1']
3275 ['52', '51', '25', '6']
3276 ['52', '51', '25', '6']
3277 ['52', '51', '25', '6']
3278 ['52', '51', '25', '6']
3279 ['52', '51', '25', '6']
3280 ['52', '51', '25', '6']
3281 ['52', '51', '25', '6']
3282 ['52', '51', '25', '6']
3283 ['52', '51', '25', '6']
