0 ['15', '5', '44', '52', '24', '21']
1190 ['25', '51', '6', '52', '59', '54']
1191 ['25', '51', '6', '52', '59', '54']
1192 ['25', '51', '6', '52', '59', '54']
1193 ['25', '51', '6', '52', '59', '54']
1194 ['25', '51', '6', '52', '59', '54']
1195 ['25', '51', '6', '52', '59', '54']
1206 ['25', '6', '52', '54', '51', '42']
1207 ['25', '6', '52', '54', '51', '42']
1208 ['25', '6', '52', '54', '51', '42']
1209 ['25', '6', '52', '54', '51', '1']
1210 ['25', '6', '52', '54', '51', '1']
1211 ['25', '6', '52', '54', '51', '1']
1212 ['25', '6', '52', '54', '51', '1']
1213 ['25', '6', '52', '54', '51', '1']
1214 ['25', '6', '52', '54', '51', '1']
1215 ['25', '6', '52', '54', '51', '1']
1216 ['25', '6', '52', '54', '51', '1']
1217 ['25', '6', '52', '54', '51', '1']
1218 ['25', '6', '52', '54', '51', '1']
1219 ['25', '6', '52', '54', '51', '1']
1230 ['25', '52', '51', '1', '6', '5']
1231 ['25', '52', '51', '1', '6', '5']
1232 ['25', '52', '51', '1', '6', '5']
1233 ['25', '52', '51', '1', '6', '5']
1234 ['25', '52', '51', '1', '6', '5']
1235 ['25', '52', '51', '1', '6', '5']
1236 ['25', '52', '51', '1', '6', '5']
1237 ['25', '52', '51', '1', '6', '5']
1238 ['25', '52', '51', '1', '6', '5']
1239 ['25', '52', '51', '1', '6', '5']
1250 ['25', '52', '51', '6', '60', '1']
1251 ['25', '52', '51', '6', '60', '1']
1252 ['25', '52', '51', '6', '60', '1']
1253 ['25', '52', '51', '6', '60', '1']
1254 ['25', '52', '51', '6', '60', '1']
1255 ['25', '52', '51', '6', '60', '1']
1256 ['25', '52', '51', '6', '60', '1']
1257 ['25', '52', '51', '6', '60', '1']
1258 ['25', '52', '51', '6', '60', '1']
1259 ['25', '52', '51', '6', '60', '1']
1270 ['25', '52', '6', '1', '51', '8']
1271 ['25', '52', '6', '1', '51', '8']
1272 ['25', '52', '6', '1', '51', '8']
1273 ['25', '52', '6', '1', '51', '8']
1274 ['25', '52', '6', '1', '51', '8']
1275 ['25', '52', '6', '1', '51', '8']
1276 ['25', '52', '6', '1', '51', '8']
1277 ['25', '52', '6', '1', '51', '8']
1278 ['25', '52', '6', '1', '51', '8']
1279 ['25', '52', '6', '1', '51', '8']
1290 ['52', '1', '51', '6', '25', '3']
1291 ['52', '1', '51', '6', '25', '3']
1292 ['52', '1', '51', '6', '25', '3']
1293 ['52', '1', '51', '6', '25', '3']
1294 ['52', '1', '51', '6', '25', '3']
1295 ['52', '1', '51', '6', '25', '3']
1296 ['52', '1', '51', '6', '25', '3']
1297 ['52', '1', '51', '6', '25', '3']
1298 ['52', '1', '51', '6', '25', '3']
1299 ['52', '1', '51', '6', '25', '3']
1310 ['52', '1', '51', '6', '25', '14']
1311 ['52', '1', '51', '6', '25', '14']
1312 ['52', '1', '51', '6', '25', '14']
1313 ['52', '1', '51', '6', '25', '14']
1314 ['52', '1', '51', '6', '25', '14']
1315 ['52', '1', '51', '6', '25', '14']
1316 ['52', '1', '51', '6', '25', '14']
1317 ['52', '1', '51', '6', '25', '14']
1318 ['52', '1', '51', '6', '25', '14']
1319 ['52', '1', '51', '6', '25', '14']
1330 ['52', '1', '51', '6', '25', '50']
1331 ['52', '1', '51', '6', '25', '50']
1332 ['52', '1', '51', '6', '25', '50']
1333 ['52', '1', '51', '6', '25', '50']
1334 ['52', '1', '51', '6', '25', '50']
1335 ['52', '1', '51', '6', '25', '50']
1336 ['52', '1', '51', '6', '25', '50']
1337 ['52', '1', '51', '6', '25', '50']
1338 ['52', '1', '51', '6', '25', '50']
1339 ['52', '1', '51', '6', '25', '50']
1350 ['52', '1', '51', '6', '25', '54']
1351 ['52', '1', '51', '6', '25', '54']
1352 ['52', '1', '51', '6', '25', '54']
1353 ['52', '1', '51', '6', '25', '54']
1354 ['52', '1', '51', '6', '25', '54']
1355 ['52', '1', '51', '6', '25', '54']
1356 ['52', '1', '51', '6', '25', '54']
1357 ['52', '1', '51', '6', '25', '54']
1358 ['52', '1', '51', '6', '25', '54']
1359 ['52', '1', '51', '6', '25', '54']
1370 ['52', '51', '25', '59', '6', '2']
1371 ['52', '51', '25', '59', '6', '2']
1372 ['52', '51', '25', '59', '6', '2']
1373 ['52', '51', '25', '59', '6', '2']
1374 ['52', '51', '25', '59', '6', '2']
1375 ['52', '51', '25', '59', '6', '2']
1376 ['52', '51', '25', '59', '6', '2']
1377 ['51', '25', '6', '52', '59', '54']
1378 ['51', '25', '6', '52', '59', '54']
1379 ['51', '25', '6', '52', '59', '54']
1380 ['51', '25', '6', '52', '59', '54']
1381 ['51', '25', '6', '52', '59', '54']
1382 ['51', '25', '6', '52', '59', '54']
1383 ['51', '25', '6', '52', '59', '54']
1384 ['51', '25', '6', '52', '59', '54']
1385 ['51', '25', '6', '52', '59', '54']
1386 ['51', '25', '6', '52', '59', '54']
1387 ['51', '25', '6', '52', '59', '54']
1398 ['51', '25', '6', '52', '59', '23']
1399 ['51', '25', '6', '52', '59', '23']
1400 ['51', '25', '6', '52', '59', '23']
1401 ['51', '25', '6', '52', '59', '23']
1402 ['51', '25', '6', '52', '59', '23']
1403 ['51', '25', '6', '52', '59', '23']
1404 ['51', '25', '6', '52', '59', '23']
1405 ['51', '25', '6', '52', '59', '23']
1406 ['51', '25', '6', '52', '59', '23']
1407 ['51', '25', '6', '52', '59', '23']
1418 ['51', '25', '59', '6', '52', '5']
1419 ['51', '25', '59', '6', '52', '5']
1420 ['51', '25', '59', '6', '52', '5']
1421 ['51', '25', '59', '6', '52', '5']
1422 ['51', '25', '59', '6', '52', '5']
1423 ['51', '25', '59', '6', '52', '5']
1424 ['51', '25', '59', '6', '52', '5']
1425 ['51', '25', '59', '6', '52', '5']
1426 ['51', '25', '59', '6', '52', '5']
1427 ['51', '25', '59', '6', '52', '5']
1438 ['51', '25', '6', '52', '1', '59']
1439 ['51', '25', '6', '52', '1', '59']
1440 ['51', '25', '6', '52', '1', '59']
1441 ['51', '25', '6', '52', '1', '59']
1442 ['51', '25', '6', '52', '1', '59']
1443 ['51', '25', '6', '52', '1', '59']
1444 ['51', '25', '6', '52', '1', '59']
1445 ['51', '25', '6', '52', '1', '59']
1446 ['51', '25', '6', '52', '1', '59']
1447 ['51', '25', '6', '52', '1', '59']
1458 ['51', '25', '6', '52', '59', '11']
1459 ['51', '25', '6', '52', '59', '54']
1460 ['51', '25', '6', '52', '59', '54']
1461 ['51', '25', '6', '52', '59', '54']
1462 ['51', '25', '6', '52', '59', '54']
1463 ['51', '25', '6', '52', '59', '54']
1464 ['51', '25', '6', '52', '59', '54']
1465 ['51', '25', '6', '52', '59', '54']
1466 ['51', '25', '6', '52', '59', '54']
1467 ['51', '25', '6', '52', '59', '54']
1468 ['51', '25', '6', '52', '59', '54']
1469 ['51', '25', '6', '52', '59', '54']
1480 ['51', '25', '6', '52', '54', '1']
1481 ['51', '25', '6', '52', '54', '1']
1482 ['51', '25', '6', '52', '54', '1']
1483 ['51', '25', '6', '52', '54', '1']
1484 ['51', '25', '6', '52', '54', '1']
1485 ['51', '25', '6', '52', '54', '1']
1486 ['51', '25', '6', '52', '54', '1']
1487 ['51', '25', '6', '52', '54', '1']
1488 ['51', '25', '6', '52', '54', '1']
1489 ['51', '25', '6', '52', '54', '1']
1500 ['51', '6', '52', '25', '54', '40']
1501 ['51', '6', '52', '25', '54', '40']
1502 ['51', '6', '52', '25', '54', '40']
1503 ['51', '6', '52', '25', '54', '40']
1504 ['51', '6', '52', '25', '54', '40']
1505 ['51', '6', '52', '25', '54', '40']
1506 ['51', '6', '52', '25', '54', '40']
1507 ['51', '6', '52', '25', '54', '40']
1508 ['51', '6', '52', '25', '54', '40']
1509 ['51', '6', '52', '25', '54', '40']
1520 ['51', '6', '52', '25', '54', '53']
1521 ['51', '6', '52', '25', '54', '53']
1522 ['51', '6', '52', '25', '54', '53']
1523 ['51', '6', '52', '25', '54', '53']
1524 ['51', '6', '52', '25', '54', '53']
1525 ['51', '6', '52', '25', '54', '53']
1526 ['51', '6', '52', '25', '54', '53']
1527 ['51', '6', '52', '25', '54', '53']
1528 ['51', '6', '52', '25', '54', '53']
1529 ['51', '6', '52', '25', '54', '53']
1540 ['51', '6', '52', '25', '54', '39']
1541 ['51', '6', '52', '25', '54', '39']
1542 ['51', '6', '52', '25', '54', '39']
1543 ['51', '6', '52', '25', '54', '39']
1544 ['51', '6', '52', '25', '54', '39']
1545 ['51', '52', '25', '54', '6', '1']
1546 ['51', '52', '25', '54', '6', '1']
1547 ['51', '52', '25', '54', '6', '1']
1548 ['51', '52', '25', '54', '6', '1']
1549 ['51', '52', '25', '54', '6', '1']
1550 ['51', '52', '25', '54', '6', '1']
1551 ['51', '52', '25', '54', '6', '1']
1552 ['51', '52', '25', '54', '6', '1']
1553 ['51', '52', '25', '54', '6', '1']
1554 ['51', '52', '25', '54', '6', '1']
1555 ['51', '52', '25', '54', '6', '1']
1566 ['51', '52', '25', '6', '1', '4']
1567 ['51', '52', '25', '6', '1', '4']
1568 ['51', '52', '25', '6', '1', '4']
1569 ['51', '52', '25', '6', '1', '4']
1570 ['51', '52', '25', '6', '1', '4']
1571 ['51', '52', '25', '6', '1', '4']
1572 ['51', '52', '25', '6', '1', '4']
1573 ['51', '52', '25', '6', '1', '4']
1574 ['51', '52', '25', '6', '1', '5']
1575 ['51', '52', '25', '6', '1', '5']
1576 ['51', '52', '25', '6', '1', '5']
1577 ['51', '52', '25', '6', '1', '5']
1578 ['51', '52', '25', '6', '1', '5']
1579 ['51', '52', '25', '6', '1', '5']
1580 ['51', '52', '25', '6', '1', '5']
1581 ['51', '52', '25', '6', '1', '5']
1582 ['51', '52', '25', '6', '1', '5']
1583 ['51', '52', '25', '6', '1', '5']
1584 ['51', '52', '25', '6', '1', '5']
1595 ['51', '52', '25', '6', '59', '54']
1596 ['51', '52', '25', '6', '59', '54']
1597 ['51', '52', '25', '6', '59', '54']
1598 ['51', '52', '25', '6', '59', '54']
1599 ['51', '52', '25', '6', '59', '54']
1600 ['51', '52', '25', '6', '59', '54']
1601 ['51', '52', '25', '6', '59', '54']
1602 ['51', '52', '25', '6', '59', '54']
1603 ['51', '52', '25', '6', '59', '54']
1604 ['51', '52', '25', '6', '59', '54']
1615 ['51', '25', '1', '52', '6', '14']
1616 ['51', '25', '1', '52', '6', '14']
1617 ['51', '25', '1', '52', '6', '14']
1618 ['51', '25', '1', '52', '6', '14']
1619 ['51', '25', '1', '52', '6', '14']
1620 ['51', '25', '1', '52', '6', '14']
1621 ['51', '25', '1', '52', '6', '14']
1622 ['51', '25', '1', '52', '6', '14']
1623 ['51', '25', '1', '52', '6', '14']
1624 ['51', '25', '1', '52', '6', '14']
1635 ['51', '25', '52', '6', '1', '11']
1636 ['51', '25', '52', '6', '1', '11']
1637 ['51', '25', '52', '6', '1', '11']
1638 ['51', '25', '52', '6', '1', '11']
1639 ['51', '25', '52', '6', '1', '11']
1640 ['51', '25', '52', '6', '1', '11']
1641 ['51', '25', '52', '6', '1', '11']
1642 ['51', '25', '52', '6', '1', '11']
1643 ['51', '25', '52', '6', '1', '11']
1644 ['51', '25', '52', '6', '1', '11']
1655 ['51', '25', '52', '6', '1', '5']
1656 ['51', '25', '52', '6', '1', '5']
1657 ['51', '25', '52', '6', '1', '5']
1658 ['51', '25', '52', '6', '1', '5']
1659 ['51', '25', '52', '6', '1', '5']
1660 ['51', '25', '52', '6', '1', '5']
1661 ['51', '25', '52', '6', '1', '5']
1662 ['51', '25', '52', '6', '1', '5']
1663 ['51', '25', '52', '6', '1', '5']
1664 ['51', '25', '52', '6', '1', '5']
1675 ['51', '25', '52', '6', '54', '45']
1676 ['51', '25', '52', '6', '54', '45']
1677 ['51', '25', '52', '6', '54', '45']
1678 ['51', '25', '52', '6', '54', '1']
1679 ['51', '25', '52', '6', '54', '1']
1680 ['51', '25', '52', '6', '54', '1']
1681 ['51', '25', '52', '6', '54', '1']
1682 ['51', '25', '52', '6', '54', '1']
1683 ['51', '25', '52', '6', '54', '1']
1684 ['51', '25', '52', '6', '54', '1']
1685 ['51', '25', '52', '6', '54', '1']
1686 ['51', '25', '52', '6', '54', '1']
1687 ['51', '25', '52', '6', '54', '1']
1688 ['51', '25', '52', '6', '54', '1']
1699 ['51', '6', '1', '52', '25', '59']
1700 ['51', '6', '1', '52', '25', '59']
1701 ['51', '6', '1', '52', '25', '59']
1702 ['51', '6', '1', '52', '25', '59']
1703 ['51', '6', '1', '52', '25', '59']
1704 ['51', '6', '1', '52', '25', '59']
1705 ['51', '6', '1', '52', '25', '59']
1706 ['51', '6', '1', '52', '25', '59']
1707 ['51', '6', '1', '52', '25', '59']
1708 ['51', '6', '1', '52', '25', '59']
1719 ['51', '6', '25', '52', '59', '23']
1720 ['51', '6', '25', '52', '59', '23']
1721 ['51', '6', '25', '52', '59', '23']
1722 ['51', '6', '25', '52', '59', '23']
1723 ['51', '6', '25', '52', '59', '23']
1724 ['51', '6', '25', '52', '59', '23']
1725 ['51', '6', '25', '52', '59', '23']
1726 ['51', '6', '25', '52', '59', '23']
1727 ['51', '6', '25', '52', '59', '23']
1728 ['51', '6', '25', '52', '59', '23']
1739 ['51', '6', '59', '25', '52', '58']
1740 ['51', '6', '59', '25', '52', '58']
1741 ['51', '6', '59', '25', '52', '58']
1742 ['51', '59', '25', '52', '6', '1']
1743 ['51', '59', '25', '52', '6', '1']
1744 ['51', '59', '25', '52', '6', '1']
1745 ['51', '59', '25', '52', '6', '1']
1746 ['51', '59', '25', '52', '6', '1']
1747 ['51', '59', '25', '52', '6', '1']
1748 ['51', '59', '25', '52', '6', '1']
1749 ['51', '59', '25', '52', '6', '1']
1750 ['51', '59', '25', '52', '6', '1']
1751 ['51', '59', '25', '52', '6', '1']
1752 ['51', '59', '25', '52', '6', '1']
1763 ['51', '25', '52', '6', '59', '27']
1764 ['51', '25', '52', '6', '59', '27']
1765 ['51', '25', '52', '6', '59', '27']
1766 ['51', '25', '52', '6', '59', '27']
1767 ['51', '25', '52', '6', '59', '27']
1768 ['51', '25', '52', '6', '59', '27']
1769 ['51', '25', '52', '6', '59', '27']
1770 ['51', '59', '6', '25', '52', '5']
1771 ['51', '59', '6', '25', '52', '5']
1772 ['51', '59', '6', '25', '52', '5']
1773 ['51', '59', '6', '25', '52', '5']
1774 ['51', '59', '6', '25', '52', '5']
1775 ['51', '59', '6', '25', '52', '5']
1776 ['51', '59', '6', '25', '52', '5']
1777 ['51', '59', '6', '25', '52', '5']
1778 ['51', '59', '6', '25', '52', '5']
1779 ['51', '59', '6', '25', '52', '5']
1780 ['51', '59', '6', '25', '52', '5']
1791 ['51', '59', '6', '25', '52', '1']
1792 ['51', '59', '6', '25', '52', '1']
1793 ['51', '59', '6', '25', '52', '1']
1794 ['51', '59', '6', '25', '52', '1']
1795 ['51', '59', '6', '25', '52', '1']
1796 ['51', '59', '6', '25', '52', '1']
1797 ['51', '59', '6', '25', '52', '1']
1798 ['51', '59', '6', '25', '52', '1']
1799 ['51', '59', '6', '25', '52', '1']
1800 ['51', '59', '6', '25', '52', '1']
1811 ['6', '25', '1', '51', '52', '54']
1812 ['6', '25', '1', '51', '52', '54']
1813 ['6', '25', '1', '51', '52', '54']
1814 ['6', '25', '1', '51', '52', '54']
1815 ['6', '25', '1', '51', '52', '54']
1816 ['6', '25', '1', '51', '52', '54']
1817 ['6', '25', '1', '51', '52', '54']
1818 ['6', '25', '1', '51', '52', '54']
1819 ['6', '25', '1', '51', '52', '54']
1820 ['6', '25', '1', '51', '52', '54']
1831 ['6', '51', '52', '54', '25', '59']
1832 ['6', '51', '52', '54', '25', '59']
1833 ['6', '51', '52', '54', '25', '59']
1834 ['6', '51', '52', '54', '25', '59']
1835 ['6', '51', '52', '54', '25', '59']
1836 ['6', '51', '52', '54', '25', '59']
1837 ['6', '51', '52', '54', '25', '59']
1838 ['6', '51', '52', '54', '25', '59']
1839 ['6', '51', '52', '54', '25', '59']
1840 ['6', '51', '52', '54', '25', '59']
1841 ['6', '51', '52', '54', '25', '59']
1852 ['6', '51', '52', '25', '59', '14']
1853 ['6', '51', '52', '25', '59', '14']
1854 ['51', '52', '25', '6', '59', '54']
1855 ['51', '52', '25', '6', '59', '54']
1856 ['51', '52', '25', '6', '59', '54']
1857 ['51', '52', '25', '6', '59', '54']
1858 ['51', '52', '25', '6', '59', '54']
1859 ['51', '52', '25', '6', '59', '54']
1860 ['51', '52', '25', '6', '59', '54']
1861 ['51', '52', '25', '6', '59', '54']
1862 ['51', '52', '25', '6', '59', '54']
1863 ['51', '52', '25', '6', '59', '54']
1864 ['51', '52', '25', '6', '59', '54']
1875 ['51', '52', '25', '6', '54', '60']
1876 ['51', '52', '25', '6', '54', '60']
1877 ['51', '25', '6', '54', '52', '1']
1878 ['51', '25', '6', '54', '52', '1']
1879 ['51', '25', '6', '54', '52', '1']
1880 ['51', '25', '6', '54', '52', '1']
1881 ['51', '25', '6', '54', '52', '1']
1882 ['51', '25', '6', '54', '52', '1']
1883 ['51', '25', '6', '54', '52', '1']
1884 ['51', '25', '6', '54', '52', '1']
1885 ['51', '25', '6', '54', '52', '1']
1886 ['51', '25', '6', '54', '52', '1']
1887 ['51', '25', '6', '54', '52', '1']
1898 ['51', '25', '6', '52', '1', '5']
1899 ['51', '25', '6', '52', '1', '5']
1900 ['51', '25', '6', '52', '1', '5']
1901 ['51', '25', '6', '52', '1', '5']
1902 ['51', '25', '6', '52', '1', '5']
1903 ['51', '25', '6', '52', '1', '5']
1904 ['51', '25', '6', '52', '1', '5']
1905 ['51', '25', '6', '52', '1', '5']
1906 ['51', '25', '6', '52', '1', '5']
1907 ['51', '25', '6', '52', '1', '5']
1918 ['51', '25', '1', '6', '52', '54']
1919 ['51', '25', '1', '6', '52', '54']
1920 ['51', '25', '1', '6', '52', '54']
1921 ['51', '25', '1', '6', '52', '54']
1922 ['51', '25', '1', '6', '52', '54']
1923 ['51', '25', '1', '6', '52', '54']
1924 ['51', '25', '1', '6', '52', '54']
1925 ['51', '25', '1', '6', '52', '54']
1926 ['51', '25', '1', '6', '52', '54']
1927 ['51', '25', '1', '6', '52', '54']
1938 ['51', '25', '6', '52', '59', '47']
1939 ['51', '25', '6', '52', '59', '47']
1940 ['51', '25', '6', '52', '59', '47']
1941 ['51', '25', '6', '52', '59', '47']
1942 ['51', '25', '6', '52', '59', '47']
1943 ['51', '25', '6', '52', '59', '47']
1944 ['51', '25', '6', '52', '59', '47']
1945 ['51', '25', '6', '52', '59', '47']
1946 ['51', '25', '6', '52', '59', '47']
1947 ['51', '25', '6', '52', '59', '47']
1958 ['51', '25', '6', '52', '59', '1']
1959 ['51', '25', '6', '52', '59', '1']
1960 ['51', '25', '6', '52', '59', '1']
1961 ['51', '25', '6', '52', '59', '1']
1962 ['51', '25', '6', '52', '59', '1']
1963 ['51', '25', '6', '52', '59', '1']
1964 ['51', '25', '6', '52', '59', '1']
1965 ['51', '25', '6', '52', '59', '1']
1966 ['51', '25', '6', '52', '59', '1']
1967 ['51', '25', '6', '52', '59', '1']
1978 ['51', '25', '6', '52', '1', '54']
1979 ['51', '25', '6', '52', '1', '54']
1980 ['51', '25', '6', '52', '1', '54']
1981 ['51', '25', '6', '52', '1', '54']
1982 ['51', '25', '6', '52', '1', '54']
1983 ['51', '25', '6', '52', '1', '54']
1984 ['51', '25', '6', '52', '1', '54']
1985 ['51', '25', '6', '52', '1', '54']
1986 ['51', '25', '6', '52', '1', '54']
1987 ['51', '25', '6', '52', '1', '54']
1998 ['51', '25', '6', '52', '54', '61']
1999 ['51', '25', '6', '52', '54', '61']
2000 ['51', '25', '6', '52', '54', '59']
2001 ['51', '25', '6', '52', '54', '59']
2002 ['51', '25', '6', '52', '54', '59']
2003 ['51', '25', '6', '52', '54', '59']
2004 ['51', '25', '6', '52', '54', '59']
2005 ['51', '25', '6', '52', '54', '59']
2006 ['51', '25', '6', '52', '54', '59']
2007 ['51', '25', '6', '52', '54', '59']
2008 ['51', '25', '6', '52', '54', '59']
2009 ['51', '25', '6', '52', '54', '59']
2010 ['51', '25', '6', '52', '54', '59']
2021 ['51', '25', '6', '52', '59', '54']
2022 ['51', '25', '6', '52', '59', '54']
2023 ['51', '25', '6', '52', '59', '54']
2024 ['51', '25', '6', '52', '59', '54']
2025 ['51', '25', '6', '52', '59', '54']
2026 ['51', '25', '6', '52', '59', '54']
2027 ['51', '25', '6', '52', '59', '54']
2028 ['51', '25', '6', '52', '59', '54']
2029 ['51', '25', '6', '52', '59', '54']
2030 ['51', '25', '6', '52', '59', '54']
2041 ['51', '6', '52', '25', '59', '17']
2042 ['51', '6', '52', '25', '59', '17']
2043 ['51', '6', '52', '25', '59', '17']
2044 ['51', '6', '52', '25', '59', '17']
2045 ['51', '6', '52', '25', '59', '17']
2046 ['51', '6', '52', '25', '59', '17']
2047 ['51', '6', '52', '25', '59', '17']
2048 ['51', '6', '52', '25', '59', '17']
2049 ['51', '6', '52', '25', '59', '17']
2050 ['51', '6', '52', '25', '59', '17']
2061 ['51', '6', '25', '59', '52', '52']
2062 ['51', '6', '25', '59', '52', '52']
2063 ['51', '6', '25', '59', '52', '52']
2064 ['51', '6', '25', '59', '52', '52']
2065 ['51', '6', '25', '59', '52', '52']
2066 ['51', '6', '25', '59', '52', '52']
2067 ['51', '6', '25', '59', '52', '52']
2068 ['51', '6', '25', '59', '52', '54']
2069 ['51', '6', '25', '59', '52', '54']
2070 ['51', '6', '25', '59', '52', '54']
2071 ['51', '6', '25', '59', '52', '54']
2072 ['51', '6', '25', '59', '52', '54']
2073 ['51', '6', '25', '59', '52', '54']
2074 ['51', '6', '25', '59', '52', '54']
2075 ['51', '6', '25', '59', '52', '54']
2076 ['51', '6', '25', '59', '52', '54']
2077 ['51', '6', '25', '59', '52', '54']
2078 ['51', '6', '25', '59', '52', '54']
2089 ['51', '25', '52', '54', '6', '1']
2090 ['51', '25', '52', '54', '6', '1']
2091 ['51', '25', '52', '54', '6', '1']
2092 ['51', '25', '52', '54', '6', '1']
2093 ['51', '25', '52', '54', '6', '1']
2094 ['51', '25', '52', '54', '6', '1']
2095 ['51', '25', '52', '54', '6', '1']
2096 ['51', '25', '52', '54', '6', '1']
2097 ['51', '25', '52', '54', '6', '1']
2098 ['51', '25', '52', '54', '6', '1']
2109 ['51', '52', '6', '1', '25', '25']
2110 ['51', '52', '6', '1', '25', '25']
2111 ['51', '52', '6', '1', '25', '25']
2112 ['51', '52', '6', '1', '25', '25']
2113 ['51', '52', '6', '1', '25', '25']
2114 ['51', '52', '6', '1', '25', '25']
2115 ['51', '52', '6', '1', '25', '25']
2116 ['51', '52', '6', '1', '25', '25']
2117 ['51', '52', '6', '1', '25', '25']
2118 ['51', '52', '6', '1', '25', '25']
2129 ['6', '1', '25', '52', '51', '59']
2130 ['6', '1', '25', '52', '51', '59']
2131 ['6', '1', '25', '52', '51', '59']
2132 ['6', '1', '25', '52', '51', '59']
2133 ['6', '1', '25', '52', '51', '59']
2134 ['6', '1', '25', '52', '51', '59']
2135 ['6', '1', '25', '52', '51', '59']
2136 ['6', '1', '25', '52', '51', '59']
2137 ['6', '1', '25', '52', '51', '59']
2138 ['6', '1', '25', '52', '51', '59']
2149 ['6', '25', '52', '51', '54', '1']
2150 ['6', '25', '52', '51', '54', '1']
2151 ['6', '25', '52', '51', '54', '1']
2152 ['6', '25', '52', '51', '54', '1']
2153 ['6', '25', '52', '51', '54', '1']
2154 ['6', '25', '52', '51', '54', '1']
2155 ['6', '25', '52', '51', '54', '1']
2156 ['6', '25', '52', '51', '54', '1']
2157 ['6', '25', '52', '51', '54', '1']
2158 ['6', '25', '52', '51', '54', '1']
2169 ['6', '52', '51', '25', '1', '59']
2170 ['6', '52', '51', '25', '1', '59']
2171 ['6', '52', '51', '25', '1', '59']
2172 ['6', '52', '51', '25', '1', '59']
2173 ['6', '52', '51', '25', '1', '59']
2174 ['6', '52', '51', '25', '1', '59']
2175 ['6', '52', '51', '25', '1', '59']
2176 ['6', '52', '51', '25', '1', '59']
2177 ['6', '52', '51', '25', '1', '59']
2178 ['6', '52', '51', '25', '1', '59']
2189 ['6', '52', '51', '25', '59', '61']
2190 ['6', '52', '51', '25', '59', '61']
2191 ['6', '52', '51', '25', '59', '61']
2192 ['6', '52', '51', '25', '59', '61']
2193 ['6', '52', '51', '25', '59', '61']
2194 ['6', '52', '51', '25', '59', '61']
2195 ['6', '52', '51', '25', '59', '61']
2196 ['6', '52', '51', '25', '59', '61']
2197 ['6', '52', '51', '25', '59', '61']
2198 ['6', '52', '51', '25', '59', '61']
2209 ['25', '59', '51', '6', '52', '30']
2210 ['25', '59', '51', '6', '52', '30']
2211 ['25', '59', '51', '6', '52', '30']
2212 ['25', '59', '51', '6', '52', '30']
2213 ['25', '59', '51', '6', '52', '30']
2214 ['25', '59', '51', '6', '52', '30']
2215 ['25', '59', '51', '6', '52', '30']
2216 ['25', '59', '51', '6', '52', '30']
2217 ['25', '59', '51', '6', '52', '30']
2218 ['25', '59', '51', '6', '52', '30']
2229 ['25', '59', '52', '51', '6', '15']
2230 ['25', '59', '52', '51', '6', '15']
2231 ['25', '59', '52', '51', '6', '15']
2232 ['25', '59', '52', '51', '6', '15']
2233 ['25', '59', '52', '51', '6', '15']
2234 ['25', '59', '52', '51', '6', '15']
2235 ['25', '59', '52', '51', '6', '15']
2236 ['25', '59', '52', '51', '6', '15']
2237 ['25', '59', '52', '51', '6', '15']
2238 ['25', '59', '52', '51', '6', '15']
2249 ['59', '52', '25', '6', '51', '1']
2250 ['59', '52', '25', '6', '51', '1']
2251 ['59', '52', '25', '6', '51', '1']
2252 ['59', '52', '25', '6', '51', '1']
2253 ['59', '52', '25', '6', '51', '1']
2254 ['59', '52', '25', '6', '51', '1']
2255 ['59', '52', '25', '6', '51', '1']
2256 ['59', '52', '25', '6', '51', '1']
2257 ['59', '52', '25', '6', '51', '1']
2258 ['59', '52', '25', '6', '51', '1']
2259 ['59', '52', '25', '6', '51', '1']
2270 ['52', '25', '51', '54', '6', '2']
2271 ['52', '25', '51', '54', '6', '2']
2272 ['52', '25', '51', '54', '6', '2']
2273 ['52', '25', '51', '54', '6', '2']
2274 ['52', '25', '51', '54', '6', '2']
2275 ['52', '25', '51', '54', '6', '2']
2276 ['52', '25', '51', '54', '6', '2']
2277 ['52', '25', '51', '54', '6', '2']
2278 ['52', '25', '51', '54', '6', '2']
2279 ['52', '25', '51', '54', '6', '2']
2290 ['52', '51', '54', '6', '25', '38']
2291 ['52', '51', '54', '6', '25', '38']
2292 ['52', '51', '54', '6', '25', '38']
2293 ['52', '51', '54', '6', '25', '38']
2294 ['52', '51', '54', '6', '25', '38']
2295 ['52', '51', '54', '6', '25', '38']
2296 ['52', '51', '54', '6', '25', '38']
2297 ['52', '51', '54', '6', '25', '38']
2298 ['52', '51', '54', '6', '25', '38']
2299 ['52', '51', '54', '6', '25', '38']
2310 ['52', '6', '25', '54', '51', '30']
2311 ['52', '6', '25', '54', '51', '30']
2312 ['52', '6', '25', '54', '51', '30']
2313 ['52', '6', '25', '54', '51', '30']
2314 ['52', '6', '25', '54', '51', '30']
2315 ['52', '6', '25', '54', '51', '30']
2316 ['52', '6', '25', '54', '51', '30']
2317 ['52', '6', '25', '54', '51', '30']
2318 ['52', '6', '25', '54', '51', '30']
2319 ['52', '6', '25', '54', '51', '30']
2330 ['52', '6', '25', '51', '54', '24']
2331 ['52', '6', '25', '51', '54', '24']
2332 ['52', '6', '25', '51', '54', '24']
2333 ['52', '6', '25', '51', '54', '24']
2334 ['52', '6', '25', '51', '54', '24']
2335 ['52', '6', '25', '51', '54', '24']
2336 ['52', '6', '25', '51', '54', '24']
