0 ['44', '15', '38', '23', '57']
1385 ['52', '25', '51', '6', '59']
1386 ['52', '25', '51', '6', '59']
1387 ['52', '25', '51', '6', '59']
1388 ['52', '25', '51', '6', '59']
1389 ['52', '25', '51', '6', '59']
1400 ['52', '25', '51', '6', '59']
1401 ['52', '25', '51', '6', '59']
1402 ['52', '25', '51', '6', '59']
1403 ['52', '25', '51', '6', '59']
1404 ['52', '25', '51', '6', '59']
1405 ['52', '25', '51', '6', '59']
1406 ['52', '25', '51', '6', '59']
1407 ['52', '25', '51', '6', '59']
1408 ['52', '25', '51', '6', '59']
1409 ['52', '25', '51', '6', '59']
1420 ['25', '51', '6', '52', '46']
1421 ['25', '51', '6', '52', '46']
1422 ['25', '51', '6', '52', '46']
1423 ['25', '51', '6', '52', '46']
1424 ['25', '51', '6', '52', '46']
1425 ['25', '51', '6', '52', '46']
1426 ['25', '51', '6', '52', '46']
1427 ['25', '51', '6', '52', '46']
1428 ['25', '51', '6', '52', '46']
1429 ['25', '51', '6', '52', '46']
1440 ['25', '6', '52', '51', '59']
1441 ['25', '6', '52', '51', '59']
1442 ['25', '6', '52', '51', '59']
1443 ['25', '6', '52', '51', '59']
1444 ['25', '6', '52', '51', '59']
1445 ['25', '6', '52', '51', '59']
1446 ['25', '6', '52', '51', '59']
1447 ['25', '6', '52', '51', '59']
1448 ['25', '6', '52', '51', '59']
1449 ['25', '6', '52', '51', '59']
1450 ['25', '6', '52', '51', '59']
1461 ['25', '6', '52', '51', '5']
1462 ['25', '6', '52', '51', '5']
1463 ['25', '6', '52', '51', '5']
1464 ['25', '6', '52', '51', '5']
1465 ['25', '6', '52', '51', '5']
1466 ['25', '6', '52', '51', '5']
1467 ['25', '6', '52', '51', '5']
1468 ['25', '6', '52', '51', '5']
1469 ['25', '6', '52', '51', '5']
1470 ['25', '6', '52', '51', '5']
1481 ['25', '6', '52', '51', '1']
1482 ['25', '6', '52', '51', '1']
1483 ['25', '6', '52', '51', '1']
1484 ['25', '6', '52', '51', '1']
1485 ['25', '6', '52', '51', '1']
1486 ['25', '6', '52', '51', '1']
1487 ['25', '6', '52', '51', '1']
1488 ['25', '6', '52', '51', '1']
1489 ['25', '6', '52', '51', '1']
1490 ['25', '6', '52', '51', '1']
1501 ['6', '52', '51', '25', '1']
1502 ['6', '52', '51', '25', '1']
1503 ['6', '52', '51', '25', '1']
1504 ['6', '52', '51', '25', '1']
1505 ['6', '52', '51', '25', '1']
1506 ['6', '52', '51', '25', '1']
1507 ['6', '52', '51', '25', '1']
1508 ['6', '52', '51', '25', '1']
1509 ['6', '52', '51', '25', '1']
1510 ['6', '52', '51', '25', '1']
1521 ['52', '51', '25', '6', '12']
1522 ['52', '51', '25', '6', '12']
1523 ['52', '51', '25', '6', '12']
1524 ['52', '51', '25', '6', '12']
1525 ['52', '51', '25', '6', '12']
1526 ['52', '51', '25', '6', '59']
1527 ['52', '51', '25', '6', '59']
1528 ['52', '51', '25', '6', '59']
1529 ['52', '51', '25', '6', '59']
1530 ['52', '51', '25', '6', '59']
1531 ['52', '51', '25', '6', '59']
1532 ['52', '51', '25', '6', '59']
1533 ['52', '51', '25', '6', '59']
1534 ['52', '51', '25', '6', '59']
1535 ['52', '51', '25', '6', '59']
1536 ['52', '51', '25', '6', '59']
1547 ['52', '25', '6', '51', '28']
1548 ['52', '25', '6', '51', '28']
1549 ['52', '25', '6', '51', '28']
1550 ['52', '25', '6', '51', '28']
1551 ['52', '25', '6', '51', '28']
1552 ['52', '25', '6', '51', '28']
1553 ['52', '25', '6', '51', '28']
1554 ['52', '25', '6', '51', '28']
1555 ['52', '25', '6', '51', '28']
1556 ['52', '25', '6', '51', '28']
1567 ['52', '25', '51', '6', '1']
1568 ['52', '25', '51', '6', '1']
1569 ['52', '25', '51', '6', '1']
1570 ['52', '25', '51', '6', '1']
1571 ['52', '25', '51', '6', '1']
1572 ['52', '25', '51', '6', '1']
1573 ['52', '25', '51', '6', '1']
1574 ['52', '25', '51', '6', '1']
1575 ['52', '25', '51', '6', '1']
1576 ['52', '25', '51', '6', '1']
1587 ['25', '51', '6', '52', '53']
1588 ['25', '51', '6', '52', '53']
1589 ['25', '51', '6', '52', '53']
1590 ['25', '51', '6', '52', '54']
1591 ['25', '51', '6', '52', '54']
1592 ['25', '51', '6', '52', '54']
1593 ['25', '51', '6', '52', '54']
1594 ['25', '51', '6', '52', '54']
1595 ['25', '51', '6', '52', '54']
1596 ['25', '51', '6', '52', '54']
1597 ['25', '51', '6', '52', '54']
1598 ['25', '51', '6', '52', '54']
1599 ['25', '51', '6', '52', '54']
1600 ['25', '51', '6', '52', '54']
1611 ['51', '52', '6', '25', '1']
1612 ['51', '52', '6', '25', '1']
1613 ['51', '52', '6', '25', '1']
1614 ['51', '52', '6', '25', '1']
1615 ['51', '52', '6', '25', '1']
1616 ['51', '52', '6', '25', '1']
1617 ['51', '52', '6', '25', '1']
1618 ['51', '52', '6', '25', '1']
1619 ['51', '52', '6', '25', '1']
1620 ['51', '52', '6', '25', '1']
1621 ['51', '52', '6', '25', '1']
1632 ['51', '52', '6', '25', '59']
1633 ['51', '52', '6', '25', '59']
1634 ['51', '52', '6', '25', '59']
1635 ['51', '52', '6', '25', '59']
1636 ['51', '52', '6', '25', '59']
1637 ['51', '52', '6', '25', '59']
1638 ['51', '52', '6', '25', '59']
1639 ['51', '52', '6', '25', '59']
1640 ['51', '52', '6', '25', '59']
1641 ['51', '52', '6', '25', '59']
1652 ['51', '52', '6', '25', '11']
1653 ['51', '52', '6', '25', '11']
1654 ['51', '52', '6', '25', '11']
1655 ['51', '52', '6', '25', '11']
1656 ['51', '52', '6', '25', '11']
1657 ['51', '52', '6', '25', '11']
1658 ['51', '52', '6', '25', '11']
1659 ['51', '52', '6', '25', '11']
1660 ['51', '52', '6', '25', '11']
1661 ['51', '52', '6', '25', '11']
1672 ['52', '6', '25', '51', '59']
1673 ['52', '6', '25', '51', '59']
1674 ['52', '6', '25', '51', '59']
1675 ['52', '6', '25', '51', '59']
1676 ['52', '6', '25', '51', '59']
1677 ['52', '6', '25', '51', '59']
1678 ['52', '6', '25', '51', '59']
1679 ['52', '6', '25', '51', '59']
1680 ['52', '6', '25', '51', '59']
1681 ['52', '6', '25', '51', '59']
1692 ['52', '6', '51', '25', '58']
1693 ['52', '6', '51', '25', '58']
1694 ['52', '6', '51', '25', '58']
1695 ['52', '6', '51', '25', '58']
1696 ['52', '6', '51', '25', '58']
1697 ['52', '6', '51', '25', '58']
1698 ['52', '6', '51', '25', '58']
1699 ['52', '6', '51', '25', '58']
1700 ['52', '6', '51', '25', '54']
1701 ['52', '6', '51', '25', '54']
1702 ['52', '6', '51', '25', '54']
1703 ['52', '6', '51', '25', '54']
1704 ['52', '6', '51', '25', '54']
1705 ['52', '6', '51', '25', '54']
1706 ['52', '6', '51', '25', '54']
1707 ['52', '6', '51', '25', '54']
1708 ['52', '6', '51', '25', '54']
1709 ['52', '6', '51', '25', '54']
1710 ['52', '6', '51', '25', '54']
1721 ['52', '6', '51', '25', '3']
1722 ['52', '6', '51', '25', '3']
1723 ['52', '6', '51', '25', '3']
1724 ['52', '6', '51', '25', '3']
1725 ['52', '6', '51', '25', '3']
1726 ['52', '6', '51', '25', '3']
1727 ['52', '6', '51', '25', '3']
1728 ['52', '6', '51', '25', '3']
1729 ['52', '6', '51', '25', '3']
1730 ['52', '6', '51', '25', '3']
1741 ['52', '51', '25', '6', '58']
1742 ['52', '51', '25', '6', '58']
1743 ['52', '51', '25', '6', '58']
1744 ['52', '51', '25', '6', '58']
1745 ['52', '51', '25', '6', '58']
1746 ['52', '51', '25', '6', '58']
1747 ['52', '51', '25', '6', '58']
1748 ['52', '51', '25', '6', '58']
1749 ['52', '51', '25', '6', '58']
1750 ['52', '51', '25', '6', '58']
1761 ['52', '51', '25', '6', '35']
1762 ['52', '51', '25', '6', '35']
1763 ['52', '51', '25', '6', '35']
1764 ['52', '51', '25', '6', '35']
1765 ['52', '51', '25', '6', '35']
1766 ['52', '51', '25', '6', '35']
1767 ['52', '51', '25', '6', '35']
1768 ['52', '51', '25', '6', '35']
1769 ['52', '51', '25', '6', '35']
1770 ['52', '51', '25', '6', '35']
1781 ['52', '51', '25', '6', '40']
1782 ['52', '51', '25', '6', '40']
1783 ['52', '51', '25', '6', '40']
1784 ['52', '51', '25', '6', '40']
1785 ['52', '51', '25', '6', '40']
1786 ['52', '51', '25', '6', '40']
1787 ['52', '51', '25', '6', '40']
1788 ['52', '51', '25', '6', '40']
1789 ['52', '51', '25', '6', '40']
1790 ['52', '51', '25', '6', '40']
1801 ['52', '51', '25', '6', '43']
1802 ['52', '51', '25', '6', '43']
1803 ['52', '51', '25', '6', '43']
1804 ['52', '51', '25', '6', '43']
1805 ['52', '51', '25', '6', '43']
1806 ['52', '51', '25', '6', '43']
1807 ['52', '51', '25', '6', '43']
1808 ['52', '51', '25', '6', '43']
1809 ['52', '51', '25', '6', '43']
1810 ['52', '51', '25', '6', '43']
1821 ['51', '25', '6', '52', '61']
1822 ['51', '25', '6', '52', '61']
1823 ['51', '25', '6', '52', '61']
1824 ['51', '25', '6', '52', '61']
1825 ['51', '25', '6', '52', '61']
1826 ['51', '25', '6', '52', '61']
1827 ['51', '25', '6', '52', '61']
1828 ['51', '25', '6', '52', '61']
1829 ['51', '25', '6', '52', '61']
1830 ['51', '25', '6', '52', '61']
1841 ['51', '25', '52', '6', '17']
1842 ['51', '52', '6', '25', '59']
1843 ['51', '52', '6', '25', '59']
1844 ['51', '52', '6', '25', '59']
1845 ['51', '52', '6', '25', '59']
1846 ['51', '52', '6', '25', '59']
1847 ['51', '52', '6', '25', '59']
1848 ['51', '52', '6', '25', '59']
1849 ['51', '52', '6', '25', '59']
1850 ['51', '52', '6', '25', '59']
1851 ['51', '52', '6', '25', '59']
1852 ['51', '52', '6', '25', '59']
1863 ['51', '52', '6', '25', '54']
1864 ['51', '52', '6', '25', '54']
1865 ['51', '52', '6', '25', '54']
1866 ['51', '52', '6', '25', '54']
1867 ['51', '52', '6', '25', '54']
1868 ['51', '52', '6', '25', '54']
1869 ['51', '52', '6', '25', '54']
1870 ['51', '52', '6', '25', '54']
1871 ['51', '52', '6', '25', '54']
1872 ['51', '52', '6', '25', '54']
1883 ['6', '25', '51', '52', '47']
1884 ['6', '25', '51', '52', '47']
1885 ['6', '25', '51', '52', '47']
1886 ['6', '25', '51', '52', '47']
1887 ['6', '25', '51', '52', '47']
1888 ['6', '25', '51', '52', '47']
1889 ['6', '25', '51', '52', '47']
1890 ['6', '25', '51', '52', '47']
1891 ['6', '25', '51', '52', '47']
1892 ['6', '25', '51', '52', '47']
1903 ['6', '25', '51', '52', '26']
1904 ['6', '25', '51', '52', '26']
1905 ['6', '25', '51', '52', '26']
1906 ['6', '25', '51', '52', '26']
1907 ['6', '25', '51', '52', '26']
1908 ['6', '25', '51', '52', '26']
1909 ['6', '25', '51', '52', '26']
1910 ['6', '25', '51', '52', '26']
1911 ['6', '25', '51', '52', '26']
1912 ['6', '25', '51', '52', '26']
1923 ['6', '25', '52', '51', '15']
1924 ['6', '25', '52', '51', '15']
1925 ['6', '25', '52', '51', '15']
1926 ['6', '25', '52', '51', '15']
1927 ['6', '25', '52', '51', '15']
1928 ['6', '25', '52', '51', '15']
1929 ['6', '25', '52', '51', '15']
1930 ['6', '25', '52', '51', '15']
1931 ['6', '25', '52', '51', '15']
1932 ['6', '25', '52', '51', '15']
1943 ['25', '52', '51', '6', '54']
1944 ['25', '52', '51', '6', '54']
1945 ['25', '52', '51', '6', '54']
1946 ['25', '52', '51', '6', '54']
1947 ['25', '52', '51', '6', '54']
1948 ['25', '52', '51', '6', '54']
1949 ['25', '52', '51', '6', '54']
1950 ['25', '52', '51', '6', '54']
1951 ['25', '52', '51', '6', '54']
1952 ['25', '52', '51', '6', '54']
1953 ['25', '52', '51', '6', '54']
1964 ['52', '6', '25', '51', '16']
1965 ['52', '25', '51', '6', '1']
1966 ['52', '25', '51', '6', '1']
1967 ['52', '25', '51', '6', '1']
1968 ['52', '25', '51', '6', '1']
1969 ['52', '25', '51', '6', '1']
1970 ['52', '25', '51', '6', '1']
1971 ['52', '25', '51', '6', '1']
1972 ['52', '25', '51', '6', '1']
1973 ['52', '25', '51', '6', '1']
1974 ['52', '25', '51', '6', '1']
1975 ['52', '25', '51', '6', '1']
1986 ['25', '51', '6', '52', '59']
1987 ['25', '51', '6', '52', '59']
1988 ['25', '51', '6', '52', '59']
1989 ['25', '51', '6', '52', '59']
1990 ['25', '51', '6', '52', '59']
1991 ['25', '51', '6', '52', '59']
1992 ['25', '51', '6', '52', '59']
1993 ['25', '51', '6', '52', '59']
1994 ['25', '51', '6', '52', '59']
1995 ['25', '51', '6', '52', '59']
2006 ['51', '6', '52', '25', '60']
2007 ['51', '6', '52', '25', '60']
2008 ['51', '6', '52', '25', '60']
2009 ['51', '6', '52', '25', '60']
2010 ['51', '6', '52', '25', '60']
2011 ['51', '6', '52', '25', '60']
2012 ['51', '6', '52', '25', '60']
2013 ['51', '6', '52', '25', '60']
2014 ['51', '6', '52', '25', '60']
2015 ['51', '6', '52', '25', '60']
2026 ['51', '52', '25', '6', '15']
2027 ['51', '52', '25', '6', '15']
2028 ['51', '52', '25', '6', '15']
2029 ['51', '52', '25', '6', '15']
2030 ['51', '52', '25', '6', '15']
2031 ['51', '52', '25', '6', '15']
2032 ['51', '52', '25', '6', '15']
2033 ['51', '52', '25', '6', '15']
2034 ['51', '52', '25', '6', '15']
2035 ['51', '52', '25', '6', '15']
2046 ['51', '52', '25', '6', '25']
2047 ['51', '52', '25', '6', '25']
2048 ['51', '52', '25', '6', '25']
2049 ['51', '52', '25', '6', '25']
2050 ['51', '52', '25', '6', '25']
2051 ['51', '52', '25', '6', '25']
2052 ['51', '52', '25', '6', '25']
2053 ['51', '52', '25', '6', '25']
2054 ['51', '52', '25', '6', '25']
2055 ['51', '52', '25', '6', '25']
2066 ['51', '6', '52', '25', '33']
2067 ['51', '6', '52', '25', '33']
2068 ['51', '6', '52', '25', '33']
2069 ['51', '52', '25', '6', '59']
2070 ['51', '52', '25', '6', '59']
2071 ['51', '52', '25', '6', '59']
2072 ['51', '52', '25', '6', '59']
2073 ['51', '52', '25', '6', '59']
2074 ['51', '52', '25', '6', '59']
2075 ['51', '52', '25', '6', '59']
2076 ['51', '52', '25', '6', '59']
2077 ['51', '52', '25', '6', '59']
2078 ['51', '52', '25', '6', '59']
2079 ['51', '52', '25', '6', '59']
2090 ['52', '25', '6', '51', '59']
2091 ['52', '25', '6', '51', '59']
2092 ['52', '25', '6', '51', '59']
2093 ['52', '25', '6', '51', '59']
2094 ['52', '25', '6', '51', '59']
2095 ['52', '25', '6', '51', '59']
2096 ['52', '25', '6', '51', '59']
2097 ['52', '25', '6', '51', '59']
2098 ['52', '25', '6', '51', '59']
2099 ['52', '25', '6', '51', '59']
2110 ['6', '51', '52', '25', '40']
2111 ['6', '51', '52', '25', '40']
2112 ['6', '51', '52', '25', '40']
2113 ['6', '52', '25', '51', '59']
2114 ['6', '52', '25', '51', '59']
2115 ['6', '52', '25', '51', '59']
2116 ['6', '52', '25', '51', '59']
2117 ['6', '52', '25', '51', '59']
2118 ['6', '52', '25', '51', '59']
2119 ['6', '52', '25', '51', '59']
2120 ['6', '52', '25', '51', '59']
2121 ['6', '52', '25', '51', '59']
2122 ['6', '52', '25', '51', '59']
2123 ['6', '52', '25', '51', '59']
2134 ['6', '52', '25', '51', '59']
2135 ['6', '52', '25', '51', '59']
2136 ['6', '52', '25', '51', '59']
2137 ['6', '52', '25', '51', '59']
2138 ['6', '52', '25', '51', '59']
2139 ['6', '52', '25', '51', '59']
2140 ['6', '52', '25', '51', '59']
2141 ['6', '52', '25', '51', '59']
2142 ['6', '52', '25', '51', '59']
2143 ['6', '52', '25', '51', '59']
2144 ['6', '52', '25', '51', '59']
2155 ['6', '52', '25', '51', '33']
2156 ['6', '52', '25', '51', '33']
2157 ['52', '25', '51', '6', '1']
2158 ['52', '25', '51', '6', '1']
2159 ['52', '25', '51', '6', '1']
2160 ['52', '25', '51', '6', '1']
2161 ['52', '25', '51', '6', '1']
2162 ['52', '25', '51', '6', '1']
2163 ['52', '25', '51', '6', '1']
2164 ['52', '25', '51', '6', '1']
2165 ['52', '25', '51', '6', '1']
2166 ['52', '25', '51', '6', '1']
2167 ['52', '25', '51', '6', '1']
2178 ['52', '25', '51', '6', '23']
2179 ['52', '25', '51', '6', '23']
2180 ['52', '25', '51', '6', '23']
2181 ['52', '25', '51', '6', '23']
2182 ['52', '25', '51', '6', '23']
2183 ['52', '25', '51', '6', '23']
2184 ['52', '25', '51', '6', '23']
2185 ['52', '25', '51', '6', '54']
2186 ['52', '25', '51', '6', '54']
2187 ['52', '25', '51', '6', '54']
2188 ['52', '25', '51', '6', '54']
2189 ['52', '25', '51', '6', '54']
2190 ['52', '25', '51', '6', '54']
2191 ['52', '25', '51', '6', '54']
2192 ['52', '25', '51', '6', '54']
2193 ['52', '25', '51', '6', '54']
2194 ['52', '25', '51', '6', '54']
2195 ['52', '25', '51', '6', '54']
2206 ['52', '25', '51', '6', '1']
2207 ['52', '25', '51', '6', '1']
2208 ['52', '25', '51', '6', '1']
2209 ['52', '25', '51', '6', '1']
2210 ['52', '25', '51', '6', '1']
2211 ['52', '25', '51', '6', '1']
2212 ['52', '25', '51', '6', '1']
2213 ['52', '25', '51', '6', '1']
2214 ['52', '25', '51', '6', '1']
2215 ['52', '25', '51', '6', '1']
2226 ['52', '25', '51', '6', '26']
2227 ['25', '51', '6', '52', '59']
2228 ['25', '51', '6', '52', '59']
2229 ['25', '51', '6', '52', '59']
2230 ['25', '51', '6', '52', '59']
2231 ['25', '51', '6', '52', '59']
2232 ['25', '51', '6', '52', '59']
2233 ['25', '51', '6', '52', '59']
2234 ['25', '51', '6', '52', '59']
2235 ['25', '51', '6', '52', '59']
2236 ['25', '51', '6', '52', '59']
2237 ['25', '51', '6', '52', '59']
2248 ['25', '51', '6', '52', '15']
2249 ['25', '51', '6', '52', '15']
2250 ['25', '51', '6', '52', '15']
2251 ['25', '51', '6', '52', '15']
2252 ['25', '51', '6', '52', '15']
2253 ['25', '51', '6', '52', '15']
2254 ['25', '51', '6', '52', '15']
2255 ['25', '51', '6', '52', '15']
2256 ['25', '51', '6', '52', '15']
2257 ['25', '51', '6', '52', '15']
2268 ['25', '52', '51', '6', '54']
2269 ['25', '52', '51', '6', '54']
2270 ['25', '52', '51', '6', '54']
2271 ['25', '52', '51', '6', '54']
2272 ['25', '52', '51', '6', '54']
2273 ['25', '52', '51', '6', '54']
2274 ['25', '52', '51', '6', '54']
2275 ['25', '52', '51', '6', '54']
2276 ['25', '52', '51', '6', '54']
2277 ['25', '52', '51', '6', '54']
2288 ['25', '52', '51', '6', '37']
2289 ['25', '52', '51', '6', '37']
2290 ['25', '52', '51', '6', '37']
2291 ['25', '52', '51', '6', '37']
2292 ['25', '52', '51', '6', '37']
2293 ['25', '52', '51', '6', '37']
2294 ['25', '52', '51', '6', '37']
2295 ['25', '52', '51', '6', '37']
2296 ['25', '52', '51', '6', '37']
2297 ['25', '52', '51', '6', '37']
2308 ['25', '51', '6', '52', '1']
2309 ['25', '51', '6', '52', '1']
2310 ['25', '51', '6', '52', '1']
2311 ['25', '51', '6', '52', '1']
2312 ['25', '51', '6', '52', '1']
2313 ['25', '51', '6', '52', '1']
2314 ['25', '51', '6', '52', '1']
2315 ['25', '51', '6', '52', '1']
2316 ['25', '51', '6', '52', '1']
2317 ['25', '51', '6', '52', '1']
2328 ['25', '51', '6', '52', '54']
2329 ['25', '51', '6', '52', '54']
2330 ['25', '51', '6', '52', '54']
2331 ['25', '51', '6', '52', '54']
2332 ['25', '51', '6', '52', '54']
2333 ['25', '51', '6', '52', '54']
2334 ['25', '51', '6', '52', '54']
2335 ['25', '51', '6', '52', '54']
2336 ['25', '51', '6', '52', '54']
2337 ['25', '51', '6', '52', '54']
2348 ['25', '51', '52', '6', '20']
2349 ['25', '51', '52', '6', '20']
2350 ['25', '51', '52', '6', '20']
2351 ['25', '51', '52', '6', '20']
2352 ['25', '51', '52', '6', '20']
2353 ['25', '51', '52', '6', '20']
2354 ['25', '51', '52', '6', '20']
2355 ['25', '51', '52', '6', '20']
2356 ['25', '51', '52', '6', '20']
2357 ['25', '51', '52', '6', '20']
2368 ['25', '51', '6', '52', '54']
2369 ['25', '51', '6', '52', '54']
2370 ['25', '51', '6', '52', '54']
2371 ['25', '51', '6', '52', '54']
2372 ['25', '51', '6', '52', '54']
2373 ['25', '51', '6', '52', '54']
2374 ['25', '51', '6', '52', '54']
2375 ['25', '51', '6', '52', '54']
2376 ['25', '51', '6', '52', '54']
2377 ['25', '51', '6', '52', '54']
2388 ['25', '51', '6', '52', '54']
2389 ['25', '51', '6', '52', '54']
2390 ['25', '51', '6', '52', '54']
2391 ['25', '51', '6', '52', '54']
2392 ['25', '51', '6', '52', '54']
2393 ['25', '51', '6', '52', '54']
2394 ['25', '51', '6', '52', '54']
2395 ['25', '51', '6', '52', '54']
2396 ['25', '51', '6', '52', '54']
2397 ['25', '51', '6', '52', '54']
2408 ['25', '51', '6', '52', '54']
2409 ['25', '51', '6', '52', '54']
2410 ['25', '51', '6', '52', '54']
2411 ['25', '51', '6', '52', '54']
2412 ['25', '51', '6', '52', '54']
2413 ['25', '51', '6', '52', '54']
2414 ['25', '51', '6', '52', '54']
2415 ['25', '51', '6', '52', '54']
2416 ['25', '51', '6', '52', '54']
2417 ['25', '51', '6', '52', '54']
2428 ['51', '6', '52', '25', '59']
2429 ['51', '6', '52', '25', '59']
2430 ['51', '6', '52', '25', '59']
2431 ['51', '6', '52', '25', '59']
2432 ['51', '6', '52', '25', '59']
2433 ['51', '6', '52', '25', '59']
2434 ['51', '6', '52', '25', '59']
2435 ['51', '6', '52', '25', '59']
2436 ['51', '6', '52', '25', '59']
2437 ['51', '6', '52', '25', '59']
2448 ['51', '52', '6', '25', '59']
2449 ['51', '52', '6', '25', '59']
2450 ['51', '52', '6', '25', '59']
2451 ['51', '52', '6', '25', '59']
2452 ['51', '52', '6', '25', '59']
2453 ['51', '52', '6', '25', '59']
2454 ['51', '52', '6', '25', '59']
2455 ['51', '52', '6', '25', '59']
2456 ['51', '52', '6', '25', '59']
2457 ['51', '52', '6', '25', '59']
2468 ['52', '6', '25', '51', '6']
2469 ['52', '6', '25', '51', '6']
2470 ['52', '6', '25', '51', '6']
2471 ['52', '6', '25', '51', '6']
2472 ['52', '25', '51', '6', '54']
2473 ['52', '25', '51', '6', '54']
2474 ['52', '25', '51', '6', '54']
2475 ['52', '25', '51', '6', '54']
2476 ['52', '25', '51', '6', '54']
2477 ['52', '25', '51', '6', '54']
2478 ['52', '25', '51', '6', '54']
2479 ['52', '25', '51', '6', '54']
2480 ['52', '25', '51', '6', '54']
2481 ['52', '25', '51', '6', '54']
2482 ['52', '25', '51', '6', '54']
2493 ['52', '25', '51', '6', '59']
2494 ['52', '25', '51', '6', '59']
2495 ['52', '25', '51', '6', '59']
2496 ['52', '25', '51', '6', '59']
2497 ['52', '25', '51', '6', '59']
2498 ['52', '25', '51', '6', '59']
2499 ['52', '25', '51', '6', '59']
2500 ['52', '25', '51', '6', '59']
2501 ['52', '25', '51', '6', '59']
2502 ['52', '25', '51', '6', '59']
2513 ['52', '25', '51', '6', '44']
2514 ['52', '25', '51', '6', '44']
2515 ['52', '25', '51', '6', '44']
2516 ['52', '25', '51', '6', '44']
2517 ['52', '25', '51', '6', '44']
2518 ['52', '25', '51', '6', '44']
2519 ['52', '25', '51', '6', '44']
2520 ['52', '25', '51', '6', '44']
2521 ['52', '25', '51', '6', '44']
2522 ['52', '25', '51', '6', '44']
2533 ['25', '51', '52', '6', '16']
2534 ['25', '51', '52', '6', '16']
2535 ['25', '51', '52', '6', '16']
2536 ['25', '51', '52', '6', '16']
2537 ['25', '51', '52', '6', '16']
2538 ['25', '51', '52', '6', '16']
2539 ['25', '52', '6', '51', '59']
2540 ['25', '52', '6', '51', '59']
2541 ['25', '52', '6', '51', '59']
2542 ['25', '52', '6', '51', '59']
2543 ['25', '52', '6', '51', '59']
2544 ['25', '52', '6', '51', '59']
2545 ['25', '52', '6', '51', '59']
2546 ['25', '52', '6', '51', '59']
2547 ['25', '52', '6', '51', '59']
2548 ['25', '52', '6', '51', '59']
2549 ['25', '52', '6', '51', '59']
2560 ['25', '52', '51', '6', '1']
2561 ['25', '52', '51', '6', '1']
2562 ['25', '52', '51', '6', '1']
2563 ['25', '52', '51', '6', '1']
2564 ['25', '52', '51', '6', '1']
2565 ['25', '52', '51', '6', '1']
2566 ['25', '52', '51', '6', '1']
2567 ['25', '52', '51', '6', '1']
2568 ['25', '52', '51', '6', '1']
2569 ['25', '52', '51', '6', '1']
2580 ['25', '52', '51', '6', '1']
2581 ['25', '52', '51', '6', '1']
2582 ['25', '52', '51', '6', '1']
2583 ['25', '52', '51', '6', '1']
2584 ['25', '52', '51', '6', '1']
2585 ['25', '52', '51', '6', '1']
2586 ['25', '52', '51', '6', '1']
2587 ['25', '52', '51', '6', '1']
2588 ['25', '52', '51', '6', '1']
2589 ['25', '52', '51', '6', '1']
2600 ['25', '52', '51', '6', '59']
2601 ['25', '52', '51', '6', '59']
2602 ['25', '52', '51', '6', '59']
2603 ['25', '52', '51', '6', '59']
2604 ['25', '52', '51', '6', '59']
2605 ['25', '52', '51', '6', '59']
2606 ['25', '52', '51', '6', '59']
2607 ['25', '52', '51', '6', '59']
2608 ['25', '52', '51', '6', '59']
2609 ['25', '52', '51', '6', '59']
2620 ['25', '52', '51', '6', '10']
2621 ['25', '52', '51', '6', '10']
2622 ['25', '52', '51', '6', '10']
2623 ['52', '6', '51', '25', '54']
2624 ['52', '6', '51', '25', '54']
2625 ['52', '6', '51', '25', '54']
2626 ['52', '6', '51', '25', '54']
2627 ['52', '6', '51', '25', '54']
2628 ['52', '6', '51', '25', '54']
2629 ['52', '6', '51', '25', '54']
2630 ['52', '6', '51', '25', '54']
2631 ['52', '6', '51', '25', '54']
2632 ['52', '6', '51', '25', '54']
2633 ['52', '6', '51', '25', '54']
2644 ['52', '6', '51', '25', '54']
2645 ['52', '6', '51', '25', '54']
2646 ['52', '6', '51', '25', '54']
2647 ['52', '6', '51', '25', '54']
2648 ['52', '6', '51', '25', '54']
2649 ['52', '6', '51', '25', '54']
2650 ['52', '6', '51', '25', '54']
2651 ['52', '6', '51', '25', '54']
2652 ['52', '6', '51', '25', '54']
2653 ['52', '6', '51', '25', '54']
2664 ['52', '6', '51', '25', '54']
2665 ['52', '6', '51', '25', '54']
2666 ['52', '6', '51', '25', '54']
2667 ['52', '6', '51', '25', '54']
2668 ['52', '6', '51', '25', '54']
2669 ['52', '6', '51', '25', '54']
2670 ['52', '6', '51', '25', '54']
2671 ['52', '6', '51', '25', '54']
2672 ['52', '6', '51', '25', '54']
2673 ['52', '6', '51', '25', '54']
2684 ['52', '6', '51', '25', '12']
2685 ['52', '6', '51', '25', '12']
2686 ['52', '6', '51', '25', '12']
2687 ['52', '6', '51', '25', '12']
2688 ['52', '6', '51', '25', '12']
2689 ['52', '6', '51', '25', '12']
2690 ['52', '6', '51', '25', '12']
2691 ['52', '6', '51', '25', '12']
2692 ['52', '6', '51', '25', '12']
2693 ['52', '6', '51', '25', '12']
2704 ['52', '6', '25', '51', '5']
2705 ['52', '6', '25', '51', '5']
2706 ['52', '6', '25', '51', '5']
2707 ['52', '6', '25', '51', '5']
2708 ['52', '6', '25', '51', '5']
2709 ['52', '6', '25', '51', '5']
2710 ['52', '6', '25', '51', '5']
2711 ['52', '6', '25', '51', '5']
2712 ['52', '6', '25', '51', '5']
2713 ['52', '6', '25', '51', '5']
