0 ['19', '22', '24', '59', '37', '13', '36']
1057 ['25', '6', '52', '59', '5', '51', '50']
1058 ['25', '6', '52', '59', '5', '51', '50']
1059 ['25', '6', '52', '59', '5', '51', '50']
1070 ['25', '52', '59', '5', '51', '6', '17']
1071 ['25', '52', '59', '5', '51', '6', '17']
1072 ['25', '52', '59', '5', '51', '6', '17']
1073 ['25', '52', '59', '5', '51', '6', '17']
1074 ['25', '52', '59', '5', '51', '6', '17']
1075 ['25', '52', '59', '5', '51', '6', '17']
1076 ['25', '52', '59', '5', '51', '6', '17']
1077 ['25', '52', '59', '5', '51', '6', '17']
1078 ['25', '52', '59', '5', '51', '6', '17']
1079 ['25', '52', '59', '5', '51', '6', '17']
1090 ['52', '59', '5', '51', '6', '25', '1']
1091 ['52', '59', '5', '51', '6', '25', '1']
1092 ['52', '59', '5', '51', '6', '25', '1']
1093 ['52', '59', '5', '51', '6', '25', '1']
1094 ['52', '59', '5', '51', '6', '25', '1']
1095 ['52', '59', '5', '51', '6', '25', '1']
1096 ['52', '59', '5', '51', '6', '25', '1']
1097 ['52', '59', '5', '51', '6', '25', '1']
1098 ['52', '59', '5', '51', '6', '25', '1']
1099 ['52', '59', '5', '51', '6', '25', '1']
1110 ['52', '59', '51', '25', '1', '6', '51']
1111 ['52', '59', '51', '25', '1', '6', '51']
1112 ['52', '59', '51', '25', '1', '6', '51']
1113 ['52', '59', '51', '25', '1', '6', '51']
1114 ['52', '59', '51', '25', '1', '6', '51']
1115 ['52', '59', '51', '25', '1', '6', '51']
1116 ['52', '59', '51', '25', '1', '6', '51']
1117 ['52', '59', '51', '25', '1', '6', '51']
1118 ['52', '59', '51', '25', '1', '6', '51']
1119 ['52', '59', '51', '25', '1', '6', '51']
1130 ['52', '59', '25', '6', '51', '1', '5']
1131 ['52', '59', '25', '6', '51', '1', '5']
1132 ['52', '59', '25', '6', '51', '1', '5']
1133 ['52', '59', '25', '6', '51', '1', '5']
1134 ['52', '59', '25', '6', '51', '1', '5']
1135 ['52', '59', '25', '6', '51', '1', '5']
1136 ['52', '59', '25', '6', '51', '1', '5']
1137 ['52', '59', '25', '6', '51', '1', '5']
1138 ['52', '59', '25', '6', '51', '1', '5']
1139 ['52', '59', '25', '6', '51', '1', '5']
1150 ['52', '59', '25', '51', '6', '5', '5']
1151 ['52', '59', '25', '51', '6', '5', '5']
1152 ['52', '59', '25', '51', '6', '5', '5']
1153 ['52', '51', '6', '5', '25', '59', '1']
1154 ['52', '51', '6', '5', '25', '59', '1']
1155 ['52', '51', '6', '5', '25', '59', '1']
1156 ['52', '51', '6', '5', '25', '59', '1']
1157 ['52', '51', '6', '5', '25', '59', '1']
1158 ['52', '51', '6', '5', '25', '59', '1']
1159 ['52', '51', '6', '5', '25', '59', '1']
1160 ['52', '51', '6', '5', '25', '59', '1']
1161 ['52', '51', '6', '5', '25', '59', '1']
1162 ['52', '51', '6', '5', '25', '59', '1']
1163 ['52', '51', '6', '5', '25', '59', '1']
1174 ['52', '6', '25', '59', '1', '51', '37']
1175 ['52', '6', '25', '59', '1', '51', '37']
1176 ['52', '6', '25', '59', '1', '51', '37']
1177 ['52', '6', '25', '59', '1', '51', '37']
1178 ['52', '6', '25', '59', '1', '51', '37']
1179 ['52', '6', '25', '59', '1', '51', '37']
1180 ['52', '6', '25', '59', '1', '51', '37']
1181 ['52', '6', '25', '59', '1', '51', '37']
1182 ['52', '6', '25', '59', '1', '51', '37']
1183 ['52', '6', '25', '59', '1', '51', '37']
1194 ['52', '6', '25', '51', '59', '1', '42']
1195 ['52', '6', '25', '51', '59', '1', '42']
1196 ['52', '6', '25', '51', '59', '1', '42']
1197 ['52', '6', '25', '51', '59', '1', '42']
1198 ['52', '6', '25', '51', '59', '1', '42']
1199 ['52', '6', '25', '51', '59', '1', '42']
1200 ['52', '6', '25', '51', '59', '1', '42']
1201 ['52', '6', '25', '51', '59', '1', '42']
1202 ['52', '6', '25', '51', '59', '1', '42']
1203 ['52', '6', '25', '51', '59', '1', '42']
1214 ['52', '59', '6', '51', '25', '1', '25']
1215 ['52', '59', '6', '51', '25', '1', '25']
1216 ['52', '59', '6', '51', '25', '1', '25']
1217 ['52', '59', '6', '51', '25', '1', '25']
1218 ['52', '59', '6', '51', '25', '1', '25']
1219 ['52', '59', '6', '51', '25', '1', '25']
1220 ['52', '59', '6', '51', '25', '1', '25']
1221 ['52', '59', '6', '51', '25', '1', '25']
1222 ['52', '59', '6', '51', '25', '1', '25']
1223 ['52', '59', '6', '51', '25', '1', '25']
1234 ['59', '6', '51', '1', '25', '52', '25']
1235 ['59', '6', '51', '1', '25', '52', '25']
1236 ['59', '6', '51', '1', '25', '52', '25']
1237 ['59', '6', '51', '1', '25', '52', '25']
1238 ['59', '6', '51', '1', '25', '52', '25']
1239 ['59', '6', '51', '1', '25', '52', '25']
1240 ['59', '6', '51', '1', '25', '52', '25']
1241 ['59', '6', '51', '1', '25', '52', '25']
1242 ['59', '6', '51', '1', '25', '52', '25']
1243 ['59', '6', '51', '1', '25', '52', '25']
1254 ['59', '6', '51', '1', '25', '52', '54']
1255 ['59', '6', '51', '1', '25', '52', '54']
1256 ['59', '6', '51', '1', '25', '52', '54']
1257 ['59', '6', '51', '1', '25', '52', '54']
1258 ['59', '6', '51', '1', '25', '52', '54']
1259 ['59', '6', '51', '1', '25', '52', '54']
1260 ['59', '6', '51', '1', '25', '52', '54']
1261 ['59', '6', '51', '1', '25', '52', '54']
1262 ['59', '6', '51', '1', '25', '52', '54']
1263 ['59', '6', '51', '1', '25', '52', '54']
1274 ['59', '6', '51', '1', '25', '52', '21']
1275 ['59', '6', '51', '1', '25', '52', '21']
1276 ['59', '6', '51', '1', '25', '52', '21']
1277 ['59', '6', '51', '1', '25', '52', '21']
1278 ['59', '6', '51', '1', '25', '52', '21']
1279 ['59', '6', '51', '1', '25', '52', '21']
1280 ['59', '6', '51', '1', '25', '52', '21']
1281 ['59', '6', '51', '1', '25', '52', '21']
1282 ['59', '6', '51', '1', '25', '52', '21']
1283 ['59', '6', '51', '1', '25', '52', '21']
1294 ['59', '6', '51', '25', '52', '1', '19']
1295 ['59', '6', '51', '25', '52', '1', '19']
1296 ['59', '6', '51', '25', '52', '1', '19']
1297 ['59', '6', '51', '25', '52', '1', '19']
1298 ['59', '6', '51', '25', '52', '1', '19']
1299 ['59', '6', '51', '25', '52', '1', '19']
1300 ['59', '6', '51', '25', '52', '1', '19']
1301 ['59', '6', '51', '25', '52', '1', '19']
1302 ['59', '6', '51', '25', '52', '1', '19']
1303 ['59', '6', '51', '25', '52', '1', '19']
1314 ['59', '6', '51', '25', '52', '1', '33']
1315 ['59', '6', '51', '25', '52', '1', '33']
1316 ['59', '6', '51', '25', '52', '1', '33']
1317 ['59', '6', '51', '25', '52', '1', '33']
1318 ['59', '6', '51', '25', '52', '1', '33']
1319 ['59', '6', '51', '25', '52', '1', '33']
1320 ['59', '6', '51', '25', '52', '1', '33']
1321 ['59', '6', '51', '25', '52', '1', '33']
1322 ['59', '6', '51', '25', '52', '1', '33']
1323 ['59', '6', '51', '25', '52', '1', '33']
1334 ['59', '6', '25', '52', '1', '51', '25']
1335 ['59', '6', '25', '52', '1', '51', '25']
1336 ['59', '6', '25', '52', '1', '51', '25']
1337 ['59', '6', '25', '52', '1', '51', '25']
1338 ['59', '6', '52', '1', '51', '25', '5']
1339 ['59', '6', '52', '1', '51', '25', '5']
1340 ['59', '6', '52', '1', '51', '25', '5']
1341 ['59', '6', '52', '1', '51', '25', '5']
1342 ['59', '6', '52', '1', '51', '25', '5']
1343 ['59', '6', '52', '1', '51', '25', '5']
1344 ['59', '6', '52', '1', '51', '25', '5']
1345 ['59', '6', '52', '1', '51', '25', '5']
1346 ['59', '6', '52', '1', '51', '25', '5']
1347 ['59', '6', '52', '1', '51', '25', '5']
1348 ['59', '6', '52', '1', '51', '25', '5']
1359 ['59', '6', '52', '51', '25', '1', '47']
1360 ['59', '6', '52', '51', '25', '1', '47']
1361 ['59', '6', '52', '51', '25', '1', '47']
1362 ['59', '6', '52', '51', '25', '1', '47']
1363 ['59', '6', '52', '51', '25', '1', '47']
1364 ['6', '52', '51', '25', '1', '59', '5']
1365 ['6', '52', '51', '25', '1', '59', '5']
1366 ['6', '52', '51', '25', '1', '59', '5']
1367 ['6', '52', '51', '25', '1', '59', '5']
1368 ['6', '52', '51', '25', '1', '59', '5']
1369 ['6', '52', '51', '25', '1', '59', '5']
1370 ['6', '52', '51', '25', '1', '59', '5']
1371 ['6', '52', '51', '25', '1', '59', '5']
1372 ['6', '52', '51', '25', '1', '59', '5']
1373 ['6', '52', '51', '25', '1', '59', '5']
1374 ['6', '52', '51', '25', '1', '59', '5']
1385 ['6', '52', '51', '59', '5', '25', '1']
1386 ['6', '52', '51', '59', '5', '25', '1']
1387 ['6', '52', '51', '59', '5', '25', '1']
1388 ['6', '52', '51', '59', '5', '25', '1']
1389 ['6', '52', '51', '59', '5', '25', '1']
1390 ['6', '52', '51', '59', '5', '25', '1']
1391 ['6', '52', '51', '59', '5', '25', '1']
1392 ['6', '52', '51', '59', '5', '25', '1']
1393 ['6', '52', '51', '59', '5', '25', '1']
1394 ['6', '52', '51', '59', '5', '25', '1']
1405 ['52', '51', '25', '1', '6', '59', '53']
1406 ['52', '51', '25', '1', '6', '59', '53']
1407 ['52', '51', '25', '1', '6', '59', '53']
1408 ['52', '51', '25', '1', '6', '59', '53']
1409 ['52', '51', '25', '1', '6', '59', '53']
1410 ['52', '51', '25', '1', '6', '59', '53']
1411 ['52', '51', '25', '1', '6', '59', '53']
1412 ['52', '51', '25', '1', '6', '59', '53']
1413 ['52', '51', '25', '1', '6', '59', '53']
1414 ['52', '51', '25', '1', '6', '59', '53']
1425 ['51', '25', '1', '6', '59', '52', '6']
1426 ['51', '25', '1', '6', '59', '52', '6']
1427 ['51', '25', '1', '6', '59', '52', '6']
1428 ['51', '25', '1', '6', '59', '52', '6']
1429 ['51', '25', '1', '6', '59', '52', '6']
1430 ['51', '25', '1', '6', '59', '52', '6']
1431 ['51', '25', '1', '6', '59', '52', '6']
1432 ['51', '25', '1', '6', '59', '52', '6']
1433 ['51', '25', '1', '6', '59', '52', '6']
1434 ['51', '25', '1', '6', '59', '52', '6']
1445 ['51', '25', '1', '6', '59', '52', '50']
1446 ['51', '25', '1', '6', '59', '52', '50']
1447 ['51', '25', '1', '6', '59', '52', '50']
1448 ['51', '25', '1', '6', '59', '52', '50']
1449 ['51', '25', '1', '6', '59', '52', '50']
1450 ['51', '25', '1', '6', '59', '52', '50']
1451 ['51', '25', '1', '6', '59', '52', '50']
1452 ['51', '25', '1', '6', '59', '52', '50']
1453 ['51', '25', '1', '6', '59', '52', '50']
1454 ['51', '25', '1', '6', '59', '52', '50']
1465 ['25', '1', '6', '52', '59', '51', '0']
1466 ['25', '1', '6', '52', '59', '51', '0']
1467 ['25', '1', '6', '52', '59', '51', '0']
1468 ['25', '1', '6', '52', '59', '51', '0']
1469 ['25', '1', '6', '52', '59', '51', '0']
1470 ['25', '1', '6', '52', '59', '51', '0']
1471 ['25', '1', '6', '52', '59', '51', '0']
1472 ['25', '1', '6', '52', '59', '51', '0']
1473 ['25', '1', '6', '52', '59', '51', '0']
1474 ['25', '1', '6', '52', '59', '51', '0']
1485 ['52', '59', '51', '25', '6', '1', '12']
1486 ['52', '59', '51', '25', '6', '1', '12']
1487 ['52', '59', '51', '25', '6', '1', '12']
1488 ['52', '59', '51', '25', '6', '1', '12']
1489 ['52', '59', '51', '25', '6', '1', '12']
1490 ['52', '59', '51', '25', '6', '1', '12']
1491 ['52', '59', '51', '25', '6', '1', '12']
1492 ['52', '59', '51', '25', '6', '1', '12']
1493 ['52', '59', '51', '25', '6', '1', '12']
1494 ['52', '59', '51', '25', '6', '1', '12']
1505 ['52', '59', '51', '25', '6', '1', '5']
1506 ['52', '59', '51', '25', '6', '1', '5']
1507 ['52', '59', '51', '25', '6', '1', '5']
1508 ['52', '59', '51', '25', '6', '1', '5']
1509 ['52', '59', '51', '25', '6', '1', '5']
1510 ['52', '59', '51', '25', '6', '1', '5']
1511 ['52', '59', '51', '25', '6', '1', '5']
1512 ['52', '59', '51', '25', '6', '1', '5']
1513 ['52', '59', '51', '25', '6', '1', '5']
1514 ['52', '59', '51', '25', '6', '1', '5']
1525 ['52', '59', '25', '6', '5', '51', '59']
1526 ['52', '59', '25', '6', '5', '51', '59']
1527 ['52', '59', '25', '6', '5', '51', '59']
1528 ['52', '59', '25', '6', '5', '51', '59']
1529 ['52', '59', '25', '6', '5', '51', '59']
1530 ['52', '59', '25', '6', '5', '51', '59']
1531 ['52', '59', '25', '6', '5', '51', '59']
1532 ['52', '59', '25', '6', '5', '51', '59']
1533 ['52', '59', '25', '6', '5', '51', '59']
1534 ['52', '59', '25', '6', '5', '51', '59']
1545 ['52', '25', '6', '5', '51', '59', '5']
1546 ['52', '25', '6', '5', '51', '59', '5']
1547 ['52', '25', '6', '5', '51', '59', '5']
1548 ['52', '25', '6', '5', '51', '59', '5']
1549 ['52', '25', '6', '5', '51', '59', '5']
1550 ['52', '25', '6', '5', '51', '59', '5']
1551 ['52', '25', '6', '5', '51', '59', '5']
1552 ['52', '25', '6', '5', '51', '59', '5']
1553 ['52', '25', '6', '5', '51', '59', '5']
1554 ['52', '25', '6', '5', '51', '59', '5']
1565 ['52', '25', '51', '59', '5', '6', '44']
1566 ['52', '25', '51', '59', '5', '6', '44']
1567 ['52', '25', '51', '59', '5', '6', '44']
1568 ['52', '25', '51', '59', '5', '6', '44']
1569 ['52', '25', '51', '59', '5', '6', '44']
1570 ['52', '25', '51', '59', '5', '6', '1']
1571 ['52', '25', '51', '59', '5', '6', '1']
1572 ['52', '25', '51', '59', '5', '6', '1']
1573 ['52', '25', '51', '59', '5', '6', '1']
1574 ['52', '25', '51', '59', '5', '6', '1']
1575 ['52', '25', '51', '59', '5', '6', '1']
1576 ['52', '25', '51', '59', '5', '6', '1']
1577 ['52', '25', '51', '59', '5', '6', '1']
1578 ['52', '25', '51', '59', '5', '6', '1']
1579 ['52', '25', '51', '59', '5', '6', '1']
1580 ['52', '25', '51', '59', '5', '6', '1']
1591 ['52', '25', '51', '59', '6', '1', '5']
1592 ['52', '25', '51', '59', '6', '1', '5']
1593 ['52', '25', '51', '59', '6', '1', '5']
1594 ['52', '25', '51', '59', '6', '1', '5']
1595 ['52', '25', '51', '59', '6', '1', '5']
1596 ['52', '25', '51', '59', '6', '1', '5']
1597 ['52', '25', '51', '59', '6', '1', '5']
1598 ['52', '25', '51', '59', '6', '1', '5']
1599 ['52', '25', '51', '59', '6', '1', '5']
1600 ['52', '25', '51', '59', '6', '1', '5']
1611 ['25', '59', '6', '5', '52', '51', '43']
1612 ['25', '59', '6', '5', '52', '51', '43']
1613 ['25', '59', '6', '5', '52', '51', '43']
1614 ['25', '59', '6', '5', '52', '51', '43']
1615 ['25', '59', '6', '5', '52', '51', '43']
1616 ['25', '59', '6', '5', '52', '51', '43']
1617 ['25', '59', '6', '5', '52', '51', '43']
1618 ['25', '59', '6', '5', '52', '51', '43']
1619 ['25', '59', '6', '5', '52', '51', '43']
1620 ['25', '59', '6', '5', '52', '51', '43']
1631 ['25', '59', '6', '5', '52', '51', '48']
1632 ['25', '59', '6', '5', '52', '51', '48']
1633 ['25', '59', '6', '5', '52', '51', '48']
1634 ['25', '59', '6', '5', '52', '51', '48']
1635 ['25', '59', '6', '5', '52', '51', '48']
1636 ['25', '59', '6', '5', '52', '51', '48']
1637 ['25', '59', '6', '5', '52', '51', '48']
1638 ['25', '59', '6', '5', '52', '51', '48']
1639 ['25', '59', '6', '5', '52', '51', '48']
1640 ['25', '59', '6', '5', '52', '51', '48']
1651 ['6', '5', '52', '51', '59', '25', '30']
1652 ['6', '5', '52', '51', '59', '25', '30']
1653 ['6', '5', '52', '51', '59', '25', '30']
1654 ['6', '5', '52', '51', '59', '25', '30']
1655 ['6', '5', '52', '51', '59', '25', '30']
1656 ['6', '5', '52', '51', '59', '25', '30']
1657 ['6', '5', '52', '51', '59', '25', '30']
1658 ['6', '5', '52', '51', '59', '25', '30']
1659 ['6', '5', '52', '51', '59', '25', '30']
1660 ['6', '5', '52', '51', '59', '25', '30']
1671 ['6', '51', '59', '25', '5', '52', '9']
1672 ['6', '51', '59', '25', '5', '52', '9']
1673 ['6', '51', '59', '25', '5', '52', '9']
1674 ['6', '51', '59', '25', '5', '52', '9']
1675 ['6', '51', '59', '25', '5', '52', '9']
1676 ['6', '51', '59', '25', '5', '52', '9']
1677 ['6', '51', '59', '25', '5', '52', '9']
1678 ['6', '51', '59', '25', '5', '52', '9']
1679 ['6', '51', '59', '25', '5', '52', '9']
1680 ['6', '51', '59', '25', '5', '52', '9']
1691 ['51', '59', '25', '5', '52', '6', '1']
1692 ['51', '59', '25', '5', '52', '6', '1']
1693 ['51', '59', '25', '5', '52', '6', '1']
1694 ['51', '59', '25', '5', '52', '6', '1']
1695 ['51', '59', '25', '5', '52', '6', '1']
1696 ['51', '59', '25', '5', '52', '6', '1']
1697 ['51', '59', '25', '5', '52', '6', '1']
1698 ['51', '59', '25', '5', '52', '6', '1']
1699 ['51', '59', '25', '5', '52', '6', '1']
1700 ['51', '59', '25', '5', '52', '6', '1']
1711 ['51', '59', '52', '6', '1', '25', '5']
1712 ['51', '59', '52', '6', '1', '25', '5']
1713 ['51', '59', '52', '6', '1', '25', '5']
1714 ['51', '59', '52', '6', '1', '25', '5']
1715 ['51', '59', '52', '6', '1', '25', '5']
1716 ['51', '59', '52', '6', '1', '25', '5']
1717 ['51', '59', '52', '6', '1', '25', '5']
1718 ['51', '59', '52', '6', '1', '25', '5']
1719 ['51', '59', '52', '6', '1', '25', '5']
1720 ['51', '59', '52', '6', '1', '25', '5']
1731 ['52', '6', '25', '5', '59', '51', '25']
1732 ['52', '6', '25', '5', '59', '51', '25']
1733 ['52', '6', '25', '5', '59', '51', '25']
1734 ['52', '6', '25', '5', '59', '51', '25']
1735 ['52', '6', '25', '5', '59', '51', '25']
1736 ['52', '6', '25', '5', '59', '51', '25']
1737 ['52', '5', '59', '51', '6', '25', '1']
1738 ['52', '5', '59', '51', '6', '25', '1']
1739 ['52', '5', '59', '51', '6', '25', '1']
1740 ['52', '5', '59', '51', '6', '25', '1']
1741 ['52', '5', '59', '51', '6', '25', '1']
1742 ['52', '5', '59', '51', '6', '25', '1']
1743 ['52', '5', '59', '51', '6', '25', '1']
1744 ['52', '5', '59', '51', '6', '25', '1']
1745 ['52', '5', '59', '51', '6', '25', '1']
1746 ['52', '5', '59', '51', '6', '25', '1']
1747 ['52', '5', '59', '51', '6', '25', '1']
1758 ['52', '59', '51', '25', '1', '6', '58']
1759 ['52', '59', '51', '25', '1', '6', '58']
1760 ['52', '59', '51', '25', '1', '6', '58']
1761 ['52', '59', '51', '25', '1', '6', '58']
1762 ['52', '59', '51', '25', '1', '6', '58']
1763 ['52', '59', '51', '25', '1', '6', '58']
1764 ['52', '59', '51', '25', '1', '6', '58']
1765 ['52', '59', '51', '25', '1', '6', '58']
1766 ['52', '59', '51', '25', '1', '6', '58']
1767 ['52', '59', '51', '25', '1', '6', '58']
1778 ['52', '51', '25', '1', '6', '59', '53']
1779 ['52', '51', '25', '1', '6', '59', '53']
1780 ['52', '51', '25', '1', '6', '59', '53']
1781 ['52', '51', '25', '1', '6', '59', '53']
1782 ['52', '51', '25', '1', '6', '59', '53']
1783 ['52', '51', '25', '1', '6', '59', '53']
1784 ['52', '51', '25', '1', '6', '59', '53']
1785 ['52', '51', '25', '1', '6', '59', '53']
1786 ['52', '51', '25', '1', '6', '59', '53']
1787 ['52', '51', '25', '1', '6', '59', '53']
1798 ['52', '25', '6', '59', '1', '51', '5']
1799 ['52', '25', '6', '59', '1', '51', '5']
1800 ['52', '25', '6', '59', '1', '51', '5']
1801 ['52', '25', '6', '59', '1', '51', '5']
1802 ['52', '25', '6', '59', '1', '51', '5']
1803 ['52', '25', '6', '59', '1', '51', '5']
1804 ['52', '25', '6', '59', '1', '51', '5']
1805 ['52', '25', '6', '59', '1', '51', '5']
1806 ['52', '25', '6', '59', '1', '51', '5']
1807 ['52', '25', '6', '59', '1', '51', '5']
1808 ['52', '25', '6', '59', '1', '51', '5']
1819 ['52', '6', '59', '51', '5', '25', '26']
1820 ['52', '6', '59', '51', '5', '25', '26']
1821 ['52', '6', '59', '51', '5', '25', '26']
1822 ['52', '6', '59', '51', '5', '25', '26']
1823 ['52', '6', '59', '51', '5', '25', '26']
1824 ['52', '6', '59', '51', '5', '25', '26']
1825 ['52', '6', '59', '51', '5', '25', '26']
1826 ['52', '6', '59', '51', '5', '25', '26']
1827 ['52', '6', '59', '51', '5', '25', '26']
1828 ['52', '6', '59', '51', '5', '25', '26']
1839 ['52', '6', '59', '51', '5', '25', '54']
1840 ['52', '6', '59', '51', '5', '25', '54']
1841 ['52', '6', '59', '51', '5', '25', '54']
1842 ['52', '6', '59', '51', '5', '25', '54']
1843 ['52', '6', '59', '51', '5', '25', '54']
1844 ['52', '6', '59', '51', '5', '25', '54']
1845 ['52', '6', '59', '51', '5', '25', '54']
1846 ['52', '6', '59', '51', '5', '25', '54']
1847 ['52', '6', '59', '51', '5', '25', '54']
1848 ['52', '6', '59', '51', '5', '25', '54']
1859 ['52', '6', '51', '5', '25', '59', '3']
1860 ['52', '6', '51', '5', '25', '59', '3']
1861 ['52', '6', '51', '5', '25', '59', '3']
1862 ['52', '6', '51', '5', '25', '59', '3']
1863 ['52', '6', '51', '5', '25', '59', '3']
1864 ['52', '6', '51', '5', '25', '59', '3']
1865 ['52', '6', '51', '5', '25', '59', '3']
1866 ['52', '6', '51', '5', '25', '59', '3']
1867 ['52', '6', '51', '5', '25', '59', '3']
1868 ['52', '6', '51', '5', '25', '59', '3']
1879 ['52', '6', '51', '59', '25', '5', '36']
1880 ['52', '6', '51', '59', '25', '5', '36']
1881 ['52', '6', '51', '59', '25', '5', '36']
1882 ['52', '6', '51', '59', '25', '5', '36']
1883 ['52', '6', '51', '59', '25', '5', '36']
1884 ['52', '6', '51', '59', '25', '5', '36']
1885 ['52', '6', '51', '59', '25', '5', '36']
1886 ['52', '6', '51', '59', '25', '5', '36']
1887 ['52', '6', '51', '59', '25', '5', '36']
1888 ['52', '6', '51', '59', '25', '5', '36']
1899 ['52', '51', '59', '25', '5', '6', '40']
1900 ['52', '51', '59', '25', '5', '6', '40']
1901 ['52', '51', '59', '25', '5', '6', '40']
1902 ['52', '51', '59', '25', '5', '6', '40']
1903 ['52', '51', '59', '25', '5', '6', '40']
1904 ['52', '51', '59', '25', '5', '6', '40']
1905 ['52', '51', '59', '25', '5', '6', '40']
1906 ['52', '51', '59', '25', '5', '6', '40']
1907 ['52', '51', '59', '25', '5', '6', '40']
1908 ['52', '51', '59', '25', '5', '6', '40']
1919 ['52', '59', '25', '6', '5', '51', '1']
1920 ['52', '59', '25', '6', '5', '51', '1']
1921 ['52', '59', '25', '6', '5', '51', '1']
1922 ['52', '59', '25', '6', '5', '51', '1']
1923 ['52', '59', '25', '6', '5', '51', '1']
1924 ['52', '59', '25', '6', '5', '51', '1']
1925 ['52', '59', '25', '6', '5', '51', '1']
1926 ['52', '59', '25', '6', '5', '51', '1']
1927 ['52', '59', '25', '6', '5', '51', '1']
1928 ['52', '59', '25', '6', '5', '51', '1']
1939 ['52', '59', '25', '6', '5', '51', '4']
1940 ['52', '59', '25', '6', '5', '51', '4']
1941 ['52', '59', '25', '6', '5', '51', '4']
1942 ['52', '59', '25', '6', '5', '51', '4']
1943 ['52', '59', '25', '6', '5', '51', '4']
1944 ['52', '59', '25', '6', '5', '51', '4']
1945 ['52', '25', '6', '5', '51', '59', '1']
1946 ['52', '25', '6', '5', '51', '59', '1']
1947 ['52', '25', '6', '5', '51', '59', '1']
1948 ['52', '25', '6', '5', '51', '59', '1']
1949 ['52', '25', '6', '5', '51', '59', '1']
1950 ['52', '25', '6', '5', '51', '59', '1']
1951 ['52', '25', '6', '5', '51', '59', '1']
1952 ['52', '25', '6', '5', '51', '59', '1']
1953 ['52', '25', '6', '5', '51', '59', '1']
1954 ['52', '25', '6', '5', '51', '59', '1']
1955 ['52', '25', '6', '5', '51', '59', '1']
1966 ['52', '25', '6', '51', '59', '1', '37']
1967 ['52', '25', '6', '51', '59', '1', '37']
1968 ['52', '25', '6', '51', '59', '1', '37']
1969 ['52', '25', '6', '51', '59', '1', '37']
1970 ['52', '25', '6', '51', '59', '1', '37']
1971 ['52', '25', '6', '51', '59', '1', '37']
1972 ['52', '25', '6', '51', '59', '1', '37']
1973 ['52', '25', '6', '51', '59', '1', '37']
1974 ['52', '25', '6', '51', '59', '1', '37']
1975 ['52', '25', '6', '51', '59', '1', '37']
1986 ['25', '6', '51', '1', '52', '59', '5']
1987 ['25', '6', '51', '1', '52', '59', '5']
1988 ['25', '6', '51', '1', '52', '59', '5']
1989 ['25', '6', '51', '1', '52', '59', '5']
1990 ['25', '6', '51', '1', '52', '59', '5']
1991 ['25', '6', '51', '1', '52', '59', '5']
1992 ['25', '6', '51', '1', '52', '59', '5']
1993 ['25', '6', '51', '1', '52', '59', '5']
1994 ['25', '6', '51', '1', '52', '59', '5']
1995 ['25', '6', '51', '1', '52', '59', '5']
2006 ['6', '51', '52', '5', '25', '59', '48']
2007 ['6', '51', '52', '5', '25', '59', '48']
2008 ['6', '51', '52', '5', '25', '59', '48']
2009 ['6', '51', '52', '5', '25', '59', '48']
2010 ['6', '51', '52', '5', '25', '59', '48']
2011 ['6', '51', '52', '5', '25', '59', '48']
2012 ['6', '51', '52', '5', '25', '59', '48']
2013 ['6', '51', '52', '5', '25', '59', '48']
2014 ['6', '51', '52', '5', '25', '59', '48']
2015 ['6', '51', '52', '5', '25', '59', '48']
2026 ['6', '52', '5', '25', '59', '51', '43']
2027 ['6', '52', '5', '25', '59', '51', '43']
2028 ['6', '52', '5', '25', '59', '51', '43']
2029 ['6', '52', '5', '25', '59', '51', '43']
2030 ['6', '52', '5', '25', '59', '51', '43']
2031 ['6', '52', '5', '25', '59', '51', '43']
2032 ['6', '52', '5', '25', '59', '51', '43']
2033 ['6', '52', '5', '25', '59', '51', '43']
2034 ['6', '52', '5', '25', '59', '51', '43']
2035 ['6', '52', '5', '25', '59', '51', '43']
2046 ['6', '25', '59', '51', '5', '52', '49']
2047 ['6', '25', '59', '51', '5', '52', '49']
2048 ['6', '25', '59', '51', '5', '52', '49']
2049 ['6', '25', '59', '51', '5', '52', '49']
2050 ['6', '25', '59', '51', '5', '52', '49']
2051 ['6', '25', '59', '51', '5', '52', '49']
2052 ['6', '25', '59', '51', '5', '52', '49']
2053 ['6', '25', '59', '51', '5', '52', '49']
2054 ['6', '25', '59', '51', '5', '52', '49']
2055 ['6', '25', '59', '51', '5', '52', '49']
2066 ['25', '59', '51', '5', '52', '6', '20']
2067 ['25', '59', '51', '5', '52', '6', '20']
2068 ['25', '59', '51', '5', '52', '6', '20']
2069 ['25', '59', '51', '5', '52', '6', '20']
2070 ['25', '59', '51', '5', '52', '6', '20']
2071 ['25', '59', '51', '5', '52', '6', '20']
2072 ['25', '59', '51', '5', '52', '6', '20']
2073 ['25', '59', '51', '5', '52', '6', '20']
2074 ['25', '59', '51', '5', '52', '6', '20']
2075 ['25', '59', '51', '5', '52', '6', '20']
2086 ['59', '51', '52', '6', '25', '5', '0']
2087 ['59', '51', '52', '6', '25', '5', '0']
2088 ['59', '51', '52', '6', '25', '5', '0']
2089 ['59', '51', '52', '6', '25', '5', '0']
2090 ['59', '51', '52', '6', '25', '5', '0']
2091 ['59', '51', '52', '6', '25', '5', '0']
2092 ['59', '51', '52', '6', '25', '5', '0']
2093 ['59', '51', '52', '6', '25', '5', '0']
